Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:24:10..879,5.35766364,0.018389,-0.00026899,-0.00011029,0.00043312,-0.00068805,0.00023877,-0.00043065,-0.00045413,-0.00076724,17:24:10..888,,,,
17:24:11..030,5.07323169,0.018389,-0.00026881,-0.00011061,0.00043275,-0.00068887,0.00023877,-0.00043079,-0.00045407,-0.00076714,17:24:10..888,,,,
17:24:11..061,5.37317811,0.01845,-0.000269,-0.00011069,0.00043301,-0.00068869,0.00023872,-0.00043082,-0.00045433,-0.00076756,17:24:11..072,,,,
17:24:11..214,5.49212238,0.01845,-0.00026899,-0.00011044,0.00043264,-0.00068878,0.00023841,-0.0004304,-0.0004544,-0.00076723,17:24:11..212,,,,
17:24:11..246,5.28526278,0.018631,-0.0002686,-0.0001096,0.00043297,-0.0006882,0.00023879,-0.00043052,-0.00045397,-0.00076731,17:24:11..255,,,,
17:24:11..386,5.29560576,0.018631,-0.00026917,-0.00011042,0.0004328,-0.00068867,0.00023834,-0.00043071,-0.00045476,-0.00076684,17:24:11..384,,,,
17:24:11..417,5.28526278,0.018631,-0.00026902,-0.00011079,0.00043313,-0.00068841,0.00023863,-0.00043035,-0.00045438,-0.00076689,17:24:11..384,,,,
17:24:11..451,5.4300645,0.018689,-0.00026908,-0.00011049,0.00043319,-0.00068855,0.00023813,-0.00043085,-0.0004548,-0.00076752,17:24:11..482,,,,
17:24:11..491,5.40420705,0.0187,-0.00026891,-0.00011105,0.00043283,-0.00068842,0.00023868,-0.00043073,-0.00045393,-0.00076692,17:24:11..525,,,,
17:24:11..539,5.20769043,0.018707,-0.00026918,-0.00011066,0.00043312,-0.00068832,0.00023858,-0.00043057,-0.00045448,-0.00076764,17:24:11..569,,,,
17:24:11..607,5.39386407,0.018707,-0.00026897,-0.00011088,0.00043317,-0.00068837,0.00023875,-0.00043063,-0.000454,-0.00076692,17:24:11..569,,,,
17:24:11..639,5.26457682,0.018676,-0.00026941,-0.00011076,0.00043323,-0.00068818,0.0002384,-0.00043052,-0.00045401,-0.00076673,17:24:11..657,,,,
17:24:11..794,5.18700447,0.018676,-0.0002693,-0.00011063,0.00043312,-0.00068824,0.00023881,-0.00043036,-0.00045408,-0.00076676,17:24:11..792,,,,
17:24:11..825,5.40937854,0.018621,-0.00026909,-0.00011067,0.00043297,-0.00068815,0.00023852,-0.00043036,-0.00045427,-0.00076735,17:24:11..834,,,,
17:24:11..947,5.31112023,0.018621,-0.00026916,-0.0001108,0.00043311,-0.00068853,0.00023888,-0.00043069,-0.0004544,-0.00076731,17:24:11..945,,,,
17:24:11..980,5.30594874,0.018644,-0.00026895,-0.00011019,0.00043311,-0.00068812,0.00023886,-0.00043051,-0.00045433,-0.00076721,17:24:11..988,,,,
17:24:12..031,5.32146321,0.018642,-0.00026893,-0.00011076,0.00043343,-0.00068839,0.00023839,-0.00043055,-0.00045382,-0.00076738,17:24:12..097,,,,
17:24:12..106,5.32146321,0.018642,-0.00026959,-0.0001104,0.00043311,-0.00068822,0.0002385,-0.00043028,-0.00045394,-0.0007671,17:24:12..097,,,,
17:24:12..139,5.33180619,0.018742,-0.00026901,-0.00011116,0.0004333,-0.00068812,0.00023819,-0.00043058,-0.00045404,-0.00076773,17:24:12..140,,,,
