Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:26:50..769,4.44230991,-0.006447,-0.00018281,0.00004624,0.00044345,-0.00054656,0.00030721,-0.00038547,-0.00036161,-0.00037275,15:26:50..750,,,,
15:26:50..867,4.43713842,-0.006447,-0.00018278,0.00004626,0.00044339,-0.00054661,0.00030687,-0.00038484,-0.00036127,-0.00037262,15:26:50..866,,,,
15:26:50..900,4.41128097,-0.006447,-0.00018288,0.00004595,0.00044357,-0.00054637,0.00030695,-0.00038494,-0.0003618,-0.00037302,15:26:50..866,,,,
15:26:50..932,4.46299587,-0.006596,-0.00018279,0.00004567,0.00044358,-0.00054664,0.00030686,-0.0003849,-0.0003619,-0.00037317,15:26:50..971,,,,
15:26:51..027,4.42162395,-0.006596,-0.00018326,0.00004624,0.00044335,-0.00054675,0.00030704,-0.00038497,-0.00036169,-0.00037295,15:26:51..025,,,,
15:26:51..059,4.41645246,-0.006609,-0.000183,0.00004612,0.00044351,-0.00054652,0.00030714,-0.00038465,-0.00036136,-0.00037274,15:26:51..067,,,,
15:26:51..092,4.37508054,-0.00661,-0.00018249,0.00004635,0.00044366,-0.00054655,0.00030687,-0.00038458,-0.00036131,-0.00037309,15:26:51..108,,,,
15:26:51..172,4.4474814,-0.00661,-0.00018269,0.0000463,0.00044318,-0.00054668,0.000307,-0.00038457,-0.00036133,-0.00037269,15:26:51..235,,,,
15:26:51..260,4.40093799,-0.00661,-0.000183,0.00004638,0.00044354,-0.00054629,0.00030688,-0.00038494,-0.00036121,-0.00037259,15:26:51..235,,,,
15:26:51..293,4.4474814,-0.006588,-0.00018242,0.00004605,0.00044342,-0.00054617,0.00030748,-0.00038474,-0.00036139,-0.00037241,15:26:51..318,,,,
15:26:51..394,4.36990905,-0.006588,-0.00018318,0.00004597,0.00044363,-0.00054654,0.000307,-0.00038433,-0.00036139,-0.00037306,15:26:51..392,,,,
15:26:51..426,4.4474814,-0.006604,-0.00018288,0.00004602,0.00044297,-0.00054663,0.00030706,-0.00038539,-0.00036228,-0.00037293,15:26:51..437,,,,
15:26:51..536,4.53022524,-0.006604,-0.00018285,0.00004592,0.00044351,-0.00054656,0.00030726,-0.00038471,-0.00036151,-0.00037296,15:26:51..535,,,,
15:26:51..568,4.33888011,-0.006622,-0.00018276,0.00004592,0.00044353,-0.00054646,0.00030687,-0.0003848,-0.00036144,-0.0003729,15:26:51..578,,,,
15:26:51..698,4.46816736,-0.006622,-0.00018257,0.0000463,0.00044313,-0.00054699,0.00030672,-0.00038486,-0.0003613,-0.00037318,15:26:51..696,,,,
15:26:51..729,4.43713842,-0.00664,-0.00018288,0.00004606,0.00044343,-0.00054622,0.00030687,-0.00038507,-0.00036177,-0.00037329,15:26:51..740,,,,
15:26:51..796,4.42162395,-0.006666,-0.00018309,0.00004655,0.0004432,-0.00054648,0.00030705,-0.00038516,-0.00036169,-0.00037253,15:26:51..837,,,,
15:26:51..842,4.4474814,-0.006666,-0.0001825,0.00004656,0.00044375,-0.00054634,0.00030761,-0.00038454,-0.00036185,-0.00037312,15:26:51..837,,,,
15:26:51..875,4.40093799,-0.006705,-0.00018261,0.00004616,0.00044371,-0.00054654,0.00030723,-0.00038461,-0.00036148,-0.00037313,15:26:51..880,,,,
15:26:52..013,4.40093799,-0.006705,-0.00018256,0.00004595,0.00044337,-0.00054653,0.00030747,-0.00038463,-0.00036101,-0.00037285,15:26:52..012,,,,
15:26:52..047,4.42679544,-0.006671,-0.00018289,0.00004658,0.00044331,-0.00054628,0.00030731,-0.00038451,-0.00036125,-0.00037294,15:26:52..054,,,,
15:26:52..186,4.38025203,-0.006671,-0.00018317,0.00004632,0.00044314,-0.00054661,0.00030719,-0.00038474,-0.0003613,-0.00037322,15:26:52..184,,,,
15:26:52..218,4.43196693,-0.006566,-0.00018288,0.00004626,0.00044305,-0.00054705,0.00030725,-0.00038502,-0.00036189,-0.00037297,15:26:52..227,,,,
15:26:52..297,4.41128097,-0.006527,-0.00018296,0.00004597,0.0004437,-0.00054669,0.00030689,-0.00038524,-0.00036159,-0.00037368,15:26:52..367,,,,
15:26:52..445,4.43713842,-0.006527,-0.00018291,0.00004552,0.00044335,-0.00054705,0.0003066,-0.00038499,-0.00036239,-0.00037325,15:26:52..367,,,,
15:26:52..478,4.43713842,-0.006523,-0.00018312,0.00004663,0.00044357,-0.00054708,0.00030702,-0.00038488,-0.00036187,-0.00037346,15:26:52..487,,,,
15:26:52..583,4.38025203,-0.006614,-0.00018235,0.00004617,0.00044323,-0.00054658,0.00030713,-0.00038493,-0.00036166,-0.0003733,15:26:52..648,,,,
15:26:52..711,4.43196693,-0.006614,-0.00018291,0.00004644,0.00044328,-0.00054642,0.00030715,-0.00038473,-0.00036189,-0.00037308,15:26:52..648,,,,
15:26:52..744,4.4474814,-0.006672,-0.00018264,0.0000462,0.0004432,-0.00054649,0.00030744,-0.00038473,-0.00036172,-0.00037321,15:26:52..754,,,,
15:26:52..872,4.46816736,-0.006672,-0.00018221,0.00004643,0.00044355,-0.00054656,0.00030709,-0.00038455,-0.00036127,-0.00037344,15:26:52..870,,,,
15:26:52..903,4.43713842,-0.006724,-0.00018235,0.0000458,0.00044339,-0.00054648,0.00030712,-0.00038455,-0.00036164,-0.0003734,15:26:52..913,,,,
15:26:53..042,4.42679544,-0.006724,-0.00018243,0.0000459,0.0004434,-0.00054634,0.00030691,-0.00038513,-0.00036149,-0.00037276,15:26:53..040,,,,
15:26:53..074,4.40093799,-0.006731,-0.00018296,0.00004584,0.00044337,-0.0005468,0.000307,-0.00038514,-0.00036151,-0.00037363,15:26:53..084,,,,
15:26:53..132,4.35956607,-0.006731,-0.00018294,0.000046,0.00044331,-0.00054655,0.00030704,-0.00038534,-0.00036134,-0.00037344,15:26:53..186,,,,
15:26:53..208,4.41128097,-0.006731,-0.00018276,0.00004651,0.00044374,-0.00054678,0.00030719,-0.00038439,-0.00036134,-0.00037305,15:26:53..186,,,,
15:26:53..243,4.39059501,-0.00672,-0.00018245,0.00004589,0.00044334,-0.0005468,0.00030657,-0.00038441,-0.0003616,-0.00037328,15:26:53..274,,,,
15:26:53..375,4.42162395,-0.00672,-0.00018331,0.00004615,0.0004431,-0.00054685,0.00030666,-0.00038463,-0.00036209,-0.00037295,15:26:53..375,,,,
