Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:01:52..517,2.25994113,0.000858,-0.00014688,0.00008368,0.00049106,-0.00077691,0.00030386,-0.00005875,-0.0004448,-0.00026511,14:01:52..419,,,,
14:01:52..551,2.33234199,0.000895,-0.00014729,0.00008336,0.00049131,-0.00077682,0.00030406,-0.00005892,-0.0004453,-0.00026509,14:01:52..582,,,,
14:01:52..610,2.29097007,0.000873,-0.00014711,0.00008389,0.00049116,-0.00077672,0.00030395,-0.00005897,-0.00044536,-0.00026529,14:01:52..625,,,,
14:01:52..670,2.34268497,0.000873,-0.0001472,0.00008353,0.00049148,-0.00077702,0.00030388,-0.00005876,-0.00044518,-0.00026525,14:01:52..672,,,,
14:01:52..704,2.29614156,0.000873,-0.00014679,0.00008397,0.00049146,-0.00077666,0.00030425,-0.00005839,-0.00044492,-0.00026471,14:01:52..672,,,,
14:01:52..737,2.25476964,0.000884,-0.00014689,0.00008359,0.00049167,-0.00077687,0.00030387,-0.0000585,-0.00044506,-0.00026515,14:01:52..792,,,,
14:01:52..868,2.32199901,0.000884,-0.00014707,0.00008299,0.00049116,-0.00077697,0.00030375,-0.00005852,-0.00044551,-0.00026487,14:01:52..867,,,,
14:01:52..901,2.32199901,0.000928,-0.0001469,0.00008399,0.00049164,-0.00077696,0.00030409,-0.00005829,-0.00044501,-0.00026487,14:01:52..912,,,,
14:01:53..018,2.33234199,0.000928,-0.00014695,0.00008371,0.00049141,-0.00077698,0.00030494,-0.00005841,-0.00044493,-0.00026511,14:01:53..016,,,,
14:01:53..050,2.30131305,0.000938,-0.0001472,0.00008353,0.00049143,-0.00077653,0.00030407,-0.00005822,-0.00044534,-0.00026488,14:01:53..059,,,,
14:01:53..165,2.29097007,0.000938,-0.00014721,0.00008383,0.00049158,-0.00077661,0.00030444,-0.0000589,-0.00044468,-0.00026481,14:01:53..059,,,,
14:01:53..197,2.29614156,0.000951,-0.00014724,0.00008386,0.00049115,-0.00077692,0.00030446,-0.00005853,-0.00044507,-0.00026497,14:01:53..210,,,,
