Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:10:18..472,5.45075046,-0.001537,-0.00015559,0.00008369,0.00048457,-0.00078948,0.00029044,-0.00006953,-0.00046072,-0.00028394,14:10:18..505,,,,
14:10:18..615,5.52832281,-0.001537,-0.00015527,0.00008442,0.000485,-0.00078971,0.0002905,-0.00006964,-0.00046055,-0.00028362,14:10:18..505,,,,
14:10:18..647,5.4817794,-0.001542,-0.00015572,0.00008364,0.00048462,-0.00078956,0.00029055,-0.00006971,-0.00046075,-0.00028423,14:10:18..664,,,,
14:10:18..709,5.42489301,-0.001569,-0.00015546,0.00008378,0.00048452,-0.00079,0.00029032,-0.00006987,-0.00046087,-0.00028416,14:10:18..749,,,,
14:10:18..782,5.42489301,-0.001592,-0.00015552,0.00008353,0.00048484,-0.00078972,0.00029054,-0.00007003,-0.0004605,-0.00028406,14:10:18..792,,,,
14:10:18..834,5.49729387,-0.001618,-0.00015534,0.00008363,0.00048449,-0.00078938,0.00029001,-0.0000699,-0.00046031,-0.00028423,14:10:18..835,,,,
14:10:18..867,5.45075046,-0.001636,-0.00015544,0.0000841,0.00048474,-0.00078936,0.00029075,-0.00006978,-0.00046045,-0.0002839,14:10:18..881,,,,
14:10:18..923,5.41455003,-0.001701,-0.00015558,0.00008395,0.00048459,-0.0007895,0.00029041,-0.00006959,-0.00046024,-0.00028422,14:10:18..976,,,,
14:10:18..990,5.4817794,-0.001701,-0.00015586,0.00008373,0.00048484,-0.00078992,0.00029032,-0.00006997,-0.00046088,-0.0002841,14:10:18..976,,,,
14:10:19..024,5.45592195,-0.001755,-0.0001553,0.00008425,0.0004844,-0.0007896,0.00029057,-0.00007003,-0.00046068,-0.00028378,14:10:19..019,,,,
14:10:19..072,5.46109344,-0.001755,-0.00015572,0.00008413,0.00048483,-0.00078957,0.0002906,-0.00006996,-0.00046038,-0.00028388,14:10:19..069,,,,
14:10:19..103,5.47143642,-0.001755,-0.00015566,0.00008376,0.00048474,-0.0007897,0.00029035,-0.0000698,-0.00046096,-0.00028456,14:10:19..113,,,,
14:10:19..156,5.4817794,-0.001749,-0.00015582,0.00008429,0.00048483,-0.00078983,0.00029086,-0.00006997,-0.00046064,-0.00028411,14:10:19..211,,,,
14:10:19..225,5.4300645,-0.001749,-0.00015559,0.00008446,0.00048514,-0.0007896,0.00029082,-0.00006966,-0.00046027,-0.000284,14:10:19..211,,,,
14:10:19..260,5.50763685,-0.001758,-0.00015602,0.00008353,0.00048455,-0.0007896,0.00029042,-0.0000698,-0.00046035,-0.00028386,14:10:19..296,,,,
14:10:19..337,5.41455003,-0.001786,-0.00015569,0.00008389,0.00048438,-0.00078968,0.0002904,-0.00006959,-0.00046038,-0.00028419,14:10:19..349,,,,
14:10:19..372,5.51797983,-0.001786,-0.00015562,0.00008434,0.00048459,-0.00078945,0.00029071,-0.00006971,-0.00046066,-0.00028391,14:10:19..349,,,,
14:10:19..406,5.44557897,-0.001862,-0.00015526,0.00008428,0.00048492,-0.0007895,0.00029057,-0.00006952,-0.00046034,-0.00028406,14:10:19..446,,,,
14:10:19..522,5.4300645,-0.001862,-0.00015587,0.00008398,0.00048432,-0.00078967,0.00029,-0.00007019,-0.00046074,-0.00028405,14:10:19..521,,,,
14:10:19..554,5.47660791,-0.001972,-0.00015602,0.00008404,0.00048469,-0.00078974,0.00029073,-0.00006964,-0.000461,-0.00028416,14:10:19..567,,,,
14:10:19..630,5.4817794,-0.001972,-0.00015543,0.00008387,0.00048462,-0.00078965,0.00029094,-0.0000696,-0.00046065,-0.00028419,14:10:19..684,,,,
14:10:19..693,5.45592195,-0.001972,-0.00015494,0.00008425,0.00048465,-0.00078942,0.00029044,-0.00006955,-0.00046046,-0.00028399,14:10:19..684,,,,
14:10:19..728,5.40420705,-0.001985,-0.000156,0.00008433,0.00048444,-0.00078943,0.00029028,-0.00006931,-0.00046018,-0.00028349,14:10:19..771,,,,
14:10:19..803,5.47143642,-0.001985,-0.00015552,0.00008416,0.0004851,-0.00078941,0.00029028,-0.00006951,-0.00046012,-0.00028413,14:10:19..771,,,,
14:10:19..834,5.42489301,-0.001946,-0.00015544,0.0000835,0.00048471,-0.00078959,0.00029053,-0.00006976,-0.00046049,-0.00028407,14:10:19..856,,,,
14:10:19..900,5.41972152,-0.001946,-0.00015551,0.00008399,0.00048482,-0.00078987,0.00029103,-0.00006963,-0.0004609,-0.00028395,14:10:19..967,,,,
14:10:19..992,5.42489301,-0.001946,-0.00015571,0.00008422,0.00048469,-0.00078974,0.00029041,-0.00006989,-0.00046065,-0.000284,14:10:19..967,,,,
14:10:20..027,5.49729387,-0.00185,-0.00015535,0.00008345,0.00048474,-0.0007894,0.00029025,-0.00006977,-0.0004608,-0.00028413,14:10:20..051,,,,
14:10:20..163,5.42489301,-0.00185,-0.00015536,0.00008396,0.00048492,-0.00078934,0.00029032,-0.0000694,-0.00046037,-0.00028367,14:10:20..168,,,,
14:10:20..196,5.42489301,-0.001783,-0.00015557,0.00008401,0.00048453,-0.00078913,0.00029043,-0.00006955,-0.00046064,-0.00028421,14:10:20..213,,,,
14:10:20..334,5.50246536,-0.001783,-0.00015522,0.00008367,0.0004852,-0.00078921,0.00029103,-0.00006919,-0.00046043,-0.00028343,14:10:20..332,,,,
14:10:20..365,5.50246536,-0.001731,-0.00015558,0.00008379,0.00048482,-0.00078949,0.00029045,-0.00007009,-0.00046042,-0.00028413,14:10:20..378,,,,
14:10:20..405,5.44040748,-0.001698,-0.00015563,0.00008384,0.0004849,-0.00078998,0.00029059,-0.0000703,-0.00046097,-0.00028396,14:10:20..453,,,,
14:10:20..460,5.46109344,-0.001698,-0.00015557,0.00008373,0.00048455,-0.00078959,0.00029039,-0.00006977,-0.00046056,-0.00028405,14:10:20..453,,,,
14:10:20..494,5.44040748,-0.001133,-0.00015537,0.00008401,0.00048472,-0.00078886,0.00029041,-0.00006933,-0.00046038,-0.00028386,14:10:20..500,,,,
14:10:20..620,5.42489301,-0.001133,-0.00015562,0.00008373,0.00048478,-0.00078944,0.00029049,-0.00007007,-0.00046056,-0.00028388,14:10:20..618,,,,
14:10:20..651,5.4817794,0.000372,-0.00015519,0.00008379,0.00048467,-0.00078967,0.00029079,-0.00006946,-0.00046101,-0.00028402,14:10:20..663,,,,
14:10:20..768,5.4817794,0.000372,-0.00015561,0.0000843,0.00048497,-0.00078947,0.0002904,-0.00006912,-0.00046046,-0.00028359,14:10:20..766,,,,
14:10:20..799,5.43523599,0.001001,-0.00015539,0.00008369,0.0004846,-0.00078912,0.00029019,-0.0000699,-0.00046067,-0.00028379,14:10:20..808,,,,
14:10:20..916,5.43523599,0.001001,-0.0001557,0.0000839,0.00048458,-0.00078977,0.00029062,-0.00006987,-0.00046108,-0.00028394,14:10:20..914,,,,
14:10:20..948,5.45075046,0.001403,-0.00015525,0.00008408,0.00048524,-0.00078944,0.00029061,-0.00006977,-0.00046053,-0.00028339,14:10:20..957,,,,
14:10:21..088,5.4817794,0.001403,-0.00015511,0.00008392,0.00048506,-0.00078929,0.00029081,-0.00006943,-0.00046029,-0.00028328,14:10:20..957,,,,
14:10:21..122,5.46109344,0.0017,-0.00015515,0.00008436,0.00048534,-0.00078922,0.00029058,-0.00006934,-0.0004607,-0.00028332,14:10:21..131,,,,
14:10:21..229,5.45075046,0.0017,-0.00015545,0.0000839,0.00048474,-0.00078963,0.0002909,-0.0000698,-0.00046041,-0.00028382,14:10:21..229,,,,
14:10:21..263,5.40937854,0.002092,-0.00015535,0.00008425,0.0004847,-0.00078936,0.0002906,-0.00006944,-0.00046068,-0.0002842,14:10:21..274,,,,
14:10:21..362,5.46109344,0.002284,-0.00015536,0.00008422,0.00048508,-0.00078975,0.00029015,-0.00006925,-0.0004609,-0.00028339,14:10:21..361,,,,
14:10:21..416,5.45075046,0.002284,-0.00015529,0.00008385,0.00048537,-0.00078931,0.00029093,-0.00006962,-0.00046056,-0.00028363,14:10:21..404,,,,
14:10:21..449,5.4300645,0.00245,-0.00015527,0.00008411,0.00048513,-0.00078898,0.00029041,-0.00006948,-0.00046068,-0.00028351,14:10:21..501,,,,
14:10:21..555,5.40937854,0.00245,-0.00015508,0.00008456,0.00048494,-0.00078931,0.00029081,-0.00006902,-0.00046077,-0.00028371,14:10:21..555,,,,
14:10:21..588,5.45075046,0.00256,-0.00015503,0.00008454,0.00048469,-0.00078912,0.00029093,-0.00006942,-0.00046056,-0.00028383,14:10:21..600,,,,
14:10:21..770,5.46109344,0.00256,-0.0001553,0.00008418,0.00048495,-0.00078965,0.00029106,-0.00006967,-0.00046074,-0.00028377,14:10:21..768,,,,
14:10:21..802,5.4300645,0.002559,-0.00015505,0.00008463,0.00048528,-0.00078927,0.00029068,-0.00006939,-0.0004604,-0.00028368,14:10:21..812,,,,
14:10:21..912,5.4817794,0.002559,-0.00015489,0.00008455,0.00048481,-0.00078967,0.00029053,-0.00006942,-0.00046042,-0.0002833,14:10:21..910,,,,
14:10:21..943,5.45075046,0.002506,-0.00015482,0.00008427,0.00048534,-0.00078912,0.00029065,-0.00006942,-0.00046032,-0.0002835,14:10:21..955,,,,
14:10:22..063,5.4817794,0.002506,-0.00015529,0.00008386,0.00048514,-0.00078905,0.000291,-0.00006931,-0.00046042,-0.00028383,14:10:22..061,,,,
14:10:22..093,5.51280834,0.001197,-0.00015502,0.00008466,0.00048523,-0.00078927,0.00029054,-0.00006956,-0.00046049,-0.00028353,14:10:22..106,,,,
14:10:22..242,5.39903556,0.001197,-0.00015517,0.00008439,0.00048512,-0.00078951,0.00029041,-0.00006915,-0.00046047,-0.00028343,14:10:22..240,,,,
14:10:22..274,5.46109344,0.000298,-0.00015503,0.00008438,0.00048506,-0.00078902,0.00029082,-0.00006922,-0.00046028,-0.00028387,14:10:22..284,,,,
14:10:22..438,5.49212238,0.000298,-0.00015517,0.00008421,0.00048498,-0.00078963,0.00029033,-0.00006983,-0.00046032,-0.00028366,14:10:22..435,,,,
14:10:22..470,5.44557897,-0.000547,-0.0001547,0.00008485,0.00048531,-0.00078946,0.00029074,-0.00006982,-0.00046038,-0.00028327,14:10:22..482,,,,
14:10:22..621,5.51280834,-0.000547,-0.00015463,0.00008441,0.00048516,-0.00078964,0.00029129,-0.00006964,-0.00046055,-0.00028399,14:10:22..620,,,,
14:10:22..654,5.41972152,-0.001171,-0.00015508,0.0000844,0.00048482,-0.00078976,0.00029086,-0.00006947,-0.00046102,-0.00028334,14:10:22..663,,,,
14:10:22..871,5.4300645,-0.001171,-0.00015488,0.00008484,0.00048511,-0.00078987,0.00029085,-0.0000696,-0.00046069,-0.00028328,14:10:22..869,,,,
14:10:22..903,5.46626493,-0.001692,-0.00015511,0.00008429,0.00048529,-0.00078912,0.00029044,-0.00006949,-0.00046037,-0.00028361,14:10:22..913,,,,
14:10:23..012,5.46109344,-0.001692,-0.00015508,0.00008416,0.0004848,-0.00078908,0.00028995,-0.00006931,-0.00046062,-0.00028391,14:10:23..012,,,,
14:10:23..044,5.47143642,-0.001851,-0.00015504,0.00008421,0.00048531,-0.00078957,0.00029041,-0.0000698,-0.00046029,-0.00028341,14:10:23..056,,,,
