Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:01:48..513,5.24906235,-0.008965,-0.00020476,0.00001754,0.00044434,-0.00059538,0.00029682,-0.00038666,-0.00038073,-0.00029992,16:01:48..511,,,,
16:01:48..546,5.15080404,-0.008924,-0.00020446,0.00001758,0.00044449,-0.00059537,0.0002963,-0.00038679,-0.00038061,-0.00030055,16:01:48..589,,,,
16:01:48..662,5.23354788,-0.008924,-0.00020457,0.00001742,0.00044435,-0.00059559,0.00029639,-0.00038725,-0.00038067,-0.00030039,16:01:48..660,,,,
16:01:48..694,5.15597553,-0.008936,-0.00020493,0.00001694,0.00044392,-0.00059515,0.00029657,-0.00038744,-0.00038035,-0.00030018,16:01:48..703,,,,
16:01:48..802,5.22837639,-0.008936,-0.00020453,0.0000172,0.00044462,-0.00059531,0.00029713,-0.00038743,-0.00038059,-0.0003001,16:01:48..799,,,,
16:01:48..834,5.17149,-0.008965,-0.00020472,0.00001726,0.0004443,-0.0005956,0.00029665,-0.00038748,-0.00038052,-0.00030058,16:01:48..844,,,,
16:01:48..945,5.20251894,-0.008965,-0.00020514,0.00001754,0.00044441,-0.00059542,0.00029674,-0.00038709,-0.00038056,-0.00030036,16:01:48..943,,,,
16:01:48..977,5.18183298,-0.008975,-0.00020503,0.00001752,0.00044432,-0.00059567,0.00029656,-0.00038732,-0.00038109,-0.00030037,16:01:48..987,,,,
16:01:49..093,5.16114702,-0.008975,-0.00020454,0.00001768,0.00044455,-0.00059535,0.00029686,-0.00038681,-0.00038083,-0.00030036,16:01:49..092,,,,
16:01:49..125,5.19217596,-0.009069,-0.00020489,0.00001748,0.0004446,-0.0005951,0.00029671,-0.0003876,-0.00038066,-0.00030096,16:01:49..135,,,,
16:01:49..241,5.16114702,-0.009069,-0.00020475,0.00001752,0.00044448,-0.00059519,0.00029679,-0.00038696,-0.00038099,-0.00030013,16:01:49..239,,,,
16:01:49..273,5.20251894,-0.009177,-0.00020467,0.00001701,0.00044434,-0.00059553,0.00029662,-0.00038697,-0.00038054,-0.00030032,16:01:49..239,,,,
16:01:49..346,5.21803341,-0.009177,-0.00020447,0.00001717,0.00044419,-0.00059512,0.00029682,-0.00038695,-0.00038065,-0.00030032,16:01:49..376,,,,
16:01:49..383,5.15597553,-0.009177,-0.000205,0.00001696,0.00044421,-0.00059541,0.00029632,-0.00038757,-0.00038058,-0.00030023,16:01:49..376,,,,
16:01:49..418,5.17149,-0.009657,-0.0002048,0.00001704,0.00044463,-0.00059521,0.00029668,-0.00038697,-0.00038085,-0.00030034,16:01:49..420,,,,
16:01:49..587,5.24389086,-0.009657,-0.0002043,0.00001668,0.0004445,-0.00059506,0.00029646,-0.00038715,-0.00038042,-0.00030001,16:01:49..585,,,,
16:01:49..620,5.19734745,-0.011471,-0.0002046,0.00001739,0.00044426,-0.00059519,0.00029663,-0.00038768,-0.00038099,-0.00030065,16:01:49..629,,,,
16:01:49..756,5.21803341,-0.011471,-0.00020495,0.00001699,0.00044429,-0.00059572,0.00029666,-0.00038706,-0.00038105,-0.00030021,16:01:49..754,,,,
16:01:49..787,5.2232049,-0.012232,-0.00020512,0.00001673,0.00044437,-0.00059577,0.00029683,-0.00038684,-0.00038057,-0.00030022,16:01:49..796,,,,
16:01:49..851,5.2232049,-0.012232,-0.00020437,0.00001695,0.00044393,-0.0005953,0.00029675,-0.00038742,-0.00038067,-0.00030012,16:01:49..890,,,,
16:01:49..930,5.16114702,-0.012232,-0.00020473,0.00001728,0.00044442,-0.00059533,0.0002964,-0.00038728,-0.00038067,-0.00030034,16:01:49..890,,,,
16:01:49..963,5.22837639,-0.012882,-0.00020505,0.00001726,0.00044385,-0.00059566,0.00029585,-0.00038718,-0.00038082,-0.00030088,16:01:49..978,,,,
16:01:50..117,5.17149,-0.012882,-0.00020457,0.00001712,0.00044401,-0.00059565,0.0002969,-0.00038668,-0.00038052,-0.00030046,16:01:50..117,,,,
16:01:50..150,5.17666149,-0.013166,-0.00020494,0.00001713,0.00044362,-0.0005958,0.00029656,-0.00038758,-0.00038083,-0.0003007,16:01:50..162,,,,
16:01:50..270,5.22837639,-0.013166,-0.00020459,0.00001679,0.00044404,-0.00059556,0.00029647,-0.00038714,-0.00038056,-0.00030066,16:01:50..268,,,,
16:01:50..302,5.20251894,-0.013288,-0.00020487,0.00001679,0.00044388,-0.00059598,0.00029643,-0.00038764,-0.00038069,-0.00030055,16:01:50..312,,,,
16:01:50..413,5.18700447,-0.013288,-0.00020513,0.00001683,0.00044427,-0.00059569,0.00029648,-0.00038733,-0.00038054,-0.00030045,16:01:50..411,,,,
16:01:50..448,5.20251894,-0.013425,-0.00020461,0.00001712,0.00044366,-0.00059551,0.00029624,-0.0003874,-0.00038086,-0.00030066,16:01:50..456,,,,
16:01:50..591,5.18700447,-0.013425,-0.00020478,0.00001693,0.00044376,-0.0005955,0.00029623,-0.00038723,-0.00038063,-0.00030061,16:01:50..591,,,,
16:01:50..625,5.25940533,-0.013532,-0.00020517,0.00001681,0.00044378,-0.00059556,0.00029655,-0.00038677,-0.00038069,-0.00030093,16:01:50..634,,,,
16:01:50..775,5.18183298,-0.013532,-0.00020499,0.00001709,0.0004441,-0.00059613,0.00029647,-0.00038719,-0.00038101,-0.00030064,16:01:50..773,,,,
16:01:50..808,5.18183298,-0.01363,-0.00020512,0.00001625,0.00044377,-0.00059589,0.00029607,-0.00038766,-0.000381,-0.00030107,16:01:50..773,,,,
16:01:50..887,5.18700447,-0.01363,-0.00020521,0.00001701,0.00044337,-0.00059566,0.00029583,-0.00038715,-0.00038093,-0.00030049,16:01:50..940,,,,
16:01:50..965,5.14046106,-0.01363,-0.00020507,0.00001671,0.000444,-0.00059552,0.00029667,-0.0003873,-0.00038061,-0.0003003,16:01:50..940,,,,
16:01:51..000,5.14563255,-0.013584,-0.00020502,0.00001655,0.00044344,-0.00059557,0.00029616,-0.00038723,-0.00038103,-0.00030117,16:01:51..027,,,,
16:01:51..207,5.14046106,-0.013584,-0.00020481,0.00001645,0.00044365,-0.00059585,0.00029653,-0.00038758,-0.00038081,-0.00030092,16:01:51..205,,,,
16:01:51..240,5.62658112,-0.013618,-0.00020523,0.00001653,0.00044364,-0.00059604,0.00029688,-0.00038719,-0.00038103,-0.00030098,16:01:51..205,,,,
16:01:51..356,8.13475377,-0.012687,-0.00020512,0.00001617,0.00044428,-0.00059626,0.00029615,-0.0003874,-0.00038101,-0.00030092,16:01:51..414,,,,
16:01:51..513,8.59501638,-0.012687,-0.00020523,0.0000166,0.00044343,-0.00059603,0.00029628,-0.00038745,-0.00038074,-0.00030063,16:01:51..515,,,,
16:01:51..547,11.10318903,-0.008007,-0.0002054,0.00001577,0.00044317,-0.00059601,0.00029625,-0.00038787,-0.00038147,-0.00030111,16:01:51..515,,,,
16:01:51..690,11.38762098,0.012388,-0.00020539,0.00001638,0.00044306,-0.00059608,0.0002962,-0.00038771,-0.00038153,-0.00030154,16:01:51..776,,,,
16:01:51..843,14.57325882,0.012388,-0.00020551,0.00001605,0.00044299,-0.00059624,0.00029552,-0.00038768,-0.00038173,-0.00030088,16:01:51..844,,,,
16:01:51..880,15.67478619,0.038798,-0.00020538,0.00001642,0.00044307,-0.00059599,0.00029638,-0.00038781,-0.0003818,-0.00030104,16:01:51..988,,,,
16:01:52..069,16.6004829,0.038798,-0.00020523,0.00001595,0.000443,-0.0005958,0.0002965,-0.00038744,-0.00038131,-0.00030133,16:01:52..071,,,,
16:01:52..102,17.55720855,0.053423,-0.00020526,0.00001567,0.00044285,-0.00059618,0.00029649,-0.00038789,-0.00038134,-0.00030145,16:01:52..115,,,,
16:01:52..182,17.66063835,0.053423,-0.00020531,0.00001592,0.00044301,-0.00059618,0.0002966,-0.0003872,-0.00038159,-0.00030092,16:01:52..192,,,,
16:01:52..214,18.01747116,0.053423,-0.00020537,0.00001663,0.00044284,-0.00059595,0.00029674,-0.00038735,-0.00038173,-0.00030108,16:01:52..192,,,,
16:01:52..248,18.36396099,0.081982,-0.00020517,0.00001566,0.00044144,-0.00059608,0.00029752,-0.00038753,-0.00038519,-0.00029915,16:01:52..277,,,,
16:01:52..465,18.64839294,0.081982,-0.00020524,0.00001594,0.00044163,-0.00059638,0.00029749,-0.0003876,-0.00038526,-0.00029952,16:01:52..277,,,,
16:01:52..499,20.50495785,0.106603,-0.00020366,0.00001701,0.00044101,-0.0005953,0.00030141,-0.00038456,-0.00039284,-0.00029394,16:01:52..508,,,,
16:01:52..634,21.2548239,0.125735,-0.00020357,0.00001752,0.0004411,-0.00059556,0.00030136,-0.00038439,-0.00039318,-0.00029342,16:01:52..705,,,,
16:01:52..814,22.05640485,0.125735,-0.00020352,0.00001764,0.00044106,-0.00059554,0.00030129,-0.0003847,-0.00039302,-0.00029358,16:01:52..815,,,,
16:01:52..847,23.5302795,0.136488,-0.00020321,0.00001794,0.00044082,-0.00059542,0.0003025,-0.00038344,-0.00039511,-0.00029202,16:01:52..859,,,,
16:01:52..967,23.8922838,0.136488,-0.00020334,0.00001816,0.00044053,-0.00059567,0.00030302,-0.00038358,-0.00039486,-0.0002921,16:01:52..976,,,,
16:01:53..000,24.99381117,0.148408,-0.00020329,0.00001827,0.0004407,-0.0005953,0.00030251,-0.00038342,-0.00039532,-0.00029237,16:01:53..067,,,,
16:01:53..171,25.27307163,0.148408,-0.00020328,0.00001774,0.00044073,-0.00059566,0.00030277,-0.00038362,-0.00039518,-0.00029184,16:01:53..171,,,,
16:01:53..204,27.08826462,0.151477,-0.000201,0.00002169,0.00044049,-0.00059469,0.00030767,-0.00037873,-0.00040128,-0.00028701,16:01:53..214,,,,
16:01:53..330,27.04172121,0.151477,-0.00020077,0.00002121,0.00044093,-0.0005951,0.00030722,-0.00037827,-0.00040154,-0.00028677,16:01:53..410,,,,
16:01:53..418,28.43285202,0.151477,-0.00020054,0.00002164,0.00044089,-0.0005946,0.00030778,-0.0003783,-0.00040118,-0.00028677,16:01:53..410,,,,
16:01:53..451,28.90345761,0.15544,-0.00019537,0.00002797,0.00044121,-0.00059376,0.0003146,-0.00037007,-0.00040858,-0.00027938,16:01:53..454,,,,
16:01:53..581,29.18788956,0.155351,-0.00019512,0.00002757,0.000441,-0.00059396,0.00031411,-0.00037044,-0.00040883,-0.00027908,16:01:53..692,,,,
16:01:53..740,29.96878455,0.155351,-0.00019514,0.00002724,0.00044121,-0.00059403,0.00031453,-0.00037024,-0.00040874,-0.0002796,16:01:53..739,,,,
16:01:53..774,31.14271278,0.154422,-0.00018856,0.00003469,0.00044172,-0.0005936,0.00032175,-0.00036128,-0.00041548,-0.00027332,16:01:53..785,,,,
16:01:53..929,31.25131407,0.154422,-0.00018847,0.00003487,0.00044174,-0.00059381,0.00032156,-0.00036131,-0.00041542,-0.00027263,16:01:54..010,,,,
16:01:54..035,32.01669459,0.154422,-0.00018831,0.00003509,0.00044181,-0.00059389,0.00032152,-0.00036136,-0.00041579,-0.00027297,16:01:54..010,,,,
16:01:54..068,32.5286721,0.149723,-0.00017824,0.00004702,0.00044289,-0.000593,0.00033128,-0.00034815,-0.00042266,-0.00026584,16:01:54..096,,,,
16:01:54..299,32.6321019,0.149723,-0.00017815,0.00004703,0.00044293,-0.00059277,0.00033113,-0.00034812,-0.00042222,-0.00026542,16:01:54..096,,,,
16:01:54..332,33.39748242,0.144698,-0.00017269,0.00005421,0.00044363,-0.00059221,0.00033665,-0.00034059,-0.00042686,-0.0002628,16:01:54..306,,,,
16:01:54..446,33.62502798,0.144698,-0.00017264,0.00005445,0.00044334,-0.00059173,0.00033699,-0.00033988,-0.000427,-0.00026253,16:01:54..527,,,,
16:01:54..539,33.72845778,0.144698,-0.00017223,0.00005434,0.00044392,-0.00059194,0.00033663,-0.00034015,-0.0004271,-0.00026252,16:01:54..527,,,,
16:01:54..572,34.0284042,0.13892,-0.00016642,0.00006252,0.00044465,-0.00059173,0.00034246,-0.00033144,-0.00043116,-0.0002598,16:01:54..613,,,,
16:01:54..771,34.11631953,0.13892,-0.00016702,0.00006233,0.00044455,-0.00059187,0.00034245,-0.00033176,-0.0004307,-0.00026015,16:01:54..770,,,,
16:01:54..804,34.32317913,0.135167,-0.0001621,0.00006982,0.00044561,-0.00059087,0.00034748,-0.00032375,-0.00043369,-0.00025724,16:01:54..812,,,,
16:01:54..922,34.33352211,0.132411,-0.00016231,0.0000697,0.00044543,-0.00059081,0.00034756,-0.0003243,-0.00043376,-0.00025703,16:01:54..998,,,,
16:01:55..051,34.71621237,0.132411,-0.00016178,0.00006976,0.00044544,-0.00059091,0.00034745,-0.00032373,-0.00043365,-0.00025707,16:01:54..998,,,,
16:01:55..084,34.82481366,0.130716,-0.00015875,0.00007433,0.00044609,-0.00059022,0.00035047,-0.00031965,-0.00043557,-0.00025553,16:01:55..095,,,,
16:01:55..181,34.82998515,0.130716,-0.00015911,0.0000744,0.00044619,-0.00059062,0.00035058,-0.00031963,-0.00043548,-0.00025604,16:01:55..271,,,,
16:01:55..285,35.00064432,0.130716,-0.00015905,0.00007471,0.00044665,-0.00059036,0.00035072,-0.00031915,-0.00043533,-0.00025554,16:01:55..271,,,,
16:01:55..318,35.09373114,0.126307,-0.00015639,0.00007769,0.00044701,-0.0005897,0.00035311,-0.0003154,-0.00043732,-0.00025483,16:01:55..361,,,,
16:01:55..531,35.05235922,0.126307,-0.00015638,0.00007851,0.00044729,-0.00058985,0.00035278,-0.00031538,-0.00043783,-0.00025474,16:01:55..530,,,,
16:01:55..564,35.15578902,0.123782,-0.0001545,0.00008156,0.00044767,-0.00058934,0.00035508,-0.00031219,-0.00043863,-0.00025433,16:01:55..574,,,,
16:01:55..720,35.07821667,0.123782,-0.00015422,0.00008052,0.00044743,-0.00058954,0.0003555,-0.00031204,-0.00043835,-0.00025395,16:01:55..720,,,,
16:01:55..753,35.01615879,0.121523,-0.00015228,0.00008462,0.00044911,-0.00058884,0.000357,-0.00030867,-0.00043891,-0.00025387,16:01:55..764,,,,
16:01:55..913,35.36264862,0.121523,-0.00015234,0.0000843,0.00044864,-0.00058914,0.00035759,-0.00030922,-0.00043918,-0.00025438,16:01:55..912,,,,
16:01:55..946,35.17647498,0.119854,-0.00015185,0.00008626,0.00044874,-0.00058859,0.00035796,-0.00030752,-0.0004401,-0.00025328,16:01:55..956,,,,
16:01:56..151,35.10407412,0.119854,-0.0001517,0.00008624,0.00044894,-0.00058845,0.00035778,-0.00030766,-0.00044029,-0.00025372,16:01:56..150,,,,
16:01:56..184,35.22301839,0.118588,-0.00015079,0.0000878,0.00044903,-0.00058782,0.00035833,-0.00030634,-0.00044025,-0.00025346,16:01:56..150,,,,
16:01:56..309,35.23853286,0.118588,-0.0001504,0.00008798,0.00044949,-0.0005879,0.00035867,-0.00030589,-0.00043989,-0.00025323,16:01:56..410,,,,
16:01:56..450,35.38850607,0.118588,-0.00015052,0.00008797,0.00044946,-0.00058801,0.00035817,-0.00030656,-0.00044023,-0.00025341,16:01:56..410,,,,
16:01:56..483,35.39367756,0.116955,-0.00014993,0.00008904,0.0004499,-0.00058747,0.00035943,-0.00030562,-0.00044016,-0.00025308,16:01:56..496,,,,
16:01:56..663,35.31093372,0.116955,-0.00015013,0.00008883,0.00044962,-0.00058797,0.00035915,-0.00030561,-0.00044026,-0.00025336,16:01:56..663,,,,
16:01:56..696,35.26439031,0.116107,-0.0001502,0.00008996,0.00045046,-0.00058724,0.00035983,-0.00030428,-0.00044001,-0.00025277,16:01:56..707,,,,
16:01:56..872,35.44022097,0.116107,-0.00015027,0.00008968,0.00045034,-0.00058766,0.00035983,-0.00030434,-0.00043975,-0.00025277,16:01:56..872,,,,
16:01:56..906,35.2695618,0.115838,-0.00014957,0.00009069,0.0004505,-0.00058728,0.00036013,-0.00030337,-0.00044005,-0.00025332,16:01:56..916,,,,
16:01:57..076,35.2178469,0.115838,-0.00014958,0.00009049,0.00045105,-0.00058694,0.0003601,-0.00030306,-0.00043949,-0.0002531,16:01:57..076,,,,
16:01:57..110,35.27473329,0.115669,-0.00014904,0.00009128,0.00045087,-0.00058658,0.00036072,-0.00030281,-0.00044022,-0.0002525,16:01:57..120,,,,
16:01:57..313,35.35747713,0.115669,-0.00014912,0.00009065,0.00045133,-0.00058692,0.00036018,-0.00030283,-0.00044008,-0.00025223,16:01:57..313,,,,
16:01:57..347,35.36782011,0.115243,-0.00014944,0.00009122,0.00045109,-0.00058724,0.00036066,-0.00030262,-0.00044,-0.00025216,16:01:57..358,,,,
16:01:57..505,35.29024776,0.115243,-0.00014916,0.00009118,0.00045105,-0.00058682,0.00036047,-0.00030238,-0.00044017,-0.00025231,16:01:57..505,,,,
16:01:57..538,35.53330779,0.114819,-0.00014892,0.000092,0.00045136,-0.00058644,0.00036078,-0.00030201,-0.0004399,-0.0002522,16:01:57..550,,,,
16:01:57..650,35.38333458,0.114819,-0.00014888,0.00009201,0.00045161,-0.0005865,0.00036102,-0.0003021,-0.00043981,-0.0002523,16:01:57..702,,,,
16:01:57..711,35.38333458,0.114819,-0.00014908,0.00009212,0.00045164,-0.0005864,0.00036084,-0.0003021,-0.00043993,-0.00025233,16:01:57..702,,,,
16:01:57..744,35.33679117,0.114507,-0.00014924,0.00009244,0.00045201,-0.00058617,0.00036135,-0.00030194,-0.00043922,-0.00025242,16:01:57..747,,,,
16:01:57..904,35.27473329,0.114507,-0.00014932,0.00009239,0.00045174,-0.0005864,0.00036099,-0.00030197,-0.00044011,-0.00025327,16:01:57..904,,,,
16:01:57..938,35.3212767,0.114342,-0.0001492,0.00009325,0.00045192,-0.00058626,0.0003607,-0.00030149,-0.00043916,-0.00025249,16:01:57..904,,,,
16:01:58..039,35.25404733,0.114237,-0.0001487,0.00009335,0.00045233,-0.00058586,0.00036139,-0.00030155,-0.00043998,-0.00025214,16:01:58..150,,,,
16:01:58..193,35.29541925,0.114237,-0.0001487,0.00009276,0.00045253,-0.00058643,0.00036088,-0.00030126,-0.00043992,-0.00025222,16:01:58..193,,,,
16:01:58..226,35.23853286,0.114242,-0.00014853,0.00009313,0.00045178,-0.00058602,0.0003612,-0.0003016,-0.00043965,-0.00025271,16:01:58..237,,,,
16:01:58..412,35.24887584,0.114242,-0.00014883,0.00009356,0.00045225,-0.00058568,0.00036125,-0.00030087,-0.0004394,-0.00025227,16:01:58..412,,,,
16:01:58..446,35.30576223,0.114259,-0.00014824,0.00009396,0.00045263,-0.00058595,0.00036182,-0.00030127,-0.00043958,-0.00025237,16:01:58..457,,,,
16:01:58..634,35.30059074,0.114259,-0.00014864,0.00009373,0.00045229,-0.00058552,0.00036153,-0.00030123,-0.00043981,-0.00025233,16:01:58..633,,,,
16:01:58..666,35.34196266,0.114251,-0.00014871,0.00009386,0.00045301,-0.00058542,0.00036116,-0.00030086,-0.00043919,-0.00025261,16:01:58..677,,,,
16:01:58..809,35.25921882,0.114251,-0.00014839,0.0000934,0.00045288,-0.00058556,0.00036149,-0.00030088,-0.00043919,-0.00025225,16:01:58..809,,,,
16:01:58..842,35.40402054,0.114292,-0.00014865,0.00009451,0.0004531,-0.00058532,0.00036143,-0.00030102,-0.00043976,-0.00025224,16:01:58..852,,,,
16:01:59..007,35.22301839,0.114292,-0.00014798,0.00009419,0.00045312,-0.00058538,0.00036154,-0.00030074,-0.00043932,-0.00025235,16:01:59..006,,,,
16:01:59..040,35.45056395,0.1143,-0.00014797,0.00009503,0.00045315,-0.00058544,0.00036189,-0.0003007,-0.00043956,-0.00025229,16:01:59..049,,,,
16:01:59..231,35.28507627,0.1143,-0.00014854,0.00009464,0.00045345,-0.00058552,0.0003617,-0.00030077,-0.00043941,-0.00025218,16:01:59..230,,,,
16:01:59..263,35.34196266,0.114025,-0.00014901,0.00009422,0.00045287,-0.0005855,0.000362,-0.00030063,-0.00043889,-0.00025206,16:01:59..272,,,,
16:01:59..415,35.3729916,0.114025,-0.00014875,0.00009446,0.00045324,-0.00058532,0.00036187,-0.00030068,-0.00043939,-0.00025245,16:01:59..414,,,,
16:01:59..448,35.27990478,0.11374,-0.00014859,0.0000946,0.00045324,-0.00058537,0.00036181,-0.00030027,-0.00043945,-0.00025217,16:01:59..459,,,,
16:01:59..590,35.46090693,0.11374,-0.00014793,0.00009467,0.00045334,-0.0005855,0.00036166,-0.00030061,-0.00043931,-0.00025249,16:01:59..589,,,,
16:01:59..622,35.36264862,0.113625,-0.00014852,0.00009468,0.00045328,-0.00058526,0.00036151,-0.00030054,-0.00043934,-0.00025225,16:01:59..631,,,,
16:01:59..758,35.18164647,0.113625,-0.00014809,0.00009486,0.0004535,-0.00058508,0.00036204,-0.00030016,-0.00043909,-0.00025217,16:01:59..756,,,,
16:01:59..790,35.31093372,0.113526,-0.00014807,0.00009493,0.00045389,-0.00058502,0.00036146,-0.00030035,-0.00043918,-0.00025223,16:01:59..798,,,,
16:01:59..949,35.35747713,0.113526,-0.00014808,0.00009529,0.00045349,-0.00058503,0.00036162,-0.00029991,-0.00043865,-0.00025196,16:01:59..947,,,,
16:01:59..982,35.16096051,0.113286,-0.00014814,0.00009482,0.00045331,-0.00058533,0.00036186,-0.00030056,-0.00043905,-0.00025215,16:01:59..990,,,,
16:02:00..140,35.35230564,0.113286,-0.0001482,0.00009441,0.00045337,-0.00058527,0.00036217,-0.00029989,-0.00043857,-0.00025254,16:02:00..137,,,,
16:02:00..173,35.29541925,0.113076,-0.00014793,0.00009526,0.00045366,-0.00058506,0.00036206,-0.00029997,-0.00043872,-0.00025271,16:02:00..183,,,,
16:02:00..341,35.18164647,0.113076,-0.00014791,0.0000955,0.00045286,-0.00058556,0.00036161,-0.00030022,-0.00043924,-0.00025232,16:02:00..340,,,,
16:02:00..374,35.3212767,0.112971,-0.0001477,0.00009565,0.00045369,-0.00058469,0.00036207,-0.00029989,-0.00043887,-0.00025206,16:02:00..384,,,,
16:02:00..551,35.24370435,0.112971,-0.0001482,0.00009581,0.0004534,-0.00058496,0.00036212,-0.00029997,-0.00043907,-0.00025237,16:02:00..550,,,,
16:02:00..583,35.40402054,0.11323,-0.0001478,0.0000953,0.00045403,-0.00058464,0.00036172,-0.00030005,-0.00043917,-0.00025242,16:02:00..592,,,,
16:02:00..774,35.31093372,0.11323,-0.00014791,0.00009526,0.00045373,-0.00058463,0.0003621,-0.00030021,-0.00043918,-0.00025264,16:02:00..773,,,,
16:02:00..808,35.30576223,0.113374,-0.00014861,0.00009535,0.00045346,-0.00058516,0.00036154,-0.00029999,-0.00043919,-0.00025275,16:02:00..816,,,,
16:02:00..945,35.24370435,0.113374,-0.00014806,0.00009565,0.00045384,-0.00058465,0.00036211,-0.00030007,-0.00043882,-0.00025241,16:02:00..943,,,,
16:02:00..977,35.23336137,0.113738,-0.00014849,0.00009559,0.00045372,-0.00058466,0.00036215,-0.00029943,-0.00043869,-0.00025207,16:02:00..987,,,,
16:02:01..156,35.39367756,0.113738,-0.00014834,0.00009537,0.00045361,-0.00058468,0.00036247,-0.00029965,-0.00043856,-0.00025231,16:02:01..154,,,,
16:02:01..187,35.26439031,0.114227,-0.00014805,0.00009539,0.00045374,-0.00058485,0.0003623,-0.00030006,-0.00043884,-0.00025235,16:02:01..198,,,,
16:02:01..362,35.33679117,0.114227,-0.00014816,0.00009579,0.00045429,-0.00058425,0.0003623,-0.0003,-0.00043831,-0.00025202,16:02:01..361,,,,
