Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:47..145,4.59745461,0.009052,-0.00021683,0.00000529,0.00047484,-0.00060159,0.00028369,-0.00036264,-0.00040129,-0.00057216,16:37:47..167,,,,
16:37:47..309,4.50436779,0.009052,-0.0002172,0.00000511,0.00047468,-0.00060152,0.00028336,-0.00036211,-0.00040147,-0.00057164,16:37:47..307,,,,
16:37:47..341,4.53539673,0.009096,-0.00021758,0.00000474,0.00047457,-0.00060116,0.00028361,-0.00036301,-0.000402,-0.00057218,16:37:47..352,,,,
16:37:47..406,4.51988226,0.009096,-0.000217,0.00000498,0.0004746,-0.00060134,0.00028339,-0.00036287,-0.00040178,-0.00057199,16:37:47..443,,,,
16:37:47..456,4.55608269,0.009096,-0.00021693,0.00000522,0.00047493,-0.00060078,0.00028405,-0.00036246,-0.00040116,-0.00057161,16:37:47..443,,,,
16:37:47..489,4.56642567,0.009161,-0.00021716,0.00000477,0.00047479,-0.00060126,0.0002838,-0.00036294,-0.0004017,-0.00057191,16:37:47..486,,,,
16:37:47..655,4.52505375,0.009161,-0.00021694,0.00000501,0.00047474,-0.00060099,0.00028352,-0.00036266,-0.00040161,-0.00057247,16:37:47..653,,,,
16:37:47..688,4.57159716,0.007434,-0.00021733,0.00000454,0.00047453,-0.00060132,0.00028352,-0.00036338,-0.00040195,-0.00057231,16:37:47..698,,,,
16:37:47..851,4.48368183,0.007434,-0.00021715,0.00000463,0.00047441,-0.00060119,0.00028342,-0.00036351,-0.00040151,-0.000572,16:37:47..849,,,,
16:37:47..884,4.5509112,0.006555,-0.00021744,0.00000457,0.00047412,-0.00060119,0.00028378,-0.00036308,-0.00040148,-0.00057224,16:37:47..895,,,,
16:37:47..981,4.51471077,0.006555,-0.00021692,0.00000458,0.00047464,-0.0006014,0.00028344,-0.00036308,-0.00040154,-0.000572,16:37:47..982,,,,
16:37:48..015,4.4991963,0.006233,-0.00021769,0.00000519,0.00047451,-0.00060113,0.00028396,-0.00036323,-0.00040128,-0.00057236,16:37:47..982,,,,
16:37:48..074,4.55608269,0.006233,-0.00021731,0.00000489,0.00047462,-0.00060146,0.00028368,-0.00036296,-0.00040176,-0.00057186,16:37:48..121,,,,
16:37:48..139,4.57159716,0.006233,-0.00021733,0.00000474,0.00047489,-0.00060155,0.00028315,-0.00036318,-0.00040155,-0.00057207,16:37:48..121,,,,
16:37:48..172,4.51988226,0.005759,-0.00021715,0.00000392,0.00047474,-0.00060106,0.00028337,-0.00036348,-0.00040172,-0.00057186,16:37:48..252,,,,
16:37:48..307,4.59228312,0.005759,-0.00021726,0.00000423,0.00047458,-0.00060155,0.00028309,-0.00036322,-0.00040206,-0.00057196,16:37:48..309,,,,
