Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:24:58..273,4.61814057,-0.000197,0.00006916,0.00062949,0.00045038,-0.00014355,0.00082728,0.00006191,0.00003604,-0.00002514,12:24:58..327,,,,
12:24:58..414,4.58711163,-0.000405,0.00006919,0.00062941,0.00045003,-0.00014315,0.00082736,0.00006226,0.00003645,-0.00002526,12:24:58..417,,,,
12:24:58..471,4.6026261,-0.000405,0.00006938,0.00062946,0.00045053,-0.00014355,0.00082715,0.0000621,0.00003606,-0.00002493,12:24:58..417,,,,
12:24:58..504,4.5509112,-0.000723,0.00006948,0.00062945,0.00045044,-0.00014311,0.00082735,0.00006258,0.00003611,-0.00002526,12:24:58..515,,,,
12:24:58..568,4.55608269,-0.000723,0.00006911,0.00062892,0.00045006,-0.00014414,0.00082715,0.00006206,0.00003622,-0.00002535,12:24:58..650,,,,
12:24:58..663,4.56642567,-0.000723,0.00006939,0.00062931,0.00045008,-0.00014384,0.00082753,0.00006217,0.00003637,-0.00002506,12:24:58..650,,,,
12:24:58..698,4.56125418,-0.000984,0.00006957,0.00062917,0.00045022,-0.00014374,0.00082773,0.00006211,0.00003652,-0.0000248,12:24:58..693,,,,
12:24:58..750,4.56642567,-0.000913,0.00006934,0.00062997,0.00045033,-0.00014366,0.00082695,0.00006282,0.00003571,-0.00002527,12:24:58..747,,,,
12:24:58..846,4.58711163,-0.000913,0.00006929,0.0006296,0.00045012,-0.0001437,0.00082719,0.00006202,0.00003635,-0.00002527,12:24:58..847,,,,
12:24:58..885,4.56125418,-0.000913,0.00006911,0.00062963,0.00045064,-0.00014386,0.00082691,0.00006224,0.00003614,-0.00002524,12:24:58..847,,,,
12:24:58..920,4.57159716,-0.000881,0.00006984,0.0006295,0.00045006,-0.0001437,0.00082739,0.00006226,0.00003622,-0.00002505,12:24:58..936,,,,
12:24:58..985,4.51988226,-0.001086,0.00006975,0.00062898,0.00044992,-0.00014372,0.0008273,0.00006182,0.00003611,-0.00002507,12:24:59..074,,,,
12:24:59..168,4.51471077,-0.001086,0.00006921,0.00062952,0.0004503,-0.00014368,0.00082731,0.0000624,0.00003601,-0.00002491,12:24:59..168,,,,
12:24:59..200,4.55608269,-0.001086,0.00006933,0.00062934,0.00045031,-0.0001433,0.00082736,0.0000624,0.00003616,-0.00002518,12:24:59..168,,,,
12:24:59..235,4.59745461,-0.000892,0.0000694,0.00062987,0.00045064,-0.00014326,0.00082705,0.00006193,0.00003605,-0.00002459,12:24:59..308,,,,
12:24:59..375,4.59228312,-0.000892,0.00006964,0.00062908,0.00044998,-0.00014349,0.00082708,0.00006222,0.00003612,-0.00002519,12:24:59..390,,,,
12:24:59..430,4.54573971,-0.000892,0.00006965,0.00062978,0.00045069,-0.0001435,0.00082696,0.00006288,0.00003586,-0.00002472,12:24:59..390,,,,
12:24:59..463,4.56642567,-0.00069,0.00006964,0.00062997,0.00045042,-0.00014363,0.00082764,0.00006221,0.00003596,-0.00002488,12:24:59..479,,,,
12:24:59..593,4.54056822,-0.00069,0.00006931,0.00062877,0.00044986,-0.00014422,0.00082697,0.00006188,0.00003588,-0.00002533,12:24:59..591,,,,
12:24:59..624,4.56642567,-0.00069,0.00006978,0.00062943,0.00045007,-0.00014378,0.00082713,0.00006232,0.00003598,-0.00002486,12:24:59..591,,,,
12:24:59..659,4.57676865,-0.000604,0.00006976,0.00062933,0.00044989,-0.00014369,0.00082712,0.00006195,0.00003621,-0.00002465,12:24:59..703,,,,
12:24:59..763,4.56642567,-0.000604,0.00006924,0.00062956,0.00045019,-0.00014335,0.000827,0.00006185,0.0000357,-0.00002492,12:24:59..703,,,,
12:24:59..796,4.57159716,-0.000538,0.00006863,0.00062963,0.00044987,-0.00014365,0.00082645,0.00006201,0.00003588,-0.0000254,12:24:59..808,,,,
12:24:59..942,4.53539673,-0.000538,0.00006941,0.00062945,0.00044985,-0.00014408,0.00082696,0.00006257,0.00003569,-0.00002499,12:24:59..942,,,,
12:24:59..976,4.56125418,-0.000511,0.00006973,0.00062929,0.00045039,-0.00014362,0.00082696,0.00006192,0.00003591,-0.00002512,12:24:59..942,,,,
12:25:00..085,4.57676865,-0.000682,0.00006953,0.00062942,0.00044995,-0.00014343,0.00082712,0.0000618,0.00003585,-0.00002512,12:25:00..133,,,,
12:25:00..190,4.57676865,-0.000682,0.00006916,0.00062962,0.00044985,-0.00014378,0.00082682,0.00006194,0.00003583,-0.00002496,12:25:00..133,,,,
12:25:00..222,4.50436779,-0.000826,0.00006929,0.00062941,0.00045067,-0.00014394,0.0008271,0.00006203,0.00003668,-0.00002486,12:25:00..235,,,,
12:25:00..386,4.59228312,-0.000826,0.00006956,0.00062937,0.0004504,-0.00014383,0.00082715,0.00006224,0.00003634,-0.00002525,12:25:00..384,,,,
12:25:00..418,4.57676865,-0.001091,0.00006977,0.00062935,0.00045038,-0.00014383,0.0008271,0.00006222,0.00003645,-0.00002493,12:25:00..428,,,,
12:25:00..503,4.59228312,-0.001324,0.00006926,0.00062959,0.00044982,-0.0001442,0.00082676,0.00006199,0.00003589,-0.0000253,12:25:00..577,,,,
12:25:00..625,4.58194014,-0.001324,0.00006956,0.0006291,0.00045008,-0.00014369,0.00082681,0.00006181,0.00003636,-0.00002534,12:25:00..625,,,,
