Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:15:09..158,3.10806549,-0.00073,0.00009052,0.00065002,0.00047483,-0.00012836,0.00084348,0.00008127,0.00006465,-0.00000885,12:15:09..197,,,,
12:15:09..261,3.03049314,-0.00073,0.00009116,0.00064971,0.00047473,-0.00012875,0.00084334,0.00008087,0.00006438,-0.00000909,12:15:09..197,,,,
12:15:09..293,3.07703655,-0.000661,0.00009075,0.00065024,0.00047501,-0.00012875,0.00084383,0.0000813,0.00006471,-0.00000918,12:15:09..304,,,,
12:15:09..345,3.06669357,-0.000661,0.00009058,0.00064988,0.00047494,-0.00012878,0.00084406,0.00008112,0.00006515,-0.00000853,12:15:09..304,,,,
12:15:09..378,3.102894,-0.000596,0.00009035,0.00064976,0.00047467,-0.00012875,0.0008439,0.00008108,0.00006412,-0.00000862,12:15:09..396,,,,
12:15:09..411,3.04083612,-0.000544,0.00009072,0.00064996,0.00047467,-0.00012807,0.00084346,0.00008107,0.0000641,-0.00000898,12:15:09..440,,,,
12:15:09..475,3.09772251,-0.000545,0.00009074,0.00065,0.00047434,-0.00012878,0.00084345,0.00008103,0.00006418,-0.00000912,12:15:09..483,,,,
12:15:09..506,3.10806549,-0.000545,0.00009047,0.00065039,0.00047478,-0.00012868,0.00084392,0.00008105,0.00006463,-0.000009,12:15:09..483,,,,
12:15:09..540,3.0511791,-0.000409,0.00009043,0.00065023,0.00047419,-0.00012905,0.00084312,0.00008117,0.0000642,-0.00000901,12:15:09..628,,,,
12:15:09..700,3.06669357,-0.000409,0.00009048,0.00065028,0.00047461,-0.00012874,0.00084317,0.00008086,0.00006476,-0.00000909,12:15:09..698,,,,
12:15:09..732,3.09255102,-0.000456,0.00009067,0.00064934,0.00047462,-0.00012879,0.00084341,0.00008095,0.0000643,-0.00000849,12:15:09..740,,,,
12:15:09..777,3.14426592,-0.000488,0.00009101,0.00064992,0.00047463,-0.00012837,0.00084309,0.00008088,0.00006441,-0.00000914,12:15:09..827,,,,
12:15:09..850,3.15978039,-0.000488,0.00009059,0.00064985,0.00047432,-0.00012908,0.00084293,0.00008038,0.00006438,-0.00000895,12:15:09..827,,,,
12:15:09..883,3.11840847,-0.000268,0.00009057,0.00064959,0.00047448,-0.00012934,0.00084351,0.00008088,0.00006454,-0.00000923,12:15:09..953,,,,
12:15:10..030,3.19598082,-0.000268,0.00009071,0.00064981,0.00047455,-0.00012903,0.00084296,0.00008101,0.00006465,-0.00000912,12:15:10..029,,,,
12:15:10..063,3.17012337,-0.000075,0.00009068,0.00064995,0.00047482,-0.000129,0.00084331,0.00008111,0.00006447,-0.00000902,12:15:10..071,,,,
12:15:10..139,3.04083612,-0.000075,0.00009055,0.00064979,0.00047446,-0.00012868,0.00084338,0.00008079,0.00006474,-0.00000892,12:15:10..196,,,,
12:15:10..207,3.06152208,-0.000075,0.00009036,0.00064971,0.00047508,-0.00012896,0.00084339,0.00008071,0.0000641,-0.00000888,12:15:10..196,,,,
