Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:12:18..973,5.688639,-0.001187,-0.00066666,0.00046002,0.00035202,-0.00020368,0.00074688,-0.00004026,-0.00012986,-0.00008964,16:12:18..977,,,,
16:12:19..099,5.71449645,-0.001187,-0.00066717,0.00045945,0.00035215,-0.00020384,0.00074761,-0.00004002,-0.00012989,-0.00008945,16:12:19..097,,,,
16:12:19..130,5.70932496,-0.001297,-0.0006671,0.00046029,0.00035189,-0.00020405,0.00074697,-0.00004009,-0.00012999,-0.00008933,16:12:19..097,,,,
16:12:19..258,6.24198843,-0.001297,-0.00066724,0.00045977,0.000352,-0.00020425,0.00074723,-0.00003978,-0.00012964,-0.00008951,16:12:19..307,,,,
16:12:19..317,12.60809262,-0.001297,-0.00066689,0.00046037,0.00035217,-0.00020352,0.00074675,-0.0000405,-0.00013011,-0.00009014,16:12:19..307,,,,
16:12:19..351,15.04386441,0.007116,-0.00066631,0.00045947,0.00035105,-0.00020388,0.00074684,-0.00004152,-0.0001303,-0.0000895,16:12:19..392,,,,
16:12:19..510,15.80924493,0.007116,-0.0006665,0.00046014,0.00035183,-0.00020348,0.00074658,-0.00004171,-0.00013008,-0.00008937,16:12:19..392,,,,
16:12:19..541,11.79616869,0.022658,-0.00066506,0.00046031,0.00035105,-0.00020345,0.00074745,-0.00004248,-0.00013185,-0.0000894,16:12:19..558,,,,
16:12:19..680,10.4464098,0.022658,-0.00066536,0.00045976,0.00035045,-0.00020377,0.00074726,-0.0000428,-0.00013186,-0.0000894,16:12:19..680,,,,
16:12:19..714,10.93770135,0.044299,-0.00066245,0.00045919,0.0003506,-0.00020375,0.00074941,-0.0000417,-0.00013324,-0.00008838,16:12:19..680,,,,
16:12:19..800,11.02044519,0.044299,-0.00066228,0.00046055,0.00035138,-0.00020305,0.00074907,-0.00004171,-0.00013348,-0.00008854,16:12:19..853,,,,
16:12:19..863,11.57379462,0.044299,-0.00066197,0.00045908,0.00035066,-0.00020358,0.00075,-0.00004177,-0.00013296,-0.00008818,16:12:19..853,,,,
16:12:19..897,11.39279247,0.085925,-0.00065741,0.00046125,0.00035032,-0.00020232,0.0007525,-0.00003777,-0.00013435,-0.00008609,16:12:19..940,,,,
16:12:20..074,11.21179032,0.085925,-0.00065733,0.000461,0.00035014,-0.00020237,0.00075335,-0.00003774,-0.0001345,-0.00008608,16:12:19..940,,,,
16:12:20..108,12.35468961,0.110436,-0.0006497,0.00046446,0.00034986,-0.00020139,0.00075882,-0.00003098,-0.00013587,-0.00008397,16:12:20..117,,,,
16:12:20..204,12.35468961,0.132477,-0.00064923,0.00046438,0.00034994,-0.00020119,0.00075964,-0.00003054,-0.00013565,-0.00008362,16:12:20..255,,,,
16:12:20..302,12.8252952,0.132477,-0.00064881,0.00046545,0.00035056,-0.00020098,0.00075954,-0.00003015,-0.00013542,-0.00008357,16:12:20..300,,,,
16:12:20..334,13.91647959,0.145422,-0.00063911,0.00046942,0.00035027,-0.00019965,0.00076768,-0.00001878,-0.00013626,-0.00008224,16:12:20..343,,,,
16:12:20..436,14.14402515,0.145422,-0.00063874,0.00046917,0.00035021,-0.00019997,0.00076898,-0.00001854,-0.00013655,-0.00008229,16:12:20..479,,,,
16:12:20..486,15.18349464,0.145422,-0.00063909,0.00046998,0.00035044,-0.00019987,0.00076821,-0.00001844,-0.0001365,-0.000082,16:12:20..479,,,,
16:12:20..520,15.27658146,0.161943,-0.00062983,0.00047324,0.00035028,-0.0001986,0.00077642,-0.00000707,-0.00013723,-0.00008101,16:12:20..522,,,,
16:12:20..598,15.67478619,0.171078,-0.00062964,0.0004736,0.00035008,-0.00019874,0.00077635,-0.00000722,-0.00013743,-0.00008066,16:12:20..631,,,,
16:12:20..677,16.53842502,0.171078,-0.00063009,0.00047381,0.00035034,-0.0001989,0.00077643,-0.00000756,-0.00013776,-0.00008107,16:12:20..676,,,,
16:12:20..710,17.25726213,0.178715,-0.00061912,0.0004788,0.0003502,-0.00019841,0.00078713,0.00000671,-0.00013811,-0.00007951,16:12:20..720,,,,
16:12:20..831,17.61926643,0.178715,-0.0006185,0.00047908,0.00035044,-0.00019758,0.00078641,0.00000672,-0.00013811,-0.00007926,16:12:20..873,,,,
16:12:20..881,18.9276534,0.178715,-0.00061893,0.00047856,0.00034973,-0.00019758,0.0007869,0.00000721,-0.00013806,-0.00007962,16:12:20..873,,,,
