Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:11:07..201,4.64916951,-0.000747,-0.00065246,0.00046129,0.00035195,-0.00020379,0.0007477,-0.00003918,-0.00012177,-0.00008007,16:11:07..199,,,,
16:11:07..233,4.70088441,-0.000714,-0.00065272,0.00046116,0.00035244,-0.0002038,0.00074792,-0.0000399,-0.00012197,-0.00008029,16:11:07..243,,,,
16:11:07..289,4.66468398,-0.000698,-0.00065265,0.00046075,0.00035198,-0.00020384,0.00074781,-0.00003957,-0.00012207,-0.00008021,16:11:07..287,,,,
16:11:07..339,4.67502696,-0.000698,-0.0006527,0.00046168,0.00035217,-0.00020385,0.00074719,-0.00003935,-0.00012167,-0.00008012,16:11:07..331,,,,
16:11:07..376,4.654341,-0.000742,-0.00065249,0.00046141,0.00035273,-0.00020398,0.00074789,-0.00003907,-0.0001213,-0.0000798,16:11:07..375,,,,
16:11:07..409,4.64399802,-0.000734,-0.00065239,0.00046089,0.00035207,-0.00020424,0.00074821,-0.00003953,-0.00012199,-0.00007992,16:11:07..418,,,,
16:11:07..467,4.64916951,-0.000734,-0.00065226,0.00046161,0.00035243,-0.00020333,0.00074757,-0.00003916,-0.00012221,-0.00007997,16:11:07..418,,,,
16:11:07..502,4.71639888,-0.000801,-0.0006526,0.00046094,0.00035214,-0.00020392,0.00074832,-0.00003924,-0.0001218,-0.00007985,16:11:07..516,,,,
16:11:07..624,4.66985547,-0.000801,-0.00065234,0.00046162,0.00035257,-0.00020351,0.00074732,-0.00003935,-0.00012166,-0.00008005,16:11:07..624,,,,
16:11:07..659,4.62848355,-0.000777,-0.00065241,0.00046118,0.0003522,-0.00020352,0.00074814,-0.00003854,-0.00012171,-0.00008002,16:11:07..668,,,,
16:11:07..750,4.70088441,-0.000777,-0.00065282,0.0004613,0.00035224,-0.0002042,0.00074741,-0.00003931,-0.0001219,-0.00008047,16:11:07..749,,,,
16:11:07..784,4.66985547,-0.000851,-0.00065255,0.00046076,0.00035224,-0.00020407,0.00074759,-0.00003909,-0.00012179,-0.00008022,16:11:07..795,,,,
16:11:07..893,4.67502696,-0.000851,-0.00065301,0.00046132,0.00035244,-0.00020387,0.0007472,-0.0000396,-0.00012197,-0.00008038,16:11:07..891,,,,
16:11:07..926,4.68019845,-0.000972,-0.00065244,0.00046159,0.00035212,-0.00020385,0.00074707,-0.00003925,-0.00012223,-0.00007979,16:11:07..936,,,,
16:11:07..972,4.65951249,-0.001008,-0.00065255,0.00046066,0.00035237,-0.00020414,0.00074808,-0.00003915,-0.00012195,-0.00007984,16:11:07..979,,,,
16:11:08..014,4.66468398,-0.001082,-0.00065256,0.00046138,0.00035217,-0.00020426,0.00074738,-0.00003928,-0.00012225,-0.00008013,16:11:08..025,,,,
16:11:08..047,4.67502696,-0.001082,-0.00065227,0.00046145,0.0003524,-0.00020354,0.00074723,-0.00003934,-0.00012176,-0.00008011,16:11:08..025,,,,
16:11:08..082,4.66985547,-0.001178,-0.00065244,0.0004612,0.00035211,-0.00020378,0.00074785,-0.00003942,-0.00012181,-0.00008014,16:11:08..118,,,,
16:11:08..175,4.63365504,-0.001178,-0.00065232,0.00046103,0.00035217,-0.00020378,0.0007477,-0.00003899,-0.00012126,-0.00008021,16:11:08..118,,,,
16:11:08..208,4.69054143,-0.001304,-0.00065271,0.00046114,0.00035224,-0.00020419,0.00074776,-0.00003908,-0.00012207,-0.00008033,16:11:08..175,,,,
16:11:08..273,4.68019845,-0.00127,-0.00065244,0.00046139,0.00035203,-0.00020423,0.00074771,-0.00003906,-0.00012156,-0.00008011,16:11:08..314,,,,
16:11:08..361,4.68019845,-0.00127,-0.00065247,0.00046132,0.00035186,-0.0002038,0.0007481,-0.00003981,-0.00012194,-0.00008026,16:11:08..361,,,,
16:11:08..396,8.46572913,-0.001119,-0.00065286,0.00046179,0.00035207,-0.00020412,0.00074698,-0.0000399,-0.00012167,-0.00008004,16:11:08..405,,,,
16:11:08..533,15.37483977,-0.001119,-0.00065237,0.00046082,0.00035185,-0.00020369,0.0007476,-0.00003934,-0.0001222,-0.00007984,16:11:08..405,,,,
16:11:08..565,14.43362859,0.005432,-0.00065185,0.00046158,0.00035164,-0.00020368,0.00074709,-0.0000412,-0.00012269,-0.00007992,16:11:08..576,,,,
16:11:08..671,14.6353167,0.005432,-0.00065207,0.00046111,0.00035095,-0.00020365,0.00074702,-0.00004105,-0.00012268,-0.00008011,16:11:08..707,,,,
16:11:08..746,11.96165637,0.005432,-0.00065217,0.00046112,0.00035141,-0.00020376,0.00074705,-0.0000414,-0.00012239,-0.00007983,16:11:08..707,,,,
16:11:08..780,10.69981281,0.025881,-0.00065014,0.00046108,0.00035048,-0.00020378,0.00074846,-0.00004166,-0.00012379,-0.00007947,16:11:08..792,,,,
16:11:08..868,10.00166166,0.025881,-0.00064985,0.00046193,0.00035126,-0.00020353,0.00074808,-0.00004278,-0.00012379,-0.00007995,16:11:08..911,,,,
16:11:08..918,10.62741195,0.025881,-0.00064994,0.00046115,0.00035064,-0.00020399,0.00074917,-0.00004173,-0.00012388,-0.00007983,16:11:08..911,,,,
16:11:08..953,10.51881066,0.048199,-0.00064691,0.00046123,0.00035056,-0.00020326,0.00075034,-0.0000403,-0.00012574,-0.0000788,16:11:08..957,,,,
16:11:09..043,10.87564347,0.048199,-0.00064689,0.00046127,0.00035089,-0.00020308,0.00075088,-0.00004024,-0.00012538,-0.00007897,16:11:09..092,,,,
16:11:09..101,11.25833373,0.048199,-0.00064716,0.00046073,0.00035045,-0.00020322,0.00075073,-0.00004085,-0.00012584,-0.00007916,16:11:09..092,,,,
16:11:09..136,10.58086854,0.090455,-0.00064184,0.00046376,0.00035022,-0.00020145,0.00075508,-0.00003547,-0.00012679,-0.00007735,16:11:09..179,,,,
16:11:09..320,10.83944304,0.090455,-0.00064173,0.00046259,0.00035,-0.00020195,0.00075521,-0.00003564,-0.00012709,-0.00007748,16:11:09..318,,,,
16:11:09..355,11.78582571,0.114751,-0.00063365,0.00046677,0.00035006,-0.00020067,0.00076318,-0.00002676,-0.00012816,-0.000076,16:11:09..362,,,,
16:11:09..448,11.93062743,0.114751,-0.00063398,0.00046722,0.00035011,-0.00020028,0.00076272,-0.0000267,-0.00012758,-0.00007612,16:11:09..503,,,,
16:11:09..544,12.81495222,0.114751,-0.00063339,0.00046711,0.00034974,-0.0002008,0.00076337,-0.00002704,-0.00012841,-0.00007614,16:11:09..503,,,,
16:11:09..575,13.67859105,0.149176,-0.00062354,0.00047192,0.00034995,-0.00019825,0.00077233,-0.00001489,-0.0001294,-0.0000743,16:11:09..589,,,,
16:11:09..711,14.21125452,0.149176,-0.00062359,0.00047154,0.00035019,-0.00019878,0.00077232,-0.00001496,-0.00012929,-0.00007443,16:11:09..756,,,,
16:11:09..765,15.34898232,0.149176,-0.00062408,0.0004721,0.00035014,-0.00019883,0.00077238,-0.00001492,-0.00012947,-0.00007433,16:11:09..756,,,,
16:11:09..797,15.62824278,0.170202,-0.00061185,0.00047749,0.00034998,-0.0001982,0.00078361,0.00000023,-0.00013083,-0.00007207,16:11:09..801,,,,
16:11:09..897,15.96438963,0.170202,-0.00061145,0.00047797,0.00035007,-0.00019769,0.00078325,-0.00000062,-0.00013057,-0.00007217,16:11:09..944,,,,
16:11:09..955,17.37103491,0.170202,-0.00061143,0.00047757,0.00034994,-0.00019757,0.00078371,0.00000042,-0.00013021,-0.00007222,16:11:09..944,,,,
16:11:09..986,17.82095454,0.184909,-0.00059973,0.00048413,0.00035003,-0.00019726,0.00079454,0.00001469,-0.00013177,-0.000071,16:11:09..988,,,,
16:11:10..072,18.19330182,0.192582,-0.00059967,0.00048369,0.00034971,-0.00019693,0.00079481,0.00001503,-0.0001316,-0.00007125,16:11:10..122,,,,
16:11:10..168,19.25862876,0.192582,-0.00059956,0.00048455,0.00034989,-0.00019663,0.00079476,0.00001466,-0.00013114,-0.00007125,16:11:10..167,,,,
16:11:10..202,20.44289997,0.19454,-0.0005849,0.00049174,0.00034983,-0.00019567,0.00080805,0.00003327,-0.00013244,-0.00007048,16:11:10..210,,,,
16:11:10..296,20.97039195,0.19454,-0.00058492,0.00049183,0.00035026,-0.0001957,0.00080818,0.00003352,-0.0001324,-0.00007009,16:11:10..344,,,,
16:11:10..364,22.10294826,0.19454,-0.00058506,0.00049185,0.00034971,-0.00019597,0.00080824,0.0000337,-0.00013251,-0.00006995,16:11:10..344,,,,
16:11:10..397,23.01830199,0.200409,-0.00057125,0.00049846,0.00034975,-0.00019561,0.00082204,0.00005086,-0.00013314,-0.0000697,16:11:10..429,,,,
16:11:10..513,23.50959354,0.200409,-0.00057113,0.00049956,0.00035025,-0.00019546,0.00082116,0.00005031,-0.00013263,-0.00006954,16:11:10..511,,,,
16:11:10..545,24.63697836,0.201019,-0.00056092,0.00050432,0.00035013,-0.00019526,0.00083083,0.0000634,-0.00013345,-0.00006988,16:11:10..511,,,,
16:11:10..621,25.10241246,0.201019,-0.00056039,0.00050386,0.0003495,-0.00019466,0.00083164,0.00006363,-0.00013379,-0.00006969,16:11:10..672,,,,
16:11:10..680,25.94536533,0.201019,-0.00056062,0.00050443,0.00035007,-0.00019486,0.00083081,0.00006292,-0.00013361,-0.0000696,16:11:10..672,,,,
16:11:10..714,26.69005989,0.200235,-0.00054956,0.00050936,0.00034965,-0.00019437,0.00084268,0.00007733,-0.00013373,-0.0000694,16:11:10..716,,,,
16:11:10..839,27.1503225,0.200235,-0.00054924,0.00050914,0.00034994,-0.00019456,0.0008422,0.00007762,-0.00013447,-0.00006963,16:11:10..716,,,,
16:11:10..872,28.45353798,0.198124,-0.00053944,0.00051384,0.00035046,-0.00019349,0.00085135,0.0000903,-0.00013446,-0.0000693,16:11:10..843,,,,
16:11:10..951,29.0120589,0.198124,-0.00053952,0.00051417,0.00035041,-0.00019352,0.000852,0.00009057,-0.00013493,-0.0000692,16:11:11..001,,,,
16:11:11..009,29.60160876,0.198124,-0.00053921,0.00051421,0.00035029,-0.00019355,0.00085102,0.00009046,-0.00013478,-0.0000697,16:11:11..001,,,,
16:11:11..044,30.28424544,0.194901,-0.00052948,0.00051845,0.0003503,-0.00019346,0.00086139,0.00010303,-0.00013545,-0.00006888,16:11:11..046,,,,
16:11:11..148,30.53764845,0.194901,-0.00052963,0.00051849,0.00035095,-0.00019354,0.00086077,0.00010248,-0.0001355,-0.00006897,16:11:11..183,,,,
16:11:11..191,31.68571923,0.194901,-0.00052989,0.00051848,0.00035023,-0.00019379,0.00086168,0.0001034,-0.00013534,-0.0000685,16:11:11..183,,,,
16:11:11..226,31.87706436,0.188779,-0.0005209,0.00052153,0.00035061,-0.00019316,0.00087053,0.000114,-0.00013587,-0.00006831,16:11:11..227,,,,
16:11:11..302,32.1149529,0.185111,-0.00052057,0.00052228,0.00035109,-0.00019271,0.00086971,0.0001148,-0.00013578,-0.00006824,16:11:11..354,,,,
16:11:11..424,32.72001723,0.185111,-0.00052084,0.00052146,0.00035101,-0.00019296,0.00087007,0.00011443,-0.00013613,-0.00006789,16:11:11..425,,,,
16:11:11..458,33.43885434,0.179312,-0.0005136,0.00052465,0.00035143,-0.0001928,0.00087711,0.00012426,-0.00013647,-0.00006833,16:11:11..467,,,,
16:11:11..587,33.67157139,0.179312,-0.00051343,0.00052505,0.00035118,-0.00019257,0.0008768,0.00012445,-0.00013618,-0.00006904,16:11:11..586,,,,
16:11:11..620,34.32835062,0.173741,-0.0005076,0.0005278,0.00035209,-0.00019217,0.00088327,0.00013189,-0.00013658,-0.00006859,16:11:11..586,,,,
16:11:11..729,34.44729489,0.173741,-0.0005075,0.00052645,0.00035182,-0.00019237,0.00088376,0.00013208,-0.00013658,-0.00006902,16:11:11..778,,,,
16:11:11..786,34.98512985,0.173741,-0.00050768,0.0005274,0.00035208,-0.00019218,0.00088301,0.00013161,-0.00013668,-0.00006938,16:11:11..778,,,,
16:11:11..818,35.22301839,0.166607,-0.00050354,0.00052862,0.00035237,-0.00019194,0.00088794,0.00013802,-0.00013653,-0.0000693,16:11:11..821,,,,
16:11:11..906,35.30059074,0.166607,-0.00050333,0.00052906,0.00035226,-0.00019185,0.00088755,0.00013842,-0.00013686,-0.0000694,16:11:11..940,,,,
16:11:11..945,35.5281363,0.166607,-0.00050333,0.00052872,0.0003521,-0.00019165,0.00088771,0.00013814,-0.00013667,-0.00006951,16:11:11..940,,,,
16:11:11..979,35.64190908,0.161133,-0.00050081,0.00053015,0.00035316,-0.00019191,0.00089051,0.00014189,-0.00013623,-0.00006943,16:11:11..986,,,,
16:11:12..102,35.74016739,0.161133,-0.00050103,0.00052918,0.00035242,-0.00019216,0.00089098,0.00014223,-0.00013651,-0.00006948,16:11:12..101,,,,
16:11:12..133,35.97805593,0.155822,-0.00049843,0.00053008,0.0003539,-0.00019174,0.00089279,0.00014427,-0.00013677,-0.00006962,16:11:12..144,,,,
16:11:12..245,36.04011381,0.155822,-0.00049872,0.00053082,0.00035364,-0.00019198,0.00089221,0.00014475,-0.00013653,-0.00006951,16:11:12..243,,,,
16:11:12..277,36.18491553,0.150691,-0.00049775,0.00053127,0.00035409,-0.00019116,0.00089355,0.00014565,-0.0001368,-0.00006997,16:11:12..287,,,,
16:11:12..387,36.28317384,0.150691,-0.00049715,0.00053045,0.00035372,-0.00019107,0.00089441,0.00014644,-0.00013601,-0.00006989,16:11:12..385,,,,
16:11:12..420,36.28834533,0.145869,-0.00049671,0.00053162,0.00035387,-0.00019155,0.00089496,0.00014796,-0.00013655,-0.0000701,16:11:12..430,,,,
16:11:12..546,36.30903129,0.145869,-0.00049614,0.00053085,0.00035422,-0.00019158,0.00089506,0.00014822,-0.00013617,-0.0000695,16:11:12..544,,,,
16:11:12..578,36.49520493,0.141539,-0.00049549,0.00053218,0.00035434,-0.00019085,0.00089574,0.00014907,-0.00013618,-0.0000697,16:11:12..589,,,,
16:11:12..670,36.48486195,0.141539,-0.00049539,0.00053159,0.000354,-0.00019108,0.00089627,0.00014934,-0.00013628,-0.00007004,16:11:12..668,,,,
16:11:12..702,36.57277728,0.137638,-0.00049515,0.00053173,0.00035417,-0.00019125,0.00089688,0.00014992,-0.00013616,-0.00006989,16:11:12..711,,,,
16:11:12..772,36.56760579,0.136471,-0.00049501,0.00053214,0.00035431,-0.0001906,0.00089672,0.00015046,-0.00013627,-0.00006948,16:11:12..814,,,,
16:11:12..822,36.55209132,0.136471,-0.00049511,0.00053191,0.00035435,-0.0001908,0.00089684,0.00015037,-0.00013614,-0.00006984,16:11:12..814,,,,
16:11:12..857,36.54174834,0.133002,-0.00049468,0.00053237,0.00035445,-0.00019047,0.00089746,0.00015109,-0.00013604,-0.0000703,16:11:12..927,,,,
16:11:13..006,36.69172155,0.133002,-0.00049434,0.00053249,0.00035453,-0.00019148,0.00089803,0.00015128,-0.00013583,-0.00006979,16:11:13..004,,,,
16:11:13..038,36.72792198,0.131186,-0.00049391,0.00053296,0.00035498,-0.00019086,0.00089816,0.0001521,-0.00013539,-0.0000701,16:11:13..004,,,,
16:11:13..135,36.72792198,0.131186,-0.00049363,0.00053259,0.00035448,-0.00019092,0.00089857,0.0001524,-0.00013569,-0.00006983,16:11:13..180,,,,
16:11:13..200,36.717579,0.131186,-0.00049332,0.00053296,0.00035504,-0.00019061,0.00089771,0.00015219,-0.00013583,-0.00007002,16:11:13..180,,,,
16:11:13..232,36.67620708,0.127695,-0.00049345,0.00053275,0.00035431,-0.00019073,0.00089965,0.00015315,-0.0001358,-0.00006995,16:11:13..268,,,,
16:11:13..353,36.75377943,0.127695,-0.00049326,0.00053313,0.00035477,-0.00019032,0.00089901,0.00015252,-0.0001357,-0.00006993,16:11:13..352,,,,
16:11:13..386,36.78480837,0.126496,-0.00049321,0.00053324,0.00035463,-0.00019052,0.00089876,0.00015328,-0.00013577,-0.00006972,16:11:13..395,,,,
16:11:13..507,36.70723602,0.126496,-0.00049271,0.00053243,0.00035452,-0.00019066,0.00090007,0.00015338,-0.00013551,-0.00006962,16:11:13..505,,,,
16:11:13..539,36.78997986,0.124773,-0.0004923,0.00053325,0.00035472,-0.00019046,0.00089942,0.00015358,-0.00013552,-0.00006953,16:11:13..548,,,,
16:11:13..657,36.83652327,0.124773,-0.00049246,0.00053283,0.0003547,-0.00019085,0.00090015,0.00015399,-0.00013559,-0.00006978,16:11:13..655,,,,
16:11:13..689,36.80032284,0.123176,-0.00049235,0.00053365,0.00035514,-0.00019045,0.00090011,0.00015431,-0.00013542,-0.00007004,16:11:13..698,,,,
16:11:13..804,36.77963688,0.123176,-0.00049204,0.00053342,0.00035494,-0.00019047,0.00090035,0.00015429,-0.00013531,-0.00006997,16:11:13..802,,,,
16:11:13..839,36.82618029,0.122698,-0.00049215,0.000533,0.00035481,-0.0001903,0.00090066,0.0001549,-0.00013524,-0.00006972,16:11:13..846,,,,
16:11:13..897,36.81583731,0.122303,-0.00049157,0.00053375,0.00035525,-0.00019049,0.0009012,0.00015482,-0.00013516,-0.00006942,16:11:13..945,,,,
16:11:13..953,36.77446539,0.122303,-0.00049172,0.00053315,0.00035525,-0.0001906,0.0009012,0.00015498,-0.00013499,-0.00006976,16:11:13..945,,,,
16:11:13..985,36.89858115,0.122124,-0.00049167,0.00053407,0.00035547,-0.00019015,0.00090098,0.00015516,-0.00013533,-0.00007003,16:11:13..988,,,,
16:11:14..132,36.84169476,0.122124,-0.00049202,0.00053297,0.00035483,-0.00019066,0.00090132,0.00015528,-0.00013546,-0.00006979,16:11:14..129,,,,
16:11:14..163,36.77963688,0.12158,-0.00049154,0.00053332,0.00035552,-0.00019034,0.00090148,0.00015511,-0.00013564,-0.00007006,16:11:14..172,,,,
16:11:14..309,36.84686625,0.12158,-0.00049105,0.00053402,0.00035563,-0.0001901,0.00090117,0.00015525,-0.00013481,-0.0000699,16:11:14..306,,,,
16:11:14..340,36.83135178,0.121406,-0.00049148,0.0005337,0.00035531,-0.00019046,0.00090127,0.00015528,-0.00013524,-0.00006961,16:11:14..351,,,,
16:11:14..385,36.80032284,0.121406,-0.0004911,0.00053391,0.00035513,-0.00019025,0.00090196,0.00015571,-0.00013551,-0.00006945,16:11:14..351,,,,
16:11:14..417,36.80549433,0.121492,-0.00049133,0.00053348,0.00035527,-0.00018996,0.00090191,0.00015574,-0.00013516,-0.00006915,16:11:14..446,,,,
16:11:14..506,36.75377943,0.121492,-0.00049136,0.00053379,0.00035525,-0.00019023,0.00090091,0.00015562,-0.00013494,-0.00006965,16:11:14..504,,,,
16:11:14..539,36.78480837,0.121528,-0.00049093,0.00053405,0.00035563,-0.00019003,0.00090146,0.00015542,-0.00013562,-0.00006945,16:11:14..548,,,,
16:11:14..649,36.86755221,0.121528,-0.00049069,0.0005337,0.00035558,-0.00018998,0.00090239,0.00015635,-0.00013496,-0.00006955,16:11:14..646,,,,
16:11:14..680,36.79515135,0.121539,-0.00049091,0.00053397,0.00035572,-0.00018992,0.00090127,0.00015645,-0.00013529,-0.00006902,16:11:14..691,,,,
16:11:14..820,36.76412241,0.121539,-0.00049097,0.00053388,0.00035518,-0.0001899,0.00090157,0.00015601,-0.00013548,-0.0000689,16:11:14..818,,,,
16:11:14..852,36.85720923,0.121127,-0.00049083,0.00053458,0.00035571,-0.00018989,0.00090216,0.00015616,-0.00013467,-0.00006916,16:11:14..861,,,,
16:11:14..974,36.85203774,0.121127,-0.00049101,0.00053354,0.00035536,-0.00019022,0.0009027,0.00015617,-0.00013504,-0.00006908,16:11:14..971,,,,
16:11:15..006,36.86238072,0.120483,-0.00049031,0.00053461,0.00035568,-0.00018976,0.00090146,0.00015676,-0.00013454,-0.00006861,16:11:15..019,,,,
16:11:15..131,36.78997986,0.120483,-0.00049046,0.00053341,0.00035543,-0.00018997,0.00090243,0.00015665,-0.00013466,-0.00006901,16:11:15..128,,,,
16:11:15..161,36.78997986,0.119792,-0.00049033,0.00053379,0.00035572,-0.00018916,0.00090258,0.00015666,-0.00013479,-0.00006917,16:11:15..171,,,,
16:11:15..270,36.82618029,0.119792,-0.00049039,0.00053435,0.00035584,-0.00018928,0.00090202,0.00015642,-0.00013467,-0.00006888,16:11:15..267,,,,
16:11:15..302,36.78480837,0.119603,-0.00048999,0.00053436,0.00035531,-0.00018965,0.00090222,0.00015708,-0.00013424,-0.00006846,16:11:15..312,,,,
16:11:15..402,36.78997986,0.119603,-0.0004901,0.00053438,0.00035537,-0.00018971,0.00090212,0.00015677,-0.00013452,-0.00006883,16:11:15..400,,,,
16:11:15..434,36.80549433,0.119657,-0.0004902,0.00053428,0.00035564,-0.00018944,0.00090248,0.00015706,-0.0001346,-0.00006901,16:11:15..400,,,,
16:11:15..495,36.79515135,0.119657,-0.00049013,0.00053435,0.00035574,-0.00018936,0.00090288,0.00015717,-0.00013457,-0.0000686,16:11:15..534,,,,
16:11:15..542,36.81583731,0.119657,-0.00049024,0.00053446,0.00035545,-0.00018994,0.00090182,0.00015699,-0.00013513,-0.00006891,16:11:15..534,,,,
16:11:15..576,36.82618029,0.119591,-0.00049001,0.00053435,0.00035582,-0.00018961,0.00090218,0.00015731,-0.00013484,-0.00006886,16:11:15..578,,,,
16:11:15..613,36.76412241,0.119444,-0.00049036,0.00053416,0.00035545,-0.00018995,0.00090224,0.0001574,-0.00013441,-0.00006909,16:11:15..621,,,,
16:11:15..669,36.78997986,0.119444,-0.0004901,0.00053473,0.00035592,-0.0001899,0.00090228,0.00015704,-0.00013474,-0.00006866,16:11:15..712,,,,
16:11:15..719,36.74860794,0.119444,-0.00048985,0.00053422,0.00035563,-0.00018967,0.0009028,0.00015712,-0.00013469,-0.00006851,16:11:15..712,,,,
16:11:15..754,36.88306668,0.119391,-0.00049046,0.00053479,0.000356,-0.00018987,0.00090285,0.00015748,-0.0001344,-0.00006835,16:11:15..758,,,,
16:11:15..794,36.88306668,0.119335,-0.00048984,0.00053373,0.00035563,-0.00018954,0.00090329,0.00015748,-0.00013444,-0.00006838,16:11:15..800,,,,
16:11:15..847,36.80032284,0.119335,-0.00049031,0.00053495,0.0003562,-0.00018938,0.00090276,0.00015745,-0.00013453,-0.00006846,16:11:15..886,,,,
16:11:15..923,36.81583731,0.119335,-0.00048986,0.00053408,0.00035581,-0.00019017,0.00090317,0.0001578,-0.00013405,-0.00006822,16:11:15..886,,,,
16:11:15..955,36.74343645,0.119358,-0.00049058,0.0005346,0.00035556,-0.00018979,0.00090255,0.00015743,-0.00013465,-0.00006828,16:11:15..930,,,,
16:11:15..988,36.74860794,0.119413,-0.00048988,0.00053387,0.00035576,-0.00018972,0.00090382,0.00015811,-0.00013383,-0.00006778,16:11:16..028,,,,
