Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:00:05..426,4.06479114,0.014339,-0.00063386,0.00049848,0.00036714,-0.00019147,0.00074283,-0.0000448,-0.00011311,-0.00007628,16:00:05..437,,,,
16:00:05..548,4.06996263,0.014339,-0.00063356,0.00049789,0.00036719,-0.00019187,0.00074344,-0.0000442,-0.00011289,-0.00007673,16:00:05..546,,,,
16:00:05..581,3.91998942,0.014435,-0.00063372,0.00049804,0.00036701,-0.00019154,0.0007431,-0.00004426,-0.00011318,-0.00007651,16:00:05..590,,,,
16:00:05..657,4.02341922,0.014356,-0.00063405,0.00049885,0.00036684,-0.00019133,0.00074308,-0.00004411,-0.00011307,-0.00007678,16:00:05..700,,,,
16:00:05..750,4.42679544,0.014356,-0.00063352,0.00049797,0.00036721,-0.00019154,0.0007431,-0.00004411,-0.00011338,-0.000076,16:00:05..750,,,,
16:00:05..783,3.91998942,0.014172,-0.00063379,0.00049743,0.00036673,-0.00019146,0.00074312,-0.00004364,-0.0001131,-0.00007621,16:00:05..792,,,,
16:00:05..894,4.64399802,0.014172,-0.00063375,0.00049816,0.00036697,-0.000191,0.0007421,-0.00004421,-0.00011284,-0.00007636,16:00:05..894,,,,
16:00:05..929,4.14753498,0.014113,-0.00063399,0.0004976,0.00036711,-0.00019151,0.00074291,-0.00004424,-0.00011326,-0.00007669,16:00:05..938,,,,
16:00:05..977,4.69571292,0.01398,-0.00063369,0.00049823,0.00036694,-0.00019098,0.00074265,-0.00004426,-0.00011354,-0.00007669,16:00:05..981,,,,
16:00:06..032,4.11133455,0.01398,-0.00063383,0.00049775,0.00036692,-0.00019113,0.00074365,-0.00004419,-0.00011284,-0.00007634,16:00:05..981,,,,
16:00:06..065,3.74933025,0.014005,-0.00063404,0.00049796,0.00036668,-0.00019143,0.00074307,-0.00004413,-0.00011336,-0.00007636,16:00:06..086,,,,
16:00:06..176,4.36473756,0.014005,-0.00063373,0.00049757,0.0003669,-0.00019146,0.00074375,-0.00004387,-0.00011291,-0.00007649,16:00:06..175,,,,
16:00:06..208,4.04927667,0.013888,-0.00063383,0.00049824,0.00036643,-0.00019127,0.00074266,-0.0000442,-0.00011317,-0.00007661,16:00:06..217,,,,
16:00:06..326,4.10099157,0.013888,-0.00063409,0.00049834,0.00036701,-0.00019121,0.00074285,-0.00004414,-0.000113,-0.00007658,16:00:06..324,,,,
16:00:06..357,3.91481793,0.013677,-0.00063369,0.00049766,0.00036647,-0.00019158,0.00074306,-0.00004424,-0.00011301,-0.00007645,16:00:06..367,,,,
16:00:06..495,3.83207409,0.013677,-0.00063358,0.00049848,0.00036697,-0.00019111,0.00074264,-0.00004426,-0.00011262,-0.00007665,16:00:06..493,,,,
16:00:06..528,3.66658641,0.013886,-0.00063339,0.00049785,0.00036683,-0.00019144,0.00074345,-0.00004361,-0.00011288,-0.00007623,16:00:06..536,,,,
16:00:06..671,3.90964644,0.013886,-0.00063367,0.00049898,0.00036735,-0.00019096,0.00074254,-0.00004418,-0.00011333,-0.00007621,16:00:06..669,,,,
16:00:06..704,3.92516091,0.014179,-0.00063356,0.00049813,0.00036668,-0.00019146,0.00074303,-0.00004413,-0.00011303,-0.00007648,16:00:06..713,,,,
16:00:06..830,4.09582008,0.014179,-0.00063391,0.00049802,0.00036662,-0.00019157,0.00074303,-0.0000438,-0.00011295,-0.00007644,16:00:06..828,,,,
16:00:06..862,3.75450174,0.014618,-0.00063374,0.00049868,0.00036668,-0.00019122,0.00074276,-0.00004453,-0.00011333,-0.00007642,16:00:06..873,,,,
16:00:07..003,3.89413197,0.014618,-0.00063364,0.00049771,0.00036653,-0.00019083,0.00074378,-0.00004435,-0.00011298,-0.00007649,16:00:06..873,,,,
16:00:07..035,3.86310303,0.014758,-0.00063358,0.00049922,0.00036743,-0.00019082,0.00074267,-0.00004401,-0.00011345,-0.00007691,16:00:07..047,,,,
16:00:07..096,3.9303324,0.014578,-0.00063332,0.00049804,0.00036714,-0.00019135,0.00074346,-0.00004395,-0.00011288,-0.00007618,16:00:07..149,,,,
16:00:07..199,4.62331206,0.014578,-0.00063343,0.00049891,0.00036709,-0.0001915,0.00074245,-0.00004445,-0.00011341,-0.00007689,16:00:07..199,,,,
16:00:07..234,3.60970002,0.014503,-0.00063355,0.00049804,0.00036735,-0.00019164,0.00074288,-0.00004434,-0.00011311,-0.00007689,16:00:07..243,,,,
16:00:07..328,4.33370862,0.014503,-0.00063393,0.00049741,0.00036624,-0.00019229,0.00074313,-0.00004422,-0.00011314,-0.00007646,16:00:07..328,,,,
16:00:07..360,3.9303324,0.014386,-0.00063287,0.0004992,0.00036763,-0.00019096,0.00074224,-0.00004443,-0.00011326,-0.00007664,16:00:07..374,,,,
16:00:07..436,3.73381578,0.014354,-0.0006337,0.00049794,0.00036724,-0.00019157,0.00074304,-0.00004416,-0.00011285,-0.00007633,16:00:07..483,,,,
