Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:33:00..273,5.74552539,-0.000292,-0.00005035,0.00051344,0.00040997,-0.00016969,0.00073905,0.00001225,-0.00007002,-0.00000118,14:33:00..266,,,,
14:33:00..308,5.68346751,-0.000122,-0.00005092,0.00051323,0.00041002,-0.00016967,0.0007389,0.00001159,-0.00007078,-0.00000148,14:33:00..310,,,,
14:33:00..400,5.69381049,-0.000122,-0.00005037,0.00051308,0.00040992,-0.00016981,0.00073864,0.0000122,-0.00006976,-0.0000012,14:33:00..399,,,,
14:33:00..432,5.73001092,-0.000022,-0.00005013,0.00051351,0.00041002,-0.00016962,0.00073902,0.00001201,-0.00007011,-0.00000087,14:33:00..441,,,,
14:33:00..538,5.66795304,-0.000022,-0.00004999,0.00051369,0.00041009,-0.00016997,0.00073869,0.00001156,-0.00007049,-0.00000101,14:33:00..537,,,,
14:33:00..571,5.81275476,0.000138,-0.00005047,0.00051312,0.00041016,-0.00017007,0.00073889,0.00001208,-0.00006976,-0.00000084,14:33:00..581,,,,
14:33:00..680,5.71449645,0.000138,-0.00005016,0.00051403,0.0004105,-0.0001697,0.0007389,0.0000121,-0.00006973,-0.00000111,14:33:00..678,,,,
14:33:00..711,5.74552539,0.000023,-0.00005002,0.00051385,0.0004103,-0.00016947,0.00073894,0.00001207,-0.00007058,-0.00000107,14:33:00..721,,,,
14:33:00..813,5.73001092,0.000023,-0.00004998,0.00051295,0.00041001,-0.00017003,0.00073883,0.00001209,-0.00007004,-0.00000093,14:33:00..811,,,,
14:33:00..846,5.75069688,0.00004,-0.00005041,0.00051376,0.00040985,-0.00016967,0.0007386,0.00001238,-0.00007045,-0.00000073,14:33:00..856,,,,
14:33:00..939,5.70415347,0.00004,-0.00005039,0.0005135,0.00040956,-0.00016991,0.00073906,0.00001175,-0.0000702,-0.00000093,14:33:00..939,,,,
14:33:00..970,5.70415347,-0.000025,-0.00005041,0.00051347,0.00040999,-0.00016975,0.00073914,0.00001206,-0.00007044,-0.00000053,14:33:00..982,,,,
14:33:01..034,5.66278155,-0.00014,-0.00005044,0.00051367,0.00041021,-0.00016989,0.00073847,0.00001223,-0.0000703,-0.0000006,14:33:01..100,,,,
14:33:01..126,5.80758327,-0.00014,-0.00005,0.00051383,0.00040992,-0.00016984,0.0007393,0.00001217,-0.00006989,-0.00000023,14:33:01..100,,,,
14:33:01..160,5.67829602,-0.000371,-0.00005063,0.00051372,0.00041014,-0.00016961,0.00073829,0.00001188,-0.0000703,-0.00000064,14:33:01..187,,,,
14:33:01..268,5.75069688,-0.000371,-0.00005036,0.0005135,0.00041013,-0.00016963,0.00073863,0.0000119,-0.00007,-0.00000079,14:33:01..266,,,,
14:33:01..301,5.71966794,-0.000373,-0.00005029,0.0005133,0.00040977,-0.00016938,0.00073921,0.00001236,-0.00006999,-0.00000094,14:33:01..309,,,,
14:33:01..413,5.71449645,-0.000373,-0.00005051,0.00051356,0.00041009,-0.00016994,0.0007382,0.00001259,-0.00007047,-0.00000076,14:33:01..411,,,,
14:33:01..445,5.73001092,-0.000392,-0.00005039,0.00051357,0.00041037,-0.00017005,0.00073823,0.00001173,-0.0000703,-0.0000008,14:33:01..454,,,,
14:33:01..546,5.69898198,-0.000392,-0.00005033,0.00051319,0.00040985,-0.00017016,0.00073873,0.00001207,-0.00007041,-0.000001,14:33:01..544,,,,
14:33:01..577,5.70415347,-0.000454,-0.00005042,0.00051362,0.00041027,-0.0001699,0.00073888,0.00001217,-0.00007043,-0.00000114,14:33:01..588,,,,
14:33:01..686,5.67312453,-0.000454,-0.00005069,0.0005126,0.00040944,-0.00017038,0.00073882,0.00001219,-0.00007021,-0.00000158,14:33:01..684,,,,
14:33:01..721,5.69898198,-0.000532,-0.00005059,0.00051354,0.00041058,-0.00016964,0.00073844,0.00001231,-0.00007025,-0.00000105,14:33:01..727,,,,
14:33:01..820,6.97634001,-0.000532,-0.00005052,0.00051333,0.00040963,-0.0001701,0.00073915,0.00001205,-0.0000699,-0.00000077,14:33:01..821,,,,
14:33:01..855,15.0490359,0.000512,-0.00005012,0.00051361,0.00040936,-0.00017004,0.00073927,0.00001169,-0.0000702,0.00000063,14:33:01..864,,,,
14:33:01..980,11.70825336,0.000512,-0.00004996,0.00051362,0.00041005,-0.00016975,0.00073893,0.00001134,-0.00007086,0.00000022,14:33:01..864,,,,
14:33:02..012,11.71342485,0.007689,-0.00005049,0.00051446,0.00040978,-0.00016971,0.00073973,0.00001215,-0.00007097,-0.0000012,14:33:02..025,,,,
14:33:02..082,12.62877858,0.007689,-0.00005031,0.0005143,0.00040961,-0.00017017,0.00073924,0.00001214,-0.00007023,-0.00000132,14:33:02..165,,,,
14:33:02..201,14.44397157,0.007689,-0.00005049,0.00051456,0.00040945,-0.00016974,0.00073917,0.0000124,-0.00007049,-0.00000124,14:33:02..165,,,,
14:33:02..235,13.53896082,0.035333,-0.0000493,0.00051545,0.00040837,-0.00017042,0.00074107,0.00001241,-0.00007065,0.00000194,14:33:02..251,,,,
14:33:02..336,13.53896082,0.057762,-0.00004929,0.00051636,0.00040835,-0.00017035,0.00074038,0.00001222,-0.00007107,0.00000176,14:33:02..388,,,,
14:33:02..464,13.59584721,0.057762,-0.00004965,0.00051635,0.00040778,-0.00017069,0.00074097,0.00001275,-0.00007076,0.00000203,14:33:02..467,,,,
14:33:02..497,13.57516125,0.057762,-0.0000487,0.00051702,0.00040758,-0.00017065,0.00074111,0.00001235,-0.00007116,0.00000318,14:33:02..467,,,,
14:33:02..531,13.80270681,0.081204,-0.00004731,0.00051896,0.00040623,-0.00017076,0.00074391,0.00001367,-0.00007156,0.00000884,14:33:02..555,,,,
14:33:02..701,13.74064893,0.081204,-0.0000472,0.00051847,0.00040606,-0.0001707,0.00074456,0.00001375,-0.00007137,0.00000945,14:33:02..699,,,,
14:33:02..733,13.69927701,0.110528,-0.0000454,0.00052108,0.0004062,-0.00017076,0.00074805,0.00001699,-0.0000714,0.00001552,14:33:02..743,,,,
14:33:02..833,13.97853747,0.110528,-0.00004565,0.00052138,0.00040639,-0.00017065,0.00074732,0.00001669,-0.00007157,0.00001556,14:33:02..894,,,,
14:33:02..904,14.50085796,0.110528,-0.00004495,0.00052086,0.00040621,-0.0001709,0.00074833,0.00001725,-0.00007089,0.00001571,14:33:02..894,,,,
14:33:02..937,14.66117415,0.140827,-0.00004145,0.00052505,0.00040665,-0.00017049,0.00075163,0.00002335,-0.00007043,0.00002384,14:33:02..981,,,,
14:33:03..080,15.03869292,0.140827,-0.00004152,0.00052453,0.00040605,-0.00017073,0.00075247,0.00002308,-0.00007045,0.000024,14:33:03..087,,,,
14:33:03..126,15.69030066,0.150795,-0.00004163,0.00052449,0.00040638,-0.00017063,0.00075166,0.00002294,-0.00007077,0.00002355,14:33:03..087,,,,
14:33:03..159,15.58687086,0.155273,-0.00003723,0.0005297,0.00040615,-0.00017144,0.00075696,0.00003096,-0.00006951,0.00003075,14:33:03..131,,,,
14:33:03..240,15.80924493,0.167047,-0.00003693,0.00053029,0.00040652,-0.00017098,0.0007568,0.00003106,-0.0000699,0.00003116,14:33:03..300,,,,
14:33:03..377,16.48153863,0.167047,-0.000037,0.00052999,0.00040591,-0.000171,0.00075736,0.00003104,-0.00006942,0.00003163,14:33:03..378,,,,
14:33:03..411,17.31932001,0.173258,-0.00003287,0.00053511,0.00040632,-0.00017167,0.00076198,0.0000411,-0.00006824,0.00003738,14:33:03..378,,,,
14:33:03..502,17.71235325,0.173258,-0.00003222,0.00053483,0.0004058,-0.00017164,0.00076204,0.00004065,-0.00006828,0.00003762,14:33:03..563,,,,
14:33:03..571,18.63804996,0.173258,-0.00003253,0.00053527,0.000406,-0.00017184,0.00076195,0.00004087,-0.00006838,0.00003758,14:33:03..563,,,,
14:33:03..605,19.42411644,0.182605,-0.00002608,0.00054231,0.00040633,-0.00017276,0.00076792,0.00005409,-0.00006699,0.00004543,14:33:03..607,,,,
14:33:03..715,19.62580455,0.182605,-0.00002633,0.00054232,0.00040612,-0.0001727,0.00076773,0.000054,-0.00006686,0.00004547,14:33:03..776,,,,
14:33:03..819,20.54632977,0.182605,-0.00002624,0.00054215,0.00040627,-0.00017225,0.00076776,0.00005398,-0.00006688,0.00004516,14:33:03..776,,,,
14:33:03..852,21.69957204,0.188732,-0.00002245,0.00054975,0.00040682,-0.0001725,0.00077294,0.00006817,-0.00006557,0.00005542,14:33:03..863,,,,
14:33:03..945,21.9271176,0.188732,-0.00002239,0.00054935,0.00040633,-0.00017292,0.00077269,0.00006808,-0.00006533,0.0000553,14:33:03..999,,,,
14:33:04..020,22.85281431,0.188732,-0.00002182,0.00054963,0.00040694,-0.00017244,0.00077308,0.00006815,-0.00006529,0.00005571,14:33:03..999,,,,
14:33:04..054,23.57682291,0.189605,-0.00001632,0.00055704,0.00040814,-0.00017253,0.00077741,0.00008064,-0.00006395,0.00006135,14:33:04..084,,,,
14:33:04..223,23.9439987,0.189605,-0.00001691,0.00055657,0.00040736,-0.00017259,0.00077804,0.00008046,-0.0000642,0.00006141,14:33:04..221,,,,
14:33:04..254,25.76436318,0.188211,-0.00001039,0.00056347,0.00040861,-0.00017181,0.00078207,0.00009268,-0.00006298,0.00006393,14:33:04..264,,,,
14:33:04..342,26.12119599,0.185965,-0.00001059,0.00056388,0.00040861,-0.00017161,0.00078247,0.00009282,-0.00006285,0.00006474,14:33:04..393,,,,
14:33:04..440,27.16583697,0.185965,-0.00001055,0.00056399,0.00040863,-0.00017184,0.00078252,0.00009254,-0.00006325,0.00006381,14:33:04..393,,,,
14:33:04..473,28.09670517,0.183912,-0.0000039,0.00057106,0.00040967,-0.00017202,0.00078749,0.00010616,-0.00006142,0.00006688,14:33:04..475,,,,
14:33:04..562,28.41733755,0.183912,-0.0000041,0.000571,0.00040966,-0.00017126,0.00078767,0.00010621,-0.00006197,0.00006666,14:33:04..606,,,,
14:33:04..641,29.39474916,0.183912,-0.00000399,0.00057111,0.00040995,-0.00017145,0.00078773,0.00010653,-0.00006163,0.00006726,14:33:04..606,,,,
14:33:04..675,30.25838799,0.178948,0.00000197,0.00057758,0.00041165,-0.00017025,0.00079235,0.00011929,-0.00006095,0.00007051,14:33:04..694,,,,
14:33:04..822,30.4600761,0.178948,0.00000221,0.00057722,0.00041104,-0.00017055,0.00079267,0.00011918,-0.00006032,0.00007004,14:33:04..694,,,,
14:33:04..855,31.88223585,0.174448,0.00000741,0.00058245,0.00041248,-0.00017029,0.00079582,0.00012909,-0.00006028,0.00007314,14:33:04..866,,,,
14:33:04..944,32.063238,0.174448,0.00000761,0.00058293,0.00041239,-0.00017033,0.00079629,0.00012908,-0.00005995,0.0000731,14:33:04..987,,,,
14:33:04..996,32.78207511,0.174448,0.0000072,0.00058213,0.00041236,-0.00017066,0.00079612,0.00012914,-0.00006013,0.00007289,14:33:04..987,,,,
14:33:05..029,33.32508156,0.167498,0.00001193,0.00058679,0.00041351,-0.00016987,0.00080014,0.00013835,-0.00005898,0.00007541,14:33:05..030,,,,
14:33:05..157,33.56814159,0.167498,0.00001143,0.00058739,0.00041365,-0.00016936,0.00079933,0.00013839,-0.00005926,0.00007556,14:33:05..155,,,,
14:33:05..190,34.39557999,0.161686,0.00001482,0.00059026,0.00041415,-0.00016935,0.00080237,0.00014524,-0.0000585,0.00007725,14:33:05..155,,,,
14:33:05..269,34.49900979,0.161686,0.00001516,0.00059072,0.00041455,-0.00016877,0.00080164,0.00014558,-0.00005903,0.00007682,14:33:05..320,,,,
14:33:05..328,34.99030134,0.161686,0.00001528,0.00059038,0.00041464,-0.00016947,0.00080235,0.00014507,-0.00005862,0.00007738,14:33:05..320,,,,
14:33:05..362,35.32644819,0.155537,0.00001849,0.00059373,0.00041486,-0.00016867,0.00080435,0.00015138,-0.00005829,0.00007771,14:33:05..365,,,,
14:33:05..446,35.4247065,0.155537,0.00001846,0.00059343,0.0004154,-0.00016844,0.00080476,0.00015149,-0.00005837,0.00007802,14:33:05..489,,,,
14:33:05..497,35.8384257,0.155537,0.00001851,0.00059396,0.0004153,-0.00016841,0.00080415,0.00015127,-0.00005792,0.00007777,14:33:05..489,,,,
14:33:05..530,36.04011381,0.147231,0.00002119,0.00059586,0.00041678,-0.00016768,0.00080597,0.00015635,-0.00005765,0.00007866,14:33:05..531,,,,
14:33:05..619,35.99874189,0.147231,0.00002129,0.00059572,0.00041591,-0.00016821,0.0008065,0.00015658,-0.00005746,0.00007891,14:33:05..668,,,,
14:33:05..706,36.48486195,0.147231,0.00002098,0.00059607,0.00041653,-0.00016791,0.00080628,0.00015585,-0.00005787,0.00007843,14:33:05..668,,,,
14:33:05..740,36.66069261,0.138925,0.00002381,0.00059821,0.00041762,-0.00016732,0.00080819,0.00016174,-0.00005728,0.00007907,14:33:05..711,,,,
14:33:05..827,36.76412241,0.138925,0.00002327,0.00059792,0.00041768,-0.00016757,0.00080821,0.00016091,-0.00005704,0.00007917,14:33:05..863,,,,
14:33:05..883,36.85720923,0.138925,0.00002331,0.00059784,0.00041719,-0.00016769,0.00080762,0.00016094,-0.00005717,0.00007892,14:33:05..863,,,,
14:33:05..916,37.10544075,0.131275,0.0000253,0.00059987,0.00041855,-0.00016713,0.00080945,0.00016392,-0.00005649,0.0000802,14:33:05..950,,,,
14:33:06..046,37.22955651,0.131275,0.00002557,0.0005999,0.00041844,-0.00016637,0.00080901,0.00016454,-0.00005682,0.00007966,14:33:06..044,,,,
14:33:06..077,37.2864429,0.125838,0.00002561,0.00060078,0.00041846,-0.00016724,0.00080947,0.00016584,-0.00005692,0.00007981,14:33:06..088,,,,
14:33:06..205,37.35367227,0.125838,0.00002609,0.00060051,0.00041854,-0.00016752,0.00080975,0.00016591,-0.00005693,0.00007997,14:33:06..202,,,,
14:33:06..237,37.45710207,0.120713,0.00002644,0.00060134,0.00041891,-0.00016605,0.00081065,0.00016764,-0.00005661,0.00008,14:33:06..246,,,,
14:33:06..359,37.59156081,0.120713,0.00002674,0.00060182,0.00041866,-0.0001661,0.00081041,0.00016777,-0.00005567,0.00008002,14:33:06..357,,,,
14:33:06..391,37.58121783,0.116162,0.00002704,0.00060184,0.00041905,-0.00016655,0.0008109,0.00016887,-0.00005651,0.00008027,14:33:06..357,,,,
14:33:06..478,37.61741826,0.112245,0.00002724,0.00060228,0.00041954,-0.00016632,0.00081047,0.00016911,-0.00005675,0.00008033,14:33:06..532,,,,
14:33:06..589,37.68981912,0.112245,0.00002674,0.00060144,0.0004187,-0.00016627,0.00081048,0.00016884,-0.00005611,0.00007997,14:33:06..532,,,,
14:33:06..623,37.73636253,0.109853,0.00002811,0.00060255,0.0004199,-0.00016577,0.00081076,0.00017001,-0.00005616,0.00007994,14:33:06..633,,,,
14:33:06..745,37.68981912,0.109853,0.00002813,0.00060237,0.00041913,-0.00016602,0.00081137,0.00016998,-0.00005602,0.00008,14:33:06..744,,,,
14:33:06..779,37.66913316,0.106703,0.00002845,0.00060275,0.00041991,-0.00016623,0.00081041,0.00017079,-0.00005642,0.00007995,14:33:06..788,,,,
14:33:06..863,37.76221998,0.106703,0.00002845,0.0006028,0.00041979,-0.00016595,0.00081172,0.0001704,-0.0000557,0.0000802,14:33:06..896,,,,
14:33:06..901,37.73636253,0.106703,0.00002868,0.00060302,0.00041989,-0.00016579,0.00081105,0.00017065,-0.00005586,0.00008018,14:33:06..896,,,,
14:33:06..935,37.73119104,0.1038,0.00002876,0.00060329,0.0004204,-0.00016573,0.00081198,0.00017042,-0.00005631,0.00008004,14:33:06..938,,,,
14:33:07..071,37.81393488,0.1038,0.00002863,0.00060362,0.00042052,-0.00016524,0.000812,0.00017088,-0.00005602,0.00008001,14:33:07..069,,,,
14:33:07..102,37.74153402,0.101205,0.00002842,0.00060386,0.00042086,-0.00016556,0.0008119,0.0001712,-0.00005604,0.00007942,14:33:07..112,,,,
14:33:07..237,37.82427786,0.101205,0.00002845,0.00060329,0.00042041,-0.00016585,0.00081229,0.00017156,-0.00005598,0.00008,14:33:07..237,,,,
14:33:07..271,37.82427786,0.098338,0.00002928,0.00060354,0.0004205,-0.00016577,0.00081265,0.00017184,-0.00005539,0.00008011,14:33:07..280,,,,
14:33:07..389,37.83462084,0.098338,0.0000297,0.0006042,0.0004213,-0.00016543,0.00081218,0.00017232,-0.00005607,0.00008043,14:33:07..387,,,,
14:33:07..420,37.84496382,0.096755,0.00003026,0.00060406,0.00042032,-0.00016559,0.00081266,0.00017241,-0.00005545,0.00008036,14:33:07..431,,,,
14:33:07..528,37.86047829,0.096755,0.00002949,0.00060418,0.00042088,-0.00016537,0.00081205,0.00017193,-0.00005601,0.00007964,14:33:07..526,,,,
14:33:07..560,37.81910637,0.095523,0.00002972,0.00060404,0.00042088,-0.00016483,0.00081212,0.00017266,-0.00005581,0.00007911,14:33:07..569,,,,
14:33:07..637,37.90185021,0.095104,0.00002987,0.00060423,0.00042059,-0.00016483,0.00081256,0.00017266,-0.00005587,0.0000791,14:33:07..683,,,,
14:33:07..725,37.82944935,0.095104,0.00002981,0.00060391,0.00042069,-0.00016527,0.00081247,0.00017254,-0.00005555,0.00007947,14:33:07..683,,,,
14:33:07..759,37.91219319,0.094228,0.00002953,0.00060405,0.00042082,-0.0001653,0.00081313,0.00017263,-0.00005559,0.00008001,14:33:07..770,,,,
14:33:07..879,37.88116425,0.094228,0.00002969,0.00060455,0.0004209,-0.00016483,0.00081239,0.00017264,-0.00005568,0.00007943,14:33:07..877,,,,
14:33:07..910,37.89667872,0.093512,0.00003014,0.00060445,0.00042116,-0.00016448,0.00081225,0.00017307,-0.00005591,0.0000796,14:33:07..921,,,,
14:33:07..965,37.9070217,0.093047,0.00002997,0.00060444,0.00042084,-0.00016464,0.00081272,0.00017311,-0.00005594,0.00007997,14:33:08..019,,,,
14:33:08..089,37.91219319,0.093047,0.00003012,0.00060481,0.0004213,-0.00016483,0.00081222,0.00017305,-0.00005617,0.0000795,14:33:08..089,,,,
14:33:08..121,37.83979233,0.092708,0.00003004,0.0006049,0.00042099,-0.00016451,0.0008127,0.00017299,-0.00005543,0.00007914,14:33:08..132,,,,
14:33:08..249,37.87599276,0.092708,0.00003012,0.00060516,0.00042138,-0.00016468,0.00081249,0.00017345,-0.00005615,0.00007936,14:33:08..249,,,,
14:33:08..286,37.93287915,0.092112,0.0000306,0.00060518,0.00042197,-0.0001641,0.0008126,0.0001737,-0.000056,0.00007941,14:33:08..294,,,,
14:33:08..412,37.91219319,0.092112,0.00003018,0.00060481,0.00042101,-0.00016428,0.00081285,0.00017337,-0.00005536,0.00007903,14:33:08..412,,,,
14:33:08..446,37.86047829,0.091561,0.00003067,0.00060519,0.00042172,-0.00016475,0.00081313,0.00017403,-0.00005567,0.00007921,14:33:08..457,,,,
14:33:08..534,37.94839362,0.091561,0.00003092,0.00060544,0.00042207,-0.00016422,0.00081322,0.00017388,-0.00005563,0.00007895,14:33:08..532,,,,
14:33:08..567,37.92253617,0.091097,0.0000312,0.00060551,0.00042191,-0.0001641,0.00081336,0.00017433,-0.00005569,0.00007992,14:33:08..574,,,,
14:33:08..638,37.87082127,0.091003,0.00003053,0.00060527,0.00042171,-0.00016402,0.00081256,0.00017407,-0.00005568,0.00007931,14:33:08..688,,,,
14:33:08..723,37.93805064,0.091003,0.0000303,0.00060564,0.00042154,-0.00016405,0.00081298,0.00017392,-0.00005514,0.00007954,14:33:08..688,,,,
14:33:08..755,37.92770766,0.090515,0.00003097,0.00060544,0.00042214,-0.0001639,0.00081312,0.00017455,-0.00005534,0.00007924,14:33:08..732,,,,
14:33:08..825,37.93805064,0.090132,0.00003056,0.00060564,0.0004222,-0.00016412,0.00081275,0.00017421,-0.00005626,0.00007899,14:33:08..875,,,,
14:33:08..922,37.86047829,0.090132,0.00003089,0.00060496,0.00042155,-0.00016405,0.00081318,0.00017475,-0.00005543,0.00007941,14:33:08..921,,,,
14:33:08..956,37.91736468,0.089753,0.00003041,0.00060545,0.00042177,-0.0001644,0.00081307,0.00017464,-0.00005536,0.00007929,14:33:08..921,,,,
14:33:09..038,37.93805064,0.089753,0.00003067,0.00060532,0.00042218,-0.000164,0.00081317,0.00017458,-0.00005568,0.00007887,14:33:09..098,,,,
14:33:09..106,37.89667872,0.089753,0.00003053,0.0006052,0.00042155,-0.00016436,0.00081311,0.0001744,-0.00005562,0.00007875,14:33:09..098,,,,
14:33:09..140,37.92253617,0.089518,0.00003105,0.00060572,0.00042238,-0.00016346,0.00081285,0.00017409,-0.00005557,0.00007863,14:33:09..142,,,,
14:33:09..256,37.91219319,0.089518,0.00003058,0.00060505,0.00042141,-0.00016353,0.00081318,0.00017476,-0.00005561,0.00007868,14:33:09..255,,,,
14:33:09..288,37.87082127,0.0894,0.00003108,0.00060585,0.00042173,-0.00016376,0.00081288,0.00017422,-0.00005568,0.00007858,14:33:09..255,,,,
14:33:09..377,37.90185021,0.0894,0.00003094,0.00060605,0.00042229,-0.00016419,0.00081283,0.00017464,-0.00005575,0.00007842,14:33:09..419,,,,
14:33:09..427,37.92253617,0.0894,0.00003116,0.00060572,0.00042223,-0.0001637,0.00081349,0.00017481,-0.00005556,0.00007857,14:33:09..419,,,,
14:33:09..459,37.9070217,0.089186,0.0000315,0.00060556,0.00042221,-0.00016409,0.00081318,0.00017491,-0.00005492,0.00007863,14:33:09..464,,,,
14:33:09..591,37.86564978,0.089186,0.00003138,0.00060576,0.00042249,-0.00016426,0.00081277,0.00017494,-0.00005579,0.0000786,14:33:09..589,,,,
14:33:09..623,37.92770766,0.089127,0.00003097,0.00060553,0.00042187,-0.0001642,0.00081369,0.0001747,-0.00005498,0.0000785,14:33:09..632,,,,
14:33:09..729,37.83462084,0.089127,0.00003143,0.00060643,0.00042274,-0.0001633,0.00081342,0.00017522,-0.00005548,0.00007897,14:33:09..727,,,,
14:33:09..761,37.90185021,0.089091,0.00003173,0.00060604,0.0004226,-0.00016373,0.00081332,0.0001749,-0.00005517,0.00007884,14:33:09..771,,,,
14:33:09..881,37.94322213,0.089091,0.00003149,0.00060624,0.00042309,-0.00016326,0.0008134,0.00017515,-0.00005547,0.00007879,14:33:09..879,,,,
14:33:09..914,37.86047829,0.089153,0.00003144,0.00060573,0.00042273,-0.00016389,0.00081294,0.00017489,-0.00005566,0.0000788,14:33:09..923,,,,
14:33:09..963,37.91219319,0.089286,0.00003143,0.00060633,0.00042231,-0.00016352,0.00081259,0.00017511,-0.0000555,0.00007866,14:33:09..966,,,,
14:33:09..995,37.93805064,0.08925,0.00003138,0.00060612,0.00042317,-0.00016351,0.00081326,0.00017491,-0.00005493,0.00007863,14:33:10..022,,,,
14:33:10..036,37.88633574,0.08925,0.00003158,0.00060649,0.00042283,-0.00016342,0.00081349,0.0001754,-0.00005496,0.00007911,14:33:10..022,,,,
14:33:10..071,37.9070217,0.089157,0.00003131,0.00060616,0.00042257,-0.00016392,0.00081343,0.00017559,-0.00005533,0.00007864,14:33:10..108,,,,
14:33:10..182,37.91736468,0.089157,0.00003163,0.00060623,0.00042282,-0.00016387,0.00081323,0.00017528,-0.00005542,0.0000786,14:33:10..180,,,,
14:33:10..215,37.93805064,0.089193,0.00003168,0.00060641,0.00042229,-0.00016401,0.00081399,0.00017548,-0.00005497,0.00007839,14:33:10..226,,,,
14:33:10..331,37.95356511,0.089193,0.00003165,0.00060639,0.00042314,-0.00016343,0.00081303,0.00017531,-0.00005531,0.00007787,14:33:10..330,,,,
14:33:10..365,37.87599276,0.089387,0.00003156,0.00060604,0.00042276,-0.00016372,0.00081364,0.00017577,-0.00005492,0.00007847,14:33:10..375,,,,
14:33:10..495,37.93805064,0.089387,0.000032,0.00060648,0.00042346,-0.00016349,0.0008129,0.00017523,-0.00005539,0.00007851,14:33:10..494,,,,
14:33:10..529,37.91219319,0.089698,0.00003161,0.0006066,0.00042272,-0.00016368,0.00081358,0.0001756,-0.00005509,0.00007852,14:33:10..494,,,,
14:33:10..602,37.92253617,0.089698,0.00003164,0.00060671,0.00042262,-0.00016375,0.00081312,0.00017543,-0.00005546,0.00007818,14:33:10..644,,,,
14:33:10..678,37.93805064,0.089698,0.00003151,0.00060684,0.00042346,-0.00016371,0.00081342,0.00017543,-0.00005545,0.00007884,14:33:10..644,,,,
14:33:10..712,37.94839362,0.089911,0.00003207,0.0006063,0.00042315,-0.0001634,0.00081371,0.00017553,-0.00005497,0.00007848,14:33:10..686,,,,
14:33:10..786,38.02079448,0.089911,0.00003179,0.00060673,0.00042327,-0.00016318,0.00081349,0.0001756,-0.00005512,0.00007758,14:33:10..832,,,,
14:33:10..837,37.86047829,0.089911,0.00003193,0.0006063,0.00042272,-0.00016342,0.00081385,0.00017584,-0.00005515,0.00007864,14:33:10..832,,,,
