Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:11:33..996,5.69898198,-0.004999,-0.0000492,0.00050974,0.00039592,-0.00017418,0.00076285,0.00004949,-0.00010455,0.00005877,15:11:34..037,,,,
15:11:34..049,5.73001092,-0.004923,-0.00004938,0.000509,0.00039638,-0.00017437,0.00076265,0.00004897,-0.00010525,0.00005868,15:11:34..093,,,,
15:11:34..108,5.5852092,-0.004923,-0.0000493,0.00050905,0.00039568,-0.00017487,0.00076257,0.00004927,-0.00010451,0.00005859,15:11:34..093,,,,
15:11:34..140,5.688639,-0.004746,-0.00004934,0.0005096,0.00039648,-0.00017467,0.00076285,0.00004872,-0.00010484,0.0000585,15:11:34..221,,,,
15:11:34..288,5.70415347,-0.004746,-0.00004923,0.0005092,0.00039574,-0.00017479,0.00076304,0.00004931,-0.00010484,0.00005862,15:11:34..221,,,,
15:11:34..320,5.688639,-0.004862,-0.00004911,0.00050903,0.00039605,-0.00017442,0.00076292,0.00004923,-0.00010465,0.00005916,15:11:34..331,,,,
15:11:34..466,5.73518241,-0.004862,-0.00004919,0.00050948,0.0003959,-0.00017467,0.00076305,0.00004955,-0.00010391,0.00005893,15:11:34..478,,,,
15:11:34..498,5.69898198,-0.004862,-0.00004912,0.00050944,0.00039602,-0.00017459,0.00076301,0.00004948,-0.00010466,0.00005872,15:11:34..478,,,,
15:11:34..531,5.7403539,-0.004866,-0.00004958,0.00050903,0.00039615,-0.00017473,0.00076274,0.00004913,-0.00010512,0.00005855,15:11:34..566,,,,
15:11:34..612,5.66795304,-0.004866,-0.000049,0.00050923,0.00039644,-0.00017464,0.00076312,0.00004924,-0.00010484,0.00005874,15:11:34..566,,,,
15:11:34..646,5.65761006,-0.004746,-0.00004964,0.00050965,0.00039603,-0.00017437,0.00076259,0.000049,-0.00010483,0.00005871,15:11:34..658,,,,
15:11:34..722,5.688639,-0.004746,-0.00004919,0.00050929,0.00039585,-0.0001745,0.00076297,0.00004907,-0.00010467,0.00005915,15:11:34..773,,,,
15:11:34..782,5.65761006,-0.004746,-0.00004906,0.00050941,0.00039592,-0.00017446,0.00076254,0.0000489,-0.00010513,0.00005852,15:11:34..773,,,,
15:11:34..815,5.69381049,-0.004645,-0.00004925,0.00050941,0.00039625,-0.00017455,0.0007628,0.00004931,-0.00010446,0.00005878,15:11:34..817,,,,
15:11:34..892,5.69381049,-0.004524,-0.00004922,0.00050924,0.00039615,-0.00017454,0.00076278,0.00004888,-0.00010493,0.00005881,15:11:34..945,,,,
15:11:35..001,5.69381049,-0.004524,-0.00004931,0.00050936,0.00039579,-0.00017484,0.00076329,0.00004912,-0.00010439,0.0000588,15:11:35..003,,,,
15:11:35..036,5.67829602,-0.004524,-0.00004975,0.00050957,0.00039647,-0.00017467,0.00076277,0.00004873,-0.00010465,0.0000589,15:11:35..003,,,,
15:11:35..070,5.65761006,-0.004635,-0.00004944,0.00050911,0.00039599,-0.00017469,0.00076286,0.00004945,-0.00010482,0.00005863,15:11:35..091,,,,
15:11:35..279,5.66278155,-0.004635,-0.00004958,0.00050955,0.00039608,-0.00017464,0.00076323,0.00004912,-0.00010472,0.00005906,15:11:35..279,,,,
15:11:35..312,5.688639,-0.004802,-0.00004946,0.00050972,0.00039607,-0.00017484,0.00076294,0.00004841,-0.00010457,0.00005865,15:11:35..323,,,,
15:11:35..433,5.67829602,-0.004802,-0.00004926,0.00050906,0.00039572,-0.00017492,0.00076278,0.00004902,-0.00010476,0.00005888,15:11:35..431,,,,
15:11:35..465,5.67829602,-0.004931,-0.00004943,0.00050946,0.00039589,-0.00017433,0.00076262,0.00004945,-0.00010517,0.00005856,15:11:35..474,,,,
15:11:35..508,5.71449645,-0.004972,-0.00004932,0.00050905,0.00039598,-0.00017442,0.00076274,0.00004942,-0.00010465,0.00005943,15:11:35..577,,,,
15:11:35..618,5.65243857,-0.005042,-0.00004964,0.00050974,0.00039631,-0.00017462,0.00076254,0.00004849,-0.00010499,0.00005846,15:11:35..620,,,,
15:11:35..652,5.66278155,-0.005028,-0.00004944,0.00050925,0.00039608,-0.00017441,0.00076296,0.0000488,-0.00010455,0.00005888,15:11:35..664,,,,
15:11:35..795,5.69898198,-0.005028,-0.00004963,0.00050902,0.00039588,-0.00017435,0.00076265,0.00004914,-0.00010493,0.00005881,15:11:35..792,,,,
15:11:35..826,5.66278155,-0.005119,-0.00004927,0.00050946,0.00039653,-0.00017458,0.00076262,0.00004955,-0.00010465,0.00005868,15:11:35..834,,,,
15:11:35..944,5.71966794,-0.005119,-0.00004928,0.00050905,0.00039604,-0.00017449,0.00076271,0.00004909,-0.00010472,0.0000587,15:11:35..942,,,,
15:11:35..976,5.68346751,-0.005024,-0.00004945,0.00050908,0.00039558,-0.00017485,0.00076263,0.00004914,-0.00010478,0.00005877,15:11:35..986,,,,
15:11:36..054,5.64726708,-0.005024,-0.00004949,0.00050946,0.0003961,-0.00017446,0.00076269,0.00004951,-0.00010506,0.00005909,15:11:36..053,,,,
15:11:36..086,5.67312453,-0.005,-0.00004944,0.00050897,0.00039598,-0.00017505,0.00076282,0.00004908,-0.00010476,0.00005871,15:11:36..096,,,,
15:11:36..208,5.73518241,-0.005,-0.00004958,0.00050897,0.00039621,-0.00017449,0.00076289,0.0000492,-0.00010536,0.0000587,15:11:36..206,,,,
15:11:36..240,5.61623814,-0.004728,-0.0000497,0.00050936,0.00039581,-0.00017523,0.0007626,0.0000492,-0.00010435,0.00005907,15:11:36..249,,,,
15:11:36..360,5.63175261,-0.004728,-0.00004956,0.00050902,0.00039556,-0.00017497,0.00076246,0.00004925,-0.00010522,0.00005892,15:11:36..357,,,,
15:11:36..391,9.02942154,-0.004268,-0.00004936,0.00050903,0.00039618,-0.00017469,0.00076277,0.00004949,-0.00010476,0.00005882,15:11:36..402,,,,
15:11:36..530,15.3076104,-0.004268,-0.00004942,0.00050886,0.00039589,-0.00017492,0.00076244,0.0000489,-0.00010496,0.00005893,15:11:36..527,,,,
15:11:36..562,13.31658675,0.001023,-0.00004891,0.00050982,0.0003951,-0.00017497,0.00076243,0.0000475,-0.00010499,0.00005925,15:11:36..572,,,,
15:11:36..733,13.22349993,0.001023,-0.00004895,0.00050969,0.00039492,-0.00017537,0.00076255,0.00004681,-0.00010528,0.00005806,15:11:36..572,,,,
15:11:36..766,12.29263173,0.01856,-0.00004678,0.00051264,0.00039337,-0.0001768,0.00076191,0.00004508,-0.00010645,0.00006014,15:11:36..736,,,,
15:11:36..878,12.19437342,0.01856,-0.00004691,0.00051224,0.0003934,-0.0001766,0.000762,0.00004473,-0.00010641,0.00005951,15:11:36..949,,,,
15:11:36..955,11.74445379,0.01856,-0.00004661,0.00051256,0.00039302,-0.00017658,0.00076201,0.00004491,-0.00010632,0.00005914,15:11:36..949,,,,
15:11:36..989,12.16334448,0.045173,-0.00004086,0.00051825,0.00039221,-0.00017832,0.00076661,0.00005089,-0.0001077,0.00006681,15:11:36..992,,,,
15:11:37..118,12.33400365,0.075101,-0.00004097,0.00051761,0.0003915,-0.00017844,0.0007673,0.00005098,-0.00010747,0.00006688,15:11:37..184,,,,
15:11:37..294,12.93389649,0.075101,-0.00004125,0.00051804,0.00039213,-0.00017775,0.00076725,0.0000513,-0.00010784,0.00006702,15:11:37..293,,,,
15:11:37..327,14.29916985,0.096636,-0.00003038,0.0005293,0.00039083,-0.00018052,0.00077884,0.00007391,-0.00010919,0.00008237,15:11:37..334,,,,
15:11:37..439,14.34571326,0.096636,-0.00003021,0.00052922,0.00039096,-0.00018032,0.00077859,0.00007346,-0.0001091,0.00008216,15:11:37..513,,,,
15:11:37..546,15.61272831,0.096636,-0.00003042,0.00052949,0.00039062,-0.00018051,0.00077896,0.00007367,-0.00010903,0.0000822,15:11:37..513,,,,
15:11:37..580,16.76079909,0.1264,-0.00001705,0.00054395,0.00039253,-0.00018095,0.00079438,0.00010751,-0.00011024,0.00010048,15:11:37..558,,,,
15:11:37..713,17.3244915,0.1264,-0.00001702,0.00054396,0.00039217,-0.0001807,0.00079464,0.00010813,-0.00010973,0.00010117,15:11:37..786,,,,
15:11:37..802,18.94316787,0.1264,-0.00001705,0.00054444,0.0003927,-0.00018111,0.00079469,0.00010836,-0.00011015,0.00010114,15:11:37..786,,,,
15:11:37..836,19.8068067,0.15061,-0.00000235,0.00056029,0.00039418,-0.00018048,0.00081018,0.00014237,-0.00011109,0.00011899,15:11:37..873,,,,
15:11:38..064,20.24638335,0.15061,-0.0000022,0.00056012,0.0003943,-0.00018059,0.00081074,0.00014276,-0.00011045,0.00011914,15:11:37..873,,,,
15:11:38..096,23.25619053,0.159548,0.00001181,0.0005747,0.00039556,-0.00017927,0.00082812,0.00017813,-0.00011134,0.00013787,15:11:38..066,,,,
15:11:38..251,23.72162463,0.159548,0.0000122,0.00057471,0.00039553,-0.00017962,0.00082867,0.00017838,-0.00011142,0.00013865,15:11:38..348,,,,
15:11:38..357,25.98673725,0.159548,0.00001214,0.0005749,0.00039619,-0.00017941,0.00082829,0.00017837,-0.00011162,0.00013862,15:11:38..348,,,,
15:11:38..394,27.03137823,0.162546,0.00003113,0.00059397,0.00039873,-0.00017749,0.00085227,0.00022185,-0.00011217,0.00015743,15:11:38..485,,,,
15:11:38..569,27.61058511,0.162546,0.00003088,0.00059329,0.00039846,-0.00017794,0.00085205,0.00022178,-0.0001125,0.00015677,15:11:38..485,,,,
15:11:38..602,29.90672667,0.160748,0.00004167,0.00060422,0.00039985,-0.00017645,0.00086508,0.00024671,-0.00011242,0.00016453,15:11:38..615,,,,
15:11:38..744,30.13427223,0.160748,0.00004138,0.00060425,0.00040008,-0.00017617,0.00086542,0.00024709,-0.0001122,0.00016435,15:11:38..742,,,,
15:11:38..775,31.59263241,0.157585,0.0000495,0.00061156,0.00040179,-0.00017517,0.00087578,0.00026561,-0.00011231,0.00017116,15:11:38..742,,,,
15:11:38..867,31.9080933,0.157585,0.00004948,0.0006116,0.0004022,-0.00017507,0.00087589,0.00026561,-0.00011227,0.0001715,15:11:38..949,,,,
15:11:38..990,32.84413299,0.157585,0.00004966,0.00061149,0.00040197,-0.00017524,0.00087567,0.00026532,-0.000112,0.00017123,15:11:38..949,,,,
15:11:39..024,33.89911695,0.14958,0.00005844,0.00061989,0.00040395,-0.00017392,0.00088754,0.00028663,-0.00011256,0.00017728,15:11:39..037,,,,
15:11:39..184,34.17837741,0.14958,0.00005853,0.00061967,0.00040402,-0.00017429,0.00088689,0.00028677,-0.00011227,0.0001776,15:11:39..182,,,,
15:11:39..216,35.20750392,0.141697,0.00006397,0.00062403,0.0004048,-0.00017308,0.00089459,0.00029882,-0.0001125,0.00018205,15:11:39..226,,,,
15:11:39..398,35.49193587,0.141697,0.00006362,0.00062435,0.00040515,-0.00017278,0.00089445,0.00029917,-0.00011272,0.0001822,15:11:39..395,,,,
15:11:39..430,36.32971725,0.132803,0.00006877,0.00062831,0.00040627,-0.000172,0.00090027,0.0003095,-0.00011203,0.0001846,15:11:39..438,,,,
15:11:39..576,36.54691983,0.132803,0.00006852,0.00062877,0.00040592,-0.00017162,0.00089999,0.00030965,-0.00011207,0.0001842,15:11:39..438,,,,
15:11:39..609,36.99166797,0.123543,0.00007122,0.00063107,0.00040671,-0.00017116,0.00090314,0.00031588,-0.00011153,0.00018549,15:11:39..621,,,,
15:11:39..748,37.11578373,0.123543,0.00007115,0.00063118,0.00040713,-0.00017161,0.00090335,0.0003156,-0.00011206,0.00018559,15:11:39..746,,,,
15:11:39..780,37.36918674,0.116515,0.00007269,0.00063295,0.00040808,-0.00017044,0.00090526,0.00031946,-0.0001126,0.00018618,15:11:39..791,,,,
15:11:39..874,37.36401525,0.116515,0.00007263,0.00063256,0.00040713,-0.00017078,0.00090504,0.00031988,-0.00011196,0.00018623,15:11:39..872,,,,
15:11:39..906,37.50364548,0.109463,0.00007314,0.00063332,0.00040747,-0.00017072,0.00090619,0.00032125,-0.00011228,0.00018636,15:11:39..915,,,,
15:11:40..123,37.5450174,0.109463,0.00007329,0.00063349,0.00040813,-0.00017034,0.00090658,0.00032214,-0.00011195,0.00018632,15:11:40..121,,,,
15:11:40..156,37.51915995,0.098818,0.00007414,0.00063426,0.0004082,-0.00016982,0.0009072,0.00032351,-0.00011136,0.00018714,15:11:40..166,,,,
15:11:40..321,37.52950293,0.098818,0.00007407,0.00063432,0.0004086,-0.00016972,0.00090732,0.00032302,-0.0001119,0.00018651,15:11:40..319,,,,
15:11:40..354,37.52950293,0.091722,0.00007401,0.00063469,0.00040873,-0.00016947,0.0009068,0.00032326,-0.0001116,0.00018632,15:11:40..364,,,,
15:11:40..502,37.46227356,0.091722,0.00007421,0.00063501,0.00040893,-0.00016923,0.00090733,0.00032348,-0.00011166,0.00018608,15:11:40..500,,,,
15:11:40..533,37.38470121,0.086874,0.00007399,0.00063476,0.00040913,-0.00016928,0.00090707,0.0003234,-0.00011131,0.00018644,15:11:40..543,,,,
15:11:40..677,37.3898727,0.086874,0.00007414,0.00063526,0.00040916,-0.00016872,0.00090669,0.00032342,-0.00011227,0.00018629,15:11:40..675,,,,
15:11:40..710,37.39504419,0.081048,0.00007413,0.00063494,0.00040949,-0.00016919,0.00090724,0.00032334,-0.00011141,0.00018581,15:11:40..717,,,,
15:11:40..863,37.39504419,0.081048,0.00007449,0.00063518,0.00040961,-0.00016874,0.00090668,0.00032346,-0.00011186,0.00018639,15:11:40..861,,,,
15:11:40..896,37.2864429,0.077537,0.000074,0.00063525,0.00040932,-0.00016878,0.00090704,0.00032375,-0.00011114,0.00018551,15:11:40..905,,,,
15:11:40..948,37.34332929,0.074696,0.00007441,0.00063589,0.00040988,-0.00016862,0.00090766,0.00032341,-0.00011158,0.00018546,15:11:41..022,,,,
15:11:41..084,37.37952972,0.074696,0.00007429,0.00063517,0.00040936,-0.00016845,0.00090701,0.00032367,-0.00011132,0.00018589,15:11:41..085,,,,
15:11:41..118,37.32264333,0.073142,0.00007442,0.00063475,0.00040938,-0.00016878,0.0009072,0.00032369,-0.00011102,0.0001859,15:11:41..129,,,,
15:11:41..220,37.19852757,0.073142,0.00007456,0.00063531,0.00041038,-0.00016834,0.00090753,0.00032399,-0.00011139,0.00018594,15:11:41..219,,,,
15:11:41..251,37.3381578,0.071756,0.00007475,0.0006357,0.0004097,-0.00016846,0.00090679,0.0003241,-0.00011066,0.00018593,15:11:41..265,,,,
15:11:41..307,37.30712886,0.070066,0.00007488,0.00063562,0.00041023,-0.00016811,0.00090678,0.00032397,-0.00011131,0.00018637,15:11:41..375,,,,
15:11:41..442,37.26575694,0.070066,0.00007449,0.00063557,0.00040985,-0.00016856,0.00090697,0.00032386,-0.00011107,0.00018599,15:11:41..375,,,,
15:11:41..476,37.29161439,0.069134,0.00007465,0.00063571,0.00040978,-0.00016837,0.00090745,0.00032428,-0.00011122,0.00018578,15:11:41..491,,,,
15:11:41..609,37.3381578,0.069134,0.00007517,0.0006359,0.00041005,-0.00016845,0.00090759,0.00032459,-0.00011095,0.00018609,15:11:41..609,,,,
15:11:41..643,37.26575694,0.067741,0.00007461,0.00063584,0.00041038,-0.00016824,0.00090763,0.00032491,-0.00011088,0.00018586,15:11:41..654,,,,
15:11:41..782,37.34332929,0.067741,0.00007506,0.00063646,0.00041083,-0.00016797,0.00090767,0.00032491,-0.0001108,0.00018579,15:11:41..781,,,,
15:11:41..816,37.42090164,0.066891,0.00007533,0.00063657,0.00041048,-0.00016767,0.00090791,0.00032493,-0.00011057,0.00018579,15:11:41..822,,,,
15:11:41..988,37.37952972,0.066891,0.00007511,0.00063625,0.0004102,-0.00016805,0.00090811,0.00032581,-0.00011075,0.00018608,15:11:41..986,,,,
15:11:42..021,37.37952972,0.066281,0.00007539,0.00063641,0.00041051,-0.00016715,0.000909,0.00032623,-0.00011085,0.00018616,15:11:42..028,,,,
15:11:42..096,37.43124462,0.065967,0.00007529,0.00063625,0.00041085,-0.00016739,0.00090832,0.00032604,-0.00011064,0.00018591,15:11:42..158,,,,
15:11:42..224,37.40021568,0.065967,0.00007582,0.0006363,0.00041062,-0.00016749,0.00090863,0.00032632,-0.00011062,0.00018651,15:11:42..225,,,,
15:11:42..259,37.39504419,0.065924,0.00007591,0.00063725,0.00041079,-0.00016753,0.00090927,0.00032664,-0.0001106,0.00018584,15:11:42..268,,,,
15:11:42..299,37.50364548,0.065748,0.00007559,0.00063659,0.00041069,-0.00016772,0.00090868,0.00032608,-0.0001107,0.00018568,15:11:42..390,,,,
15:11:42..417,37.42090164,0.065748,0.00007555,0.00063714,0.0004112,-0.00016794,0.00090888,0.0003264,-0.00011128,0.00018599,15:11:42..390,,,,
15:11:42..450,37.41573015,0.065306,0.00007568,0.00063755,0.00041109,-0.00016708,0.00090907,0.00032686,-0.00011058,0.00018621,15:11:42..479,,,,
15:11:42..510,37.41055866,0.065266,0.00007587,0.0006366,0.0004109,-0.00016731,0.00090899,0.00032645,-0.00011047,0.00018595,15:11:42..569,,,,
15:11:42..584,37.36918674,0.065266,0.00007559,0.00063723,0.00041105,-0.00016699,0.00090895,0.00032671,-0.0001109,0.00018609,15:11:42..569,,,,
15:11:42..617,37.37435823,0.064957,0.00007592,0.00063755,0.00041131,-0.00016686,0.00090903,0.0003267,-0.00011099,0.0001863,15:11:42..729,,,,
15:11:42..817,37.37952972,0.064957,0.00007611,0.00063716,0.00041149,-0.00016696,0.000909,0.00032673,-0.0001104,0.00018587,15:11:42..729,,,,
15:11:42..850,37.3381578,0.064746,0.00007611,0.00063744,0.0004116,-0.00016694,0.00090904,0.00032697,-0.0001107,0.00018605,15:11:42..866,,,,
15:11:42..994,37.3898727,0.064746,0.00007576,0.00063732,0.00041145,-0.00016684,0.00090886,0.00032677,-0.00011124,0.00018601,15:11:42..991,,,,
15:11:43..024,37.34850078,0.064671,0.00007589,0.00063749,0.00041192,-0.00016626,0.00090962,0.0003273,-0.00011064,0.00018617,15:11:43..035,,,,
15:11:43..117,37.40021568,0.064598,0.00007568,0.00063731,0.0004112,-0.00016717,0.00090931,0.00032769,-0.0001105,0.00018578,15:11:43..184,,,,
15:11:43..246,37.34850078,0.064598,0.00007587,0.00063753,0.00041223,-0.00016632,0.00090882,0.00032702,-0.00011116,0.00018588,15:11:43..184,,,,
15:11:43..281,37.40021568,0.064327,0.00007638,0.00063764,0.00041151,-0.00016656,0.00091005,0.0003276,-0.00011012,0.00018572,15:11:43..291,,,,
15:11:43..426,37.37435823,0.064327,0.0000765,0.00063784,0.0004117,-0.00016636,0.00090939,0.00032713,-0.00011122,0.0001863,15:11:43..424,,,,
15:11:43..458,37.4415876,0.064175,0.00007654,0.00063815,0.00041178,-0.00016657,0.00091016,0.00032809,-0.00011036,0.0001857,15:11:43..467,,,,
15:11:43..596,37.43124462,0.064175,0.00007639,0.000638,0.00041183,-0.00016618,0.00090968,0.00032813,-0.00011062,0.00018608,15:11:43..594,,,,
15:11:43..629,37.45193058,0.064132,0.00007656,0.00063838,0.00041211,-0.00016654,0.00090933,0.0003279,-0.00011082,0.00018606,15:11:43..637,,,,
15:11:43..770,37.34850078,0.064132,0.00007649,0.00063784,0.00041127,-0.00016665,0.00090943,0.00032802,-0.00011059,0.00018631,15:11:43..637,,,,
15:11:43..801,37.35367227,0.064159,0.00007684,0.00063843,0.00041187,-0.00016667,0.00090998,0.00032826,-0.00011019,0.00018651,15:11:43..770,,,,
15:11:43..904,37.36918674,0.064234,0.00007636,0.00063816,0.00041215,-0.00016631,0.0009095,0.00032769,-0.00011064,0.0001861,15:11:43..970,,,,
15:11:44..015,37.38470121,0.064234,0.00007704,0.0006379,0.00041194,-0.00016628,0.00091014,0.00032825,-0.00011037,0.00018708,15:11:43..970,,,,
15:11:44..048,37.39504419,0.06429,0.00007691,0.00063842,0.0004125,-0.00016605,0.00090988,0.00032834,-0.00011072,0.00018696,15:11:44..059,,,,
15:11:44..139,37.41573015,0.06429,0.0000768,0.00063813,0.00041189,-0.0001665,0.00090996,0.00032826,-0.00011032,0.00018661,15:11:44..201,,,,
15:11:44..211,37.40538717,0.06429,0.00007663,0.00063802,0.00041205,-0.00016612,0.00090979,0.00032825,-0.0001102,0.00018666,15:11:44..201,,,,
15:11:44..245,37.43124462,0.064148,0.00007688,0.00063802,0.00041188,-0.00016651,0.00090969,0.00032851,-0.00011026,0.00018588,15:11:44..294,,,,
15:11:44..359,37.43641611,0.064148,0.00007662,0.00063821,0.00041245,-0.00016597,0.00090963,0.00032848,-0.00011042,0.00018638,15:11:44..357,,,,
15:11:44..391,37.43641611,0.06406,0.00007678,0.0006389,0.00041223,-0.0001663,0.00090956,0.00032837,-0.00011055,0.00018582,15:11:44..401,,,,
15:11:44..467,37.48813101,0.06406,0.00007639,0.00063834,0.00041209,-0.00016659,0.00091015,0.00032853,-0.00011005,0.00018558,15:11:44..525,,,,
15:11:44..534,37.32781482,0.06406,0.00007648,0.00063851,0.00041245,-0.00016625,0.00090983,0.00032848,-0.00010971,0.00018579,15:11:44..525,,,,
15:11:44..567,37.41573015,0.063887,0.00007655,0.00063813,0.00041221,-0.00016601,0.00091001,0.00032907,-0.00011001,0.00018539,15:11:44..569,,,,
15:11:44..634,37.42090164,0.063887,0.00007629,0.00063813,0.00041222,-0.00016652,0.00090982,0.00032893,-0.00011028,0.00018563,15:11:44..727,,,,
15:11:44..736,37.33298631,0.063887,0.00007654,0.0006378,0.00041225,-0.0001666,0.00091016,0.00032898,-0.00011006,0.00018586,15:11:44..727,,,,
15:11:44..769,37.41055866,0.06367,0.0000768,0.00063851,0.00041253,-0.00016621,0.00091053,0.00032875,-0.00011008,0.00018608,15:11:44..770,,,,
15:11:44..918,37.34850078,0.06367,0.00007639,0.00063866,0.00041233,-0.00016627,0.00091021,0.00032854,-0.00010982,0.00018608,15:11:44..916,,,,
