Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:45:24..492,6.33507525,-0.002466,-0.00005838,0.00052783,0.00040828,-0.00016914,0.00073162,0.00000943,-0.00007209,-0.000009,14:45:24..490,,,,
14:45:24..524,6.38161866,-0.002184,-0.00005962,0.00051756,0.00040725,-0.00016974,0.00073131,0.00000926,-0.00007197,-0.00000445,14:45:24..597,,,,
14:45:24..667,6.3609327,-0.002184,-0.00005953,0.00051722,0.00040667,-0.0001696,0.00073123,0.00000909,-0.00007177,-0.00000445,14:45:24..597,,,,
14:45:24..699,5.97824244,-0.002103,-0.00006317,0.00051429,0.00040558,-0.0001693,0.00073168,0.00001205,-0.00006374,-0.00001147,14:45:24..710,,,,
14:45:24..853,6.38679015,-0.002103,-0.00006226,0.00051464,0.00040593,-0.00016845,0.00073138,0.00001159,-0.00006372,-0.00001107,14:45:24..851,,,,
14:45:24..886,6.56262081,-0.002365,-0.00006135,0.00051847,0.0004068,-0.00016972,0.00073105,0.00001058,-0.00006621,-0.00000571,14:45:24..895,,,,
14:45:24..995,6.41781909,-0.002365,-0.00006113,0.00051875,0.00040698,-0.00016933,0.0007309,0.00000998,-0.000066,-0.00000555,14:45:24..994,,,,
14:45:25..027,5.9989284,-0.002546,-0.00006067,0.0005184,0.00040723,-0.00016945,0.00073139,0.00000797,-0.00006319,-0.00000017,14:45:25..037,,,,
14:45:25..153,6.28336035,-0.002546,-0.00006045,0.00051867,0.00040725,-0.0001693,0.00073138,0.00000818,-0.00006361,-0.00000065,14:45:25..151,,,,
14:45:25..186,6.78499488,-0.00276,-0.00006154,0.00052109,0.00040797,-0.00016935,0.00073111,0.00001027,-0.0000679,-0.00000906,14:45:25..194,,,,
14:45:25..236,6.52124889,-0.002896,-0.00006159,0.00052035,0.00040706,-0.00016942,0.00073182,0.00001036,-0.00006825,-0.00000972,14:45:25..237,,,,
14:45:25..294,6.38679015,-0.002896,-0.00006129,0.00052084,0.00040749,-0.00016956,0.00073102,0.00001021,-0.00006822,-0.00000987,14:45:25..314,,,,
14:45:25..327,6.31956078,-0.002896,-0.00006122,0.00051999,0.00040694,-0.00016881,0.00073179,0.00001273,-0.00005771,-0.00001263,14:45:25..314,,,,
14:45:25..361,6.22647396,-0.003147,-0.00006131,0.0005195,0.00040642,-0.00016911,0.00073231,0.00001111,-0.00005849,-0.00000985,14:45:25..428,,,,
14:45:25..513,6.73845147,-0.003147,-0.00006206,0.00052015,0.00040699,-0.00016895,0.00073194,0.0000111,-0.0000593,-0.00001027,14:45:25..513,,,,
14:45:25..545,5.95755648,-0.003132,-0.00006283,0.00051489,0.00040572,-0.00016945,0.00073191,0.00001068,-0.00006073,-0.00000989,14:45:25..557,,,,
14:45:25..660,5.85412668,-0.003132,-0.00006237,0.00051479,0.00040583,-0.00016874,0.00073193,0.00001089,-0.00006065,-0.00000986,14:45:25..658,,,,
14:45:25..692,6.86773872,-0.003425,-0.00006115,0.00052106,0.00040716,-0.00016982,0.00073019,0.0000081,-0.00006074,-0.00000126,14:45:25..701,,,,
14:45:25..831,6.83670978,-0.003425,-0.000061,0.00052141,0.00040842,-0.00017042,0.00072967,0.00000836,-0.0000605,-0.00000178,14:45:25..829,,,,
14:45:25..862,6.53159187,-0.003904,-0.00006125,0.00052038,0.00040701,-0.00017022,0.00073122,0.00000839,-0.00006455,-0.00000953,14:45:25..873,,,,
14:45:25..980,5.47660791,-0.003904,-0.00006139,0.00051984,0.00040673,-0.00017004,0.00073185,0.00000878,-0.00006431,-0.00000921,14:45:25..979,,,,
14:45:26..012,5.97824244,-0.004248,-0.00006223,0.00052117,0.00040708,-0.00016903,0.00073144,0.0000084,-0.00006262,-0.00001263,14:45:25..979,,,,
14:45:26..090,6.64536465,-0.004248,-0.00006232,0.00052077,0.00040671,-0.00016949,0.00073147,0.00000867,-0.00006265,-0.0000128,14:45:26..131,,,,
14:45:26..138,7.02288342,-0.004248,-0.00006208,0.00052104,0.00040689,-0.00016955,0.00073122,0.00000866,-0.0000627,-0.00001278,14:45:26..131,,,,
14:45:26..172,6.49021995,-0.004298,-0.00006264,0.0005205,0.00040723,-0.00017043,0.00073157,0.00000966,-0.00005998,-0.00001935,14:45:26..176,,,,
14:45:26..273,6.21613098,-0.004298,-0.00006296,0.00052069,0.00040706,-0.0001709,0.00073145,0.00000942,-0.0000598,-0.00001893,14:45:26..273,,,,
14:45:26..308,6.07650075,-0.004185,-0.00006399,0.00051839,0.00040606,-0.00016924,0.00073117,0.0000116,-0.00005521,-0.00001668,14:45:26..317,,,,
14:45:26..428,6.53159187,-0.004185,-0.0000641,0.00051818,0.00040557,-0.0001699,0.00073146,0.00001176,-0.00005516,-0.00001678,14:45:26..426,,,,
14:45:26..459,6.62467869,-0.004279,-0.00006355,0.00051854,0.00040674,-0.00017079,0.0007316,0.00000973,-0.00005761,-0.00001452,14:45:26..469,,,,
14:45:26..522,6.26784588,-0.004332,-0.00006308,0.00051898,0.00040673,-0.00017057,0.0007311,0.00000895,-0.00005752,-0.00001471,14:45:26..564,,,,
14:45:26..612,5.87998413,-0.004332,-0.00006362,0.00051805,0.00040611,-0.00017073,0.00073187,0.00000971,-0.00005779,-0.00001545,14:45:26..612,,,,
14:45:26..646,6.39196164,-0.004243,-0.00006276,0.00051706,0.00040604,-0.00016996,0.00073194,0.00000947,-0.00005887,-0.0000154,14:45:26..658,,,,
14:45:26..704,6.65570763,-0.004082,-0.00006307,0.00051726,0.00040565,-0.0001698,0.00073192,0.00000985,-0.0000585,-0.00001517,14:45:26..750,,,,
14:45:26..803,6.57813528,-0.004082,-0.00006304,0.00051721,0.00040607,-0.00016964,0.00073166,0.00000991,-0.0000587,-0.00001501,14:45:26..802,,,,
14:45:26..836,6.29370333,-0.00399,-0.00006197,0.00051671,0.00040701,-0.00017014,0.00073194,0.00000873,-0.00006181,-0.00001056,14:45:26..845,,,,
14:45:26..870,6.06098628,-0.003762,-0.00006298,0.00051441,0.00040579,-0.00017113,0.00073194,0.00000827,-0.00006017,-0.00001356,14:45:26..845,,,,
14:45:26..948,5.93687052,-0.003762,-0.00006249,0.00051503,0.00040639,-0.00017041,0.00073236,0.00000885,-0.00005951,-0.00001363,14:45:26..987,,,,
14:45:26..995,6.38679015,-0.003762,-0.00006266,0.0005143,0.00040604,-0.00017072,0.00073212,0.00000832,-0.00005988,-0.00001418,14:45:26..987,,,,
14:45:27..028,6.55227783,-0.0036,-0.00006416,0.00051365,0.00040528,-0.00016995,0.00073212,0.00001082,-0.00005441,-0.00001952,14:45:27..029,,,,
14:45:27..079,6.83153829,-0.003466,-0.00006418,0.00051419,0.00040551,-0.00016993,0.00073254,0.00001055,-0.00005457,-0.00001926,14:45:27..129,,,,
14:45:27..144,6.68156508,-0.003466,-0.0000642,0.00051363,0.00040544,-0.00017042,0.00073236,0.00001051,-0.00005468,-0.00001933,14:45:27..129,,,,
14:45:27..178,6.08167224,-0.00313,-0.00006366,0.00051447,0.00040601,-0.0001707,0.00073199,0.00000735,-0.00005808,-0.00001828,14:45:27..215,,,,
14:45:27..297,6.13338714,-0.00313,-0.00006393,0.00051427,0.00040562,-0.00017093,0.00073208,0.00000782,-0.00005753,-0.00001827,14:45:27..296,,,,
14:45:27..331,6.5160774,-0.002898,-0.00006397,0.00051326,0.00040592,-0.0001703,0.00073201,0.00000905,-0.00005635,-0.0000193,14:45:27..338,,,,
14:45:27..444,6.48504846,-0.002898,-0.00006435,0.00051297,0.00040529,-0.00017046,0.00073208,0.00000914,-0.00005654,-0.00001937,14:45:27..444,,,,
14:45:27..477,6.17475906,-0.002782,-0.00006331,0.00051596,0.00040665,-0.0001705,0.00073308,0.00000817,-0.00006216,-0.00001585,14:45:27..490,,,,
14:45:27..612,6.205788,-0.002782,-0.00006319,0.00051591,0.00040655,-0.00017072,0.00073255,0.00000771,-0.00006255,-0.00001564,14:45:27..610,,,,
14:45:27..645,6.54710634,-0.002657,-0.00006408,0.00051431,0.0004059,-0.00017117,0.00073176,0.00000975,-0.0000601,-0.00001848,14:45:27..656,,,,
14:45:27..702,6.51090591,-0.0026,-0.00006366,0.0005146,0.00040594,-0.00017023,0.00073213,0.00001005,-0.00006001,-0.00001811,14:45:27..700,,,,
14:45:27..762,6.26784588,-0.0026,-0.00006385,0.00051485,0.00040567,-0.00017064,0.00073234,0.00000989,-0.00005965,-0.00001867,14:45:27..744,,,,
14:45:27..796,6.27301737,-0.002651,-0.00006361,0.00051363,0.00040535,-0.00017023,0.0007324,0.00001092,-0.00005531,-0.0000177,14:45:27..832,,,,
