Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:41:41..162,27.09343611,0.221282,-0.0005708,0.00050169,0.00033422,-0.00020475,0.00074632,-0.00001476,-0.00015955,-0.00015192,16:41:41..231,,,,
16:41:41..314,27.7191864,0.221282,-0.00057043,0.00050049,0.00033392,-0.00020509,0.00074714,-0.00001408,-0.00015963,-0.00015173,16:41:41..314,,,,
16:41:41..347,29.00171592,0.21969,-0.00056023,0.00050527,0.00033381,-0.0002053,0.00075166,-0.00000582,-0.00016063,-0.0001559,16:41:41..356,,,,
16:41:41..522,29.28097638,0.21969,-0.00056015,0.00050616,0.00033394,-0.00020504,0.00075141,-0.00000616,-0.00016071,-0.00015599,16:41:41..521,,,,
16:41:41..555,30.55316292,0.214305,-0.00055154,0.00050901,0.00033344,-0.0002062,0.00075613,0.00000192,-0.00016198,-0.00015971,16:41:41..565,,,,
16:41:41..711,30.7703655,0.214305,-0.00055128,0.00051012,0.00033412,-0.00020565,0.00075577,0.00000208,-0.00016175,-0.00015947,16:41:41..565,,,,
16:41:41..743,31.76329158,0.210643,-0.00054508,0.00051253,0.0003342,-0.000206,0.00075946,0.0000074,-0.00016213,-0.00016146,16:41:41..755,,,,
16:41:41..900,32.04255204,0.210643,-0.00054488,0.00051219,0.00033357,-0.0002057,0.00075879,0.00000714,-0.00016228,-0.0001611,16:41:41..898,,,,
16:41:41..932,32.64244488,0.205302,-0.00053978,0.00051373,0.00033412,-0.00020565,0.00076188,0.0000123,-0.00016234,-0.00016215,16:41:41..940,,,,
16:41:42..098,32.88550491,0.205302,-0.00053993,0.00051441,0.00033422,-0.00020535,0.00076147,0.00001191,-0.00016282,-0.00016224,16:41:42..095,,,,
16:41:42..130,33.61985649,0.199939,-0.0005354,0.00051604,0.00033439,-0.00020506,0.00076316,0.0000159,-0.00016326,-0.00016346,16:41:42..139,,,,
16:41:42..266,33.74397225,0.199939,-0.00053561,0.00051603,0.0003347,-0.00020517,0.00076329,0.00001553,-0.00016314,-0.00016376,16:41:42..263,,,,
16:41:42..299,34.10080506,0.195653,-0.00053265,0.00051684,0.00033483,-0.00020534,0.00076518,0.00001826,-0.00016332,-0.00016516,16:41:42..307,,,,
16:41:42..361,34.2352638,0.195653,-0.00053316,0.00051751,0.00033455,-0.00020503,0.00076455,0.00001808,-0.00016381,-0.00016519,16:41:42..471,,,,
16:41:42..480,34.38006552,0.195653,-0.00053287,0.00051659,0.00033429,-0.00020562,0.00076491,0.00001814,-0.00016387,-0.00016544,16:41:42..471,,,,
16:41:42..515,34.64381151,0.188984,-0.00053041,0.00051776,0.00033468,-0.00020558,0.00076679,0.00002108,-0.00016364,-0.00016603,16:41:42..517,,,,
16:41:42..563,34.71621237,0.188984,-0.00053048,0.00051823,0.00033493,-0.00020533,0.00076628,0.00002073,-0.00016409,-0.00016621,16:41:42..644,,,,
16:41:42..655,34.76792727,0.188984,-0.00053053,0.00051788,0.00033514,-0.00020589,0.00076636,0.00002109,-0.00016359,-0.00016624,16:41:42..644,,,,
16:41:42..690,34.96961538,0.182893,-0.00052921,0.00051851,0.0003349,-0.00020518,0.00076739,0.0000224,-0.00016372,-0.00016714,16:41:42..761,,,,
16:41:42..822,34.97995836,0.182893,-0.00052916,0.00051931,0.00033547,-0.00020547,0.00076724,0.0000223,-0.000164,-0.00016692,16:41:42..761,,,,
16:41:42..854,35.22301839,0.180589,-0.00052782,0.00051945,0.00033534,-0.00020564,0.00076767,0.00002368,-0.00016366,-0.00016761,16:41:42..866,,,,
16:41:42..968,35.13510306,0.180589,-0.0005272,0.00051954,0.00033551,-0.0002058,0.0007685,0.00002386,-0.00016394,-0.00016713,16:41:42..965,,,,
16:41:43..002,35.26439031,0.178489,-0.00052672,0.00051957,0.00033543,-0.00020547,0.00076869,0.00002477,-0.00016412,-0.00016798,16:41:43..009,,,,
16:41:43..068,35.29541925,0.175851,-0.00052622,0.00051943,0.00033576,-0.00020531,0.00076865,0.00002484,-0.00016413,-0.00016747,16:41:43..126,,,,
16:41:43..194,35.32644819,0.175129,-0.00052645,0.0005195,0.0003357,-0.00020531,0.00076821,0.00002543,-0.00016369,-0.00016776,16:41:43..194,,,,
16:41:43..244,35.50227885,0.175129,-0.00052609,0.00051992,0.00033518,-0.00020511,0.00076827,0.00002495,-0.00016389,-0.00016748,16:41:43..238,,,,
16:41:43..278,35.61088014,0.173782,-0.00052505,0.00052071,0.00033543,-0.00020537,0.00076843,0.0000262,-0.00016397,-0.00016783,16:41:43..283,,,,
16:41:43..392,35.48676438,0.173782,-0.00052537,0.00052011,0.00033567,-0.00020516,0.00076932,0.00002595,-0.00016366,-0.00016771,16:41:43..392,,,,
16:41:43..427,35.51262183,0.171836,-0.00052427,0.00052009,0.0003358,-0.00020539,0.00076953,0.00002697,-0.00016398,-0.00016777,16:41:43..435,,,,
16:41:43..512,35.59536567,0.169768,-0.00052476,0.00052111,0.00033577,-0.0002047,0.00077009,0.00002736,-0.00016411,-0.00016801,16:41:43..603,,,,
16:41:43..650,35.59019418,0.169768,-0.00052455,0.00052042,0.00033623,-0.00020521,0.00076973,0.00002728,-0.00016315,-0.00016767,16:41:43..648,,,,
16:41:43..682,35.683281,0.168464,-0.00052393,0.00052032,0.00033631,-0.00020533,0.00076989,0.00002767,-0.00016396,-0.00016816,16:41:43..693,,,,
16:41:43..833,35.56950822,0.168464,-0.00052407,0.00052094,0.0003359,-0.00020548,0.00076946,0.00002779,-0.00016356,-0.00016795,16:41:43..830,,,,
16:41:43..865,35.55916524,0.16657,-0.00052367,0.00052087,0.00033648,-0.00020516,0.00076954,0.00002802,-0.00016385,-0.00016733,16:41:43..874,,,,
16:41:43..980,35.6315661,0.16657,-0.00052354,0.00052132,0.00033638,-0.00020531,0.00076931,0.00002795,-0.00016382,-0.00016789,16:41:43..978,,,,
16:41:44..014,35.54882226,0.165857,-0.00052347,0.0005211,0.00033623,-0.00020523,0.00076942,0.0000283,-0.00016326,-0.00016764,16:41:44..023,,,,
16:41:44..141,35.59019418,0.165857,-0.00052371,0.00052086,0.00033662,-0.00020517,0.0007699,0.00002825,-0.00016338,-0.00016794,16:41:44..142,,,,
16:41:44..174,35.63673759,0.165365,-0.0005234,0.00052083,0.00033622,-0.00020579,0.00076942,0.00002911,-0.00016269,-0.00016783,16:41:44..185,,,,
16:41:44..342,35.72982441,0.165365,-0.00052382,0.00052129,0.00033672,-0.00020517,0.000769,0.00002863,-0.00016314,-0.00016817,16:41:44..340,,,,
16:41:44..375,35.68845249,0.164744,-0.00052312,0.00052096,0.00033609,-0.00020548,0.00076951,0.00002955,-0.00016271,-0.00016796,16:41:44..384,,,,
16:41:44..474,35.76085335,0.164744,-0.00052299,0.00052134,0.00033679,-0.00020557,0.00076964,0.00002974,-0.00016298,-0.00016803,16:41:44..529,,,,
16:41:44..538,35.70396696,0.164744,-0.00052265,0.0005211,0.00033669,-0.00020521,0.00076939,0.00002945,-0.00016281,-0.00016791,16:41:44..529,,,,
16:41:44..572,35.70396696,0.164387,-0.00052254,0.0005217,0.00033661,-0.00020454,0.00076906,0.0000298,-0.00016283,-0.00016794,16:41:44..573,,,,
16:41:44..627,35.76602484,0.164103,-0.00052293,0.00052163,0.00033661,-0.00020498,0.00076956,0.00002991,-0.00016312,-0.00016785,16:41:44..721,,,,
16:41:44..768,35.76602484,0.164103,-0.00052281,0.00052223,0.00033678,-0.00020497,0.0007693,0.00002939,-0.00016266,-0.0001687,16:41:44..768,,,,
16:41:44..801,35.72465292,0.163855,-0.00052224,0.00052155,0.00033637,-0.00020536,0.0007699,0.00003053,-0.00016249,-0.00016784,16:41:44..812,,,,
16:41:44..868,35.68845249,0.163855,-0.00052209,0.00052151,0.00033665,-0.00020534,0.00076914,0.00003061,-0.00016266,-0.00016808,16:41:44..933,,,,
16:41:44..951,35.76085335,0.163855,-0.00052215,0.00052197,0.00033685,-0.00020498,0.00076958,0.00003075,-0.00016276,-0.00016816,16:41:44..933,,,,
16:41:44..986,35.70396696,0.163543,-0.00052206,0.00052138,0.00033672,-0.00020519,0.00076912,0.00003044,-0.00016236,-0.00016782,16:41:45..044,,,,
16:41:45..116,35.76602484,0.163543,-0.00052269,0.00052159,0.00033685,-0.00020529,0.00076827,0.00003014,-0.00016284,-0.000168,16:41:45..115,,,,
16:41:45..149,35.6315661,0.163565,-0.00052242,0.00052182,0.00033654,-0.00020516,0.00076931,0.00003089,-0.00016233,-0.00016774,16:41:45..159,,,,
16:41:45..270,35.68845249,0.163565,-0.00052206,0.00052215,0.00033684,-0.00020508,0.00076903,0.00003082,-0.00016209,-0.00016767,16:41:45..270,,,,
16:41:45..305,35.71948143,0.163617,-0.0005223,0.00052203,0.00033693,-0.00020535,0.0007701,0.00003075,-0.0001618,-0.00016763,16:41:45..313,,,,
16:41:45..352,35.72465292,0.163588,-0.0005221,0.00052204,0.0003367,-0.00020556,0.0007696,0.00003089,-0.00016229,-0.00016777,16:41:45..431,,,,
16:41:45..450,35.68845249,0.163588,-0.00052231,0.00052156,0.00033696,-0.00020517,0.0007698,0.00003068,-0.00016273,-0.00016794,16:41:45..431,,,,
16:41:45..485,35.76602484,0.163615,-0.00052246,0.00052231,0.00033711,-0.00020583,0.00076927,0.00003054,-0.00016221,-0.00016771,16:41:45..538,,,,
16:41:45..629,35.69879547,0.163615,-0.0005221,0.0005219,0.00033647,-0.00020561,0.00076876,0.00003122,-0.0001623,-0.00016809,16:41:45..538,,,,
16:41:45..661,35.72982441,0.163738,-0.00052211,0.00052219,0.00033698,-0.00020556,0.00076877,0.00003109,-0.00016213,-0.00016779,16:41:45..674,,,,
16:41:45..727,35.67810951,0.163738,-0.00052248,0.00052189,0.00033701,-0.00020564,0.00076949,0.00003074,-0.00016221,-0.00016791,16:41:45..801,,,,
16:41:45..810,35.64190908,0.163738,-0.00052207,0.00052181,0.00033747,-0.00020544,0.00076935,0.0000305,-0.00016239,-0.00016747,16:41:45..801,,,,
16:41:45..845,35.72465292,0.163786,-0.00052196,0.00052156,0.00033668,-0.00020534,0.00077003,0.00003141,-0.00016189,-0.00016757,16:41:45..844,,,,
16:41:45..940,35.6315661,0.163786,-0.00052238,0.00052253,0.00033676,-0.0002051,0.0007691,0.00003091,-0.00016206,-0.00016795,16:41:45..939,,,,
16:41:45..972,35.6315661,0.163786,-0.00052203,0.00052182,0.00033675,-0.00020517,0.00076998,0.00003146,-0.00016247,-0.00016744,16:41:45..939,,,,
16:41:46..008,35.70913845,0.163953,-0.00052205,0.0005222,0.0003374,-0.00020492,0.00076914,0.00003174,-0.0001616,-0.00016731,16:41:46..024,,,,
16:41:46..051,35.71430994,0.164015,-0.00052195,0.00052202,0.00033749,-0.00020512,0.00076917,0.00003128,-0.00016211,-0.00016768,16:41:46..106,,,,
16:41:46..143,35.51262183,0.164015,-0.00052227,0.0005221,0.00033691,-0.00020524,0.00076987,0.000031,-0.00016205,-0.00016748,16:41:46..106,,,,
16:41:46..176,35.71430994,0.164259,-0.00052224,0.00052177,0.00033729,-0.00020597,0.0007697,0.00003148,-0.0001613,-0.00016745,16:41:46..193,,,,
16:41:46..304,35.5798512,0.164259,-0.00052235,0.00052232,0.00033752,-0.00020511,0.00076956,0.00003167,-0.00016146,-0.00016733,16:41:46..302,,,,
16:41:46..335,35.60053716,0.164044,-0.00052172,0.00052203,0.00033702,-0.00020509,0.00076941,0.00003166,-0.00016172,-0.00016798,16:41:46..346,,,,
16:41:46..402,35.51779332,0.164044,-0.00052164,0.00052269,0.00033703,-0.00020519,0.00076969,0.00003134,-0.00016165,-0.0001678,16:41:46..460,,,,
16:41:46..468,35.68845249,0.164044,-0.00052206,0.0005219,0.0003365,-0.00020614,0.00076949,0.00003177,-0.00016168,-0.00016743,16:41:46..460,,,,
16:41:46..502,35.5798512,0.163586,-0.00052181,0.00052167,0.00033703,-0.00020572,0.00076965,0.00003158,-0.00016191,-0.00016748,16:41:46..503,,,,
16:41:46..553,35.71430994,0.163586,-0.00052192,0.00052213,0.0003367,-0.00020542,0.00076987,0.00003164,-0.00016203,-0.00016724,16:41:46..615,,,,
16:41:46..624,35.51779332,0.163586,-0.00052221,0.00052142,0.00033735,-0.00020513,0.00076959,0.00003212,-0.00016129,-0.00016756,16:41:46..615,,,,
16:41:46..659,35.70396696,0.163081,-0.0005221,0.00052136,0.00033689,-0.00020524,0.00076934,0.00003193,-0.00016192,-0.00016755,16:41:46..659,,,,
16:41:46..754,35.7349959,0.163081,-0.00052242,0.00052247,0.00033772,-0.000205,0.00076894,0.00003164,-0.00016164,-0.00016751,16:41:46..754,,,,
16:41:46..788,35.61088014,0.16293,-0.0005217,0.00052236,0.00033728,-0.00020517,0.00076916,0.00003161,-0.00016164,-0.00016744,16:41:46..797,,,,
