Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:18:01..827,4.12167753,-0.001023,0.00008208,0.0006437,0.00046096,-0.00014011,0.00083412,0.00007153,0.00005089,-0.00001843,12:18:01..861,,,,
12:18:01..901,4.11650604,-0.001016,0.00008215,0.00064351,0.00046006,-0.00014011,0.00083395,0.0000713,0.00005061,-0.00001793,12:18:01..861,,,,
12:18:01..934,4.10099157,-0.001013,0.00008195,0.00064395,0.000461,-0.00013972,0.00083413,0.00007105,0.000051,-0.0000182,12:18:01..947,,,,
12:18:02..021,4.13202051,-0.001013,0.00008196,0.00064363,0.00046045,-0.00014054,0.00083417,0.00007138,0.00005069,-0.0000186,12:18:02..071,,,,
12:18:02..079,4.13202051,-0.001013,0.00008215,0.00064389,0.00046089,-0.00014001,0.00083436,0.00007122,0.00005113,-0.00001817,12:18:02..071,,,,
12:18:02..114,4.18373541,-0.000818,0.00008243,0.00064325,0.00046038,-0.00014,0.00083368,0.00007081,0.0000507,-0.00001793,12:18:02..115,,,,
12:18:02..205,4.14236349,-0.000818,0.00008231,0.00064362,0.00046066,-0.00014028,0.00083418,0.00007141,0.00005089,-0.00001837,12:18:02..276,,,,
12:18:02..296,4.14753498,-0.000818,0.00008201,0.00064353,0.00046048,-0.00014014,0.00083424,0.00007121,0.00005093,-0.00001833,12:18:02..276,,,,
12:18:02..330,4.13202051,-0.000634,0.00008239,0.00064337,0.00046038,-0.00013986,0.00083429,0.00007129,0.00005078,-0.00001827,12:18:02..362,,,,
12:18:02..468,4.137192,-0.000634,0.0000818,0.00064364,0.00046065,-0.00013985,0.00083407,0.00007121,0.0000504,-0.0000182,12:18:02..467,,,,
12:18:02..500,4.15270647,-0.000632,0.00008214,0.00064306,0.00046047,-0.00014017,0.00083399,0.00007105,0.00005093,-0.00001859,12:18:02..509,,,,
12:18:02..698,4.15787796,-0.000632,0.00008165,0.00064352,0.00046042,-0.0001399,0.00083451,0.00007094,0.00005046,-0.00001851,12:18:02..696,,,,
12:18:02..731,4.18373541,-0.001053,0.00008243,0.00064342,0.0004602,-0.00014004,0.00083399,0.00007138,0.00005053,-0.00001834,12:18:02..738,,,,
12:18:02..824,4.17856392,-0.001162,0.0000819,0.00064346,0.00046029,-0.00013999,0.0008345,0.00007102,0.00005115,-0.00001811,12:18:02..880,,,,
12:18:02..943,4.0854771,-0.001162,0.00008195,0.00064341,0.00046073,-0.00013994,0.00083418,0.00007099,0.00005097,-0.00001809,12:18:02..945,,,,
12:18:02..977,4.18373541,-0.001278,0.0000823,0.00064335,0.0004604,-0.00013987,0.00083409,0.0000713,0.00005037,-0.00001824,12:18:02..988,,,,
12:18:03..069,4.08030561,-0.001278,0.00008194,0.00064358,0.00046045,-0.00013969,0.00083438,0.00007162,0.00005077,-0.00001812,12:18:03..168,,,,
12:18:03..207,4.11650604,-0.001278,0.00008219,0.00064321,0.00046013,-0.00014015,0.00083449,0.00007162,0.00005077,-0.00001858,12:18:03..168,,,,
12:18:03..241,4.18373541,-0.001417,0.00008176,0.00064325,0.00046074,-0.00014004,0.00083394,0.00007155,0.00005058,-0.0000179,12:18:03..211,,,,
12:18:03..275,4.17339243,-0.001303,0.0000822,0.00064333,0.00046069,-0.00013976,0.0008343,0.00007154,0.00005093,-0.00001863,12:18:03..350,,,,
12:18:03..409,4.14753498,-0.001303,0.0000821,0.00064308,0.00046021,-0.00014026,0.00083397,0.00007139,0.00005057,-0.00001815,12:18:03..350,,,,
12:18:03..441,4.1889069,-0.001227,0.00008226,0.00064321,0.00046019,-0.00014039,0.00083476,0.00007161,0.00005084,-0.00001804,12:18:03..453,,,,
12:18:03..547,4.14753498,-0.001072,0.00008152,0.00064337,0.00046035,-0.00013989,0.00083401,0.00007184,0.00005072,-0.00001849,12:18:03..619,,,,
12:18:03..680,4.18373541,-0.001072,0.00008177,0.00064325,0.0004601,-0.00014025,0.00083415,0.00007133,0.00005068,-0.00001838,12:18:03..679,,,,
12:18:03..731,4.13202051,-0.001072,0.00008205,0.0006429,0.00046051,-0.00014014,0.00083445,0.0000716,0.0000507,-0.00001867,12:18:03..724,,,,
12:18:03..764,7.27628643,-0.001003,0.00008245,0.00064343,0.00046115,-0.00014004,0.00083428,0.00007135,0.00005076,-0.00001838,12:18:03..767,,,,
12:18:03..922,14.65600266,-0.001003,0.0000817,0.00064309,0.00046017,-0.00014021,0.00083421,0.00007127,0.00005073,-0.00001838,12:18:03..920,,,,
12:18:03..953,11.90994147,0.003986,0.00008212,0.00064357,0.0004602,-0.00013989,0.00083403,0.00007136,0.00005029,-0.00001696,12:18:03..962,,,,
12:18:04..090,10.20852126,0.003986,0.00008199,0.00064328,0.00046025,-0.00013977,0.0008344,0.00007108,0.0000502,-0.00001718,12:18:03..962,,,,
12:18:04..121,11.38244949,0.015647,0.00008287,0.00064335,0.00045805,-0.00014085,0.00083372,0.00007058,0.00004812,-0.00001514,12:18:04..091,,,,
12:18:04..193,11.31004863,0.015647,0.00008259,0.00064351,0.00045894,-0.0001408,0.00083385,0.00007079,0.00004755,-0.00001488,12:18:04..258,,,,
12:18:04..285,10.92218688,0.015647,0.00008264,0.00064313,0.00045857,-0.00014082,0.00083361,0.00007102,0.00004806,-0.00001489,12:18:04..258,,,,
