Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:38:55..312,5.69381049,-0.00306,0.00002764,0.00057331,0.00043802,-0.00015696,0.0007696,0.0000718,0.00002067,-0.00004005,12:38:55..372,,,,
12:38:55..380,5.67312453,-0.00306,0.00002792,0.0005733,0.00043799,-0.00015664,0.00076952,0.00007178,0.0000204,-0.00003999,12:38:55..372,,,,
12:38:55..411,5.688639,-0.003181,0.00002748,0.00057311,0.0004377,-0.00015678,0.0007698,0.00007219,0.00002079,-0.00003973,12:38:55..372,,,,
12:38:55..491,5.62658112,-0.003181,0.0000277,0.00057376,0.00043879,-0.00015634,0.00076942,0.00007213,0.00002063,-0.00004016,12:38:55..545,,,,
12:38:55..582,5.66278155,-0.003181,0.00002769,0.00057302,0.00043778,-0.00015667,0.00076974,0.00007214,0.00002078,-0.00004008,12:38:55..545,,,,
12:38:55..616,5.62140963,-0.003106,0.00002749,0.00057331,0.00043845,-0.00015694,0.00076901,0.00007126,0.00002034,-0.0000397,12:38:55..588,,,,
12:38:55..649,5.688639,-0.002988,0.000027,0.0005731,0.00043827,-0.00015714,0.00076987,0.00007208,0.00002053,-0.00003999,12:38:55..709,,,,
12:38:55..774,5.65761006,-0.002988,0.00002756,0.0005736,0.00043828,-0.00015637,0.00076957,0.00007183,0.00002051,-0.00003965,12:38:55..786,,,,
12:38:55..805,5.70415347,-0.002988,0.00002749,0.00057316,0.00043827,-0.0001563,0.00076951,0.00007115,0.00002023,-0.00004052,12:38:55..786,,,,
12:38:55..840,5.71449645,-0.002827,0.00002722,0.0005732,0.00043807,-0.00015628,0.0007693,0.00007201,0.0000204,-0.0000404,12:38:55..881,,,,
12:38:55..948,5.66795304,-0.002827,0.00002726,0.000573,0.00043799,-0.00015637,0.00077019,0.00007227,0.0000204,-0.00003985,12:38:55..949,,,,
12:38:55..979,5.63175261,-0.002848,0.0000271,0.00057318,0.00043839,-0.00015645,0.00077001,0.00007169,0.00002038,-0.00004002,12:38:55..994,,,,
12:38:56..101,5.67829602,-0.002848,0.00002701,0.00057307,0.00043757,-0.00015704,0.00077011,0.00007163,0.00002066,-0.00004046,12:38:56..099,,,,
12:38:56..134,5.66795304,-0.002863,0.00002725,0.00057299,0.00043776,-0.00015813,0.00076979,0.00007161,0.00002102,-0.00004007,12:38:56..145,,,,
12:38:56..256,5.65761006,-0.002863,0.00002744,0.00057322,0.00043759,-0.00015872,0.00076879,0.00007206,0.00002116,-0.00003915,12:38:56..254,,,,
12:38:56..287,5.65243857,-0.002794,0.00002731,0.00057291,0.0004375,-0.00015684,0.00076966,0.00007165,0.00002,-0.00004017,12:38:56..298,,,,
12:38:56..424,5.66278155,-0.002794,0.00002735,0.00057293,0.00043791,-0.00015651,0.00076962,0.00007178,0.00002035,-0.00003981,12:38:56..422,,,,
12:38:56..456,5.66278155,-0.002676,0.00002716,0.00057307,0.0004382,-0.00015665,0.00077039,0.00007169,0.00002062,-0.00003993,12:38:56..466,,,,
12:38:56..585,5.67312453,-0.002676,0.00002665,0.00057343,0.00043853,-0.00015594,0.00076984,0.00007105,0.00002023,-0.00003976,12:38:56..583,,,,
12:38:56..616,5.66278155,-0.002634,0.00002725,0.00057336,0.00043807,-0.00015567,0.0007701,0.00007169,0.00002084,-0.00004003,12:38:56..626,,,,
12:38:56..743,5.59555218,-0.002634,0.00002712,0.00057243,0.00043813,-0.00015614,0.00077026,0.00007211,0.00002031,-0.00004027,12:38:56..740,,,,
