Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:49:14..565,4.83017166,-0.002708,-0.00002519,0.00056368,0.00044103,-0.00015108,0.00076285,0.00002586,-0.00003812,-0.00003044,13:49:14..539,,,,
13:49:14..599,4.83534315,-0.002673,-0.00002483,0.00056281,0.00044052,-0.00015114,0.0007626,0.00002584,-0.0000382,-0.00003101,13:49:14..580,,,,
13:49:14..632,4.8612006,-0.002606,-0.00002446,0.00056338,0.00044071,-0.0001509,0.00076317,0.00002619,-0.00003821,-0.00003096,13:49:14..624,,,,
13:49:14..666,5.04737424,-0.002606,-0.00002494,0.0005638,0.00044089,-0.00015114,0.00076271,0.00002522,-0.00003897,-0.00003134,13:49:14..624,,,,
13:49:14..700,4.92325848,-0.002514,-0.00002444,0.00056384,0.00044116,-0.00015063,0.00076322,0.0000255,-0.00003847,-0.00003103,13:49:14..669,,,,
13:49:14..734,4.81982868,-0.002514,-0.0000249,0.00056373,0.00044083,-0.00015077,0.0007628,0.00002561,-0.00003839,-0.00003067,13:49:14..713,,,,
13:49:14..767,4.84051464,-0.002486,-0.00002489,0.00056336,0.00044107,-0.00015071,0.00076321,0.00002577,-0.00003791,-0.00003125,13:49:14..756,,,,
13:49:14..801,4.96980189,-0.002399,-0.00002451,0.00056366,0.00044063,-0.00015093,0.00076331,0.00002566,-0.00003801,-0.00003062,13:49:14..799,,,,
13:49:14..835,4.94911593,-0.002399,-0.00002514,0.00056351,0.00044105,-0.00015138,0.00076314,0.00002584,-0.00003813,-0.00003066,13:49:14..799,,,,
13:49:14..869,4.88188656,-0.002311,-0.00002511,0.00056368,0.00044061,-0.00015133,0.00076315,0.00002551,-0.00003844,-0.00003086,13:49:14..840,,,,
13:49:14..902,4.9129155,-0.002309,-0.00002463,0.00056294,0.00044079,-0.00015134,0.00076304,0.00002584,-0.000038,-0.0000301,13:49:14..883,,,,
13:49:14..937,4.87154358,-0.002285,-0.00002526,0.00056301,0.00044038,-0.00015201,0.00076257,0.00002529,-0.00003783,-0.00003046,13:49:14..927,,,,
13:49:14..970,4.90257252,-0.002285,-0.00002481,0.0005634,0.00044078,-0.00015092,0.00076285,0.00002595,-0.00003814,-0.00003072,13:49:14..927,,,,
13:49:15..003,4.92325848,-0.00223,-0.00002534,0.00056363,0.00044068,-0.00015184,0.0007629,0.00002576,-0.00003792,-0.00003042,13:49:14..972,,,,
13:49:15..037,4.89222954,-0.002221,-0.00002481,0.00056342,0.00044066,-0.00015098,0.00076243,0.00002557,-0.00003843,-0.00003084,13:49:15..017,,,,
13:49:15..071,4.87154358,-0.002221,-0.00002521,0.00056378,0.00044065,-0.00015098,0.00076259,0.00002593,-0.00003856,-0.00003082,13:49:15..060,,,,
13:49:15..105,4.92842997,-0.002185,-0.00002529,0.00056336,0.00044113,-0.0001513,0.00076255,0.00002622,-0.00003853,-0.00003051,13:49:15..102,,,,
13:49:15..141,5.0163453,-0.002185,-0.00002454,0.00056367,0.00044062,-0.00015085,0.00076311,0.00002608,-0.00003831,-0.00003062,13:49:15..102,,,,
13:49:15..173,4.93877295,-0.002237,-0.00002498,0.00056365,0.00044092,-0.00015093,0.00076285,0.00002592,-0.0000386,-0.00003044,13:49:15..148,,,,
13:49:15..206,4.87154358,-0.002255,-0.00002504,0.00056326,0.00044042,-0.00015092,0.00076289,0.00002574,-0.00003809,-0.00003067,13:49:15..193,,,,
13:49:15..241,4.81982868,-0.002263,-0.00002478,0.00056305,0.00044006,-0.00015152,0.00076308,0.00002603,-0.00003852,-0.00003071,13:49:15..236,,,,
13:49:15..276,4.91808699,-0.002263,-0.00002476,0.00056345,0.00044112,-0.0001512,0.00076273,0.00002573,-0.00003821,-0.00003046,13:49:15..236,,,,
13:49:15..309,4.95428742,-0.002375,-0.00002507,0.00056331,0.00044037,-0.00015128,0.00076302,0.00002576,-0.00003807,-0.00003044,13:49:15..279,,,,
13:49:15..342,4.99048785,-0.002445,-0.00002493,0.0005634,0.00044033,-0.0001513,0.00076283,0.00002577,-0.00003826,-0.00003081,13:49:15..322,,,,
13:49:15..377,4.89222954,-0.002556,-0.00002473,0.00056376,0.00044094,-0.00015063,0.00076263,0.00002601,-0.00003855,-0.0000309,13:49:15..366,,,,
13:49:15..410,4.8094857,-0.002556,-0.00002503,0.00056305,0.00044085,-0.00015169,0.00076302,0.00002543,-0.00003771,-0.0000304,13:49:15..408,,,,
13:49:15..444,4.92325848,-0.002556,-0.00002496,0.00056349,0.00044069,-0.00015141,0.00076312,0.00002579,-0.00003815,-0.00003039,13:49:15..408,,,,
13:49:15..479,5.01117381,-0.002576,-0.00002453,0.00056366,0.00044068,-0.00015166,0.00076256,0.00002604,-0.00003862,-0.00003046,13:49:15..455,,,,
13:49:15..512,4.9129155,-0.002549,-0.00002513,0.00056367,0.00044089,-0.00015068,0.00076276,0.00002562,-0.00003802,-0.00003065,13:49:15..498,,,,
13:49:15..545,4.84051464,-0.002546,-0.0000247,0.00056368,0.00044069,-0.00015128,0.00076329,0.00002605,-0.00003832,-0.00003028,13:49:15..541,,,,
13:49:15..579,4.85085762,-0.002546,-0.00002487,0.00056367,0.00044038,-0.0001509,0.00076261,0.00002564,-0.00003833,-0.00003101,13:49:15..541,,,,
13:49:15..612,4.93877295,-0.002454,-0.00002539,0.00056296,0.00044028,-0.00015143,0.00076307,0.00002545,-0.0000379,-0.00003072,13:49:15..585,,,,
13:49:15..647,5.00600232,-0.002426,-0.00002469,0.00056402,0.0004408,-0.00015047,0.00076271,0.00002596,-0.00003814,-0.00003043,13:49:15..628,,,,
13:49:15..681,4.90774401,-0.002396,-0.00002499,0.00056368,0.00044116,-0.00015081,0.00076281,0.00002583,-0.00003851,-0.00003108,13:49:15..671,,,,
13:49:15..716,4.87154358,-0.002298,-0.00002489,0.00056361,0.00044071,-0.00015069,0.00076291,0.00002575,-0.00003851,-0.00003075,13:49:15..714,,,,
13:49:15..751,4.84051464,-0.002298,-0.0000245,0.00056369,0.00044015,-0.00015086,0.00076269,0.00002602,-0.00003804,-0.00003038,13:49:15..714,,,,
13:49:15..784,4.93360146,-0.002298,-0.0000251,0.00056385,0.00044061,-0.00015094,0.00076252,0.00002549,-0.00003865,-0.00003137,13:49:15..760,,,,
