Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:54:10..562,2.64780288,-0.002611,-0.00044427,0.00004571,0.00118099,0.00003204,0.00035434,-0.0002699,-0.00057847,-0.00023149,13:54:10..667,,,,
13:54:10..690,2.78226162,-0.002778,-0.00044432,0.00004569,0.00118096,0.00003181,0.0003544,-0.0002702,-0.000579,-0.00023124,13:54:10..711,,,,
13:54:10..778,2.60125947,-0.002778,-0.00044453,0.00004591,0.00118146,0.00003193,0.00035463,-0.00027001,-0.0005787,-0.00023181,13:54:10..852,,,,
13:54:10..860,2.50300116,-0.002778,-0.00044412,0.00004624,0.0011813,0.00003178,0.00035489,-0.00026979,-0.00057892,-0.00023179,13:54:10..852,,,,
13:54:10..894,2.73054672,-0.002819,-0.0004449,0.00004549,0.00118043,0.0000315,0.0003544,-0.00026985,-0.00057913,-0.0002316,13:54:10..898,,,,
13:54:11..108,2.78226162,-0.002819,-0.00044472,0.0000454,0.0011806,0.00003149,0.00035377,-0.00027015,-0.00057893,-0.0002316,13:54:11..107,,,,
13:54:11..140,2.67366033,-0.003012,-0.00044455,0.00004553,0.00118063,0.00003186,0.00035421,-0.0002704,-0.00057906,-0.00023223,13:54:11..150,,,,
13:54:11..244,2.55988755,-0.003038,-0.00044441,0.00004531,0.00118055,0.00003158,0.00035398,-0.00027016,-0.00057906,-0.00023181,13:54:11..336,,,,
13:54:11..384,2.67883182,-0.003038,-0.00044483,0.00004537,0.00118073,0.00003198,0.00035412,-0.00027028,-0.00057915,-0.00023176,13:54:11..384,,,,
13:54:11..418,2.73054672,-0.00297,-0.00044469,0.00004548,0.00118066,0.00003181,0.00035439,-0.00027009,-0.00057928,-0.00023177,13:54:11..384,,,,
13:54:11..575,2.65814586,-0.00297,-0.00044515,0.00004555,0.00118087,0.00003161,0.00035465,-0.00026994,-0.00057913,-0.00023175,13:54:11..653,,,,
13:54:11..660,2.67883182,-0.00297,-0.00044462,0.00004539,0.00118063,0.00003193,0.0003546,-0.0002704,-0.00057925,-0.00023187,13:54:11..653,,,,
13:54:11..692,2.65814586,-0.002743,-0.00044476,0.00004561,0.00118072,0.0000324,0.00035425,-0.00027017,-0.00057912,-0.00023181,13:54:11..653,,,,
13:54:11..815,2.6891748,-0.002728,-0.00044466,0.00004576,0.00118112,0.000032,0.00035408,-0.0002704,-0.00057879,-0.00023168,13:54:11..890,,,,
13:54:11..929,2.62711692,-0.002728,-0.00044467,0.0000453,0.00118084,0.00003167,0.00035399,-0.00027022,-0.00057935,-0.00023195,13:54:11..928,,,,
13:54:11..962,2.67366033,-0.002738,-0.0004447,0.00004541,0.00118057,0.00003178,0.00035363,-0.00027054,-0.0005793,-0.00023223,13:54:11..972,,,,
13:54:12..093,2.58057351,-0.002792,-0.00044417,0.00004529,0.00118086,0.00003151,0.0003543,-0.00027024,-0.00057903,-0.00023191,13:54:12..165,,,,
13:54:12..235,2.59608798,-0.002792,-0.00044456,0.00004559,0.00118033,0.00003153,0.00035369,-0.00027052,-0.00057881,-0.00023224,13:54:12..236,,,,
13:54:12..267,2.64780288,-0.002803,-0.00044478,0.00004509,0.00118047,0.00003131,0.00035352,-0.00027045,-0.00057876,-0.00023175,13:54:12..327,,,,
13:54:12..449,2.57540202,-0.002803,-0.00044477,0.00004549,0.00118017,0.00003179,0.00035396,-0.00027056,-0.0005787,-0.00023145,13:54:12..327,,,,
13:54:12..482,2.62194543,-0.002853,-0.00044484,0.00004514,0.00118055,0.0000313,0.00035382,-0.0002703,-0.00057915,-0.00023167,13:54:12..492,,,,
13:54:12..681,2.6374599,-0.002853,-0.00044479,0.00004524,0.00118053,0.00003124,0.00035367,-0.00027059,-0.00057891,-0.00023184,13:54:12..681,,,,
13:54:12..715,2.67366033,-0.002958,-0.00044541,0.00004524,0.00118058,0.00003129,0.00035398,-0.00027083,-0.000579,-0.0002317,13:54:12..681,,,,
13:54:12..823,2.59091649,-0.002958,-0.00044517,0.00004541,0.00118078,0.00003134,0.00035373,-0.00027062,-0.00057905,-0.00023185,13:54:12..894,,,,
