Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:45:00..416,4.38025203,-0.002521,-0.00029385,-0.00000321,0.0002483,-0.00038984,0.00031058,-0.00033583,-0.00066542,-0.00055431,15:45:00..387,,,,
15:45:00..451,4.43713842,-0.002404,-0.00029438,-0.00000327,0.0002478,-0.00038975,0.00031014,-0.0003356,-0.00066558,-0.00055491,15:45:00..522,,,,
15:45:00..591,4.46816736,-0.002404,-0.00029386,-0.00000335,0.00024818,-0.00038991,0.00031006,-0.00033571,-0.00066561,-0.00055489,15:45:00..591,,,,
15:45:00..626,4.36990905,-0.002312,-0.00029393,-0.00000296,0.00024848,-0.0003898,0.00030971,-0.00033544,-0.00066541,-0.00055481,15:45:00..634,,,,
15:45:00..688,4.48368183,-0.002278,-0.00029402,-0.00000284,0.00024849,-0.00038961,0.00031026,-0.00033532,-0.00066546,-0.00055477,15:45:00..740,,,,
15:45:00..818,4.42162395,-0.002278,-0.0002941,-0.0000033,0.00024828,-0.00038958,0.00031027,-0.00033574,-0.0006649,-0.00055465,15:45:00..819,,,,
15:45:00..850,6.13338714,-0.002226,-0.00029356,-0.00000331,0.00024814,-0.00038975,0.00031041,-0.00033583,-0.00066548,-0.0005543,15:45:00..819,,,,
15:45:00..941,10.44123831,-0.002226,-0.00029391,-0.00000332,0.00024842,-0.00038969,0.00031037,-0.00033578,-0.00066579,-0.0005548,15:45:01..002,,,,
15:45:01..017,9.03459303,-0.002226,-0.00029361,-0.00000345,0.00024839,-0.00038965,0.00030992,-0.00033582,-0.00066553,-0.00055451,15:45:01..002,,,,
15:45:01..049,10.89632943,0.003735,-0.00029407,-0.00000378,0.00024759,-0.00039003,0.00030988,-0.00033591,-0.00066544,-0.00055504,15:45:01..089,,,,
15:45:01..207,11.25316224,0.003735,-0.00029392,-0.00000428,0.0002478,-0.00039008,0.00030946,-0.00033633,-0.00066584,-0.00055455,15:45:01..205,,,,
15:45:01..239,14.55774435,0.016341,-0.00029261,-0.00000496,0.00024791,-0.00039,0.00031122,-0.00033583,-0.00066613,-0.0005551,15:45:01..205,,,,
15:45:01..312,14.71806054,0.016341,-0.00029318,-0.00000468,0.00024757,-0.00038972,0.00031065,-0.00033638,-0.0006663,-0.00055551,15:45:01..363,,,,
15:45:01..372,15.21969507,0.016341,-0.00029281,-0.00000492,0.00024743,-0.00038998,0.00031099,-0.00033576,-0.00066606,-0.00055501,15:45:01..363,,,,
15:45:01..405,16.17642072,0.035953,-0.00029125,-0.00000568,0.00024768,-0.00038969,0.00031088,-0.00033616,-0.00066676,-0.00055576,15:45:01..406,,,,
15:45:01..485,16.20744966,0.035953,-0.00029242,-0.00000574,0.00024744,-0.00039009,0.00031101,-0.00033651,-0.00066713,-0.00055578,15:45:01..534,,,,
15:45:01..539,17.07625998,0.035953,-0.00029178,-0.00000577,0.00024748,-0.00038946,0.0003111,-0.00033621,-0.00066712,-0.00055573,15:45:01..534,,,,
15:45:01..572,17.1176319,0.067844,-0.00029014,-0.00000572,0.00024757,-0.00038943,0.0003131,-0.00033519,-0.00066756,-0.00055582,15:45:01..588,,,,
15:45:01..708,17.31932001,0.067844,-0.00029063,-0.00000519,0.00024808,-0.00038885,0.00031337,-0.00033569,-0.00066774,-0.00055624,15:45:01..706,,,,
15:45:01..740,18.23467374,0.092138,-0.0002888,-0.00000505,0.00024799,-0.00038855,0.00031441,-0.00033358,-0.00066766,-0.0005571,15:45:01..752,,,,
15:45:01..886,18.16227288,0.092138,-0.00028875,-0.00000434,0.00024807,-0.00038822,0.00031461,-0.00033386,-0.0006674,-0.00055739,15:45:01..885,,,,
15:45:01..919,19.09831257,0.121224,-0.00028673,-0.00000295,0.00024882,-0.00038743,0.0003167,-0.00033114,-0.00066744,-0.00055814,15:45:01..930,,,,
15:45:02..058,19.51720326,0.121224,-0.00028633,-0.00000272,0.00024862,-0.00038689,0.00031704,-0.00033124,-0.00066773,-0.00055795,15:45:02..056,,,,
15:45:02..090,20.24121186,0.121224,-0.00028452,-0.00000073,0.0002489,-0.00038588,0.00031919,-0.00032856,-0.00066756,-0.00055916,15:45:02..056,,,,
15:45:02..125,20.46358593,0.149815,-0.00028413,-0.00000017,0.00024935,-0.00038546,0.00032061,-0.00032771,-0.0006675,-0.0005585,15:45:02..192,,,,
15:45:02..245,20.67044553,0.149815,-0.00028379,0.00000007,0.00024922,-0.00038565,0.00032035,-0.00032748,-0.00066748,-0.00055921,15:45:02..252,,,,
15:45:02..279,21.78748737,0.158746,-0.00028194,0.00000079,0.00024939,-0.00038442,0.00032292,-0.00032447,-0.00066761,-0.00056032,15:45:02..296,,,,
15:45:02..409,21.98917548,0.158746,-0.00028162,0.00000158,0.00024948,-0.00038425,0.00032363,-0.00032431,-0.00066702,-0.00055996,15:45:02..407,,,,
15:45:02..442,23.14241775,0.169541,-0.00027854,0.00000353,0.00024966,-0.00038294,0.00032677,-0.00032081,-0.00066737,-0.00056198,15:45:02..452,,,,
15:45:02..566,23.36996331,0.169541,-0.00027846,0.0000031,0.00025004,-0.00038271,0.00032724,-0.00031994,-0.00066733,-0.00056175,15:45:02..564,,,,
15:45:02..597,24.64732134,0.177376,-0.00027611,0.00000568,0.00024947,-0.00038134,0.00033075,-0.00031615,-0.00066753,-0.00056407,15:45:02..607,,,,
15:45:02..723,25.1334414,0.177376,-0.00027535,0.00000564,0.00024984,-0.00038105,0.0003312,-0.00031552,-0.00066734,-0.00056346,15:45:02..721,,,,
15:45:02..756,26.44182837,0.182531,-0.00027189,0.00000858,0.00024958,-0.00037986,0.00033504,-0.00031134,-0.000668,-0.00056642,15:45:02..763,,,,
15:45:02..878,26.73143181,0.182531,-0.00027198,0.00000865,0.00024975,-0.0003795,0.00033503,-0.00031076,-0.00066784,-0.00056592,15:45:02..876,,,,
15:45:02..910,27.926046,0.185409,-0.00026872,0.00001169,0.00024981,-0.00037879,0.00033911,-0.00030645,-0.00066814,-0.00056853,15:45:02..918,,,,
15:45:02..953,28.07601921,0.185409,-0.00026846,0.00001144,0.00025008,-0.00037795,0.00033937,-0.00030602,-0.00066773,-0.0005684,15:45:02..963,,,,
15:45:02..985,28.58282523,0.185948,-0.00026791,0.0000118,0.00024962,-0.00037813,0.00033967,-0.00030607,-0.00066742,-0.00056821,15:45:02..963,,,,
15:45:03..020,29.15168913,0.186267,-0.0002682,0.00001136,0.00024952,-0.00037801,0.00033918,-0.00030591,-0.00066749,-0.00056853,15:45:03..050,,,,
15:45:03..088,29.2706334,0.186267,-0.00026791,0.00001138,0.0002498,-0.00037846,0.00033944,-0.0003061,-0.00066791,-0.00056831,15:45:03..050,,,,
15:45:03..122,29.96361306,0.186409,-0.00026367,0.00001503,0.00024971,-0.00037523,0.00034489,-0.0003002,-0.00066828,-0.00057143,15:45:03..096,,,,
15:45:03..155,30.19115862,0.185822,-0.00026251,0.00001552,0.00025007,-0.00037434,0.00034605,-0.00029944,-0.00066797,-0.00057258,15:45:03..205,,,,
15:45:03..277,30.56867739,0.185822,-0.00026235,0.00001567,0.00024996,-0.00037455,0.0003458,-0.00029935,-0.00066841,-0.00057198,15:45:03..276,,,,
15:45:03..309,31.52023155,0.184032,-0.00025947,0.00001838,0.00024975,-0.00037335,0.00034979,-0.00029543,-0.0006685,-0.00057363,15:45:03..321,,,,
15:45:03..373,31.80983499,0.183216,-0.00025946,0.00001859,0.00024952,-0.00037311,0.00034969,-0.00029549,-0.00066862,-0.00057382,15:45:03..420,,,,
15:45:03..461,32.12012439,0.183216,-0.00025982,0.00001869,0.00024975,-0.00037373,0.0003496,-0.00029531,-0.00066858,-0.00057386,15:45:03..420,,,,
15:45:03..492,32.88550491,0.18129,-0.00025575,0.00002147,0.00025035,-0.00037226,0.0003538,-0.00029087,-0.00066888,-0.00057615,15:45:03..463,,,,
15:45:03..599,33.05616408,0.177777,-0.00025617,0.00002146,0.00025028,-0.00037195,0.00035391,-0.00029028,-0.00066821,-0.00057626,15:45:03..638,,,,
15:45:03..683,33.74397225,0.177777,-0.00025618,0.00002126,0.00025021,-0.00037199,0.0003537,-0.00029054,-0.00066872,-0.00057605,15:45:03..683,,,,
15:45:03..716,34.21457784,0.177777,-0.00025243,0.00002457,0.00024994,-0.00037054,0.00035836,-0.00028588,-0.00066932,-0.00057846,15:45:03..683,,,,
15:45:03..750,34.26629274,0.172109,-0.00025181,0.00002507,0.0002495,-0.00037047,0.00035813,-0.00028595,-0.00066923,-0.00057904,15:45:03..822,,,,
15:45:03..887,34.55072469,0.172109,-0.00025167,0.00002485,0.00024983,-0.0003699,0.00035881,-0.00028582,-0.0006693,-0.00057857,15:45:03..822,,,,
15:45:03..918,35.14544604,0.168922,-0.00024941,0.00002658,0.00024997,-0.00036901,0.0003606,-0.00028292,-0.00066936,-0.00057941,15:45:03..928,,,,
15:45:04..030,35.1144171,0.168922,-0.00024922,0.00002638,0.00025021,-0.00036993,0.00036087,-0.00028294,-0.00066943,-0.00058002,15:45:04..028,,,,
15:45:04..060,35.51779332,0.163882,-0.00024862,0.0000278,0.00025056,-0.00036911,0.00036252,-0.0002811,-0.00066946,-0.0005808,15:45:04..070,,,,
15:45:04..180,35.62639461,0.163882,-0.00024855,0.00002788,0.00025054,-0.00036885,0.00036267,-0.00028099,-0.00066951,-0.00058075,15:45:04..178,,,,
15:45:04..212,35.88496911,0.159018,-0.00024724,0.00002866,0.00025007,-0.00036832,0.00036318,-0.0002798,-0.00066951,-0.00058146,15:45:04..222,,,,
15:45:04..339,36.01425636,0.159018,-0.00024716,0.000029,0.00025053,-0.00036794,0.00036357,-0.00027928,-0.00066895,-0.00058133,15:45:04..337,,,,
15:45:04..371,36.17457255,0.154433,-0.00024544,0.00002973,0.00025034,-0.00036795,0.00036449,-0.00027851,-0.00066957,-0.00058164,15:45:04..381,,,,
15:45:04..485,36.12285765,0.154433,-0.00024568,0.00002933,0.00025047,-0.00036778,0.00036474,-0.00027816,-0.00066984,-0.00058174,15:45:04..484,,,,
15:45:04..516,36.29868831,0.149965,-0.00024484,0.00002993,0.00025032,-0.00036754,0.00036552,-0.00027736,-0.00066921,-0.0005823,15:45:04..530,,,,
15:45:04..626,36.4072896,0.149965,-0.000245,0.00002956,0.00025032,-0.00036778,0.00036551,-0.00027738,-0.00066957,-0.00058219,15:45:04..623,,,,
15:45:04..658,36.57277728,0.145814,-0.00024434,0.00003037,0.00025041,-0.00036741,0.00036597,-0.00027681,-0.00067002,-0.00058235,15:45:04..667,,,,
15:45:04..714,36.41763258,0.144517,-0.00024436,0.00003048,0.000251,-0.00036718,0.00036619,-0.00027631,-0.00066958,-0.00058277,15:45:04..755,,,,
15:45:04..788,36.50037642,0.144517,-0.00024468,0.00003073,0.00025105,-0.00036723,0.0003665,-0.00027592,-0.00066947,-0.00058232,15:45:04..798,,,,
15:45:04..822,36.50037642,0.143231,-0.00024394,0.00003095,0.00025061,-0.00036692,0.00036669,-0.00027587,-0.00066939,-0.00058224,15:45:04..798,,,,
15:45:04..876,36.42797556,0.143231,-0.00024403,0.00003063,0.00025064,-0.00036694,0.00036647,-0.0002759,-0.00066946,-0.00058219,15:45:04..840,,,,
15:45:04..908,36.55726281,0.141987,-0.0002437,0.00003116,0.00025207,-0.00036716,0.00036732,-0.00027553,-0.00066954,-0.00058286,15:45:04..884,,,,
15:45:04..942,36.5107194,0.137569,-0.00024363,0.00003138,0.00025172,-0.00036657,0.0003673,-0.00027518,-0.00066975,-0.00058255,15:45:05..019,,,,
15:45:05..082,36.65552112,0.137569,-0.00024334,0.00003153,0.00025121,-0.00036701,0.00036751,-0.00027491,-0.00066957,-0.00058244,15:45:05..081,,,,
15:45:05..114,36.58312026,0.135668,-0.00024339,0.0000317,0.00025182,-0.00036632,0.00036754,-0.00027478,-0.00066935,-0.0005824,15:45:05..125,,,,
15:45:05..210,36.52106238,0.135668,-0.00024307,0.00003124,0.00025135,-0.00036634,0.00036752,-0.00027479,-0.0006695,-0.00058263,15:45:05..208,,,,
15:45:05..242,36.71240751,0.134022,-0.00024298,0.00003241,0.00025232,-0.00036646,0.000368,-0.00027398,-0.00067003,-0.00058304,15:45:05..251,,,,
15:45:05..361,36.64000665,0.134022,-0.00024278,0.00003208,0.00025242,-0.00036634,0.00036787,-0.00027486,-0.00066983,-0.000583,15:45:05..359,,,,
15:45:05..392,36.65034963,0.13185,-0.00024229,0.00003197,0.00025236,-0.00036651,0.00036805,-0.00027354,-0.00066937,-0.00058225,15:45:05..404,,,,
15:45:05..497,36.69689304,0.13185,-0.00024244,0.00003187,0.00025242,-0.00036654,0.00036764,-0.00027431,-0.00066949,-0.00058274,15:45:05..495,,,,
15:45:05..530,36.73826496,0.129927,-0.00024229,0.00003213,0.0002521,-0.00036673,0.00036802,-0.00027335,-0.00066955,-0.00058273,15:45:05..540,,,,
15:45:05..595,36.60897771,0.129323,-0.00024252,0.00003225,0.00025224,-0.00036601,0.00036836,-0.00027368,-0.00066979,-0.00058259,15:45:05..655,,,,
15:45:05..681,36.81066582,0.129323,-0.00024226,0.0000322,0.00025206,-0.00036626,0.00036861,-0.00027316,-0.00066937,-0.00058249,15:45:05..655,,,,
15:45:05..713,36.69689304,0.127606,-0.0002424,0.00003241,0.00025278,-0.00036566,0.00036848,-0.00027357,-0.00066938,-0.00058238,15:45:05..745,,,,
15:45:05..846,36.74343645,0.127606,-0.00024206,0.00003234,0.00025252,-0.0003658,0.00036828,-0.00027335,-0.00066913,-0.00058289,15:45:05..844,,,,
15:45:05..877,36.75377943,0.126042,-0.00024177,0.00003289,0.00025257,-0.00036584,0.00036837,-0.00027264,-0.0006694,-0.00058208,15:45:05..844,,,,
15:45:05..957,36.58312026,0.126042,-0.00024183,0.00003276,0.00025269,-0.00036631,0.00036865,-0.00027339,-0.00066959,-0.00058221,15:45:06..008,,,,
15:45:06..015,36.76412241,0.126042,-0.00024213,0.00003273,0.00025205,-0.00036646,0.0003686,-0.00027321,-0.00066971,-0.00058273,15:45:06..008,,,,
15:45:06..050,36.74343645,0.12483,-0.0002415,0.00003293,0.00025239,-0.0003659,0.00036857,-0.00027297,-0.00066963,-0.00058194,15:45:06..052,,,,
15:45:06..165,36.74343645,0.12483,-0.00024172,0.00003309,0.00025228,-0.00036571,0.00036841,-0.00027314,-0.00066917,-0.00058213,15:45:06..163,,,,
15:45:06..198,36.8727237,0.123704,-0.00024159,0.00003307,0.00025247,-0.00036578,0.00036916,-0.00027229,-0.00066877,-0.00058221,15:45:06..207,,,,
15:45:06..326,36.68655006,0.123704,-0.00024161,0.00003295,0.00025285,-0.00036566,0.000369,-0.0002725,-0.00066975,-0.00058258,15:45:06..324,,,,
15:45:06..358,36.73826496,0.123225,-0.00024095,0.0000334,0.00025272,-0.0003658,0.00036917,-0.00027241,-0.00066945,-0.00058215,15:45:06..369,,,,
15:45:06..456,36.74343645,0.123225,-0.00024137,0.00003364,0.00025301,-0.00036581,0.00036955,-0.00027245,-0.00066935,-0.00058258,15:45:06..454,,,,
15:45:06..488,36.6658641,0.122961,-0.00024081,0.00003351,0.00025294,-0.00036592,0.00036917,-0.00027224,-0.00066946,-0.00058249,15:45:06..497,,,,
15:45:06..582,36.78997986,0.122961,-0.00024062,0.00003376,0.00025282,-0.00036553,0.00036931,-0.00027167,-0.00066951,-0.00058281,15:45:06..580,,,,
15:45:06..613,36.78997986,0.122615,-0.00024135,0.00003327,0.00025322,-0.00036559,0.00036883,-0.00027254,-0.00066923,-0.00058245,15:45:06..624,,,,
15:45:06..706,36.66069261,0.122615,-0.00024083,0.00003337,0.00025274,-0.0003658,0.00036909,-0.00027222,-0.00066954,-0.00058188,15:45:06..704,,,,
15:45:06..738,36.82618029,0.122318,-0.00024063,0.00003403,0.00025314,-0.00036561,0.00036923,-0.00027167,-0.00066901,-0.000582,15:45:06..747,,,,
15:45:06..855,36.73826496,0.122318,-0.00024023,0.00003355,0.00025329,-0.00036537,0.00036915,-0.00027205,-0.00066947,-0.00058228,15:45:06..853,,,,
15:45:06..887,36.63483516,0.121918,-0.00024068,0.00003381,0.00025331,-0.0003656,0.00036966,-0.00027196,-0.0006697,-0.00058178,15:45:06..853,,,,
15:45:06..982,36.72275049,0.121918,-0.00024028,0.00003379,0.00025365,-0.00036532,0.00036969,-0.00027177,-0.00066942,-0.00058204,15:45:07..039,,,,
15:45:07..046,36.62966367,0.121918,-0.00024054,0.00003317,0.00025332,-0.0003659,0.00036976,-0.0002722,-0.0006695,-0.00058254,15:45:07..039,,,,
15:45:07..080,36.75377943,0.121656,-0.00024049,0.00003394,0.00025325,-0.0003655,0.00036927,-0.00027166,-0.00066921,-0.00058226,15:45:07..083,,,,
15:45:07..189,36.65034963,0.121656,-0.00024089,0.00003391,0.00025356,-0.00036459,0.00036962,-0.00027118,-0.00066902,-0.00058206,15:45:07..187,,,,
15:45:07..221,36.68655006,0.12144,-0.00023999,0.00003423,0.00025354,-0.00036534,0.00036985,-0.00027151,-0.00066927,-0.00058201,15:45:07..230,,,,
15:45:07..335,36.69689304,0.12144,-0.00023997,0.00003384,0.00025371,-0.00036522,0.00036933,-0.00027154,-0.00066935,-0.00058224,15:45:07..333,,,,
15:45:07..367,36.83652327,0.121357,-0.00024018,0.00003365,0.00025309,-0.00036511,0.00036912,-0.0002714,-0.00066913,-0.00058196,15:45:07..333,,,,
15:45:07..468,36.57277728,0.121357,-0.00024009,0.00003398,0.00025361,-0.00036554,0.00036968,-0.00027095,-0.00066917,-0.00058177,15:45:07..518,,,,
15:45:07..531,36.73309347,0.121357,-0.00024025,0.00003396,0.000253,-0.00036485,0.00036981,-0.00027107,-0.00066896,-0.00058193,15:45:07..518,,,,
15:45:07..565,36.68655006,0.121524,-0.0002404,0.0000336,0.00025347,-0.00036563,0.00036962,-0.00027078,-0.00066889,-0.00058179,15:45:07..604,,,,
15:45:07..673,36.60380622,0.121524,-0.00024006,0.0000339,0.00025307,-0.00036525,0.00036986,-0.00027129,-0.00066914,-0.00058168,15:45:07..671,,,,
15:45:07..705,36.78997986,0.121598,-0.00023963,0.00003403,0.00025313,-0.00036534,0.00037013,-0.00027104,-0.00066904,-0.0005819,15:45:07..705,,,,
15:45:07..780,36.57794877,0.121657,-0.00023947,0.00003415,0.00025324,-0.00036488,0.00036994,-0.00027111,-0.00066907,-0.00058179,15:45:07..820,,,,
15:45:07..844,36.67103559,0.121657,-0.00023977,0.00003383,0.00025335,-0.00036476,0.00036961,-0.00027128,-0.00066912,-0.00058171,15:45:07..820,,,,
15:45:07..879,36.62449218,0.121739,-0.00024007,0.0000337,0.00025335,-0.00036439,0.00037007,-0.00027077,-0.00066891,-0.00058185,15:45:07..897,,,,
15:45:08..013,36.77963688,0.121739,-0.00024005,0.00003381,0.00025351,-0.00036479,0.00037051,-0.00027043,-0.00066862,-0.00058174,15:45:08..011,,,,
15:45:08..045,36.85720923,0.122013,-0.0002404,0.00003415,0.00025346,-0.00036493,0.00037008,-0.00027058,-0.00066889,-0.00058179,15:45:08..056,,,,
15:45:08..129,36.60897771,0.122013,-0.00024043,0.00003367,0.00025287,-0.00036478,0.00036973,-0.0002709,-0.00066936,-0.00058221,15:45:08..128,,,,
15:45:08..162,36.63483516,0.122079,-0.00024056,0.00003447,0.00025331,-0.0003647,0.00036974,-0.00027139,-0.00066911,-0.00058207,15:45:08..172,,,,
15:45:08..217,36.5624343,0.122109,-0.0002404,0.0000344,0.00025342,-0.00036474,0.00037019,-0.00027055,-0.00066927,-0.00058197,15:45:08..265,,,,
15:45:08..296,36.8727237,0.122109,-0.00024047,0.00003445,0.00025321,-0.00036444,0.0003702,-0.0002707,-0.00066868,-0.00058167,15:45:08..265,,,,
15:45:08..330,36.67620708,0.122167,-0.00023983,0.00003433,0.00025372,-0.00036479,0.00036954,-0.00027044,-0.00066919,-0.00058112,15:45:08..353,,,,
15:45:08..467,36.72275049,0.122167,-0.00024056,0.00003437,0.00025353,-0.0003647,0.00037003,-0.00027039,-0.00066891,-0.00058225,15:45:08..465,,,,
15:45:08..499,36.64000665,0.122206,-0.00023944,0.00003438,0.0002532,-0.00036487,0.00036967,-0.00027088,-0.00066907,-0.00058186,15:45:08..507,,,,
15:45:08..603,36.6658641,0.122206,-0.0002402,0.00003436,0.00025341,-0.0003648,0.0003701,-0.00027052,-0.0006691,-0.00058163,15:45:08..601,,,,
15:45:08..634,36.53657685,0.122214,-0.00023966,0.00003432,0.00025356,-0.00036448,0.00036957,-0.00027064,-0.00066902,-0.00058187,15:45:08..646,,,,
15:45:08..747,36.71240751,0.122214,-0.00023908,0.00003431,0.00025334,-0.00036495,0.00036976,-0.00027064,-0.00066909,-0.00058159,15:45:08..745,,,,
15:45:08..779,36.68655006,0.122154,-0.00024001,0.00003449,0.00025367,-0.00036454,0.00037071,-0.00027026,-0.00066839,-0.00058122,15:45:08..788,,,,
