Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:03:41..986,3.85276005,-0.003052,-0.00026499,0.00004919,0.00018051,-0.00040804,0.00033177,-0.00029122,-0.00049346,-0.00040253,15:03:41..986,,,,
15:03:42..018,3.89413197,-0.003051,-0.00026561,0.00004923,0.00018058,-0.00040797,0.00033148,-0.00029116,-0.00049358,-0.00040247,15:03:41..986,,,,
15:03:42..087,3.81655962,-0.003051,-0.00026566,0.00004948,0.00018065,-0.00040773,0.00033147,-0.00029128,-0.00049365,-0.00040246,15:03:42..145,,,,
15:03:42..151,3.79070217,-0.003051,-0.0002652,0.00004922,0.00018041,-0.00040771,0.00033158,-0.00029097,-0.00049352,-0.00040245,15:03:42..145,,,,
15:03:42..185,3.86827452,-0.003053,-0.00026508,0.00004951,0.00018073,-0.00040814,0.00033147,-0.00029108,-0.00049339,-0.00040263,15:03:42..190,,,,
15:03:42..295,3.87344601,-0.003053,-0.00026529,0.00004937,0.00018083,-0.00040793,0.00033148,-0.00029076,-0.00049365,-0.0004022,15:03:42..293,,,,
15:03:42..328,3.87344601,-0.003049,-0.00026529,0.00004919,0.00018021,-0.000408,0.00033118,-0.00029114,-0.00049388,-0.00040232,15:03:42..338,,,,
15:03:42..427,3.84758856,-0.003049,-0.00026541,0.00004883,0.00018044,-0.0004075,0.00033154,-0.0002909,-0.00049378,-0.00040264,15:03:42..425,,,,
15:03:42..461,3.81655962,-0.003045,-0.00026538,0.00004914,0.0001805,-0.00040754,0.00033176,-0.00029113,-0.00049379,-0.00040243,15:03:42..472,,,,
15:03:42..497,3.88896048,-0.003051,-0.00026493,0.00004917,0.00018076,-0.00040822,0.00033179,-0.00029137,-0.00049391,-0.0004024,15:03:42..515,,,,
15:03:42..545,3.84241707,-0.003049,-0.00026521,0.00004957,0.00018039,-0.00040793,0.00033144,-0.00029114,-0.00049379,-0.0004023,15:03:42..577,,,,
15:03:42..584,3.8269026,-0.003049,-0.00026526,0.00004933,0.00018019,-0.00040776,0.00033159,-0.00029077,-0.00049348,-0.00040206,15:03:42..577,,,,
15:03:42..618,3.87344601,-0.003078,-0.00026509,0.00004954,0.00018094,-0.00040761,0.00033183,-0.00029084,-0.00049381,-0.00040235,15:03:42..631,,,,
15:03:42..739,3.86310303,-0.003078,-0.00026572,0.00004926,0.00018071,-0.00040772,0.00033146,-0.00029137,-0.00049362,-0.00040233,15:03:42..736,,,,
15:03:42..771,6.8780817,-0.003018,-0.00026503,0.00004944,0.00018043,-0.00040799,0.00033159,-0.00029119,-0.00049425,-0.00040283,15:03:42..736,,,,
15:03:42..835,10.78255665,-0.003018,-0.00026551,0.00004944,0.00018037,-0.00040779,0.00033158,-0.00029087,-0.0004934,-0.00040277,15:03:42..893,,,,
15:03:42..901,7.95375162,-0.003018,-0.00026533,0.00004916,0.0001804,-0.00040773,0.00033104,-0.0002912,-0.00049393,-0.00040231,15:03:42..893,,,,
15:03:42..935,10.51881066,-0.001035,-0.00026562,0.00004877,0.00018023,-0.00040802,0.00033176,-0.00029146,-0.00049412,-0.00040264,15:03:42..938,,,,
15:03:43..043,9.18973773,-0.001035,-0.00026516,0.0000489,0.0001803,-0.00040803,0.00033166,-0.0002915,-0.0004938,-0.00040238,15:03:43..041,,,,
15:03:43..075,12.60809262,0.006866,-0.00026483,0.00004838,0.00018009,-0.00040742,0.00033242,-0.00029107,-0.00049368,-0.00040213,15:03:43..087,,,,
15:03:43..248,13.8595932,0.006866,-0.00026572,0.00004836,0.00017999,-0.00040769,0.00033204,-0.00029121,-0.00049447,-0.00040277,15:03:43..087,,,,
15:03:43..281,16.37293734,0.030035,-0.000264,0.00004782,0.00017998,-0.0004077,0.00033279,-0.00029158,-0.00049354,-0.00040185,15:03:43..291,,,,
15:03:43..392,16.58496843,0.030035,-0.0002642,0.00004774,0.00018003,-0.00040757,0.0003322,-0.00029129,-0.00049293,-0.00040143,15:03:43..448,,,,
15:03:43..455,18.03815712,0.030035,-0.00026381,0.00004809,0.00018003,-0.00040719,0.00033258,-0.00029142,-0.00049355,-0.00040171,15:03:43..448,,,,
15:03:43..492,18.05367159,0.072869,-0.00026213,0.00004709,0.00017992,-0.000406,0.00033453,-0.0002914,-0.00049177,-0.00039892,15:03:43..492,,,,
15:03:43..609,18.3070746,0.072869,-0.00026176,0.00004743,0.00018076,-0.00040605,0.00033516,-0.00029107,-0.00049106,-0.00039873,15:03:43..608,,,,
15:03:43..641,19.35171558,0.099737,-0.00026067,0.00004763,0.00018056,-0.00040446,0.00033742,-0.00028992,-0.00049034,-0.0003967,15:03:43..651,,,,
15:03:43..753,19.38274452,0.099737,-0.00026038,0.00004744,0.00018076,-0.00040463,0.00033751,-0.00029005,-0.00049096,-0.00039707,15:03:43..751,,,,
15:03:43..784,20.17398249,0.124607,-0.00025835,0.00004939,0.00018249,-0.00040235,0.00033968,-0.00028817,-0.00048948,-0.00039489,15:03:43..797,,,,
15:03:43..877,20.3756706,0.124607,-0.00025829,0.00004896,0.00018218,-0.00040234,0.00033945,-0.00028809,-0.00048908,-0.00039484,15:03:43..942,,,,
15:03:43..948,20.74284639,0.124607,-0.00025808,0.00004916,0.00018266,-0.00040282,0.00034014,-0.00028859,-0.00048907,-0.00039497,15:03:43..942,,,,
15:03:43..981,21.54959883,0.146168,-0.0002545,0.00005112,0.0001836,-0.00040052,0.00034331,-0.00028467,-0.00048653,-0.00039117,15:03:43..986,,,,
15:03:44..088,21.58579926,0.146168,-0.00025512,0.00005169,0.00018388,-0.00040054,0.00034352,-0.00028512,-0.00048689,-0.00039126,15:03:44..139,,,,
15:03:44..157,22.41840915,0.146168,-0.00025539,0.00005085,0.00018403,-0.00040076,0.00034311,-0.00028479,-0.00048749,-0.00039157,15:03:44..139,,,,
15:03:44..191,23.09070285,0.174131,-0.00025068,0.00005466,0.0001847,-0.00039889,0.00034782,-0.00028059,-0.00048497,-0.00038727,15:03:44..226,,,,
15:03:44..350,23.28204798,0.174131,-0.00025087,0.00005468,0.00018477,-0.00039835,0.00034776,-0.00028042,-0.00048455,-0.0003874,15:03:44..348,,,,
15:03:44..381,24.80246604,0.189976,-0.0002458,0.00005708,0.00018562,-0.00039716,0.00035226,-0.00027656,-0.00048353,-0.00038346,15:03:44..390,,,,
15:03:44..477,24.91106733,0.189976,-0.00024532,0.00005728,0.0001857,-0.00039692,0.00035198,-0.00027658,-0.00048324,-0.00038363,15:03:44..533,,,,
15:03:44..552,25.84710702,0.189976,-0.00024555,0.00005777,0.00018577,-0.0003969,0.00035204,-0.00027631,-0.00048318,-0.00038333,15:03:44..533,,,,
15:03:44..585,26.76763224,0.200594,-0.00023962,0.00006038,0.00018615,-0.00039532,0.00035766,-0.00027147,-0.00048218,-0.00037947,15:03:44..622,,,,
15:03:44..764,27.20720889,0.200594,-0.0002397,0.00006067,0.00018667,-0.00039537,0.00035778,-0.00027136,-0.00048179,-0.00037942,15:03:44..762,,,,
15:03:44..796,28.70694099,0.206805,-0.00023411,0.00006361,0.00018649,-0.00039327,0.00036323,-0.00026565,-0.00048146,-0.00037528,15:03:44..805,,,,
15:03:44..884,29.21374701,0.206805,-0.00023396,0.00006336,0.00018629,-0.00039362,0.00036319,-0.00026555,-0.0004811,-0.00037547,15:03:44..947,,,,
15:03:44..952,29.81363985,0.206805,-0.00023391,0.00006362,0.00018629,-0.00039341,0.00036358,-0.00026593,-0.00048107,-0.00037489,15:03:44..947,,,,
15:03:44..985,30.57902037,0.209296,-0.00022889,0.00006667,0.00018748,-0.00039146,0.00036826,-0.00026105,-0.00048045,-0.00037179,15:03:44..992,,,,
15:03:45..080,30.65659272,0.209296,-0.00022884,0.00006641,0.00018724,-0.00039166,0.00036843,-0.00026096,-0.00047989,-0.00037211,15:03:45..118,,,,
15:03:45..152,31.27200003,0.209296,-0.0002291,0.00006644,0.00018729,-0.00039134,0.00036864,-0.00026113,-0.00047999,-0.000372,15:03:45..118,,,,
15:03:45..186,32.20286823,0.208733,-0.00022335,0.00006913,0.00018788,-0.00038969,0.00037294,-0.00025705,-0.00047932,-0.00036888,15:03:45..208,,,,
15:03:45..360,32.12012439,0.208733,-0.0002235,0.00006935,0.00018762,-0.00038951,0.00037251,-0.00025677,-0.00047934,-0.00036892,15:03:45..358,,,,
15:03:45..392,33.2009658,0.206103,-0.00021911,0.0000717,0.00018742,-0.00038712,0.00037652,-0.00025318,-0.00047911,-0.00036681,15:03:45..403,,,,
15:03:45..487,33.49056924,0.206103,-0.00021847,0.00007159,0.00018784,-0.00038712,0.00037672,-0.00025269,-0.00047924,-0.00036665,15:03:45..525,,,,
15:03:45..532,34.07494761,0.206103,-0.00021835,0.00007191,0.0001882,-0.00038753,0.00037723,-0.00025243,-0.00047882,-0.0003666,15:03:45..525,,,,
15:03:45..566,34.06977612,0.203167,-0.00021517,0.00007396,0.00018845,-0.00038569,0.00037996,-0.00024974,-0.00047901,-0.00036549,15:03:45..569,,,,
15:03:45..661,34.2352638,0.203167,-0.00021523,0.00007419,0.00018889,-0.00038573,0.00038035,-0.00024982,-0.00047847,-0.00036522,15:03:45..700,,,,
15:03:45..707,34.76792727,0.203167,-0.00021476,0.00007435,0.00018879,-0.00038557,0.00038014,-0.00024975,-0.00047868,-0.00036493,15:03:45..700,,,,
15:03:45..739,35.02133028,0.19848,-0.00021204,0.00007608,0.00018887,-0.0003845,0.00038216,-0.00024754,-0.00047863,-0.00036382,15:03:45..744,,,,
15:03:45..842,35.14027455,0.19848,-0.00021195,0.00007562,0.00018827,-0.00038495,0.00038215,-0.00024797,-0.00047905,-0.00036374,15:03:45..873,,,,
15:03:45..886,35.55399375,0.19848,-0.00021143,0.00007573,0.00018869,-0.00038428,0.00038254,-0.00024692,-0.00047812,-0.00036392,15:03:45..873,,,,
15:03:45..920,35.59536567,0.193187,-0.00020864,0.00007755,0.00018934,-0.00038368,0.00038483,-0.0002448,-0.00047831,-0.00036222,15:03:45..963,,,,
15:03:46..065,35.80222527,0.193187,-0.00020823,0.00007721,0.00018888,-0.00038358,0.00038466,-0.00024509,-0.00047865,-0.00036229,15:03:46..066,,,,
15:03:46..097,36.15388659,0.19052,-0.00020588,0.00007866,0.00018956,-0.00038311,0.00038615,-0.00024325,-0.00047837,-0.00036094,15:03:46..066,,,,
15:03:46..137,36.24180192,0.189174,-0.00020567,0.00007897,0.00018932,-0.00038296,0.00038595,-0.00024304,-0.00047845,-0.00036093,15:03:46..181,,,,
15:03:46..194,36.5107194,0.189174,-0.00020546,0.0000784,0.00018947,-0.00038276,0.00038644,-0.00024302,-0.00047845,-0.00036134,15:03:46..181,,,,
15:03:46..230,36.40211811,0.186541,-0.00020407,0.00007914,0.00018906,-0.00038268,0.00038761,-0.00024176,-0.00047837,-0.00036093,15:03:46..225,,,,
15:03:46..285,36.44349003,0.183978,-0.00020471,0.0000788,0.0001891,-0.00038296,0.00038714,-0.0002422,-0.00047819,-0.00036064,15:03:46..327,,,,
15:03:46..356,36.81583731,0.183978,-0.0002043,0.00007912,0.00018926,-0.00038313,0.00038698,-0.00024193,-0.00047832,-0.00036119,15:03:46..327,,,,
15:03:46..389,36.77963688,0.181499,-0.00020251,0.00007981,0.00018953,-0.00038233,0.00038877,-0.000241,-0.00047828,-0.00036044,15:03:46..424,,,,
15:03:46..512,36.77446539,0.181499,-0.00020288,0.00008027,0.00018966,-0.00038217,0.00038834,-0.00024066,-0.00047855,-0.00036047,15:03:46..510,,,,
15:03:46..543,37.01752542,0.178024,-0.00020164,0.00008098,0.00018958,-0.00038124,0.00038929,-0.00023956,-0.00047812,-0.00035917,15:03:46..554,,,,
15:03:46..656,37.21404204,0.178024,-0.00020176,0.00008096,0.00018971,-0.00038149,0.00038979,-0.00023975,-0.00047804,-0.00035924,15:03:46..654,,,,
15:03:46..688,37.11061224,0.174925,-0.00020062,0.00008189,0.0001903,-0.00038149,0.0003907,-0.0002388,-0.00047837,-0.00035903,15:03:46..654,,,,
15:03:46..759,37.42090164,0.174925,-0.00020086,0.00008148,0.00019015,-0.00038152,0.0003904,-0.00023868,-0.00047831,-0.00035889,15:03:46..796,,,,
15:03:46..803,37.23989949,0.174925,-0.00020062,0.0000816,0.00019018,-0.0003814,0.00039035,-0.0002384,-0.00047828,-0.00035943,15:03:46..796,,,,
15:03:46..837,37.36918674,0.173031,-0.00019992,0.00008217,0.00019055,-0.00038113,0.00039096,-0.00023816,-0.00047788,-0.00035899,15:03:46..841,,,,
15:03:46..881,37.45193058,0.172133,-0.00020004,0.00008208,0.00019039,-0.00038087,0.00039096,-0.00023779,-0.00047818,-0.00035916,15:03:46..885,,,,
15:03:46..922,37.3898727,0.172133,-0.0001998,0.00008255,0.00019062,-0.00038106,0.00039143,-0.00023775,-0.00047792,-0.00035868,15:03:46..885,,,,
15:03:46..956,37.5450174,0.170475,-0.00019932,0.00008258,0.0001901,-0.0003807,0.00039141,-0.00023767,-0.00047782,-0.0003584,15:03:46..973,,,,
15:03:47..082,37.53467442,0.170475,-0.00019917,0.0000825,0.00019036,-0.00038074,0.00039146,-0.00023744,-0.00047742,-0.00035847,15:03:47..080,,,,
15:03:47..114,37.53467442,0.16818,-0.00019897,0.00008327,0.00019064,-0.00038059,0.00039191,-0.00023699,-0.00047801,-0.00035837,15:03:47..126,,,,
15:03:47..169,37.47778803,0.167486,-0.00019869,0.00008306,0.00019077,-0.00038058,0.000392,-0.00023663,-0.00047802,-0.00035838,15:03:47..181,,,,
15:03:47..212,37.61224677,0.166821,-0.00019921,0.00008279,0.00019058,-0.00038075,0.0003922,-0.00023691,-0.00047838,-0.00035831,15:03:47..226,,,,
15:03:47..258,37.53984591,0.166821,-0.00019869,0.00008282,0.00019057,-0.00038053,0.00039191,-0.00023677,-0.00047826,-0.00035857,15:03:47..226,,,,
15:03:47..292,37.56053187,0.16559,-0.00019806,0.00008319,0.00019089,-0.00038071,0.00039212,-0.00023682,-0.00047838,-0.00035798,15:03:47..326,,,,
15:03:47..346,37.65879018,0.165059,-0.00019825,0.00008321,0.00019057,-0.00038023,0.00039239,-0.0002364,-0.00047811,-0.00035804,15:03:47..379,,,,
15:03:47..390,37.62776124,0.165059,-0.00019764,0.00008349,0.00019065,-0.00038017,0.00039214,-0.00023621,-0.00047781,-0.00035796,15:03:47..379,,,,
15:03:47..425,37.73119104,0.163627,-0.00019749,0.000083,0.00019085,-0.00038015,0.00039234,-0.0002361,-0.00047785,-0.00035758,15:03:47..499,,,,
15:03:47..557,37.7001621,0.163627,-0.0001978,0.00008335,0.0001906,-0.00038035,0.00039236,-0.00023567,-0.00047836,-0.0003578,15:03:47..499,,,,
15:03:47..589,37.77773445,0.162793,-0.00019691,0.00008363,0.00019065,-0.00038032,0.00039248,-0.0002356,-0.00047821,-0.00035733,15:03:47..600,,,,
15:03:47..705,37.79842041,0.162793,-0.00019685,0.00008385,0.00019042,-0.00037976,0.00039269,-0.00023548,-0.00047769,-0.00035764,15:03:47..702,,,,
15:03:47..736,37.84496382,0.161644,-0.00019697,0.00008363,0.000191,-0.00038009,0.00039335,-0.00023549,-0.0004782,-0.00035757,15:03:47..743,,,,
15:03:47..886,37.751877,0.161644,-0.00019696,0.00008393,0.00019121,-0.00038035,0.00039349,-0.00023513,-0.0004782,-0.00035751,15:03:47..884,,,,
15:03:47..917,37.60190379,0.160164,-0.00019629,0.00008419,0.00019127,-0.00037962,0.00039369,-0.00023473,-0.00047764,-0.00035708,15:03:47..884,,,,
15:03:48..016,37.78807743,0.160164,-0.00019606,0.00008463,0.00019165,-0.00037973,0.0003939,-0.00023491,-0.00047774,-0.00035684,15:03:48..057,,,,
15:03:48..064,37.82427786,0.160164,-0.00019622,0.00008435,0.00019186,-0.00037981,0.00039393,-0.00023475,-0.00047801,-0.0003575,15:03:48..057,,,,
15:03:48..099,37.79324892,0.15912,-0.00019573,0.00008442,0.00019158,-0.00037962,0.0003939,-0.0002343,-0.00047807,-0.0003567,15:03:48..102,,,,
15:03:48..214,37.85013531,0.15912,-0.00019574,0.00008464,0.0001914,-0.00037929,0.00039431,-0.00023392,-0.00047759,-0.00035678,15:03:48..212,,,,
15:03:48..245,37.86564978,0.158281,-0.00019547,0.00008413,0.00019104,-0.00037953,0.00039427,-0.00023416,-0.00047816,-0.00035697,15:03:48..254,,,,
15:03:48..360,37.85013531,0.158281,-0.00019576,0.00008474,0.00019127,-0.00037928,0.00039394,-0.00023443,-0.00047784,-0.00035702,15:03:48..358,,,,
15:03:48..391,37.82427786,0.157842,-0.00019547,0.0000843,0.00019087,-0.00037937,0.00039445,-0.00023364,-0.00047815,-0.00035689,15:03:48..401,,,,
15:03:48..444,37.91736468,0.157362,-0.00019575,0.00008403,0.00019101,-0.00037919,0.00039453,-0.00023396,-0.00047821,-0.00035706,15:03:48..442,,,,
15:03:48..492,38.04148044,0.157362,-0.00019537,0.00008431,0.00019123,-0.00037973,0.00039444,-0.00023356,-0.00047866,-0.00035671,15:03:48..484,,,,
15:03:48..525,37.92770766,0.156902,-0.00019523,0.00008442,0.00019128,-0.00037955,0.00039464,-0.00023366,-0.00047806,-0.00035609,15:03:48..528,,,,
15:03:48..652,37.94839362,0.156902,-0.00019541,0.00008459,0.00019126,-0.00037933,0.00039434,-0.00023393,-0.00047794,-0.00035638,15:03:48..650,,,,
15:03:48..684,37.93287915,0.156341,-0.00019483,0.00008495,0.00019204,-0.00037917,0.00039503,-0.0002337,-0.00047805,-0.00035698,15:03:48..693,,,,
15:03:48..790,37.88116425,0.156341,-0.00019519,0.00008522,0.0001916,-0.00037949,0.00039501,-0.00023384,-0.00047811,-0.00035695,15:03:48..788,,,,
15:03:48..822,38.08802385,0.155974,-0.00019517,0.00008503,0.00019138,-0.00037901,0.00039457,-0.00023331,-0.00047801,-0.00035627,15:03:48..831,,,,
15:03:48..940,37.90185021,0.155974,-0.00019495,0.0000844,0.00019156,-0.0003793,0.00039468,-0.00023344,-0.00047806,-0.00035622,15:03:48..938,,,,
15:03:48..972,37.98976554,0.155677,-0.00019458,0.00008464,0.00019142,-0.00037886,0.00039494,-0.00023341,-0.00047802,-0.00035631,15:03:48..984,,,,
15:03:49..097,37.99493703,0.155677,-0.00019473,0.00008486,0.0001911,-0.00037917,0.00039492,-0.00023321,-0.00047805,-0.00035662,15:03:49..095,,,,
15:03:49..130,37.77773445,0.155411,-0.00019475,0.00008495,0.00019149,-0.00037909,0.00039485,-0.00023367,-0.000478,-0.00035619,15:03:49..139,,,,
15:03:49..234,38.02079448,0.155411,-0.00019455,0.00008518,0.000192,-0.00037881,0.00039505,-0.00023321,-0.00047798,-0.00035666,15:03:49..233,,,,
15:03:49..268,37.93287915,0.155258,-0.0001941,0.00008586,0.00019248,-0.00037913,0.0003953,-0.00023304,-0.00047797,-0.00035601,15:03:49..279,,,,
15:03:49..431,38.00528001,0.155258,-0.00019433,0.00008515,0.0001918,-0.0003788,0.00039505,-0.0002335,-0.00047813,-0.0003559,15:03:49..429,,,,
15:03:49..462,37.88116425,0.155237,-0.00019361,0.0000858,0.00019155,-0.00037883,0.0003957,-0.00023263,-0.00047793,-0.00035533,15:03:49..474,,,,
15:03:49..549,37.90185021,0.155237,-0.00019443,0.00008528,0.00019185,-0.00037842,0.00039516,-0.00023299,-0.00047784,-0.00035559,15:03:49..547,,,,
15:03:49..580,38.03113746,0.155245,-0.00019436,0.00008565,0.00019128,-0.00037884,0.00039554,-0.00023267,-0.00047777,-0.00035568,15:03:49..591,,,,
15:03:49..687,37.92253617,0.155245,-0.0001941,0.00008626,0.000192,-0.00037883,0.00039532,-0.00023216,-0.00047791,-0.00035581,15:03:49..687,,,,
15:03:49..721,37.97425107,0.155362,-0.00019386,0.00008618,0.00019216,-0.00037851,0.00039611,-0.00023254,-0.00047757,-0.000356,15:03:49..730,,,,
15:03:49..819,38.08285236,0.155362,-0.00019329,0.00008573,0.00019214,-0.00037891,0.00039574,-0.0002325,-0.00047826,-0.00035586,15:03:49..819,,,,
15:03:49..853,37.95356511,0.155408,-0.00019367,0.00008562,0.00019201,-0.00037928,0.00039524,-0.00023292,-0.00047793,-0.00035506,15:03:49..865,,,,
15:03:49..911,38.12422428,0.155414,-0.0001935,0.00008574,0.00019211,-0.00037854,0.00039553,-0.00023291,-0.0004779,-0.00035485,15:03:49..909,,,,
15:03:49..973,37.9070217,0.155414,-0.00019358,0.00008527,0.00019169,-0.00037882,0.00039519,-0.0002326,-0.0004783,-0.0003553,15:03:49..952,,,,
15:03:50..006,38.02079448,0.155352,-0.00019366,0.0000863,0.00019223,-0.0003787,0.00039537,-0.00023216,-0.00047825,-0.00035542,15:03:50..042,,,,
15:03:50..071,37.98976554,0.155268,-0.00019338,0.00008581,0.00019159,-0.0003788,0.00039521,-0.0002326,-0.00047773,-0.00035542,15:03:50..086,,,,
15:03:50..124,37.97425107,0.155147,-0.00019374,0.00008552,0.0001919,-0.00037839,0.00039536,-0.00023233,-0.00047777,-0.00035511,15:03:50..172,,,,
15:03:50..190,37.89150723,0.155147,-0.00019398,0.00008545,0.0001914,-0.00037872,0.00039537,-0.00023239,-0.00047805,-0.00035494,15:03:50..172,,,,
15:03:50..223,38.00528001,0.154699,-0.00019339,0.00008581,0.000192,-0.00037842,0.0003955,-0.0002326,-0.0004778,-0.00035563,15:03:50..249,,,,
