Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:50:22..294,2.14616835,-0.004029,-0.00044359,0.00004693,0.00118707,0.00003387,0.00035393,-0.00026841,-0.00056959,-0.00022851,13:50:22..411,,,,
13:50:22..508,2.1720258,-0.004029,-0.00044352,0.00004633,0.00118736,0.00003394,0.00035372,-0.00026856,-0.00056997,-0.00022856,13:50:22..411,,,,
13:50:22..540,2.08928196,-0.004038,-0.00044335,0.00004665,0.00118748,0.00003383,0.00035352,-0.00026847,-0.00057009,-0.00022881,13:50:22..551,,,,
13:50:22..652,2.17719729,-0.004027,-0.00044339,0.00004658,0.00118763,0.00003352,0.00035369,-0.00026875,-0.00056983,-0.00022853,13:50:22..720,,,,
13:50:22..818,2.19788325,-0.004027,-0.00044323,0.0000468,0.00118725,0.00003388,0.00035373,-0.00026819,-0.00056994,-0.0002291,13:50:22..819,,,,
13:50:22..851,2.21339772,-0.004027,-0.00044305,0.00004664,0.00118781,0.00003396,0.00035377,-0.00026832,-0.00056986,-0.00022872,13:50:22..819,,,,
13:50:22..885,2.14616835,-0.003997,-0.00044354,0.00004691,0.00118768,0.00003392,0.00035397,-0.00026839,-0.00056948,-0.00022803,13:50:22..958,,,,
13:50:23..050,2.05308153,-0.003997,-0.00044349,0.00004646,0.00118775,0.00003404,0.00035369,-0.00026807,-0.00057007,-0.0002282,13:50:22..958,,,,
13:50:23..082,2.09962494,-0.003945,-0.00044365,0.00004633,0.00118754,0.00003384,0.00035346,-0.00026877,-0.00056974,-0.00022861,13:50:23..056,,,,
13:50:23..206,2.20305474,-0.003945,-0.00044366,0.00004618,0.00118742,0.00003378,0.00035377,-0.00026832,-0.00056959,-0.00022866,13:50:23..297,,,,
13:50:23..304,2.13065388,-0.003945,-0.00044385,0.00004675,0.00118717,0.00003369,0.00035366,-0.00026852,-0.00056994,-0.00022861,13:50:23..297,,,,
13:50:23..338,2.15133984,-0.003873,-0.00044379,0.00004637,0.00118735,0.00003402,0.00035381,-0.00026892,-0.00057005,-0.00022866,13:50:23..341,,,,
13:50:23..424,2.13065388,-0.003873,-0.00044403,0.00004642,0.00118757,0.00003462,0.0003539,-0.00026861,-0.00056987,-0.00022889,13:50:23..459,,,,
13:50:23..464,2.07376749,-0.003873,-0.00044342,0.00004669,0.00118738,0.00003407,0.00035378,-0.00026905,-0.00056998,-0.00022811,13:50:23..459,,,,
13:50:23..497,2.19788325,-0.003793,-0.00044396,0.00004611,0.0011871,0.00003368,0.00035347,-0.00026814,-0.00056997,-0.0002287,13:50:23..503,,,,
13:50:23..665,2.068596,-0.003741,-0.0004441,0.00004675,0.00118709,0.00003383,0.00035366,-0.00026882,-0.00056978,-0.00022851,13:50:23..727,,,,
13:50:23..785,2.15651133,-0.003741,-0.00044392,0.00004681,0.00118724,0.00003417,0.00035355,-0.00026833,-0.00056961,-0.00022806,13:50:23..797,,,,
13:50:23..819,2.11513941,-0.003741,-0.00044358,0.00004616,0.00118731,0.0000338,0.00035346,-0.00026865,-0.00056967,-0.00022826,13:50:23..797,,,,
13:50:23..854,2.16168282,-0.003771,-0.0004441,0.00004641,0.00118742,0.00003391,0.00035372,-0.00026861,-0.00056989,-0.00022875,13:50:23..884,,,,
13:50:24..101,2.16685431,-0.003771,-0.00044356,0.00004692,0.00118742,0.00003414,0.00035381,-0.00026925,-0.00056972,-0.00022891,13:50:24..099,,,,
13:50:24..132,2.14616835,-0.00384,-0.00044363,0.00004652,0.00118743,0.00003383,0.00035383,-0.00026863,-0.00056967,-0.00022847,13:50:24..099,,,,
13:50:24..232,2.15133984,-0.00384,-0.00044406,0.00004664,0.00118735,0.00003399,0.00035373,-0.0002684,-0.00057005,-0.00022854,13:50:24..295,,,,
13:50:24..318,2.18754027,-0.00384,-0.00044362,0.00004668,0.0011876,0.00003403,0.00035352,-0.00026884,-0.00056979,-0.0002287,13:50:24..295,,,,
13:50:24..352,2.16685431,-0.003914,-0.00044388,0.00004634,0.00118751,0.00003409,0.00035355,-0.00026878,-0.00057014,-0.00022822,13:50:24..382,,,,
13:50:24..584,2.08411047,-0.003914,-0.0004439,0.00004677,0.00118751,0.00003443,0.0003536,-0.00026883,-0.0005698,-0.00022829,13:50:24..583,,,,
13:50:24..616,2.22891219,-0.003846,-0.00044345,0.00004652,0.00118758,0.00003429,0.00035445,-0.00026792,-0.00056978,-0.00022825,13:50:24..627,,,,
13:50:24..850,2.06342451,-0.003846,-0.00044385,0.00004635,0.00118712,0.00003437,0.00035364,-0.00026857,-0.00056983,-0.00022818,13:50:24..850,,,,
