Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:29:12..977,36.80032284,0.090248,-0.00016034,0.0000492,0.00023995,-0.00035847,0.00038784,-0.00024985,-0.00066991,-0.00054549,15:29:12..986,,,,
15:29:13..245,36.78997986,0.090248,-0.00016049,0.00004955,0.00023985,-0.00035797,0.00038808,-0.00024945,-0.00067029,-0.00054566,15:29:13..243,,,,
15:29:13..277,36.82618029,0.090399,-0.00016035,0.00004965,0.00024023,-0.0003579,0.000388,-0.0002495,-0.00066997,-0.0005457,15:29:13..243,,,,
15:29:13..415,36.70206453,0.090399,-0.00016051,0.00004963,0.00023986,-0.00035851,0.00038804,-0.00024939,-0.00066984,-0.00054543,15:29:13..521,,,,
15:29:13..527,36.8210088,0.090399,-0.00016013,0.00004952,0.00024041,-0.00035817,0.00038797,-0.00024918,-0.00067013,-0.0005456,15:29:13..521,,,,
15:29:13..560,36.717579,0.090489,-0.00015994,0.00004991,0.00024038,-0.00035806,0.00038812,-0.00024868,-0.00066983,-0.00054547,15:29:13..563,,,,
15:29:13..876,36.77446539,0.090489,-0.00016007,0.00004993,0.00023997,-0.00035828,0.00038811,-0.00024887,-0.0006705,-0.00054559,15:29:13..876,,,,
15:29:13..909,36.75895092,0.090489,-0.00015949,0.00004989,0.00024036,-0.00035824,0.00038817,-0.00024848,-0.00067001,-0.00054557,15:29:13..876,,,,
15:29:13..944,36.77963688,0.090049,-0.00015971,0.00005019,0.00024044,-0.00035785,0.00038852,-0.0002489,-0.00067,-0.0005455,15:29:14..071,,,,
15:29:14..181,36.81066582,0.090049,-0.00015999,0.00004998,0.00024044,-0.00035849,0.0003882,-0.00024863,-0.00067001,-0.00054579,15:29:14..181,,,,
15:29:14..212,36.70723602,0.089878,-0.0001598,0.00005019,0.00024,-0.00035763,0.00038831,-0.00024829,-0.00066988,-0.00054549,15:29:14..181,,,,
15:29:14..360,36.8210088,0.089878,-0.00016034,0.00004989,0.00024009,-0.0003579,0.00038883,-0.00024856,-0.0006694,-0.00054561,15:29:14..439,,,,
15:29:14..461,36.72275049,0.089878,-0.00015985,0.00005009,0.00024066,-0.00035775,0.00038845,-0.0002484,-0.00066962,-0.00054519,15:29:14..439,,,,
15:29:14..495,36.68137857,0.089719,-0.00015945,0.00005045,0.00024034,-0.00035799,0.00038849,-0.0002479,-0.00066984,-0.00054495,15:29:14..529,,,,
15:29:14..776,36.76412241,0.089719,-0.00015975,0.00005036,0.00024006,-0.00035827,0.00038842,-0.00024839,-0.00066973,-0.00054522,15:29:14..775,,,,
15:29:14..811,36.69689304,0.089371,-0.00015977,0.00005085,0.00024021,-0.00035798,0.00038857,-0.00024747,-0.00066979,-0.00054485,15:29:14..822,,,,
15:29:15..040,36.78480837,0.089371,-0.00015975,0.00005031,0.00024033,-0.00035814,0.00038878,-0.00024808,-0.00066974,-0.00054453,15:29:15..039,,,,
15:29:15..073,36.69172155,0.089414,-0.00015953,0.00005083,0.00024015,-0.00035801,0.00038878,-0.00024799,-0.00066961,-0.00054468,15:29:15..039,,,,
15:29:15..199,36.72275049,0.089414,-0.00015945,0.00005067,0.0002404,-0.00035817,0.00038823,-0.00024799,-0.00066973,-0.0005448,15:29:15..352,,,,
15:29:15..365,36.74343645,0.089414,-0.00015964,0.00005022,0.0002408,-0.00035788,0.00038811,-0.00024802,-0.00066979,-0.00054495,15:29:15..352,,,,
15:29:15..398,36.68137857,0.089707,-0.00015944,0.00005057,0.00024039,-0.00035792,0.00038871,-0.00024753,-0.00066938,-0.00054513,15:29:15..438,,,,
15:29:15..678,36.75377943,0.089707,-0.00015971,0.00005072,0.00024042,-0.00035761,0.00038871,-0.00024705,-0.00066924,-0.00054449,15:29:15..678,,,,
15:29:15..711,36.73309347,0.09007,-0.00015959,0.00005115,0.0002404,-0.00035785,0.00038852,-0.00024739,-0.00066918,-0.00054445,15:29:15..678,,,,
15:29:15..833,36.70206453,0.09007,-0.00015987,0.00005053,0.00024051,-0.00035758,0.00038867,-0.0002476,-0.00066891,-0.00054398,15:29:15..921,,,,
15:29:15..935,36.72792198,0.09007,-0.00015954,0.00005058,0.00024028,-0.00035803,0.00038852,-0.00024799,-0.00066948,-0.00054455,15:29:15..921,,,,
15:29:15..969,36.67620708,0.090502,-0.00015943,0.00005074,0.00024054,-0.00035765,0.00038898,-0.00024728,-0.00066937,-0.00054482,15:29:16..006,,,,
15:29:16..206,36.73309347,0.090502,-0.00015963,0.0000508,0.00024026,-0.0003578,0.00038887,-0.00024716,-0.0006694,-0.00054477,15:29:16..205,,,,
15:29:16..239,36.71240751,0.090591,-0.00015958,0.00005106,0.00024045,-0.00035801,0.00038868,-0.00024722,-0.00066869,-0.00054399,15:29:16..250,,,,
15:29:16..437,36.78997986,0.090591,-0.00015964,0.00005051,0.00024026,-0.00035747,0.00038895,-0.00024717,-0.00066897,-0.00054409,15:29:16..437,,,,
15:29:16..473,36.70723602,0.09092,-0.0001592,0.00005094,0.00024043,-0.00035735,0.00038916,-0.00024777,-0.00066865,-0.0005437,15:29:16..481,,,,
15:29:16..730,36.6658641,0.09092,-0.00015939,0.00005127,0.00024024,-0.00035735,0.00038851,-0.00024724,-0.0006689,-0.00054432,15:29:16..730,,,,
15:29:16..764,36.73826496,0.09132,-0.00015976,0.0000513,0.00024069,-0.00035732,0.00038892,-0.00024709,-0.00066927,-0.00054434,15:29:16..730,,,,
15:29:16..930,36.717579,0.09132,-0.0001591,0.00005117,0.00024064,-0.00035752,0.00038877,-0.00024757,-0.00066894,-0.00054428,15:29:16..980,,,,
15:29:17..011,36.78480837,0.09132,-0.00015949,0.00005142,0.00024077,-0.00035718,0.00038826,-0.00024714,-0.00066917,-0.00054381,15:29:16..980,,,,
15:29:17..043,36.59863473,0.091437,-0.00015921,0.00005147,0.00024105,-0.00035699,0.00038924,-0.0002468,-0.00066906,-0.00054416,15:29:17..065,,,,
15:29:17..345,36.72792198,0.091437,-0.00015966,0.00005081,0.00024115,-0.00035738,0.00038867,-0.00024668,-0.00066928,-0.0005444,15:29:17..343,,,,
15:29:17..377,36.67103559,0.09123,-0.00015949,0.00005155,0.00024091,-0.00035724,0.00038895,-0.0002466,-0.0006689,-0.00054429,15:29:17..386,,,,
15:29:17..632,36.70723602,0.09123,-0.00015952,0.00005149,0.00024105,-0.00035715,0.00038958,-0.00024651,-0.00066896,-0.00054428,15:29:17..631,,,,
15:29:17..666,36.67103559,0.091261,-0.00015924,0.00005145,0.00024076,-0.00035719,0.00038922,-0.0002466,-0.00066881,-0.00054375,15:29:17..631,,,,
15:29:17..803,36.68137857,0.091261,-0.00015949,0.00005124,0.00024088,-0.00035722,0.00038848,-0.00024694,-0.00066892,-0.00054356,15:29:17..935,,,,
15:29:17..949,36.75895092,0.091261,-0.00015947,0.00005152,0.00024059,-0.00035731,0.00038892,-0.00024668,-0.0006687,-0.00054381,15:29:17..935,,,,
15:29:17..983,36.72275049,0.091056,-0.00015924,0.0000515,0.0002408,-0.0003573,0.00038893,-0.00024658,-0.0006688,-0.00054365,15:29:18..022,,,,
15:29:18..266,36.59863473,0.091056,-0.00015903,0.00005147,0.00024068,-0.00035716,0.00038913,-0.0002464,-0.00066858,-0.00054414,15:29:18..264,,,,
15:29:18..299,36.64517814,0.090886,-0.00015916,0.00005143,0.00024075,-0.00035761,0.00038862,-0.00024692,-0.00066876,-0.00054407,15:29:18..264,,,,
15:29:18..449,36.62449218,0.091029,-0.00015906,0.00005159,0.00024093,-0.00035735,0.00038932,-0.00024704,-0.00066883,-0.00054351,15:29:18..611,,,,
15:29:18..698,36.65552112,0.091029,-0.00015917,0.00005124,0.00024092,-0.00035725,0.00038935,-0.0002464,-0.00066888,-0.0005436,15:29:18..698,,,,
15:29:18..731,36.5624343,0.091039,-0.00015906,0.00005118,0.00024106,-0.00035713,0.00038892,-0.00024681,-0.00066902,-0.00054409,15:29:18..742,,,,
15:29:18..951,36.57794877,0.091039,-0.00015924,0.00005126,0.00024078,-0.00035694,0.00038894,-0.00024638,-0.00066873,-0.00054359,15:29:18..951,,,,
15:29:18..985,36.68655006,0.090954,-0.00015941,0.00005174,0.00024066,-0.00035711,0.00038881,-0.00024615,-0.00066841,-0.00054303,15:29:18..951,,,,
15:29:19..096,36.65034963,0.090902,-0.00015976,0.00005111,0.00024071,-0.00035714,0.00038911,-0.00024684,-0.00066883,-0.00054353,15:29:19..227,,,,
15:29:19..291,36.65552112,0.090902,-0.00015955,0.00005141,0.0002409,-0.00035702,0.00038887,-0.00024685,-0.00066866,-0.00054393,15:29:19..293,,,,
15:29:19..325,36.62966367,0.090936,-0.0001594,0.00005185,0.00024105,-0.00035685,0.00038902,-0.00024561,-0.00066841,-0.00054358,15:29:19..337,,,,
15:29:19..536,36.67620708,0.090936,-0.00015929,0.00005112,0.00024079,-0.00035692,0.0003892,-0.00024629,-0.00066858,-0.00054371,15:29:19..535,,,,
15:29:19..569,36.58312026,0.090934,-0.00015944,0.00005184,0.00024065,-0.0003574,0.00038872,-0.00024632,-0.00066823,-0.0005438,15:29:19..535,,,,
15:29:19..737,36.71240751,0.090934,-0.00015915,0.00005165,0.0002408,-0.00035755,0.00038922,-0.00024603,-0.00066896,-0.00054381,15:29:19..855,,,,
15:29:19..871,36.55209132,0.090934,-0.00015919,0.0000517,0.00024058,-0.00035762,0.00038883,-0.00024595,-0.00066843,-0.00054359,15:29:19..855,,,,
15:29:19..904,36.59863473,0.090938,-0.00015906,0.00005171,0.00024084,-0.00035692,0.00038934,-0.00024568,-0.00066843,-0.00054333,15:29:19..941,,,,
15:29:20..162,36.62449218,0.090938,-0.0001592,0.00005156,0.00024083,-0.00035691,0.00038897,-0.00024563,-0.000668,-0.00054364,15:29:20..162,,,,
15:29:20..196,36.57277728,0.090938,-0.00015923,0.00005146,0.00024083,-0.00035725,0.00038891,-0.00024638,-0.00066863,-0.00054374,15:29:20..162,,,,
15:29:20..230,36.64000665,0.090748,-0.00015935,0.00005213,0.00024116,-0.00035666,0.00038938,-0.0002461,-0.00066825,-0.00054339,15:29:20..339,,,,
15:29:20..479,36.64000665,0.090748,-0.00015976,0.00005173,0.00024056,-0.00035719,0.0003885,-0.00024579,-0.00066886,-0.00054407,15:29:20..339,,,,
15:29:20..515,36.53657685,0.090775,-0.00015901,0.0000518,0.00024125,-0.00035715,0.00038921,-0.0002465,-0.00066838,-0.00054394,15:29:20..523,,,,
15:29:20..750,36.74860794,0.090775,-0.00015952,0.00005151,0.00024058,-0.00035712,0.00038887,-0.00024599,-0.0006689,-0.0005438,15:29:20..749,,,,
15:29:20..782,36.63483516,0.090816,-0.00015924,0.00005196,0.00024028,-0.000357,0.00038957,-0.0002457,-0.00066847,-0.0005436,15:29:20..793,,,,
15:29:21..114,36.64517814,0.090816,-0.00015948,0.00005168,0.00024113,-0.00035744,0.00038917,-0.00024585,-0.00066856,-0.0005434,15:29:21..113,,,,
15:29:21..147,36.64000665,0.090816,-0.00015943,0.00005162,0.00024103,-0.00035713,0.00038921,-0.00024535,-0.00066846,-0.00054321,15:29:21..113,,,,
15:29:21..181,36.59863473,0.090608,-0.00015957,0.0000519,0.00024074,-0.00035723,0.00038907,-0.00024579,-0.00066823,-0.00054317,15:29:21..320,,,,
15:29:21..476,36.59863473,0.090608,-0.00015957,0.00005183,0.00024077,-0.00035743,0.0003886,-0.00024573,-0.00066841,-0.00054342,15:29:21..320,,,,
