Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:44:14..255,3.60970002,-0.002804,-0.00029669,-0.00000493,0.00024656,-0.00039103,0.0003087,-0.00033732,-0.00066794,-0.00055627,15:44:14..266,,,,
15:44:14..350,3.65107194,-0.002804,-0.00029674,-0.00000478,0.00024665,-0.0003909,0.00030871,-0.0003373,-0.00066749,-0.00055572,15:44:14..348,,,,
15:44:14..382,3.66141492,-0.002654,-0.0002963,-0.00000576,0.00024617,-0.00039104,0.00030885,-0.00033727,-0.00066818,-0.00055574,15:44:14..391,,,,
15:44:14..524,3.63555747,-0.002654,-0.00029614,-0.00000512,0.00024654,-0.00039105,0.00030839,-0.00033775,-0.0006679,-0.00055598,15:44:14..522,,,,
15:44:14..556,3.66658641,-0.002565,-0.00029672,-0.00000557,0.00024666,-0.00039155,0.00030866,-0.00033743,-0.00066781,-0.0005566,15:44:14..565,,,,
15:44:14..629,3.64590045,-0.002552,-0.00029726,-0.00000546,0.000246,-0.00039122,0.00030873,-0.00033754,-0.0006679,-0.00055634,15:44:14..627,,,,
15:44:14..684,3.73381578,-0.002552,-0.00029692,-0.0000054,0.00024652,-0.00039113,0.00030843,-0.00033781,-0.00066767,-0.0005561,15:44:14..671,,,,
15:44:14..717,3.58901406,-0.002553,-0.00029644,-0.00000506,0.00024612,-0.00039134,0.00030905,-0.00033736,-0.00066811,-0.00055563,15:44:14..716,,,,
15:44:14..769,3.62521449,-0.002536,-0.0002961,-0.00000527,0.00024656,-0.00039118,0.00030906,-0.00033758,-0.0006676,-0.00055621,15:44:14..811,,,,
15:44:14..825,3.74415876,-0.002541,-0.00029622,-0.00000525,0.00024648,-0.00039147,0.00030887,-0.00033762,-0.00066797,-0.00055626,15:44:14..875,,,,
15:44:14..882,3.60970002,-0.002541,-0.00029663,-0.00000522,0.00024635,-0.00039127,0.00030853,-0.00033725,-0.00066805,-0.00055558,15:44:14..875,,,,
15:44:14..917,3.5683281,-0.002525,-0.00029612,-0.00000545,0.00024555,-0.00039128,0.00030862,-0.00033717,-0.00066787,-0.00055609,15:44:14..918,,,,
15:44:15..033,3.81655962,-0.002525,-0.00029658,-0.00000597,0.00024627,-0.0003914,0.00030808,-0.00033751,-0.00066811,-0.00055615,15:44:15..031,,,,
15:44:15..064,3.56315661,-0.002481,-0.00029656,-0.00000526,0.00024608,-0.00039086,0.00030866,-0.00033726,-0.00066778,-0.0005564,15:44:15..086,,,,
15:44:15..158,3.67692939,-0.002481,-0.00029671,-0.00000537,0.00024644,-0.00039168,0.00030851,-0.00033748,-0.00066771,-0.00055622,15:44:15..156,,,,
15:44:15..191,3.63555747,-0.002478,-0.00029679,-0.00000566,0.00024637,-0.00039133,0.00030867,-0.0003374,-0.00066807,-0.00055617,15:44:15..201,,,,
15:44:15..340,3.54764214,-0.002478,-0.00029669,-0.00000514,0.00024574,-0.0003915,0.00030904,-0.00033695,-0.00066767,-0.00055587,15:44:15..339,,,,
15:44:15..373,7.88652225,-0.001404,-0.00029679,-0.00000523,0.00024613,-0.00039101,0.00030914,-0.00033756,-0.00066774,-0.0005559,15:44:15..339,,,,
15:44:15..453,9.25179561,-0.001404,-0.0002965,-0.00000514,0.00024659,-0.00039101,0.00030868,-0.00033747,-0.00066803,-0.00055609,15:44:15..511,,,,
15:44:15..526,9.22593816,-0.001404,-0.000297,-0.00000561,0.00024641,-0.0003916,0.00030868,-0.00033764,-0.00066796,-0.00055611,15:44:15..511,,,,
15:44:15..559,11.96165637,0.012383,-0.00029646,-0.00000606,0.00024555,-0.00039137,0.00030876,-0.00033789,-0.00066822,-0.00055664,15:44:15..632,,,,
15:44:15..698,11.64102399,0.012383,-0.00029596,-0.00000616,0.00024594,-0.00039086,0.00030904,-0.00033748,-0.00066799,-0.00055601,15:44:15..632,,,,
15:44:15..732,14.55257286,0.023826,-0.00029468,-0.0000072,0.00024593,-0.00039116,0.00030933,-0.00033783,-0.00066848,-0.00055674,15:44:15..743,,,,
15:44:15..865,14.70254607,0.023826,-0.00029428,-0.00000722,0.00024536,-0.00039102,0.00030918,-0.00033845,-0.00066892,-0.00055658,15:44:15..905,,,,
15:44:15..912,16.16090625,0.023826,-0.00029446,-0.00000683,0.00024603,-0.00039081,0.00030963,-0.00033761,-0.00066878,-0.00055628,15:44:15..905,,,,
15:44:15..947,16.71942717,0.053809,-0.00029303,-0.0000078,0.00024599,-0.00039041,0.00031059,-0.00033793,-0.0006695,-0.00055657,15:44:15..948,,,,
15:44:16..029,17.04523104,0.053809,-0.00029313,-0.0000083,0.00024587,-0.00039028,0.00031123,-0.00033799,-0.00066961,-0.00055689,15:44:16..072,,,,
15:44:16..087,17.40723534,0.053809,-0.00029323,-0.00000798,0.00024614,-0.00039016,0.00031126,-0.00033828,-0.0006696,-0.00055684,15:44:16..072,,,,
15:44:16..121,17.59340898,0.086806,-0.00029149,-0.00000724,0.00024653,-0.0003896,0.00031305,-0.00033651,-0.00066966,-0.00055741,15:44:16..161,,,,
15:44:16..249,17.44860726,0.086806,-0.00029173,-0.0000071,0.00024648,-0.00038984,0.00031276,-0.00033677,-0.00066977,-0.00055737,15:44:16..248,,,,
15:44:16..279,18.617364,0.086806,-0.00029057,-0.00000683,0.00024684,-0.00038942,0.0003133,-0.00033636,-0.0006697,-0.00055805,15:44:16..248,,,,
15:44:16..314,18.84490956,0.117092,-0.00028918,-0.00000584,0.00024695,-0.00038856,0.00031491,-0.00033449,-0.00066973,-0.00055879,15:44:16..337,,,,
15:44:16..524,18.71562231,0.117092,-0.0002887,-0.00000566,0.00024679,-0.00038898,0.00031509,-0.00033443,-0.00066965,-0.0005586,15:44:16..522,,,,
15:44:16..557,20.48944338,0.14209,-0.00028589,-0.00000241,0.00024789,-0.00038716,0.00031892,-0.00033002,-0.0006696,-0.00055977,15:44:16..565,,,,
15:44:16..663,20.28258378,0.14209,-0.0002867,-0.00000302,0.00024755,-0.00038777,0.00031883,-0.00033059,-0.00067001,-0.00056031,15:44:16..715,,,,
15:44:16..757,21.11002218,0.14209,-0.00028634,-0.00000278,0.00024778,-0.00038684,0.00031936,-0.00033078,-0.00066956,-0.00055947,15:44:16..715,,,,
15:44:16..788,21.75128694,0.165094,-0.00028242,0.00000062,0.00024878,-0.00038481,0.00032352,-0.00032544,-0.00067,-0.00056127,15:44:16..800,,,,
15:44:16..893,22.26326445,0.174856,-0.00028269,0.00000021,0.00024855,-0.00038518,0.00032347,-0.0003256,-0.00066984,-0.00056133,15:44:16..942,,,,
15:44:16..996,23.05967391,0.174856,-0.00028241,0.00000035,0.00024814,-0.00038572,0.0003233,-0.00032545,-0.00067,-0.00056199,15:44:16..997,,,,
15:44:17..028,24.06294297,0.174856,-0.00028105,0.00000124,0.00024826,-0.00038446,0.00032493,-0.00032382,-0.00066921,-0.00056159,15:44:16..997,,,,
15:44:17..061,24.59560644,0.181986,-0.00027684,0.00000454,0.00024875,-0.00038274,0.00032995,-0.00031827,-0.00067016,-0.00056367,15:44:17..114,,,,
15:44:17..273,25.11275544,0.181986,-0.00027756,0.00000423,0.00024852,-0.00038275,0.00033002,-0.00031835,-0.00066968,-0.00056349,15:44:17..273,,,,
15:44:17..305,26.85037608,0.187705,-0.00027226,0.00000859,0.00024916,-0.00038072,0.00033591,-0.00031085,-0.00066998,-0.00056727,15:44:17..316,,,,
15:44:17..424,27.37786806,0.187705,-0.00027211,0.00000889,0.00024893,-0.0003804,0.00033658,-0.0003107,-0.00066957,-0.00056721,15:44:17..476,,,,
15:44:17..483,28.57248225,0.187705,-0.00027243,0.00000837,0.00024863,-0.00038017,0.00033604,-0.00031133,-0.00067006,-0.000567,15:44:17..476,,,,
15:44:17..515,29.14651764,0.189837,-0.00026693,0.0000119,0.00024911,-0.00037827,0.00034189,-0.00030543,-0.00067024,-0.00057018,15:44:17..519,,,,
15:44:17..618,29.41026363,0.189837,-0.00026668,0.00001191,0.00024894,-0.00037848,0.00034177,-0.0003049,-0.00067013,-0.00057045,15:44:17..674,,,,
15:44:17..705,30.26873097,0.189837,-0.00026718,0.00001242,0.00024916,-0.00037788,0.00034172,-0.00030507,-0.00067038,-0.00057032,15:44:17..674,,,,
15:44:17..738,31.12719831,0.187588,-0.00026221,0.00001644,0.000249,-0.00037609,0.00034748,-0.00029833,-0.00067091,-0.00057376,15:44:17..787,,,,
15:44:17..938,31.42197324,0.187588,-0.00026246,0.00001665,0.00024928,-0.0003761,0.00034803,-0.00029882,-0.00067057,-0.00057375,15:44:17..936,,,,
15:44:17..971,32.7872466,0.183716,-0.00025744,0.00002033,0.00024917,-0.00037371,0.00035309,-0.00029231,-0.00067112,-0.00057552,15:44:17..979,,,,
15:44:18..090,33.07685004,0.183716,-0.00025755,0.00002067,0.00024904,-0.0003734,0.00035303,-0.00029242,-0.00067089,-0.00057568,15:44:18..155,,,,
15:44:18..166,34.02323271,0.183716,-0.00025765,0.00002012,0.0002491,-0.00037364,0.00035279,-0.00029302,-0.0006714,-0.00057583,15:44:18..155,,,,
15:44:18..197,34.10080506,0.176921,-0.0002535,0.00002331,0.00024888,-0.0003721,0.00035749,-0.00028819,-0.0006714,-0.00057794,15:44:18..239,,,,
15:44:18..334,34.43695191,0.176921,-0.00025308,0.00002335,0.00024918,-0.00037198,0.0003573,-0.00028808,-0.00067075,-0.00057838,15:44:18..333,,,,
15:44:18..368,35.0627022,0.172072,-0.00025044,0.00002535,0.00024941,-0.00037065,0.00035992,-0.00028513,-0.00067124,-0.00057958,15:44:18..333,,,,
15:44:18..443,35.19198945,0.172072,-0.00025072,0.00002561,0.00024917,-0.00037123,0.00035964,-0.00028505,-0.00067102,-0.0005799,15:44:18..481,,,,
15:44:18..488,35.61088014,0.172072,-0.00025114,0.00002539,0.00024907,-0.00037067,0.0003603,-0.00028487,-0.00067144,-0.00057976,15:44:18..481,,,,
15:44:18..522,35.71430994,0.167015,-0.00024913,0.00002713,0.00024894,-0.00037082,0.00036196,-0.00028245,-0.00067147,-0.00058092,15:44:18..537,,,,
15:44:18..647,35.85394017,0.167015,-0.00024953,0.0000265,0.00024901,-0.00037075,0.00036178,-0.00028277,-0.00067134,-0.0005805,15:44:18..647,,,,
15:44:18..679,36.15388659,0.163634,-0.00024766,0.00002779,0.00024955,-0.00037012,0.00036324,-0.00028107,-0.00067128,-0.00058122,15:44:18..692,,,,
15:44:18..736,36.01425636,0.16026,-0.00024761,0.0000278,0.00024913,-0.00036984,0.0003638,-0.00028068,-0.00067143,-0.00058123,15:44:18..777,,,,
15:44:18..789,36.44349003,0.16026,-0.0002472,0.00002795,0.00024941,-0.00037003,0.00036334,-0.00028096,-0.00067128,-0.00058081,15:44:18..777,,,,
15:44:18..823,36.38660364,0.153565,-0.00024709,0.00002879,0.00024998,-0.00036981,0.00036421,-0.00027936,-0.0006711,-0.00058218,15:44:18..924,,,,
15:44:18..984,36.36591768,0.153565,-0.00024695,0.00002857,0.00024959,-0.00037016,0.00036437,-0.00027991,-0.00067141,-0.00058183,15:44:18..924,,,,
15:44:19..016,36.59863473,0.150374,-0.00024493,0.00002987,0.00024992,-0.00036929,0.0003656,-0.00027787,-0.00067156,-0.00058209,15:44:18..984,,,,
15:44:19..100,36.6658641,0.150374,-0.000245,0.00002976,0.00025011,-0.00036906,0.00036613,-0.00027799,-0.00067152,-0.00058238,15:44:19..149,,,,
15:44:19..193,36.67103559,0.150374,-0.00024498,0.00002972,0.00024966,-0.00036938,0.00036584,-0.00027804,-0.00067114,-0.00058219,15:44:19..149,,,,
15:44:19..226,36.90892413,0.147346,-0.00024458,0.00003037,0.00025016,-0.00036869,0.0003666,-0.00027651,-0.00067088,-0.0005825,15:44:19..194,,,,
15:44:19..260,36.81066582,0.144478,-0.0002445,0.00003036,0.00024977,-0.00036878,0.00036652,-0.00027677,-0.00067082,-0.00058269,15:44:19..323,,,,
15:44:19..367,36.8210088,0.141869,-0.0002444,0.00003011,0.00024965,-0.00036858,0.0003666,-0.00027678,-0.00067109,-0.00058193,15:44:19..366,,,,
15:44:19..398,36.90375264,0.139448,-0.00024349,0.00003056,0.00025012,-0.00036828,0.00036742,-0.00027583,-0.00067117,-0.0005823,15:44:19..366,,,,
15:44:19..463,36.84686625,0.139448,-0.00024338,0.0000309,0.00024963,-0.00036895,0.00036732,-0.00027628,-0.00067106,-0.00058228,15:44:19..508,,,,
15:44:19..548,36.99166797,0.139448,-0.00024324,0.00003062,0.00025007,-0.00036801,0.00036732,-0.00027606,-0.00067155,-0.00058252,15:44:19..508,,,,
15:44:19..581,36.93995307,0.136151,-0.00024292,0.00003109,0.00025038,-0.00036865,0.00036775,-0.00027531,-0.00067086,-0.00058293,15:44:19..551,,,,
15:44:19..655,36.8727237,0.136151,-0.00024286,0.00003098,0.00025073,-0.00036784,0.00036859,-0.00027535,-0.00067114,-0.00058274,15:44:19..689,,,,
15:44:19..708,36.95029605,0.136151,-0.00024273,0.00003125,0.00025053,-0.00036827,0.00036746,-0.00027561,-0.00067103,-0.00058295,15:44:19..689,,,,
15:44:19..742,37.00718244,0.132606,-0.00024321,0.00003128,0.0002507,-0.00036772,0.00036776,-0.00027481,-0.00067069,-0.00058284,15:44:19..788,,,,
15:44:19..882,37.03303989,0.132606,-0.00024317,0.00003136,0.00025045,-0.00036811,0.0003674,-0.00027529,-0.00067154,-0.0005828,15:44:19..880,,,,
15:44:19..914,36.90892413,0.130302,-0.0002422,0.0000318,0.00025035,-0.00036816,0.00036848,-0.0002744,-0.00067075,-0.0005829,15:44:19..880,,,,
15:44:20..005,36.98132499,0.12905,-0.00024203,0.00003204,0.00025007,-0.00036875,0.00036846,-0.00027432,-0.00067098,-0.00058292,15:44:20..046,,,,
15:44:20..093,37.03821138,0.12905,-0.00024193,0.00003183,0.00025057,-0.00036779,0.00036841,-0.00027475,-0.00067093,-0.00058303,15:44:20..092,,,,
15:44:20..126,37.04338287,0.127945,-0.00024214,0.0000322,0.0002518,-0.00036725,0.00036909,-0.00027358,-0.00067093,-0.0005821,15:44:20..135,,,,
15:44:20..187,36.95546754,0.127411,-0.00024223,0.0000317,0.0002515,-0.00036716,0.00036855,-0.00027381,-0.00067048,-0.0005822,15:44:20..229,,,,
15:44:20..231,37.06924032,0.127411,-0.00024162,0.00003214,0.00025151,-0.00036741,0.00036835,-0.00027404,-0.00067075,-0.00058213,15:44:20..229,,,,
15:44:20..265,36.94512456,0.126466,-0.00024106,0.00003235,0.00025214,-0.0003674,0.00036886,-0.00027323,-0.00067101,-0.00058304,15:44:20..273,,,,
15:44:20..369,37.09509777,0.126466,-0.00024109,0.00003231,0.00025175,-0.0003675,0.00036889,-0.00027377,-0.00067085,-0.00058315,15:44:20..367,,,,
15:44:20..400,37.0795833,0.125356,-0.00024077,0.00003222,0.00025225,-0.00036773,0.00036907,-0.00027331,-0.0006708,-0.0005823,15:44:20..411,,,,
15:44:20..520,37.09509777,0.125356,-0.0002411,0.00003276,0.00025163,-0.00036779,0.00036916,-0.00027335,-0.00067084,-0.0005823,15:44:20..518,,,,
15:44:20..552,37.00718244,0.124509,-0.00024076,0.00003292,0.0002526,-0.00036739,0.0003696,-0.00027293,-0.00067051,-0.00058272,15:44:20..561,,,,
15:44:20..682,37.06924032,0.124509,-0.00024115,0.00003265,0.00025244,-0.0003678,0.00036911,-0.00027307,-0.0006705,-0.00058253,15:44:20..679,,,,
15:44:20..713,37.10026926,0.123809,-0.00024121,0.00003298,0.00025218,-0.00036722,0.00036933,-0.00027267,-0.00067085,-0.00058297,15:44:20..724,,,,
15:44:20..859,37.01235393,0.123809,-0.00024113,0.00003285,0.0002521,-0.00036708,0.00036898,-0.00027302,-0.00067081,-0.00058288,15:44:20..857,,,,
15:44:20..891,37.0278684,0.123158,-0.00024134,0.00003315,0.00025234,-0.00036735,0.00036928,-0.00027243,-0.00067097,-0.00058244,15:44:20..857,,,,
15:44:20..987,37.0278684,0.123158,-0.000241,0.00003318,0.00025208,-0.0003672,0.00036935,-0.00027289,-0.00067069,-0.00058285,15:44:21..044,,,,
15:44:21..066,37.05372585,0.123158,-0.00024097,0.00003279,0.00025242,-0.00036737,0.00036945,-0.00027243,-0.00067081,-0.0005823,15:44:21..044,,,,
15:44:21..099,36.99683946,0.122406,-0.00023998,0.00003305,0.00025242,-0.00036788,0.00036969,-0.00027244,-0.00067031,-0.00058268,15:44:21..133,,,,
15:44:21..221,36.95029605,0.122406,-0.00024039,0.000033,0.00025216,-0.0003677,0.0003697,-0.00027262,-0.00067068,-0.00058253,15:44:21..220,,,,
15:44:21..253,37.01235393,0.12208,-0.00024049,0.00003376,0.00025261,-0.00036737,0.0003698,-0.00027178,-0.00067038,-0.0005829,15:44:21..220,,,,
15:44:21..336,37.0795833,0.121897,-0.00024065,0.00003343,0.00025295,-0.00036718,0.00037,-0.00027162,-0.00067044,-0.00058255,15:44:21..357,,,,
15:44:21..406,37.02269691,0.121897,-0.00024063,0.0000337,0.00025283,-0.00036698,0.00036962,-0.00027236,-0.0006705,-0.00058217,15:44:21..406,,,,
15:44:21..440,36.99166797,0.1217,-0.00024041,0.00003388,0.00025261,-0.00036731,0.00036996,-0.00027206,-0.00067038,-0.00058239,15:44:21..451,,,,
15:44:21..563,36.92961009,0.1217,-0.00024094,0.00003352,0.00025253,-0.00036723,0.00036984,-0.00027205,-0.00067063,-0.00058224,15:44:21..561,,,,
15:44:21..594,37.07441181,0.121425,-0.00023973,0.00003323,0.0002527,-0.0003674,0.00036977,-0.00027179,-0.0006702,-0.00058252,15:44:21..605,,,,
15:44:21..723,37.03821138,0.121425,-0.00024018,0.0000333,0.00025214,-0.00036709,0.00036986,-0.00027168,-0.00067017,-0.00058225,15:44:21..721,,,,
15:44:21..756,37.19335608,0.121239,-0.00023975,0.00003356,0.00025295,-0.00036658,0.0003702,-0.00027126,-0.00067041,-0.00058267,15:44:21..766,,,,
15:44:21..843,36.90892413,0.121239,-0.00023946,0.00003409,0.00025259,-0.00036716,0.00036973,-0.00027123,-0.00067052,-0.00058207,15:44:21..841,,,,
15:44:21..876,36.92961009,0.121101,-0.00023973,0.0000336,0.0002525,-0.00036682,0.00037066,-0.00027137,-0.00067001,-0.00058194,15:44:21..885,,,,
15:44:21..983,36.90892413,0.121101,-0.00023946,0.00003388,0.00025265,-0.00036637,0.00037045,-0.0002713,-0.00067026,-0.00058235,15:44:21..981,,,,
15:44:22..015,36.93478158,0.121041,-0.00023937,0.00003381,0.00025317,-0.00036671,0.00037024,-0.00027121,-0.00067023,-0.00058241,15:44:21..981,,,,
15:44:22..074,36.91409562,0.121008,-0.00023938,0.00003366,0.0002529,-0.00036648,0.00037084,-0.00027093,-0.00067016,-0.00058223,15:44:22..120,,,,
15:44:22..145,36.97098201,0.121008,-0.00023927,0.00003404,0.00025293,-0.00036734,0.00036996,-0.00027126,-0.00067071,-0.00058233,15:44:22..120,,,,
15:44:22..179,36.91926711,0.120917,-0.00023958,0.00003353,0.00025268,-0.00036636,0.00037029,-0.00027106,-0.00067017,-0.00058189,15:44:22..204,,,,
15:44:22..284,36.91409562,0.120917,-0.00023942,0.0000338,0.00025274,-0.00036619,0.0003703,-0.00027071,-0.00067007,-0.00058186,15:44:22..284,,,,
15:44:22..318,37.04855436,0.120917,-0.00023917,0.00003411,0.00025286,-0.00036652,0.00037084,-0.00027137,-0.00066955,-0.00058229,15:44:22..284,,,,
15:44:22..352,36.96581052,0.121011,-0.00023886,0.0000338,0.0002533,-0.00036682,0.00037062,-0.00027075,-0.00067029,-0.00058205,15:44:22..388,,,,
15:44:22..460,36.99166797,0.121011,-0.00023884,0.00003371,0.00025318,-0.00036663,0.00037029,-0.00027093,-0.00066999,-0.00058231,15:44:22..479,,,,
15:44:22..492,37.03821138,0.121011,-0.00023925,0.00003389,0.00025325,-0.00036632,0.0003702,-0.00027072,-0.00066995,-0.00058178,15:44:22..479,,,,
15:44:22..526,36.99683946,0.121094,-0.00023978,0.00003392,0.00025279,-0.00036658,0.00037042,-0.00027069,-0.00067026,-0.00058215,15:44:22..567,,,,
15:44:22..603,36.93478158,0.121114,-0.00023986,0.00003366,0.00025287,-0.0003667,0.00036965,-0.00027076,-0.00067034,-0.0005825,15:44:22..602,,,,
15:44:22..635,36.87789519,0.121133,-0.00023909,0.00003391,0.00025294,-0.00036679,0.00037043,-0.00027072,-0.00067021,-0.00058229,15:44:22..646,,,,
15:44:22..712,36.91409562,0.121133,-0.00023888,0.00003425,0.00025326,-0.00036703,0.00037015,-0.00027042,-0.00067026,-0.00058225,15:44:22..710,,,,
15:44:22..748,36.9761535,0.121133,-0.00023874,0.00003416,0.00025334,-0.00036672,0.00037084,-0.00027043,-0.00066965,-0.00058227,15:44:22..710,,,,
15:44:22..781,36.95029605,0.121183,-0.00023851,0.00003439,0.00025278,-0.0003662,0.00037074,-0.0002709,-0.00066996,-0.00058205,15:44:22..754,,,,
15:44:22..838,36.89858115,0.121199,-0.00023903,0.00003396,0.00025287,-0.00036644,0.00037021,-0.00027062,-0.00067009,-0.00058223,15:44:22..882,,,,
15:44:22..939,36.97098201,0.121199,-0.00023863,0.00003399,0.00025315,-0.00036677,0.00037102,-0.00027052,-0.00067019,-0.00058177,15:44:22..936,,,,
15:44:22..970,36.8727237,0.12121,-0.00023871,0.00003441,0.00025341,-0.00036684,0.0003708,-0.00027051,-0.00066948,-0.00058186,15:44:22..979,,,,
15:44:23..047,36.89858115,0.121245,-0.00023853,0.00003449,0.00025282,-0.00036667,0.00037107,-0.00027049,-0.00066996,-0.00058219,15:44:23..086,,,,
15:44:23..097,36.9244386,0.121245,-0.00023925,0.00003409,0.00025298,-0.00036618,0.00037092,-0.00027091,-0.0006699,-0.00058152,15:44:23..086,,,,
15:44:23..131,36.89340966,0.121327,-0.00023841,0.0000346,0.00025344,-0.00036609,0.00037081,-0.00027015,-0.00067004,-0.00058163,15:44:23..194,,,,
15:44:23..240,36.97098201,0.121422,-0.00023861,0.00003449,0.00025296,-0.00036608,0.00037073,-0.00026998,-0.00067007,-0.00058178,15:44:23..239,,,,
15:44:23..271,36.9761535,0.121586,-0.00023864,0.00003423,0.00025356,-0.00036646,0.00037061,-0.0002704,-0.00067,-0.0005813,15:44:23..282,,,,
15:44:23..382,36.88306668,0.121586,-0.00023892,0.00003449,0.00025365,-0.00036689,0.00037036,-0.00027033,-0.00067,-0.00058174,15:44:23..380,,,,
15:44:23..414,36.77446539,0.121797,-0.00023884,0.00003406,0.00025281,-0.00036646,0.00037048,-0.00026965,-0.00066976,-0.00058161,15:44:23..433,,,,
