Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:33:08..975,2.70468927,0.003221,-0.00028603,-0.00000047,0.00025205,-0.00038739,0.00031617,-0.0003243,-0.00066524,-0.00055324,15:33:09..012,,,,
15:33:09..025,2.59608798,0.003221,-0.00028663,-0.00000098,0.00025211,-0.00038674,0.00031593,-0.00032429,-0.00066483,-0.00055362,15:33:09..012,,,,
15:33:09..057,2.30648454,0.003233,-0.00028463,0.00000003,0.00025352,-0.00038704,0.00031658,-0.00032328,-0.00066747,-0.00055551,15:33:09..118,,,,
15:33:09..161,2.61160245,0.003233,-0.00028476,0.00000025,0.00025292,-0.00038747,0.00031661,-0.00032348,-0.00066763,-0.00055551,15:33:09..118,,,,
15:33:09..193,2.67366033,0.003261,-0.00028072,0.00000108,0.00025281,-0.00038775,0.00031564,-0.00032341,-0.00066455,-0.0005512,15:33:09..205,,,,
15:33:09..325,2.33234199,0.003261,-0.00028069,0.00000163,0.00025313,-0.00038778,0.00031576,-0.00032393,-0.0006647,-0.00055152,15:33:09..323,,,,
15:33:09..356,2.7408897,0.00338,-0.00028087,-0.00000052,0.00025237,-0.00038681,0.00031538,-0.00032141,-0.00066452,-0.00055064,15:33:09..323,,,,
15:33:09..423,2.76674715,0.00338,-0.0002809,-0.00000044,0.00025239,-0.00038732,0.0003153,-0.00032197,-0.00066457,-0.00055065,15:33:09..468,,,,
15:33:09..475,2.39957136,0.00338,-0.00028142,-0.00000047,0.00025242,-0.00038729,0.00031533,-0.00032157,-0.00066438,-0.0005504,15:33:09..468,,,,
15:33:09..509,2.34268497,0.003459,-0.00027599,-0.00000028,0.00025238,-0.00038732,0.00031674,-0.00031895,-0.00066448,-0.00054928,15:33:09..512,,,,
15:33:09..705,2.50817265,0.003459,-0.00027621,-0.00000022,0.00025195,-0.00038693,0.00031689,-0.00031861,-0.00066436,-0.00054916,15:33:09..703,,,,
15:33:09..736,2.43577179,0.00351,-0.0002828,-0.00000028,0.00025136,-0.0003865,0.0003136,-0.00032768,-0.00066734,-0.00055317,15:33:09..747,,,,
15:33:09..864,2.34268497,0.00351,-0.0002824,-0.00000016,0.00025226,-0.00038665,0.00031388,-0.00032725,-0.00066713,-0.00055313,15:33:09..862,,,,
15:33:09..895,2.41508583,0.003494,-0.00028344,-0.00000153,0.00025129,-0.00038695,0.00031202,-0.00033014,-0.00066498,-0.00055049,15:33:09..908,,,,
15:33:10..024,2.46162924,0.003494,-0.0002833,-0.00000131,0.00025095,-0.00038669,0.00031266,-0.00032977,-0.00066519,-0.00055065,15:33:10..022,,,,
15:33:10..056,2.51851563,0.003518,-0.00028402,-0.00000088,0.00025176,-0.00038638,0.00031487,-0.00032207,-0.0006663,-0.00055275,15:33:10..067,,,,
15:33:10..173,2.5340301,0.003518,-0.00028406,-0.00000093,0.00025154,-0.00038647,0.00031532,-0.00032189,-0.00066623,-0.00055259,15:33:10..172,,,,
15:33:10..205,2.42542881,0.003475,-0.00027827,0.00000099,0.00025317,-0.00038619,0.00032404,-0.00029924,-0.00066464,-0.00055102,15:33:10..215,,,,
15:33:10..318,2.34268497,0.003475,-0.00027801,0.00000105,0.00025311,-0.0003865,0.00032422,-0.00030004,-0.00066474,-0.0005503,15:33:10..316,,,,
15:33:10..351,2.53920159,0.003627,-0.00026464,0.00000275,0.00025372,-0.00038552,0.00033234,-0.00028553,-0.00065844,-0.00054115,15:33:10..316,,,,
15:33:10..437,2.47197222,0.003627,-0.00026494,0.00000294,0.00025377,-0.00038553,0.00033227,-0.00028538,-0.00065822,-0.00054137,15:33:10..466,,,,
15:33:10..474,2.64263139,0.003627,-0.00026471,0.00000289,0.00025463,-0.00038556,0.00033274,-0.00028567,-0.00065828,-0.00054141,15:33:10..466,,,,
15:33:10..508,2.54437308,0.003673,-0.00025035,0.00000539,0.00025518,-0.00038532,0.0003424,-0.00026941,-0.00064733,-0.00052438,15:33:10..466,,,,
15:33:10..584,2.60643096,0.003673,-0.00024988,0.00000481,0.00025476,-0.00038496,0.00034287,-0.00026873,-0.00064704,-0.00052399,15:33:10..639,,,,
15:33:10..645,2.39439987,0.003673,-0.00025003,0.00000522,0.00025474,-0.00038498,0.00034311,-0.00026879,-0.00064694,-0.00052429,15:33:10..639,,,,
15:33:10..678,2.46680073,0.003677,-0.00024344,0.0000064,0.00025523,-0.00038477,0.00034825,-0.00026224,-0.00064192,-0.00051593,15:33:10..683,,,,
15:33:10..763,2.35302795,0.003687,-0.00024371,0.00000671,0.00025567,-0.00038484,0.00034929,-0.00026158,-0.00064176,-0.00051607,15:33:10..799,,,,
15:33:10..844,2.44611477,0.003687,-0.00024378,0.00000626,0.00025545,-0.00038457,0.00034906,-0.00026155,-0.00064155,-0.00051584,15:33:10..843,,,,
15:33:10..877,2.38405689,0.003671,-0.00023374,0.00000943,0.000257,-0.00038216,0.00038774,-0.0002216,-0.00063187,-0.00050592,15:33:10..843,,,,
15:33:10..951,2.36854242,0.003639,-0.00023353,0.0000098,0.00025715,-0.00038209,0.00038784,-0.00022227,-0.00063165,-0.00050565,15:33:10..989,,,,
15:33:11..044,2.45128626,0.003639,-0.00023366,0.00000934,0.00025718,-0.00038203,0.00038806,-0.00022203,-0.00063213,-0.00050595,15:33:11..044,,,,
15:33:11..078,2.38405689,0.003608,-0.00022402,0.00000975,0.00025679,-0.00038133,0.00039755,-0.00020726,-0.00061767,-0.00048484,15:33:11..087,,,,
15:33:11..214,2.36337093,0.003608,-0.00022372,0.0000103,0.00025693,-0.000381,0.00039807,-0.00020726,-0.0006174,-0.00048422,15:33:11..214,,,,
15:33:11..245,2.69951778,0.003618,-0.00026675,0.00000195,0.00025266,-0.00038495,0.00033324,-0.00029025,-0.00062153,-0.00051624,15:33:11..214,,,,
15:33:11..304,2.25476964,0.003652,-0.00026624,0.00000184,0.00025331,-0.00038489,0.00033227,-0.00029126,-0.00062178,-0.00051624,15:33:11..354,,,,
15:33:11..410,2.47714371,0.003652,-0.00026652,0.00000224,0.00025276,-0.00038495,0.0003325,-0.00029117,-0.00062163,-0.00051695,15:33:11..410,,,,
15:33:11..444,2.54437308,0.003681,-0.00026476,0.00000133,0.00025339,-0.00038343,0.00034532,-0.00025965,-0.00062015,-0.00051587,15:33:11..410,,,,
15:33:11..516,2.59608798,0.003681,-0.00026472,0.00000155,0.00025314,-0.00038357,0.00034445,-0.00025996,-0.00061981,-0.00051647,15:33:11..554,,,,
15:33:11..566,2.44094328,0.003681,-0.00026489,0.00000153,0.00025315,-0.00038321,0.00034491,-0.00026052,-0.00061942,-0.00051634,15:33:11..554,,,,
15:33:11..599,2.54954457,0.003672,-0.00023528,0.00000733,0.00025525,-0.00038206,0.00039273,-0.00019724,-0.00059431,-0.00046875,15:33:11..642,,,,
15:33:11..719,2.28062709,0.003672,-0.00023441,0.0000071,0.00025549,-0.00038196,0.00039352,-0.00019723,-0.00059437,-0.00046843,15:33:11..718,,,,
15:33:11..750,2.64780288,0.00361,-0.00021471,0.00001141,0.0002568,-0.00038019,0.0004211,-0.00017166,-0.00058462,-0.00044523,15:33:11..761,,,,
15:33:11..823,2.51334414,0.00361,-0.00021365,0.00001151,0.00025764,-0.00037984,0.00042178,-0.00017182,-0.00058444,-0.00044523,15:33:11..867,,,,
15:33:11..874,2.55988755,0.00361,-0.00021398,0.00001122,0.0002571,-0.00037988,0.00042168,-0.00017123,-0.00058417,-0.00044591,15:33:11..867,,,,
15:33:11..906,2.3788854,0.003489,-0.00021311,0.00001238,0.00025783,-0.00037969,0.00042652,-0.00017207,-0.0005835,-0.00044417,15:33:11..867,,,,
15:33:11..965,2.57540202,0.00345,-0.0002127,0.00001222,0.00025775,-0.00037993,0.00042629,-0.00017198,-0.00058364,-0.00044338,15:33:12..009,,,,
15:33:12..028,2.36854242,0.00345,-0.00021314,0.00001185,0.00025823,-0.00037979,0.00042621,-0.00017161,-0.00058318,-0.00044306,15:33:12..009,,,,
15:33:12..062,2.55988755,0.003367,-0.00018288,0.0000191,0.00025966,-0.00037678,0.00046247,-0.00014265,-0.0005737,-0.00040637,15:33:12..097,,,,
15:33:12..185,2.30648454,0.003367,-0.00018324,0.00001859,0.00025961,-0.00037712,0.00046159,-0.00014401,-0.00057437,-0.00040742,15:33:12..183,,,,
15:33:12..217,2.14099686,0.003364,-0.00020334,0.0000145,0.00025956,-0.00037974,0.00041191,-0.00019758,-0.00058387,-0.00043162,15:33:12..226,,,,
15:33:12..310,3.28906764,0.003364,-0.00020476,0.00001453,0.00025916,-0.00037951,0.0004102,-0.00019902,-0.00058475,-0.00043366,15:33:12..359,,,,
15:33:12..374,2.05825302,0.003364,-0.00020573,0.00001466,0.00025946,-0.00037926,0.00040924,-0.00020045,-0.0005861,-0.00043603,15:33:12..359,,,,
15:33:12..409,2.34268497,0.00331,-0.00024601,0.00000622,0.00025559,-0.00038376,0.00033786,-0.00028529,-0.00062018,-0.00049752,15:33:12..446,,,,
15:33:12..531,2.35819944,0.00331,-0.00024674,0.00000604,0.00025603,-0.00038371,0.00033746,-0.00028609,-0.00061997,-0.00049781,15:33:12..530,,,,
15:33:12..563,2.46162924,0.003308,-0.00027086,-0.00000007,0.00025208,-0.00038243,0.00032909,-0.00029002,-0.00061565,-0.00051974,15:33:12..575,,,,
15:33:12..680,2.69434629,0.003308,-0.00027042,0.00000031,0.00025194,-0.00038273,0.00032894,-0.00028993,-0.00061574,-0.00051984,15:33:12..678,,,,
15:33:12..713,2.47714371,0.003268,-0.0002322,0.00000724,0.00025567,-0.00038231,0.00036578,-0.00022379,-0.00058085,-0.00045469,15:33:12..722,,,,
15:33:12..823,2.53920159,0.003268,-0.00023143,0.00000759,0.00025572,-0.00038217,0.00036681,-0.00022276,-0.00058006,-0.00045357,15:33:12..821,,,,
15:33:12..856,2.59091649,0.003257,-0.00018103,0.00002109,0.0002609,-0.00037554,0.00047602,-0.00012063,-0.00055962,-0.00039126,15:33:12..865,,,,
15:33:12..974,2.49265818,0.003257,-0.00018023,0.00002095,0.00026101,-0.00037585,0.00047797,-0.00011943,-0.00055909,-0.00039082,15:33:12..972,,,,
15:33:13..006,2.37371391,0.003195,-0.00018039,0.00002167,0.00026266,-0.00037524,0.00048415,-0.00011881,-0.00055511,-0.00038737,15:33:12..972,,,,
15:33:13..077,2.71503225,0.003195,-0.00018147,0.00002139,0.00026296,-0.00037546,0.00048259,-0.00012061,-0.00055601,-0.00038892,15:33:13..120,,,,
15:33:13..141,2.42025732,0.003195,-0.00018224,0.00002099,0.00026248,-0.00037536,0.00048082,-0.00012201,-0.00055562,-0.0003898,15:33:13..120,,,,
15:33:13..175,2.04273855,0.003181,-0.00015579,0.00003095,0.00026803,-0.00037081,0.00053581,-0.00007894,-0.00055159,-0.00035905,15:33:13..206,,,,
15:33:13..303,3.38215446,0.003181,-0.00015632,0.00003096,0.00026799,-0.00037089,0.00053429,-0.00008055,-0.0005508,-0.00035901,15:33:13..301,,,,
15:33:13..335,2.52885861,0.003174,-0.00020721,0.00001458,0.0002585,-0.00037858,0.00039629,-0.00018815,-0.00056623,-0.00041357,15:33:13..344,,,,
15:33:13..405,1.62901935,0.003197,-0.00020633,0.00001482,0.00025831,-0.00037809,0.00039824,-0.00018634,-0.000566,-0.00041148,15:33:13..451,,,,
