Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:39:47..860,4.84568613,-0.001532,-0.00024829,0.00006592,0.00018946,-0.00039995,0.00034872,-0.00030401,-0.00048055,-0.00035445,14:39:47..920,,,,
14:39:47..964,4.89222954,-0.001565,-0.00024823,0.00006562,0.0001899,-0.00039944,0.00034854,-0.00030392,-0.0004801,-0.00035455,14:39:47..963,,,,
14:39:47..995,4.89740103,-0.001581,-0.00024805,0.00006528,0.00018978,-0.0003995,0.00034897,-0.00030428,-0.00048013,-0.00035435,14:39:48..005,,,,
14:39:48..029,4.83534315,-0.001542,-0.00024834,0.0000659,0.00018984,-0.00039936,0.00034876,-0.0003042,-0.00047986,-0.00035455,14:39:48..048,,,,
14:39:48..141,4.86637209,-0.001542,-0.00024841,0.0000658,0.00018985,-0.00039937,0.00034871,-0.00030401,-0.0004804,-0.00035457,14:39:48..184,,,,
14:39:48..192,4.88705805,-0.001542,-0.00024832,0.000066,0.00018988,-0.00039954,0.00034881,-0.00030441,-0.00047956,-0.00035422,14:39:48..184,,,,
14:39:48..226,4.83534315,-0.00156,-0.00024872,0.00006627,0.00018978,-0.00039968,0.00034892,-0.00030415,-0.00048017,-0.00035438,14:39:48..229,,,,
14:39:48..346,4.90257252,-0.00156,-0.0002483,0.00006561,0.00018948,-0.00039939,0.00034824,-0.00030446,-0.00048021,-0.00035412,14:39:48..344,,,,
14:39:48..378,4.92842997,-0.001616,-0.00024804,0.00006569,0.0001893,-0.00039978,0.00034812,-0.00030396,-0.00048047,-0.00035488,14:39:48..386,,,,
14:39:48..497,4.9129155,-0.001616,-0.00024823,0.00006562,0.0001892,-0.00039975,0.00034845,-0.00030419,-0.00048042,-0.00035496,14:39:48..495,,,,
14:39:48..528,4.92325848,-0.001651,-0.00024834,0.00006553,0.00018968,-0.00039978,0.00034861,-0.00030505,-0.00048067,-0.00035414,14:39:48..538,,,,
14:39:48..646,4.8612006,-0.001651,-0.00024788,0.00006612,0.00018966,-0.00039943,0.00034844,-0.0003039,-0.00047973,-0.00035482,14:39:48..644,,,,
14:39:48..677,4.90774401,-0.001652,-0.00024819,0.00006552,0.00018951,-0.00039938,0.00034865,-0.0003049,-0.0004803,-0.00035449,14:39:48..689,,,,
14:39:48..804,4.85085762,-0.001652,-0.00024797,0.000066,0.00018961,-0.00039947,0.00034859,-0.00030377,-0.00048017,-0.00035452,14:39:48..802,,,,
14:39:48..837,4.89222954,-0.001679,-0.00024874,0.00006558,0.00019001,-0.00039975,0.00034863,-0.00030407,-0.00047989,-0.00035427,14:39:48..844,,,,
14:39:48..992,4.86637209,-0.001679,-0.00024831,0.00006585,0.00019011,-0.00039936,0.00034853,-0.00030381,-0.00048007,-0.00035416,14:39:48..990,,,,
14:39:49..023,4.84568613,-0.001658,-0.00024823,0.00006581,0.00018942,-0.00039944,0.00034862,-0.00030407,-0.00048038,-0.00035438,14:39:49..033,,,,
14:39:49..147,4.9129155,-0.001658,-0.00024823,0.00006574,0.00018941,-0.00039949,0.00034817,-0.0003043,-0.00048048,-0.00035433,14:39:49..145,,,,
14:39:49..178,4.93360146,-0.001569,-0.00024834,0.00006601,0.00018942,-0.00039915,0.00034868,-0.00030441,-0.00048041,-0.0003541,14:39:49..189,,,,
