Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:26..893,6.15924459,-0.005568,-0.00031873,-0.00001083,0.00028038,-0.00038672,0.00030625,-0.00033836,-0.00072417,-0.00048316,15:48:26..972,,,,
15:48:26..986,6.11787267,-0.005568,-0.00031887,-0.000011,0.00028012,-0.00038673,0.00030559,-0.00033847,-0.00072444,-0.0004834,15:48:26..972,,,,
15:48:27..020,6.12304416,-0.006652,-0.0003188,-0.000011,0.0002802,-0.00038684,0.00030638,-0.00033851,-0.00072455,-0.00048318,15:48:27..061,,,,
15:48:27..215,6.14890161,-0.006652,-0.00031906,-0.00001111,0.0002803,-0.0003869,0.00030604,-0.00033844,-0.0007245,-0.00048305,15:48:27..214,,,,
15:48:27..247,6.13855863,-0.007021,-0.00031906,-0.00001109,0.00028047,-0.00038694,0.00030607,-0.00033854,-0.00072407,-0.00048339,15:48:27..214,,,,
15:48:27..364,6.19544502,-0.007021,-0.00031881,-0.00001103,0.00027997,-0.00038705,0.00030578,-0.0003388,-0.00072461,-0.00048337,15:48:27..448,,,,
15:48:27..468,6.13855863,-0.007021,-0.00031861,-0.00001056,0.00028094,-0.00038709,0.00030562,-0.00033879,-0.00072426,-0.00048302,15:48:27..448,,,,
15:48:27..502,6.16441608,-0.007225,-0.00031902,-0.00001138,0.00027998,-0.00038681,0.00030557,-0.00033854,-0.00072464,-0.00048335,15:48:27..537,,,,
15:48:27..727,6.11787267,-0.007225,-0.00031874,-0.00001157,0.00027959,-0.00038691,0.00030585,-0.00033871,-0.00072433,-0.00048311,15:48:27..726,,,,
15:48:27..759,6.08684373,-0.007365,-0.00031916,-0.00001114,0.0002803,-0.00038673,0.00030555,-0.00033842,-0.00072441,-0.00048319,15:48:27..726,,,,
15:48:27..926,6.12821565,-0.007365,-0.00031923,-0.00001123,0.00028007,-0.00038702,0.00030586,-0.00033869,-0.00072446,-0.00048339,15:48:28..027,,,,
15:48:28..042,6.11787267,-0.007365,-0.00031917,-0.00001131,0.00027987,-0.00038687,0.00030547,-0.00033881,-0.00072417,-0.00048308,15:48:28..027,,,,
15:48:28..075,6.13855863,-0.00757,-0.00031908,-0.00001122,0.0002799,-0.00038693,0.00030594,-0.00033872,-0.00072487,-0.00048338,15:48:28..112,,,,
15:48:28..293,6.15924459,-0.00757,-0.00031921,-0.00001124,0.00028019,-0.00038689,0.00030603,-0.00033854,-0.000724,-0.00048347,15:48:28..292,,,,
15:48:28..329,6.08684373,-0.007544,-0.00031928,-0.00001105,0.00028009,-0.00038713,0.00030544,-0.00033849,-0.00072444,-0.00048349,15:48:28..336,,,,
15:48:28..604,6.20061651,-0.007544,-0.00031903,-0.00001115,0.00028012,-0.0003874,0.0003056,-0.00033847,-0.00072429,-0.00048346,15:48:28..604,,,,
15:48:28..638,14.50602945,-0.003875,-0.00031858,-0.00001199,0.00028005,-0.000387,0.00030569,-0.00033918,-0.0007247,-0.00048373,15:48:28..604,,,,
15:48:28..825,13.06318374,-0.003875,-0.00031889,-0.00001182,0.00027962,-0.00038748,0.00030611,-0.00033878,-0.0007247,-0.00048395,15:48:28..962,,,,
15:48:28..982,16.10401986,-0.003875,-0.00031867,-0.00001203,0.00027957,-0.00038731,0.00030562,-0.00033858,-0.000725,-0.00048395,15:48:28..962,,,,
15:48:29..014,17.62960941,0.039914,-0.0003172,-0.00001382,0.00027923,-0.000386,0.00030625,-0.00033884,-0.00072553,-0.00048375,15:48:29..049,,,,
15:48:29..346,17.9450703,0.039914,-0.00031744,-0.00001351,0.00027909,-0.00038641,0.00030676,-0.00033896,-0.0007255,-0.00048382,15:48:29..379,,,,
