Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:10:33..134,3.00463569,0.011042,-0.00027591,0.0000176,0.00022719,-0.00038197,0.00032853,-0.00032671,-0.00054993,-0.00054661,15:10:33..144,,,,
15:10:33..205,2.92706334,0.010965,-0.00027619,0.00001726,0.00022702,-0.00038145,0.00032851,-0.00032668,-0.00054959,-0.00054647,15:10:33..249,,,,
15:10:33..262,3.00980718,0.010965,-0.00027611,0.00001728,0.00022717,-0.00038176,0.00032822,-0.0003268,-0.00055003,-0.00054673,15:10:33..249,,,,
15:10:33..296,2.94257781,0.010928,-0.00027558,0.00001707,0.00022705,-0.00038214,0.00032853,-0.00032654,-0.00055015,-0.00054666,15:10:33..336,,,,
15:10:33..416,3.03049314,0.010928,-0.00027585,0.00001735,0.00022728,-0.00038197,0.00032821,-0.00032702,-0.00054987,-0.0005469,15:10:33..415,,,,
15:10:33..449,2.99429271,0.01091,-0.00027601,0.0000175,0.00022754,-0.00038204,0.00032826,-0.00032694,-0.00054977,-0.00054678,15:10:33..458,,,,
15:10:33..533,3.06669357,0.010912,-0.00027589,0.00001731,0.00022704,-0.00038228,0.00032853,-0.00032695,-0.00054974,-0.00054685,15:10:33..579,,,,
15:10:33..621,3.02532165,0.010912,-0.0002763,0.00001783,0.00022697,-0.00038205,0.0003288,-0.00032714,-0.00054927,-0.00054686,15:10:33..620,,,,
15:10:33..655,3.03566463,0.010927,-0.00027658,0.00001723,0.00022672,-0.00038228,0.00032872,-0.00032668,-0.00054997,-0.00054631,15:10:33..664,,,,
15:10:33..748,3.07186506,0.010927,-0.00027583,0.00001738,0.0002269,-0.00038184,0.00032822,-0.00032663,-0.00054963,-0.00054637,15:10:33..795,,,,
15:10:33..802,3.102894,0.010927,-0.0002761,0.00001708,0.00022721,-0.00038245,0.0003281,-0.0003268,-0.00055021,-0.00054713,15:10:33..795,,,,
15:10:33..835,2.87017695,0.010876,-0.00027615,0.00001728,0.00022738,-0.00038204,0.00032842,-0.00032713,-0.00054985,-0.00054658,15:10:33..838,,,,
15:10:33..946,3.00980718,0.010876,-0.00027634,0.00001766,0.00022703,-0.00038237,0.00032833,-0.00032688,-0.00054933,-0.00054632,15:10:33..944,,,,
15:10:33..979,2.85983397,0.010852,-0.00027576,0.00001766,0.0002275,-0.0003817,0.00032862,-0.00032676,-0.00054966,-0.00054668,15:10:33..987,,,,
15:10:34..098,3.13909443,0.010852,-0.0002752,0.00001741,0.00022747,-0.00038235,0.00032798,-0.0003272,-0.00055019,-0.00054722,15:10:34..142,,,,
15:10:34..148,3.00980718,0.010852,-0.0002756,0.00001747,0.00022737,-0.00038215,0.00032854,-0.00032683,-0.00054985,-0.0005471,15:10:34..142,,,,
15:10:34..182,3.03566463,0.010796,-0.00027567,0.00001769,0.00022741,-0.00038198,0.00032804,-0.00032723,-0.00055012,-0.0005467,15:10:34..186,,,,
15:10:34..269,3.02532165,0.010796,-0.00027573,0.00001741,0.00022699,-0.00038227,0.00032852,-0.00032709,-0.00054987,-0.00054685,15:10:34..301,,,,
15:10:34..311,2.93740632,0.010796,-0.00027584,0.00001762,0.00022725,-0.00038216,0.00032892,-0.00032701,-0.00054977,-0.00054661,15:10:34..301,,,,
15:10:34..345,2.97360675,0.010828,-0.00027547,0.00001779,0.00022733,-0.00038246,0.00032864,-0.00032697,-0.00054969,-0.0005467,15:10:34..387,,,,
15:10:34..468,3.01497867,0.010828,-0.00027566,0.00001781,0.00022717,-0.00038198,0.00032847,-0.00032719,-0.00054966,-0.00054706,15:10:34..466,,,,
15:10:34..499,3.04600761,0.010863,-0.00027616,0.0000174,0.00022742,-0.00038231,0.00032821,-0.00032719,-0.00055051,-0.00054649,15:10:34..466,,,,
15:10:34..562,2.9477493,0.010863,-0.00027592,0.00001801,0.00022733,-0.00038225,0.00032878,-0.0003269,-0.00055003,-0.00054717,15:10:34..609,,,,
15:10:34..616,2.97877824,0.010863,-0.00027602,0.00001781,0.00022727,-0.00038231,0.00032836,-0.00032667,-0.00055012,-0.00054713,15:10:34..609,,,,
15:10:34..649,2.95809228,0.010921,-0.00027564,0.00001787,0.00022728,-0.00038206,0.00032829,-0.00032637,-0.00054993,-0.00054687,15:10:34..652,,,,
15:10:34..780,3.11840847,0.010921,-0.00027571,0.00001772,0.00022766,-0.00038245,0.00032872,-0.00032685,-0.00054988,-0.00054665,15:10:34..778,,,,
15:10:34..813,2.95292079,0.010949,-0.00027548,0.00001771,0.00022715,-0.00038251,0.00032838,-0.00032716,-0.00054951,-0.00054693,15:10:34..821,,,,
15:10:34..909,3.03566463,0.010949,-0.0002753,0.00001795,0.00022736,-0.00038244,0.00032859,-0.00032711,-0.00054965,-0.00054643,15:10:34..964,,,,
15:10:34..998,2.9477493,0.010949,-0.00027578,0.00001769,0.00022722,-0.00038231,0.00032791,-0.00032646,-0.00054987,-0.00054682,15:10:34..964,,,,
