Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:51:15..581,2.27028411,-0.003085,-0.00044344,0.00004836,0.00118367,0.00003308,0.00035349,-0.00027013,-0.00057419,-0.00022891,13:51:15..688,,,,
13:51:15..780,2.27028411,-0.003022,-0.00044336,0.00004794,0.00118353,0.00003299,0.00035323,-0.00026984,-0.00057484,-0.0002289,13:51:15..779,,,,
13:51:15..829,2.23925517,-0.003022,-0.0004434,0.00004803,0.00118365,0.00003314,0.00035325,-0.00027033,-0.00057472,-0.00022954,13:51:15..823,,,,
13:51:15..863,2.29614156,-0.002986,-0.0004435,0.00004798,0.00118377,0.00003301,0.00035316,-0.0002702,-0.00057495,-0.00022957,13:51:15..866,,,,
13:51:16..008,2.23925517,-0.002986,-0.00044373,0.00004784,0.00118325,0.00003315,0.00035283,-0.00027051,-0.00057493,-0.00022975,13:51:16..006,,,,
13:51:16..041,2.31165603,-0.00304,-0.00044345,0.00004812,0.00118339,0.00003337,0.0003536,-0.00027029,-0.00057481,-0.00022936,13:51:16..049,,,,
13:51:16..217,2.26511262,-0.00304,-0.00044337,0.00004809,0.00118362,0.00003309,0.00035315,-0.00027028,-0.00057493,-0.00022962,13:51:16..215,,,,
13:51:16..249,2.2754556,-0.002982,-0.00044352,0.00004802,0.00118366,0.00003384,0.00035351,-0.00027018,-0.00057482,-0.00022969,13:51:16..258,,,,
13:51:16..430,2.21856921,-0.002982,-0.0004435,0.00004812,0.00118406,0.00003292,0.00035286,-0.00027016,-0.00057479,-0.00022993,13:51:16..429,,,,
13:51:16..461,2.18236878,-0.002932,-0.00044367,0.00004814,0.00118383,0.00003281,0.0003532,-0.00026956,-0.00057505,-0.00022933,13:51:16..429,,,,
13:51:16..569,2.35302795,-0.002879,-0.0004442,0.00004785,0.00118337,0.00003301,0.00035303,-0.0002703,-0.00057494,-0.00022933,13:51:16..628,,,,
13:51:16..700,2.28062709,-0.002879,-0.00044363,0.00004795,0.00118374,0.00003289,0.00035343,-0.00026972,-0.0005747,-0.0002295,13:51:16..709,,,,
13:51:16..733,2.22891219,-0.002879,-0.00044321,0.00004807,0.00118441,0.00003346,0.00035287,-0.00027009,-0.00057467,-0.0002293,13:51:16..709,,,,
13:51:16..766,2.31682752,-0.002881,-0.00044351,0.00004777,0.00118407,0.00003341,0.00035339,-0.00027017,-0.00057484,-0.00022984,13:51:16..873,,,,
13:51:16..961,2.2237407,-0.002881,-0.0004432,0.00004818,0.00118362,0.00003353,0.0003527,-0.00027034,-0.00057464,-0.00022983,13:51:16..960,,,,
13:51:16..995,2.21856921,-0.002813,-0.00044348,0.00004755,0.00118324,0.00003297,0.00035304,-0.00027024,-0.00057501,-0.00022989,13:51:17..015,,,,
13:51:17..227,2.29614156,-0.002813,-0.00044386,0.00004776,0.00118366,0.00003357,0.00035288,-0.00027024,-0.00057506,-0.00022998,13:51:17..226,,,,
