Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:24:35..574,3.47006979,-0.000114,-0.00027863,0.00001314,0.00022659,-0.00038785,0.00032194,-0.00032709,-0.00063629,-0.00054829,15:24:35..585,,,,
15:24:35..683,3.4648983,-0.000114,-0.00027887,0.00001299,0.00022689,-0.00038762,0.00032199,-0.00032708,-0.00063591,-0.00054809,15:24:35..682,,,,
15:24:35..714,3.45455532,-0.000032,-0.00027871,0.00001249,0.00022667,-0.00038753,0.00032242,-0.00032667,-0.00063559,-0.00054914,15:24:35..724,,,,
15:24:35..834,3.5683281,-0.000032,-0.00027889,0.00001256,0.00022652,-0.00038746,0.00032189,-0.00032685,-0.00063614,-0.00054836,15:24:35..832,,,,
15:24:35..865,3.52695618,-0.000041,-0.00027892,0.00001285,0.00022634,-0.00038791,0.00032228,-0.00032694,-0.00063584,-0.0005484,15:24:35..874,,,,
15:24:35..986,3.40284042,-0.000041,-0.00027892,0.00001306,0.00022652,-0.00038746,0.00032208,-0.00032724,-0.0006362,-0.00054883,15:24:35..984,,,,
15:24:36..018,3.49075575,-0.000102,-0.00027899,0.00001246,0.0002268,-0.00038756,0.00032212,-0.00032727,-0.00063582,-0.00054835,15:24:35..984,,,,
15:24:36..083,3.48041277,-0.000102,-0.00027905,0.00001268,0.00022634,-0.00038767,0.00032227,-0.00032663,-0.00063581,-0.00054844,15:24:36..140,,,,
15:24:36..147,3.4648983,-0.000102,-0.0002792,0.00001257,0.00022647,-0.00038764,0.00032244,-0.00032756,-0.00063651,-0.00054838,15:24:36..140,,,,
15:24:36..180,3.5166132,-0.000151,-0.00027854,0.00001262,0.00022614,-0.00038815,0.0003221,-0.00032712,-0.00063591,-0.00054851,15:24:36..183,,,,
15:24:36..307,3.4648983,-0.000151,-0.00027925,0.00001257,0.0002264,-0.00038761,0.00032203,-0.00032724,-0.00063565,-0.00054879,15:24:36..306,,,,
15:24:36..340,3.45455532,-0.000173,-0.00027873,0.00001269,0.00022689,-0.00038777,0.0003223,-0.00032685,-0.0006363,-0.0005484,15:24:36..306,,,,
15:24:36..416,3.45455532,-0.000173,-0.00027896,0.00001302,0.00022674,-0.00038781,0.00032182,-0.0003269,-0.00063574,-0.00054859,15:24:36..454,,,,
15:24:36..487,3.50109873,-0.000173,-0.00027917,0.00001292,0.00022677,-0.00038779,0.00032231,-0.00032714,-0.00063618,-0.00054834,15:24:36..454,,,,
15:24:36..522,3.47524128,-0.000204,-0.00027935,0.00001292,0.00022662,-0.00038811,0.00032206,-0.00032729,-0.00063651,-0.00054898,15:24:36..541,,,,
15:24:36..566,3.47524128,-0.00022,-0.00027942,0.00001247,0.00022662,-0.00038791,0.0003219,-0.00032733,-0.00063633,-0.00054863,15:24:36..587,,,,
15:24:36..623,3.50109873,-0.000231,-0.00027927,0.00001278,0.00022682,-0.00038771,0.00032211,-0.00032755,-0.0006363,-0.00054871,15:24:36..664,,,,
15:24:36..697,3.4648983,-0.000231,-0.00027936,0.00001268,0.00022649,-0.00038776,0.00032218,-0.00032699,-0.00063608,-0.00054855,15:24:36..664,,,,
15:24:36..730,3.45455532,-0.000277,-0.000279,0.00001269,0.00022659,-0.00038801,0.00032168,-0.00032735,-0.000636,-0.00054856,15:24:36..707,,,,
15:24:36..764,3.50109873,-0.00038,-0.00027876,0.00001245,0.00022646,-0.00038792,0.00032183,-0.00032713,-0.00063567,-0.00054901,15:24:36..822,,,,
15:24:36..873,3.42869787,-0.00038,-0.00027893,0.00001237,0.00022675,-0.00038788,0.00032198,-0.00032722,-0.00063584,-0.00054837,15:24:36..822,,,,
15:24:36..906,3.47006979,-0.000492,-0.00027918,0.00001293,0.00022669,-0.00038805,0.00032227,-0.00032715,-0.00063603,-0.00054838,15:24:36..917,,,,
15:24:36..983,3.50109873,-0.000492,-0.00027909,0.00001279,0.00022677,-0.00038791,0.00032163,-0.00032695,-0.00063589,-0.0005489,15:24:36..981,,,,
15:24:37..013,3.47006979,-0.000585,-0.00027922,0.00001215,0.00022665,-0.0003885,0.00032202,-0.00032702,-0.00063626,-0.00054863,15:24:37..024,,,,
15:24:37..093,3.49075575,-0.000657,-0.00027879,0.00001236,0.00022626,-0.0003879,0.00032226,-0.00032694,-0.0006358,-0.0005488,15:24:37..133,,,,
15:24:37..201,3.48558426,-0.000657,-0.00027935,0.00001261,0.00022647,-0.00038803,0.00032198,-0.00032711,-0.0006359,-0.00054858,15:24:37..202,,,,
15:24:37..235,3.50109873,-0.000657,-0.00027931,0.00001266,0.00022623,-0.00038791,0.00032212,-0.00032696,-0.00063609,-0.00054893,15:24:37..202,,,,
15:24:37..269,3.50109873,-0.000671,-0.00027895,0.00001291,0.00022681,-0.00038761,0.00032198,-0.0003272,-0.00063598,-0.00054875,15:24:37..339,,,,
15:24:37..401,3.48558426,-0.000671,-0.00027882,0.00001275,0.00022663,-0.00038804,0.00032216,-0.00032702,-0.00063611,-0.00054877,15:24:37..400,,,,
15:24:37..434,3.50627022,-0.00058,-0.00027905,0.00001292,0.00022657,-0.00038746,0.00032208,-0.0003272,-0.00063614,-0.00054844,15:24:37..443,,,,
15:24:37..560,3.5166132,-0.00058,-0.00027968,0.00001229,0.0002259,-0.00038799,0.00032171,-0.00032701,-0.00063606,-0.00054921,15:24:37..558,,,,
15:24:37..592,3.50109873,-0.000441,-0.00027935,0.00001232,0.00022655,-0.00038749,0.00032212,-0.00032733,-0.0006358,-0.00054861,15:24:37..602,,,,
15:24:37..712,3.4648983,-0.000441,-0.00027941,0.00001276,0.00022657,-0.00038767,0.00032157,-0.00032746,-0.00063584,-0.00054844,15:24:37..711,,,,
15:24:37..744,3.4131834,-0.000441,-0.00027932,0.00001239,0.00022618,-0.00038743,0.00032193,-0.00032728,-0.00063613,-0.00054887,15:24:37..711,,,,
15:24:37..777,3.4648983,-0.000394,-0.00027904,0.00001255,0.00022618,-0.00038769,0.00032164,-0.00032701,-0.00063579,-0.00054848,15:24:37..837,,,,
15:24:37..881,3.52695618,-0.000394,-0.00027952,0.0000126,0.00022591,-0.00038801,0.0003221,-0.00032748,-0.00063559,-0.00054852,15:24:37..837,,,,
15:24:37..914,3.49592724,-0.000445,-0.00027895,0.00001267,0.00022644,-0.00038803,0.00032189,-0.00032751,-0.00063559,-0.00054832,15:24:37..926,,,,
15:24:38..060,3.44938383,-0.000445,-0.00027938,0.00001229,0.00022661,-0.00038767,0.00032196,-0.00032685,-0.00063549,-0.00054869,15:24:38..058,,,,
15:24:38..091,3.43904085,-0.000519,-0.00027946,0.00001284,0.00022645,-0.00038824,0.00032224,-0.00032728,-0.00063589,-0.00054836,15:24:38..102,,,,
15:24:38..240,3.58384257,-0.000519,-0.00027917,0.00001237,0.00022644,-0.00038787,0.00032172,-0.00032735,-0.00063586,-0.00054831,15:24:38..238,,,,
15:24:38..271,5.5334943,-0.000056,-0.00027888,0.00001249,0.00022656,-0.0003876,0.00032184,-0.00032766,-0.00063662,-0.00054869,15:24:38..282,,,,
15:24:38..427,10.62741195,-0.000056,-0.00027879,0.0000126,0.00022642,-0.00038811,0.00032172,-0.00032689,-0.00063605,-0.00054899,15:24:38..427,,,,
15:24:38..459,10.71015579,0.006639,-0.00027733,0.00001153,0.00022578,-0.00038787,0.00032156,-0.00032858,-0.00063638,-0.00054934,15:24:38..427,,,,
15:24:38..549,11.83754061,0.006639,-0.00027724,0.00001144,0.00022602,-0.00038797,0.0003222,-0.00032811,-0.00063583,-0.00054876,15:24:38..594,,,,
15:24:38..618,13.0838697,0.006639,-0.00027727,0.00001109,0.00022556,-0.00038788,0.00032173,-0.00032845,-0.00063603,-0.00054893,15:24:38..594,,,,
15:24:38..652,14.15436813,0.025584,-0.0002735,0.0000101,0.00022486,-0.00038798,0.00032269,-0.0003284,-0.00063645,-0.00054869,15:24:38..681,,,,
15:24:38..807,14.37157071,0.025584,-0.00027312,0.00001026,0.00022489,-0.00038778,0.00032275,-0.0003285,-0.00063666,-0.00054896,15:24:38..805,,,,
15:24:38..840,16.51256757,0.053911,-0.00026764,0.00001049,0.00022488,-0.00038667,0.00032525,-0.00032604,-0.00063582,-0.00054743,15:24:38..851,,,,
15:24:38..944,16.51256757,0.053911,-0.00026782,0.00001039,0.0002247,-0.00038705,0.00032497,-0.00032626,-0.00063626,-0.00054802,15:24:39..004,,,,
15:24:39..011,17.39689236,0.053911,-0.00026768,0.00001043,0.00022475,-0.00038623,0.00032509,-0.00032628,-0.00063652,-0.00054761,15:24:39..004,,,,
15:24:39..045,17.99161371,0.084672,-0.00026022,0.00001232,0.00022567,-0.00038434,0.00032919,-0.00032217,-0.00063494,-0.00054709,15:24:39..049,,,,
15:24:39..146,18.2036448,0.084672,-0.00026079,0.00001225,0.00022535,-0.0003844,0.00032959,-0.00032227,-0.00063498,-0.00054702,15:24:39..209,,,,
15:24:39..221,19.31551515,0.084672,-0.00026057,0.00001217,0.00022537,-0.00038446,0.0003294,-0.0003219,-0.00063521,-0.00054705,15:24:39..209,,,,
15:24:39..254,20.0136663,0.118654,-0.00025163,0.0000148,0.000227,-0.00038196,0.00033506,-0.00031664,-0.00063465,-0.00054661,15:24:39..308,,,,
15:24:39..449,20.14812504,0.118654,-0.00025134,0.00001483,0.00022711,-0.00038245,0.00033557,-0.00031552,-0.00063467,-0.00054667,15:24:39..308,,,,
15:24:39..482,22.29429339,0.139505,-0.00023976,0.00001902,0.00022894,-0.00037991,0.000342,-0.00030784,-0.00063459,-0.00054565,15:24:39..492,,,,
15:24:39..613,22.73387004,0.139505,-0.0002394,0.00001884,0.00022838,-0.00037986,0.00034272,-0.00030811,-0.00063447,-0.00054585,15:24:39..687,,,,
15:24:39..731,24.19223022,0.139505,-0.0002394,0.00001902,0.0002285,-0.00037989,0.00034254,-0.00030784,-0.00063481,-0.00054549,15:24:39..687,,,,
15:24:39..764,25.3920159,0.157029,-0.0002242,0.00002415,0.0002291,-0.00037652,0.0003517,-0.00029688,-0.00063464,-0.00054542,15:24:39..774,,,,
15:24:39..892,25.97122278,0.163278,-0.00022394,0.0000248,0.00022905,-0.0003762,0.00035166,-0.00029733,-0.00063506,-0.00054531,15:24:39..935,,,,
15:24:39..981,27.28995273,0.163278,-0.00022382,0.00002429,0.00022912,-0.00037632,0.00035145,-0.00029694,-0.0006347,-0.00054571,15:24:39..980,,,,
15:24:40..015,28.32425073,0.165911,-0.00020741,0.00002979,0.00022915,-0.00037156,0.0003608,-0.00028555,-0.00063492,-0.00054559,15:24:40..023,,,,
15:24:40..112,28.59316821,0.165911,-0.0002079,0.00003002,0.00022941,-0.00037165,0.000361,-0.00028585,-0.00063467,-0.00054528,15:24:40..154,,,,
15:24:40..186,29.57575131,0.165911,-0.00020758,0.00003054,0.00022922,-0.00037123,0.00036098,-0.00028553,-0.00063453,-0.00054545,15:24:40..154,,,,
15:24:40..219,30.68245017,0.16807,-0.0001948,0.00003592,0.0002308,-0.00036855,0.0003685,-0.00027645,-0.00063507,-0.00054552,15:24:40..244,,,,
15:24:40..410,30.89448126,0.16807,-0.00019514,0.00003584,0.00023081,-0.00036862,0.00036823,-0.0002771,-0.00063519,-0.00054564,15:24:40..408,,,,
15:24:40..443,32.71484574,0.166317,-0.00018254,0.00004012,0.00023064,-0.00036596,0.00037501,-0.00026863,-0.00063518,-0.00054564,15:24:40..452,,,,
15:24:40..560,33.08719302,0.16329,-0.00018326,0.00004,0.00023036,-0.0003661,0.00037522,-0.00026825,-0.0006353,-0.0005455,15:24:40..612,,,,
15:24:40..679,33.75948672,0.16329,-0.00018287,0.00003985,0.00023027,-0.00036575,0.00037532,-0.00026845,-0.00063551,-0.00054556,15:24:40..680,,,,
15:24:40..713,34.63346853,0.160599,-0.00017329,0.00004385,0.00023098,-0.00036357,0.00038126,-0.00026186,-0.0006349,-0.00054604,15:24:40..680,,,,
15:24:40..797,34.81964217,0.160599,-0.00017306,0.00004343,0.00023096,-0.00036316,0.00038088,-0.0002617,-0.00063533,-0.00054583,15:24:40..831,,,,
15:24:40..838,35.29541925,0.160599,-0.00017289,0.00004351,0.00023093,-0.00036337,0.00038171,-0.000262,-0.00063497,-0.00054576,15:24:40..831,,,,
15:24:40..872,35.41953501,0.155778,-0.00016574,0.00004637,0.00023174,-0.00036152,0.00038594,-0.00025659,-0.00063515,-0.00054576,15:24:40..875,,,,
15:24:40..987,35.65225206,0.155778,-0.0001656,0.00004639,0.00023244,-0.00036134,0.00038557,-0.00025657,-0.00063509,-0.00054624,15:24:41..041,,,,
15:24:41..060,35.98322742,0.155778,-0.00016565,0.00004661,0.00023167,-0.00036128,0.00038526,-0.00025689,-0.00063541,-0.00054578,15:24:41..041,,,,
15:24:41..093,36.28317384,0.146804,-0.00015999,0.00004866,0.00023201,-0.00036055,0.00038875,-0.00025287,-0.00063508,-0.00054598,15:24:41..125,,,,
15:24:41..296,36.30903129,0.146804,-0.00015978,0.00004851,0.00023223,-0.00036005,0.00038878,-0.00025301,-0.00063526,-0.00054622,15:24:41..294,,,,
15:24:41..327,36.63483516,0.13753,-0.00015614,0.00004987,0.00023282,-0.00035903,0.00039109,-0.00025015,-0.0006348,-0.00054569,15:24:41..339,,,,
15:24:41..446,36.77446539,0.13753,-0.0001561,0.00005033,0.00023292,-0.00035864,0.00039166,-0.00024984,-0.00063489,-0.00054533,15:24:41..445,,,,
15:24:41..478,36.69689304,0.132035,-0.00015435,0.00005086,0.00023358,-0.00035876,0.00039156,-0.00024871,-0.0006349,-0.00054563,15:24:41..490,,,,
15:24:41..593,36.84686625,0.132035,-0.00015453,0.00005082,0.00023349,-0.00035851,0.00039223,-0.00024912,-0.0006351,-0.00054544,15:24:41..490,,,,
15:24:41..625,36.87789519,0.128465,-0.00015329,0.00005133,0.00023391,-0.00035809,0.00039304,-0.00024744,-0.00063487,-0.00054525,15:24:41..593,,,,
15:24:41..679,36.88823817,0.126742,-0.00015348,0.00005116,0.00023394,-0.00035752,0.00039316,-0.0002478,-0.00063479,-0.00054525,15:24:41..715,,,,
15:24:41..738,36.85720923,0.126742,-0.00015309,0.00005142,0.00023371,-0.00035782,0.00039288,-0.00024757,-0.00063479,-0.000546,15:24:41..715,,,,
15:24:41..772,36.87789519,0.121703,-0.00015285,0.00005194,0.00023449,-0.0003577,0.00039347,-0.00024715,-0.00063541,-0.00054537,15:24:41..802,,,,
15:24:41..899,36.88823817,0.121703,-0.00015259,0.00005182,0.00023458,-0.00035776,0.00039368,-0.0002473,-0.00063521,-0.00054531,15:24:41..897,,,,
15:24:41..931,36.96063903,0.11703,-0.00015103,0.00005261,0.00023432,-0.00035715,0.00039411,-0.00024599,-0.00063452,-0.00054507,15:24:41..940,,,,
15:24:42..025,36.98649648,0.11703,-0.00015157,0.00005217,0.00023411,-0.00035698,0.00039381,-0.00024618,-0.00063462,-0.00054526,15:24:42..023,,,,
15:24:42..057,36.90892413,0.114239,-0.00015169,0.00005305,0.00023478,-0.00035713,0.00039438,-0.00024595,-0.00063478,-0.00054477,15:24:42..068,,,,
15:24:42..156,37.01752542,0.114239,-0.00015116,0.00005253,0.00023486,-0.0003571,0.00039426,-0.00024614,-0.00063468,-0.0005453,15:24:42..154,,,,
15:24:42..188,37.00201095,0.110693,-0.00015111,0.00005305,0.00023486,-0.00035717,0.00039487,-0.00024533,-0.00063453,-0.00054487,15:24:42..154,,,,
15:24:42..268,36.9244386,0.110693,-0.0001509,0.00005331,0.00023466,-0.00035712,0.00039466,-0.00024483,-0.00063428,-0.00054503,15:24:42..297,,,,
15:24:42..301,36.94512456,0.110693,-0.00015122,0.0000532,0.00023454,-0.0003571,0.00039443,-0.00024558,-0.00063464,-0.00054502,15:24:42..297,,,,
15:24:42..336,36.90892413,0.107816,-0.00015058,0.00005327,0.00023509,-0.00035622,0.00039509,-0.00024502,-0.00063472,-0.00054493,15:24:42..341,,,,
15:24:42..439,36.88306668,0.107816,-0.00015076,0.00005323,0.00023531,-0.00035642,0.00039504,-0.00024458,-0.00063493,-0.00054488,15:24:42..439,,,,
15:24:42..472,36.92961009,0.105382,-0.00015031,0.00005402,0.00023535,-0.00035667,0.00039544,-0.00024478,-0.00063493,-0.0005451,15:24:42..439,,,,
15:24:42..553,36.87789519,0.105382,-0.00015014,0.0000542,0.00023506,-0.00035595,0.00039537,-0.0002446,-0.00063429,-0.00054476,15:24:42..598,,,,
15:24:42..604,36.85720923,0.105382,-0.00015026,0.00005383,0.00023513,-0.00035648,0.00039476,-0.00024451,-0.00063448,-0.00054485,15:24:42..598,,,,
15:24:42..638,36.85203774,0.103224,-0.00014949,0.00005359,0.00023531,-0.00035619,0.00039565,-0.00024458,-0.0006344,-0.00054437,15:24:42..641,,,,
15:24:42..722,36.9244386,0.103224,-0.00014943,0.00005373,0.00023539,-0.00035633,0.00039564,-0.00024443,-0.00063459,-0.00054449,15:24:42..806,,,,
15:24:42..820,36.93995307,0.103224,-0.00014959,0.00005396,0.00023553,-0.00035598,0.00039574,-0.00024412,-0.0006344,-0.00054432,15:24:42..806,,,,
15:24:42..853,36.9761535,0.100499,-0.00014972,0.00005435,0.00023516,-0.00035572,0.00039601,-0.00024366,-0.00063456,-0.00054444,15:24:42..894,,,,
15:24:42..988,36.97098201,0.100499,-0.00014969,0.00005441,0.00023558,-0.00035596,0.00039554,-0.00024405,-0.00063431,-0.00054437,15:24:42..986,,,,
15:24:43..021,36.96581052,0.099304,-0.00014922,0.00005465,0.00023563,-0.00035569,0.00039582,-0.00024335,-0.00063434,-0.00054435,15:24:43..030,,,,
15:24:43..088,37.04338287,0.098599,-0.00014865,0.00005437,0.00023598,-0.00035552,0.00039636,-0.0002434,-0.00063435,-0.00054409,15:24:43..137,,,,
15:24:43..180,36.90375264,0.098599,-0.00014854,0.00005438,0.0002358,-0.00035557,0.00039602,-0.00024345,-0.00063414,-0.00054429,15:24:43..180,,,,
15:24:43..217,36.9244386,0.098294,-0.0001485,0.00005451,0.0002361,-0.00035582,0.00039651,-0.00024316,-0.00063368,-0.00054396,15:24:43..223,,,,
15:24:43..366,36.90892413,0.098294,-0.00014871,0.00005507,0.00023563,-0.00035541,0.00039617,-0.00024327,-0.00063387,-0.00054382,15:24:43..366,,,,
15:24:43..401,36.99166797,0.097451,-0.00014832,0.00005508,0.00023612,-0.00035516,0.00039661,-0.00024248,-0.00063416,-0.00054376,15:24:43..411,,,,
15:24:43..477,36.89858115,0.097451,-0.00014826,0.00005501,0.00023597,-0.00035551,0.00039669,-0.00024278,-0.00063391,-0.00054406,15:24:43..521,,,,
15:24:43..565,36.98649648,0.097134,-0.00014824,0.00005494,0.0002362,-0.00035527,0.00039653,-0.00024275,-0.00063397,-0.00054366,15:24:43..565,,,,
15:24:43..598,36.91926711,0.096914,-0.00014835,0.00005537,0.00023623,-0.00035518,0.0003967,-0.00024187,-0.00063392,-0.00054348,15:24:43..608,,,,
15:24:43..706,36.85203774,0.096914,-0.00014809,0.00005501,0.00023678,-0.00035486,0.0003967,-0.00024235,-0.00063393,-0.00054353,15:24:43..704,,,,
15:24:43..738,37.01752542,0.096789,-0.00014793,0.00005542,0.0002368,-0.00035452,0.00039672,-0.00024165,-0.00063371,-0.00054377,15:24:43..758,,,,
15:24:43..818,36.89858115,0.096789,-0.00014775,0.00005608,0.00023639,-0.00035425,0.00039713,-0.00024186,-0.00063385,-0.00054348,15:24:43..816,,,,
15:24:43..848,36.94512456,0.096638,-0.00014748,0.00005577,0.00023626,-0.00035469,0.00039718,-0.00024167,-0.0006337,-0.00054322,15:24:43..861,,,,
15:24:43..988,36.89340966,0.096638,-0.00014739,0.00005616,0.00023666,-0.00035462,0.00039725,-0.00024149,-0.00063353,-0.00054331,15:24:43..986,,,,
15:24:44..019,36.94512456,0.096241,-0.00014754,0.00005605,0.00023674,-0.00035461,0.0003971,-0.00024133,-0.00063369,-0.00054332,15:24:44..028,,,,
15:24:44..122,36.9761535,0.096241,-0.00014729,0.00005607,0.00023694,-0.00035452,0.00039707,-0.00024142,-0.00063381,-0.00054303,15:24:44..120,,,,
15:24:44..154,36.96581052,0.096007,-0.00014691,0.00005617,0.00023698,-0.00035478,0.00039764,-0.00024101,-0.0006338,-0.00054342,15:24:44..120,,,,
15:24:44..224,36.97098201,0.096007,-0.00014753,0.00005613,0.00023698,-0.00035467,0.00039757,-0.00024134,-0.00063418,-0.00054325,15:24:44..270,,,,
15:24:44..279,36.98132499,0.096007,-0.0001468,0.0000556,0.00023664,-0.0003546,0.00039779,-0.00024133,-0.00063326,-0.00054299,15:24:44..270,,,,
15:24:44..312,36.99683946,0.095646,-0.00014686,0.00005588,0.00023663,-0.00035476,0.00039743,-0.0002406,-0.00063343,-0.00054264,15:24:44..313,,,,
15:24:44..425,36.91926711,0.095646,-0.00014683,0.00005588,0.00023669,-0.00035449,0.00039742,-0.00024035,-0.00063351,-0.00054276,15:24:44..423,,,,
15:24:44..457,36.90892413,0.095296,-0.0001466,0.00005635,0.0002369,-0.00035405,0.00039709,-0.00024054,-0.00063399,-0.00054311,15:24:44..465,,,,
15:24:44..583,36.98132499,0.095296,-0.0001469,0.00005659,0.00023683,-0.00035426,0.00039774,-0.0002402,-0.00063339,-0.00054252,15:24:44..581,,,,
15:24:44..615,36.98132499,0.094817,-0.0001466,0.00005631,0.00023656,-0.00035388,0.00039718,-0.00024049,-0.00063355,-0.00054287,15:24:44..625,,,,
15:24:44..725,36.88823817,0.094817,-0.00014698,0.00005635,0.00023658,-0.00035455,0.00039755,-0.00024049,-0.00063364,-0.00054278,15:24:44..723,,,,
15:24:44..756,36.9244386,0.094542,-0.00014671,0.00005646,0.00023707,-0.0003545,0.00039781,-0.00024029,-0.00063352,-0.00054272,15:24:44..768,,,,
15:24:44..813,36.97098201,0.094386,-0.00014688,0.0000564,0.00023687,-0.00035422,0.00039786,-0.00024048,-0.00063335,-0.00054245,15:24:44..813,,,,
15:24:44..858,36.84686625,0.094386,-0.00014651,0.00005673,0.00023724,-0.00035425,0.00039778,-0.00024051,-0.00063359,-0.00054249,15:24:44..887,,,,
15:24:44..894,36.90375264,0.094386,-0.00014601,0.00005662,0.00023696,-0.00035423,0.00039757,-0.00024027,-0.00063342,-0.00054255,15:24:44..887,,,,
15:24:44..927,36.95029605,0.093875,-0.00014671,0.00005653,0.00023686,-0.00035419,0.00039798,-0.00024076,-0.00063335,-0.00054277,15:24:44..887,,,,
15:24:45..003,36.89340966,0.093875,-0.0001465,0.00005658,0.00023659,-0.00035402,0.00039784,-0.00024006,-0.00063381,-0.00054261,15:24:45..041,,,,
15:24:45..049,36.93478158,0.093875,-0.00014644,0.00005647,0.00023702,-0.00035404,0.00039768,-0.00024003,-0.00063347,-0.00054275,15:24:45..041,,,,
15:24:45..082,36.9244386,0.093472,-0.00014615,0.00005653,0.00023706,-0.00035403,0.00039807,-0.00024019,-0.00063329,-0.00054265,15:24:45..084,,,,
15:24:45..151,36.92961009,0.093302,-0.00014642,0.0000566,0.00023698,-0.00035405,0.00039778,-0.00023961,-0.00063346,-0.00054232,15:24:45..185,,,,
15:24:45..252,36.85720923,0.093302,-0.00014634,0.00005649,0.00023691,-0.00035425,0.00039771,-0.00024048,-0.00063372,-0.00054279,15:24:45..252,,,,
15:24:45..285,36.85203774,0.093191,-0.00014587,0.00005765,0.00023763,-0.00035411,0.00039802,-0.00023969,-0.00063288,-0.00054241,15:24:45..297,,,,
15:24:45..480,36.89858115,0.093191,-0.00014654,0.00005714,0.00023736,-0.000354,0.00039824,-0.00024029,-0.00063328,-0.00054309,15:24:45..479,,,,
15:24:45..513,36.9244386,0.093191,-0.00014592,0.0000567,0.00023733,-0.00035399,0.00039778,-0.00023976,-0.00063307,-0.00054181,15:24:45..479,,,,
15:24:45..546,36.93995307,0.093528,-0.00014609,0.00005684,0.00023727,-0.00035404,0.00039789,-0.00023961,-0.00063339,-0.00054217,15:24:45..615,,,,
15:24:45..666,36.84686625,0.093528,-0.00014618,0.0000571,0.00023737,-0.00035396,0.00039786,-0.00023967,-0.00063312,-0.00054228,15:24:45..664,,,,
15:24:45..697,36.94512456,0.093661,-0.00014588,0.00005733,0.00023727,-0.00035386,0.00039752,-0.00023986,-0.00063315,-0.00054196,15:24:45..709,,,,
15:24:45..756,36.73309347,0.093703,-0.00014629,0.0000574,0.00023736,-0.0003539,0.00039782,-0.00023975,-0.00063354,-0.00054239,15:24:45..754,,,,
15:24:45..840,36.93995307,0.093703,-0.000146,0.00005719,0.00023735,-0.00035393,0.00039802,-0.00023959,-0.00063316,-0.00054272,15:24:45..809,,,,
15:24:45..874,36.86755221,0.093735,-0.00014576,0.00005758,0.00023729,-0.00035411,0.00039784,-0.0002393,-0.00063267,-0.00054245,15:24:45..896,,,,
