Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:02:23..775,3.14426592,-0.002103,-0.00026153,0.00005057,0.00018326,-0.00040617,0.00033334,-0.00029298,-0.00049248,-0.00039907,15:02:23..786,,,,
15:02:23..834,2.93223483,-0.002109,-0.00026123,0.00005087,0.00018309,-0.00040601,0.00033313,-0.00029284,-0.00049224,-0.00039974,15:02:23..876,,,,
15:02:23..880,2.84949099,-0.002109,-0.00026103,0.00005083,0.00018304,-0.00040636,0.00033367,-0.00029283,-0.00049201,-0.00039907,15:02:23..876,,,,
15:02:23..914,3.18563784,-0.002144,-0.00026154,0.00005085,0.00018313,-0.00040598,0.00033372,-0.00029287,-0.00049284,-0.00039895,15:02:23..922,,,,
15:02:24..027,3.21149529,-0.002144,-0.00026158,0.0000508,0.00018321,-0.00040629,0.00033372,-0.00029321,-0.00049226,-0.00039913,15:02:24..025,,,,
15:02:24..059,3.01497867,-0.002283,-0.00026159,0.0000508,0.00018271,-0.00040615,0.00033376,-0.00029275,-0.00049185,-0.00039905,15:02:24..080,,,,
15:02:24..191,3.13392294,-0.002283,-0.00026151,0.00005094,0.00018301,-0.00040618,0.00033335,-0.00029316,-0.00049244,-0.00039925,15:02:24..189,,,,
15:02:24..223,2.96843526,-0.002283,-0.00026143,0.00005098,0.00018265,-0.00040587,0.00033363,-0.00029277,-0.00049191,-0.00039969,15:02:24..223,,,,
15:02:24..290,3.12875145,-0.002237,-0.0002613,0.00005052,0.00018282,-0.00040582,0.00033368,-0.000293,-0.00049249,-0.00039946,15:02:24..331,,,,
15:02:24..349,2.95292079,-0.002237,-0.00026164,0.00005087,0.00018293,-0.00040654,0.00033358,-0.000293,-0.00049223,-0.00039934,15:02:24..331,,,,
15:02:24..381,2.96843526,-0.00195,-0.00026191,0.000051,0.00018339,-0.00040598,0.00033327,-0.00029272,-0.00049192,-0.00039935,15:02:24..428,,,,
15:02:24..477,9.32936796,-0.00195,-0.00026164,0.00005105,0.0001828,-0.00040622,0.00033355,-0.00029275,-0.00049198,-0.00039922,15:02:24..476,,,,
15:02:24..509,6.66605061,0.000531,-0.0002609,0.00005038,0.00018268,-0.00040597,0.00033386,-0.00029313,-0.00049275,-0.00039944,15:02:24..530,,,,
15:02:24..621,14.10782472,0.000531,-0.0002615,0.00005038,0.00018265,-0.00040641,0.00033353,-0.00029304,-0.00049237,-0.00039983,15:02:24..619,,,,
15:02:24..654,13.57516125,0.006724,-0.00026133,0.00005026,0.00018255,-0.00040578,0.000334,-0.00029282,-0.00049227,-0.00039916,15:02:24..619,,,,
15:02:24..743,13.27521483,0.006724,-0.00026111,0.00005024,0.00018257,-0.00040598,0.0003342,-0.00029203,-0.00049227,-0.00039892,15:02:24..771,,,,
15:02:24..777,15.52998447,0.006724,-0.00026105,0.00005007,0.00018256,-0.00040575,0.00033332,-0.00029237,-0.00049221,-0.0003994,15:02:24..771,,,,
15:02:24..812,15.81441642,0.031098,-0.00026047,0.00004975,0.00018323,-0.00040546,0.00033448,-0.00029254,-0.00049139,-0.00039844,15:02:24..856,,,,
15:02:24..954,16.11953433,0.047833,-0.00026012,0.0000493,0.00018288,-0.00040563,0.00033449,-0.0002927,-0.00049139,-0.00039831,15:02:24..957,,,,
15:02:25..015,17.14348935,0.047833,-0.0002604,0.00004954,0.00018313,-0.00040581,0.00033429,-0.00029269,-0.00049155,-0.00039833,15:02:24..957,,,,
15:02:25..049,18.29156013,0.075295,-0.00025857,0.00004867,0.00018307,-0.00040476,0.00033672,-0.00029341,-0.00049018,-0.00039622,15:02:25..077,,,,
15:02:25..149,18.09504351,0.075295,-0.00025885,0.00004878,0.00018311,-0.00040473,0.00033674,-0.0002929,-0.00049043,-0.00039541,15:02:25..201,,,,
15:02:25..207,18.5139342,0.075295,-0.00025928,0.00004904,0.00018296,-0.00040486,0.00033705,-0.00029335,-0.00049061,-0.00039591,15:02:25..201,,,,
15:02:25..240,19.30000068,0.102664,-0.00025689,0.00004929,0.00018314,-0.00040184,0.00034007,-0.00029127,-0.00048798,-0.00039215,15:02:25..245,,,,
15:02:25..341,19.51203177,0.102664,-0.00025663,0.00004909,0.00018314,-0.00040215,0.00034002,-0.00029147,-0.00048862,-0.00039258,15:02:25..384,,,,
15:02:25..392,20.09123865,0.102664,-0.00025694,0.00004901,0.00018283,-0.00040163,0.00033933,-0.0002916,-0.00048831,-0.00039265,15:02:25..384,,,,
15:02:25..425,20.25155484,0.135343,-0.00025401,0.0000511,0.00018427,-0.00039973,0.00034349,-0.00028888,-0.00048621,-0.00038993,15:02:25..427,,,,
15:02:25..575,20.63941659,0.135343,-0.0002534,0.00005088,0.00018462,-0.00039998,0.00034323,-0.00028879,-0.00048633,-0.00038933,15:02:25..625,,,,
15:02:25..644,22.02020442,0.135343,-0.0002538,0.00005069,0.00018471,-0.00040019,0.00034365,-0.00028896,-0.00048647,-0.00038976,15:02:25..625,,,,
15:02:25..679,22.12880571,0.167076,-0.00024881,0.00005419,0.00018629,-0.00039741,0.00034913,-0.00028455,-0.00048359,-0.00038519,15:02:25..680,,,,
15:02:25..801,22.68215514,0.167076,-0.00024816,0.00005449,0.00018694,-0.00039745,0.00034934,-0.00028384,-0.00048367,-0.00038452,15:02:25..855,,,,
15:02:25..889,24.03708552,0.167076,-0.00024837,0.00005434,0.00018668,-0.00039736,0.00034864,-0.00028442,-0.00048369,-0.00038459,15:02:25..855,,,,
15:02:25..922,24.63697836,0.188805,-0.0002426,0.00005846,0.00018775,-0.00039482,0.00035451,-0.00027846,-0.00048175,-0.00037992,15:02:25..942,,,,
15:02:26..028,24.91623882,0.188805,-0.00024265,0.0000586,0.00018701,-0.00039488,0.00035477,-0.00027909,-0.0004811,-0.00037894,15:02:26..076,,,,
15:02:26..085,26.08499556,0.188805,-0.00024252,0.00005863,0.00018758,-0.00039481,0.0003539,-0.00027882,-0.00048153,-0.00037916,15:02:26..076,,,,
15:02:26..117,26.36425602,0.200198,-0.00023674,0.00006201,0.00018838,-0.00039281,0.00035972,-0.00027426,-0.00048071,-0.0003754,15:02:26..122,,,,
15:02:26..210,26.7883182,0.200198,-0.00023721,0.00006174,0.00018839,-0.00039302,0.00035939,-0.00027422,-0.00048049,-0.00037563,15:02:26..249,,,,
15:02:26..256,27.56921319,0.200198,-0.00023681,0.00006211,0.00018814,-0.00039273,0.00035976,-0.00027399,-0.00048015,-0.00037564,15:02:26..249,,,,
15:02:26..290,28.12256262,0.205641,-0.00023254,0.00006406,0.00018868,-0.0003917,0.00036367,-0.00026955,-0.00047973,-0.0003723,15:02:26..295,,,,
15:02:26..376,28.26219285,0.205641,-0.00023227,0.0000643,0.00018888,-0.00039177,0.00036365,-0.00026947,-0.0004796,-0.00037245,15:02:26..429,,,,
15:02:26..437,29.44129257,0.205641,-0.00023252,0.000064,0.00018892,-0.00039206,0.00036404,-0.00026918,-0.00047989,-0.00037274,15:02:26..429,,,,
15:02:26..469,30.07738584,0.209416,-0.0002269,0.00006726,0.00018902,-0.00039022,0.00036878,-0.00026431,-0.00047843,-0.00036898,15:02:26..474,,,,
15:02:26..548,30.08772882,0.209416,-0.00022651,0.0000672,0.0001891,-0.00039011,0.00036876,-0.00026383,-0.00047879,-0.00036843,15:02:26..596,,,,
15:02:26..602,30.93585318,0.209416,-0.00022689,0.00006691,0.00018886,-0.00039028,0.00036884,-0.00026451,-0.00047902,-0.00036879,15:02:26..596,,,,
15:02:26..636,31.35474387,0.210119,-0.00022174,0.00006932,0.00018907,-0.00038942,0.00037271,-0.00026014,-0.00047862,-0.00036567,15:02:26..640,,,,
15:02:26..718,31.3909443,0.210119,-0.00022186,0.00006939,0.00018873,-0.00038929,0.00037293,-0.00026012,-0.00047849,-0.00036614,15:02:26..767,,,,
15:02:26..771,32.34249846,0.210119,-0.0002214,0.00006939,0.00018915,-0.00038833,0.00037315,-0.00026005,-0.0004781,-0.00036589,15:02:26..767,,,,
15:02:26..805,32.41489932,0.209463,-0.00021774,0.00007183,0.00018918,-0.00038714,0.00037592,-0.00025679,-0.00047803,-0.00036427,15:02:26..813,,,,
15:02:26..893,32.71484574,0.209463,-0.00021807,0.00007196,0.00018947,-0.00038709,0.00037638,-0.00025715,-0.00047823,-0.00036431,15:02:26..936,,,,
15:02:26..950,33.13890792,0.209463,-0.00021777,0.00007215,0.00019027,-0.00038691,0.00037632,-0.00025678,-0.00047808,-0.00036394,15:02:26..936,,,,
15:02:26..986,33.64054245,0.205989,-0.00021461,0.00007423,0.00019033,-0.00038568,0.00037994,-0.000253,-0.00047806,-0.00036181,15:02:27..022,,,,
15:02:27..129,33.86808801,0.205989,-0.00021419,0.0000747,0.0001905,-0.00038569,0.00037943,-0.0002539,-0.000478,-0.00036175,15:02:27..128,,,,
15:02:27..161,34.4421234,0.202898,-0.00021026,0.00007556,0.0001906,-0.00038464,0.00038209,-0.00025068,-0.00047791,-0.00036036,15:02:27..172,,,,
15:02:27..272,34.40075148,0.202898,-0.00021041,0.0000766,0.00019077,-0.00038434,0.00038257,-0.00025061,-0.00047772,-0.0003603,15:02:27..270,,,,
15:02:27..304,35.05753071,0.199303,-0.00020862,0.00007754,0.00019009,-0.0003836,0.00038441,-0.00024848,-0.00047767,-0.0003599,15:02:27..270,,,,
15:02:27..395,35.22301839,0.196705,-0.0002081,0.00007758,0.0001907,-0.00038344,0.00038437,-0.0002486,-0.00047754,-0.00035937,15:02:27..440,,,,
15:02:27..494,35.38333458,0.196705,-0.00020836,0.00007784,0.00019071,-0.00038401,0.00038487,-0.00024871,-0.0004777,-0.0003598,15:02:27..493,,,,
15:02:27..527,35.77636782,0.194073,-0.00020479,0.00007982,0.0001909,-0.00038255,0.00038739,-0.00024624,-0.00047732,-0.00035831,15:02:27..493,,,,
15:02:27..611,35.75051037,0.194073,-0.00020541,0.00007938,0.00019098,-0.0003825,0.00038772,-0.0002459,-0.00047744,-0.0003585,15:02:27..676,,,,
15:02:27..694,36.02459934,0.194073,-0.00020548,0.00007976,0.00019101,-0.00038278,0.00038722,-0.00024626,-0.00047743,-0.00035874,15:02:27..676,,,,
15:02:27..729,36.38660364,0.188935,-0.000203,0.00008142,0.00019145,-0.00038202,0.00038932,-0.00024372,-0.00047727,-0.00035753,15:02:27..762,,,,
15:02:27..868,36.4590045,0.188935,-0.00020258,0.00008113,0.00019126,-0.00038182,0.00038875,-0.00024397,-0.00047759,-0.00035761,15:02:27..866,,,,
15:02:27..899,36.69689304,0.185133,-0.00020094,0.00008231,0.00019111,-0.00038165,0.00039039,-0.0002422,-0.00047724,-0.00035679,15:02:27..910,,,,
15:02:27..964,36.59863473,0.182768,-0.00020078,0.0000818,0.00019143,-0.00038132,0.00039079,-0.00024273,-0.00047727,-0.00035705,15:02:28..025,,,,
15:02:28..039,36.88823817,0.182768,-0.00020085,0.00008166,0.00019117,-0.00038168,0.00039017,-0.00024275,-0.00047721,-0.00035603,15:02:28..025,,,,
15:02:28..074,36.89858115,0.180476,-0.00019909,0.00008239,0.00019135,-0.00038101,0.00039138,-0.00024109,-0.00047697,-0.00035572,15:02:28..078,,,,
15:02:28..187,36.7692939,0.180476,-0.0001989,0.00008346,0.00019191,-0.00038026,0.00039173,-0.00024107,-0.00047704,-0.00035569,15:02:28..185,,,,
15:02:28..219,37.0278684,0.177379,-0.00019818,0.0000839,0.00019152,-0.00038029,0.000393,-0.0002402,-0.00047709,-0.00035544,15:02:28..231,,,,
15:02:28..318,37.26058545,0.177379,-0.00019789,0.00008287,0.00019147,-0.00037994,0.00039236,-0.00024027,-0.00047726,-0.00035516,15:02:28..316,,,,
15:02:28..350,37.48813101,0.174653,-0.00019696,0.00008397,0.00019204,-0.00038032,0.00039373,-0.00023937,-0.0004771,-0.00035499,15:02:28..316,,,,
15:02:28..434,37.34332929,0.174653,-0.00019742,0.00008367,0.00019224,-0.00037978,0.00039368,-0.00023921,-0.00047695,-0.00035572,15:02:28..481,,,,
15:02:28..488,37.45710207,0.174653,-0.00019627,0.00008395,0.00019201,-0.00037999,0.00039319,-0.00023916,-0.00047668,-0.00035534,15:02:28..481,,,,
15:02:28..522,37.40021568,0.172342,-0.00019588,0.00008427,0.0001924,-0.00037953,0.0003941,-0.00023824,-0.00047662,-0.00035451,15:02:28..481,,,,
15:02:28..614,37.58121783,0.172342,-0.00019525,0.00008478,0.00019207,-0.00037949,0.00039435,-0.00023865,-0.00047654,-0.00035437,15:02:28..652,,,,
15:02:28..665,37.62776124,0.172342,-0.00019585,0.00008441,0.00019197,-0.00037928,0.0003944,-0.00023867,-0.00047709,-0.00035439,15:02:28..652,,,,
15:02:28..699,37.56053187,0.169797,-0.00019472,0.00008517,0.00019235,-0.00037937,0.00039492,-0.00023807,-0.00047664,-0.00035438,15:02:28..740,,,,
15:02:28..832,37.55018889,0.169797,-0.00019513,0.00008458,0.00019237,-0.00037972,0.00039499,-0.00023791,-0.00047682,-0.00035426,15:02:28..830,,,,
15:02:28..865,37.80876339,0.167841,-0.00019394,0.00008538,0.00019237,-0.00037927,0.00039537,-0.00023744,-0.00047671,-0.00035374,15:02:28..830,,,,
15:02:28..933,37.68464763,0.167841,-0.00019413,0.00008468,0.00019213,-0.00037945,0.00039555,-0.00023689,-0.00047706,-0.000354,15:02:28..963,,,,
15:02:28..995,37.82944935,0.167841,-0.00019436,0.00008533,0.00019215,-0.00037914,0.00039553,-0.00023712,-0.00047671,-0.0003546,15:02:28..963,,,,
15:02:29..028,37.50881697,0.165957,-0.0001936,0.00008551,0.00019251,-0.00037958,0.00039566,-0.00023747,-0.00047649,-0.00035457,15:02:29..050,,,,
15:02:29..149,37.66396167,0.165957,-0.00019363,0.00008577,0.0001926,-0.00037896,0.00039571,-0.0002363,-0.00047701,-0.00035427,15:02:29..147,,,,
15:02:29..181,37.66396167,0.164352,-0.00019333,0.00008581,0.00019258,-0.00037872,0.00039611,-0.00023618,-0.00047628,-0.00035325,15:02:29..191,,,,
15:02:29..289,37.92253617,0.164352,-0.00019317,0.0000858,0.0001922,-0.0003787,0.00039602,-0.00023622,-0.00047669,-0.00035334,15:02:29..287,,,,
15:02:29..321,37.76221998,0.163053,-0.00019329,0.00008585,0.00019247,-0.00037812,0.0003959,-0.00023612,-0.00047615,-0.00035341,15:02:29..329,,,,
15:02:29..437,37.84496382,0.163053,-0.00019289,0.00008586,0.00019236,-0.00037865,0.00039637,-0.00023572,-0.00047632,-0.0003535,15:02:29..435,,,,
15:02:29..469,37.88116425,0.16192,-0.00019257,0.00008612,0.00019285,-0.00037841,0.00039608,-0.00023519,-0.00047639,-0.00035331,15:02:29..478,,,,
15:02:29..570,37.83462084,0.16192,-0.00019292,0.0000857,0.00019256,-0.00037849,0.0003964,-0.00023524,-0.00047636,-0.00035386,15:02:29..568,,,,
15:02:29..601,37.77773445,0.160948,-0.00019251,0.00008604,0.00019283,-0.00037852,0.00039638,-0.00023553,-0.0004766,-0.00035364,15:02:29..613,,,,
15:02:29..703,38.07768087,0.160948,-0.0001924,0.00008649,0.00019276,-0.00037801,0.00039658,-0.00023527,-0.00047647,-0.0003535,15:02:29..701,,,,
15:02:29..736,37.93287915,0.160428,-0.00019211,0.00008616,0.00019275,-0.000378,0.00039685,-0.00023515,-0.00047654,-0.00035314,15:02:29..745,,,,
15:02:29..889,37.92770766,0.160428,-0.00019217,0.00008623,0.00019256,-0.00037836,0.00039689,-0.00023496,-0.00047641,-0.00035323,15:02:29..887,,,,
15:02:29..920,37.8553068,0.159463,-0.00019174,0.00008662,0.00019319,-0.00037772,0.00039725,-0.00023432,-0.00047582,-0.00035286,15:02:29..887,,,,
15:02:29..987,37.84496382,0.159463,-0.00019194,0.00008653,0.00019291,-0.00037754,0.00039668,-0.0002343,-0.00047666,-0.0003531,15:02:30..033,,,,
15:02:30..040,37.88633574,0.159463,-0.0001922,0.0000862,0.00019325,-0.00037818,0.00039666,-0.0002346,-0.00047608,-0.0003527,15:02:30..033,,,,
15:02:30..073,38.12939577,0.158937,-0.00019168,0.00008665,0.00019296,-0.00037793,0.0003973,-0.00023416,-0.00047619,-0.00035288,15:02:30..076,,,,
15:02:30..126,38.03630895,0.158723,-0.00019172,0.00008698,0.00019324,-0.0003776,0.00039708,-0.00023417,-0.0004764,-0.00035317,15:02:30..129,,,,
15:02:30..174,38.02596597,0.158527,-0.00019164,0.00008653,0.0001931,-0.0003778,0.00039743,-0.00023505,-0.00047688,-0.00035241,15:02:30..191,,,,
15:02:30..205,37.91219319,0.158527,-0.00019216,0.00008642,0.00019329,-0.00037795,0.00039708,-0.00023455,-0.00047648,-0.00035318,15:02:30..191,,,,
15:02:30..240,37.89150723,0.158076,-0.00019132,0.00008695,0.00019293,-0.00037804,0.00039704,-0.00023415,-0.00047613,-0.00035296,15:02:30..278,,,,
