Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:39:32..115,4.42679544,-0.002038,-0.00015882,0.00016197,0.00036586,-0.00046344,0.00037076,0.00001409,-0.00028428,-0.00040888,13:39:32..178,,,,
13:39:32..190,4.49402481,-0.002117,-0.00015861,0.00016159,0.00036607,-0.00046379,0.00037062,0.00001398,-0.00028457,-0.00040867,13:39:32..233,,,,
13:39:32..247,4.45782438,-0.002117,-0.00015885,0.00016178,0.0003656,-0.000464,0.00037028,0.00001317,-0.00028461,-0.0004089,13:39:32..233,,,,
13:39:32..280,4.47851034,-0.002178,-0.00015875,0.00016193,0.00036565,-0.00046426,0.00037029,0.00001329,-0.00028458,-0.00040924,13:39:32..322,,,,
13:39:32..393,4.39059501,-0.002178,-0.00015896,0.000162,0.00036576,-0.00046404,0.0003707,0.0000136,-0.00028421,-0.00040889,13:39:32..484,,,,
13:39:32..517,4.48885332,-0.002178,-0.00015873,0.00016212,0.00036571,-0.00046401,0.00037048,0.00001353,-0.00028418,-0.00040901,13:39:32..484,,,,
13:39:32..549,4.48368183,-0.002117,-0.00015872,0.00016194,0.00036607,-0.00046401,0.00037061,0.00001376,-0.0002845,-0.00040907,13:39:32..528,,,,
13:39:32..583,4.46299587,-0.002056,-0.00015904,0.00016185,0.00036582,-0.00046382,0.0003705,0.00001403,-0.00028454,-0.00040927,13:39:32..659,,,,
13:39:32..724,4.40093799,-0.002056,-0.0001591,0.00016217,0.00036576,-0.00046424,0.00037074,0.00001376,-0.00028427,-0.000409,13:39:32..659,,,,
13:39:32..756,4.49402481,-0.002056,-0.00015905,0.00016187,0.00036581,-0.00046406,0.000371,0.00001354,-0.00028381,-0.0004088,13:39:32..729,,,,
13:39:32..789,4.51988226,-0.001999,-0.00015851,0.00016194,0.00036556,-0.0004641,0.0003709,0.00001325,-0.00028422,-0.00040887,13:39:32..856,,,,
13:39:32..906,4.42162395,-0.001999,-0.00015888,0.00016187,0.00036553,-0.00046406,0.0003707,0.00001336,-0.00028429,-0.00040877,13:39:32..856,,,,
13:39:32..939,4.47333885,-0.002014,-0.0001588,0.00016149,0.0003656,-0.00046444,0.00037085,0.00001395,-0.00028465,-0.00040916,13:39:32..949,,,,
13:39:33..048,4.4474814,-0.002014,-0.00015881,0.00016144,0.00036516,-0.00046436,0.00037069,0.0000136,-0.00028459,-0.00040932,13:39:33..046,,,,
13:39:33..080,4.34922309,-0.001993,-0.00015885,0.00016201,0.00036538,-0.00046429,0.00037041,0.00001368,-0.00028465,-0.00040928,13:39:33..089,,,,
13:39:33..167,4.51471077,-0.001993,-0.00015889,0.00016208,0.00036509,-0.00046473,0.00037,0.00001329,-0.00028432,-0.00040912,13:39:33..166,,,,
13:39:33..199,4.43196693,-0.002012,-0.00015917,0.00016198,0.00036546,-0.00046437,0.00037046,0.0000133,-0.00028472,-0.00040906,13:39:33..210,,,,
13:39:33..346,4.45782438,-0.002012,-0.00015896,0.00016165,0.00036579,-0.00046435,0.00037035,0.00001344,-0.00028475,-0.00040878,13:39:33..344,,,,
13:39:33..379,4.46299587,-0.002012,-0.00015902,0.0001618,0.00036549,-0.00046435,0.00037051,0.00001364,-0.00028455,-0.00040899,13:39:33..344,,,,
13:39:33..413,4.40610948,-0.002023,-0.00015876,0.00016177,0.00036567,-0.00046385,0.00037037,0.00001338,-0.00028457,-0.00040915,13:39:33..467,,,,
13:39:33..517,4.4474814,-0.002023,-0.00015858,0.00016202,0.0003658,-0.00046407,0.00037039,0.00001365,-0.00028411,-0.00040926,13:39:33..467,,,,
13:39:33..550,4.4991963,-0.002046,-0.00015906,0.00016194,0.00036548,-0.00046469,0.0003707,0.00001342,-0.00028446,-0.00040913,13:39:33..559,,,,
13:39:33..661,4.48368183,-0.002046,-0.00015855,0.00016171,0.00036564,-0.00046397,0.00037068,0.0000137,-0.00028437,-0.00040881,13:39:33..659,,,,
13:39:33..694,4.46299587,-0.002112,-0.00015887,0.00016201,0.0003652,-0.00046449,0.0003708,0.00001339,-0.00028441,-0.00040881,13:39:33..704,,,,
13:39:33..792,4.48885332,-0.002112,-0.00015897,0.00016177,0.00036582,-0.00046445,0.00037061,0.00001326,-0.00028459,-0.000409,13:39:33..790,,,,
13:39:33..825,4.43196693,-0.002159,-0.00015884,0.00016159,0.00036522,-0.00046467,0.00037047,0.00001348,-0.00028464,-0.00040878,13:39:33..834,,,,
13:39:33..944,4.44230991,-0.002159,-0.00015898,0.0001618,0.00036562,-0.00046429,0.00037054,0.00001383,-0.00028444,-0.00040901,13:39:33..942,,,,
13:39:33..977,4.42679544,-0.0022,-0.00015879,0.0001616,0.00036519,-0.00046469,0.00037066,0.0000134,-0.00028454,-0.00040919,13:39:33..986,,,,
13:39:34..091,4.45782438,-0.0022,-0.00015921,0.00016176,0.00036554,-0.00046423,0.00037056,0.0000137,-0.00028427,-0.00040948,13:39:34..090,,,,
13:39:34..125,4.43713842,-0.002196,-0.00015874,0.0001618,0.00036548,-0.00046439,0.00037056,0.00001317,-0.00028497,-0.00040918,13:39:34..132,,,,
13:39:34..227,4.43196693,-0.002196,-0.00015858,0.00016136,0.00036519,-0.00046451,0.00037073,0.00001316,-0.00028508,-0.00040952,13:39:34..227,,,,
13:39:34..261,4.45265289,-0.002131,-0.00015868,0.00016182,0.0003657,-0.00046468,0.00037075,0.00001362,-0.00028452,-0.00040923,13:39:34..227,,,,
13:39:34..377,4.45782438,-0.002131,-0.00015874,0.00016171,0.00036561,-0.00046434,0.00037035,0.00001354,-0.00028422,-0.00040902,13:39:34..416,,,,
13:39:34..424,4.41645246,-0.002131,-0.00015875,0.00016179,0.00036535,-0.00046451,0.00037094,0.00001287,-0.00028491,-0.00040947,13:39:34..416,,,,
13:39:34..456,4.46816736,-0.002052,-0.00015855,0.00016191,0.00036528,-0.00046436,0.00037073,0.00001353,-0.00028458,-0.00040935,13:39:34..450,,,,
13:39:34..491,4.45265289,-0.001997,-0.00015836,0.00016167,0.00036522,-0.00046442,0.00037,0.00001342,-0.00028496,-0.00040939,13:39:34..494,,,,
13:39:34..641,4.43196693,-0.001997,-0.00015821,0.00016152,0.00036543,-0.00046464,0.00037074,0.00001323,-0.00028439,-0.00040896,13:39:34..640,,,,
13:39:34..672,4.43713842,-0.001997,-0.00015911,0.0001617,0.00036537,-0.00046468,0.00037041,0.0000131,-0.00028477,-0.00040918,13:39:34..640,,,,
13:39:34..707,4.47851034,-0.001857,-0.00015844,0.00016198,0.00036522,-0.00046441,0.00037066,0.00001346,-0.00028467,-0.00040926,13:39:34..750,,,,
13:39:34..811,4.45265289,-0.001857,-0.00015901,0.00016124,0.00036511,-0.00046483,0.00037016,0.00001325,-0.00028463,-0.00040896,13:39:34..853,,,,
13:39:34..860,4.40610948,-0.001857,-0.00015904,0.00016163,0.0003652,-0.00046401,0.00037059,0.00001361,-0.00028475,-0.00040961,13:39:34..853,,,,
13:39:34..894,4.49402481,-0.001911,-0.00015897,0.0001616,0.00036559,-0.00046481,0.00037065,0.00001367,-0.00028434,-0.00040922,13:39:34..895,,,,
13:39:35..031,4.47851034,-0.001911,-0.00015875,0.00016199,0.00036536,-0.00046457,0.00037085,0.00001323,-0.00028438,-0.00040923,13:39:35..030,,,,
13:39:35..063,4.43713842,-0.001917,-0.00015897,0.00016168,0.00036546,-0.00046437,0.0003707,0.00001329,-0.00028484,-0.00040923,13:39:35..030,,,,
13:39:35..140,4.48885332,-0.001917,-0.00015872,0.00016155,0.00036529,-0.00046431,0.00037064,0.00001325,-0.00028459,-0.00040893,13:39:35..184,,,,
13:39:35..227,4.44230991,-0.001917,-0.0001589,0.00016176,0.00036567,-0.00046447,0.00037074,0.00001328,-0.00028464,-0.00040992,13:39:35..184,,,,
13:39:35..262,4.43196693,-0.001875,-0.0001591,0.0001614,0.0003651,-0.00046503,0.00037056,0.00001297,-0.00028497,-0.00040954,13:39:35..275,,,,
13:39:35..388,4.4991963,-0.001875,-0.00015866,0.00016163,0.0003652,-0.00046464,0.00037065,0.00001341,-0.00028462,-0.00040928,13:39:35..424,,,,
13:39:35..446,4.42679544,-0.001875,-0.00015894,0.00016149,0.00036513,-0.00046473,0.00037051,0.0000131,-0.0002845,-0.00040922,13:39:35..424,,,,
13:39:35..479,4.45782438,-0.0019,-0.0001589,0.00016107,0.00036523,-0.00046494,0.00037034,0.00001313,-0.00028462,-0.0004096,13:39:35..470,,,,
13:39:35..514,4.42679544,-0.001967,-0.00015933,0.00016174,0.00036515,-0.0004647,0.00037078,0.00001307,-0.00028492,-0.00040929,13:39:35..590,,,,
13:39:35..662,4.42162395,-0.001967,-0.00015904,0.00016135,0.00036506,-0.00046454,0.00037047,0.00001403,-0.00028464,-0.00040926,13:39:35..590,,,,
13:39:35..695,4.46816736,-0.002018,-0.00015884,0.00016124,0.00036508,-0.00046475,0.00037048,0.00001323,-0.00028474,-0.00040974,13:39:35..713,,,,
13:39:35..804,4.46299587,-0.002018,-0.00015864,0.00016178,0.00036563,-0.00046464,0.00037063,0.00001381,-0.0002847,-0.0004097,13:39:35..803,,,,
13:39:35..836,14.43362859,-0.001768,-0.000159,0.00016118,0.00036519,-0.000465,0.00037044,0.00001298,-0.0002852,-0.00040984,13:39:35..838,,,,
13:39:35..964,8.29506996,-0.001768,-0.00015916,0.00016128,0.0003652,-0.00046506,0.00037048,0.00001363,-0.00028497,-0.00040962,13:39:35..838,,,,
13:39:35..997,13.20798546,0.00188,-0.00015935,0.00016098,0.00036447,-0.00046518,0.00037032,0.00001315,-0.00028529,-0.00040921,13:39:35..970,,,,
13:39:36..106,18.26053119,0.00188,-0.0001592,0.00016078,0.00036487,-0.00046507,0.00037036,0.00001332,-0.00028517,-0.00040939,13:39:36..105,,,,
13:39:36..139,23.88194082,0.014903,-0.0001596,0.00015941,0.00036386,-0.00046635,0.00037112,0.00001419,-0.00028663,-0.00040835,13:39:36..150,,,,
13:39:36..251,23.6854242,0.014903,-0.00015949,0.00015949,0.00036326,-0.00046672,0.00037101,0.00001389,-0.00028701,-0.00040846,13:39:36..363,,,,
13:39:36..383,25.94536533,0.014903,-0.00015946,0.00015964,0.00036342,-0.00046699,0.00037091,0.00001427,-0.00028681,-0.0004082,13:39:36..363,,,,
13:39:36..417,28.42250904,0.070396,-0.00016058,0.00015198,0.00035718,-0.00047082,0.00037154,0.00001902,-0.00029027,-0.00040962,13:39:36..453,,,,
13:39:36..611,28.75865589,0.070396,-0.00016028,0.00015234,0.00035725,-0.00047091,0.00037244,0.00001885,-0.00029031,-0.00040978,13:39:36..633,,,,
13:39:36..665,34.38006552,0.070396,-0.0001608,0.00015208,0.0003569,-0.00047064,0.00037206,0.00001891,-0.00029013,-0.00040936,13:39:36..633,,,,
13:39:36..697,35.89531209,0.132537,-0.00016194,0.00014519,0.00034653,-0.00047706,0.00037895,0.00002804,-0.00029105,-0.0004151,13:39:36..731,,,,
13:39:36..864,37.06406883,0.132537,-0.00016168,0.00014529,0.00034661,-0.00047629,0.00037966,0.00002843,-0.00029075,-0.00041486,13:39:36..864,,,,
13:39:36..900,43.41983004,0.157272,-0.00016058,0.00014023,0.0003353,-0.00048239,0.00039104,0.00004165,-0.00029168,-0.00042815,13:39:36..911,,,,
13:39:37..046,44.58341529,0.157272,-0.00016038,0.00014011,0.00033503,-0.00048284,0.00039116,0.00004122,-0.00029192,-0.00042784,13:39:37..129,,,,
13:39:37..151,50.59268667,0.157272,-0.00016017,0.00013983,0.00033508,-0.0004827,0.00039082,0.00004133,-0.00029171,-0.00042861,13:39:37..129,,,,
13:39:37..185,54.5592195,0.193476,-0.00015842,0.00013552,0.00032267,-0.00048875,0.00040578,0.00005882,-0.0002922,-0.00045047,13:39:37..234,,,,
13:39:37..424,55.81072008,0.200982,-0.00015832,0.00013617,0.00032238,-0.00048919,0.00040687,0.00005898,-0.00029184,-0.00045069,13:39:37..446,,,,
13:39:37..498,65.1090591,0.200982,-0.00015866,0.00013558,0.00032243,-0.00048899,0.0004068,0.00005857,-0.00029141,-0.00045029,13:39:37..500,,,,
13:39:37..531,66.88288017,0.201592,-0.00015625,0.00013556,0.00031355,-0.0004934,0.00041958,0.00007474,-0.00029284,-0.00047865,13:39:37..500,,,,
13:39:37..607,67.5913743,0.201592,-0.00015599,0.00013557,0.00031373,-0.00049318,0.00041914,0.00007442,-0.000293,-0.00047874,13:39:37..667,,,,
13:39:37..683,69.05490597,0.201592,-0.00015599,0.00013542,0.00031396,-0.00049356,0.00041968,0.00007508,-0.0002925,-0.00047882,13:39:37..667,,,,
13:39:37..716,70.63738191,0.19807,-0.00015805,0.00013556,0.00030743,-0.00049694,0.00043316,0.00008964,-0.00029559,-0.0005074,13:39:37..753,,,,
13:39:37..874,71.29933263,0.19807,-0.00015811,0.00013607,0.00030692,-0.00049705,0.0004328,0.00008919,-0.00029552,-0.00050745,13:39:37..753,,,,
13:39:37..907,73.03695327,0.18981,-0.00016047,0.00013638,0.00030436,-0.00049783,0.00044088,0.00009729,-0.00029589,-0.00052349,13:39:37..919,,,,
13:39:37..980,73.20244095,0.18981,-0.00016021,0.00013623,0.0003046,-0.00049821,0.00044132,0.000097,-0.00029637,-0.00052321,13:39:38..025,,,,
13:39:38..032,73.86956316,0.18981,-0.00016033,0.00013656,0.00030484,-0.00049826,0.00044094,0.0000975,-0.00029593,-0.00052317,13:39:38..025,,,,
13:39:38..065,73.81267677,0.181806,-0.00016078,0.00013698,0.000304,-0.00049865,0.00044397,0.00010047,-0.00029637,-0.00052974,13:39:38..071,,,,
13:39:38..165,74.11262319,0.181806,-0.00016076,0.00013721,0.00030396,-0.0004988,0.00044358,0.00010028,-0.00029671,-0.00052987,13:39:38..212,,,,
13:39:38..237,74.51082792,0.181806,-0.00016091,0.0001374,0.0003043,-0.00049883,0.00044394,0.0001006,-0.00029647,-0.0005298,13:39:38..212,,,,
13:39:38..271,74.28328236,0.172896,-0.00016035,0.00013806,0.00030406,-0.00049859,0.00044615,0.00010217,-0.0002968,-0.0005335,13:39:38..258,,,,
13:39:38..303,74.29879683,0.163839,-0.00016057,0.00013828,0.0003043,-0.00049865,0.00044642,0.00010241,-0.00029667,-0.00053319,13:39:38..391,,,,
13:39:38..467,74.54185686,0.163839,-0.00016037,0.00013859,0.00030447,-0.00049863,0.00044648,0.00010273,-0.00029662,-0.00053348,13:39:38..466,,,,
13:39:38..499,74.33499726,0.155193,-0.00016034,0.00013925,0.00030447,-0.00049846,0.00044667,0.0001031,-0.00029691,-0.0005351,13:39:38..466,,,,
13:39:38..574,74.59357176,0.149805,-0.00016008,0.00013905,0.00030474,-0.00049845,0.00044698,0.00010331,-0.00029725,-0.00053534,13:39:38..631,,,,
13:39:38..684,74.35051173,0.149805,-0.00016044,0.00013907,0.00030452,-0.00049846,0.00044702,0.00010278,-0.00029682,-0.00053552,13:39:38..684,,,,
13:39:38..718,74.36085471,0.144947,-0.00016043,0.00014006,0.00030449,-0.00049848,0.00044758,0.00010407,-0.00029689,-0.00053626,13:39:38..729,,,,
13:39:38..852,74.53151388,0.144947,-0.00016028,0.00013956,0.00030461,-0.00049841,0.00044758,0.00010378,-0.00029716,-0.00053651,13:39:38..852,,,,
13:39:38..887,74.50048494,0.1384,-0.0001597,0.0001404,0.00030491,-0.00049832,0.00044847,0.00010434,-0.00029693,-0.00053717,13:39:38..893,,,,
13:39:39..031,74.43325557,0.1384,-0.00015927,0.00014066,0.0003046,-0.00049792,0.00044852,0.00010446,-0.00029706,-0.00053721,13:39:39..029,,,,
13:39:39..062,74.69183007,0.131306,-0.00015916,0.00014097,0.00030502,-0.00049831,0.0004496,0.00010507,-0.00029673,-0.00053772,13:39:39..072,,,,
13:39:39..188,74.68148709,0.131306,-0.0001592,0.00014036,0.00030487,-0.00049825,0.00044943,0.00010504,-0.00029726,-0.0005381,13:39:39..186,,,,
13:39:39..220,74.70217305,0.131306,-0.00015917,0.00014167,0.00030516,-0.00049832,0.00044976,0.00010582,-0.000297,-0.00053799,13:39:39..186,,,,
13:39:39..255,74.49014196,0.124095,-0.00015975,0.00014131,0.00030502,-0.00049828,0.00044879,0.00010529,-0.00029687,-0.00053875,13:39:39..378,,,,
13:39:39..430,74.469456,0.124095,-0.00015965,0.00014073,0.00030533,-0.0004981,0.00044987,0.00010569,-0.00029725,-0.00053856,13:39:39..428,,,,
13:39:39..462,74.47979898,0.124095,-0.00015834,0.00014178,0.00030541,-0.00049815,0.00044949,0.00010557,-0.00029683,-0.00053882,13:39:39..428,,,,
13:39:39..497,74.3660262,0.122356,-0.00015893,0.00014205,0.00030532,-0.00049791,0.00044962,0.00010554,-0.00029714,-0.00053946,13:39:39..573,,,,
13:39:39..623,74.49014196,0.122356,-0.00015891,0.00014132,0.0003056,-0.00049739,0.00045007,0.0001062,-0.00029725,-0.00053862,13:39:39..573,,,,
13:39:39..655,74.69700156,0.120886,-0.00015852,0.00014168,0.0003059,-0.00049756,0.0004498,0.00010577,-0.00029699,-0.00053932,13:39:39..628,,,,
13:39:39..690,74.37636918,0.118617,-0.00015831,0.00014211,0.00030595,-0.00049803,0.00045022,0.00010569,-0.0002972,-0.00053882,13:39:39..755,,,,
13:39:39..804,74.34016875,0.118617,-0.00015839,0.00014264,0.00030571,-0.00049782,0.00045048,0.00010589,-0.00029655,-0.00053889,13:39:39..814,,,,
13:39:39..837,74.47979898,0.118617,-0.00015783,0.00014322,0.00030645,-0.00049794,0.00045024,0.00010608,-0.00029684,-0.00053915,13:39:39..814,,,,
13:39:39..871,74.53151388,0.117617,-0.00015813,0.00014283,0.00030617,-0.00049741,0.00045044,0.00010663,-0.00029659,-0.00053898,13:39:39..922,,,,
13:39:39..971,74.44359855,0.117617,-0.00015843,0.00014279,0.00030583,-0.00049724,0.00045063,0.00010657,-0.0002967,-0.00053927,13:39:39..922,,,,
13:39:40..003,74.54185686,0.116471,-0.00015845,0.00014292,0.00030651,-0.00049737,0.00045033,0.00010624,-0.00029694,-0.00053972,13:39:40..029,,,,
