Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:46:12..867,6.48504846,-0.0036,-0.00016362,0.00015443,0.00035848,-0.00046988,0.00036425,0.00013562,-0.00029556,-0.00042972,13:46:12..975,,,,
13:46:13..016,6.44367654,-0.003592,-0.00016374,0.00015443,0.0003587,-0.00046971,0.00036441,0.00013567,-0.00029534,-0.00042962,13:46:13..019,,,,
13:46:13..145,6.4643625,-0.003592,-0.00016385,0.00015485,0.00035835,-0.00046986,0.00036423,0.0001355,-0.00029577,-0.00042979,13:46:13..171,,,,
13:46:13..195,6.55227783,-0.003592,-0.00016385,0.00015454,0.00035853,-0.00046971,0.00036466,0.00013563,-0.0002953,-0.00042967,13:46:13..171,,,,
13:46:13..228,6.42816207,-0.003562,-0.00016345,0.00015469,0.00035849,-0.00047009,0.00036441,0.00013563,-0.00029549,-0.0004297,13:46:13..214,,,,
13:46:13..261,6.43333356,-0.003371,-0.00016401,0.00015458,0.00035866,-0.00046977,0.00036425,0.00013533,-0.00029576,-0.00042974,13:46:13..429,,,,
13:46:13..528,6.43850505,-0.003301,-0.00016405,0.00015489,0.00035867,-0.00046976,0.00036403,0.00013557,-0.00029549,-0.00042992,13:46:13..540,,,,
13:46:13..640,6.37127568,-0.003301,-0.00016402,0.0001548,0.00035848,-0.00046998,0.00036414,0.00013576,-0.0002956,-0.00042958,13:46:13..540,,,,
13:46:13..673,6.40747611,-0.003271,-0.00016347,0.0001543,0.00035861,-0.00046939,0.00036404,0.00013583,-0.00029569,-0.00042995,13:46:13..686,,,,
13:46:13..706,6.50573442,-0.003271,-0.00016383,0.00015476,0.00035862,-0.00046952,0.00036419,0.00013529,-0.0002957,-0.00042971,13:46:13..686,,,,
13:46:13..740,6.39713313,-0.003371,-0.00016393,0.00015433,0.00035853,-0.00046979,0.0003644,0.00013549,-0.00029537,-0.00042971,13:46:13..741,,,,
13:46:13..823,6.48504846,-0.003371,-0.00016403,0.00015476,0.00035804,-0.0004699,0.00036466,0.00013563,-0.00029607,-0.00042978,13:46:13..899,,,,
13:46:13..907,6.44367654,-0.003371,-0.00016378,0.00015462,0.00035848,-0.00046944,0.00036439,0.00013545,-0.0002955,-0.00042991,13:46:13..899,,,,
13:46:13..941,6.31956078,-0.003466,-0.00016373,0.00015425,0.00035831,-0.00046944,0.0003641,0.00013483,-0.00029613,-0.00042961,13:46:14..011,,,,
13:46:14..075,6.37644717,-0.003466,-0.00016355,0.00015493,0.00035825,-0.00046972,0.00036399,0.00013488,-0.00029565,-0.00042984,13:46:14..074,,,,
13:46:14..107,6.37644717,-0.003448,-0.00016387,0.00015454,0.00035824,-0.0004699,0.00036375,0.00013483,-0.00029592,-0.00042976,13:46:14..117,,,,
13:46:14..330,6.53159187,-0.003448,-0.00016398,0.00015448,0.00035858,-0.00046996,0.00036376,0.00013524,-0.00029568,-0.00042961,13:46:14..328,,,,
