Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:13:23..581,4.13202051,-0.006708,-0.00004993,0.00022678,0.00046901,-0.00069304,0.00053805,-0.00004259,-0.00038202,-0.000256,15:13:23..567,,,,
15:13:23..614,4.06996263,-0.006731,-0.00004966,0.00022623,0.00046902,-0.00069342,0.00053813,-0.00004267,-0.00038177,-0.00025624,15:13:23..657,,,,
15:13:23..743,4.09064859,-0.006731,-0.00004949,0.00022677,0.00046914,-0.00069317,0.00053857,-0.00004248,-0.00038156,-0.00025615,15:13:23..741,,,,
15:13:23..778,4.13202051,-0.006799,-0.00004947,0.0002264,0.0004693,-0.00069298,0.00053809,-0.00004234,-0.00038214,-0.00025614,15:13:23..785,,,,
15:13:23..833,4.04927667,-0.006823,-0.00004942,0.00022677,0.0004691,-0.00069289,0.0005382,-0.00004225,-0.00038176,-0.00025605,15:13:23..873,,,,
15:13:23..898,4.16822094,-0.006823,-0.00004975,0.00022623,0.00046889,-0.00069354,0.0005382,-0.00004238,-0.00038207,-0.000256,15:13:23..873,,,,
15:13:23..932,4.0337622,-0.006855,-0.00004975,0.00022638,0.00046921,-0.00069325,0.00053843,-0.00004153,-0.00038133,-0.00025585,15:13:23..961,,,,
15:13:24..054,4.12167753,-0.006855,-0.00004947,0.00022633,0.00046904,-0.00069323,0.00053836,-0.00004247,-0.00038146,-0.00025608,15:13:24..053,,,,
15:13:24..086,4.09064859,-0.006855,-0.00004936,0.00022625,0.00046886,-0.00069347,0.00053822,-0.00004206,-0.00038195,-0.000256,15:13:24..053,,,,
15:13:24..121,4.06996263,-0.006929,-0.00004989,0.00022661,0.00046888,-0.00069306,0.00053821,-0.00004193,-0.00038134,-0.00025611,15:13:24..225,,,,
15:13:24..289,4.0854771,-0.006929,-0.00004952,0.00022665,0.00046894,-0.00069303,0.0005383,-0.00004178,-0.00038121,-0.00025641,15:13:24..289,,,,
15:13:24..320,4.09064859,-0.006929,-0.00004933,0.0002264,0.00046884,-0.00069288,0.00053842,-0.00004194,-0.00038193,-0.00025668,15:13:24..289,,,,
15:13:24..353,4.13202051,-0.007007,-0.00004918,0.00022663,0.00046923,-0.00069278,0.00053807,-0.00004208,-0.00038197,-0.0002559,15:13:24..430,,,,
15:13:24..486,4.09582008,-0.007007,-0.00004948,0.00022648,0.00046889,-0.00069317,0.00053846,-0.00004191,-0.00038163,-0.00025576,15:13:24..496,,,,
15:13:24..518,4.15270647,-0.007007,-0.00004981,0.00022631,0.00046845,-0.00069321,0.00053823,-0.00004169,-0.00038187,-0.00025592,15:13:24..496,,,,
15:13:24..552,4.12684902,-0.007079,-0.00004943,0.00022611,0.00046895,-0.00069347,0.000538,-0.00004218,-0.00038183,-0.00025639,15:13:24..584,,,,
15:13:24..717,4.09582008,-0.007079,-0.00004948,0.00022637,0.00046871,-0.00069326,0.00053817,-0.00004237,-0.00038196,-0.00025579,15:13:24..715,,,,
