Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:28:10..179,1.68073425,0.004399,-0.00015667,0.00015257,0.00032788,-0.00056696,0.00039062,0.00014165,-0.0003664,-0.00027753,13:28:10..258,,,,
13:28:10..294,1.64970531,0.004399,-0.00015666,0.00015246,0.00032752,-0.00056715,0.00039073,0.00014106,-0.00036644,-0.00027746,13:28:10..258,,,,
13:28:10..326,1.60833339,0.004378,-0.00015665,0.00015239,0.00032757,-0.00056739,0.00039116,0.00014143,-0.00036674,-0.00027744,13:28:10..305,,,,
13:28:10..360,1.67039127,0.00443,-0.00015698,0.0001521,0.00032718,-0.00056716,0.00039108,0.00014136,-0.00036657,-0.00027703,13:28:10..452,,,,
13:28:10..534,1.63419084,0.00443,-0.00015658,0.0001526,0.00032766,-0.00056718,0.00039092,0.00014164,-0.00036637,-0.00027697,13:28:10..533,,,,
13:28:10..579,1.62901935,0.004421,-0.00015645,0.0001524,0.00032779,-0.00056714,0.00039116,0.0001416,-0.00036629,-0.00027717,13:28:10..579,,,,
13:28:10..614,1.74796362,0.004394,-0.00015676,0.00015282,0.0003277,-0.00056696,0.00039076,0.00014119,-0.00036694,-0.00027734,13:28:10..579,,,,
13:28:10..691,1.6548768,0.004394,-0.0001566,0.0001522,0.00032807,-0.00056692,0.00039056,0.00014139,-0.00036648,-0.00027723,13:28:10..737,,,,
13:28:10..744,1.67039127,0.004394,-0.00015686,0.00015274,0.0003277,-0.00056732,0.00039073,0.00014116,-0.00036656,-0.00027742,13:28:10..737,,,,
13:28:10..779,1.68590574,0.004361,-0.0001564,0.00015245,0.00032761,-0.00056699,0.00039093,0.00014149,-0.0003664,-0.00027758,13:28:10..781,,,,
13:28:10..840,1.73244915,0.004345,-0.00015688,0.00015282,0.0003273,-0.00056702,0.00039073,0.00014146,-0.00036638,-0.00027766,13:28:10..885,,,,
13:28:10..918,1.66004829,0.004345,-0.00015651,0.0001525,0.00032732,-0.00056729,0.00039061,0.00014151,-0.00036667,-0.00027769,13:28:10..885,,,,
13:28:10..951,1.7583066,0.004335,-0.00015647,0.00015263,0.00032769,-0.00056693,0.0003909,0.00014187,-0.00036614,-0.00027738,13:28:10..929,,,,
13:28:10..986,1.66521978,0.004331,-0.00015681,0.0001526,0.00032739,-0.00056689,0.00039103,0.00014182,-0.00036672,-0.0002779,13:28:11..040,,,,
13:28:11..092,1.66004829,0.004331,-0.00015678,0.00015272,0.00032758,-0.00056659,0.00039067,0.00014155,-0.00036623,-0.0002774,13:28:11..040,,,,
13:28:11..125,1.72210617,0.004322,-0.00015682,0.00015266,0.00032729,-0.00056672,0.00039063,0.00014184,-0.00036628,-0.00027804,13:28:11..136,,,,
13:28:11..176,1.69107723,0.004325,-0.0001572,0.00015254,0.00032741,-0.00056719,0.00039087,0.0001412,-0.00036651,-0.0002777,13:28:11..179,,,,
13:28:11..228,1.60833339,0.00433,-0.00015703,0.00015259,0.00032728,-0.00056685,0.00039103,0.00014136,-0.00036657,-0.00027766,13:28:11..264,,,,
13:28:11..319,1.74279213,0.00433,-0.00015679,0.00015248,0.00032704,-0.00056706,0.00039063,0.0001416,-0.00036625,-0.00027765,13:28:11..321,,,,
13:28:11..353,1.7065917,0.004314,-0.00015678,0.00015262,0.00032721,-0.000567,0.00039047,0.00014153,-0.00036625,-0.00027799,13:28:11..321,,,,
13:28:11..490,1.64970531,0.004314,-0.00015711,0.0001523,0.00032762,-0.00056678,0.00039099,0.00014134,-0.00036687,-0.00027784,13:28:11..556,,,,
13:28:11..569,1.6548768,0.004314,-0.00015707,0.00015239,0.00032716,-0.00056735,0.00039049,0.00014104,-0.00036667,-0.0002781,13:28:11..556,,,,
13:28:11..601,1.71176319,0.004404,-0.00015675,0.00015259,0.00032689,-0.00056728,0.00039073,0.00014156,-0.00036687,-0.00027726,13:28:11..673,,,,
13:28:11..726,1.68590574,0.004404,-0.00015691,0.000153,0.00032726,-0.00056696,0.00039111,0.00014139,-0.0003667,-0.00027803,13:28:11..725,,,,
13:28:11..761,1.68073425,0.00438,-0.00015662,0.00015293,0.00032782,-0.00056698,0.00039068,0.00014158,-0.00036662,-0.00027739,13:28:11..767,,,,
13:28:11..865,1.79967852,0.00438,-0.0001571,0.00015269,0.00032693,-0.00056727,0.000391,0.00014124,-0.00036681,-0.00027766,13:28:11..864,,,,
13:28:11..897,1.64453382,0.004367,-0.00015694,0.00015262,0.00032721,-0.00056734,0.00039119,0.00014144,-0.00036652,-0.00027751,13:28:11..907,,,,
13:28:11..985,1.75313511,0.004367,-0.00015667,0.00015199,0.00032714,-0.00056721,0.00039089,0.00014103,-0.00036604,-0.00027769,13:28:12..025,,,,
13:28:12..032,1.66004829,0.004367,-0.00015677,0.0001525,0.00032703,-0.00056723,0.00039109,0.00014131,-0.00036664,-0.00027764,13:28:12..025,,,,
13:28:12..065,1.7065917,0.004356,-0.00015708,0.00015237,0.00032758,-0.00056743,0.00039114,0.00014124,-0.00036681,-0.00027756,13:28:12..068,,,,
13:28:12..177,1.66521978,0.004356,-0.00015698,0.00015267,0.00032753,-0.00056711,0.00039103,0.00014153,-0.00036635,-0.00027789,13:28:12..176,,,,
13:28:12..210,1.66521978,0.004369,-0.00015709,0.00015264,0.00032756,-0.00056697,0.00039083,0.00014147,-0.00036668,-0.0002774,13:28:12..219,,,,
13:28:12..324,1.66004829,0.004369,-0.00015697,0.00015241,0.00032738,-0.00056716,0.00039096,0.00014166,-0.00036639,-0.00027755,13:28:12..324,,,,
13:28:12..359,1.68590574,0.004459,-0.00015739,0.00015279,0.0003274,-0.00056732,0.0003911,0.00014121,-0.00036671,-0.0002779,13:28:12..368,,,,
13:28:12..516,1.67556276,0.004459,-0.00015698,0.00015306,0.00032756,-0.00056735,0.00039119,0.00014131,-0.00036662,-0.00027775,13:28:12..514,,,,
13:28:12..546,1.6548768,0.004459,-0.00015719,0.00015255,0.00032724,-0.0005677,0.00039104,0.00014165,-0.00036639,-0.00027805,13:28:12..514,,,,
13:28:12..580,1.73244915,0.004508,-0.00015708,0.00015246,0.00032728,-0.00056758,0.00039079,0.00014123,-0.00036645,-0.00027794,13:28:12..661,,,,
13:28:12..715,1.68073425,0.004508,-0.00015686,0.0001525,0.00032777,-0.00056721,0.00039094,0.00014132,-0.00036629,-0.00027749,13:28:12..713,,,,
13:28:12..746,1.63936233,0.004472,-0.00015706,0.00015267,0.00032753,-0.0005674,0.00039102,0.00014157,-0.00036642,-0.00027742,13:28:12..756,,,,
13:28:12..902,1.69107723,0.004472,-0.00015697,0.00015254,0.00032705,-0.00056729,0.00039073,0.00014172,-0.00036645,-0.00027831,13:28:12..900,,,,
13:28:12..934,1.67039127,0.004472,-0.00015686,0.00015282,0.00032741,-0.00056703,0.00039075,0.0001416,-0.00036678,-0.00027787,13:28:12..900,,,,
13:28:12..968,1.67039127,0.004439,-0.00015674,0.00015275,0.00032708,-0.00056728,0.00039055,0.0001413,-0.00036704,-0.00027813,13:28:13..030,,,,
13:28:13..092,1.73762064,0.004439,-0.00015676,0.00015246,0.00032738,-0.00056725,0.00039084,0.0001412,-0.00036685,-0.00027784,13:28:13..030,,,,
13:28:13..126,1.72727766,0.004346,-0.00015721,0.00015278,0.00032723,-0.00056696,0.00039051,0.00014154,-0.00036706,-0.00027795,13:28:13..140,,,,
13:28:13..275,2.96326377,0.004346,-0.00015694,0.00015248,0.00032735,-0.00056705,0.00039092,0.0001416,-0.00036635,-0.00027762,13:28:13..274,,,,
13:28:13..308,12.66497901,0.006799,-0.00015739,0.00015163,0.00032706,-0.0005674,0.00039082,0.00014084,-0.0003672,-0.00027776,13:28:13..274,,,,
13:28:13..400,13.38898761,0.006799,-0.00015687,0.00015197,0.00032765,-0.00056741,0.00039096,0.00014135,-0.00036761,-0.00027723,13:28:13..484,,,,
13:28:13..506,15.03352143,0.006799,-0.00015689,0.00015186,0.0003275,-0.00056743,0.00039146,0.00014124,-0.00036713,-0.00027758,13:28:13..484,,,,
13:28:13..541,18.05884308,0.031383,-0.00015851,0.00014825,0.00032481,-0.00057,0.00039082,0.0001424,-0.00037053,-0.00027606,13:28:13..575,,,,
13:28:13..717,18.37430397,0.031383,-0.00015899,0.0001483,0.00032441,-0.0005706,0.00039063,0.0001421,-0.00037046,-0.00027581,13:28:13..575,,,,
13:28:13..749,22.04089038,0.065849,-0.00015991,0.00014152,0.00031949,-0.0005735,0.00039279,0.00014755,-0.00037186,-0.00027461,13:28:13..721,,,,
13:28:13..865,22.95107262,0.093318,-0.00015991,0.00014095,0.00031974,-0.00057334,0.00039283,0.00014747,-0.00037167,-0.00027444,13:28:13..915,,,,
13:28:13..967,26.05396662,0.093318,-0.00015998,0.00014135,0.00031958,-0.00057333,0.00039271,0.00014744,-0.00037172,-0.00027418,13:28:13..967,,,,
13:28:14..001,29.0637738,0.110372,-0.00016151,0.0001349,0.00031074,-0.00057867,0.00039815,0.00015471,-0.00037367,-0.00027627,13:28:14..011,,,,
13:28:14..110,30.17564415,0.110372,-0.0001613,0.00013538,0.00031115,-0.0005785,0.00039833,0.00015516,-0.00037341,-0.00027598,13:28:14..193,,,,
13:28:14..212,33.38713944,0.110372,-0.00016196,0.0001347,0.00031036,-0.00057887,0.00039853,0.00015514,-0.00037365,-0.00027635,13:28:14..193,,,,
13:28:14..245,37.42090164,0.150071,-0.00016132,0.00012894,0.00030014,-0.00058475,0.00040731,0.00016731,-0.00037453,-0.00028717,13:28:14..279,,,,
13:28:14..392,38.38279878,0.150071,-0.00016166,0.00012889,0.00029948,-0.00058449,0.00040777,0.00016737,-0.00037452,-0.00028778,13:28:14..392,,,,
13:28:14..425,43.48188792,0.162165,-0.00015936,0.00012704,0.00029262,-0.00058882,0.0004144,0.00017719,-0.00037655,-0.00029854,13:28:14..437,,,,
13:28:14..565,44.83164681,0.162165,-0.00015933,0.00012663,0.00029264,-0.0005885,0.00041476,0.00017716,-0.00037688,-0.00029833,13:28:14..613,,,,
13:28:14..645,48.82920858,0.162165,-0.00015943,0.00012663,0.00029239,-0.00058893,0.00041527,0.00017699,-0.00037676,-0.00029818,13:28:14..613,,,,
13:28:14..677,51.06846375,0.171229,-0.00015828,0.00012525,0.00028463,-0.00059206,0.00042536,0.00018907,-0.00037777,-0.00031521,13:28:14..703,,,,
13:28:14..851,51.9217596,0.171229,-0.0001583,0.00012493,0.00028438,-0.00059205,0.00042515,0.00018978,-0.00037787,-0.00031525,13:28:14..703,,,,
13:28:14..884,55.46940174,0.169673,-0.00015692,0.00012499,0.00027984,-0.00059466,0.00043393,0.00019786,-0.00037792,-0.00032846,13:28:14..893,,,,
13:28:14..987,55.92449286,0.169673,-0.00015741,0.00012535,0.00028018,-0.00059439,0.00043397,0.00019751,-0.00037793,-0.00032854,13:28:15..020,,,,
13:28:15..027,57.34148112,0.169673,-0.00015714,0.0001251,0.00027993,-0.00059421,0.00043376,0.0001978,-0.00037785,-0.0003291,13:28:15..020,,,,
13:28:15..061,57.84311565,0.164411,-0.00015759,0.00012535,0.00027812,-0.00059509,0.00043935,0.00020315,-0.00037834,-0.00033877,13:28:15..063,,,,
13:28:15..195,58.0758327,0.164411,-0.0001578,0.00012535,0.00027821,-0.00059549,0.00043937,0.0002031,-0.0003782,-0.00033892,13:28:15..193,,,,
13:28:15..228,59.37387669,0.153304,-0.0001578,0.00012655,0.00027785,-0.00059552,0.00044301,0.0002062,-0.00037821,-0.00034551,13:28:15..193,,,,
13:28:15..304,59.42559159,0.153304,-0.00015775,0.00012621,0.00027768,-0.00059568,0.00044338,0.00020616,-0.00037761,-0.00034544,13:28:15..344,,,,
13:28:15..351,59.58590778,0.153304,-0.00015785,0.0001265,0.00027761,-0.00059529,0.00044304,0.00020604,-0.00037797,-0.00034605,13:28:15..344,,,,
13:28:15..384,59.51350692,0.142977,-0.00015833,0.00012696,0.00027759,-0.000596,0.00044454,0.00020749,-0.00037814,-0.00034884,13:28:15..386,,,,
13:28:15..543,59.52902139,0.142977,-0.00015814,0.00012739,0.00027737,-0.00059608,0.00044483,0.0002071,-0.00037828,-0.00034843,13:28:15..585,,,,
13:28:15..593,59.41524861,0.142977,-0.00015817,0.00012725,0.00027752,-0.00059552,0.00044469,0.00020752,-0.000378,-0.00034842,13:28:15..585,,,,
13:28:15..626,59.10495921,0.124141,-0.00015731,0.00012816,0.00027837,-0.00059569,0.00044561,0.00020809,-0.00037771,-0.00034968,13:28:15..629,,,,
13:28:15..763,59.14633113,0.124141,-0.00015736,0.00012823,0.00027835,-0.00059553,0.00044567,0.00020797,-0.00037804,-0.00034971,13:28:15..762,,,,
13:28:15..797,58.92395706,0.113137,-0.00015694,0.00012944,0.00027873,-0.00059585,0.00044603,0.00020724,-0.00037751,-0.00034972,13:28:15..807,,,,
13:28:15..882,58.66538256,0.106249,-0.00015679,0.00012931,0.000279,-0.00059551,0.00044604,0.00020776,-0.00037752,-0.00034909,13:28:15..921,,,,
13:28:15..975,58.6446966,0.106249,-0.00015648,0.00012982,0.00027897,-0.00059555,0.00044554,0.00020778,-0.00037765,-0.00034903,13:28:15..974,,,,
13:28:16..009,58.46886594,0.099874,-0.00015692,0.0001297,0.00027987,-0.00059522,0.00044611,0.00020743,-0.00037762,-0.00034928,13:28:15..974,,,,
13:28:16..099,58.35509316,0.099874,-0.00015673,0.00012971,0.00028052,-0.00059518,0.00044694,0.00020754,-0.00037772,-0.00034922,13:28:16..151,,,,
13:28:16..160,58.24649187,0.099874,-0.000157,0.00012957,0.00027988,-0.00059506,0.00044604,0.00020752,-0.00037759,-0.00034919,13:28:16..151,,,,
13:28:16..193,58.22063442,0.088988,-0.00015671,0.0001304,0.0002806,-0.00059475,0.00044611,0.00020772,-0.00037769,-0.00034937,13:28:16..197,,,,
13:28:16..301,58.30854975,0.088988,-0.00015651,0.00013014,0.00028036,-0.00059495,0.00044624,0.00020743,-0.00037762,-0.00034981,13:28:16..299,,,,
13:28:16..332,58.17409101,0.08251,-0.00015637,0.00013065,0.00028072,-0.00059511,0.00044651,0.0002078,-0.00037757,-0.00034935,13:28:16..343,,,,
13:28:16..449,58.26200634,0.075863,-0.00015664,0.00013034,0.00028076,-0.00059533,0.00044656,0.00020794,-0.00037764,-0.00034978,13:28:16..536,,,,
13:28:16..615,58.27234932,0.075863,-0.00015607,0.00013061,0.00028051,-0.00059491,0.00044666,0.00020809,-0.00037768,-0.00034955,13:28:16..536,,,,
13:28:16..649,58.34992167,0.073244,-0.0001563,0.00013182,0.00028082,-0.00059503,0.00044696,0.00020844,-0.00037825,-0.00035076,13:28:16..658,,,,
13:28:16..816,58.45335147,0.073244,-0.0001561,0.00013146,0.00028099,-0.00059472,0.00044711,0.00020851,-0.00037833,-0.00035038,13:28:16..815,,,,
13:28:16..850,58.37060763,0.069086,-0.00015603,0.0001315,0.00028127,-0.00059499,0.00044793,0.00020869,-0.00037787,-0.00035151,13:28:16..815,,,,
13:28:16..943,58.50506637,0.069086,-0.00015581,0.0001315,0.00028122,-0.00059519,0.00044791,0.00020901,-0.00037794,-0.00035201,13:28:16..980,,,,
13:28:16..999,58.46369445,0.069086,-0.00015616,0.00013155,0.00028116,-0.00059491,0.00044752,0.00020873,-0.00037852,-0.00035157,13:28:16..980,,,,
13:28:17..033,58.41197955,0.066007,-0.00015606,0.00013204,0.00028143,-0.00059484,0.00044887,0.00020945,-0.00037782,-0.0003521,13:28:17..067,,,,
13:28:17..182,58.46369445,0.066007,-0.00015573,0.00013177,0.00028152,-0.00059482,0.00044858,0.00020949,-0.00037824,-0.0003522,13:28:17..182,,,,
13:28:17..215,58.5929817,0.066007,-0.00015587,0.00013224,0.00028174,-0.00059466,0.00044837,0.00020948,-0.00037813,-0.00035249,13:28:17..182,,,,
13:28:17..249,58.53609531,0.063039,-0.0001561,0.00013199,0.00028152,-0.0005947,0.00044832,0.00020974,-0.00037797,-0.00035243,13:28:17..316,,,,
13:28:17..393,58.4895519,0.063039,-0.00015626,0.00013221,0.0002815,-0.00059463,0.00044885,0.00020966,-0.00037861,-0.00035293,13:28:17..392,,,,
13:28:17..426,58.52058084,0.062702,-0.00015593,0.00013262,0.00028207,-0.00059466,0.00044885,0.0002093,-0.00037869,-0.00035349,13:28:17..435,,,,
13:28:17..460,58.55160978,0.062142,-0.00015541,0.00013268,0.00028246,-0.00059408,0.00044906,0.00020991,-0.00037834,-0.00035257,13:28:17..478,,,,
13:28:17..584,58.45335147,0.062142,-0.00015556,0.00013293,0.00028215,-0.00059484,0.00044885,0.00020987,-0.00037818,-0.00035327,13:28:17..581,,,,
13:28:17..615,58.44300849,0.062142,-0.00015563,0.00013264,0.00028226,-0.0005949,0.00044938,0.00020962,-0.00037826,-0.00035338,13:28:17..581,,,,
13:28:17..649,58.46369445,0.061078,-0.00015483,0.0001328,0.00028261,-0.00059407,0.00044921,0.00021032,-0.00037839,-0.00035249,13:28:17..717,,,,
13:28:17..768,58.48438041,0.061078,-0.00015516,0.00013272,0.00028233,-0.00059436,0.00044989,0.00020989,-0.00037849,-0.00035293,13:28:17..767,,,,
13:28:17..800,58.50506637,0.060878,-0.00015554,0.00013291,0.00028228,-0.00059423,0.00044997,0.00021014,-0.00037891,-0.00035318,13:28:17..812,,,,
13:28:17..866,58.42749402,0.060305,-0.00015565,0.00013329,0.00028233,-0.00059419,0.0004494,0.00020978,-0.00037917,-0.00035349,13:28:17..932,,,,
13:28:17..978,58.46886594,0.060305,-0.00015583,0.00013336,0.00028237,-0.00059429,0.00044951,0.00020991,-0.00037905,-0.00035347,13:28:17..978,,,,
13:28:18..011,58.47920892,0.059971,-0.00015479,0.00013347,0.00028275,-0.00059412,0.00045022,0.00021006,-0.00037886,-0.00035352,13:28:17..978,,,,
13:28:18..084,58.35509316,0.059971,-0.00015529,0.00013351,0.00028228,-0.00059417,0.00044942,0.00021027,-0.00037854,-0.00035332,13:28:18..124,,,,
13:28:18..141,58.45852296,0.059971,-0.00015489,0.00013373,0.0002825,-0.00059471,0.00045002,0.00021043,-0.00037876,-0.00035365,13:28:18..124,,,,
13:28:18..175,58.39646508,0.059664,-0.00015475,0.00013353,0.0002832,-0.00059413,0.00045028,0.00021032,-0.00037878,-0.00035354,13:28:18..202,,,,
13:28:18..315,58.49472339,0.059664,-0.00015476,0.00013383,0.00028312,-0.00059391,0.00045034,0.0002103,-0.00037823,-0.00035304,13:28:18..313,,,,
13:28:18..347,58.437837,0.059505,-0.00015461,0.00013401,0.0002828,-0.00059353,0.00045014,0.00021079,-0.00037916,-0.00035359,13:28:18..313,,,,
13:28:18..476,58.46369445,0.059505,-0.00015447,0.00013392,0.00028267,-0.00059354,0.00045007,0.00021076,-0.00037882,-0.00035352,13:28:18..540,,,,
13:28:18..573,58.44300849,0.059505,-0.00015512,0.00013355,0.0002825,-0.00059398,0.00045018,0.00021088,-0.00037881,-0.00035367,13:28:18..540,,,,
13:28:18..606,58.39646508,0.059507,-0.00015476,0.00013425,0.0002831,-0.00059353,0.00045063,0.00021063,-0.00037917,-0.00035403,13:28:18..582,,,,
13:28:18..641,58.42749402,0.059442,-0.00015455,0.00013442,0.00028334,-0.00059304,0.00045132,0.00021057,-0.00037914,-0.000354,13:28:18..697,,,,
13:28:18..778,58.42232253,0.059442,-0.00015453,0.00013434,0.00028285,-0.00059331,0.0004505,0.00021067,-0.00037916,-0.00035426,13:28:18..778,,,,
13:28:18..810,58.34992167,0.059324,-0.00015436,0.00013374,0.00028354,-0.00059317,0.0004513,0.00021103,-0.00037886,-0.00035407,13:28:18..822,,,,
13:28:18..918,58.45335147,0.059324,-0.00015402,0.00013426,0.00028377,-0.00059376,0.00045125,0.00021105,-0.0003787,-0.00035437,13:28:18..916,,,,
13:28:18..949,58.39129359,0.059326,-0.00015416,0.00013458,0.00028327,-0.00059369,0.00045093,0.00021114,-0.00037858,-0.00035445,13:28:18..959,,,,
13:28:19..107,58.51540935,0.059326,-0.00015408,0.00013447,0.00028338,-0.00059375,0.00045122,0.00021143,-0.00037933,-0.00035466,13:28:19..105,,,,
13:28:19..140,58.36543614,0.059339,-0.00015415,0.00013486,0.000284,-0.00059203,0.00045117,0.00021099,-0.00037922,-0.00035531,13:28:19..148,,,,
13:28:19..228,58.46886594,0.059339,-0.00015434,0.0001346,0.00028401,-0.00059214,0.00045165,0.00021126,-0.00037892,-0.00035493,13:28:19..258,,,,
13:28:19..291,58.41715104,0.059339,-0.00015409,0.0001345,0.00028362,-0.00059201,0.00045108,0.00021095,-0.00037917,-0.00035533,13:28:19..258,,,,
13:28:19..325,58.45852296,0.059457,-0.00015424,0.00013495,0.00028341,-0.00059176,0.00045151,0.00021093,-0.00037902,-0.00035522,13:28:19..348,,,,
13:28:19..497,58.46886594,0.059457,-0.00015404,0.00013509,0.00028342,-0.00059221,0.00045116,0.00021066,-0.00037923,-0.0003551,13:28:19..495,,,,
13:28:19..529,58.43266551,0.059652,-0.00015426,0.00013531,0.00028415,-0.00059183,0.00045168,0.00021151,-0.00037909,-0.0003546,13:28:19..495,,,,
13:28:19..615,58.41715104,0.059715,-0.00015443,0.00013484,0.00028379,-0.00059215,0.00045157,0.00021166,-0.00037929,-0.00035451,13:28:19..656,,,,
13:28:19..702,58.41197955,0.059715,-0.00015393,0.00013507,0.00028378,-0.00059222,0.00045126,0.00021091,-0.00037945,-0.00035478,13:28:19..702,,,,
13:28:19..735,58.44300849,0.059715,-0.00015427,0.00013514,0.00028423,-0.00059166,0.00045173,0.00021159,-0.00037918,-0.00035488,13:28:19..737,,,,
13:28:19..769,58.46369445,0.059718,-0.00015449,0.00013536,0.00028375,-0.00059161,0.00045179,0.00021142,-0.00037976,-0.00035532,13:28:19..781,,,,
13:28:19..897,58.34992167,0.059718,-0.00015399,0.00013513,0.00028427,-0.00059176,0.00045194,0.00021164,-0.00037905,-0.00035539,13:28:19..895,,,,
13:28:19..929,58.32923571,0.059731,-0.00015388,0.00013563,0.00028386,-0.00059157,0.00045183,0.00021197,-0.00037942,-0.0003549,13:28:19..939,,,,
13:28:20..038,58.53609531,0.059731,-0.00015443,0.00013494,0.00028362,-0.00059216,0.00045202,0.00021182,-0.00037941,-0.0003555,13:28:20..036,,,,
13:28:20..069,58.40163657,0.059798,-0.00015415,0.00013558,0.0002839,-0.000592,0.00045161,0.00021142,-0.00037962,-0.00035522,13:28:20..079,,,,
13:28:20..174,58.44817998,0.059798,-0.00015413,0.00013571,0.00028459,-0.00059154,0.00045221,0.00021176,-0.00037953,-0.00035499,13:28:20..172,,,,
13:28:20..206,58.38095061,0.059873,-0.00015416,0.00013591,0.00028399,-0.00059162,0.00045212,0.00021185,-0.00037936,-0.00035536,13:28:20..217,,,,
13:28:20..261,58.37577912,0.059966,-0.00015475,0.00013528,0.00028409,-0.00059128,0.000452,0.00021188,-0.00037937,-0.0003552,13:28:20..307,,,,
13:28:20..348,58.46886594,0.059966,-0.00015402,0.00013542,0.00028414,-0.00059116,0.00045187,0.00021198,-0.00037914,-0.00035506,13:28:20..307,,,,
13:28:20..383,58.27752081,0.060113,-0.00015428,0.00013557,0.00028402,-0.00059114,0.00045196,0.00021213,-0.00037976,-0.00035601,13:28:20..407,,,,
13:28:20..584,58.44817998,0.060113,-0.00015455,0.00013581,0.00028388,-0.00059146,0.000452,0.00021209,-0.00037977,-0.00035536,13:28:20..582,,,,
13:28:20..616,58.37577912,0.0604,-0.00015402,0.00013572,0.00028389,-0.00059178,0.00045249,0.00021202,-0.00037979,-0.00035561,13:28:20..582,,,,
13:28:20..700,58.46369445,0.0604,-0.00015407,0.00013531,0.00028429,-0.00059164,0.00045279,0.0002123,-0.00037927,-0.00035593,13:28:20..741,,,,
13:28:20..748,58.36026465,0.0604,-0.00015448,0.00013573,0.00028412,-0.00059181,0.0004523,0.00021273,-0.00037962,-0.00035554,13:28:20..741,,,,
13:28:20..782,58.32406422,0.06064,-0.00015481,0.00013521,0.00028401,-0.00059163,0.00045211,0.00021271,-0.00037967,-0.00035575,13:28:20..785,,,,
13:28:20..890,58.36543614,0.06064,-0.00015459,0.00013563,0.00028399,-0.0005919,0.00045234,0.00021221,-0.00037956,-0.00035581,13:28:20..888,,,,
13:28:20..922,58.29820677,0.060793,-0.00015445,0.00013597,0.00028396,-0.00059108,0.00045229,0.00021202,-0.00037957,-0.00035594,13:28:20..934,,,,
13:28:21..055,58.32923571,0.060793,-0.0001542,0.00013642,0.0002839,-0.00059141,0.00045275,0.00021211,-0.00037996,-0.00035648,13:28:21..053,,,,
13:28:21..087,58.34992167,0.060793,-0.00015404,0.00013569,0.00028421,-0.00059111,0.00045215,0.00021225,-0.00037989,-0.00035614,13:28:21..053,,,,
13:28:21..120,58.36543614,0.061357,-0.00015429,0.0001358,0.00028411,-0.00059116,0.00045256,0.00021214,-0.00037999,-0.00035633,13:28:21..232,,,,
13:28:21..295,58.29303528,0.061357,-0.00015425,0.00013613,0.00028421,-0.00059092,0.00045265,0.00021288,-0.00037992,-0.00035612,13:28:21..306,,,,
13:28:21..327,58.38095061,0.061578,-0.00015439,0.00013577,0.00028441,-0.00059119,0.00045313,0.00021246,-0.00037992,-0.00035604,13:28:21..306,,,,
13:28:21..384,58.36026465,0.061578,-0.00015385,0.00013585,0.00028442,-0.00059099,0.00045268,0.00021252,-0.00038014,-0.00035637,13:28:21..419,,,,
13:28:21..455,58.32406422,0.061578,-0.00015409,0.00013556,0.00028476,-0.00059089,0.00045273,0.00021229,-0.00037999,-0.00035645,13:28:21..419,,,,
13:28:21..488,58.37577912,0.061818,-0.00015436,0.00013624,0.00028393,-0.00059083,0.00045281,0.00021298,-0.00038011,-0.00035682,13:28:21..464,,,,
13:28:21..521,58.49989488,0.062271,-0.00015412,0.00013629,0.00028416,-0.00059094,0.00045315,0.00021267,-0.00037996,-0.00035619,13:28:21..603,,,,
13:28:21..657,58.32923571,0.062271,-0.00015437,0.00013594,0.00028452,-0.000591,0.00045327,0.00021274,-0.0003796,-0.0003569,13:28:21..657,,,,
13:28:21..691,58.33957869,0.06236,-0.00015398,0.00013588,0.00028431,-0.00059075,0.00045304,0.00021288,-0.00038044,-0.00035675,13:28:21..702,,,,
13:28:21..753,58.33957869,0.062434,-0.00015381,0.00013612,0.00028463,-0.00059079,0.00045328,0.00021272,-0.0003792,-0.00035716,13:28:21..756,,,,
