Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:31:33..821,5.39386407,-0.000662,-0.00006236,0.00021394,0.00045864,-0.00070427,0.0005273,-0.0000522,-0.00042512,-0.00039924,15:31:33..819,,,,
15:31:33..852,5.60589516,-0.000662,-0.00006227,0.00021474,0.00045884,-0.00070411,0.00052759,-0.00005197,-0.00042499,-0.00039908,15:31:33..819,,,,
15:31:33..885,5.49729387,-0.001969,-0.00006208,0.00021398,0.00045894,-0.00070443,0.00052805,-0.00005252,-0.00042512,-0.00039916,15:31:34..026,,,,
15:31:34..211,5.61623814,-0.001969,-0.0000621,0.00021409,0.00045822,-0.0007044,0.00052748,-0.00005219,-0.00042594,-0.00039921,15:31:34..209,,,,
15:31:34..243,5.47660791,-0.001969,-0.00006248,0.00021369,0.00045861,-0.00070457,0.0005275,-0.00005235,-0.00042549,-0.00039946,15:31:34..209,,,,
15:31:34..277,5.46626493,-0.003455,-0.00006239,0.00021414,0.00045902,-0.00070462,0.00052751,-0.0000525,-0.00042518,-0.00039948,15:31:34..388,,,,
15:31:34..527,5.56969473,-0.003455,-0.000062,0.00021395,0.00045849,-0.00070509,0.00052701,-0.0000527,-0.00042552,-0.00039946,15:31:34..549,,,,
15:31:34..558,5.51280834,-0.003455,-0.00006213,0.0002143,0.00045896,-0.00070439,0.00052729,-0.00005263,-0.00042503,-0.00039961,15:31:34..549,,,,
15:31:34..591,5.52832281,-0.003972,-0.00006216,0.00021443,0.00045871,-0.0007048,0.00052764,-0.00005312,-0.0004251,-0.00039937,15:31:34..592,,,,
15:31:34..731,5.60589516,-0.003972,-0.00006229,0.00021422,0.0004587,-0.00070446,0.00052704,-0.00005288,-0.00042539,-0.00039925,15:31:34..838,,,,
15:31:34..866,5.49729387,-0.003972,-0.00006241,0.00021398,0.00045837,-0.00070463,0.00052688,-0.00005232,-0.00042528,-0.00039933,15:31:34..838,,,,
15:31:34..899,5.44557897,-0.00451,-0.00006233,0.00021424,0.00045869,-0.0007043,0.0005278,-0.00005191,-0.00042515,-0.00039906,15:31:34..926,,,,
15:31:35..254,5.49729387,-0.00451,-0.0000625,0.00021393,0.00045863,-0.00070442,0.00052771,-0.00005241,-0.00042534,-0.00039942,15:31:35..253,,,,
15:31:35..286,5.49729387,-0.004568,-0.00006272,0.00021384,0.00045836,-0.00070475,0.00052758,-0.00005262,-0.00042545,-0.00039914,15:31:35..253,,,,
15:31:35..405,5.65243857,-0.004568,-0.00006225,0.00021376,0.00045862,-0.00070444,0.00052807,-0.00005232,-0.0004254,-0.00039884,15:31:35..520,,,,
15:31:35..535,5.49212238,-0.004568,-0.00006251,0.00021442,0.0004582,-0.00070432,0.00052767,-0.00005247,-0.00042513,-0.00039924,15:31:35..520,,,,
15:31:35..568,5.49212238,-0.004372,-0.00006192,0.00021388,0.00045836,-0.00070486,0.0005271,-0.00005309,-0.00042519,-0.00039922,15:31:35..569,,,,
15:31:35..686,5.47143642,-0.004372,-0.00006242,0.00021401,0.00045819,-0.0007045,0.00052741,-0.00005289,-0.00042513,-0.00039919,15:31:35..799,,,,
15:31:35..810,5.6369241,-0.004372,-0.00006244,0.00021383,0.00045885,-0.00070451,0.00052697,-0.00005291,-0.00042497,-0.00039838,15:31:35..799,,,,
15:31:35..842,5.57486622,-0.004502,-0.00006184,0.00021354,0.00045788,-0.00070479,0.0005272,-0.00005288,-0.00042534,-0.00039891,15:31:35..843,,,,
15:31:35..979,5.48695089,-0.004502,-0.00006234,0.00021351,0.00045834,-0.00070448,0.00052712,-0.00005299,-0.00042538,-0.00039874,15:31:36..138,,,,
15:31:36..186,5.66278155,-0.004502,-0.00006227,0.00021356,0.00045861,-0.00070489,0.00052689,-0.00005286,-0.00042518,-0.00039888,15:31:36..138,,,,
15:31:36..220,5.65243857,-0.004599,-0.00006258,0.00021379,0.00045841,-0.00070443,0.00052707,-0.00005319,-0.0004253,-0.00039942,15:31:36..193,,,,
15:31:36..391,6.29887482,-0.004599,-0.00006214,0.00021415,0.00045867,-0.0007046,0.00052705,-0.00005305,-0.00042592,-0.00039924,15:31:36..504,,,,
15:31:36..511,16.10401986,-0.004599,-0.00006229,0.00021396,0.00045843,-0.00070489,0.0005271,-0.00005337,-0.00042542,-0.00039957,15:31:36..504,,,,
15:31:36..545,17.98127073,0.003187,-0.00006252,0.00021377,0.00045847,-0.00070475,0.0005263,-0.00005318,-0.00042559,-0.00039912,15:31:36..556,,,,
15:31:36..846,16.32122244,0.003187,-0.0000625,0.00021326,0.00045812,-0.00070478,0.00052626,-0.00005392,-0.00042546,-0.00039912,15:31:36..846,,,,
15:31:36..880,23.09587434,0.053295,-0.00006269,0.00021371,0.00045849,-0.00070524,0.00052653,-0.00005404,-0.00042566,-0.00039847,15:31:36..891,,,,
15:31:36..974,23.29756245,0.053295,-0.00006227,0.0002134,0.00045815,-0.00070467,0.00052666,-0.00005389,-0.0004255,-0.0003979,15:31:37..079,,,,
15:31:37..103,23.63888079,0.053295,-0.00006257,0.00021338,0.00045828,-0.00070497,0.00052618,-0.00005398,-0.00042572,-0.00039888,15:31:37..079,,,,
15:31:37..137,23.71645314,0.104119,-0.00006159,0.00021241,0.00045856,-0.00070564,0.00052995,-0.00005508,-0.00042619,-0.00039285,15:31:37..166,,,,
15:31:37..346,24.16120128,0.104119,-0.00006158,0.0002132,0.00045862,-0.00070574,0.00052967,-0.0000551,-0.00042642,-0.00039311,15:31:37..346,,,,
15:31:37..379,24.99381117,0.150151,-0.00006213,0.00021416,0.00046157,-0.00070456,0.00053988,-0.00005283,-0.00042776,-0.00037926,15:31:37..392,,,,
15:31:37..544,24.95761074,0.150151,-0.00006244,0.00021328,0.00046159,-0.00070495,0.00053979,-0.00005324,-0.00042823,-0.00037966,15:31:37..675,,,,
15:31:37..691,25.55233209,0.150151,-0.00006253,0.0002135,0.00046151,-0.00070442,0.00054006,-0.00005338,-0.00042774,-0.00037965,15:31:37..675,,,,
15:31:37..724,26.00742321,0.203212,-0.00006111,0.00021389,0.00046312,-0.00070068,0.00055008,-0.00004881,-0.00042865,-0.000365,15:31:37..764,,,,
15:31:37..967,25.95570831,0.203212,-0.00006108,0.00021406,0.00046304,-0.0007009,0.00055028,-0.00004884,-0.00042835,-0.00036505,15:31:37..967,,,,
15:31:38..001,26.67971691,0.223658,-0.00005996,0.00021429,0.00046511,-0.0006976,0.00055946,-0.00004404,-0.00042868,-0.00035124,15:31:37..967,,,,
15:31:38..205,27.17100846,0.223658,-0.00006039,0.000214,0.00046541,-0.00069794,0.00055954,-0.00004422,-0.00042869,-0.00035197,15:31:38..318,,,,
15:31:38..339,27.79675875,0.223658,-0.00006037,0.00021428,0.00046502,-0.00069773,0.00055969,-0.00004377,-0.00042876,-0.00035152,15:31:38..318,,,,
15:31:38..373,28.3397652,0.24035,-0.00005918,0.00021369,0.00046684,-0.00069429,0.00057046,-0.00003793,-0.00042872,-0.00033865,15:31:38..404,,,,
15:31:38..643,28.91380059,0.24035,-0.00005911,0.00021387,0.00046673,-0.00069449,0.00056975,-0.00003778,-0.00042858,-0.00033864,15:31:38..643,,,,
15:31:38..677,30.0463569,0.247027,-0.00005724,0.00021391,0.00046908,-0.00069015,0.00058338,-0.00002989,-0.00042811,-0.00032201,15:31:38..686,,,,
15:31:38..910,30.20667309,0.249138,-0.00005686,0.00021412,0.00046934,-0.00069044,0.00058328,-0.00002992,-0.00042849,-0.0003216,15:31:38..997,,,,
15:31:39..101,31.31854344,0.249119,-0.00005695,0.00021415,0.00046941,-0.00069038,0.00058358,-0.00002926,-0.00042857,-0.00032143,15:31:39..113,,,,
15:31:39..230,31.96497969,0.249119,-0.00005692,0.00021392,0.00046961,-0.00069056,0.00058335,-0.00002928,-0.00042798,-0.00032128,15:31:39..230,,,,
15:31:39..264,32.61658743,0.248538,-0.00005486,0.00021455,0.00047181,-0.00068647,0.00059635,-0.00002102,-0.00042796,-0.00030691,15:31:39..275,,,,
15:31:39..490,32.6321019,0.248538,-0.0000548,0.00021451,0.00047176,-0.00068628,0.00059665,-0.00002088,-0.00042795,-0.00030644,15:31:39..582,,,,
15:31:39..607,33.72845778,0.248538,-0.00005494,0.00021475,0.00047183,-0.00068658,0.0005966,-0.00002069,-0.00042791,-0.00030652,15:31:39..582,,,,
15:31:39..640,34.12666251,0.245291,-0.00005212,0.00021493,0.00047393,-0.00068257,0.00061115,-0.00001093,-0.00042735,-0.00029012,15:31:39..669,,,,
15:31:39..924,34.17837741,0.245291,-0.00005225,0.00021455,0.00047415,-0.00068232,0.00061135,-0.00001085,-0.00042719,-0.00029015,15:31:39..923,,,,
15:31:39..956,34.74206982,0.241624,-0.00004944,0.00021545,0.00047643,-0.00067884,0.00062487,-0.00000033,-0.00042723,-0.00027561,15:31:39..967,,,,
15:31:40..103,34.84549962,0.241624,-0.00004924,0.00021556,0.00047702,-0.00067884,0.00062461,-0.00000065,-0.00042693,-0.00027554,15:31:40..204,,,,
15:31:40..209,35.35230564,0.241624,-0.00004975,0.00021523,0.00047655,-0.0006794,0.00062498,-0.0000004,-0.00042686,-0.00027558,15:31:40..204,,,,
15:31:40..242,35.70913845,0.238365,-0.00004738,0.00021573,0.00047826,-0.00067681,0.00063569,0.00000751,-0.00042683,-0.00026526,15:31:40..245,,,,
15:31:40..401,35.67810951,0.238365,-0.00004682,0.00021588,0.00047856,-0.00067618,0.00063578,0.00000795,-0.00042622,-0.00026522,15:31:40..504,,,,
15:31:40..520,35.84359719,0.238365,-0.00004707,0.00021613,0.00047826,-0.00067665,0.00063644,0.00000807,-0.00042673,-0.00026489,15:31:40..504,,,,
15:31:40..553,36.07114275,0.234701,-0.00004455,0.00021713,0.00047995,-0.00067483,0.00064505,0.0000141,-0.00042629,-0.00025698,15:31:40..592,,,,
15:31:40..843,36.05562828,0.234701,-0.00004512,0.00021676,0.00047953,-0.00067473,0.00064428,0.0000139,-0.00042606,-0.00025719,15:31:40..843,,,,
15:31:40..876,36.28834533,0.231493,-0.00004235,0.00021726,0.00048134,-0.00067206,0.00065303,0.00001986,-0.00042541,-0.00024851,15:31:40..885,,,,
15:31:41..107,36.12802914,0.231493,-0.00004279,0.00021716,0.00048156,-0.00067179,0.000653,0.00002019,-0.00042574,-0.00024865,15:31:41..211,,,,
15:31:41..230,36.41763258,0.231493,-0.00004201,0.00021739,0.00048171,-0.00067223,0.00065299,0.00002019,-0.00042516,-0.0002483,15:31:41..211,,,,
15:31:41..263,36.67103559,0.227813,-0.00004158,0.0002173,0.00048215,-0.0006709,0.00065877,0.00002457,-0.0004252,-0.00024425,15:31:41..297,,,,
15:31:41..493,36.83652327,0.227813,-0.00004162,0.00021723,0.0004822,-0.00067154,0.00065893,0.00002427,-0.0004253,-0.00024415,15:31:41..493,,,,
15:31:41..527,36.74343645,0.226436,-0.00004018,0.00021756,0.00048297,-0.00067028,0.00066282,0.00002753,-0.00042529,-0.00024042,15:31:41..535,,,,
15:31:41..678,37.0278684,0.226436,-0.00004031,0.00021788,0.00048298,-0.0006705,0.00066249,0.00002769,-0.00042529,-0.0002405,15:31:41..800,,,,
15:31:41..821,36.87789519,0.226436,-0.00004027,0.00021823,0.00048311,-0.0006705,0.00066232,0.0000274,-0.00042504,-0.00024028,15:31:41..800,,,,
15:31:41..854,37.01235393,0.224841,-0.0000393,0.0002181,0.00048366,-0.00066954,0.00066617,0.00003079,-0.00042481,-0.00023779,15:31:41..886,,,,
15:31:42..186,37.03303989,0.224841,-0.0000394,0.00021818,0.00048321,-0.00066948,0.00066634,0.00003038,-0.00042489,-0.00023768,15:31:42..185,,,,
15:31:42..218,37.00718244,0.223814,-0.00003793,0.00021868,0.00048395,-0.00066923,0.00066811,0.00003216,-0.00042504,-0.00023551,15:31:42..229,,,,
15:31:42..364,37.19852757,0.222972,-0.00003837,0.00021829,0.00048406,-0.0006688,0.00066852,0.00003199,-0.00042486,-0.00023577,15:31:42..495,,,,
15:31:42..556,37.11578373,0.222972,-0.00003807,0.00021899,0.0004838,-0.00066856,0.00066849,0.00003196,-0.00042473,-0.00023525,15:31:42..586,,,,
15:31:42..608,37.22438502,0.222972,-0.0000385,0.00021837,0.00048435,-0.00066885,0.00066826,0.00003174,-0.00042464,-0.00023544,15:31:42..586,,,,
15:31:42..641,37.06406883,0.222751,-0.00003762,0.00021892,0.00048411,-0.00066878,0.00066952,0.00003329,-0.00042482,-0.00023458,15:31:42..628,,,,
15:31:42..877,37.12095522,0.222751,-0.00003801,0.00021873,0.00048441,-0.00066864,0.00067014,0.00003344,-0.0004245,-0.00023474,15:31:42..877,,,,
15:31:42..911,37.10026926,0.222455,-0.00003745,0.00021912,0.00048477,-0.00066837,0.00067113,0.00003493,-0.0004242,-0.00023292,15:31:42..921,,,,
15:31:43..062,37.11578373,0.221856,-0.00003744,0.00021934,0.00048473,-0.00066844,0.00067105,0.00003426,-0.00042423,-0.00023304,15:31:43..189,,,,
15:31:43..280,37.25541396,0.221856,-0.0000373,0.00021918,0.00048477,-0.00066814,0.00067126,0.00003484,-0.00042402,-0.0002334,15:31:43..189,,,,
15:31:43..313,37.59156081,0.221623,-0.00003686,0.00021945,0.00048441,-0.00066803,0.00067184,0.00003517,-0.00042406,-0.00023225,15:31:43..282,,,,
15:31:43..472,37.31230035,0.221623,-0.00003687,0.00021942,0.00048495,-0.00066786,0.00067167,0.0000348,-0.00042476,-0.00023254,15:31:43..548,,,,
15:31:43..583,37.04855436,0.221623,-0.0000363,0.00021892,0.00048445,-0.00066845,0.00067224,0.00003506,-0.00042443,-0.00023242,15:31:43..548,,,,
15:31:43..616,37.16749863,0.220961,-0.00003632,0.00021946,0.0004848,-0.00066839,0.00067273,0.00003613,-0.00042482,-0.0002325,15:31:43..593,,,,
15:31:43..754,37.16749863,0.220961,-0.0000366,0.00021925,0.00048455,-0.00066813,0.000673,0.00003657,-0.00042399,-0.00023199,15:31:43..881,,,,
15:31:43..912,37.1312982,0.220961,-0.0000366,0.00021916,0.0004848,-0.00066796,0.00067287,0.00003642,-0.00042462,-0.00023227,15:31:43..881,,,,
15:31:43..945,37.1830131,0.220862,-0.00003635,0.00021919,0.00048462,-0.00066827,0.00067283,0.0000368,-0.00042438,-0.00023196,15:31:43..967,,,,
15:31:44..277,37.1830131,0.220862,-0.00003668,0.00021951,0.00048504,-0.00066805,0.0006728,0.00003678,-0.00042411,-0.00023181,15:31:44..276,,,,
15:31:44..311,36.99683946,0.22057,-0.00003584,0.00021974,0.00048546,-0.0006675,0.00067377,0.00003724,-0.00042427,-0.00023153,15:31:44..276,,,,
15:31:44..411,37.0278684,0.220477,-0.00003604,0.00021966,0.00048535,-0.00066792,0.00067337,0.00003702,-0.00042418,-0.00023146,15:31:44..517,,,,
15:31:44..583,37.21921353,0.220477,-0.00003662,0.00021956,0.0004849,-0.0006679,0.00067275,0.00003644,-0.00042394,-0.0002316,15:31:44..619,,,,
15:31:44..630,37.10544075,0.220477,-0.00003631,0.00021961,0.00048538,-0.00066772,0.00067314,0.00003702,-0.00042405,-0.00023145,15:31:44..619,,,,
15:31:44..664,37.34332929,0.22048,-0.00003626,0.00022002,0.00048527,-0.00066781,0.00067258,0.00003695,-0.00042385,-0.00023214,15:31:44..663,,,,
15:31:44..698,37.00201095,0.220517,-0.00003559,0.00021968,0.00048515,-0.00066763,0.00067367,0.00003833,-0.0004236,-0.00023127,15:31:44..707,,,,
15:31:44..943,37.14164118,0.220517,-0.00003594,0.00021984,0.00048522,-0.00066819,0.0006731,0.00003778,-0.00042378,-0.00023141,15:31:44..942,,,,
15:31:44..976,37.28127141,0.220249,-0.0000358,0.0002196,0.00048531,-0.00066789,0.00067333,0.00003703,-0.00042365,-0.00023197,15:31:44..942,,,,
15:31:45..154,36.99166797,0.220249,-0.00003536,0.00022012,0.00048506,-0.00066714,0.00067335,0.00003728,-0.00042372,-0.00023136,15:31:45..278,,,,
15:31:45..301,37.3898727,0.220249,-0.0000354,0.00021942,0.00048576,-0.00066755,0.00067303,0.00003709,-0.0004238,-0.0002314,15:31:45..278,,,,
15:31:45..334,36.9761535,0.219479,-0.00003535,0.00021961,0.0004857,-0.00066792,0.00067355,0.00003827,-0.00042376,-0.00023192,15:31:45..362,,,,
15:31:45..537,36.95029605,0.219479,-0.00003538,0.00022003,0.00048517,-0.0006676,0.00067336,0.00003864,-0.00042358,-0.0002317,15:31:45..537,,,,
15:31:45..571,36.93995307,0.219479,-0.00003522,0.00021971,0.00048532,-0.00066748,0.0006735,0.00003793,-0.0004234,-0.00023188,15:31:45..537,,,,
15:31:45..604,36.93995307,0.21957,-0.00003457,0.00022055,0.00048579,-0.00066785,0.00067322,0.00003765,-0.00042337,-0.00023167,15:31:45..741,,,,
15:31:45..856,37.25024247,0.21957,-0.00003467,0.00022044,0.00048588,-0.00066763,0.00067402,0.00003863,-0.00042384,-0.00023128,15:31:45..855,,,,
15:31:45..888,37.11061224,0.21957,-0.00003519,0.00021997,0.00048566,-0.00066742,0.00067301,0.00003826,-0.00042345,-0.00023182,15:31:45..855,,,,
15:31:45..922,36.93478158,0.21995,-0.00003514,0.00022016,0.00048537,-0.00066798,0.00067333,0.00003843,-0.00042336,-0.0002325,15:31:46..029,,,,
15:31:46..168,37.63293273,0.21995,-0.00003478,0.00022016,0.00048534,-0.00066824,0.00067295,0.00003862,-0.00042378,-0.00023211,15:31:46..029,,,,
15:31:46..202,37.20887055,0.219968,-0.00003542,0.00021976,0.00048544,-0.00066781,0.00067321,0.00003849,-0.00042346,-0.00023224,15:31:46..170,,,,
15:31:46..338,37.12095522,0.220014,-0.00003525,0.00021998,0.00048513,-0.00066749,0.00067337,0.00003824,-0.00042368,-0.0002321,15:31:46..452,,,,
15:31:46..520,37.21921353,0.220014,-0.00003524,0.00021976,0.00048512,-0.00066767,0.00067318,0.00003829,-0.00042365,-0.0002326,15:31:46..452,,,,
15:31:46..553,37.17267012,0.219978,-0.00003489,0.0002206,0.00048559,-0.00066792,0.00067333,0.0000386,-0.00042307,-0.00023162,15:31:46..521,,,,
15:31:46..689,36.94512456,0.219978,-0.00003436,0.00022019,0.00048531,-0.00066782,0.00067416,0.0000388,-0.0004232,-0.00023141,15:31:46..832,,,,
15:31:46..847,36.98132499,0.219978,-0.00003491,0.00021976,0.00048542,-0.00066821,0.00067367,0.00003831,-0.00042334,-0.00023151,15:31:46..832,,,,
15:31:46..880,37.01752542,0.219812,-0.00003502,0.0002204,0.00048576,-0.0006676,0.00067403,0.00003906,-0.00042306,-0.00023204,15:31:46..917,,,,
15:31:47..156,37.36401525,0.219812,-0.00003494,0.00022017,0.00048585,-0.00066785,0.00067321,0.00003883,-0.00042338,-0.0002317,15:31:47..156,,,,
15:31:47..190,37.12095522,0.220319,-0.00003424,0.00022029,0.00048575,-0.00066812,0.00067219,0.0000386,-0.00042277,-0.00023242,15:31:47..201,,,,
15:31:47..405,37.14681267,0.220319,-0.00003488,0.0002202,0.00048566,-0.00066799,0.00067217,0.0000382,-0.00042289,-0.00023268,15:31:47..405,,,,
15:31:47..439,37.21404204,0.220135,-0.00003431,0.00022047,0.00048605,-0.00066738,0.00067294,0.00003838,-0.00042303,-0.00023276,15:31:47..405,,,,
15:31:47..569,36.88823817,0.219837,-0.00003437,0.00022023,0.00048596,-0.00066789,0.00067289,0.00003826,-0.00042301,-0.00023277,15:31:47..648,,,,
15:31:47..723,37.21921353,0.219837,-0.00003475,0.00022039,0.00048591,-0.00066824,0.00067219,0.00003846,-0.00042306,-0.00023323,15:31:47..727,,,,
15:31:47..757,36.81583731,0.219713,-0.00003445,0.00022029,0.00048524,-0.00066773,0.00067286,0.00003859,-0.00042311,-0.00023289,15:31:47..771,,,,
15:31:47..790,36.95029605,0.219659,-0.00003512,0.0002198,0.00048579,-0.00066792,0.00067242,0.00003852,-0.00042301,-0.00023285,15:31:47..814,,,,
15:31:47..874,37.04855436,0.219616,-0.00003506,0.00022,0.00048591,-0.000668,0.00067206,0.00003835,-0.00042282,-0.00023303,15:31:48..026,,,,
15:31:48..164,37.24507098,0.219616,-0.00003473,0.00022002,0.00048546,-0.00066777,0.00067233,0.000039,-0.00042303,-0.00023263,15:31:48..026,,,,
15:31:48..198,37.08992628,0.219769,-0.00003475,0.00022066,0.00048599,-0.0006676,0.00067282,0.00003852,-0.00042286,-0.00023325,15:31:48..171,,,,
15:31:48..329,37.17784161,0.219939,-0.00003489,0.00022054,0.00048589,-0.00066815,0.00067239,0.00003807,-0.00042331,-0.00023326,15:31:48..456,,,,
15:31:48..537,37.1312982,0.219939,-0.00003536,0.00022005,0.0004853,-0.00066825,0.00067269,0.00003791,-0.00042335,-0.00023365,15:31:48..570,,,,
15:31:48..583,37.35367227,0.219939,-0.00003479,0.00022009,0.00048558,-0.00066767,0.00067277,0.00003825,-0.00042316,-0.00023338,15:31:48..570,,,,
15:31:48..615,37.12095522,0.220192,-0.00003439,0.00022043,0.00048576,-0.00066819,0.00067179,0.00003835,-0.00042283,-0.0002332,15:31:48..616,,,,
15:31:48..780,37.00718244,0.220672,-0.00003473,0.00022002,0.00048545,-0.00066785,0.00067203,0.000038,-0.00042278,-0.00023337,15:31:48..854,,,,
15:31:48..900,36.90375264,0.220672,-0.00003453,0.00022028,0.00048549,-0.00066808,0.0006713,0.00003759,-0.00042294,-0.00023358,15:31:48..902,,,,
15:31:48..933,36.99683946,0.220727,-0.00003435,0.00021985,0.0004857,-0.00066815,0.00067191,0.00003864,-0.00042294,-0.00023345,15:31:48..945,,,,
15:31:48..967,37.31747184,0.220765,-0.00003375,0.00022105,0.0004856,-0.00066798,0.00067198,0.00003866,-0.00042288,-0.0002326,15:31:48..988,,,,
15:31:49..178,37.29678588,0.220765,-0.0000348,0.00022061,0.00048553,-0.00066811,0.00067241,0.00003764,-0.00042334,-0.00023253,15:31:49..179,,,,
15:31:49..211,37.05372585,0.220457,-0.00003436,0.00022019,0.00048566,-0.000668,0.00067209,0.00003826,-0.00042338,-0.00023319,15:31:49..179,,,,
15:31:49..329,36.97098201,0.220457,-0.00003474,0.00022006,0.00048528,-0.00066828,0.00067211,0.00003831,-0.00042305,-0.00023275,15:31:49..412,,,,
15:31:49..419,37.02269691,0.220457,-0.00003462,0.00022055,0.00048582,-0.00066813,0.00067209,0.0000383,-0.00042288,-0.00023314,15:31:49..412,,,,
15:31:49..452,37.01752542,0.220226,-0.00003482,0.00022017,0.00048513,-0.00066781,0.0006729,0.0000386,-0.00042299,-0.00023275,15:31:49..456,,,,
