Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:06:50..265,4.78879974,-0.004805,-0.00004458,0.00023328,0.00047806,-0.00068886,0.00054616,-0.0000352,-0.00037694,-0.00023721,15:06:50..277,,,,
15:06:50..373,4.8612006,-0.004805,-0.00004459,0.00023289,0.00047755,-0.00068931,0.00054605,-0.0000346,-0.00037708,-0.00023714,15:06:50..430,,,,
15:06:50..448,4.79914272,-0.004805,-0.00004445,0.00023296,0.00047779,-0.00068856,0.00054593,-0.00003489,-0.00037669,-0.00023679,15:06:50..430,,,,
15:06:50..481,4.84568613,-0.004937,-0.00004389,0.00023327,0.00047813,-0.00068854,0.00054578,-0.00003502,-0.00037721,-0.00023711,15:06:50..475,,,,
15:06:50..514,4.79914272,-0.004968,-0.00004418,0.00023289,0.00047779,-0.00068861,0.00054641,-0.00003472,-0.00037668,-0.00023739,15:06:50..519,,,,
15:06:50..568,4.86637209,-0.004968,-0.00004426,0.0002332,0.00047794,-0.00068852,0.00054603,-0.00003484,-0.00037676,-0.00023712,15:06:50..625,,,,
15:06:50..643,4.81982868,-0.004968,-0.00004448,0.00023315,0.00047799,-0.00068889,0.00054611,-0.00003471,-0.00037671,-0.00023679,15:06:50..625,,,,
15:06:50..675,4.84568613,-0.005016,-0.00004465,0.00023296,0.00047783,-0.00068891,0.0005466,-0.00003478,-0.00037685,-0.00023696,15:06:50..668,,,,
15:06:50..710,4.87671507,-0.005006,-0.00004434,0.00023315,0.00047778,-0.00068874,0.00054618,-0.00003502,-0.00037761,-0.00023719,15:06:50..711,,,,
15:06:50..810,4.81982868,-0.005006,-0.0000444,0.00023309,0.0004779,-0.00068875,0.00054616,-0.00003498,-0.00037745,-0.00023743,15:06:50..887,,,,
15:06:50..913,4.85602911,-0.005006,-0.00004447,0.00023293,0.00047794,-0.00068874,0.00054597,-0.00003462,-0.00037675,-0.00023695,15:06:50..887,,,,
15:06:50..947,4.77845676,-0.004855,-0.00004462,0.00023301,0.00047771,-0.00068866,0.00054637,-0.0000344,-0.00037654,-0.0002372,15:06:51..022,,,,
15:06:51..066,4.86637209,-0.004854,-0.00004431,0.00023273,0.00047753,-0.00068886,0.00054632,-0.00003498,-0.0003771,-0.00023697,15:06:51..064,,,,
15:06:51..099,4.78879974,-0.004859,-0.00004433,0.00023296,0.00047779,-0.0006888,0.00054614,-0.00003487,-0.00037691,-0.00023702,15:06:51..107,,,,
15:06:51..211,4.84568613,-0.004859,-0.00004442,0.00023304,0.00047762,-0.00068888,0.00054599,-0.00003478,-0.0003767,-0.00023728,15:06:51..211,,,,
15:06:51..245,4.87671507,-0.004832,-0.00004407,0.00023324,0.00047786,-0.00068855,0.00054652,-0.00003469,-0.00037674,-0.00023649,15:06:51..255,,,,
15:06:51..385,4.86637209,-0.004832,-0.00004441,0.0002328,0.00047762,-0.00068889,0.00054618,-0.00003495,-0.00037714,-0.0002374,15:06:51..385,,,,
15:06:51..419,4.84568613,-0.004683,-0.00004482,0.00023279,0.00047721,-0.00068899,0.00054615,-0.00003456,-0.00037694,-0.00023741,15:06:51..428,,,,
15:06:51..544,4.84051464,-0.004683,-0.00004474,0.0002328,0.00047716,-0.00068878,0.000546,-0.00003492,-0.00037696,-0.00023742,15:06:51..543,,,,
