Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:34:19..837,3.64072896,-0.002011,-0.00005845,0.00021695,0.00046081,-0.00068789,0.00055032,-0.00005379,-0.00042726,-0.00036145,15:34:19..836,,,,
15:34:19..868,3.33561105,-0.002055,-0.00005925,0.00021979,0.00046043,-0.00068745,0.00054524,-0.00005024,-0.00042888,-0.00037655,15:34:19..881,,,,
15:34:20..010,3.43904085,-0.002055,-0.00005943,0.00021992,0.00046054,-0.00068703,0.00054491,-0.00004995,-0.00042881,-0.00037669,15:34:20..008,,,,
15:34:20..042,3.80621664,-0.002124,-0.0000604,0.00021894,0.00045996,-0.00069211,0.00054053,-0.00005077,-0.00042807,-0.00038392,15:34:20..008,,,,
15:34:20..144,3.63038598,-0.002124,-0.00005997,0.00021893,0.00046001,-0.00069231,0.00054041,-0.00005101,-0.00042835,-0.00038383,15:34:20..183,,,,
15:34:20..191,3.60452853,-0.002124,-0.00006063,0.00021887,0.0004602,-0.00069175,0.00054112,-0.00005102,-0.00042805,-0.00038475,15:34:20..183,,,,
15:34:20..223,3.54764214,-0.002088,-0.00006069,0.00021701,0.00045851,-0.00069541,0.00054054,-0.00005111,-0.00042762,-0.00038616,15:34:20..227,,,,
15:34:20..313,3.58384257,-0.002088,-0.00006096,0.00021713,0.00045826,-0.00069613,0.00054058,-0.00005097,-0.00042774,-0.00038697,15:34:20..357,,,,
15:34:20..366,3.61487151,-0.002047,-0.00006103,0.0002172,0.00045822,-0.00069571,0.00054057,-0.00005081,-0.00042743,-0.0003869,15:34:20..357,,,,
15:34:20..483,3.66141492,-0.002047,-0.00006059,0.00021693,0.00045831,-0.00069595,0.00054081,-0.00005117,-0.00042765,-0.00038699,15:34:20..484,,,,
15:34:20..516,3.50627022,-0.002047,-0.00006103,0.0002191,0.00045923,-0.00069216,0.00054447,-0.00005027,-0.00042704,-0.0003864,15:34:20..484,,,,
15:34:20..551,3.48041277,-0.002024,-0.00006204,0.00021625,0.00045775,-0.00069572,0.00054504,-0.00005078,-0.00042481,-0.00038487,15:34:20..596,,,,
15:34:20..670,3.6717579,-0.002024,-0.00006212,0.00021649,0.00045774,-0.00069523,0.00054507,-0.00005037,-0.00042499,-0.00038423,15:34:20..680,,,,
15:34:20..712,3.55798512,-0.002024,-0.00006226,0.00021667,0.00045754,-0.00069569,0.00054531,-0.00005076,-0.00042583,-0.00038463,15:34:20..680,,,,
15:34:20..748,3.64590045,-0.002023,-0.00006401,0.00021456,0.0004541,-0.00070076,0.00053814,-0.00004976,-0.00042547,-0.00038915,15:34:20..767,,,,
15:34:20..874,3.57349959,-0.002023,-0.00006426,0.00021489,0.00045446,-0.0007009,0.00053791,-0.00005001,-0.00042537,-0.00038914,15:34:20..873,,,,
15:34:20..908,3.58901406,-0.001924,-0.00006289,0.0002149,0.00045638,-0.00070275,0.00053351,-0.00004983,-0.00042449,-0.00038965,15:34:20..917,,,,
15:34:21..025,3.58384257,-0.001924,-0.00006308,0.0002155,0.00045593,-0.00070248,0.00053377,-0.00004974,-0.00042421,-0.0003896,15:34:21..023,,,,
15:34:21..056,3.55798512,-0.001827,-0.00006376,0.0002133,0.0004542,-0.00070455,0.00053374,-0.00004935,-0.00042399,-0.00038973,15:34:21..068,,,,
15:34:21..165,3.78035919,-0.001827,-0.00006406,0.00021316,0.00045416,-0.00070366,0.00053359,-0.00004929,-0.0004237,-0.0003895,15:34:21..163,,,,
15:34:21..196,3.45455532,-0.001795,-0.0000629,0.0002143,0.0004561,-0.00070359,0.00053186,-0.00005122,-0.00042433,-0.00038823,15:34:21..208,,,,
15:34:21..312,3.60452853,-0.001795,-0.00006325,0.00021403,0.00045611,-0.0007036,0.00053215,-0.00005125,-0.00042426,-0.00038858,15:34:21..311,,,,
15:34:21..345,3.5683281,-0.001741,-0.00006027,0.00022063,0.00045885,-0.00070172,0.00053115,-0.00005162,-0.00042766,-0.00039631,15:34:21..354,,,,
15:34:21..517,3.57349959,-0.001741,-0.00006053,0.00022089,0.00045861,-0.00070194,0.00053109,-0.0000515,-0.00042763,-0.00039689,15:34:21..515,,,,
15:34:21..549,3.60452853,-0.001741,-0.00005823,0.00022287,0.00045922,-0.00069972,0.00053288,-0.00005202,-0.0004285,-0.00039437,15:34:21..515,,,,
15:34:21..582,3.39249744,-0.001698,-0.00006101,0.00021467,0.00045717,-0.00070112,0.00053317,-0.00005066,-0.00042748,-0.00039437,15:34:21..628,,,,
15:34:21..679,3.08737953,-0.001698,-0.00006122,0.00021447,0.00045709,-0.00070136,0.00053355,-0.00004987,-0.00042707,-0.00039458,15:34:21..689,,,,
15:34:21..711,3.52178469,-0.001698,-0.00006119,0.00021383,0.00045753,-0.00070216,0.00052982,-0.0000524,-0.00042754,-0.00039123,15:34:21..689,,,,
15:34:21..744,3.99239028,-0.001761,-0.00006119,0.00021321,0.00045728,-0.00070117,0.00053186,-0.00005119,-0.00042841,-0.00039097,15:34:21..776,,,,
15:34:21..868,3.47006979,-0.001761,-0.00006113,0.00021291,0.00045724,-0.0007013,0.0005318,-0.00005097,-0.00042796,-0.00039086,15:34:21..869,,,,
15:34:21..901,3.45972681,-0.001761,-0.00006357,0.00021391,0.00045736,-0.00070321,0.00052724,-0.0000519,-0.00042612,-0.00038707,15:34:21..869,,,,
15:34:21..934,3.73381578,-0.001765,-0.00006473,0.0002141,0.00045712,-0.00070288,0.00052849,-0.00005059,-0.00042545,-0.00038665,15:34:21..976,,,,
15:34:22..038,3.77001621,-0.001765,-0.00006492,0.00021389,0.00045681,-0.00070295,0.00052842,-0.00005035,-0.00042533,-0.00038656,15:34:22..038,,,,
15:34:22..069,3.53729916,-0.001671,-0.00006291,0.00021486,0.00045807,-0.00070334,0.0005267,-0.00005155,-0.00042549,-0.00038862,15:34:22..082,,,,
15:34:22..170,3.47524128,-0.001671,-0.00006308,0.0002153,0.00045766,-0.00070391,0.00052606,-0.00005136,-0.00042514,-0.00038859,15:34:22..168,,,,
15:34:22..202,3.60452853,-0.001658,-0.00006229,0.00021483,0.00045822,-0.00069893,0.00053155,-0.00005315,-0.00042717,-0.00037241,15:34:22..214,,,,
15:34:22..334,3.58384257,-0.001658,-0.00006211,0.00021472,0.00045833,-0.00069903,0.0005319,-0.00005331,-0.0004274,-0.00037214,15:34:22..332,,,,
15:34:22..367,3.58384257,-0.00164,-0.00006244,0.000215,0.00045775,-0.0007026,0.00052786,-0.0000515,-0.00042551,-0.00038776,15:34:22..332,,,,
15:34:22..400,3.65624343,-0.001606,-0.00006138,0.00021543,0.00045838,-0.00070031,0.00052874,-0.00005329,-0.00042661,-0.00037804,15:34:22..422,,,,
15:34:22..533,3.5166132,-0.001606,-0.00006144,0.00021539,0.00045883,-0.00070028,0.00052932,-0.00005355,-0.00042649,-0.00037769,15:34:22..531,,,,
15:34:22..565,3.62521449,-0.00151,-0.00006086,0.00021625,0.00045915,-0.00069709,0.00053138,-0.00005391,-0.00042888,-0.00037715,15:34:22..576,,,,
15:34:22..682,3.69244386,-0.00151,-0.00006077,0.0002159,0.00045924,-0.00069701,0.00053149,-0.00005435,-0.00042852,-0.00037731,15:34:22..680,,,,
15:34:22..714,3.55798512,-0.001477,-0.00005839,0.00021697,0.00045873,-0.00069446,0.0005336,-0.00005349,-0.00042995,-0.00037096,15:34:22..723,,,,
15:34:22..763,3.48041277,-0.001477,-0.00005783,0.00021747,0.00045887,-0.0006941,0.0005344,-0.00005319,-0.00042963,-0.00037131,15:34:22..768,,,,
15:34:22..803,3.68210088,-0.001477,-0.00005833,0.00021641,0.00045914,-0.00069448,0.00053394,-0.00005336,-0.00042988,-0.00037127,15:34:22..768,,,,
15:34:22..836,3.57349959,-0.001436,-0.00006237,0.00021535,0.00045815,-0.00070006,0.00052934,-0.00005198,-0.00042749,-0.00038691,15:34:22..811,,,,
15:34:22..870,3.620043,-0.001428,-0.00006175,0.00021597,0.00045926,-0.00069869,0.00052923,-0.00005379,-0.00042727,-0.00038613,15:34:22..914,,,,
15:34:22..975,3.5683281,-0.001428,-0.00006157,0.00021622,0.0004594,-0.00069861,0.00052932,-0.00005299,-0.00042682,-0.00038601,15:34:22..985,,,,
15:34:23..007,3.49592724,-0.001428,-0.00006026,0.00021618,0.0004592,-0.00069982,0.00052889,-0.00005402,-0.00042704,-0.0003781,15:34:22..985,,,,
15:34:23..041,3.50627022,-0.001455,-0.00006026,0.00021507,0.00045716,-0.00069873,0.00053185,-0.00005202,-0.00042835,-0.00037037,15:34:23..081,,,,
15:34:23..143,3.68727237,-0.001455,-0.00006008,0.00021504,0.00045732,-0.00069851,0.00053224,-0.00005203,-0.00042813,-0.00036939,15:34:23..081,,,,
15:34:23..175,3.64072896,-0.00153,-0.00005986,0.00021579,0.00045896,-0.00069875,0.00053027,-0.00005305,-0.00042699,-0.00035955,15:34:23..196,,,,
15:34:23..301,3.52695618,-0.00153,-0.00005983,0.00021543,0.00045838,-0.00069898,0.00053016,-0.00005402,-0.00042739,-0.00035975,15:34:23..299,,,,
15:34:23..334,3.60970002,-0.001591,-0.00006165,0.00021552,0.00045831,-0.00070008,0.00052915,-0.00005275,-0.00042771,-0.00037915,15:34:23..344,,,,
15:34:23..530,3.5683281,-0.001591,-0.00006142,0.00021513,0.00045771,-0.00070029,0.00052895,-0.00005319,-0.00042743,-0.00037974,15:34:23..529,,,,
15:34:23..564,3.60452853,-0.001591,-0.00006279,0.00021457,0.00045745,-0.00070359,0.00052539,-0.00005177,-0.00042555,-0.00039051,15:34:23..529,,,,
15:34:23..599,3.57349959,-0.001653,-0.00006345,0.00021456,0.000457,-0.00070413,0.00052588,-0.00005213,-0.00042595,-0.00039471,15:34:23..677,,,,
15:34:23..722,3.57867108,-0.00168,-0.00006373,0.00021437,0.00045704,-0.00070405,0.00052596,-0.00005199,-0.00042592,-0.00039446,15:34:23..720,,,,
15:34:23..754,3.57867108,-0.00168,-0.00006402,0.0002152,0.00045744,-0.00070434,0.00052653,-0.0000514,-0.00042586,-0.00039803,15:34:23..720,,,,
15:34:23..789,3.54247065,-0.001683,-0.00006357,0.00021525,0.0004579,-0.00070363,0.00052618,-0.00005225,-0.00042585,-0.00039727,15:34:23..843,,,,
15:34:23..892,3.55281363,-0.001683,-0.00006314,0.00021553,0.00045783,-0.00070423,0.00052615,-0.00005241,-0.0004257,-0.00039773,15:34:23..843,,,,
15:34:23..923,3.56315661,-0.001697,-0.00006478,0.00021475,0.00045722,-0.00070402,0.00052826,-0.00005063,-0.00042629,-0.0004074,15:34:23..897,,,,
15:34:23..995,3.57867108,-0.001697,-0.00006406,0.00021472,0.00045729,-0.00070409,0.0005282,-0.00005051,-0.0004263,-0.00040693,15:34:24..033,,,,
15:34:24..039,3.56315661,-0.001697,-0.00006467,0.00021523,0.00045742,-0.00070392,0.00052818,-0.00005074,-0.00042622,-0.00040722,15:34:24..033,,,,
15:34:24..072,3.60970002,-0.001773,-0.00006485,0.00021438,0.00045662,-0.00070618,0.00052771,-0.0000498,-0.00042462,-0.0004074,15:34:24..075,,,,
15:34:24..186,3.57349959,-0.001773,-0.00006511,0.00021464,0.00045636,-0.00070628,0.00052804,-0.00005005,-0.00042464,-0.00040688,15:34:24..184,,,,
15:34:24..218,3.56315661,-0.001795,-0.00006553,0.00021505,0.00045706,-0.00070561,0.00052872,-0.00004994,-0.00042588,-0.0004126,15:34:24..226,,,,
15:34:24..284,3.66658641,-0.001795,-0.00006538,0.00021564,0.00045724,-0.00070486,0.00052936,-0.00004988,-0.00042553,-0.00041212,15:34:24..282,,,,
15:34:24..321,3.55281363,-0.001795,-0.0000655,0.00021502,0.00045657,-0.00070532,0.0005288,-0.00004976,-0.00042621,-0.00041225,15:34:24..282,,,,
15:34:24..354,3.63555747,-0.001783,-0.00006576,0.00021472,0.00045627,-0.00070535,0.00053035,-0.00004909,-0.00042554,-0.00041359,15:34:24..325,,,,
15:34:24..388,3.57349959,-0.001786,-0.000065,0.00021595,0.00045682,-0.00070386,0.00053221,-0.00005016,-0.00042673,-0.00041456,15:34:24..479,,,,
15:34:24..543,3.51144171,-0.001786,-0.00006523,0.00021539,0.00045683,-0.00070408,0.00053175,-0.00005061,-0.00042737,-0.00041495,15:34:24..542,,,,
15:34:24..575,3.66141492,-0.001786,-0.00006483,0.00021644,0.00045778,-0.00070368,0.00053149,-0.00005033,-0.00042672,-0.00041396,15:34:24..542,,,,
15:34:24..609,3.55798512,-0.001754,-0.00006421,0.0002168,0.00045775,-0.00070374,0.00053154,-0.00005146,-0.00042727,-0.00041386,15:34:24..671,,,,
15:34:24..727,3.50627022,-0.001754,-0.00006474,0.00021617,0.00045748,-0.00070418,0.00053104,-0.00005182,-0.00042742,-0.00041466,15:34:24..671,,,,
15:34:24..761,3.68210088,-0.001776,-0.00006561,0.00021298,0.00045576,-0.00070591,0.00052957,-0.00005017,-0.0004264,-0.00041151,15:34:24..771,,,,
15:34:24..884,3.50627022,-0.001776,-0.00006534,0.00021287,0.00045546,-0.00070612,0.00052946,-0.00004971,-0.00042604,-0.00041075,15:34:24..882,,,,
15:34:24..918,3.59935704,-0.001873,-0.00006645,0.00021339,0.00045602,-0.0007053,0.00052812,-0.00005022,-0.00042589,-0.00040964,15:34:24..925,,,,
15:34:25..047,3.5683281,-0.001873,-0.00006682,0.00021306,0.00045588,-0.00070539,0.00052834,-0.00005015,-0.00042624,-0.00041002,15:34:25..047,,,,
15:34:25..081,3.64072896,-0.001906,-0.00006464,0.00021484,0.00045707,-0.00070583,0.00052633,-0.00005152,-0.00042521,-0.00040423,15:34:25..093,,,,
15:34:25..237,3.5683281,-0.001906,-0.00006441,0.00021498,0.00045687,-0.000706,0.00052631,-0.00005267,-0.00042501,-0.00040365,15:34:25..235,,,,
15:34:25..268,3.64590045,-0.001906,-0.00006122,0.00021172,0.00045484,-0.00070565,0.00052719,-0.00005248,-0.00042493,-0.00039426,15:34:25..235,,,,
15:34:25..302,3.58384257,-0.001926,-0.00006191,0.00020821,0.00045406,-0.00070517,0.00052916,-0.00005155,-0.00042451,-0.00039501,15:34:25..423,,,,
