Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:20:10..560,0.81192393,-0.002783,-0.00014158,0.00014976,0.00031566,-0.00061533,0.00040331,0.00015907,-0.00035117,-0.00025379,13:20:10..563,,,,
13:20:10..656,0.84295287,-0.002783,-0.00014154,0.00014981,0.00031541,-0.00061586,0.00040332,0.00015879,-0.00035156,-0.0002546,13:20:10..658,,,,
13:20:10..689,0.79123797,-0.002783,-0.00014158,0.00014926,0.00031593,-0.00061531,0.00040359,0.00015859,-0.00035159,-0.0002543,13:20:10..658,,,,
13:20:10..722,0.79640946,-0.002805,-0.00014193,0.0001493,0.00031577,-0.00061537,0.00040344,0.00015895,-0.00035157,-0.00025391,13:20:10..768,,,,
13:20:10..885,0.78089499,-0.002805,-0.00014145,0.00014954,0.00031559,-0.00061553,0.0004028,0.00015935,-0.00035131,-0.00025416,13:20:10..886,,,,
13:20:10..918,0.79123797,-0.002805,-0.00014152,0.00014947,0.00031581,-0.0006154,0.00040364,0.00015871,-0.0003521,-0.0002542,13:20:10..886,,,,
13:20:10..951,0.74469456,-0.002902,-0.00014127,0.00014994,0.00031596,-0.00061494,0.00040305,0.00015904,-0.00035184,-0.00025437,13:20:10..998,,,,
13:20:11..084,0.83260989,-0.002902,-0.00014153,0.00014942,0.00031528,-0.00061538,0.0004036,0.00015856,-0.00035196,-0.00025446,13:20:10..998,,,,
13:20:11..119,0.85329585,-0.002966,-0.00014205,0.00014974,0.00031557,-0.00061548,0.00040362,0.00015886,-0.00035169,-0.00025441,13:20:11..122,,,,
13:20:11..241,0.76020903,-0.002966,-0.00014174,0.00014984,0.00031546,-0.00061494,0.00040318,0.00015857,-0.00035175,-0.0002542,13:20:11..240,,,,
13:20:11..274,0.79123797,-0.003033,-0.00014113,0.00014973,0.00031514,-0.00061549,0.00040324,0.00015867,-0.00035187,-0.00025407,13:20:11..293,,,,
13:20:11..407,0.81709542,-0.003033,-0.00014147,0.00014936,0.00031549,-0.00061542,0.00040293,0.00015886,-0.00035157,-0.00025404,13:20:11..405,,,,
13:20:11..438,0.74469456,-0.002994,-0.00014176,0.00014982,0.00031553,-0.00061491,0.00040317,0.0001589,-0.00035158,-0.000254,13:20:11..440,,,,
13:20:11..542,0.75503754,-0.002994,-0.00014163,0.00014964,0.00031564,-0.00061571,0.00040327,0.00015873,-0.0003518,-0.00025432,13:20:11..604,,,,
13:20:11..612,0.74469456,-0.002994,-0.00014141,0.00014953,0.00031574,-0.00061492,0.00040366,0.00015861,-0.00035149,-0.00025419,13:20:11..604,,,,
13:20:11..644,1.034298,-0.002831,-0.00014155,0.00014938,0.00031547,-0.00061563,0.00040317,0.00015883,-0.00035147,-0.00025391,13:20:11..705,,,,
13:20:11..764,0.6722937,-0.002831,-0.00014123,0.00014948,0.00031543,-0.00061527,0.00040332,0.00015917,-0.00035143,-0.00025378,13:20:11..776,,,,
13:20:11..797,7.77274947,-0.002831,-0.00014144,0.00014954,0.00031568,-0.00061522,0.00040303,0.00015854,-0.00035148,-0.00025444,13:20:11..776,,,,
13:20:11..831,7.71069159,-0.002072,-0.00014157,0.00014857,0.00031559,-0.00061568,0.00040298,0.00015864,-0.00035168,-0.00025324,13:20:11..823,,,,
13:20:11..975,10.16714934,-0.002072,-0.00014139,0.00014914,0.0003157,-0.00061522,0.00040328,0.00015833,-0.00035194,-0.00025294,13:20:11..973,,,,
13:20:12..008,12.33917514,0.005668,-0.00014238,0.00014711,0.00031463,-0.00061704,0.00040389,0.00015814,-0.0003524,-0.00024978,13:20:12..015,,,,
13:20:12..216,12.83046669,0.005668,-0.00014182,0.00014714,0.00031451,-0.00061679,0.00040368,0.00015837,-0.00035242,-0.00024918,13:20:12..270,,,,
13:20:12..278,14.23711197,0.005668,-0.00014232,0.00014723,0.00031493,-0.00061626,0.00040333,0.00015838,-0.00035176,-0.00024917,13:20:12..270,,,,
13:20:12..310,15.05420739,0.031954,-0.00014442,0.0001444,0.00031228,-0.00062018,0.00040426,0.00015992,-0.00035517,-0.00024456,13:20:12..315,,,,
13:20:12..443,15.18866613,0.031954,-0.00014445,0.00014434,0.00031294,-0.0006205,0.00040456,0.00015968,-0.0003551,-0.00024442,13:20:12..503,,,,
13:20:12..509,17.01937359,0.031954,-0.0001447,0.00014471,0.00031221,-0.00062026,0.00040428,0.00016009,-0.00035544,-0.00024418,13:20:12..503,,,,
13:20:12..542,17.71752474,0.062253,-0.00014547,0.00014226,0.00030828,-0.00062485,0.00040611,0.00016365,-0.00035765,-0.00023957,13:20:12..593,,,,
13:20:12..717,18.20881629,0.062253,-0.00014523,0.00014199,0.00030827,-0.00062459,0.00040629,0.00016402,-0.00035755,-0.00023957,13:20:12..593,,,,
13:20:12..749,20.78421831,0.074937,-0.00014629,0.0001374,0.00030307,-0.00062913,0.00040909,0.00016783,-0.00035872,-0.00023236,13:20:12..761,,,,
13:20:12..927,21.34273923,0.074937,-0.00014629,0.00013779,0.00030284,-0.00062941,0.00040961,0.00016793,-0.00035878,-0.00023241,13:20:13..002,,,,
13:20:13..038,23.86125486,0.074937,-0.00014649,0.00013752,0.00030291,-0.00062935,0.00040867,0.00016738,-0.00035846,-0.00023241,13:20:13..002,,,,
13:20:13..071,25.68679083,0.093301,-0.0001489,0.00013113,0.00029496,-0.000634,0.00041163,0.00017281,-0.00036035,-0.00022953,13:20:13..088,,,,
13:20:13..193,26.26599771,0.093301,-0.00014915,0.00013112,0.00029547,-0.00063378,0.00041154,0.00017299,-0.00036049,-0.00022966,13:20:13..226,,,,
13:20:13..250,27.74504385,0.093301,-0.00014888,0.00013089,0.00029483,-0.00063425,0.00041142,0.00017277,-0.00036012,-0.00023011,13:20:13..226,,,,
13:20:13..283,28.45353798,0.096719,-0.0001503,0.00012558,0.00028687,-0.00063841,0.00041468,0.0001777,-0.00036206,-0.00023439,13:20:13..328,,,,
13:20:13..472,28.70694099,0.096719,-0.00014998,0.00012546,0.00028682,-0.00063829,0.00041448,0.00017808,-0.00036268,-0.00023435,13:20:13..328,,,,
13:20:13..506,30.511791,0.095538,-0.00015049,0.00012317,0.00028198,-0.00064032,0.00041677,0.00018196,-0.00036374,-0.00024203,13:20:13..518,,,,
13:20:13..602,30.65142123,0.095538,-0.00015076,0.00012257,0.00028173,-0.00064063,0.00041647,0.00018207,-0.00036362,-0.00024257,13:20:13..650,,,,
13:20:13..658,31.38060132,0.095538,-0.00014976,0.00012283,0.00028193,-0.00064017,0.00041719,0.00018198,-0.00036331,-0.0002421,13:20:13..650,,,,
13:20:13..690,31.69606221,0.090528,-0.0001493,0.00012227,0.00027968,-0.00064056,0.00041892,0.00018448,-0.00036348,-0.00024461,13:20:13..695,,,,
13:20:13..759,31.76329158,0.090528,-0.0001496,0.00012202,0.00027962,-0.00064101,0.00041869,0.00018484,-0.0003635,-0.00024499,13:20:13..793,,,,
13:20:13..823,32.07875247,0.090528,-0.00014907,0.00012197,0.00027948,-0.00064082,0.00041855,0.00018399,-0.0003634,-0.00024468,13:20:13..793,,,,
13:20:13..856,32.25975462,0.086902,-0.00014834,0.00012283,0.00027856,-0.00064003,0.00042032,0.00018588,-0.00036341,-0.00024642,13:20:13..837,,,,
13:20:13..889,32.49247167,0.080537,-0.00014841,0.00012308,0.00027857,-0.00064015,0.00042013,0.00018642,-0.00036358,-0.00024633,13:20:13..966,,,,
13:20:14..024,32.61141594,0.075815,-0.00014862,0.00012315,0.00027869,-0.00064049,0.00042001,0.00018569,-0.00036332,-0.0002465,13:20:14..043,,,,
13:20:14..108,32.6321019,0.075815,-0.00014831,0.00012355,0.00027877,-0.00064049,0.0004202,0.00018587,-0.00036292,-0.00024622,13:20:14..043,,,,
13:20:14..141,32.65278786,0.075815,-0.00014784,0.00012463,0.00027907,-0.00063935,0.00042092,0.00018704,-0.00036328,-0.00024845,13:20:14..110,,,,
13:20:14..174,32.49764316,0.065723,-0.00014712,0.00012461,0.00027895,-0.00063965,0.00042131,0.00018714,-0.00036359,-0.00024859,13:20:14..257,,,,
13:20:14..309,32.53384359,0.065723,-0.00014753,0.00012443,0.00027839,-0.00063955,0.00042097,0.00018682,-0.00036329,-0.00024854,13:20:14..331,,,,
13:20:14..348,32.15632482,0.065723,-0.00014751,0.00012475,0.00027868,-0.00064022,0.00042084,0.00018723,-0.00036405,-0.00024859,13:20:14..331,,,,
13:20:14..382,31.95463671,0.057946,-0.00014676,0.00012654,0.00027957,-0.00063821,0.00042137,0.00018659,-0.00036339,-0.00024868,13:20:14..418,,,,
13:20:14..524,31.87189287,0.057946,-0.00014745,0.00012578,0.00028004,-0.00063812,0.00042174,0.00018649,-0.00036335,-0.00024887,13:20:14..522,,,,
13:20:14..555,31.42714473,0.050441,-0.00014624,0.00012736,0.00028096,-0.000638,0.000422,0.00018629,-0.00036294,-0.0002491,13:20:14..567,,,,
13:20:14..693,31.19442768,0.050441,-0.00014621,0.00012706,0.00028107,-0.00063771,0.00042204,0.000186,-0.00036276,-0.00024925,13:20:14..691,,,,
13:20:14..725,30.77553699,0.04136,-0.00014665,0.00012778,0.0002817,-0.00063754,0.00042157,0.00018557,-0.00036249,-0.00024882,13:20:14..737,,,,
13:20:14..901,30.71347911,0.04136,-0.00014578,0.00012826,0.00028213,-0.00063729,0.00042139,0.00018557,-0.0003626,-0.00024896,13:20:14..900,,,,
13:20:14..934,30.3566463,0.04136,-0.00014609,0.00012874,0.0002832,-0.00063669,0.00042179,0.00018533,-0.00036231,-0.00024859,13:20:14..900,,,,
13:20:14..967,30.19115862,0.031047,-0.00014606,0.00012928,0.00028328,-0.0006368,0.00042176,0.00018533,-0.00036246,-0.00024845,13:20:15..036,,,,
13:20:15..087,30.26873097,0.031047,-0.00014599,0.00012893,0.00028314,-0.00063638,0.00042183,0.0001852,-0.00036246,-0.0002482,13:20:15..036,,,,
13:20:15..118,30.16530117,0.029705,-0.0001459,0.00012973,0.00028377,-0.00063606,0.00042221,0.00018547,-0.00036219,-0.0002481,13:20:15..130,,,,
13:20:15..228,30.11875776,0.029705,-0.00014593,0.00012899,0.00028354,-0.00063602,0.00042213,0.00018555,-0.00036239,-0.0002486,13:20:15..226,,,,
13:20:15..261,30.21701607,0.026355,-0.00014598,0.00012916,0.0002843,-0.0006361,0.00042216,0.00018587,-0.00036236,-0.00024886,13:20:15..271,,,,
13:20:15..389,30.06187137,0.026355,-0.00014606,0.00012938,0.00028346,-0.00063659,0.00042163,0.00018532,-0.00036251,-0.00024912,13:20:15..388,,,,
13:20:15..423,30.28941693,0.023477,-0.00014572,0.00012977,0.00028374,-0.00063652,0.00042197,0.0001858,-0.0003625,-0.00024892,13:20:15..443,,,,
13:20:15..529,30.42387567,0.023477,-0.0001455,0.00012965,0.00028369,-0.00063652,0.00042247,0.00018599,-0.00036263,-0.00024889,13:20:15..528,,,,
13:20:15..562,30.36698928,0.022548,-0.00014504,0.00012974,0.00028385,-0.00063661,0.00042257,0.00018697,-0.00036202,-0.00024929,13:20:15..572,,,,
13:20:15..690,30.54281994,0.022548,-0.00014488,0.00012959,0.00028346,-0.00063659,0.00042238,0.00018649,-0.0003629,-0.0002489,13:20:15..688,,,,
13:20:15..722,30.66176421,0.0215,-0.00014571,0.00012979,0.0002835,-0.00063702,0.00042236,0.00018642,-0.00036301,-0.00025007,13:20:15..743,,,,
13:20:15..914,30.7186506,0.0215,-0.00014517,0.00013006,0.00028344,-0.00063657,0.00042273,0.00018669,-0.00036259,-0.00024947,13:20:15..912,,,,
13:20:15..945,30.83759487,0.0215,-0.00014539,0.00012999,0.00028304,-0.00063682,0.00042339,0.00018738,-0.00036308,-0.0002502,13:20:15..912,,,,
13:20:15..979,31.03411149,0.021058,-0.00014533,0.00013001,0.00028246,-0.00063685,0.00042287,0.0001873,-0.00036326,-0.00025059,13:20:16..036,,,,
13:20:16..100,30.93068169,0.021058,-0.00014488,0.00012981,0.00028297,-0.00063714,0.00042337,0.00018744,-0.00036268,-0.00025004,13:20:16..098,,,,
13:20:16..132,31.00308255,0.02105,-0.00014536,0.00013001,0.00028281,-0.00063715,0.00042319,0.00018754,-0.00036267,-0.00025098,13:20:16..142,,,,
13:20:16..246,31.00308255,0.02105,-0.00014507,0.0001303,0.00028341,-0.00063635,0.00042412,0.00018761,-0.00036257,-0.0002507,13:20:16..244,,,,
13:20:16..280,30.94102467,0.021065,-0.00014478,0.00013014,0.0002832,-0.00063736,0.00042381,0.00018826,-0.00036258,-0.00025076,13:20:16..244,,,,
13:20:16..359,31.09099788,0.021065,-0.00014473,0.00013026,0.00028302,-0.00063658,0.00042389,0.00018798,-0.00036298,-0.000251,13:20:16..391,,,,
13:20:16..397,31.04445447,0.021065,-0.00014474,0.00012979,0.00028337,-0.00063628,0.00042373,0.00018779,-0.00036338,-0.00025058,13:20:16..391,,,,
13:20:16..430,31.03411149,0.020968,-0.00014488,0.00013001,0.00028324,-0.00063666,0.00042414,0.00018816,-0.00036265,-0.00025123,13:20:16..444,,,,
13:20:16..551,31.02894,0.020968,-0.00014475,0.00013019,0.0002837,-0.00063599,0.00042407,0.00018831,-0.00036252,-0.00025069,13:20:16..551,,,,
13:20:16..585,30.97205361,0.020692,-0.0001451,0.00013014,0.00028364,-0.00063613,0.00042445,0.00018809,-0.00036279,-0.00025146,13:20:16..593,,,,
13:20:16..739,30.86345232,0.020692,-0.00014479,0.00013013,0.00028367,-0.0006363,0.00042418,0.00018811,-0.00036276,-0.00025098,13:20:16..737,,,,
13:20:16..771,30.88930977,0.020186,-0.00014471,0.00013054,0.00028451,-0.00063614,0.0004247,0.000188,-0.00036297,-0.00025126,13:20:16..780,,,,
13:20:16..936,30.81173742,0.020186,-0.00014441,0.00013048,0.0002838,-0.00063609,0.0004247,0.00018841,-0.00036302,-0.0002512,13:20:16..935,,,,
13:20:16..969,30.81173742,0.01974,-0.0001444,0.00013058,0.00028443,-0.00063605,0.00042458,0.00018798,-0.00036308,-0.00025164,13:20:16..979,,,,
13:20:17..091,30.76002252,0.01974,-0.00014451,0.00013001,0.00028465,-0.0006358,0.00042491,0.00018796,-0.00036263,-0.00025182,13:20:17..090,,,,
13:20:17..124,30.73933656,0.019442,-0.00014428,0.00013038,0.0002849,-0.0006357,0.00042476,0.00018821,-0.00036248,-0.00025143,13:20:17..146,,,,
13:20:17..253,30.69796464,0.019442,-0.00014415,0.00013052,0.00028427,-0.00063599,0.000425,0.00018848,-0.00036281,-0.0002517,13:20:17..251,,,,
13:20:17..285,30.76002252,0.019442,-0.00014435,0.0001304,0.00028501,-0.00063577,0.00042462,0.00018847,-0.00036315,-0.00025144,13:20:17..251,,,,
13:20:17..320,30.77553699,0.019148,-0.00014473,0.00013057,0.00028437,-0.00063534,0.00042503,0.00018812,-0.00036292,-0.00025204,13:20:17..362,,,,
13:20:17..413,30.72899358,0.019148,-0.00014406,0.00013106,0.00028432,-0.00063586,0.00042524,0.0001883,-0.00036289,-0.00025155,13:20:17..411,,,,
13:20:17..445,30.77553699,0.01899,-0.00014419,0.00013121,0.00028441,-0.00063559,0.00042501,0.00018905,-0.00036314,-0.00025172,13:20:17..457,,,,
13:20:17..519,30.73933656,0.01899,-0.00014348,0.00013094,0.00028478,-0.0006353,0.00042531,0.00018896,-0.00036324,-0.00025185,13:20:17..518,,,,
13:20:17..551,30.78587997,0.01899,-0.00014414,0.00013084,0.00028471,-0.00063573,0.00042567,0.0001891,-0.00036278,-0.00025181,13:20:17..518,,,,
13:20:17..586,30.72899358,0.018751,-0.0001441,0.0001306,0.00028514,-0.00063534,0.00042538,0.00018884,-0.00036292,-0.00025206,13:20:17..632,,,,
13:20:17..700,30.82725189,0.018751,-0.00014425,0.00013127,0.00028476,-0.00063566,0.00042521,0.00018867,-0.00036294,-0.00025225,13:20:17..632,,,,
13:20:17..732,30.78070848,0.018683,-0.00014423,0.00013045,0.00028508,-0.00063564,0.00042537,0.0001891,-0.00036288,-0.00025236,13:20:17..744,,,,
13:20:17..929,30.86345232,0.018683,-0.00014422,0.00013096,0.00028493,-0.0006354,0.00042586,0.0001893,-0.00036292,-0.00025201,13:20:17..927,,,,
13:20:17..962,30.93585318,0.018683,-0.00014404,0.00013073,0.00028481,-0.0006357,0.00042508,0.00018958,-0.00036338,-0.00025254,13:20:17..927,,,,
13:20:17..997,30.79622295,0.018691,-0.00014402,0.0001301,0.00028514,-0.00063584,0.00042523,0.00018924,-0.00036309,-0.00025295,13:20:18..048,,,,
13:20:18..119,30.85828083,0.018691,-0.00014405,0.0001309,0.00028526,-0.00063584,0.00042524,0.00018951,-0.0003633,-0.00025296,13:20:18..117,,,,
13:20:18..151,30.89448126,0.018684,-0.00014418,0.00013092,0.00028517,-0.00063552,0.00042559,0.00018925,-0.00036354,-0.00025322,13:20:18..235,,,,
13:20:18..280,30.88413828,0.018715,-0.0001435,0.00013119,0.00028481,-0.00063545,0.00042557,0.0001892,-0.000363,-0.00025359,13:20:18..279,,,,
13:20:18..311,30.96171063,0.018715,-0.00014342,0.00013034,0.00028468,-0.00063569,0.00042562,0.0001899,-0.00036267,-0.00025329,13:20:18..279,,,,
13:20:18..346,30.80139444,0.018786,-0.0001439,0.00013068,0.00028493,-0.00063595,0.00042559,0.00018955,-0.00036251,-0.00025371,13:20:18..395,,,,
13:20:18..446,30.83759487,0.018786,-0.00014383,0.00013077,0.0002847,-0.00063574,0.00042595,0.00018945,-0.00036267,-0.00025314,13:20:18..395,,,,
13:20:18..478,30.82725189,0.018791,-0.00014347,0.0001307,0.00028463,-0.00063604,0.00042578,0.00018979,-0.00036232,-0.0002539,13:20:18..489,,,,
13:20:18..529,30.87896679,0.018793,-0.00014363,0.00013024,0.00028478,-0.00063568,0.00042568,0.00018965,-0.00036243,-0.0002536,13:20:18..542,,,,
13:20:18..561,30.84276636,0.018769,-0.0001436,0.00013075,0.00028518,-0.00063561,0.00042589,0.00018996,-0.00036263,-0.00025426,13:20:18..592,,,,
13:20:18..606,30.80139444,0.018769,-0.00014386,0.00013118,0.00028538,-0.00063534,0.000426,0.0001895,-0.00036283,-0.0002539,13:20:18..592,,,,
13:20:18..640,30.86345232,0.018739,-0.00014398,0.00013036,0.00028487,-0.00063538,0.00042585,0.00018954,-0.00036255,-0.00025397,13:20:18..635,,,,
13:20:18..673,30.83759487,0.018685,-0.00014397,0.00013063,0.0002851,-0.00063583,0.00042565,0.00018928,-0.000363,-0.00025402,13:20:18..678,,,,
13:20:18..763,30.80656593,0.018685,-0.00014382,0.00013045,0.00028492,-0.0006356,0.0004263,0.00018963,-0.00036267,-0.00025376,13:20:18..762,,,,
13:20:18..796,30.80139444,0.018685,-0.00014361,0.0001307,0.000285,-0.00063571,0.00042606,0.00018975,-0.0003626,-0.00025377,13:20:18..762,,,,
13:20:18..831,30.81690891,0.018604,-0.00014343,0.00013064,0.00028491,-0.00063543,0.00042564,0.00018963,-0.00036256,-0.00025402,13:20:18..903,,,,
13:20:18..957,30.88413828,0.018604,-0.00014383,0.00013075,0.00028522,-0.00063569,0.00042616,0.00018901,-0.00036278,-0.00025406,13:20:18..957,,,,
13:20:18..990,30.80656593,0.018604,-0.00014351,0.00013066,0.00028533,-0.00063577,0.00042622,0.0001901,-0.00036271,-0.00025387,13:20:19..000,,,,
13:20:19..104,30.81690891,0.018604,-0.00014351,0.00013081,0.00028518,-0.00063541,0.00042656,0.00018995,-0.00036241,-0.000254,13:20:19..102,,,,
13:20:19..135,30.78587997,0.018582,-0.00014374,0.00013116,0.00028539,-0.0006351,0.00042625,0.00018975,-0.00036259,-0.00025418,13:20:19..147,,,,
13:20:19..300,30.84793785,0.018582,-0.00014379,0.000131,0.00028538,-0.00063502,0.00042603,0.00018976,-0.00036275,-0.00025391,13:20:19..298,,,,
13:20:19..333,30.83759487,0.01866,-0.00014356,0.00013094,0.00028528,-0.00063533,0.00042653,0.00019003,-0.0003624,-0.00025442,13:20:19..342,,,,
13:20:19..415,30.75485103,0.01866,-0.00014394,0.00013118,0.00028504,-0.00063519,0.00042623,0.00019001,-0.00036254,-0.00025434,13:20:19..413,,,,
13:20:19..447,30.76002252,0.018678,-0.00014384,0.00013078,0.00028532,-0.0006353,0.00042672,0.00018998,-0.00036255,-0.0002545,13:20:19..457,,,,
13:20:19..552,30.85310934,0.018678,-0.00014374,0.00013086,0.00028509,-0.00063546,0.00042654,0.00019043,-0.00036255,-0.00025459,13:20:19..552,,,,
13:20:19..586,30.76519401,0.018715,-0.0001435,0.00013107,0.00028548,-0.00063518,0.00042653,0.00018988,-0.00036298,-0.00025428,13:20:19..595,,,,
13:20:19..698,30.84276636,0.018715,-0.00014389,0.00013106,0.00028587,-0.00063493,0.00042643,0.00018994,-0.00036283,-0.00025478,13:20:19..696,,,,
13:20:19..729,30.93585318,0.018821,-0.0001439,0.00013113,0.00028544,-0.00063573,0.00042637,0.00019039,-0.00036244,-0.00025455,13:20:19..739,,,,
13:20:19..926,30.74967954,0.018821,-0.00014368,0.00013015,0.00028501,-0.00063546,0.00042641,0.0001905,-0.00036281,-0.00025462,13:20:19..924,,,,
13:20:19..958,30.79622295,0.018821,-0.00014382,0.00013066,0.00028488,-0.00063528,0.00042658,0.00019049,-0.00036236,-0.00025484,13:20:19..924,,,,
13:20:19..991,30.79622295,0.018945,-0.00014339,0.00013065,0.00028535,-0.00063501,0.00042683,0.00019046,-0.00036249,-0.00025481,13:20:20..058,,,,
13:20:20..122,30.78070848,0.018945,-0.0001437,0.00013078,0.00028496,-0.00063552,0.00042659,0.00019074,-0.00036239,-0.00025505,13:20:20..058,,,,
13:20:20..153,30.83759487,0.018911,-0.00014339,0.00013101,0.00028544,-0.00063495,0.00042691,0.00019023,-0.00036223,-0.00025495,13:20:20..122,,,,
13:20:20..235,30.81690891,0.018911,-0.00014368,0.00013088,0.00028516,-0.00063497,0.00042676,0.00019043,-0.00036248,-0.00025492,13:20:20..280,,,,
13:20:20..304,30.83759487,0.018911,-0.00014362,0.00013146,0.00028566,-0.00063536,0.0004265,0.0001899,-0.00036264,-0.00025513,13:20:20..280,,,,
13:20:20..338,30.81690891,0.01881,-0.00014381,0.00013102,0.00028544,-0.00063562,0.00042625,0.00019047,-0.0003625,-0.00025498,13:20:20..366,,,,
13:20:20..464,30.83242338,0.01881,-0.00014352,0.00013063,0.00028545,-0.0006355,0.00042626,0.00019017,-0.00036247,-0.00025492,13:20:20..462,,,,
13:20:20..495,30.85828083,0.018785,-0.00014348,0.00013097,0.00028537,-0.00063513,0.00042666,0.00019036,-0.00036265,-0.00025536,13:20:20..462,,,,
