Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:18:14..955,5.80758327,-0.006569,-0.00019713,0.00006992,0.00060881,-0.00049984,0.00030408,0.00131075,-0.00076461,-0.00044286,14:18:14..960,,,,
14:18:15..055,5.73518241,-0.006569,-0.00019738,0.00006951,0.0006086,-0.00050008,0.000304,0.00131061,-0.00076474,-0.00044251,14:18:15..124,,,,
14:18:15..132,5.77138284,-0.006569,-0.00019728,0.00006987,0.00060846,-0.00049972,0.00030386,0.00131,-0.00076515,-0.00044285,14:18:15..124,,,,
14:18:15..165,5.68346751,-0.006401,-0.00019746,0.00006978,0.00060843,-0.00050026,0.00030419,0.00131018,-0.00076418,-0.00044259,14:18:15..166,,,,
14:18:15..200,5.78689731,-0.006384,-0.00019704,0.00006975,0.00060918,-0.00050013,0.00030463,0.00131033,-0.00076473,-0.00044262,14:18:15..214,,,,
14:18:15..304,5.75586837,-0.006384,-0.00019704,0.00006931,0.00060841,-0.0004995,0.00030462,0.00131056,-0.00076433,-0.00044253,14:18:15..303,,,,
14:18:15..336,5.73001092,-0.006405,-0.00019725,0.00006951,0.00060847,-0.00049984,0.00030406,0.00130999,-0.00076494,-0.00044298,14:18:15..303,,,,
14:18:15..425,5.79724029,-0.006405,-0.00019709,0.0000695,0.00060785,-0.00050017,0.00030346,0.00131013,-0.00076477,-0.00044266,14:18:15..463,,,,
14:18:15..500,5.75586837,-0.006405,-0.00019732,0.00006976,0.00060832,-0.00049995,0.00030412,0.00130992,-0.00076481,-0.00044266,14:18:15..463,,,,
14:18:15..534,5.71449645,-0.006449,-0.00019719,0.00006979,0.00060853,-0.00050048,0.000304,0.00130991,-0.00076438,-0.00044247,14:18:15..549,,,,
14:18:15..683,5.80241178,-0.006421,-0.00019761,0.00006949,0.00060821,-0.00050026,0.00030385,0.00131037,-0.00076473,-0.00044264,14:18:15..731,,,,
14:18:15..784,5.69381049,-0.006421,-0.00019801,0.00006975,0.00060824,-0.00050023,0.00030399,0.00130969,-0.00076513,-0.00044267,14:18:15..731,,,,
14:18:15..817,5.7403539,-0.006403,-0.00019715,0.00006943,0.00060847,-0.00050018,0.00030373,0.00131027,-0.0007651,-0.00044288,14:18:15..828,,,,
14:18:15..914,5.67829602,-0.006348,-0.00019757,0.00006952,0.00060802,-0.00049959,0.00030376,0.00131042,-0.00076456,-0.00044251,14:18:15..979,,,,
14:18:16..023,5.81792625,-0.006348,-0.00019732,0.00006935,0.00060807,-0.00050014,0.00030428,0.00131054,-0.00076502,-0.00044277,14:18:16..023,,,,
14:18:16..056,5.69381049,-0.006314,-0.0001971,0.00006959,0.00060803,-0.00049996,0.0003043,0.00131044,-0.00076439,-0.00044265,14:18:16..067,,,,
14:18:16..160,5.80758327,-0.006314,-0.00019699,0.0000695,0.00060838,-0.00049972,0.000304,0.00131041,-0.00076473,-0.00044299,14:18:16..203,,,,
14:18:16..211,5.75069688,-0.006314,-0.00019722,0.00006919,0.00060834,-0.00050033,0.00030366,0.00131011,-0.00076471,-0.00044259,14:18:16..203,,,,
14:18:16..245,5.68346751,-0.006341,-0.00019785,0.00006938,0.00060795,-0.00050024,0.00030418,0.0013101,-0.00076477,-0.00044257,14:18:16..286,,,,
14:18:16..387,5.82309774,-0.006341,-0.0001974,0.00006953,0.00060822,-0.00049997,0.00030416,0.00130981,-0.00076517,-0.00044273,14:18:16..385,,,,
14:18:16..420,5.78689731,-0.006434,-0.00019738,0.00006978,0.00060818,-0.00050036,0.00030421,0.00130991,-0.00076498,-0.00044276,14:18:16..429,,,,
