Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:23:18..760,4.92842997,-0.038235,-0.00019711,0.00005377,0.00061629,-0.00050474,0.00029892,0.00192313,-0.0007889,-0.0004554,14:23:18..836,,,,
14:23:18..924,4.93877295,-0.038235,-0.00019774,0.00005345,0.00061623,-0.00050473,0.00029854,0.00192293,-0.0007891,-0.00045586,14:23:18..922,,,,
14:23:18..957,4.98014487,-0.038232,-0.00019765,0.00005377,0.00061625,-0.00050484,0.0002988,0.00192316,-0.00078884,-0.00045489,14:23:18..965,,,,
14:23:19..129,4.95428742,-0.038232,-0.00019774,0.00005396,0.00061621,-0.00050459,0.00029884,0.00192314,-0.0007894,-0.00045559,14:23:19..127,,,,
14:23:19..160,4.94394444,-0.038325,-0.00019741,0.00005425,0.00061595,-0.00050421,0.00029926,0.00192288,-0.00078914,-0.00045523,14:23:19..170,,,,
14:23:19..314,5.02151679,-0.038325,-0.00019752,0.00005407,0.00061619,-0.00050449,0.00029883,0.00192303,-0.00078907,-0.00045523,14:23:19..362,,,,
14:23:19..369,4.99048785,-0.038325,-0.00019751,0.00005401,0.00061627,-0.00050469,0.0002984,0.00192318,-0.00078914,-0.00045526,14:23:19..362,,,,
14:23:19..403,4.97497338,-0.038381,-0.00019722,0.00005405,0.00061661,-0.00050445,0.00029909,0.00192238,-0.00078937,-0.00045562,14:23:19..408,,,,
14:23:19..542,4.94911593,-0.038588,-0.0001977,0.00005419,0.00061647,-0.00050461,0.00029869,0.0019226,-0.00078928,-0.00045512,14:23:19..620,,,,
14:23:19..723,4.94911593,-0.038588,-0.00019834,0.00005385,0.00061646,-0.00050454,0.0002988,0.00192303,-0.00078908,-0.00045525,14:23:19..723,,,,
14:23:19..755,5.04737424,-0.038684,-0.0001975,0.00005405,0.00061644,-0.00050477,0.00029837,0.0019228,-0.00078897,-0.00045573,14:23:19..756,,,,
14:23:19..893,4.87671507,-0.038851,-0.00019751,0.00005431,0.00061628,-0.00050461,0.00029817,0.00192271,-0.00078931,-0.0004557,14:23:19..985,,,,
14:23:20..057,5.03703126,-0.038851,-0.00019766,0.00005415,0.00061636,-0.00050491,0.0002986,0.00192287,-0.00078882,-0.00045518,14:23:20..058,,,,
14:23:20..090,5.08357467,-0.038931,-0.00019723,0.0000538,0.00061659,-0.00050494,0.00029908,0.00192306,-0.00078944,-0.00045525,14:23:20..113,,,,
14:23:20..243,4.91808699,-0.038931,-0.00019768,0.00005402,0.00061633,-0.0005048,0.00029911,0.0019233,-0.00078963,-0.00045556,14:23:20..243,,,,
14:23:20..276,5.03703126,-0.03903,-0.00019776,0.00005405,0.00061606,-0.00050463,0.00029857,0.0019231,-0.00078951,-0.00045589,14:23:20..287,,,,
14:23:20..379,4.93360146,-0.03903,-0.00019782,0.00005406,0.00061644,-0.00050457,0.00029858,0.0019234,-0.00078906,-0.00045553,14:23:20..435,,,,
14:23:20..442,5.04737424,-0.03903,-0.00019782,0.00005416,0.0006164,-0.00050484,0.0002985,0.00192321,-0.00078923,-0.00045565,14:23:20..435,,,,
14:23:20..474,4.9646304,-0.039105,-0.0001978,0.00005379,0.00061634,-0.00050486,0.00029841,0.00192329,-0.00078956,-0.00045613,14:23:20..479,,,,
14:23:20..594,4.97497338,-0.039105,-0.00019798,0.00005437,0.00061617,-0.00050508,0.00029869,0.00192354,-0.00078918,-0.00045577,14:23:20..594,,,,
14:23:20..626,4.98014487,-0.039093,-0.00019746,0.00005459,0.00061635,-0.00050467,0.00029914,0.00192316,-0.00078875,-0.00045501,14:23:20..638,,,,
14:23:20..734,4.92842997,-0.039093,-0.00019779,0.0000542,0.00061588,-0.00050494,0.00029839,0.00192268,-0.00078911,-0.00045559,14:23:20..732,,,,
14:23:20..767,4.95428742,-0.039179,-0.0001974,0.00005462,0.00061637,-0.00050456,0.00029863,0.00192341,-0.00078933,-0.00045525,14:23:20..732,,,,
14:23:20..863,5.00600232,-0.039179,-0.00019765,0.00005362,0.0006159,-0.00050432,0.00029887,0.00192316,-0.00078942,-0.00045578,14:23:20..910,,,,
14:23:20..916,5.03185977,-0.039179,-0.0001976,0.00005416,0.00061665,-0.00050446,0.00029891,0.00192365,-0.00078924,-0.00045522,14:23:20..910,,,,
14:23:20..950,4.9646304,-0.03917,-0.00019775,0.00005435,0.00061601,-0.00050441,0.00029855,0.00192372,-0.00078878,-0.00045548,14:23:20..954,,,,
14:23:21..058,4.92325848,-0.03917,-0.00019761,0.0000541,0.00061634,-0.00050433,0.0002987,0.00192401,-0.0007889,-0.00045551,14:23:21..096,,,,
14:23:21..109,4.94394444,-0.03917,-0.00019769,0.00005369,0.00061605,-0.00050471,0.00029879,0.00192341,-0.00078909,-0.00045562,14:23:21..096,,,,
14:23:21..143,4.97497338,-0.039256,-0.00019792,0.00005435,0.00061609,-0.00050474,0.00029884,0.00192311,-0.00078859,-0.00045511,14:23:21..182,,,,
14:23:21..253,4.95945891,-0.039256,-0.00019744,0.000054,0.00061626,-0.00050432,0.00029869,0.00192277,-0.00078881,-0.00045577,14:23:21..251,,,,
14:23:21..285,5.0163453,-0.039663,-0.00019778,0.00005386,0.00061589,-0.00050457,0.0002986,0.00192318,-0.00078903,-0.0004555,14:23:21..294,,,,
14:23:21..527,4.91808699,-0.039663,-0.00019756,0.0000545,0.00061647,-0.000505,0.00029861,0.00192368,-0.0007892,-0.00045557,14:23:21..524,,,,
14:23:21..558,5.02151679,-0.041629,-0.00019804,0.00005411,0.00061627,-0.00050471,0.00029876,0.00192349,-0.00078916,-0.00045566,14:23:21..524,,,,
14:23:21..736,4.98014487,-0.042352,-0.00019766,0.00005385,0.00061599,-0.00050486,0.00029873,0.00192317,-0.00078877,-0.00045549,14:23:21..847,,,,
14:23:21..925,4.97497338,-0.042352,-0.00019786,0.00005425,0.00061606,-0.00050449,0.00029887,0.00192404,-0.00078919,-0.00045573,14:23:21..847,,,,
14:23:21..958,4.9129155,-0.042619,-0.00019807,0.00005386,0.00061631,-0.00050464,0.00029862,0.00192336,-0.00078907,-0.00045544,14:23:21..929,,,,
14:23:22..115,5.0163453,-0.042781,-0.00019763,0.00005401,0.00061621,-0.00050472,0.00029851,0.00192421,-0.00078894,-0.00045533,14:23:22..299,,,,
14:23:22..368,4.9129155,-0.042781,-0.00019759,0.00005386,0.0006161,-0.00050489,0.00029874,0.00192345,-0.00078918,-0.00045577,14:23:22..299,,,,
14:23:22..401,5.26457682,-0.042822,-0.00019754,0.00005402,0.00061598,-0.00050476,0.00029869,0.0019235,-0.00078961,-0.00045536,14:23:22..376,,,,
14:23:22..539,8.16061122,-0.042822,-0.00019828,0.00005368,0.0006161,-0.00050498,0.00029836,0.00192337,-0.00078925,-0.00045579,14:23:22..653,,,,
14:23:22..673,10.95321582,-0.042822,-0.00019775,0.00005406,0.00061618,-0.00050465,0.00029879,0.00192315,-0.00078888,-0.00045548,14:23:22..653,,,,
14:23:22..706,13.05284076,-0.038566,-0.00019815,0.00005371,0.00061613,-0.00050516,0.00029875,0.00192328,-0.00078882,-0.00045568,14:23:22..695,,,,
14:23:22..739,14.55257286,-0.021928,-0.00019731,0.00005326,0.00061508,-0.0005059,0.00029924,0.00192293,-0.00079011,-0.00045681,14:23:22..828,,,,
14:23:22..973,15.82993089,-0.021928,-0.00019735,0.00005329,0.0006148,-0.00050571,0.00029901,0.00192317,-0.0007898,-0.0004571,14:23:22..828,,,,
14:23:23..005,23.66990973,0.007274,-0.00019392,0.00005193,0.00061301,-0.00050923,0.00029968,0.00192352,-0.00079346,-0.00046759,14:23:23..021,,,,
14:23:23..158,24.37840386,0.007274,-0.00019355,0.00005193,0.00061293,-0.00050923,0.00029957,0.00192377,-0.00079345,-0.00046783,14:23:23..289,,,,
14:23:23..307,27.53818425,0.007274,-0.0001934,0.0000516,0.00061299,-0.00050935,0.00029993,0.0019234,-0.0007936,-0.00046767,14:23:23..289,,,,
14:23:23..338,30.26355948,0.072289,-0.00018875,0.0000518,0.00061089,-0.00051418,0.00030078,0.00192822,-0.0007973,-0.00048887,14:23:23..378,,,,
