Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:47:52..613,5.24389086,-0.04215,-0.00021753,-0.0000356,0.00026188,-0.00040825,0.00042184,0.00062611,-0.00054792,-0.00039518,16:47:52..594,,,,
16:47:52..646,5.28526278,-0.042084,-0.0002176,-0.00003575,0.00026185,-0.00040797,0.0004215,0.0006263,-0.00054769,-0.00039542,16:47:52..681,,,,
16:47:52..757,5.26974831,-0.042084,-0.00021704,-0.00003538,0.00026151,-0.0004079,0.00042165,0.00062644,-0.00054759,-0.00039522,16:47:52..757,,,,
16:47:52..791,5.28526278,-0.041986,-0.00021731,-0.0000356,0.00026176,-0.00040805,0.00042132,0.00062619,-0.00054795,-0.00039534,16:47:52..802,,,,
16:47:52..895,5.23354788,-0.041986,-0.00021738,-0.00003591,0.00026206,-0.00040872,0.00042134,0.00062574,-0.00054744,-0.00039491,16:47:52..893,,,,
16:47:52..927,5.30077725,-0.04194,-0.0002176,-0.00003553,0.00026158,-0.00040849,0.00042097,0.00062634,-0.00054806,-0.00039552,16:47:52..938,,,,
16:47:53..061,5.28009129,-0.04194,-0.00021756,-0.00003572,0.00026176,-0.0004084,0.00042117,0.00062648,-0.00054781,-0.00039506,16:47:53..059,,,,
16:47:53..092,5.25940533,-0.0419,-0.00021748,-0.00003602,0.00026163,-0.00040791,0.00042107,0.00062565,-0.00054775,-0.00039539,16:47:53..102,,,,
16:47:53..238,5.26457682,-0.0419,-0.0002174,-0.00003557,0.00026179,-0.00040813,0.00042128,0.00062604,-0.00054759,-0.00039458,16:47:53..236,,,,
16:47:53..269,5.28526278,-0.041805,-0.00021703,-0.00003542,0.00026192,-0.00040833,0.00042154,0.0006265,-0.00054737,-0.00039503,16:47:53..280,,,,
16:47:53..379,5.2749198,-0.041805,-0.00021722,-0.00003574,0.00026215,-0.00040807,0.00042163,0.00062608,-0.00054735,-0.0003948,16:47:53..377,,,,
16:47:53..410,5.2749198,-0.041733,-0.00021748,-0.00003557,0.00026158,-0.00040791,0.00042135,0.00062631,-0.00054728,-0.00039536,16:47:53..377,,,,
16:47:53..484,5.26457682,-0.041733,-0.00021767,-0.00003588,0.00026175,-0.00040809,0.00042114,0.00062634,-0.00054793,-0.00039551,16:47:53..522,,,,
16:47:53..536,5.2749198,-0.041733,-0.00021728,-0.00003607,0.00026169,-0.00040826,0.00042133,0.00062624,-0.00054797,-0.00039504,16:47:53..522,,,,
16:47:53..569,5.26457682,-0.041687,-0.00021731,-0.00003597,0.00026192,-0.00040795,0.0004213,0.00062599,-0.00054786,-0.00039503,16:47:53..634,,,,
16:47:53..691,5.24906235,-0.041687,-0.00021682,-0.00003574,0.00026186,-0.00040834,0.0004216,0.00062654,-0.00054744,-0.00039515,16:47:53..691,,,,
16:47:53..724,5.25423384,-0.041748,-0.00021722,-0.00003572,0.00026212,-0.00040826,0.00042137,0.00062591,-0.00054789,-0.00039477,16:47:53..736,,,,
16:47:53..832,5.26457682,-0.041748,-0.00021709,-0.00003574,0.00026192,-0.00040821,0.00042154,0.00062645,-0.00054759,-0.00039446,16:47:53..830,,,,
16:47:53..864,5.23354788,-0.04177,-0.00021731,-0.00003562,0.00026179,-0.00040834,0.00042169,0.00062642,-0.00054784,-0.00039531,16:47:53..830,,,,
16:47:53..947,5.28526278,-0.04177,-0.00021721,-0.00003515,0.00026189,-0.00040828,0.00042184,0.00062655,-0.00054748,-0.00039474,16:47:53..983,,,,
16:47:53..990,5.31629172,-0.04177,-0.00021732,-0.00003598,0.00026173,-0.00040818,0.00042179,0.00062663,-0.00054738,-0.00039508,16:47:53..983,,,,
16:47:54..024,5.23871937,-0.041732,-0.00021753,-0.00003628,0.00026198,-0.00040824,0.00042166,0.00062637,-0.00054763,-0.0003949,16:47:54..028,,,,
16:47:54..233,5.23871937,-0.041732,-0.00021699,-0.00003535,0.0002619,-0.0004081,0.0004216,0.00062603,-0.00054793,-0.00039499,16:47:54..231,,,,
16:47:54..264,5.29560576,-0.043424,-0.00021712,-0.00003593,0.00026164,-0.00040857,0.00042139,0.00062603,-0.00054772,-0.00039514,16:47:54..275,,,,
16:47:54..473,5.29043427,-0.043424,-0.00021729,-0.00003579,0.00026182,-0.00040783,0.00042165,0.00062586,-0.00054772,-0.00039476,16:47:54..472,,,,
16:47:54..507,5.25423384,-0.044538,-0.00021754,-0.00003603,0.00026172,-0.00040831,0.000421,0.00062514,-0.0005476,-0.00039518,16:47:54..516,,,,
16:47:54..772,5.24389086,-0.044538,-0.00021769,-0.00003601,0.00026156,-0.00040854,0.0004213,0.00062604,-0.00054754,-0.00039504,16:47:54..770,,,,
16:47:54..803,5.26974831,-0.044538,-0.00021745,-0.00003587,0.00026177,-0.00040859,0.00042149,0.00062562,-0.00054781,-0.00039497,16:47:54..770,,,,
16:47:54..838,5.24389086,-0.045266,-0.00021745,-0.0000362,0.00026145,-0.00040883,0.00042082,0.00062553,-0.00054811,-0.00039494,16:47:54..927,,,,
16:47:55..032,5.30594874,-0.045266,-0.000218,-0.00003629,0.00026146,-0.00040832,0.0004214,0.00062548,-0.00054796,-0.00039538,16:47:55..057,,,,
16:47:55..093,5.26974831,-0.045266,-0.00021835,-0.00003576,0.00026146,-0.00040839,0.00042146,0.00062563,-0.00054795,-0.00039538,16:47:55..057,,,,
16:47:55..127,5.25940533,-0.04533,-0.00021787,-0.00003596,0.00026156,-0.0004087,0.00042175,0.00062623,-0.0005477,-0.00039535,16:47:55..144,,,,
16:47:55..363,5.24906235,-0.04533,-0.00021827,-0.00003598,0.00026154,-0.00040891,0.00042125,0.00062504,-0.0005477,-0.00039551,16:47:55..362,,,,
16:47:55..396,5.2749198,-0.045403,-0.00021759,-0.00003629,0.00026148,-0.00040855,0.0004215,0.00062546,-0.00054793,-0.00039539,16:47:55..404,,,,
16:47:55..581,5.23354788,-0.045403,-0.00021786,-0.00003558,0.00026133,-0.00040861,0.00042158,0.00062564,-0.0005476,-0.00039542,16:47:55..657,,,,
16:47:55..678,6.16441608,-0.045403,-0.00021759,-0.00003583,0.00026148,-0.00040848,0.00042124,0.00062555,-0.00054803,-0.00039544,16:47:55..657,,,,
16:47:55..711,11.34107757,-0.044118,-0.00021785,-0.0000363,0.0002606,-0.00040879,0.00042144,0.00062517,-0.00054847,-0.00039571,16:47:55..743,,,,
16:47:55..920,10.41538086,-0.044118,-0.00021743,-0.00003641,0.00026112,-0.00040841,0.00042157,0.00062557,-0.00054782,-0.00039546,16:47:55..743,,,,
16:47:55..952,15.50412702,-0.032381,-0.00021751,-0.00003577,0.00026066,-0.00040827,0.00042183,0.00062575,-0.00054832,-0.00039493,16:47:55..967,,,,
16:47:56..181,17.61409494,-0.032381,-0.00021774,-0.00003596,0.00026043,-0.00040884,0.00042209,0.00062529,-0.00054823,-0.00039531,16:47:56..297,,,,
16:47:56..330,22.81661388,-0.032381,-0.00021769,-0.00003613,0.00026066,-0.00040817,0.0004223,0.00062575,-0.00054831,-0.00039511,16:47:56..297,,,,
16:47:56..363,24.64732134,0.045393,-0.00021509,-0.0000334,0.00025907,-0.00040665,0.00042872,0.00062643,-0.00054852,-0.00039352,16:47:56..385,,,,
16:47:56..614,24.45597621,0.045393,-0.00021542,-0.00003322,0.00025879,-0.00040743,0.00042873,0.00062633,-0.00054885,-0.00039369,16:47:56..385,,,,
16:47:56..647,25.32995802,0.096998,-0.00021014,-0.00002723,0.00025912,-0.00040199,0.00043947,0.00063191,-0.00054776,-0.00039151,16:47:56..660,,,,
16:47:56..791,25.72299126,0.096998,-0.00020971,-0.00002761,0.0002594,-0.00040221,0.00043896,0.00063173,-0.00054797,-0.00039112,16:47:56..920,,,,
16:47:56..932,26.12119599,0.096998,-0.00020963,-0.00002722,0.0002593,-0.00040186,0.00043917,0.00063246,-0.00054816,-0.00039144,16:47:56..920,,,,
16:47:56..964,26.9434629,0.146406,-0.00020319,-0.00002085,0.00026096,-0.00039901,0.00044932,0.00063819,-0.0005474,-0.00038973,16:47:56..965,,,,
16:47:57..116,27.12446505,0.180299,-0.00020293,-0.00002054,0.00026143,-0.00039888,0.00044892,0.00063828,-0.00054702,-0.00039032,16:47:57..264,,,,
16:47:57..336,27.99327537,0.180299,-0.00020268,-0.00002108,0.00026151,-0.00039904,0.0004493,0.00063866,-0.00054732,-0.00039007,16:47:57..349,,,,
16:47:57..368,29.10514572,0.192187,-0.00019913,-0.00001738,0.00026193,-0.00039806,0.00045532,0.00064226,-0.00054641,-0.00038983,16:47:57..349,,,,
16:47:57..483,29.69986707,0.192187,-0.00019912,-0.0000178,0.00026199,-0.00039823,0.00045566,0.00064172,-0.00054609,-0.00038956,16:47:57..575,,,,
16:47:57..594,29.65332366,0.192187,-0.00019894,-0.00001725,0.00026191,-0.00039781,0.00045499,0.00064215,-0.00054625,-0.00038916,16:47:57..575,,,,
16:47:57..627,30.02049945,0.206314,-0.00018924,-0.00000972,0.00026322,-0.00039471,0.0004659,0.00064634,-0.00054521,-0.0003895,16:47:57..667,,,,
16:47:57..936,30.13944372,0.206314,-0.00018936,-0.00000939,0.00026326,-0.00039489,0.00046658,0.00064649,-0.0005449,-0.00038975,16:47:57..667,,,,
16:47:57..968,30.76002252,0.217193,-0.00017973,-0.00000262,0.00026408,-0.00039317,0.00047553,0.00065077,-0.00054373,-0.00039169,16:47:57..980,,,,
16:47:58..105,31.31854344,0.217193,-0.00017964,-0.00000238,0.0002647,-0.00039263,0.00047586,0.00065083,-0.00054379,-0.00039189,16:47:58..242,,,,
16:47:58..265,31.93912224,0.217193,-0.00017963,-0.00000251,0.0002646,-0.00039279,0.00047648,0.00065085,-0.00054338,-0.00039186,16:47:58..242,,,,
16:47:58..297,32.77690362,0.222015,-0.00017231,0.00000233,0.00026533,-0.00039143,0.00048334,0.00065496,-0.00054194,-0.00039372,16:47:58..330,,,,
16:47:58..499,33.19579431,0.222015,-0.00017295,0.00000161,0.00026504,-0.0003918,0.00048329,0.00065458,-0.00054213,-0.00039377,16:47:58..498,,,,
16:47:58..531,33.64571394,0.222881,-0.00016447,0.000008,0.00026698,-0.00038922,0.00049051,0.00065896,-0.00054102,-0.00039718,16:47:58..542,,,,
16:47:58..714,33.91463142,0.222881,-0.0001647,0.00000795,0.00026687,-0.0003892,0.00049065,0.00065872,-0.00054092,-0.00039698,16:47:58..838,,,,
16:47:58..851,34.34903658,0.222881,-0.00016454,0.00000803,0.00026689,-0.00038897,0.0004902,0.00065847,-0.00054057,-0.00039697,16:47:58..838,,,,
16:47:58..884,34.36455105,0.221985,-0.00015821,0.00001242,0.00026751,-0.00038723,0.00049611,0.00066263,-0.00053963,-0.00040023,16:47:58..924,,,,
16:47:59..209,34.23009231,0.221985,-0.00015832,0.00001268,0.00026767,-0.00038729,0.00049651,0.00066221,-0.00053968,-0.00040031,16:47:59..209,,,,
16:47:59..243,34.85067111,0.220758,-0.00015227,0.00001716,0.00026915,-0.00038606,0.00050172,0.00066577,-0.00053891,-0.00040303,16:47:59..253,,,,
16:47:59..415,34.96961538,0.220758,-0.00015278,0.00001651,0.00026887,-0.0003859,0.00050183,0.00066544,-0.00053855,-0.00040316,16:47:59..549,,,,
16:47:59..579,35.37816309,0.220758,-0.00015237,0.00001674,0.00026866,-0.00038599,0.00050223,0.00066533,-0.00053916,-0.0004033,16:47:59..549,,,,
16:47:59..612,35.82291123,0.218399,-0.00014725,0.00002082,0.00026968,-0.00038552,0.00050586,0.00066861,-0.00053799,-0.00040604,16:47:59..633,,,,
16:47:59..909,35.61088014,0.218399,-0.0001475,0.00001999,0.00026998,-0.0003857,0.00050546,0.00066819,-0.00053825,-0.00040618,16:47:59..909,,,,
16:47:59..943,35.59536567,0.216698,-0.00014396,0.00002291,0.00027063,-0.0003845,0.00050806,0.00066974,-0.00053737,-0.00040842,16:47:59..953,,,,
16:48:00..171,35.9418555,0.216698,-0.00014407,0.00002272,0.00027028,-0.00038514,0.00050756,0.00066931,-0.00053742,-0.0004083,16:48:00..171,,,,
16:48:00..205,35.82808272,0.214799,-0.00014302,0.00002415,0.00027068,-0.00038408,0.00050971,0.0006702,-0.0005371,-0.00041007,16:48:00..214,,,,
16:48:00..340,35.70396696,0.214799,-0.00014231,0.00002386,0.00027023,-0.00038401,0.00050972,0.00067065,-0.0005373,-0.00040975,16:48:00..420,,,,
16:48:00..434,35.9935704,0.214799,-0.00014236,0.00002441,0.00027061,-0.00038424,0.00051013,0.00067082,-0.00053728,-0.00040967,16:48:00..420,,,,
16:48:00..467,36.10217169,0.213561,-0.00014136,0.00002495,0.00027087,-0.00038335,0.0005112,0.00067171,-0.00053665,-0.00041059,16:48:00..504,,,,
16:48:00..647,36.16940106,0.213561,-0.00014131,0.00002514,0.00027076,-0.00038291,0.00051113,0.00067173,-0.00053666,-0.00041037,16:48:00..646,,,,
16:48:00..680,35.77636782,0.213128,-0.00014053,0.00002583,0.00027146,-0.0003837,0.00051067,0.00067298,-0.00053647,-0.0004115,16:48:00..646,,,,
16:48:00..851,35.55916524,0.213128,-0.00014051,0.00002608,0.00027134,-0.00038306,0.00051086,0.00067228,-0.00053672,-0.00041178,16:48:00..690,,,,
16:48:00..885,36.01425636,0.213112,-0.00013969,0.00002709,0.00027149,-0.00038341,0.00051141,0.00067279,-0.0005364,-0.00041225,16:48:00..896,,,,
16:48:01..003,36.10217169,0.213112,-0.00013947,0.00002661,0.00027153,-0.00038306,0.00051162,0.00067257,-0.00053604,-0.00041236,16:48:00..896,,,,
16:48:01..038,36.0452853,0.213046,-0.00013927,0.00002678,0.00027208,-0.00038326,0.00051069,0.00067263,-0.00053602,-0.00041292,16:48:01..047,,,,
16:48:01..187,36.26248788,0.213046,-0.00013979,0.00002651,0.00027177,-0.00038267,0.00051069,0.00067317,-0.00053564,-0.0004132,16:48:01..292,,,,
16:48:01..306,36.08665722,0.213046,-0.00013988,0.0000264,0.00027195,-0.00038344,0.00051106,0.00067324,-0.00053601,-0.00041305,16:48:01..292,,,,
16:48:01..339,36.02977083,0.212854,-0.00013938,0.0000268,0.00027224,-0.00038326,0.00050999,0.00067247,-0.00053616,-0.00041307,16:48:01..379,,,,
16:48:01..539,36.31420278,0.212854,-0.00013937,0.00002701,0.00027199,-0.00038318,0.00050988,0.00067271,-0.00053608,-0.00041328,16:48:01..538,,,,
16:48:01..571,36.27800235,0.212707,-0.00013951,0.0000267,0.00027245,-0.00038319,0.00051117,0.00067261,-0.00053566,-0.00041292,16:48:01..584,,,,
16:48:01..797,35.683281,0.212707,-0.00013958,0.00002668,0.00027262,-0.00038269,0.00051142,0.00067318,-0.00053571,-0.00041288,16:48:01..795,,,,
16:48:01..828,35.91082656,0.212424,-0.00013919,0.00002687,0.00027234,-0.00038369,0.00051004,0.00067231,-0.00053601,-0.00041339,16:48:01..839,,,,
16:48:02..039,35.77636782,0.212424,-0.00013904,0.00002735,0.00027296,-0.00038296,0.00051018,0.00067296,-0.00053573,-0.00041321,16:48:02..039,,,,
16:48:02..072,36.04011381,0.212195,-0.00013941,0.00002694,0.00027247,-0.00038268,0.00050993,0.00067325,-0.0005356,-0.00041331,16:48:02..039,,,,
16:48:02..223,36.01425636,0.212195,-0.0001395,0.00002676,0.00027263,-0.00038301,0.00051007,0.00067339,-0.00053544,-0.00041371,16:48:02..336,,,,
16:48:02..352,36.4072896,0.212195,-0.00013915,0.0000272,0.0002726,-0.00038284,0.00050979,0.00067333,-0.00053539,-0.00041316,16:48:02..336,,,,
16:48:02..385,36.07631424,0.211411,-0.00013872,0.00002701,0.00027249,-0.00038355,0.00050959,0.00067247,-0.00053554,-0.00041326,16:48:02..422,,,,
16:48:02..625,35.82291123,0.211411,-0.00013928,0.00002703,0.00027306,-0.00038357,0.0005097,0.00067251,-0.00053592,-0.00041303,16:48:02..625,,,,
16:48:02..659,36.3038598,0.211218,-0.00013915,0.0000269,0.0002719,-0.0003835,0.00051065,0.0006728,-0.0005358,-0.0004132,16:48:02..667,,,,
16:48:02..863,36.27283086,0.211218,-0.00013867,0.00002728,0.0002727,-0.00038293,0.00051043,0.0006731,-0.00053565,-0.00041341,16:48:02..862,,,,
16:48:02..895,36.23145894,0.211511,-0.00013848,0.00002775,0.00027243,-0.00038294,0.00051017,0.00067251,-0.00053568,-0.00041335,16:48:02..905,,,,
16:48:03..146,36.08665722,0.211511,-0.00013857,0.00002768,0.00027267,-0.00038306,0.00050952,0.00067242,-0.00053569,-0.00041394,16:48:03..146,,,,
16:48:03..181,35.95736997,0.21186,-0.00013905,0.00002775,0.00027293,-0.0003826,0.00051032,0.00067231,-0.00053568,-0.00041345,16:48:03..190,,,,
16:48:03..374,35.86428315,0.21186,-0.00013875,0.00002753,0.00027261,-0.00038247,0.00051046,0.00067197,-0.00053541,-0.00041325,16:48:03..372,,,,
16:48:03..406,36.01425636,0.211735,-0.00013874,0.00002757,0.00027313,-0.00038312,0.00051004,0.00067268,-0.00053541,-0.00041339,16:48:03..414,,,,
16:48:03..641,36.57277728,0.211735,-0.00013881,0.00002773,0.00027277,-0.00038292,0.00050928,0.00067215,-0.00053503,-0.00041345,16:48:03..639,,,,
16:48:03..673,36.05045679,0.211567,-0.00013856,0.00002753,0.00027285,-0.00038257,0.00050952,0.00067264,-0.00053515,-0.00041355,16:48:03..684,,,,
16:48:03..862,35.80222527,0.211567,-0.00013869,0.00002734,0.00027235,-0.00038302,0.00050938,0.0006728,-0.00053519,-0.00041329,16:48:03..860,,,,
16:48:03..894,36.17974404,0.211724,-0.0001389,0.00002755,0.0002727,-0.00038321,0.00050918,0.00067231,-0.00053553,-0.00041368,16:48:03..907,,,,
16:48:04..034,36.2521449,0.211724,-0.00013831,0.00002744,0.00027286,-0.00038293,0.00050947,0.00067222,-0.00053547,-0.00041348,16:48:04..126,,,,
16:48:04..148,35.55916524,0.211724,-0.00013863,0.0000277,0.00027322,-0.00038288,0.00050954,0.00067248,-0.00053558,-0.00041394,16:48:04..126,,,,
16:48:04..180,36.02977083,0.212137,-0.00013912,0.00002706,0.00027298,-0.00038305,0.00050909,0.0006727,-0.00053503,-0.0004135,16:48:04..210,,,,
16:48:04..382,36.24180192,0.212137,-0.00013811,0.0000273,0.00027314,-0.00038269,0.00050989,0.00067291,-0.00053506,-0.00041364,16:48:04..381,,,,
16:48:04..416,36.15905808,0.212069,-0.00013872,0.00002765,0.00027319,-0.00038247,0.00051,0.0006725,-0.00053535,-0.00041363,16:48:04..423,,,,
16:48:04..684,35.81256825,0.212069,-0.00013859,0.00002724,0.00027313,-0.0003826,0.0005096,0.00067264,-0.00053541,-0.00041353,16:48:04..683,,,,
16:48:04..716,35.91599805,0.212069,-0.0001389,0.00002751,0.00027252,-0.00038404,0.000509,0.00067167,-0.00053552,-0.00041351,16:48:04..683,,,,
16:48:04..750,36.21594447,0.211829,-0.0001387,0.00002798,0.00027318,-0.0003824,0.00050905,0.00067277,-0.00053497,-0.00041315,16:48:04..858,,,,
16:48:04..968,36.13320063,0.211829,-0.00013876,0.00002777,0.00027362,-0.00038262,0.00050945,0.00067254,-0.00053537,-0.00041334,16:48:04..858,,,,
16:48:05..000,36.27283086,0.211849,-0.00013853,0.00002809,0.00027354,-0.00038271,0.00050937,0.00067187,-0.00053512,-0.0004132,16:48:05..017,,,,
16:48:05..233,36.15905808,0.211849,-0.00013906,0.00002736,0.00027331,-0.00038274,0.00050904,0.00067204,-0.00053535,-0.00041352,16:48:05..017,,,,
16:48:05..267,35.88496911,0.211912,-0.00013866,0.0000276,0.00027302,-0.0003836,0.00050949,0.00067172,-0.00053512,-0.00041387,16:48:05..281,,,,
16:48:05..505,36.33488874,0.211912,-0.00013852,0.00002765,0.00027306,-0.00038394,0.00050879,0.00067223,-0.00053582,-0.00041404,16:48:05..503,,,,
16:48:05..538,35.91082656,0.21184,-0.00013788,0.00002801,0.0002732,-0.00038311,0.00050865,0.00067282,-0.00053517,-0.00041382,16:48:05..503,,,,
16:48:05..651,36.14354361,0.21162,-0.00013827,0.00002775,0.00027289,-0.0003832,0.00050861,0.00067207,-0.00053518,-0.00041396,16:48:05..730,,,,
16:48:05..825,35.91599805,0.21162,-0.0001384,0.00002725,0.00027338,-0.00038336,0.00050895,0.00067252,-0.00053515,-0.00041391,16:48:05..730,,,,
16:48:05..858,36.06597126,0.211563,-0.00013827,0.00002752,0.00027337,-0.00038256,0.00050854,0.00067252,-0.00053538,-0.00041379,16:48:05..870,,,,
16:48:06..119,36.11768616,0.211563,-0.00013831,0.00002768,0.00027305,-0.00038259,0.0005086,0.00067224,-0.00053504,-0.00041379,16:48:06..119,,,,
16:48:06..152,36.07631424,0.21159,-0.00013816,0.00002733,0.00027294,-0.00038296,0.00050884,0.0006722,-0.00053517,-0.00041376,16:48:06..161,,,,
16:48:06..370,36.0970002,0.21159,-0.00013819,0.00002724,0.00027376,-0.00038254,0.00050891,0.00067213,-0.00053526,-0.00041393,16:48:06..368,,,,
16:48:06..401,35.76602484,0.211684,-0.00013796,0.00002798,0.00027352,-0.00038283,0.00050876,0.0006725,-0.00053529,-0.00041351,16:48:06..411,,,,
16:48:06..614,35.82291123,0.211684,-0.00013819,0.00002766,0.00027324,-0.00038285,0.00050907,0.00067248,-0.00053496,-0.00041413,16:48:06..612,,,,
16:48:06..646,35.98839891,0.211467,-0.00013785,0.00002775,0.00027369,-0.00038166,0.00050863,0.00067208,-0.00053496,-0.00041358,16:48:06..656,,,,
16:48:06..897,36.13320063,0.211467,-0.00013855,0.00002736,0.00027352,-0.00038279,0.00050916,0.00067184,-0.0005352,-0.00041332,16:48:06..896,,,,
16:48:06..929,36.15388659,0.211602,-0.00013865,0.00002785,0.00027417,-0.00038283,0.00050813,0.00067235,-0.00053545,-0.00041376,16:48:06..940,,,,
16:48:07..142,35.95736997,0.211602,-0.00013833,0.00002779,0.00027352,-0.00038292,0.00050809,0.00067236,-0.00053525,-0.00041384,16:48:07..140,,,,
16:48:07..173,35.8384257,0.212,-0.00013901,0.00002754,0.00027312,-0.00038404,0.00050709,0.00067159,-0.00053497,-0.00041349,16:48:07..184,,,,
16:48:07..394,36.15905808,0.212,-0.00013827,0.00002743,0.00027325,-0.00038357,0.00050803,0.00067156,-0.00053502,-0.00041337,16:48:07..392,,,,
16:48:07..426,35.81256825,0.21182,-0.00013789,0.00002808,0.00027372,-0.00038269,0.0005086,0.00067292,-0.00053474,-0.00041367,16:48:07..436,,,,
16:48:07..609,36.06597126,0.21182,-0.00013798,0.00002757,0.00027361,-0.00038302,0.00050866,0.00067273,-0.00053504,-0.00041318,16:48:07..607,,,,
16:48:07..639,36.54174834,0.210831,-0.00013835,0.0000278,0.00027388,-0.00038238,0.00050881,0.00067305,-0.00053499,-0.0004139,16:48:07..653,,,,
16:48:07..897,35.91082656,0.210831,-0.00013815,0.00002796,0.00027411,-0.00038249,0.00050902,0.00067239,-0.00053484,-0.00041394,16:48:07..895,,,,
16:48:07..929,36.42280407,0.210088,-0.00013795,0.00002742,0.0002735,-0.00038338,0.00050882,0.00067212,-0.00053495,-0.0004138,16:48:07..938,,,,
16:48:08..103,36.20043,0.210088,-0.00013821,0.0000273,0.00027369,-0.00038316,0.0005088,0.00067205,-0.00053522,-0.0004137,16:48:08..103,,,,
16:48:08..139,35.65225206,0.210517,-0.00013811,0.00002766,0.00027332,-0.00038337,0.00050856,0.00067206,-0.00053501,-0.00041355,16:48:08..147,,,,
16:48:08..347,35.90565507,0.210517,-0.00013819,0.00002725,0.00027363,-0.00038279,0.00050865,0.0006721,-0.00053473,-0.0004132,16:48:08..347,,,,
16:48:08..382,36.16940106,0.210952,-0.00013851,0.0000274,0.00027333,-0.00038341,0.00050807,0.00067157,-0.00053488,-0.00041453,16:48:08..347,,,,
16:48:08..512,36.20043,0.211157,-0.00013829,0.00002793,0.00027371,-0.00038299,0.00050824,0.00067185,-0.00053476,-0.00041369,16:48:08..589,,,,
16:48:08..686,36.37626066,0.211157,-0.00013837,0.00002808,0.00027361,-0.0003835,0.0005081,0.00067201,-0.00053489,-0.00041403,16:48:08..687,,,,
16:48:08..720,36.00908487,0.211373,-0.00013853,0.00002752,0.0002733,-0.00038299,0.00050724,0.00067102,-0.00053517,-0.0004135,16:48:08..687,,,,
16:48:08..852,36.17974404,0.211373,-0.00013861,0.00002759,0.00027347,-0.00038277,0.00050701,0.0006717,-0.00053469,-0.00041321,16:48:08..923,,,,
16:48:08..945,36.50037642,0.211373,-0.00013872,0.00002737,0.00027372,-0.00038299,0.00050715,0.00067117,-0.00053579,-0.00041351,16:48:08..923,,,,
16:48:08..978,36.30903129,0.211361,-0.00013826,0.00002802,0.00027336,-0.00038365,0.00050716,0.00067178,-0.00053524,-0.00041377,16:48:09..008,,,,
16:48:09..180,36.40211811,0.211361,-0.00013862,0.00002735,0.00027332,-0.00038303,0.00050727,0.0006716,-0.00053486,-0.00041336,16:48:09..180,,,,
16:48:09..213,36.10217169,0.211138,-0.00013855,0.00002736,0.00027382,-0.00038366,0.00050775,0.0006717,-0.00053478,-0.0004141,16:48:09..224,,,,
16:48:09..419,35.98839891,0.211138,-0.0001386,0.00002782,0.0002739,-0.00038305,0.00050751,0.00067186,-0.00053479,-0.00041384,16:48:09..417,,,,
16:48:09..451,36.22111596,0.210744,-0.000139,0.00002709,0.00027383,-0.00038282,0.00050764,0.00067177,-0.00053482,-0.00041388,16:48:09..462,,,,
16:48:09..678,35.97805593,0.210744,-0.00013899,0.00002735,0.00027403,-0.00038299,0.00050748,0.00067173,-0.00053514,-0.00041398,16:48:09..677,,,,
16:48:09..709,36.14354361,0.210102,-0.00013849,0.00002796,0.00027395,-0.00038258,0.00050742,0.00067137,-0.000535,-0.00041338,16:48:09..720,,,,
