Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:42:36..144,5.53866579,-0.039813,-0.00021386,-0.00003153,0.00025712,-0.00040372,0.00041877,0.00056546,-0.00053611,-0.00038865,16:42:36..173,,,,
16:42:36..247,5.53866579,-0.039813,-0.00021403,-0.00003219,0.00025695,-0.00040371,0.00041933,0.0005655,-0.00053661,-0.00038873,16:42:36..252,,,,
16:42:36..279,5.54383728,-0.03981,-0.00021371,-0.00003192,0.00025682,-0.00040383,0.00041919,0.00056497,-0.00053646,-0.00038847,16:42:36..316,,,,
16:42:36..339,5.56452324,-0.039842,-0.00021344,-0.0000318,0.00025735,-0.00040364,0.00041913,0.00056536,-0.00053636,-0.00038887,16:42:36..359,,,,
16:42:36..403,5.46626493,-0.039888,-0.00021401,-0.0000316,0.00025697,-0.00040405,0.00041927,0.00056517,-0.00053655,-0.00038885,16:42:36..447,,,,
16:42:36..477,5.49729387,-0.039975,-0.00021416,-0.00003173,0.00025708,-0.00040422,0.00041894,0.00056466,-0.00053604,-0.00038869,16:42:36..490,,,,
16:42:36..559,5.57486622,-0.039975,-0.00021384,-0.00003147,0.00025701,-0.00040397,0.00041861,0.00056489,-0.00053633,-0.00038889,16:42:36..560,,,,
16:42:36..592,5.56969473,-0.040035,-0.00021367,-0.00003168,0.00025724,-0.00040342,0.00041931,0.00056503,-0.00053636,-0.00038849,16:42:36..603,,,,
16:42:36..676,5.52832281,-0.040075,-0.00021407,-0.0000319,0.00025716,-0.0004038,0.00041904,0.00056548,-0.00053625,-0.00038906,16:42:36..710,,,,
16:42:36..792,5.52315132,-0.040075,-0.00021417,-0.00003219,0.00025709,-0.00040383,0.00041885,0.00056496,-0.00053643,-0.00038876,16:42:36..793,,,,
16:42:36..826,5.55418026,-0.040078,-0.00021444,-0.00003219,0.00025695,-0.00040426,0.00041904,0.00056555,-0.00053659,-0.00038894,16:42:36..836,,,,
16:42:36..923,5.45592195,-0.04004,-0.00021395,-0.00003219,0.00025683,-0.00040346,0.00041884,0.00056559,-0.00053653,-0.00038835,16:42:36..955,,,,
16:42:37..018,5.50246536,-0.040038,-0.00021395,-0.00003183,0.00025716,-0.00040408,0.00041857,0.00056537,-0.00053686,-0.00038917,16:42:37..048,,,,
16:42:37..117,5.50763685,-0.04004,-0.00021399,-0.00003202,0.00025688,-0.00040406,0.00041879,0.00056575,-0.00053633,-0.00038854,16:42:37..129,,,,
16:42:37..188,5.54900877,-0.040055,-0.00021429,-0.00003247,0.00025671,-0.00040423,0.00041862,0.00056517,-0.00053683,-0.0003885,16:42:37..200,,,,
16:42:37..279,5.46109344,-0.040055,-0.00021401,-0.00003194,0.00025663,-0.00040395,0.00041891,0.00056502,-0.00053687,-0.00038866,16:42:37..282,,,,
16:42:37..316,5.56969473,-0.040048,-0.00021406,-0.00003201,0.00025698,-0.00040421,0.0004192,0.00056546,-0.00053657,-0.00038836,16:42:37..387,,,,
16:42:37..466,5.46626493,-0.040042,-0.00021389,-0.00003174,0.00025715,-0.00040347,0.0004192,0.00056555,-0.00053645,-0.00038864,16:42:37..478,,,,
16:42:37..542,5.50763685,-0.040037,-0.00021401,-0.00003185,0.00025687,-0.0004038,0.00041913,0.00056547,-0.00053641,-0.00038853,16:42:37..553,,,,
16:42:37..597,5.48695089,-0.040037,-0.00021386,-0.00003186,0.0002568,-0.00040387,0.00041897,0.00056498,-0.00053635,-0.0003887,16:42:37..553,,,,
16:42:37..630,5.54383728,-0.040025,-0.00021425,-0.00003198,0.00025676,-0.00040376,0.00041903,0.00056577,-0.00053635,-0.00038882,16:42:37..641,,,,
16:42:37..733,5.49729387,-0.040051,-0.00021399,-0.00003172,0.00025674,-0.00040371,0.00041908,0.00056548,-0.00053624,-0.00038872,16:42:37..764,,,,
16:42:37..828,5.52832281,-0.040054,-0.00021405,-0.00003182,0.00025739,-0.00040393,0.00041946,0.00056527,-0.00053655,-0.00038844,16:42:37..840,,,,
16:42:37..910,5.53866579,-0.040054,-0.00021367,-0.00003176,0.00025697,-0.00040377,0.00041943,0.00056514,-0.00053659,-0.00038906,16:42:37..914,,,,
16:42:37..946,5.53866579,-0.040027,-0.00021382,-0.00003128,0.0002569,-0.0004036,0.00041983,0.00056548,-0.00053652,-0.00038837,16:42:37..991,,,,
16:42:38..049,5.47660791,-0.040031,-0.00021354,-0.00003143,0.00025723,-0.00040382,0.00041957,0.00056565,-0.00053641,-0.0003886,16:42:38..060,,,,
16:42:38..115,5.50763685,-0.040031,-0.00021389,-0.00003199,0.00025675,-0.00040386,0.0004194,0.00056555,-0.00053657,-0.00038893,16:42:38..116,,,,
16:42:38..149,5.48695089,-0.040056,-0.00021373,-0.0000319,0.00025705,-0.00040392,0.00041899,0.00056511,-0.00053695,-0.00038904,16:42:38..159,,,,
16:42:38..221,5.56969473,-0.040056,-0.00021375,-0.00003174,0.00025672,-0.00040394,0.00041914,0.00056515,-0.00053641,-0.00038857,16:42:38..253,,,,
