Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:02:32..907,5.30077725,-0.040343,-0.00022895,-0.00003926,0.00025676,-0.00039401,0.00044639,0.0006688,-0.00054159,-0.0003863,17:02:32..919,,,,
17:02:33..019,5.29560576,-0.040343,-0.00022837,-0.00003893,0.00025651,-0.00039431,0.0004467,0.00066898,-0.00054143,-0.0003853,17:02:33..019,,,,
17:02:33..053,5.35249215,-0.040355,-0.00022901,-0.00004174,0.00025518,-0.00039689,0.00044307,0.00067429,-0.00054056,-0.00038851,17:02:33..062,,,,
17:02:33..159,5.35766364,-0.040355,-0.00022868,-0.0000418,0.00025537,-0.00039667,0.0004436,0.00067404,-0.00054044,-0.00038877,17:02:33..157,,,,
17:02:33..190,5.25940533,-0.040387,-0.00023056,-0.00004536,0.00025455,-0.00039159,0.00046186,0.00069683,-0.00053784,-0.00038508,17:02:33..157,,,,
17:02:33..260,5.35249215,-0.040387,-0.00023026,-0.00004537,0.00025454,-0.00039177,0.00046192,0.0006971,-0.00053867,-0.00038532,17:02:33..288,,,,
17:02:33..293,5.19217596,-0.040387,-0.00023072,-0.00004526,0.00025503,-0.00039137,0.00046214,0.00069768,-0.00053781,-0.00038486,17:02:33..288,,,,
17:02:33..328,5.24906235,-0.040378,-0.00023012,-0.0000446,0.00025479,-0.00039815,0.00046729,0.00067452,-0.00054551,-0.00040028,17:02:33..332,,,,
17:02:33..458,5.48695089,-0.040378,-0.00022973,-0.00004455,0.00025507,-0.00039782,0.00046686,0.00067439,-0.00054544,-0.00040031,17:02:33..456,,,,
17:02:33..490,5.35249215,-0.040502,-0.0002276,-0.00003792,0.00025627,-0.00040261,0.00042779,0.000641,-0.00055147,-0.00040698,17:02:33..499,,,,
17:02:33..610,5.33697768,-0.040502,-0.00022694,-0.00003777,0.00025621,-0.00040232,0.00042766,0.00064119,-0.0005518,-0.00040696,17:02:33..608,,,,
17:02:33..642,5.41455003,-0.040541,-0.00022775,-0.00003854,0.00025701,-0.0003984,0.00041761,0.00066475,-0.00055039,-0.00040172,17:02:33..608,,,,
17:02:33..750,5.5852092,-0.040541,-0.00022777,-0.00003839,0.00025744,-0.00039805,0.00041837,0.00066556,-0.00054988,-0.00040188,17:02:33..787,,,,
17:02:33..819,6.00409989,-0.040541,-0.000228,-0.00003878,0.00025725,-0.00039857,0.00041808,0.00066592,-0.00054999,-0.00040178,17:02:33..787,,,,
17:02:33..852,4.58711163,-0.040528,-0.00023032,-0.00004873,0.00025254,-0.00040893,0.00041486,0.00066432,-0.00054453,-0.00040655,17:02:33..874,,,,
17:02:33..911,5.9989284,-0.040502,-0.00023037,-0.00004883,0.00025263,-0.00040887,0.00041508,0.00066425,-0.0005444,-0.00040652,17:02:33..918,,,,
17:02:33..955,4.8094857,-0.040458,-0.00023043,-0.00004916,0.00025232,-0.000409,0.00041525,0.00066426,-0.0005446,-0.00040639,17:02:34..004,,,,
17:02:34..049,4.86637209,-0.040458,-0.00022993,-0.00004883,0.00025279,-0.00040866,0.00041525,0.00066448,-0.00054425,-0.00040629,17:02:34..004,,,,
17:02:34..082,5.03185977,-0.040437,-0.00022995,-0.00004652,0.00025316,-0.00040609,0.00042544,0.00066671,-0.00055125,-0.00041011,17:02:34..050,,,,
17:02:34..116,5.16631851,-0.040406,-0.00022975,-0.00004571,0.00025343,-0.00040616,0.00042044,0.00066795,-0.00054953,-0.00040847,17:02:34..156,,,,
17:02:34..207,5.48695089,-0.040406,-0.00022962,-0.00004603,0.00025402,-0.00040595,0.00042019,0.00066814,-0.00054928,-0.00040745,17:02:34..156,,,,
17:02:34..239,5.18183298,-0.040362,-0.00022988,-0.00004361,0.00025462,-0.00040312,0.00042494,0.00066857,-0.00055063,-0.00040798,17:02:34..252,,,,
17:02:34..344,5.28526278,-0.040362,-0.0002299,-0.00004382,0.00025456,-0.00040348,0.00042485,0.00066754,-0.00055042,-0.00040779,17:02:34..342,,,,
17:02:34..377,5.31112023,-0.040349,-0.00023004,-0.00004806,0.00025347,-0.00040483,0.00042285,0.00068302,-0.00054787,-0.00040436,17:02:34..384,,,,
17:02:34..495,5.38352109,-0.040349,-0.00023061,-0.00004766,0.00025337,-0.00040491,0.0004228,0.00068324,-0.00054787,-0.00040452,17:02:34..493,,,,
17:02:34..527,5.94204201,-0.040433,-0.00023088,-0.00004824,0.00025366,-0.00040309,0.00042578,0.00069317,-0.00054268,-0.0004011,17:02:34..536,,,,
17:02:34..636,4.62848355,-0.040433,-0.00023129,-0.00004877,0.00025286,-0.00040327,0.00042604,0.00069322,-0.00054281,-0.00040137,17:02:34..634,,,,
17:02:34..668,4.78879974,-0.040472,-0.0002321,-0.00005161,0.00025157,-0.00040353,0.00043556,0.0007124,-0.00054213,-0.00040259,17:02:34..634,,,,
17:02:34..747,5.80758327,-0.040472,-0.00023177,-0.00005186,0.0002514,-0.00040379,0.00043556,0.00071314,-0.00054198,-0.00040183,17:02:34..775,,,,
17:02:34..807,4.85085762,-0.040472,-0.00023193,-0.000052,0.00025189,-0.00040303,0.00043643,0.00071411,-0.00054241,-0.00040212,17:02:34..775,,,,
17:02:34..842,5.13528957,-0.040477,-0.0002328,-0.00005355,0.00025158,-0.00040041,0.00044571,0.0007259,-0.00053988,-0.00040121,17:02:34..861,,,,
17:02:34..977,6.01961436,-0.040477,-0.00023308,-0.00005399,0.00025173,-0.00039988,0.00044536,0.00072578,-0.00053986,-0.00040129,17:02:34..975,,,,
17:02:35..010,5.91101307,-0.040432,-0.00023417,-0.00005481,0.00025111,-0.0004012,0.00044616,0.00073097,-0.00053728,-0.00040237,17:02:35..019,,,,
17:02:35..079,4.56125418,-0.040434,-0.00023356,-0.00005511,0.0002511,-0.00040088,0.00044671,0.00073111,-0.00053768,-0.00040187,17:02:35..135,,,,
17:02:35..160,6.02995734,-0.040434,-0.00023414,-0.00005495,0.00025095,-0.00040172,0.00044591,0.00073108,-0.00053753,-0.0004022,17:02:35..135,,,,
17:02:35..195,4.26647925,-0.040465,-0.000235,-0.00005679,0.00025117,-0.00039879,0.00044992,0.00074628,-0.00053159,-0.00039804,17:02:35..226,,,,
17:02:35..314,7.81412139,-0.040465,-0.00023499,-0.00005642,0.00025101,-0.00039863,0.00044989,0.00074624,-0.00053209,-0.00039814,17:02:35..312,,,,
17:02:35..347,6.07650075,-0.040521,-0.00023334,-0.00005408,0.00025106,-0.00040291,0.00043408,0.00070947,-0.0005359,-0.00039766,17:02:35..312,,,,
17:02:35..453,5.14563255,-0.040521,-0.00023344,-0.00005383,0.0002512,-0.00040289,0.00043393,0.00070936,-0.00053595,-0.00039826,17:02:35..481,,,,
17:02:35..488,5.36283513,-0.040521,-0.00023356,-0.00005387,0.00025134,-0.00040327,0.000434,0.00070934,-0.00053622,-0.00039813,17:02:35..481,,,,
17:02:35..521,4.93877295,-0.040643,-0.00023297,-0.00005326,0.00025184,-0.00039972,0.00043917,0.00070889,-0.00053845,-0.00039616,17:02:35..524,,,,
17:02:35..584,5.17149,-0.040712,-0.00023288,-0.00005325,0.00025147,-0.00039978,0.00043968,0.00070889,-0.00053837,-0.00039672,17:02:35..629,,,,
17:02:35..679,5.44557897,-0.040712,-0.00023309,-0.00005311,0.00025182,-0.00040023,0.00043992,0.00070907,-0.0005386,-0.00039608,17:02:35..680,,,,
17:02:35..714,5.76103986,-0.040763,-0.00023402,-0.00005368,0.00025243,-0.0003981,0.0004503,0.00072093,-0.00053793,-0.00039648,17:02:35..724,,,,
17:02:35..829,4.96980189,-0.040763,-0.00023341,-0.00005331,0.00025187,-0.00039805,0.00044996,0.00072143,-0.00053771,-0.0003965,17:02:35..828,,,,
17:02:35..863,4.9646304,-0.040771,-0.00023355,-0.00005406,0.00025188,-0.00039937,0.00044204,0.00071065,-0.00053657,-0.00039339,17:02:35..872,,,,
17:02:35..956,5.23354788,-0.040771,-0.0002329,-0.00005348,0.0002523,-0.00039922,0.00044195,0.00071009,-0.00053669,-0.00039349,17:02:35..954,,,,
17:02:35..989,5.26974831,-0.040765,-0.000232,-0.00004908,0.00025322,-0.00039902,0.00043397,0.00068662,-0.00054174,-0.00039286,17:02:35..997,,,,
17:02:36..072,5.38352109,-0.040765,-0.00023152,-0.00004942,0.00025377,-0.00039887,0.00043405,0.0006871,-0.00054103,-0.00039248,17:02:36..070,,,,
17:02:36..103,5.28009129,-0.040822,-0.0002327,-0.00005075,0.00025292,-0.00040061,0.00043262,0.00068798,-0.00054006,-0.0003923,17:02:36..115,,,,
17:02:36..241,5.26974831,-0.040822,-0.00023194,-0.00005102,0.00025258,-0.0004007,0.00043252,0.00068762,-0.00054033,-0.00039335,17:02:36..239,,,,
17:02:36..273,5.31112023,-0.040822,-0.00023194,-0.00005048,0.00025302,-0.00039734,0.00043386,0.00068898,-0.00053909,-0.00038665,17:02:36..239,,,,
17:02:36..306,5.45592195,-0.040897,-0.000232,-0.00004961,0.00025344,-0.00039638,0.0004364,0.00068657,-0.00053986,-0.00038754,17:02:36..350,,,,
17:02:36..400,5.45592195,-0.040897,-0.00023207,-0.00005001,0.00025323,-0.00039615,0.00043625,0.00068633,-0.00054037,-0.00038771,17:02:36..397,,,,
17:02:36..432,5.13528957,-0.040969,-0.00023037,-0.00004511,0.00025425,-0.0004015,0.00041872,0.00065868,-0.00054435,-0.00039272,17:02:36..440,,,,
17:02:36..544,5.41972152,-0.040969,-0.00023012,-0.00004508,0.00025438,-0.00040149,0.00041918,0.00065792,-0.00054386,-0.00039231,17:02:36..541,,,,
17:02:36..576,5.31629172,-0.041001,-0.00023042,-0.00004688,0.00025303,-0.00040493,0.00042025,0.00065389,-0.00054679,-0.00040066,17:02:36..587,,,,
17:02:36..742,5.4300645,-0.041001,-0.00023129,-0.00004629,0.00025317,-0.00040487,0.00042073,0.00065426,-0.00054748,-0.0004005,17:02:36..740,,,,
17:02:36..775,5.30077725,-0.040982,-0.00023109,-0.00004526,0.00025454,-0.00039904,0.00042569,0.00067236,-0.00054454,-0.00039374,17:02:36..783,,,,
17:02:36..878,5.24906235,-0.040982,-0.00023062,-0.00004537,0.00025438,-0.00039938,0.00042566,0.00067255,-0.0005448,-0.00039404,17:02:36..876,,,,
17:02:36..910,5.2749198,-0.041004,-0.00023081,-0.00004565,0.00025447,-0.00040012,0.00042074,0.00066953,-0.00054298,-0.00039161,17:02:36..921,,,,
17:02:36..966,5.34214917,-0.040999,-0.00023023,-0.00004621,0.00025463,-0.00040027,0.00041989,0.00066937,-0.00054277,-0.00039122,17:02:36..966,,,,
17:02:37..010,5.30077725,-0.040972,-0.00023035,-0.00004569,0.00025425,-0.00039977,0.00042054,0.00066941,-0.00054277,-0.00039133,17:02:37..047,,,,
17:02:37..054,5.42489301,-0.040972,-0.00023062,-0.00004569,0.00025452,-0.00039993,0.0004199,0.00066856,-0.00054274,-0.00039153,17:02:37..047,,,,
17:02:37..089,5.32146321,-0.040919,-0.0002306,-0.00004615,0.00025377,-0.00040137,0.00042053,0.00066499,-0.0005464,-0.0003961,17:02:37..091,,,,
17:02:37..137,5.30594874,-0.040888,-0.00023052,-0.00004617,0.00025431,-0.00040144,0.00042044,0.0006655,-0.00054638,-0.00039619,17:02:37..196,,,,
17:02:37..253,5.40420705,-0.040888,-0.00023056,-0.00004632,0.00025408,-0.00040138,0.00042044,0.00066513,-0.00054612,-0.00039605,17:02:37..252,,,,
17:02:37..287,5.38869258,-0.040867,-0.00023085,-0.00004654,0.00025362,-0.00040109,0.00042147,0.00067048,-0.00054488,-0.00039465,17:02:37..295,,,,
17:02:37..392,5.38352109,-0.040867,-0.00023135,-0.00004672,0.00025396,-0.00040118,0.00042117,0.0006697,-0.00054544,-0.00039496,17:02:37..391,,,,
17:02:37..426,5.3783496,-0.040887,-0.00023152,-0.00004802,0.00025343,-0.00040335,0.00042081,0.00066966,-0.00054451,-0.00039522,17:02:37..435,,,,
17:02:37..512,5.30077725,-0.040887,-0.00023173,-0.00004776,0.00025336,-0.00040303,0.00042065,0.00066911,-0.00054425,-0.00039536,17:02:37..511,,,,
17:02:37..544,5.40420705,-0.040867,-0.00023082,-0.00004707,0.00025341,-0.00040272,0.00042231,0.00067074,-0.00054492,-0.00039626,17:02:37..558,,,,
17:02:37..652,5.25423384,-0.040867,-0.00023067,-0.00004695,0.00025328,-0.00040289,0.00042284,0.00067028,-0.00054522,-0.00039625,17:02:37..650,,,,
17:02:37..683,5.35249215,-0.040851,-0.00023129,-0.00004836,0.00025326,-0.00040478,0.00041684,0.00067006,-0.00054135,-0.00039387,17:02:37..694,,,,
17:02:37..748,5.3266347,-0.040846,-0.00023118,-0.00004849,0.00025313,-0.00040477,0.0004167,0.00066913,-0.0005416,-0.00039385,17:02:37..791,,,,
17:02:37..832,5.33697768,-0.040846,-0.00023117,-0.00004813,0.00025312,-0.00040468,0.00041632,0.00066992,-0.00054142,-0.0003936,17:02:37..791,,,,
17:02:37..865,5.35766364,-0.040847,-0.00023162,-0.00004954,0.0002526,-0.00040384,0.00042008,0.0006758,-0.00054174,-0.00039348,17:02:37..835,,,,
17:02:37..899,5.36800662,-0.040813,-0.00023147,-0.00004959,0.0002523,-0.00040378,0.00042032,0.00067688,-0.00054113,-0.00039292,17:02:37..935,,,,
17:02:37..995,5.2749198,-0.040813,-0.00023145,-0.00004969,0.00025249,-0.00040382,0.00042012,0.00067709,-0.00054128,-0.00039303,17:02:38..006,,,,
17:02:38..026,5.22837639,-0.040813,-0.00023135,-0.00004939,0.00025268,-0.00040346,0.00042084,0.00067534,-0.0005421,-0.00039262,17:02:38..006,,,,
17:02:38..060,5.21803341,-0.040829,-0.00023168,-0.00004892,0.00025279,-0.00040333,0.0004196,0.0006754,-0.00054078,-0.00039218,17:02:38..094,,,,
17:02:38..183,5.31112023,-0.040829,-0.00023182,-0.00004899,0.0002531,-0.00040288,0.00041961,0.00067536,-0.00054089,-0.00039135,17:02:38..180,,,,
17:02:38..215,5.29043427,-0.040777,-0.00023192,-0.00004983,0.00025234,-0.00040422,0.000422,0.00067537,-0.00054266,-0.00039454,17:02:38..224,,,,
17:02:38..336,5.34732066,-0.040777,-0.00023164,-0.00004909,0.0002523,-0.00040417,0.00042242,0.00067526,-0.0005428,-0.00039447,17:02:38..334,,,,
17:02:38..369,32.80793256,-0.039713,-0.00023209,-0.00005006,0.00025229,-0.00040368,0.00042184,0.00067756,-0.00054116,-0.00039325,17:02:38..378,,,,
17:02:38..486,23.27687649,-0.039713,-0.00023101,-0.00005032,0.00025225,-0.00040349,0.0004216,0.00067704,-0.00054119,-0.0003934,17:02:38..485,,,,
17:02:38..518,24.28014555,-0.028675,-0.00023043,-0.00004749,0.00025015,-0.00040472,0.00042451,0.00067513,-0.00054164,-0.00039274,17:02:38..527,,,,
17:02:38..638,19.88955054,-0.028675,-0.00023051,-0.00004778,0.00025004,-0.00040472,0.00042435,0.00067514,-0.00054143,-0.00039263,17:02:38..527,,,,
17:02:38..670,24.24911661,-0.004617,-0.00022644,-0.00004163,0.00024913,-0.00040608,0.00042822,0.00066834,-0.00054046,-0.0003914,17:02:38..638,,,,
17:02:38..733,24.00088509,-0.004617,-0.00022629,-0.00004144,0.00024899,-0.00040638,0.00042828,0.00066892,-0.0005406,-0.00039119,17:02:38..764,,,,
17:02:38..774,26.19359685,-0.004617,-0.00022616,-0.00004163,0.00024958,-0.00040627,0.00042844,0.00066845,-0.00054028,-0.00039109,17:02:38..764,,,,
17:02:38..808,25.84193553,0.026913,-0.00022065,-0.00003432,0.00024904,-0.00040622,0.00043571,0.0006703,-0.00053675,-0.00038665,17:02:38..859,,,,
17:02:38..925,26.91243396,0.026913,-0.0002209,-0.00003401,0.00024937,-0.00040663,0.00043567,0.00067038,-0.00053706,-0.00038702,17:02:38..859,,,,
17:02:38..958,28.56731076,0.059787,-0.00021191,-0.00002619,0.00024898,-0.00040619,0.00044551,0.00067323,-0.00053374,-0.00038485,17:02:38..973,,,,
17:02:39..115,28.75865589,0.059787,-0.00021167,-0.00002541,0.00024888,-0.00040642,0.00044579,0.00067343,-0.00053341,-0.00038493,17:02:39..114,,,,
17:02:39..147,31.24614258,0.090436,-0.00019732,-0.00001222,0.00024975,-0.00040368,0.00045698,0.00066966,-0.00053067,-0.0003848,17:02:39..114,,,,
17:02:39..244,31.49954559,0.090436,-0.00019671,-0.00001199,0.00024993,-0.00040341,0.00045719,0.00066929,-0.00053104,-0.00038461,17:02:39..292,,,,
17:02:39..309,33.59399904,0.090436,-0.00019698,-0.00001204,0.00024988,-0.00040348,0.00045696,0.00066963,-0.0005308,-0.00038471,17:02:39..292,,,,
17:02:39..342,34.21457784,0.132095,-0.0001829,-0.00000015,0.00025138,-0.00039967,0.00047362,0.00067748,-0.00053009,-0.00039144,17:02:39..380,,,,
17:02:39..485,34.73172684,0.132095,-0.0001823,-0.00000013,0.0002512,-0.000399,0.00047326,0.0006776,-0.0005299,-0.00039085,17:02:39..484,,,,
17:02:39..517,37.02269691,0.151024,-0.00017156,0.00000981,0.00025343,-0.00039497,0.00048734,0.00068253,-0.00052739,-0.0004,17:02:39..484,,,,
17:02:39..600,37.62258975,0.151024,-0.00017144,0.00000944,0.0002531,-0.00039538,0.00048749,0.00068206,-0.00052814,-0.00040053,17:02:39..646,,,,
17:02:39..656,38.66205924,0.151024,-0.00017073,0.00000979,0.00025288,-0.00039479,0.00048775,0.00068253,-0.00052783,-0.00040008,17:02:39..646,,,,
17:02:39..690,40.36865094,0.165567,-0.00016204,0.00001768,0.00025529,-0.00039058,0.00050174,0.00069229,-0.00052637,-0.00041158,17:02:39..691,,,,
17:02:39..804,40.72031226,0.165567,-0.00016219,0.00001726,0.00025479,-0.00039122,0.00050196,0.00069309,-0.00052651,-0.00041178,17:02:39..801,,,,
17:02:39..837,42.28727373,0.176221,-0.00015565,0.00002207,0.00025608,-0.00038756,0.00051239,0.00070066,-0.00052506,-0.00042123,17:02:39..801,,,,
17:02:39..904,42.60273462,0.176221,-0.00015611,0.00002282,0.00025668,-0.00038754,0.00051282,0.00070046,-0.00052498,-0.00042063,17:02:39..944,,,,
17:02:39..960,43.71460497,0.176221,-0.00015626,0.00002232,0.00025588,-0.00038696,0.00051253,0.00070051,-0.00052523,-0.00042131,17:02:39..944,,,,
17:02:39..991,44.44378506,0.183439,-0.00014723,0.00002955,0.00025868,-0.00038378,0.00052497,0.00070676,-0.00052526,-0.00042585,17:02:40..001,,,,
17:02:40..136,44.87819022,0.183439,-0.00014747,0.0000296,0.00025839,-0.00038403,0.00052533,0.00070689,-0.00052511,-0.00042631,17:02:40..134,,,,
17:02:40..167,46.54858149,0.18877,-0.0001418,0.00003384,0.00026008,-0.00038103,0.00053427,0.00071567,-0.00052397,-0.00042877,17:02:40..134,,,,
17:02:40..275,46.99850112,0.18877,-0.00014201,0.00003429,0.00026058,-0.00038108,0.00053447,0.00071539,-0.0005236,-0.00042888,17:02:40..321,,,,
17:02:40..326,47.94488379,0.18877,-0.00014204,0.00003379,0.00026027,-0.00038113,0.00053434,0.00071561,-0.00052394,-0.00042926,17:02:40..321,,,,
17:02:40..359,48.38963193,0.190358,-0.00013553,0.00003963,0.00026241,-0.00037759,0.00054457,0.00072236,-0.00052412,-0.00043018,17:02:40..364,,,,
17:02:40..494,48.78783666,0.190358,-0.00013523,0.00003991,0.00026267,-0.00037746,0.00054406,0.00072253,-0.00052345,-0.00042987,17:02:40..364,,,,
17:02:40..526,49.86867807,0.190186,-0.00013197,0.00004321,0.00026347,-0.00037623,0.00054896,0.00072666,-0.00052302,-0.00043179,17:02:40..501,,,,
17:02:40..582,50.01865128,0.189922,-0.00013176,0.00004253,0.00026366,-0.00037619,0.00054932,0.00072664,-0.00052342,-0.00043215,17:02:40..614,,,,
17:02:40..647,50.55648624,0.189922,-0.00013154,0.00004302,0.00026311,-0.00037609,0.00054894,0.00072718,-0.00052276,-0.00043167,17:02:40..614,,,,
17:02:40..681,50.24102535,0.188331,-0.00012877,0.00004584,0.00026407,-0.00037381,0.00055474,0.00072949,-0.00052267,-0.00043438,17:02:40..702,,,,
17:02:40..806,50.680602,0.188331,-0.00012841,0.00004555,0.00026456,-0.0003739,0.00055477,0.00072883,-0.00052256,-0.00043425,17:02:40..804,,,,
17:02:40..838,51.49252593,0.185939,-0.00012474,0.00004862,0.00026575,-0.00037133,0.00055987,0.00073084,-0.00052256,-0.0004353,17:02:40..804,,,,
17:02:40..927,51.23395143,0.185939,-0.00012484,0.00004861,0.00026564,-0.00037138,0.00056009,0.00073066,-0.00052255,-0.00043534,17:02:40..938,,,,
17:02:40..969,51.64767063,0.185939,-0.00012444,0.00004854,0.00026591,-0.00037082,0.00056085,0.00073061,-0.00052233,-0.00043518,17:02:40..938,,,,
17:02:41..003,51.72524298,0.182451,-0.00012269,0.00005017,0.00026706,-0.00037063,0.00056054,0.00073315,-0.00052193,-0.00043411,17:02:41..030,,,,
17:02:41..121,51.85970172,0.182451,-0.00012227,0.00004971,0.00026659,-0.00037072,0.00055977,0.00073284,-0.00052176,-0.00043448,17:02:41..120,,,,
17:02:41..153,52.03553238,0.179838,-0.00012192,0.00005173,0.00026704,-0.0003697,0.00056056,0.00073435,-0.00052181,-0.00043313,17:02:41..120,,,,
17:02:41..216,52.04587536,0.179838,-0.00012207,0.00005141,0.00026713,-0.00036991,0.00056072,0.00073509,-0.00052236,-0.00043314,17:02:41..253,,,,
