Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:04:04..502,3.50109873,0.039229,-0.00018916,0.00007997,0.00060352,-0.00049393,0.00031038,0.00126632,-0.00074927,-0.00043915,14:04:04..513,,,,
14:04:04..573,3.52178469,0.039229,-0.0001895,0.00007984,0.00060361,-0.00049433,0.00031036,0.00126611,-0.00074875,-0.00043878,14:04:04..572,,,,
14:04:04..604,3.44421234,0.039229,-0.00018942,0.00007955,0.00060345,-0.00049385,0.00031052,0.00126626,-0.00074896,-0.00043908,14:04:04..572,,,,
14:04:04..637,3.39766893,0.039165,-0.00018935,0.00007974,0.00060365,-0.00049384,0.00030975,0.00126588,-0.00074922,-0.00043866,14:04:04..659,,,,
14:04:04..719,3.43386936,0.039165,-0.00019004,0.00007937,0.00060323,-0.00049407,0.00030993,0.00126565,-0.00074915,-0.00043875,14:04:04..718,,,,
14:04:04..761,3.52695618,0.039127,-0.00018931,0.00007975,0.00060391,-0.0004939,0.00031013,0.00126634,-0.00074929,-0.00043853,14:04:04..764,,,,
14:04:04..796,3.45972681,0.039109,-0.00018937,0.00007954,0.00060353,-0.00049416,0.00030996,0.00126599,-0.00074921,-0.00043852,14:04:04..808,,,,
14:04:04..913,3.47006979,0.039109,-0.00018942,0.00007958,0.00060334,-0.00049462,0.00030982,0.00126626,-0.00074886,-0.00043899,14:04:04..913,,,,
14:04:04..947,3.45455532,0.039145,-0.00018944,0.00007955,0.00060328,-0.00049389,0.00031003,0.00126628,-0.00074941,-0.00043894,14:04:04..956,,,,
14:04:04..980,3.49592724,0.039176,-0.00018991,0.00007953,0.0006034,-0.000494,0.00031044,0.00126601,-0.00074944,-0.00043853,14:04:04..998,,,,
14:04:05..068,3.44938383,0.039176,-0.00018989,0.00007947,0.00060329,-0.00049408,0.00030983,0.00126633,-0.00074966,-0.00043862,14:04:05..121,,,,
14:04:05..127,3.49075575,0.039176,-0.00018982,0.00007993,0.00060339,-0.0004935,0.00031018,0.001266,-0.00074933,-0.00043865,14:04:05..121,,,,
14:04:05..161,3.4648983,0.039233,-0.00018946,0.00007965,0.00060374,-0.00049394,0.00031021,0.00126665,-0.00074864,-0.00043884,14:04:05..165,,,,
14:04:05..255,3.47006979,0.039233,-0.00018952,0.00007952,0.00060375,-0.000494,0.0003102,0.0012662,-0.00074923,-0.0004387,14:04:05..253,,,,
14:04:05..287,3.50109873,0.039228,-0.00018949,0.00007921,0.00060333,-0.00049368,0.00031031,0.00126584,-0.00074948,-0.00043885,14:04:05..296,,,,
14:04:05..370,3.49592724,0.039228,-0.00018936,0.00007954,0.00060365,-0.00049399,0.00031003,0.00126575,-0.00074903,-0.00043842,14:04:05..368,,,,
14:04:05..403,3.41835489,0.039183,-0.00018972,0.00007949,0.00060344,-0.0004941,0.00030972,0.00126593,-0.00074935,-0.00043881,14:04:05..467,,,,
14:04:05..498,3.4648983,0.039183,-0.00018933,0.00007958,0.00060372,-0.00049408,0.00031019,0.00126609,-0.00074909,-0.00043906,14:04:05..467,,,,
14:04:05..532,3.50109873,0.039094,-0.00018953,0.00007989,0.00060361,-0.00049375,0.00031027,0.00126601,-0.00074916,-0.00043868,14:04:05..556,,,,
14:04:05..645,3.49075575,0.039094,-0.00018942,0.0000796,0.00060399,-0.00049376,0.00030997,0.00126606,-0.00074872,-0.0004388,14:04:05..644,,,,
14:04:05..677,3.42352638,0.039032,-0.00018983,0.00007998,0.00060322,-0.00049392,0.0003103,0.00126638,-0.0007489,-0.00043816,14:04:05..688,,,,
14:04:05..816,3.48041277,0.039032,-0.00018959,0.00007975,0.00060342,-0.000494,0.00031018,0.00126632,-0.00074906,-0.00043852,14:04:05..814,,,,
14:04:05..848,3.44938383,0.039144,-0.00018959,0.00007968,0.00060374,-0.00049358,0.00031035,0.0012661,-0.0007492,-0.00043848,14:04:05..858,,,,
14:04:05..962,3.48041277,0.039144,-0.00018948,0.00007987,0.00060385,-0.00049416,0.00030997,0.00126663,-0.00074886,-0.00043861,14:04:05..960,,,,
14:04:05..994,3.47006979,0.039201,-0.00018977,0.00007974,0.00060376,-0.00049421,0.00031015,0.00126632,-0.00074899,-0.00043871,14:04:06..004,,,,
14:04:06..116,3.4648983,0.039201,-0.00018981,0.0000798,0.00060363,-0.00049371,0.00030973,0.00126651,-0.00074903,-0.00043876,14:04:06..114,,,,
14:04:06..148,3.4648983,0.039177,-0.00018939,0.00007943,0.00060399,-0.00049416,0.00031012,0.00126627,-0.00074916,-0.0004392,14:04:06..160,,,,
14:04:06..254,3.44938383,0.039177,-0.00018964,0.00007941,0.00060369,-0.00049392,0.00031023,0.0012659,-0.00074901,-0.00043932,14:04:06..252,,,,
14:04:06..286,3.44421234,0.039173,-0.00018916,0.00007974,0.00060388,-0.00049391,0.00031013,0.00126586,-0.00074952,-0.00043894,14:04:06..295,,,,
14:04:06..399,3.49075575,0.039173,-0.00018965,0.00007959,0.00060401,-0.00049361,0.00030993,0.00126604,-0.00074907,-0.00043877,14:04:06..396,,,,
14:04:06..430,3.4648983,0.039087,-0.00018946,0.00007979,0.00060392,-0.00049371,0.00031033,0.00126583,-0.00074908,-0.00043895,14:04:06..431,,,,
14:04:06..486,3.4131834,0.039054,-0.00018959,0.0000793,0.00060364,-0.00049385,0.00030977,0.00126603,-0.00074942,-0.0004388,14:04:06..528,,,,
14:04:06..617,3.52178469,0.039054,-0.0001896,0.00007999,0.00060381,-0.00049393,0.00031011,0.00126606,-0.00074916,-0.00043868,14:04:06..616,,,,
14:04:06..648,3.45972681,0.039098,-0.00018974,0.00007966,0.00060346,-0.00049406,0.00031031,0.00126632,-0.00074903,-0.00043861,14:04:06..616,,,,
14:04:06..745,3.4648983,0.039098,-0.0001895,0.00007947,0.00060375,-0.000494,0.00030997,0.00126627,-0.00074925,-0.00043877,14:04:06..786,,,,
14:04:06..818,3.48558426,0.039098,-0.00018962,0.00007952,0.00060343,-0.00049378,0.00031012,0.00126633,-0.00074933,-0.00043901,14:04:06..786,,,,
14:04:06..851,3.51144171,0.039267,-0.00018964,0.00008005,0.00060386,-0.00049361,0.00030989,0.00126629,-0.0007492,-0.00043901,14:04:06..873,,,,
14:04:06..990,3.45455532,0.039267,-0.00018957,0.00007954,0.00060401,-0.00049392,0.00031001,0.0012665,-0.00074933,-0.00043911,14:04:06..988,,,,
14:04:07..023,3.45455532,0.039385,-0.00018921,0.00007924,0.00060381,-0.000494,0.00031006,0.0012663,-0.00074904,-0.00043873,14:04:06..988,,,,
14:04:07..087,3.44938383,0.039385,-0.0001897,0.00007917,0.00060325,-0.00049384,0.00030996,0.00126626,-0.0007491,-0.00043845,14:04:07..116,,,,
14:04:07..152,3.48041277,0.039404,-0.00018982,0.00007954,0.00060376,-0.00049429,0.00031004,0.00126669,-0.00074887,-0.00043844,14:04:07..161,,,,
14:04:07..185,3.41835489,0.03943,-0.00018903,0.00007958,0.00060375,-0.00049396,0.00030977,0.0012664,-0.0007493,-0.0004391,14:04:07..161,,,,
14:04:07..255,3.45455532,0.03943,-0.00018938,0.00007978,0.00060406,-0.0004934,0.00031032,0.00126626,-0.0007493,-0.0004387,14:04:07..257,,,,
14:04:07..287,3.47524128,0.03943,-0.00018975,0.00007972,0.00060382,-0.00049385,0.00031036,0.00126618,-0.00074919,-0.00043872,14:04:07..257,,,,
14:04:07..322,3.49075575,0.039473,-0.00018969,0.00007936,0.0006038,-0.00049405,0.00030968,0.0012661,-0.00074933,-0.00043906,14:04:07..301,,,,
14:04:07..382,3.44421234,0.039461,-0.00018958,0.00007956,0.00060394,-0.00049405,0.00030973,0.00126656,-0.00074909,-0.00043865,14:04:07..421,,,,
14:04:07..444,3.51144171,0.039461,-0.00019009,0.00007951,0.00060352,-0.00049432,0.00030973,0.00126669,-0.00074913,-0.00043834,14:04:07..421,,,,
14:04:07..477,3.5166132,0.039398,-0.00018968,0.00007971,0.0006034,-0.0004936,0.00031044,0.00126612,-0.00074883,-0.00043848,14:04:07..508,,,,
14:04:07..620,3.77001621,0.039398,-0.00018985,0.00007934,0.00060375,-0.00049365,0.00031008,0.00126642,-0.00074952,-0.00043894,14:04:07..618,,,,
14:04:07..651,7.66414818,0.040362,-0.00018953,0.00007919,0.00060343,-0.00049384,0.0003099,0.00126636,-0.00074942,-0.00043916,14:04:07..618,,,,
14:04:07..739,7.14182769,0.040362,-0.00018914,0.00007933,0.00060383,-0.0004943,0.00031009,0.00126632,-0.00074965,-0.00043906,14:04:07..790,,,,
14:04:07..799,7.79343543,0.040362,-0.00018875,0.00007949,0.00060408,-0.00049376,0.00031025,0.00126682,-0.00074911,-0.00043872,14:04:07..790,,,,
14:04:07..832,7.89686523,0.044844,-0.000189,0.00007946,0.00060366,-0.00049445,0.00031045,0.00126638,-0.00074939,-0.00043898,14:04:07..836,,,,
14:04:07..894,8.38815678,0.050406,-0.00018887,0.00007946,0.00060394,-0.00049408,0.00031065,0.00126688,-0.000749,-0.00043885,14:04:07..933,,,,
14:04:07..998,9.68102928,0.050406,-0.00018899,0.00007946,0.00060356,-0.0004941,0.00031043,0.00126615,-0.00074976,-0.00043906,14:04:08..000,,,,
14:04:08..032,11.69791038,0.062793,-0.00018883,0.00007865,0.00060325,-0.00049547,0.00031074,0.00126674,-0.00074971,-0.00044098,14:04:08..069,,,,
14:04:08..155,12.07025766,0.062793,-0.00018877,0.00007827,0.00060317,-0.00049548,0.00031058,0.00126629,-0.0007504,-0.00044119,14:04:08..174,,,,
14:04:08..188,13.72513446,0.062793,-0.00018859,0.00007871,0.00060297,-0.00049561,0.00031093,0.00126636,-0.00075073,-0.00044122,14:04:08..174,,,,
14:04:08..223,13.95268002,0.085008,-0.00018789,0.00007698,0.00060176,-0.00049885,0.00031212,0.00126707,-0.00075307,-0.0004492,14:04:08..260,,,,
