Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:24..340,4.30785117,-0.050415,-0.00016582,0.00000602,0.00023741,-0.00046846,0.00041421,0.00040051,-0.00049795,-0.00033555,15:48:24..379,,,,
15:48:24..452,4.29750819,-0.050415,-0.00016579,0.00000591,0.00023752,-0.00046825,0.000414,0.00040088,-0.00049739,-0.00033486,15:48:24..450,,,,
15:48:24..483,4.30267968,-0.050461,-0.00016621,0.00000569,0.0002375,-0.00046896,0.00041416,0.00040061,-0.00049788,-0.00033563,15:48:24..495,,,,
15:48:24..528,4.34922309,-0.050485,-0.00016618,0.00000592,0.00023722,-0.00046892,0.00041422,0.00040074,-0.00049825,-0.00033554,15:48:24..572,,,,
15:48:24..597,4.3440516,-0.050485,-0.00016596,0.00000583,0.00023748,-0.00046841,0.00041416,0.00040089,-0.00049768,-0.0003354,15:48:24..572,,,,
15:48:24..629,4.30267968,-0.050569,-0.00016574,0.00000554,0.00023685,-0.00046878,0.00041423,0.00040104,-0.00049794,-0.00033535,15:48:24..657,,,,
15:48:24..756,4.32853713,-0.050569,-0.00016624,0.0000059,0.0002372,-0.00046861,0.00041402,0.0004003,-0.00049791,-0.00033586,15:48:24..754,,,,
15:48:24..787,4.2923367,-0.050614,-0.00016594,0.00000578,0.00023716,-0.0004688,0.00041425,0.00040122,-0.00049805,-0.00033498,15:48:24..798,,,,
15:48:24..908,4.27682223,-0.050614,-0.00016573,0.0000062,0.00023707,-0.00046868,0.00041393,0.00040109,-0.0004978,-0.00033501,15:48:24..906,,,,
15:48:24..939,4.20442137,-0.050596,-0.00016589,0.00000578,0.00023747,-0.00046812,0.00041446,0.0004008,-0.00049832,-0.00033553,15:48:24..954,,,,
15:48:25..051,4.32853713,-0.050596,-0.00016619,0.00000575,0.00023741,-0.00046868,0.00041437,0.00040076,-0.00049795,-0.00033612,15:48:24..954,,,,
15:48:25..083,4.28716521,-0.050603,-0.00016608,0.00000572,0.0002376,-0.00046869,0.0004141,0.00040082,-0.0004979,-0.00033468,15:48:25..051,,,,
15:48:25..136,4.20442137,-0.050618,-0.00016619,0.00000594,0.0002372,-0.00046875,0.00041437,0.00040097,-0.00049761,-0.00033477,15:48:25..170,,,,
15:48:25..206,4.35956607,-0.050618,-0.00016559,0.00000553,0.00023766,-0.00046871,0.00041406,0.00040093,-0.00049787,-0.00033516,15:48:25..170,,,,
15:48:25..240,4.37508054,-0.050697,-0.00016611,0.00000586,0.00023734,-0.00046876,0.00041409,0.00040053,-0.00049808,-0.00033574,15:48:25..258,,,,
15:48:25..374,4.31302266,-0.050697,-0.00016583,0.00000637,0.00023734,-0.00046869,0.00041474,0.00040041,-0.00049734,-0.00033523,15:48:25..372,,,,
15:48:25..406,4.33370862,-0.050787,-0.00016603,0.00000587,0.00023691,-0.00046883,0.00041436,0.00040066,-0.00049807,-0.00033602,15:48:25..415,,,,
15:48:25..543,4.26647925,-0.050787,-0.00016588,0.00000609,0.00023719,-0.00046841,0.00041462,0.00040073,-0.00049802,-0.00033545,15:48:25..541,,,,
15:48:25..576,4.34922309,-0.050866,-0.00016578,0.00000604,0.00023737,-0.00046863,0.0004144,0.00040059,-0.00049795,-0.00033516,15:48:25..585,,,,
15:48:25..685,4.30267968,-0.050866,-0.0001661,0.00000579,0.0002371,-0.00046845,0.00041405,0.00040071,-0.00049798,-0.00033513,15:48:25..685,,,,
15:48:25..719,4.29750819,-0.050918,-0.00016628,0.00000561,0.00023716,-0.00046831,0.00041416,0.0004002,-0.00049788,-0.00033586,15:48:25..730,,,,
15:48:25..852,4.32336564,-0.050918,-0.00016616,0.00000528,0.00023758,-0.00046872,0.00041359,0.00040034,-0.00049784,-0.00033618,15:48:25..850,,,,
15:48:25..883,4.33370862,-0.050944,-0.00016571,0.00000541,0.00023757,-0.00046863,0.0004145,0.00040124,-0.00049787,-0.00033524,15:48:25..894,,,,
15:48:26..019,4.31302266,-0.050944,-0.00016615,0.00000552,0.00023738,-0.00046857,0.00041429,0.00040114,-0.00049746,-0.00033511,15:48:26..017,,,,
15:48:26..052,4.38542352,-0.050999,-0.00016627,0.00000545,0.00023743,-0.00046883,0.00041401,0.00040067,-0.0004977,-0.00033545,15:48:26..061,,,,
15:48:26..166,4.30785117,-0.050999,-0.00016651,0.00000582,0.00023702,-0.00046884,0.00041368,0.00040063,-0.00049818,-0.00033582,15:48:26..164,,,,
15:48:26..198,4.33370862,-0.050974,-0.00016665,0.0000056,0.00023715,-0.00046906,0.00041429,0.00040091,-0.00049803,-0.00033555,15:48:26..206,,,,
15:48:26..324,4.28716521,-0.050974,-0.00016643,0.00000556,0.00023713,-0.0004687,0.00041459,0.00040076,-0.00049799,-0.00033547,15:48:26..322,,,,
15:48:26..355,4.31819415,-0.051083,-0.0001657,0.00000608,0.00023727,-0.0004684,0.00041456,0.00040077,-0.00049773,-0.00033522,15:48:26..367,,,,
15:48:26..468,4.36473756,-0.051083,-0.00016613,0.00000594,0.00023742,-0.00046868,0.00041416,0.00040073,-0.00049774,-0.00033589,15:48:26..466,,,,
15:48:26..501,4.2923367,-0.051219,-0.00016656,0.00000552,0.00023697,-0.00046864,0.00041417,0.00040096,-0.00049801,-0.00033537,15:48:26..466,,,,
15:48:26..580,4.34922309,-0.051219,-0.00016625,0.00000602,0.00023719,-0.00046852,0.00041407,0.00040026,-0.00049803,-0.0003359,15:48:26..607,,,,
15:48:26..612,4.36990905,-0.051219,-0.0001659,0.00000579,0.00023731,-0.0004683,0.00041447,0.00040086,-0.00049769,-0.00033534,15:48:26..607,,,,
15:48:26..645,4.31302266,-0.051223,-0.00016576,0.00000564,0.00023725,-0.00046851,0.00041446,0.00040109,-0.00049754,-0.00033541,15:48:26..650,,,,
15:48:26..769,4.24579329,-0.051223,-0.00016621,0.00000549,0.00023713,-0.00046855,0.00041408,0.00040112,-0.00049807,-0.00033528,15:48:26..767,,,,
15:48:26..801,4.31819415,-0.051182,-0.00016631,0.00000555,0.00023711,-0.00046869,0.00041396,0.00040105,-0.00049837,-0.00033558,15:48:26..812,,,,
15:48:26..910,4.33888011,-0.051182,-0.00016576,0.00000592,0.00023724,-0.00046843,0.0004144,0.00040133,-0.00049796,-0.00033542,15:48:26..908,,,,
15:48:26..943,11.54793717,-0.05076,-0.00016604,0.00000611,0.00023696,-0.00046871,0.00041444,0.00040087,-0.0004982,-0.00033533,15:48:26..953,,,,
15:48:27..065,13.45104549,-0.05076,-0.00016652,0.0000054,0.00023698,-0.00046827,0.00041448,0.00040132,-0.00049785,-0.00033594,15:48:27..065,,,,
15:48:27..097,13.45104549,-0.046529,-0.00016665,0.00000532,0.00023691,-0.00046865,0.00041434,0.00040038,-0.00049829,-0.00033524,15:48:27..108,,,,
15:48:27..175,13.5493038,-0.046529,-0.00016603,0.00000501,0.00023677,-0.00046872,0.00041437,0.0004008,-0.00049817,-0.00033564,15:48:27..215,,,,
15:48:27..225,13.5493038,-0.046529,-0.00016648,0.00000491,0.00023712,-0.000469,0.00041474,0.00040084,-0.00049801,-0.00033556,15:48:27..215,,,,
15:48:27..257,16.45050969,-0.034028,-0.00016551,0.00000591,0.0002369,-0.00046842,0.00041533,0.00040139,-0.00049792,-0.00033529,15:48:27..260,,,,
15:48:27..345,17.38137789,-0.020742,-0.00016578,0.00000622,0.00023706,-0.00046835,0.00041536,0.00040121,-0.00049821,-0.00033495,15:48:27..381,,,,
15:48:27..444,19.92575097,-0.020742,-0.00016545,0.00000557,0.00023727,-0.00046843,0.00041551,0.00040096,-0.00049808,-0.00033522,15:48:27..450,,,,
15:48:27..476,20.95487748,0.005519,-0.00016592,0.00000555,0.00023706,-0.00046852,0.0004152,0.00040139,-0.00049822,-0.00033513,15:48:27..494,,,,
15:48:27..557,21.43582605,0.005519,-0.00016572,0.00000591,0.00023714,-0.00046865,0.00041571,0.00040144,-0.00049811,-0.00033492,15:48:27..564,,,,
15:48:27..589,21.67371459,0.02569,-0.0001647,0.00000596,0.00023698,-0.00046771,0.00041741,0.00040159,-0.00049812,-0.00033506,15:48:27..608,,,,
15:48:27..711,21.82885929,0.02569,-0.00016458,0.00000556,0.00023731,-0.00046795,0.00041781,0.00040121,-0.00049797,-0.0003348,15:48:27..720,,,,
15:48:27..747,22.96658709,0.02569,-0.00016421,0.00000625,0.0002371,-0.00046757,0.00041752,0.00040204,-0.00049795,-0.00033467,15:48:27..720,,,,
15:48:27..780,23.41133523,0.067468,-0.0001635,0.00000624,0.00023854,-0.00046583,0.00042275,0.00040306,-0.00049806,-0.00033384,15:48:27..808,,,,
15:48:27..921,22.72869855,0.067468,-0.00016336,0.00000603,0.00023888,-0.00046631,0.00042288,0.00040362,-0.0004977,-0.0003336,15:48:27..920,,,,
15:48:27..954,23.76299655,0.097095,-0.00016065,0.00000704,0.00023929,-0.00046433,0.00042742,0.00040571,-0.00049809,-0.00033231,15:48:27..964,,,,
15:48:28..042,23.83022592,0.097095,-0.00016089,0.00000783,0.00023892,-0.00046419,0.0004276,0.00040598,-0.00049772,-0.00033254,15:48:28..107,,,,
15:48:28..134,24.13017234,0.097095,-0.00016094,0.00000692,0.00023886,-0.00046422,0.000428,0.00040615,-0.0004976,-0.00033202,15:48:28..107,,,,
15:48:28..168,24.02674254,0.139149,-0.00015714,0.00000757,0.00023935,-0.00046248,0.00043401,0.0004101,-0.00049665,-0.00033097,15:48:28..194,,,,
15:48:28..318,24.32668896,0.139149,-0.00015705,0.00000758,0.00023934,-0.00046265,0.00043423,0.00041011,-0.00049615,-0.00033095,15:48:28..348,,,,
15:48:28..354,25.2885861,0.139149,-0.00015698,0.00000767,0.00023931,-0.00046251,0.00043382,0.00041028,-0.00049667,-0.00033119,15:48:28..348,,,,
15:48:28..388,25.15929885,0.165212,-0.00015236,0.00000924,0.00023966,-0.00046115,0.00044072,0.00041421,-0.00049552,-0.00032897,15:48:28..393,,,,
15:48:28..483,25.52647464,0.175557,-0.00015215,0.00000948,0.00023947,-0.00046102,0.00044096,0.00041444,-0.00049546,-0.00032964,15:48:28..535,,,,
15:48:28..590,26.26082622,0.175557,-0.00015188,0.00000911,0.00023954,-0.00046049,0.00044068,0.00041447,-0.00049504,-0.00032937,15:48:28..591,,,,
15:48:28..622,26.374599,0.184511,-0.00014687,0.00001066,0.00023979,-0.00046045,0.00044682,0.00041724,-0.00049524,-0.00032811,15:48:28..634,,,,
15:48:28..717,26.81417565,0.184511,-0.00014698,0.00001041,0.00024007,-0.00046057,0.00044677,0.00041715,-0.00049495,-0.00032824,15:48:28..757,,,,
15:48:28..764,27.21755187,0.184511,-0.00014652,0.00001011,0.00024021,-0.00046072,0.00044668,0.00041733,-0.0004948,-0.00032844,15:48:28..757,,,,
15:48:28..798,27.64678554,0.198812,-0.00014007,0.00001213,0.00024053,-0.00045967,0.00045175,0.00042074,-0.00049404,-0.00032801,15:48:28..834,,,,
15:48:28..914,27.76572981,0.198812,-0.00014051,0.00001189,0.00024023,-0.00045958,0.00045167,0.00042047,-0.00049344,-0.00032804,15:48:28..915,,,,
15:48:28..945,28.14842007,0.198812,-0.00013972,0.00001286,0.00024059,-0.0004594,0.00045219,0.00041988,-0.00049392,-0.00032826,15:48:28..915,,,,
15:48:28..980,27.86398812,0.209052,-0.00013374,0.0000136,0.00024043,-0.00045816,0.00045669,0.00042357,-0.00049296,-0.00032942,15:48:29..003,,,,
15:48:29..120,28.29839328,0.209052,-0.00013368,0.0000137,0.00024057,-0.0004581,0.00045677,0.0004237,-0.00049291,-0.00032897,15:48:29..118,,,,
15:48:29..152,29.09997423,0.21436,-0.00012814,0.000016,0.00024089,-0.00045806,0.00046084,0.00042613,-0.00049175,-0.00033007,15:48:29..164,,,,
15:48:29..228,29.23443297,0.21436,-0.00012766,0.00001615,0.00024107,-0.00045731,0.00046099,0.00042647,-0.00049183,-0.00033038,15:48:29..267,,,,
15:48:29..298,29.22408999,0.21436,-0.00012733,0.00001627,0.0002408,-0.00045756,0.00046097,0.00042685,-0.00049164,-0.00033051,15:48:29..267,,,,
15:48:29..332,30.47559057,0.218719,-0.00012281,0.00001719,0.0002412,-0.00045662,0.00046549,0.00042981,-0.00049138,-0.00033254,15:48:29..354,,,,
15:48:29..475,30.47041908,0.218719,-0.00012257,0.00001726,0.00024094,-0.00045702,0.00046506,0.0004301,-0.00049117,-0.0003327,15:48:29..473,,,,
15:48:29..507,31.30302897,0.220387,-0.00011871,0.00001898,0.00024207,-0.0004553,0.00046973,0.00043224,-0.0004902,-0.00033517,15:48:29..518,,,,
15:48:29..576,31.01342553,0.221056,-0.00011856,0.00001902,0.00024199,-0.00045585,0.00046951,0.00043235,-0.00048993,-0.0003351,15:48:29..623,,,,
15:48:29..667,31.33405791,0.221056,-0.00011812,0.00001928,0.00024173,-0.00045587,0.00046945,0.00043265,-0.00049012,-0.00033529,15:48:29..666,,,,
15:48:29..700,31.6495188,0.221481,-0.0001144,0.00001981,0.00024237,-0.00045522,0.00047306,0.00043514,-0.00048944,-0.00033816,15:48:29..709,,,,
15:48:29..787,31.74777711,0.221481,-0.00011425,0.00002007,0.0002426,-0.00045518,0.00047377,0.00043553,-0.00048902,-0.00033745,15:48:29..824,,,,
15:48:29..833,32.07875247,0.221481,-0.00011409,0.00002016,0.00024233,-0.00045537,0.0004736,0.00043556,-0.00048931,-0.00033724,15:48:29..824,,,,
15:48:29..866,32.41489932,0.22154,-0.00011085,0.0000211,0.00024271,-0.00045484,0.00047656,0.00043825,-0.00048861,-0.00033995,15:48:29..868,,,,
15:48:29..941,32.30629803,0.22104,-0.00011064,0.00002065,0.00024267,-0.00045446,0.00047623,0.00043808,-0.00048857,-0.00034042,15:48:29..987,,,,
15:48:30..072,32.81310405,0.22104,-0.00011042,0.00002143,0.00024292,-0.00045484,0.00047683,0.00043817,-0.00048832,-0.00033962,15:48:30..072,,,,
