Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:04:31..910,4.52505375,-0.004011,-0.00030109,0.00020803,0.0062107,-0.00005965,0.00148716,0.0045057,-0.00024535,-0.00229817,16:04:31..919,,,,
16:04:31..950,4.58711163,-0.004022,-0.00030091,0.00020783,0.00621083,-0.00005929,0.00148681,0.00450564,-0.00024535,-0.00229844,16:04:32..015,,,,
16:04:32..025,4.66468398,-0.004022,-0.00030107,0.00020773,0.00621126,-0.00005943,0.00148706,0.00450515,-0.0002455,-0.00229792,16:04:32..015,,,,
16:04:32..057,4.49402481,-0.004001,-0.00030071,0.00020797,0.0062126,-0.00005997,0.00148672,0.00450653,-0.00024554,-0.00229832,16:04:32..059,,,,
16:04:32..159,4.58194014,-0.004001,-0.00030123,0.00020818,0.00621212,-0.00005926,0.00148688,0.00450641,-0.00024519,-0.00229856,16:04:32..157,,,,
16:04:32..190,4.54573971,-0.003988,-0.00030067,0.00020841,0.00621203,-0.00005917,0.00148698,0.00450697,-0.00024532,-0.00229822,16:04:32..200,,,,
16:04:32..287,4.59745461,-0.003988,-0.0003007,0.00020827,0.00621196,-0.00005972,0.0014866,0.00450652,-0.00024579,-0.00229864,16:04:32..285,,,,
16:04:32..320,4.54573971,-0.003988,-0.00030133,0.00020807,0.00621154,-0.00006005,0.00148699,0.00450609,-0.00024573,-0.00229841,16:04:32..328,,,,
16:04:32..393,4.59745461,-0.003988,-0.0003009,0.00020784,0.00621143,-0.00005938,0.00148681,0.00450589,-0.00024575,-0.00229814,16:04:32..393,,,,
16:04:32..425,4.58711163,-0.004001,-0.00030091,0.00020814,0.0062116,-0.00006016,0.00148688,0.00450619,-0.00024556,-0.00229838,16:04:32..436,,,,
16:04:32..535,4.54056822,-0.004001,-0.00030123,0.00020804,0.00621196,-0.00005925,0.00148669,0.00450649,-0.00024556,-0.00229843,16:04:32..535,,,,
16:04:32..567,4.58194014,-0.004004,-0.00030096,0.00020794,0.00621079,-0.00005953,0.00148689,0.00450637,-0.00024536,-0.00229907,16:04:32..581,,,,
16:04:32..658,4.61296908,-0.004004,-0.00030077,0.00020768,0.00621103,-0.00005936,0.00148695,0.00450658,-0.00024565,-0.00229921,16:04:32..657,,,,
16:04:32..692,4.54056822,-0.003976,-0.00030137,0.00020796,0.00621151,-0.00006007,0.00148648,0.00450643,-0.00024532,-0.00229906,16:04:32..701,,,,
16:04:32..774,4.54573971,-0.003976,-0.00030129,0.00020783,0.00621206,-0.0000593,0.00148671,0.00450612,-0.00024526,-0.00229945,16:04:32..701,,,,
16:04:32..806,4.58711163,-0.003927,-0.00030099,0.00020793,0.00621345,-0.00005955,0.00148708,0.00450702,-0.00024549,-0.00229916,16:04:32..815,,,,
16:04:32..885,4.57159716,-0.003927,-0.00030063,0.000208,0.00621301,-0.00005975,0.00148653,0.00450649,-0.00024562,-0.0022985,16:04:32..884,,,,
16:04:32..917,4.54056822,-0.003839,-0.00030136,0.00020789,0.00621303,-0.00005994,0.00148713,0.00450614,-0.00024585,-0.0022997,16:04:32..927,,,,
16:04:32..996,4.54573971,-0.003839,-0.00030131,0.00020798,0.00621341,-0.00005972,0.00148681,0.00450611,-0.00024522,-0.00229952,16:04:32..994,,,,
16:04:33..028,4.61814057,-0.003776,-0.00030126,0.0002073,0.00621132,-0.00005997,0.00148686,0.00450641,-0.0002456,-0.00229946,16:04:33..039,,,,
16:04:33..107,4.61296908,-0.003776,-0.00030134,0.00020729,0.00621156,-0.00005932,0.00148665,0.00450535,-0.00024575,-0.00229918,16:04:33..106,,,,
16:04:33..140,4.55608269,-0.003738,-0.00030109,0.00020769,0.0062135,-0.00005953,0.00148662,0.0045054,-0.00024588,-0.00229901,16:04:33..149,,,,
