Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:50:08..758,4.90257252,-0.000107,-0.00062475,0.00046522,0.00343426,0.00002573,0.00156162,0.00812763,-0.00020136,-0.00152225,13:50:08..779,,,,
13:50:08..821,4.90257252,-0.00009,-0.00062456,0.00046525,0.00343414,0.00002539,0.00156167,0.00812872,-0.00020093,-0.00152238,13:50:08..863,,,,
13:50:08..877,4.91808699,-0.00009,-0.00062512,0.00046566,0.0034341,0.00002578,0.00156141,0.00812878,-0.00020106,-0.00152222,13:50:08..863,,,,
13:50:08..912,4.84568613,-0.000006,-0.00062519,0.00046534,0.0034321,0.00002499,0.00156121,0.00812733,-0.0002009,-0.00152197,13:50:08..985,,,,
13:50:09..077,4.87154358,-0.000006,-0.00062507,0.00046538,0.0034321,0.00002575,0.00156155,0.00812824,-0.00020045,-0.00152193,13:50:09..077,,,,
13:50:09..111,4.86637209,0.000078,-0.00062518,0.00046574,0.00343373,0.00002486,0.0015614,0.00812508,-0.0002011,-0.00152329,13:50:09..120,,,,
13:50:09..143,4.85085762,0.000078,-0.00062516,0.00046549,0.00343391,0.00002521,0.00156156,0.00812613,-0.00020072,-0.00152256,13:50:09..120,,,,
13:50:09..176,4.92325848,0.000167,-0.00062515,0.00046527,0.00343455,0.00002541,0.00156164,0.0081243,-0.00020098,-0.00152259,13:50:09..199,,,,
13:50:09..346,4.92325848,0.000167,-0.00062451,0.00046564,0.00343436,0.00002565,0.00156167,0.0081248,-0.00020108,-0.00152321,13:50:09..344,,,,
13:50:09..378,4.93877295,0.000325,-0.00062474,0.00046547,0.00343596,0.00002617,0.00156151,0.00812877,-0.00020089,-0.00152293,13:50:09..390,,,,
13:50:09..512,4.87671507,0.000325,-0.00062479,0.00046521,0.00343575,0.00002542,0.00156121,0.00812794,-0.00020117,-0.00152267,13:50:09..512,,,,
13:50:09..546,4.95945891,0.00029,-0.00062501,0.0004651,0.00343468,0.00002547,0.00156068,0.00812779,-0.00020105,-0.00152278,13:50:09..557,,,,
13:50:09..696,4.89222954,0.00029,-0.00062492,0.00046502,0.00343484,0.00002523,0.00156116,0.00812862,-0.000201,-0.00152273,13:50:09..694,,,,
13:50:09..728,4.88705805,0.000277,-0.00062487,0.00046556,0.00343397,0.00002553,0.00156154,0.00812207,-0.00020112,-0.00152287,13:50:09..736,,,,
13:50:09..778,4.87154358,0.000282,-0.00062514,0.00046549,0.00343317,0.00002588,0.00156157,0.00812227,-0.00020089,-0.001523,13:50:09..780,,,,
13:50:09..856,4.92842997,0.000282,-0.00062526,0.00046533,0.00343339,0.00002524,0.00156156,0.00812213,-0.00020069,-0.00152347,13:50:09..780,,,,
13:50:09..890,4.90257252,0.000301,-0.00062475,0.00046555,0.00343331,0.00002531,0.00156165,0.00812166,-0.00020115,-0.00152291,13:50:09..902,,,,
13:50:10..065,4.9646304,0.000301,-0.00062477,0.00046556,0.00343331,0.00002592,0.0015614,0.00812225,-0.00020136,-0.00152309,13:50:10..063,,,,
13:50:10..097,4.89222954,0.000246,-0.00062505,0.00046515,0.00343384,0.00002522,0.00156147,0.00811897,-0.000201,-0.00152267,13:50:10..105,,,,
13:50:10..151,4.93360146,0.000241,-0.00062504,0.00046534,0.00343376,0.00002541,0.00156148,0.00811803,-0.0002016,-0.00152293,13:50:10..194,,,,
13:50:10..238,4.88705805,0.000241,-0.00062486,0.0004654,0.0034336,0.00002552,0.00156141,0.00811755,-0.00020156,-0.00152327,13:50:10..238,,,,
13:50:10..272,4.94911593,0.000267,-0.00062482,0.00046493,0.00343491,0.00002588,0.00156185,0.00811841,-0.00020104,-0.00152344,13:50:10..282,,,,
13:50:10..459,4.97497338,0.000267,-0.00062503,0.00046526,0.00343526,0.0000263,0.00156178,0.00811841,-0.00020114,-0.00152355,13:50:10..457,,,,
13:50:10..491,4.9129155,0.000321,-0.00062527,0.00046522,0.00343393,0.00002517,0.00156158,0.00812885,-0.00020075,-0.00152315,13:50:10..502,,,,
13:50:10..674,4.87671507,0.000321,-0.00062451,0.00046502,0.00343426,0.00002561,0.00156147,0.00812917,-0.00020104,-0.00152342,13:50:10..672,,,,
13:50:10..707,4.94394444,0.000263,-0.00062476,0.00046491,0.00343451,0.00002555,0.0015614,0.00812725,-0.00020077,-0.00152284,13:50:10..716,,,,
13:50:10..862,4.88705805,0.000263,-0.00062518,0.00046494,0.00343434,0.00002611,0.00156093,0.00812692,-0.00020159,-0.00152341,13:50:10..861,,,,
13:50:10..895,4.90774401,0.000271,-0.00062473,0.00046502,0.00343465,0.00002569,0.00156101,0.00812154,-0.00020113,-0.00152336,13:50:10..903,,,,
13:50:11..052,4.88705805,0.000271,-0.00062484,0.0004653,0.00343462,0.00002596,0.00156103,0.00812193,-0.00020124,-0.0015235,13:50:11..050,,,,
13:50:11..086,4.89740103,0.000197,-0.00062512,0.00046518,0.003434,0.00002568,0.00156129,0.00811909,-0.00020087,-0.0015229,13:50:11..095,,,,
13:50:11..227,4.87154358,0.000197,-0.00062492,0.00046544,0.00343451,0.00002567,0.00156178,0.00811914,-0.00020099,-0.00152287,13:50:11..225,,,,
13:50:11..258,4.88705805,0.000175,-0.00062506,0.00046511,0.00343543,0.00002541,0.00156178,0.00811422,-0.00020095,-0.00152244,13:50:11..260,,,,
13:50:11..396,4.88188656,0.000175,-0.0006247,0.0004654,0.00343534,0.00002609,0.00156118,0.00811329,-0.00020117,-0.00152272,13:50:11..394,,,,
13:50:11..428,4.87671507,0.000247,-0.00062474,0.00046528,0.00343564,0.00002563,0.00156144,0.00811868,-0.00020117,-0.00152218,13:50:11..435,,,,
13:50:11..496,4.9129155,0.000247,-0.00062484,0.00046512,0.00343522,0.00002591,0.00156101,0.0081186,-0.00020135,-0.00152235,13:50:11..562,,,,
13:50:11..574,4.90774401,0.000247,-0.00062496,0.00046529,0.00343529,0.00002567,0.00156104,0.00811898,-0.00020115,-0.0015228,13:50:11..562,,,,
13:50:11..607,4.93360146,0.000338,-0.00062455,0.00046538,0.00343661,0.00002558,0.00156133,0.00811867,-0.00020105,-0.00152263,13:50:11..647,,,,
13:50:11..717,4.86637209,0.000338,-0.00062481,0.00046578,0.00343683,0.00002599,0.0015614,0.0081193,-0.00020092,-0.00152206,13:50:11..715,,,,
13:50:11..749,7.83480735,0.000407,-0.0006249,0.00046543,0.00343615,0.00002603,0.00156108,0.00811493,-0.00020138,-0.001523,13:50:11..758,,,,
13:50:11..806,14.97663504,0.005304,-0.0006252,0.00046527,0.00343631,0.00002568,0.00156102,0.00811644,-0.00020143,-0.00152255,13:50:11..915,,,,
13:50:11..976,23.788854,0.005304,-0.00062475,0.00046536,0.00343674,0.00002599,0.00156155,0.00811541,-0.00020133,-0.00152296,13:50:11..987,,,,
13:50:12..009,12.47363388,0.005304,-0.00062519,0.00046548,0.00343634,0.00002478,0.00156125,0.00811662,-0.00020115,-0.00152281,13:50:11..987,,,,
13:50:12..043,11.48587929,0.023068,-0.00062428,0.00046503,0.00343539,0.0000251,0.00156449,0.00811817,-0.00020195,-0.0015223,13:50:12..071,,,,
13:50:12..194,10.65844089,0.023068,-0.00062441,0.00046479,0.00343466,0.00002535,0.0015646,0.00811728,-0.00020179,-0.00152259,13:50:12..211,,,,
13:50:12..227,12.50983431,0.023068,-0.0006248,0.00046504,0.00343473,0.00002546,0.00156478,0.00811728,-0.0002019,-0.00152175,13:50:12..211,,,,
13:50:12..259,13.39933059,0.073987,-0.00062111,0.00046537,0.00342629,0.00002178,0.00157028,0.00814193,-0.00020534,-0.0015218,13:50:12..297,,,,
13:50:12..490,14.78528991,0.073987,-0.00062087,0.00046529,0.0034262,0.00002168,0.00157103,0.0081415,-0.00020564,-0.0015214,13:50:12..520,,,,
13:50:12..528,18.39498993,0.073987,-0.00062121,0.0004653,0.00342547,0.00002116,0.00157071,0.00814222,-0.00020525,-0.00152219,13:50:12..520,,,,
13:50:12..561,20.34981315,0.150936,-0.00060891,0.0004684,0.00341138,0.00001479,0.00158201,0.00816552,-0.00020847,-0.00152801,13:50:12..684,,,,
13:50:12..760,20.93936301,0.177154,-0.00060831,0.00046848,0.00341106,0.00001565,0.00158166,0.00816601,-0.00020832,-0.0015278,13:50:12..808,,,,
13:50:12..855,28.27253583,0.177154,-0.00060889,0.00046799,0.0034112,0.00001527,0.0015818,0.00816684,-0.00020867,-0.00152794,13:50:12..855,,,,
13:50:12..888,32.46144273,0.191283,-0.00058756,0.00047143,0.00339008,0.00000731,0.001593,0.00820271,-0.00021517,-0.00154233,13:50:12..898,,,,
13:50:13..038,32.97342024,0.211374,-0.00058744,0.00047135,0.00338991,0.00000752,0.00159267,0.00820149,-0.00021519,-0.00154307,13:50:13..107,,,,
13:50:13..171,41.37192,0.211374,-0.00058712,0.00047165,0.00338997,0.00000732,0.00159275,0.00820018,-0.0002151,-0.00154244,13:50:13..170,,,,
