Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:36:14..541,4.60779759,-0.001302,-0.00031826,0.00019671,0.00537067,-0.00007551,0.00133644,0.00512547,-0.00098423,-0.00203156,16:36:14..545,,,,
16:36:14..595,4.77845676,-0.001259,-0.00031842,0.00019756,0.0053712,-0.0000757,0.00133639,0.00512582,-0.00098406,-0.00203132,16:36:14..639,,,,
16:36:14..707,4.49402481,-0.001259,-0.00031833,0.00019729,0.00537097,-0.00007502,0.00133635,0.00512525,-0.00098454,-0.00203213,16:36:14..707,,,,
16:36:14..740,4.93360146,-0.00118,-0.00031886,0.00019679,0.00537024,-0.00007706,0.00133349,0.00512246,-0.00098283,-0.00203164,16:36:14..750,,,,
16:36:14..874,4.75259931,-0.00118,-0.0003189,0.00019708,0.00536997,-0.000077,0.00133382,0.00512205,-0.00098306,-0.00203168,16:36:14..872,,,,
16:36:14..906,4.41645246,-0.00118,-0.00031721,0.00019784,0.00537068,-0.00007698,0.00131594,0.00513302,-0.0009784,-0.00202599,16:36:14..872,,,,
16:36:14..939,4.7060559,-0.001121,-0.00031642,0.00019829,0.00537018,-0.00007794,0.00131633,0.00513001,-0.00097958,-0.00202452,16:36:14..982,,,,
16:36:15..025,4.72674186,-0.001053,-0.00031654,0.00019809,0.00537083,-0.00007768,0.00131604,0.00513015,-0.00097953,-0.00202423,16:36:14..982,,,,
16:36:15..057,4.79397123,-0.00104,-0.00031622,0.00019991,0.00537131,-0.00007823,0.00130882,0.0051309,-0.00098044,-0.00202486,16:36:15..025,,,,
16:36:15..143,4.89740103,-0.00104,-0.00031598,0.0001998,0.00537148,-0.00007865,0.00130879,0.00513062,-0.00097978,-0.00202416,16:36:15..181,,,,
16:36:15..195,4.87154358,-0.00104,-0.00031606,0.00020016,0.00537132,-0.00007828,0.0013086,0.00513011,-0.00098066,-0.00202441,16:36:15..181,,,,
16:36:15..229,4.85085762,-0.001033,-0.00031734,0.00019761,0.00537087,-0.0000774,0.00130267,0.00514017,-0.00097984,-0.00203035,16:36:15..266,,,,
16:36:15..347,4.74742782,-0.001033,-0.00031751,0.00019724,0.00537105,-0.00007744,0.0013025,0.00514036,-0.00098026,-0.00203024,16:36:15..348,,,,
16:36:15..382,4.57676865,-0.001148,-0.00031607,0.00019826,0.0053718,-0.00007619,0.00132849,0.00513883,-0.00098417,-0.00202805,16:36:15..393,,,,
16:36:15..495,4.54573971,-0.001148,-0.00031621,0.00019832,0.00537187,-0.00007631,0.00132911,0.00513914,-0.00098397,-0.00202841,16:36:15..493,,,,
16:36:15..528,4.94394444,-0.001326,-0.00031585,0.00019927,0.0053728,-0.00007528,0.00133722,0.00514039,-0.00098451,-0.00203031,16:36:15..538,,,,
16:36:15..642,5.09391765,-0.001326,-0.00031612,0.00019931,0.00537287,-0.00007568,0.00133692,0.0051403,-0.00098454,-0.00203064,16:36:15..640,,,,
16:36:15..674,4.59745461,-0.001407,-0.00031619,0.00019847,0.00537243,-0.00007683,0.00133498,0.00514483,-0.00098463,-0.00202548,16:36:15..685,,,,
16:36:15..793,4.45265289,-0.001407,-0.00031596,0.00019822,0.00537232,-0.00007633,0.00133551,0.005145,-0.00098424,-0.00202473,16:36:15..791,,,,
16:36:15..826,5.21286192,-0.001395,-0.00031564,0.00020068,0.00537188,-0.00007803,0.00133326,0.00514114,-0.00098495,-0.00202319,16:36:15..833,,,,
16:36:15..958,5.0163453,-0.001395,-0.00031597,0.00020033,0.00537114,-0.00007795,0.00133317,0.00514051,-0.00098509,-0.00202362,16:36:15..956,,,,
16:36:15..991,4.66985547,-0.001378,-0.00031605,0.00019861,0.00537342,-0.00007679,0.00133426,0.00514002,-0.00098561,-0.0020262,16:36:15..999,,,,
16:36:16..056,4.48885332,-0.001286,-0.00031576,0.0001995,0.00537333,-0.0000768,0.00133441,0.00513972,-0.00098522,-0.00202604,16:36:16..109,,,,
16:36:16..176,4.57159716,-0.001286,-0.00031603,0.00019928,0.00537322,-0.00007672,0.00133437,0.00514083,-0.00098566,-0.00202615,16:36:16..176,,,,
16:36:16..210,4.80431421,-0.001153,-0.00031578,0.00020034,0.00537354,-0.00007621,0.00133598,0.00514077,-0.00098565,-0.00202554,16:36:16..219,,,,
16:36:16..264,5.09391765,-0.001135,-0.00031555,0.00020095,0.00537395,-0.00007662,0.00133604,0.00514072,-0.00098586,-0.00202557,16:36:16..310,,,,
16:36:16..373,4.74742782,-0.001135,-0.00031554,0.00020105,0.0053741,-0.00007651,0.00133579,0.0051413,-0.00098532,-0.00202572,16:36:16..310,,,,
16:36:16..407,4.72157037,-0.00108,-0.00031486,0.00019992,0.00537275,-0.00007728,0.00133501,0.00514396,-0.00098477,-0.00202393,16:36:16..419,,,,
16:36:16..558,4.78362825,-0.00108,-0.00031521,0.00020034,0.0053729,-0.00007716,0.00133489,0.00514375,-0.00098525,-0.00202466,16:36:16..557,,,,
16:36:16..591,4.79914272,-0.001049,-0.00031563,0.0002004,0.00537262,-0.00007716,0.00133274,0.00514892,-0.00098554,-0.00202604,16:36:16..599,,,,
16:36:16..696,4.63882653,-0.001049,-0.00031569,0.00019965,0.0053725,-0.00007737,0.0013325,0.00514795,-0.00098567,-0.00202639,16:36:16..694,,,,
16:36:16..727,4.93360146,-0.001065,-0.00031621,0.00019944,0.00537256,-0.00007653,0.00134312,0.00514324,-0.00098322,-0.00202451,16:36:16..737,,,,
16:36:16..836,4.90257252,-0.001065,-0.00031594,0.00019932,0.00537316,-0.00007675,0.0013434,0.00514296,-0.00098312,-0.00202388,16:36:16..835,,,,
16:36:16..870,4.90257252,-0.00111,-0.00031616,0.0001994,0.00537225,-0.00007807,0.00134287,0.00514011,-0.00098203,-0.00202357,16:36:16..879,,,,
16:36:16..994,4.88705805,-0.00111,-0.00031616,0.00019943,0.0053726,-0.00007778,0.00134252,0.0051402,-0.00098167,-0.00202304,16:36:16..994,,,,
16:36:17..027,4.78879974,-0.00111,-0.00031578,0.00019918,0.0053727,-0.00007742,0.00135242,0.005139,-0.00097924,-0.00201903,16:36:16..994,,,,
16:36:17..061,4.79397123,-0.001124,-0.00031571,0.0001994,0.00537353,-0.00007709,0.00134784,0.00513985,-0.00097981,-0.0020197,16:36:17..108,,,,
16:36:17..169,4.80431421,-0.001124,-0.0003162,0.00019936,0.00537238,-0.0000775,0.00134784,0.00514022,-0.00097998,-0.00201995,16:36:17..167,,,,
16:36:17..202,4.71639888,-0.001244,-0.00031591,0.00020022,0.00537431,-0.00007653,0.0013441,0.00513671,-0.00097996,-0.00202382,16:36:17..167,,,,
16:36:17..266,4.70088441,-0.001244,-0.0003161,0.00020015,0.00537405,-0.00007632,0.00134451,0.00513699,-0.00098003,-0.00202367,16:36:17..326,,,,
16:36:17..334,4.72157037,-0.001244,-0.00031568,0.00019924,0.00537416,-0.00007716,0.00134318,0.00513658,-0.00097996,-0.00202399,16:36:17..326,,,,
16:36:17..369,4.75259931,-0.001302,-0.00031587,0.0001988,0.00537392,-0.00007628,0.00133303,0.00514386,-0.00098326,-0.00203058,16:36:17..370,,,,
16:36:17..510,4.72157037,-0.001302,-0.00031643,0.00019827,0.00537443,-0.00007635,0.001333,0.00514334,-0.00098237,-0.00203018,16:36:17..510,,,,
16:36:17..544,4.79914272,-0.001253,-0.00031649,0.00019842,0.00537328,-0.0000762,0.00132819,0.00514473,-0.00098471,-0.00202804,16:36:17..554,,,,
16:36:17..644,4.91808699,-0.001253,-0.0003167,0.00019927,0.00537352,-0.00007602,0.00132823,0.00514661,-0.00098498,-0.00202779,16:36:17..643,,,,
16:36:17..676,4.78879974,-0.001317,-0.00031656,0.0001978,0.0053732,-0.00007621,0.00132824,0.00514284,-0.00098498,-0.00202982,16:36:17..688,,,,
16:36:17..786,4.84051464,-0.001317,-0.00031693,0.00019817,0.00537296,-0.00007609,0.00132848,0.00514361,-0.00098443,-0.0020296,16:36:17..784,,,,
16:36:17..818,4.71122739,-0.001386,-0.00031498,0.00019806,0.00537599,-0.00007426,0.0013429,0.00514377,-0.00098355,-0.00203274,16:36:17..826,,,,
16:36:17..922,4.80431421,-0.001386,-0.00031501,0.0001989,0.00537634,-0.00007447,0.00134348,0.00514405,-0.00098305,-0.00203242,16:36:17..920,,,,
16:36:17..953,4.78879974,-0.001358,-0.00031676,0.000198,0.00537451,-0.00007296,0.0013422,0.00514297,-0.00098421,-0.00203404,16:36:17..964,,,,
16:36:18..057,4.7060559,-0.001358,-0.00031679,0.00019809,0.00537391,-0.00007361,0.00134209,0.00514298,-0.00098471,-0.00203451,16:36:18..056,,,,
16:36:18..090,4.87671507,-0.001245,-0.00031688,0.00019898,0.00537478,-0.00007485,0.00133413,0.00514254,-0.00098635,-0.00203306,16:36:18..098,,,,
16:36:18..193,4.94911593,-0.001245,-0.00031704,0.00019831,0.00537453,-0.0000748,0.00133429,0.00514197,-0.00098594,-0.00203285,16:36:18..191,,,,
16:36:18..226,4.84568613,-0.001057,-0.00031809,0.00019715,0.00537204,-0.00007545,0.00133222,0.00514695,-0.00098447,-0.00203574,16:36:18..191,,,,
16:36:18..291,4.76294229,-0.001057,-0.000318,0.00019682,0.00537208,-0.00007576,0.00133222,0.00514695,-0.00098496,-0.00203563,16:36:18..326,,,,
16:36:18..341,4.71639888,-0.001057,-0.00031798,0.00019707,0.00537222,-0.00007522,0.0013329,0.00514745,-0.00098454,-0.00203537,16:36:18..326,,,,
16:36:18..375,4.79397123,-0.001009,-0.00031784,0.00019728,0.00537238,-0.00007344,0.001335,0.00514944,-0.00098503,-0.00203792,16:36:18..370,,,,
16:36:18..409,4.72157037,-0.000938,-0.00031799,0.00019697,0.00537305,-0.00007252,0.0013362,0.00514937,-0.00098468,-0.00204067,16:36:18..413,,,,
16:36:18..509,4.85085762,-0.000938,-0.00031836,0.000197,0.00537322,-0.00007297,0.00133618,0.00514943,-0.00098517,-0.00204032,16:36:18..507,,,,
16:36:18..541,4.63882653,-0.000916,-0.00031835,0.00019685,0.00537121,-0.00007455,0.0013345,0.00515035,-0.00098493,-0.00203753,16:36:18..553,,,,
16:36:18..653,4.88188656,-0.000916,-0.0003186,0.00019674,0.00537077,-0.00007424,0.00133423,0.00515067,-0.0009844,-0.00203771,16:36:18..650,,,,
16:36:18..684,4.81465719,-0.000909,-0.00031887,0.00019692,0.00537062,-0.00007411,0.00133423,0.00515573,-0.000985,-0.00203762,16:36:18..693,,,,
16:36:18..734,5.01117381,-0.000902,-0.00031849,0.00019684,0.0053704,-0.00007464,0.00133428,0.00515517,-0.00098463,-0.00203719,16:36:18..735,,,,
16:36:18..779,4.8612006,-0.000881,-0.00031849,0.0001967,0.00537041,-0.00007431,0.00133419,0.00515596,-0.00098407,-0.00203714,16:36:18..735,,,,
16:36:18..812,4.65951249,-0.000882,-0.00031861,0.00019689,0.0053708,-0.00007489,0.00133403,0.00515799,-0.00098427,-0.00203898,16:36:18..786,,,,
16:36:18..877,4.70088441,-0.000882,-0.00031886,0.00019603,0.00537106,-0.00007485,0.00133376,0.00515758,-0.00098455,-0.00203886,16:36:18..920,,,,
16:36:18..947,4.7060559,-0.000882,-0.00031887,0.00019654,0.00537053,-0.00007467,0.00133387,0.00515824,-0.00098422,-0.00203941,16:36:18..920,,,,
16:36:18..982,4.77845676,-0.000982,-0.00031908,0.00019613,0.00537383,-0.00007443,0.0013335,0.00516141,-0.00098491,-0.00204159,16:36:19..010,,,,
16:36:19..102,4.8094857,-0.000982,-0.00031958,0.00019585,0.00537384,-0.00007445,0.00133364,0.00516105,-0.0009851,-0.00204155,16:36:19..102,,,,
16:36:19..134,4.89222954,-0.000982,-0.00031873,0.0001959,0.00537182,-0.00007409,0.00133348,0.00516066,-0.00098425,-0.00203948,16:36:19..102,,,,
16:36:19..168,4.71639888,-0.001037,-0.00031878,0.00019601,0.00537214,-0.0000737,0.00133429,0.0051622,-0.0009845,-0.00204143,16:36:19..190,,,,
16:36:19..238,4.77328527,-0.001037,-0.00031951,0.00019578,0.00537216,-0.00007377,0.00133376,0.00516184,-0.00098464,-0.00204139,16:36:19..238,,,,
16:36:19..270,4.78362825,-0.001041,-0.00031929,0.00019644,0.00537288,-0.00007423,0.00133371,0.00516045,-0.00098402,-0.00204051,16:36:19..282,,,,
16:36:19..384,4.71639888,-0.001041,-0.00031932,0.00019654,0.0053732,-0.00007433,0.00133393,0.00516004,-0.00098387,-0.00204043,16:36:19..382,,,,
16:36:19..415,4.78879974,-0.001041,-0.00031915,0.00019597,0.00537276,-0.0000741,0.00133294,0.005163,-0.00098343,-0.00204112,16:36:19..382,,,,
16:36:19..449,4.60779759,-0.001125,-0.00031909,0.00019623,0.00537263,-0.00007352,0.00133374,0.00516389,-0.00098425,-0.00204306,16:36:19..492,,,,
16:36:19..554,4.66468398,-0.001125,-0.00031941,0.0001957,0.00537269,-0.00007385,0.00133404,0.00516434,-0.00098397,-0.00204318,16:36:19..492,,,,
16:36:19..586,4.49402481,-0.00115,-0.0003191,0.00019554,0.00537271,-0.00007471,0.00133289,0.00516309,-0.00098424,-0.00204158,16:36:19..601,,,,
16:36:19..715,4.69571292,-0.00115,-0.00031916,0.00019581,0.00537266,-0.00007455,0.00133261,0.00516288,-0.00098431,-0.0020417,16:36:19..713,,,,
16:36:19..746,4.82500017,-0.001132,-0.00031939,0.0001952,0.00537151,-0.00007605,0.00133147,0.00516579,-0.00098444,-0.00204306,16:36:19..755,,,,
16:36:19..846,4.62331206,-0.001132,-0.0003194,0.00019555,0.0053716,-0.00007582,0.00133173,0.00516546,-0.00098435,-0.0020434,16:36:19..844,,,,
16:36:19..879,4.76811378,-0.001142,-0.00031897,0.00019527,0.00537113,-0.00007601,0.00133083,0.00516934,-0.00098419,-0.00204196,16:36:19..889,,,,
16:36:20..009,4.6026261,-0.001142,-0.00031924,0.00019596,0.00537114,-0.00007589,0.00133106,0.00516801,-0.00098409,-0.00204248,16:36:20..007,,,,
16:36:20..041,4.81465719,-0.001139,-0.00031897,0.00019589,0.00537072,-0.00007627,0.00133073,0.00516668,-0.00098417,-0.00203988,16:36:20..050,,,,
16:36:20..152,5.00083083,-0.001139,-0.00031895,0.0001955,0.005371,-0.00007567,0.00133101,0.00516632,-0.00098442,-0.0020407,16:36:20..150,,,,
16:36:20..184,4.84568613,-0.001139,-0.00031832,0.00019592,0.00537031,-0.00007574,0.00133141,0.00516658,-0.00098558,-0.00204288,16:36:20..150,,,,
16:36:20..217,4.90257252,-0.001061,-0.00031893,0.00019576,0.00537009,-0.00007564,0.00133089,0.00516666,-0.00098532,-0.00204357,16:36:20..274,,,,
16:36:20..326,4.74225633,-0.001061,-0.00031908,0.00019534,0.00537001,-0.00007649,0.0013308,0.00516683,-0.00098531,-0.00204447,16:36:20..324,,,,
16:36:20..357,4.70088441,-0.001005,-0.0003195,0.00019463,0.00537327,-0.00007603,0.00133119,0.00516974,-0.00098453,-0.00204499,16:36:20..367,,,,
16:36:20..478,4.58194014,-0.001005,-0.00031934,0.00019523,0.00537371,-0.00007529,0.00133115,0.00516988,-0.00098492,-0.00204447,16:36:20..476,,,,
16:36:20..511,4.83017166,-0.000972,-0.00031913,0.00019669,0.00537166,-0.00007593,0.0013299,0.00516606,-0.00098482,-0.002042,16:36:20..476,,,,
16:36:20..580,4.96980189,-0.000972,-0.00031919,0.00019646,0.00537183,-0.0000757,0.00133019,0.00516645,-0.00098428,-0.00204173,16:36:20..616,,,,
16:36:20..649,4.86637209,-0.000972,-0.00031894,0.00019669,0.0053724,-0.00007547,0.00133052,0.0051674,-0.0009844,-0.00204236,16:36:20..616,,,,
16:36:20..682,4.50953928,-0.000931,-0.00031776,0.00019568,0.00537242,-0.00007398,0.00133281,0.00517171,-0.00098421,-0.00204141,16:36:20..659,,,,
16:36:20..804,4.48885332,-0.000931,-0.00031784,0.00019598,0.00537254,-0.00007481,0.00133284,0.00517305,-0.00098425,-0.002041,16:36:20..804,,,,
16:36:20..840,4.7060559,-0.000769,-0.00031884,0.00019639,0.00537351,-0.00007517,0.00133079,0.00517238,-0.00098431,-0.00204198,16:36:20..849,,,,
16:36:20..989,4.98014487,-0.000769,-0.00031961,0.00019666,0.00537332,-0.00007549,0.00133039,0.00517105,-0.00098461,-0.00204196,16:36:20..989,,,,
16:36:21..024,4.57159716,-0.000692,-0.00031779,0.0001964,0.00537284,-0.00007505,0.00133133,0.00517649,-0.00098411,-0.00203978,16:36:21..031,,,,
16:36:21..155,4.73708484,-0.000692,-0.00031814,0.00019659,0.005373,-0.00007513,0.00133189,0.00517529,-0.00098446,-0.00204027,16:36:21..152,,,,
16:36:21..187,4.98014487,-0.000646,-0.00031852,0.00019628,0.00537179,-0.00007545,0.00133031,0.00517766,-0.0009849,-0.00204012,16:36:21..199,,,,
16:36:21..312,4.68019845,-0.000646,-0.00031839,0.00019615,0.00537186,-0.00007587,0.0013308,0.00517766,-0.00098414,-0.00203977,16:36:21..310,,,,
16:36:21..343,4.80431421,-0.000546,-0.00031766,0.00019653,0.00537168,-0.00007598,0.00133109,0.00517788,-0.00098462,-0.00203804,16:36:21..353,,,,
16:36:21..415,4.56125418,-0.000527,-0.00031804,0.00019642,0.00537213,-0.00007578,0.00133132,0.0051779,-0.00098435,-0.00203787,16:36:21..458,,,,
16:36:21..508,4.73191335,-0.000527,-0.00031795,0.0001964,0.00537156,-0.00007522,0.00133106,0.00517791,-0.00098452,-0.00203785,16:36:21..508,,,,
16:36:21..544,4.59228312,-0.000458,-0.00031787,0.00019625,0.00537212,-0.00007664,0.00133009,0.00517676,-0.00098465,-0.00203797,16:36:21..552,,,,
16:36:21..657,4.68536994,-0.000458,-0.00031775,0.00019648,0.00537196,-0.00007648,0.00132991,0.00517743,-0.00098491,-0.00203855,16:36:21..656,,,,
16:36:21..690,4.50436779,-0.000398,-0.00031849,0.00019523,0.00537173,-0.00007762,0.00132869,0.00517816,-0.00098459,-0.00204185,16:36:21..701,,,,
