Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:55:03..665,5.09908914,-0.00295,-0.00068262,0.00046358,0.0052231,0.00002811,0.00155193,0.01387325,-0.00021518,-0.00046763,13:55:03..698,,,,
13:55:03..762,5.1197751,-0.00295,-0.00068256,0.00046348,0.00522326,0.00002794,0.00155187,0.01387341,-0.00021552,-0.0004676,13:55:03..698,,,,
13:55:03..793,5.15080404,-0.00295,-0.00068294,0.00046384,0.00522231,0.00002735,0.00155195,0.01387408,-0.00021526,-0.00046728,13:55:03..763,,,,
13:55:03..828,5.15080404,-0.00307,-0.00068287,0.00046349,0.00522315,0.00002745,0.001552,0.01388027,-0.00021569,-0.00046744,13:55:03..807,,,,
13:55:03..878,5.06288871,-0.00307,-0.00068285,0.00046368,0.00522297,0.00002798,0.00155172,0.01388103,-0.00021556,-0.00046705,13:55:03..852,,,,
13:55:03..911,5.09908914,-0.003075,-0.00068279,0.00046348,0.00522302,0.00002746,0.0015516,0.01387479,-0.0002154,-0.00046721,13:55:03..897,,,,
13:55:03..946,5.20251894,-0.003067,-0.00068249,0.00046377,0.0052224,0.0000274,0.00155205,0.01387169,-0.00021526,-0.00046712,13:55:03..941,,,,
13:55:03..978,5.14046106,-0.003017,-0.00068264,0.00046317,0.00522234,0.0000277,0.00155146,0.01387013,-0.00021521,-0.00046714,13:55:03..983,,,,
13:55:04..039,5.08874616,-0.003017,-0.00068346,0.00046352,0.00522202,0.00002768,0.00155168,0.01386953,-0.00021543,-0.00046692,13:55:04..069,,,,
13:55:04..080,5.15080404,-0.003017,-0.00068308,0.00046315,0.00522235,0.00002743,0.00155219,0.01387041,-0.00021554,-0.00046669,13:55:04..069,,,,
13:55:04..115,5.15080404,-0.00298,-0.00068267,0.0004637,0.00522342,0.00002749,0.00155135,0.01387328,-0.00021537,-0.00046669,13:55:04..155,,,,
13:55:04..205,5.08874616,-0.00298,-0.00068245,0.00046363,0.00522348,0.00002806,0.00155159,0.01387259,-0.00021517,-0.00046648,13:55:04..203,,,,
13:55:04..237,5.08357467,-0.003005,-0.00068258,0.00046332,0.00522266,0.00002823,0.00155165,0.01387213,-0.00021529,-0.00046635,13:55:04..247,,,,
13:55:04..289,5.09908914,-0.003005,-0.00068315,0.00046298,0.005223,0.00002759,0.00155201,0.01387249,-0.00021547,-0.00046675,13:55:04..287,,,,
13:55:04..321,5.16631851,-0.003018,-0.00068274,0.00046349,0.00522259,0.00002809,0.00155202,0.01387266,-0.00021566,-0.00046686,13:55:04..332,,,,
13:55:04..355,5.10426063,-0.003006,-0.00068263,0.00046333,0.00522345,0.00002802,0.00155172,0.01387358,-0.00021521,-0.0004666,13:55:04..376,,,,
13:55:04..447,5.07323169,-0.003006,-0.00068305,0.00046345,0.00522346,0.00002754,0.00155195,0.01387589,-0.00021541,-0.00046671,13:55:04..447,,,,
13:55:04..482,5.21803341,-0.003024,-0.00068275,0.00046359,0.00522409,0.00002804,0.00155167,0.0138753,-0.00021618,-0.00046658,13:55:04..491,,,,
13:55:04..520,5.11460361,-0.003024,-0.00068246,0.00046358,0.00522358,0.00002784,0.00155184,0.01387551,-0.00021569,-0.00046707,13:55:04..491,,,,
13:55:04..551,5.10426063,-0.002909,-0.00068261,0.00046357,0.00522389,0.00002865,0.00155201,0.01388076,-0.00021529,-0.00046654,13:55:04..580,,,,
13:55:04..632,5.10943212,-0.002909,-0.00068243,0.00046333,0.00522349,0.00002758,0.00155164,0.01388052,-0.00021557,-0.00046672,13:55:04..630,,,,
13:55:04..664,5.11460361,-0.002852,-0.00068273,0.00046358,0.00522436,0.00002767,0.00155169,0.01387755,-0.00021552,-0.00046665,13:55:04..673,,,,
13:55:04..751,5.10426063,-0.002852,-0.00068308,0.00046361,0.00522427,0.00002737,0.00155131,0.01387726,-0.00021547,-0.00046699,13:55:04..750,,,,
13:55:04..785,5.08357467,-0.002837,-0.00068285,0.0004635,0.00522311,0.00002777,0.00155174,0.01387743,-0.0002158,-0.0004663,13:55:04..794,,,,
13:55:04..824,5.14563255,-0.002824,-0.00068277,0.00046367,0.00522375,0.00002776,0.00155187,0.01387856,-0.00021524,-0.00046681,13:55:04..851,,,,
13:55:04..860,5.09908914,-0.002824,-0.00068255,0.00046363,0.00522379,0.00002827,0.00155199,0.01387907,-0.0002159,-0.0004665,13:55:04..851,,,,
13:55:04..894,5.13011808,-0.002834,-0.00068283,0.00046359,0.00522215,0.00002744,0.0015519,0.01387631,-0.00021544,-0.00046659,13:55:04..939,,,,
