Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:51:38..455,4.73708484,-0.000121,-0.00062951,0.00046493,0.00341407,0.0000267,0.00155999,0.00808754,-0.00020192,-0.00151545,13:51:38..467,,,,
13:51:38..619,4.77328527,-0.000121,-0.00062895,0.00046522,0.00341449,0.00002599,0.00156039,0.00808668,-0.00020195,-0.00151526,13:51:38..617,,,,
13:51:38..651,5.07840318,0.000015,-0.00062913,0.00046523,0.00341513,0.00002672,0.0015599,0.00808616,-0.000202,-0.00151554,13:51:38..661,,,,
13:51:38..809,9.84651696,0.000015,-0.0006292,0.00046509,0.00341481,0.00002591,0.00156058,0.0080867,-0.00020174,-0.00151513,13:51:38..808,,,,
13:51:38..841,16.88491485,0.005702,-0.00062908,0.00046529,0.0034148,0.00002652,0.00156094,0.00808804,-0.00020217,-0.00151506,13:51:38..854,,,,
13:51:39..021,15.71615811,0.005702,-0.00062907,0.00046506,0.0034141,0.00002563,0.0015612,0.00808732,-0.00020208,-0.00151512,13:51:39..033,,,,
13:51:39..052,12.01854276,0.033264,-0.00062902,0.00046529,0.00341369,0.00002604,0.00156365,0.00809237,-0.00020237,-0.00151531,13:51:39..033,,,,
13:51:39..103,11.96682786,0.043199,-0.00062905,0.00046481,0.00341363,0.00002659,0.00156345,0.00809285,-0.0002027,-0.00151508,13:51:39..167,,,,
13:51:39..188,11.52207972,0.043199,-0.00062885,0.00046526,0.00341352,0.0000258,0.00156387,0.00809386,-0.00020244,-0.00151481,13:51:39..167,,,,
13:51:39..221,12.4632909,0.076672,-0.00062461,0.00046499,0.00340319,0.00002157,0.0015695,0.00811038,-0.00020631,-0.00151625,13:51:39..256,,,,
13:51:39..376,13.09421268,0.076672,-0.00062452,0.00046581,0.0034033,0.00002096,0.00157047,0.00811233,-0.00020592,-0.00151577,13:51:39..256,,,,
13:51:39..410,16.79182803,0.12258,-0.00061522,0.00046678,0.00339399,0.00001694,0.00157802,0.00813215,-0.00020848,-0.0015201,13:51:39..428,,,,
13:51:39..637,17.50549365,0.12258,-0.00061504,0.00046725,0.00339432,0.00001672,0.00157853,0.00813531,-0.00020762,-0.00151968,13:51:39..428,,,,
13:51:39..671,26.01776619,0.171304,-0.00059552,0.0004698,0.00337715,0.00000823,0.0015898,0.00816661,-0.00021291,-0.00153042,13:51:39..639,,,,
13:51:39..810,27.37786806,0.19943,-0.00059564,0.00046973,0.00337667,0.000008,0.00158984,0.0081658,-0.00021294,-0.00153059,13:51:39..887,,,,
13:51:39..938,32.67864531,0.19943,-0.00059592,0.0004696,0.00337691,0.00000832,0.00158957,0.0081666,-0.00021312,-0.00153072,13:51:39..937,,,,
13:51:39..970,37.99493703,0.20946,-0.00057279,0.00047341,0.00335439,-0.00000183,0.00159808,0.00820634,-0.00021969,-0.00155214,13:51:39..979,,,,
13:51:40..203,39.47398317,0.20946,-0.00057316,0.00047344,0.00335383,-0.00000241,0.00159853,0.00820664,-0.00022022,-0.00155216,13:51:40..224,,,,
13:51:40..259,48.37928895,0.224251,-0.00057339,0.00047348,0.00335422,-0.00000218,0.00159792,0.00820529,-0.00022031,-0.00155222,13:51:40..259,,,,
13:51:40..292,50.32376919,0.225535,-0.00055852,0.00047702,0.00333128,-0.00001171,0.00160442,0.00824414,-0.00022873,-0.00158119,13:51:40..304,,,,
13:51:40..424,51.32703825,0.225535,-0.00055869,0.00047722,0.00333108,-0.00001189,0.00160419,0.00824473,-0.00022904,-0.0015806,13:51:40..495,,,,
13:51:40..536,54.84882294,0.225535,-0.00055864,0.00047722,0.00333116,-0.00001187,0.00160426,0.00824484,-0.00022898,-0.00158112,13:51:40..495,,,,
13:51:40..568,56.48301378,0.224788,-0.00054034,0.0004805,0.00331304,-0.00002023,0.00160342,0.00828029,-0.00023502,-0.00160112,13:51:40..539,,,,
13:51:40..681,56.60195805,0.224788,-0.00053996,0.00048073,0.00331262,-0.00002114,0.00160345,0.00827794,-0.00023532,-0.00160166,13:51:40..772,,,,
13:51:40..782,57.7655433,0.224788,-0.00054032,0.00048089,0.00331227,-0.00002073,0.0016039,0.00827809,-0.00023533,-0.00160105,13:51:40..772,,,,
13:51:40..816,58.437837,0.214819,-0.00052991,0.00048382,0.00330367,-0.00002646,0.00160219,0.00829495,-0.00024014,-0.00161376,13:51:40..882,,,,
13:51:40..971,58.56195276,0.214819,-0.0005296,0.00048378,0.00330377,-0.00002549,0.00160219,0.00829527,-0.00023966,-0.00161342,13:51:40..882,,,,
13:51:41..004,59.13598815,0.208298,-0.00052663,0.00048488,0.00330173,-0.00002742,0.00160089,0.00830001,-0.00024122,-0.00161828,13:51:41..022,,,,
13:51:41..078,58.99118643,0.204014,-0.00052635,0.00048483,0.00330134,-0.00002742,0.00160093,0.00829753,-0.00024099,-0.00161831,13:51:41..138,,,,
13:51:41..192,58.97050047,0.204014,-0.0005265,0.00048514,0.00330107,-0.00002756,0.0016014,0.00829767,-0.00024127,-0.00161858,13:51:41..194,,,,
13:51:41..225,58.6446966,0.199755,-0.00052473,0.00048556,0.00330039,-0.00002829,0.00160009,0.00829965,-0.00024198,-0.00162083,13:51:41..239,,,,
13:51:41..376,58.8515562,0.199755,-0.00052465,0.0004855,0.0033002,-0.00002829,0.00160034,0.00829998,-0.00024155,-0.00162086,13:51:41..376,,,,
13:51:41..409,58.56712425,0.192461,-0.00052425,0.00048542,0.00329927,-0.00002847,0.00159936,0.0082966,-0.00024161,-0.0016211,13:51:41..418,,,,
13:51:41..569,58.68606852,0.192461,-0.00052443,0.00048557,0.00329906,-0.00002802,0.0015997,0.00829984,-0.00024186,-0.00162149,13:51:41..568,,,,
13:51:41..601,58.56712425,0.186666,-0.00052439,0.00048577,0.00329886,-0.00002807,0.00159941,0.0083033,-0.00024171,-0.00162141,13:51:41..613,,,,
13:51:41..726,58.72744044,0.186666,-0.00052396,0.00048608,0.00329852,-0.0000273,0.00159954,0.00830331,-0.00024212,-0.00162136,13:51:41..726,,,,
13:51:41..759,58.56712425,0.183229,-0.00052462,0.00048574,0.00329891,-0.00002831,0.00159923,0.00829825,-0.00024212,-0.00162227,13:51:41..770,,,,
13:51:41..828,58.46369445,0.183229,-0.00052438,0.00048645,0.00329887,-0.00002785,0.00159865,0.00829802,-0.00024199,-0.001622,13:51:41..892,,,,
13:51:41..899,58.50506637,0.183229,-0.00052427,0.00048613,0.00329914,-0.00002805,0.00159884,0.00829839,-0.00024181,-0.00162218,13:51:41..892,,,,
13:51:41..935,58.60849617,0.181324,-0.0005243,0.00048639,0.00329909,-0.00002727,0.00159863,0.00828642,-0.00024187,-0.00162176,13:51:41..936,,,,
13:51:41..968,58.75329789,0.179768,-0.00052455,0.00048631,0.00329879,-0.0000269,0.00159905,0.00828625,-0.00024208,-0.00162191,13:51:41..980,,,,
13:51:42..089,58.60332468,0.179768,-0.00052417,0.00048617,0.00329877,-0.00002726,0.00159837,0.00828771,-0.00024171,-0.00162193,13:51:42..087,,,,
13:51:42..120,58.28786379,0.178012,-0.00052435,0.000486,0.00329879,-0.00002731,0.00159867,0.0082869,-0.00024149,-0.00162239,13:51:42..133,,,,
13:51:42..251,58.42232253,0.178012,-0.0005242,0.00048618,0.00329873,-0.00002641,0.0015981,0.00828415,-0.00024233,-0.00162252,13:51:42..251,,,,
13:51:42..286,58.40163657,0.177181,-0.00052409,0.00048617,0.0033,-0.00002712,0.00159843,0.00828421,-0.00024167,-0.00162292,13:51:42..296,,,,
13:51:42..335,58.49989488,0.176851,-0.00052424,0.00048598,0.00330025,-0.00002665,0.00159809,0.00828412,-0.00024176,-0.00162204,13:51:42..340,,,,
13:51:42..366,58.32406422,0.176437,-0.00052414,0.00048626,0.00330017,-0.0000268,0.00159862,0.00828484,-0.00024231,-0.0016217,13:51:42..383,,,,
13:51:42..486,58.22063442,0.176437,-0.00052417,0.00048685,0.00330019,-0.000027,0.00159844,0.00828354,-0.00024184,-0.00162186,13:51:42..486,,,,
13:51:42..519,58.36026465,0.176153,-0.00052423,0.00048679,0.00330005,-0.00002623,0.00159779,0.00828298,-0.00024223,-0.00162184,13:51:42..529,,,,
13:51:42..562,58.08617568,0.175985,-0.00052434,0.0004866,0.00329991,-0.00002711,0.00159797,0.00828464,-0.00024217,-0.00162269,13:51:42..574,,,,
13:51:42..594,58.00860333,0.175674,-0.00052441,0.00048655,0.00330074,-0.00002676,0.00159812,0.00828716,-0.00024184,-0.00162205,13:51:42..617,,,,
13:51:42..755,58.43266551,0.175674,-0.00052357,0.00048686,0.00330072,-0.00002621,0.00159764,0.00828685,-0.00024215,-0.00162197,13:51:42..753,,,,
13:51:42..789,58.06548972,0.175421,-0.00052419,0.00048644,0.00329938,-0.00002674,0.00159809,0.00828703,-0.00024151,-0.00162278,13:51:42..796,,,,
13:51:42..820,58.0241178,0.175421,-0.00052406,0.00048687,0.00329951,-0.00002679,0.00159809,0.00828411,-0.00024213,-0.00162278,13:51:42..796,,,,
13:51:42..856,58.15340505,0.174841,-0.00052418,0.00048687,0.00329987,-0.00002668,0.00159805,0.00828436,-0.00024206,-0.00162227,13:51:42..884,,,,
13:51:42..975,58.3344072,0.174841,-0.00052445,0.00048669,0.00329989,-0.00002594,0.0015979,0.00828516,-0.00024208,-0.00162208,13:51:42..975,,,,
13:51:43..009,57.8172582,0.174506,-0.00052442,0.00048654,0.00329966,-0.00002618,0.00159788,0.00828612,-0.00024129,-0.00162186,13:51:43..018,,,,
13:51:43..156,58.01894631,0.174506,-0.0005242,0.00048684,0.00330021,-0.00002609,0.00159797,0.00828543,-0.00024111,-0.00162251,13:51:43..154,,,,
13:51:43..188,58.10169015,0.174367,-0.0005245,0.00048705,0.00329959,-0.00002577,0.00159772,0.00828208,-0.00024133,-0.00162215,13:51:43..197,,,,
13:51:43..253,58.19994846,0.174305,-0.00052407,0.00048708,0.00329991,-0.00002547,0.00159803,0.00828407,-0.00024106,-0.00162217,13:51:43..324,,,,
13:51:43..367,57.91034502,0.174219,-0.00052451,0.00048696,0.00329965,-0.0000258,0.00159794,0.00828399,-0.00024158,-0.00162252,13:51:43..367,,,,
13:51:43..402,57.85345863,0.174165,-0.00052437,0.00048687,0.00330043,-0.0000259,0.00159792,0.00828075,-0.00024143,-0.00162273,13:51:43..409,,,,
13:51:43..474,57.91034502,0.17409,-0.00052443,0.000487,0.00330032,-0.00002567,0.00159828,0.00827846,-0.00024166,-0.00162287,13:51:43..546,,,,
13:51:43..593,57.82242969,0.17409,-0.00052479,0.00048649,0.00329995,-0.00002569,0.0015979,0.00827969,-0.00024169,-0.00162275,13:51:43..591,,,,
13:51:43..626,57.93103098,0.174065,-0.00052452,0.00048708,0.00329992,-0.00002564,0.00159754,0.0082805,-0.00024178,-0.00162251,13:51:43..636,,,,
13:51:43..775,58.00343184,0.174065,-0.00052433,0.00048731,0.00329978,-0.00002594,0.0015976,0.00827884,-0.00024168,-0.00162212,13:51:43..775,,,,
13:51:43..810,57.54834072,0.174143,-0.00052459,0.00048739,0.00330028,-0.0000256,0.00159742,0.0082802,-0.00024202,-0.00162159,13:51:43..820,,,,
13:51:43..981,57.64142754,0.174143,-0.00052396,0.00048737,0.00330056,-0.00002543,0.00159802,0.00827946,-0.00024153,-0.00162201,13:51:43..979,,,,
13:51:44..013,57.85345863,0.174254,-0.0005249,0.0004871,0.0033009,-0.00002523,0.00159753,0.00828008,-0.00024132,-0.00162146,13:51:44..012,,,,
13:51:44..064,57.87931608,0.174254,-0.00052497,0.00048676,0.00330064,-0.00002471,0.00159779,0.00827989,-0.00024163,-0.00162147,13:51:44..063,,,,
13:51:44..097,57.52765476,0.174124,-0.00052449,0.00048685,0.00330045,-0.00002537,0.00159727,0.0082786,-0.00024157,-0.00162108,13:51:44..107,,,,
13:51:44..157,57.39836751,0.174124,-0.00052455,0.00048731,0.00330003,-0.00002574,0.00159729,0.00827851,-0.00024126,-0.00162127,13:51:44..259,,,,
13:51:44..283,57.62074158,0.174124,-0.00052429,0.00048716,0.00330007,-0.00002551,0.00159693,0.00827804,-0.00024123,-0.00162095,13:51:44..259,,,,
13:51:44..316,57.62074158,0.174087,-0.00052458,0.00048801,0.00330027,-0.00002463,0.00159743,0.008279,-0.00024159,-0.00162168,13:51:44..344,,,,
13:51:44..456,57.56385519,0.174087,-0.00052458,0.00048744,0.00330045,-0.00002538,0.00159714,0.0082793,-0.00024153,-0.00162132,13:51:44..454,,,,
13:51:44..488,57.28976622,0.174008,-0.00052438,0.00048738,0.00329999,-0.00002459,0.00159742,0.00828093,-0.00024112,-0.00162196,13:51:44..497,,,,
13:51:44..539,57.46559688,0.173955,-0.00052484,0.00048783,0.00329969,-0.00002496,0.00159737,0.00828099,-0.00024107,-0.0016216,13:51:44..540,,,,
13:51:44..624,57.56385519,0.173955,-0.00052482,0.00048786,0.00329979,-0.0000242,0.00159741,0.00827938,-0.0002414,-0.00162203,13:51:44..673,,,,
13:51:44..679,57.37768155,0.173955,-0.00052477,0.0004874,0.00330001,-0.00002529,0.00159768,0.0082793,-0.00024145,-0.00162187,13:51:44..673,,,,
13:51:44..712,57.57419817,0.173958,-0.00052513,0.00048724,0.00329999,-0.00002488,0.00159792,0.00828064,-0.0002415,-0.00162164,13:51:44..719,,,,
13:51:44..756,57.36216708,0.174062,-0.00052491,0.00048683,0.0032996,-0.00002487,0.00159741,0.00828048,-0.00024133,-0.00162201,13:51:44..719,,,,
13:51:44..836,57.57936966,0.174062,-0.00052517,0.00048746,0.00330001,-0.00002497,0.00159766,0.00828174,-0.00024142,-0.00162165,13:51:44..837,,,,
13:51:44..869,57.1449645,0.174228,-0.00052496,0.00048736,0.0032995,-0.00002422,0.0015967,0.00827985,-0.00024102,-0.00162153,13:51:44..880,,,,
13:51:44..938,57.26390877,0.174228,-0.00052555,0.00048712,0.00329983,-0.00002495,0.00159722,0.00827942,-0.00024131,-0.00162163,13:51:44..994,,,,
13:51:45..009,57.35699559,0.174228,-0.00052514,0.00048736,0.0032995,-0.00002469,0.00159691,0.00828103,-0.00024114,-0.00162171,13:51:44..994,,,,
13:51:45..041,57.37251006,0.174702,-0.00052558,0.0004876,0.00330152,-0.00002461,0.00159749,0.00827963,-0.00024111,-0.00162058,13:51:45..037,,,,
13:51:45..092,57.41905347,0.174877,-0.00052462,0.00048748,0.00330128,-0.00002476,0.00159704,0.00828207,-0.00024093,-0.00162077,13:51:45..090,,,,
13:51:45..172,57.28459473,0.174877,-0.00052562,0.00048747,0.00330171,-0.00002491,0.00159707,0.00828261,-0.00024132,-0.00162073,13:51:45..135,,,,
13:51:45..206,57.20702238,0.175372,-0.00052529,0.00048755,0.0033023,-0.00002453,0.0015975,0.00827871,-0.00024071,-0.00162148,13:51:45..223,,,,
13:51:45..425,57.10359258,0.175372,-0.00052524,0.00048761,0.00330235,-0.00002469,0.00159714,0.00827957,-0.00024098,-0.00162147,13:51:45..423,,,,
13:51:45..457,57.03119172,0.175787,-0.00052483,0.00048723,0.00330287,-0.00002423,0.00159742,0.00827509,-0.00024106,-0.00162088,13:51:45..467,,,,
13:51:45..516,57.05704917,0.175787,-0.00052536,0.00048721,0.00330266,-0.00002477,0.00159696,0.00827445,-0.00024115,-0.00162135,13:51:45..590,,,,
13:51:45..598,57.403539,0.175787,-0.00052494,0.00048772,0.00330285,-0.00002403,0.00159639,0.00827774,-0.0002413,-0.00162171,13:51:45..590,,,,
13:51:45..632,56.87087553,0.175825,-0.00052532,0.00048689,0.00330249,-0.00002382,0.00159715,0.00827766,-0.00024082,-0.00162099,13:51:45..634,,,,
13:51:45..666,57.19150791,0.175866,-0.0005254,0.00048701,0.00330235,-0.0000244,0.00159737,0.00827854,-0.00024063,-0.00162082,13:51:45..678,,,,
13:51:45..699,57.20185089,0.175934,-0.00052572,0.00048746,0.00330256,-0.00002378,0.00159707,0.0082753,-0.00024089,-0.00162051,13:51:45..721,,,,
13:51:45..839,56.94844788,0.175934,-0.00052541,0.00048752,0.00330251,-0.00002448,0.00159724,0.00827822,-0.00024108,-0.00162067,13:51:45..838,,,,
13:51:45..874,56.81398914,0.175984,-0.00052492,0.00048785,0.00330321,-0.00002453,0.00159718,0.00827938,-0.00024077,-0.00162124,13:51:45..885,,,,
13:51:46..010,56.96396235,0.175984,-0.00052524,0.00048754,0.00330313,-0.00002364,0.00159717,0.00828006,-0.00024078,-0.00162156,13:51:46..009,,,,
13:51:46..044,56.82433212,0.176126,-0.00052492,0.00048733,0.00330324,-0.00002405,0.00159637,0.00827827,-0.00024089,-0.00162159,13:51:46..053,,,,
13:51:46..183,57.00533427,0.176126,-0.00052499,0.00048802,0.00330288,-0.0000249,0.00159667,0.0082777,-0.00024088,-0.00162136,13:51:46..181,,,,
13:51:46..215,56.97430533,0.176398,-0.00052541,0.00048719,0.00330354,-0.00002434,0.00159648,0.00827472,-0.00024053,-0.00162068,13:51:46..265,,,,
13:51:46..358,56.96913384,0.176398,-0.00052588,0.00048745,0.00330384,-0.00002454,0.00159676,0.00827603,-0.0002418,-0.00162151,13:51:46..356,,,,
13:51:46..390,56.74158828,0.176611,-0.00052583,0.00048736,0.00330358,-0.00002425,0.00159643,0.00827795,-0.00024105,-0.00162131,13:51:46..401,,,,
13:51:46..550,57.01567725,0.176611,-0.00052588,0.00048695,0.00330321,-0.00002458,0.00159687,0.00827748,-0.00024091,-0.00162117,13:51:46..548,,,,
13:51:46..584,56.92259043,0.176831,-0.00052552,0.00048718,0.00330414,-0.00002489,0.00159643,0.00827449,-0.00024128,-0.00162133,13:51:46..582,,,,
13:51:46..616,57.06739215,0.176948,-0.00052584,0.00048798,0.00330373,-0.00002397,0.00159681,0.00827563,-0.00024082,-0.00162142,13:51:46..625,,,,
13:51:46..742,56.88121851,0.176948,-0.00052543,0.00048744,0.00330388,-0.0000243,0.001597,0.0082746,-0.0002408,-0.00162133,13:51:46..741,,,,
13:51:46..774,56.97430533,0.177233,-0.00052563,0.00048756,0.00330431,-0.00002436,0.0015966,0.00827499,-0.00024076,-0.00162124,13:51:46..784,,,,
13:51:46..905,56.69504487,0.177233,-0.00052539,0.00048724,0.00330417,-0.00002372,0.00159642,0.00827489,-0.00024114,-0.00162136,13:51:46..902,,,,
13:51:46..938,56.80881765,0.177375,-0.000526,0.00048762,0.00330473,-0.0000246,0.00159634,0.00828046,-0.00024031,-0.00162098,13:51:46..945,,,,
13:51:46..986,56.62264401,0.177388,-0.00052577,0.00048728,0.00330536,-0.00002388,0.00159555,0.00828032,-0.00024129,-0.00162103,13:51:46..989,,,,
13:51:47..065,56.80881765,0.177388,-0.00052579,0.00048738,0.00330577,-0.00002464,0.00159684,0.00828043,-0.00024033,-0.00162165,13:51:47..066,,,,
13:51:47..098,56.6795304,0.177594,-0.00052572,0.00048765,0.00330581,-0.0000243,0.00159658,0.00827893,-0.00024058,-0.00162094,13:51:47..100,,,,
13:51:47..176,56.74675977,0.177594,-0.00052555,0.0004875,0.00330591,-0.00002408,0.00159613,0.00828069,-0.00024082,-0.0016207,13:51:47..238,,,,
13:51:47..246,56.6278155,0.177594,-0.00052549,0.00048782,0.00330543,-0.00002444,0.00159641,0.00827982,-0.00024059,-0.00162112,13:51:47..238,,,,
13:51:47..279,56.72607381,0.17769,-0.00052575,0.00048716,0.00330503,-0.00002416,0.00159627,0.00827621,-0.00024091,-0.00162159,13:51:47..283,,,,
13:51:47..406,56.80364616,0.17769,-0.00052636,0.00048744,0.00330522,-0.00002351,0.00159582,0.00827692,-0.00024095,-0.00162128,13:51:47..404,,,,
13:51:47..439,56.77778871,0.177833,-0.000526,0.00048761,0.00330527,-0.00002399,0.00159637,0.00827407,-0.00024051,-0.00162085,13:51:47..509,,,,
13:51:47..589,56.87604702,0.177833,-0.00052604,0.00048796,0.00330544,-0.00002421,0.00159668,0.00827399,-0.00024068,-0.00162056,13:51:47..509,,,,
13:51:47..620,56.91741894,0.177928,-0.00052588,0.00048789,0.00330517,-0.00002393,0.00159602,0.00827528,-0.00024082,-0.00162126,13:51:47..636,,,,
13:51:47..768,56.86053255,0.177928,-0.00052591,0.00048769,0.00330541,-0.00002405,0.00159645,0.00827422,-0.00024079,-0.00162068,13:51:47..766,,,,
13:51:47..801,56.64332997,0.17803,-0.00052581,0.00048727,0.0033042,-0.00002444,0.00159628,0.00827207,-0.00024093,-0.00162147,13:51:47..811,,,,
13:51:47..930,56.7312453,0.17803,-0.00052576,0.00048753,0.00330486,-0.00002374,0.00159673,0.00827208,-0.00024083,-0.00162131,13:51:47..929,,,,
13:51:47..962,56.65884444,0.177928,-0.00052607,0.0004876,0.00330389,-0.0000241,0.00159661,0.00827149,-0.00024051,-0.00162167,13:51:47..974,,,,
13:51:48..114,56.84501808,0.177928,-0.00052569,0.00048731,0.00330398,-0.00002436,0.00159618,0.00827082,-0.00024032,-0.00162128,13:51:48..112,,,,
13:51:48..146,56.71573083,0.177953,-0.00052517,0.00048763,0.00330393,-0.00002439,0.00159633,0.00827587,-0.00024097,-0.00162094,13:51:48..154,,,,
13:51:48..312,56.56058613,0.177953,-0.00052537,0.0004873,0.00330379,-0.00002451,0.00159613,0.00827756,-0.00024055,-0.00162097,13:51:48..310,,,,
13:51:48..343,56.59678656,0.178312,-0.0005264,0.00048754,0.00330441,-0.00002484,0.00159632,0.0082702,-0.00024066,-0.00162132,13:51:48..355,,,,
13:51:48..494,56.56575762,0.178312,-0.00052594,0.00048771,0.00330421,-0.00002374,0.00159638,0.00827191,-0.00024049,-0.00162114,13:51:48..492,,,,
