Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:46:09..701,4.97497338,-0.000985,-0.00030538,0.00019115,0.00617506,-0.00004581,0.00147004,0.00451324,-0.00025033,-0.00235134,15:46:09..701,,,,
15:46:09..733,4.61814057,-0.000985,-0.0003047,0.00019187,0.00617542,-0.00004754,0.00147072,0.00450454,-0.00025166,-0.00234831,15:46:09..701,,,,
15:46:09..767,4.56642567,-0.000898,-0.00030572,0.00019176,0.00617491,-0.00004749,0.00146719,0.00450098,-0.00025179,-0.00234656,15:46:09..824,,,,
15:46:09..875,4.43196693,-0.000898,-0.00030534,0.00019183,0.00617544,-0.00004736,0.00146697,0.00450044,-0.00025214,-0.0023464,15:46:09..824,,,,
15:46:09..906,5.14046106,-0.000813,-0.00030676,0.00019163,0.00617751,-0.00004687,0.00146263,0.00449405,-0.00025469,-0.00233672,15:46:09..919,,,,
15:46:10..020,4.95945891,-0.000813,-0.0003065,0.00019174,0.00617727,-0.00004724,0.00146303,0.00449336,-0.00025493,-0.00233653,15:46:10..018,,,,
15:46:10..051,4.51988226,-0.000813,-0.00030646,0.00019166,0.00617506,-0.00004545,0.00146448,0.00449532,-0.00025414,-0.00234263,15:46:10..018,,,,
15:46:10..084,4.35956607,-0.000625,-0.00030713,0.00019142,0.00617451,-0.00004559,0.00146416,0.00449511,-0.00025337,-0.00234253,15:46:10..134,,,,
15:46:10..183,4.28716521,-0.000625,-0.00030644,0.00019177,0.00617449,-0.00004533,0.00146475,0.00449563,-0.00025298,-0.00234243,15:46:10..134,,,,
15:46:10..214,4.84568613,-0.000625,-0.00030789,0.00018968,0.00617171,-0.00004786,0.00146157,0.00449385,-0.00025001,-0.00233189,15:46:10..183,,,,
15:46:10..248,4.93360146,-0.000533,-0.0003068,0.00019023,0.00617063,-0.00004798,0.00146101,0.00449243,-0.00024949,-0.00233269,15:46:10..304,,,,
15:46:10..356,4.63882653,-0.000533,-0.00030733,0.00019051,0.00617,-0.00004843,0.00146115,0.00449273,-0.00024945,-0.00233235,15:46:10..355,,,,
15:46:10..388,4.3957665,-0.000508,-0.00030554,0.00019002,0.0061713,-0.0000479,0.00146402,0.00449664,-0.00024982,-0.00233965,15:46:10..389,,,,
15:46:10..502,4.73191335,-0.000508,-0.00030595,0.00018978,0.00617178,-0.00004846,0.00146379,0.00449603,-0.0002501,-0.00233971,15:46:10..500,,,,
15:46:10..533,4.70088441,-0.000435,-0.00030553,0.0001902,0.00617254,-0.00004816,0.0014642,0.00450105,-0.00025145,-0.00234425,15:46:10..543,,,,
15:46:10..653,4.57676865,-0.000435,-0.00030542,0.00019018,0.00617309,-0.00004821,0.00146474,0.00450156,-0.0002516,-0.00234488,15:46:10..651,,,,
15:46:10..685,4.69054143,-0.000435,-0.00030698,0.00018895,0.00617429,-0.00004775,0.0014625,0.00450205,-0.00025022,-0.00234221,15:46:10..651,,,,
15:46:10..720,4.87154358,-0.000366,-0.00030676,0.00018829,0.00617319,-0.00004881,0.00146172,0.00450162,-0.00025059,-0.00233618,15:46:10..776,,,,
15:46:10..821,4.83017166,-0.000366,-0.00030689,0.00018852,0.00617361,-0.00004814,0.00146169,0.00450167,-0.00025044,-0.0023354,15:46:10..776,,,,
15:46:10..853,4.52505375,-0.000391,-0.00030662,0.00018781,0.00617385,-0.00004689,0.00146402,0.00450435,-0.00025076,-0.00234171,15:46:10..821,,,,
15:46:10..935,4.7060559,-0.000391,-0.00030662,0.00018786,0.00617407,-0.0000468,0.00146396,0.00450465,-0.00025091,-0.00234193,15:46:10..980,,,,
15:46:10..987,4.64916951,-0.000391,-0.00030662,0.00018775,0.00617366,-0.00004675,0.00146442,0.00450461,-0.00025059,-0.00234162,15:46:10..980,,,,
15:46:11..021,4.81465719,-0.000439,-0.00030588,0.00018939,0.00617525,-0.00004834,0.00146685,0.00451542,-0.00024634,-0.00234265,15:46:11..022,,,,
15:46:11..152,5.03185977,-0.000439,-0.00030505,0.00018975,0.00617577,-0.00004847,0.00146668,0.00451557,-0.00024632,-0.00234181,15:46:11..150,,,,
15:46:11..183,4.8612006,-0.000439,-0.00030593,0.00018883,0.00617556,-0.0000473,0.00146585,0.00450849,-0.00024625,-0.00234235,15:46:11..150,,,,
15:46:11..217,4.78362825,-0.000485,-0.00030621,0.00018821,0.0061762,-0.00004639,0.00146641,0.00451242,-0.00024557,-0.00234344,15:46:11..273,,,,
15:46:11..328,4.78879974,-0.000485,-0.00030599,0.00018796,0.00617701,-0.00004623,0.00146639,0.00451244,-0.00024573,-0.00234317,15:46:11..327,,,,
15:46:11..360,4.84568613,-0.000497,-0.00030562,0.0001884,0.00617644,-0.00004733,0.00146879,0.004528,-0.00024287,-0.00234166,15:46:11..371,,,,
15:46:11..482,4.4991963,-0.000497,-0.00030539,0.00018815,0.00617606,-0.00004726,0.00146858,0.00452831,-0.00024268,-0.00234148,15:46:11..481,,,,
15:46:11..516,4.62848355,-0.000476,-0.00030467,0.00018876,0.00617752,-0.00004803,0.00147367,0.0045342,-0.00024185,-0.00234361,15:46:11..523,,,,
15:46:11..635,4.65951249,-0.000476,-0.00030478,0.00018859,0.0061793,-0.00004756,0.00147385,0.00453462,-0.00024195,-0.00234319,15:46:11..633,,,,
15:46:11..668,4.70088441,-0.000463,-0.00030416,0.00018922,0.006179,-0.00004732,0.0014709,0.00453518,-0.00024345,-0.00234582,15:46:11..677,,,,
15:46:11..783,4.71639888,-0.000463,-0.00030444,0.00018895,0.00617938,-0.00004732,0.00147042,0.0045351,-0.00024359,-0.00234654,15:46:11..781,,,,
15:46:11..815,4.94394444,-0.000421,-0.00030377,0.00018968,0.00617998,-0.0000477,0.0014709,0.00453304,-0.00024389,-0.00234606,15:46:11..826,,,,
15:46:11..927,4.53539673,-0.000421,-0.00030426,0.0001895,0.0061797,-0.00004763,0.00147035,0.00453342,-0.00024415,-0.00234621,15:46:11..925,,,,
15:46:11..958,4.31302266,-0.000452,-0.00030451,0.00018921,0.00618007,-0.00004791,0.00146827,0.00451232,-0.00024766,-0.00234568,15:46:11..925,,,,
15:46:12..036,4.61814057,-0.000452,-0.00030412,0.00018913,0.00617991,-0.00004751,0.00146867,0.0045125,-0.00024726,-0.00234593,15:46:12..091,,,,
15:46:12..100,4.74225633,-0.000452,-0.00030451,0.00018956,0.0061798,-0.00004767,0.00146851,0.00451245,-0.00024723,-0.00234522,15:46:12..091,,,,
15:46:12..134,5.21286192,-0.000458,-0.00030581,0.00018868,0.00617855,-0.00004754,0.00146896,0.00450623,-0.00024955,-0.00234711,15:46:12..136,,,,
15:46:12..264,5.23871937,-0.000458,-0.00030632,0.0001883,0.00617841,-0.0000477,0.00146842,0.00450673,-0.00024932,-0.0023471,15:46:12..263,,,,
15:46:12..298,4.35956607,-0.000493,-0.00030609,0.00018842,0.00617895,-0.00004808,0.00146853,0.00450714,-0.00024987,-0.00234592,15:46:12..305,,,,
15:46:12..411,4.79397123,-0.000493,-0.00030589,0.0001887,0.00617878,-0.0000475,0.00146881,0.0045073,-0.00024956,-0.00234543,15:46:12..409,,,,
15:46:12..443,4.92325848,-0.000588,-0.0003045,0.00018933,0.00617968,-0.00004792,0.00146736,0.00450615,-0.00024816,-0.00234471,15:46:12..409,,,,
15:46:12..539,4.85602911,-0.000629,-0.00030467,0.00018911,0.00618003,-0.00004807,0.00146727,0.00450604,-0.00024826,-0.00234453,15:46:12..561,,,,
15:46:12..608,4.29750819,-0.000629,-0.00030431,0.00018934,0.00617981,-0.00004819,0.00146735,0.00450655,-0.00024851,-0.00234487,15:46:12..622,,,,
15:46:12..641,4.67502696,-0.000629,-0.00030431,0.0001895,0.00617975,-0.00004788,0.00146771,0.00450622,-0.0002483,-0.00234576,15:46:12..622,,,,
15:46:12..674,4.20442137,-0.000765,-0.00030539,0.00018936,0.00617999,-0.00004702,0.00147073,0.00452225,-0.0002484,-0.00234985,15:46:12..711,,,,
15:46:12..788,4.61296908,-0.000765,-0.00030601,0.00018956,0.00617965,-0.00004702,0.00147056,0.0045226,-0.0002486,-0.00234983,15:46:12..787,,,,
15:46:12..819,4.84051464,-0.000856,-0.0003065,0.00018943,0.00618066,-0.00004455,0.00147128,0.00453371,-0.00024894,-0.00235305,15:46:12..830,,,,
15:46:12..960,5.35766364,-0.000856,-0.00030637,0.00018916,0.00618042,-0.00004531,0.00147102,0.00453322,-0.00024912,-0.00235238,15:46:12..958,,,,
15:46:12..993,5.05254573,-0.000786,-0.00030562,0.00018934,0.00617901,-0.00004635,0.00146795,0.00450584,-0.00025025,-0.00234765,15:46:13..002,,,,
15:46:13..047,4.83534315,-0.000745,-0.00030588,0.00018975,0.00617909,-0.00004691,0.00146809,0.00450618,-0.00025024,-0.00234766,15:46:13..092,,,,
15:46:13..137,5.33180619,-0.000745,-0.00030579,0.00018985,0.00617851,-0.00004643,0.0014678,0.00450556,-0.0002504,-0.0023477,15:46:13..137,,,,
15:46:13..170,4.22510733,-0.000701,-0.00030596,0.00018955,0.00618069,-0.00004532,0.00147242,0.00454804,-0.00024652,-0.00235172,15:46:13..180,,,,
15:46:13..286,4.5509112,-0.000701,-0.00030626,0.00018973,0.00618026,-0.00004514,0.00147216,0.00454808,-0.00024673,-0.00235225,15:46:13..284,,,,
15:46:13..318,4.61296908,-0.000649,-0.00030597,0.00018983,0.00618142,-0.00004313,0.00147514,0.00455621,-0.00024486,-0.00235131,15:46:13..326,,,,
15:46:13..453,4.84568613,-0.000649,-0.00030587,0.00018988,0.00618057,-0.00004356,0.00147512,0.00455654,-0.00024508,-0.0023512,15:46:13..451,,,,
15:46:13..485,4.43196693,-0.000649,-0.00030533,0.00018918,0.00618031,-0.00004417,0.00147637,0.00455854,-0.00024126,-0.0023484,15:46:13..451,,,,
15:46:13..518,4.83534315,-0.000621,-0.00030491,0.00018861,0.00618101,-0.00004485,0.00147286,0.00452955,-0.00024022,-0.00234181,15:46:13..571,,,,
15:46:13..639,4.74742782,-0.000621,-0.00030477,0.00018852,0.00618092,-0.00004456,0.00147263,0.00452973,-0.00023987,-0.00234104,15:46:13..639,,,,
15:46:13..671,5.0163453,-0.000621,-0.00030626,0.00018773,0.00617912,-0.00004672,0.00146633,0.00450321,-0.00024462,-0.00233272,15:46:13..639,,,,
15:46:13..706,5.05771722,-0.000593,-0.00030571,0.00018788,0.0061794,-0.00004706,0.00146582,0.00450143,-0.000245,-0.00233241,15:46:13..741,,,,
15:46:13..802,4.99048785,-0.000593,-0.00030566,0.00018794,0.00617911,-0.00004643,0.0014655,0.00450153,-0.00024483,-0.00233203,15:46:13..802,,,,
15:46:13..836,4.60779759,-0.000618,-0.00030627,0.0001877,0.00617945,-0.00004586,0.00146641,0.00450326,-0.00024544,-0.00233421,15:46:13..847,,,,
15:46:13..977,4.56642567,-0.000618,-0.00030583,0.00018768,0.00617879,-0.00004598,0.00146593,0.00450364,-0.0002452,-0.00233452,15:46:13..975,,,,
15:46:14..010,4.48885332,-0.000696,-0.00030573,0.00018825,0.00618054,-0.00004627,0.00146826,0.00452698,-0.0002418,-0.00233582,15:46:13..975,,,,
15:46:14..092,4.58194014,-0.000696,-0.00030566,0.00018796,0.00618112,-0.00004649,0.00146873,0.00452646,-0.00024171,-0.00233587,15:46:14..127,,,,
15:46:14..140,4.73191335,-0.000696,-0.00030531,0.00018807,0.00618235,-0.00004635,0.00146885,0.0045263,-0.00024147,-0.00233546,15:46:14..127,,,,
15:46:14..173,4.68019845,-0.000763,-0.00030495,0.00018806,0.00618302,-0.00004559,0.00146751,0.00452769,-0.00024095,-0.00233084,15:46:14..212,,,,
15:46:14..295,4.64399802,-0.000763,-0.00030466,0.0001878,0.00618245,-0.0000459,0.00146725,0.00452823,-0.00024108,-0.00233157,15:46:14..294,,,,
15:46:14..327,4.88188656,-0.000763,-0.00030504,0.00018822,0.00617984,-0.00004624,0.00146505,0.00451966,-0.00024346,-0.0023354,15:46:14..294,,,,
15:46:14..362,4.62331206,-0.000762,-0.00030528,0.00018818,0.00618092,-0.0000458,0.0014664,0.00452207,-0.00024304,-0.00233608,15:46:14..395,,,,
15:46:14..437,4.54573971,-0.000762,-0.0003057,0.00018842,0.00618115,-0.00004596,0.00146693,0.00452189,-0.00024324,-0.00233589,15:46:14..395,,,,
15:46:14..471,4.94911593,-0.00077,-0.00030535,0.00018771,0.00618041,-0.00004577,0.00146844,0.00451882,-0.00024394,-0.00233354,15:46:14..481,,,,
15:46:14..576,5.00083083,-0.00077,-0.00030539,0.00018816,0.00618047,-0.00004562,0.00146873,0.00451924,-0.00024401,-0.0023337,15:46:14..573,,,,
15:46:14..608,4.54056822,-0.000813,-0.00030519,0.00018785,0.0061802,-0.00004465,0.00147015,0.0045251,-0.000245,-0.00233785,15:46:14..617,,,,
15:46:14..654,4.59228312,-0.00081,-0.0003049,0.0001883,0.00618024,-0.00004512,0.0014705,0.00452555,-0.00024473,-0.00233826,15:46:14..662,,,,
15:46:14..694,4.56642567,-0.00082,-0.00030535,0.00018815,0.00618031,-0.00004473,0.00147018,0.00452615,-0.00024456,-0.00233783,15:46:14..724,,,,
15:46:14..739,4.20959286,-0.00082,-0.00030499,0.00018807,0.0061804,-0.00004507,0.0014701,0.00452599,-0.00024464,-0.00233857,15:46:14..724,,,,
15:46:14..774,4.62331206,-0.000749,-0.0003069,0.00018735,0.00618249,-0.00004609,0.00146643,0.00451346,-0.00024557,-0.00233516,15:46:14..812,,,,
15:46:14..885,4.81982868,-0.000749,-0.00030676,0.00018738,0.00618316,-0.00004642,0.00146656,0.00451411,-0.00024582,-0.00233519,15:46:14..886,,,,
15:46:14..919,4.76294229,-0.000742,-0.00030656,0.00018784,0.00617911,-0.00004478,0.00146734,0.00452033,-0.00024625,-0.00233567,15:46:14..886,,,,
15:46:15..006,4.77845676,-0.000742,-0.00030613,0.00018729,0.00617981,-0.00004542,0.00146789,0.00452082,-0.0002462,-0.00233599,15:46:15..047,,,,
15:46:15..056,4.32336564,-0.000742,-0.00030615,0.000188,0.00617954,-0.0000449,0.00146779,0.0045204,-0.00024582,-0.00233624,15:46:15..047,,,,
15:46:15..090,4.77845676,-0.000713,-0.00030673,0.00018856,0.00618075,-0.00004306,0.00147128,0.00453484,-0.00024764,-0.00234488,15:46:15..090,,,,
15:46:15..124,4.69054143,-0.000731,-0.00030798,0.00018862,0.00618122,-0.00004337,0.00147087,0.00453914,-0.00024818,-0.00234605,15:46:15..132,,,,
15:46:15..224,4.50436779,-0.000731,-0.0003078,0.00018856,0.00618131,-0.00004286,0.0014704,0.00453911,-0.00024841,-0.00234603,15:46:15..268,,,,
15:46:15..275,5.0680602,-0.000731,-0.00030812,0.00018862,0.00618004,-0.00004286,0.00146989,0.00453925,-0.00024843,-0.00234557,15:46:15..268,,,,
15:46:15..309,4.65951249,-0.000871,-0.00030793,0.00018751,0.006183,-0.00004102,0.00147182,0.00454888,-0.00024617,-0.00234439,15:46:15..310,,,,
15:46:15..389,4.65951249,-0.000871,-0.00030778,0.00018781,0.00618279,-0.00004155,0.00147157,0.00454881,-0.00024638,-0.00234397,15:46:15..440,,,,
15:46:15..484,4.47851034,-0.000956,-0.00030769,0.00018799,0.00618267,-0.00004147,0.00147189,0.0045487,-0.00024587,-0.00234408,15:46:15..486,,,,
15:46:15..517,4.69054143,-0.000975,-0.00030862,0.00018755,0.0061825,-0.00004124,0.00147121,0.00453452,-0.00024807,-0.00234667,15:46:15..486,,,,
