Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
18:36:44..082,14.39225667,0.098603,-0.00073244,0.00045459,0.00321704,-0.00002857,0.00054596,0.00719852,-0.00030233,0.00018214,18:36:44..127,,,,
18:36:44..139,15.55067043,0.098603,-0.00073248,0.00045419,0.00321686,-0.00002871,0.00054591,0.00719858,-0.00030259,0.00018217,18:36:44..127,,,,
18:36:44..175,14.36639922,0.150794,-0.00072613,0.00045603,0.00321316,-0.00002812,0.00055323,0.00721636,-0.00030239,0.00019493,18:36:44..213,,,,
18:36:44..316,15.55067043,0.150794,-0.00072584,0.00045591,0.00321316,-0.00002802,0.00055324,0.00721765,-0.00030226,0.00019509,18:36:44..323,,,,
18:36:44..354,16.89008634,0.150794,-0.00072557,0.00045583,0.00321329,-0.00002812,0.00055333,0.00721617,-0.00030212,0.0001953,18:36:44..323,,,,
18:36:44..385,17.30380554,0.196509,-0.00072041,0.00045696,0.00321032,-0.00002846,0.00055824,0.0072353,-0.00030171,0.00020413,18:36:44..414,,,,
18:36:44..531,17.14866084,0.196509,-0.00072009,0.00045682,0.00321029,-0.00002816,0.00055882,0.00723477,-0.00030157,0.00020446,18:36:44..530,,,,
18:36:44..562,18.71045082,0.233702,-0.00071791,0.00045728,0.00320834,-0.00002929,0.00056122,0.00724647,-0.00030159,0.00020704,18:36:44..575,,,,
18:36:44..632,18.21915927,0.233702,-0.00071794,0.00045731,0.00320841,-0.00002915,0.0005607,0.00724697,-0.00030116,0.00020696,18:36:44..672,,,,
18:36:44..708,20.0653812,0.233702,-0.00071809,0.00045753,0.00320859,-0.00002878,0.00056134,0.0072461,-0.00030122,0.00020685,18:36:44..672,,,,
18:36:44..742,18.89662446,0.25567,-0.00071617,0.00045826,0.00320805,-0.00002897,0.000563,0.00725035,-0.00030134,0.00020293,18:36:44..756,,,,
18:36:44..871,19.83783564,0.25567,-0.00071607,0.00045764,0.00320785,-0.00002837,0.00056322,0.00725082,-0.00030079,0.00020322,18:36:44..871,,,,
18:36:44..904,20.38084209,0.27772,-0.00071387,0.00045879,0.00320704,-0.00002841,0.00056412,0.00725346,-0.00030046,0.00020357,18:36:44..914,,,,
18:36:44..996,20.86179066,0.27772,-0.00071455,0.00045853,0.00320673,-0.00002888,0.00056528,0.00725331,-0.00030022,0.00020373,18:36:45..033,,,,
18:36:45..040,21.32722476,0.27772,-0.00071471,0.00045855,0.00320661,-0.00002895,0.00056498,0.00725323,-0.00030062,0.00020354,18:36:45..033,,,,
18:36:45..074,21.16690857,0.28967,-0.00071291,0.00045921,0.00320534,-0.00002869,0.00056609,0.00725641,-0.00030029,0.00020291,18:36:45..076,,,,
18:36:45..155,20.74801788,0.28967,-0.00071269,0.00045931,0.00320551,-0.00002866,0.0005663,0.00725738,-0.00029993,0.00020323,18:36:45..187,,,,
18:36:45..201,21.79265886,0.28967,-0.0007126,0.00045896,0.00320584,-0.00002854,0.00056617,0.00725641,-0.00029983,0.00020307,18:36:45..187,,,,
18:36:45..236,22.24774998,0.298352,-0.00071199,0.00045977,0.00320579,-0.00002891,0.00056741,0.00726409,-0.00030032,0.00019284,18:36:45..312,,,,
18:36:45..354,21.77714439,0.298352,-0.00071265,0.00045957,0.00320557,-0.00002919,0.00056742,0.00726385,-0.00030046,0.00019336,18:36:45..312,,,,
18:36:45..388,22.37186574,0.304694,-0.00071053,0.00046026,0.00320628,-0.00002928,0.00056807,0.00726635,-0.00030018,0.00019483,18:36:45..398,,,,
18:36:45..479,22.40289468,0.304694,-0.0007108,0.00046015,0.00320595,-0.00002892,0.00056868,0.00726617,-0.00029984,0.00019497,18:36:45..511,,,,
18:36:45..518,22.71318408,0.304694,-0.00071104,0.00045996,0.00320633,-0.00002851,0.00056814,0.00726628,-0.00030014,0.00019504,18:36:45..511,,,,
18:36:45..552,22.92004368,0.308887,-0.0007091,0.00046089,0.0032047,-0.00002891,0.00056887,0.00727065,-0.00030032,0.00019446,18:36:45..554,,,,
18:36:45..673,22.73904153,0.308887,-0.00070966,0.00046098,0.00320511,-0.00002858,0.00056972,0.00727151,-0.0002999,0.00019415,18:36:45..671,,,,
18:36:45..705,23.2199901,0.31165,-0.00070876,0.00046086,0.00320504,-0.00002806,0.00057,0.00727277,-0.00030009,0.00019379,18:36:45..713,,,,
18:36:45..777,22.73387004,0.312068,-0.00070867,0.00046094,0.00320515,-0.00002871,0.00057052,0.00727321,-0.00029965,0.00019362,18:36:45..822,,,,
18:36:45..830,23.52510801,0.312068,-0.00070861,0.00046075,0.00320527,-0.00002856,0.00057078,0.00727261,-0.00029943,0.00019413,18:36:45..822,,,,
18:36:45..864,23.04415944,0.312812,-0.00070833,0.0004613,0.00320453,-0.00002796,0.00057124,0.00727552,-0.00030005,0.00019232,18:36:45..867,,,,
18:36:45..929,23.24584755,0.312812,-0.00070803,0.00046112,0.00320503,-0.00002771,0.00057124,0.0072754,-0.00029954,0.0001926,18:36:45..962,,,,
18:36:45..969,23.1165603,0.312812,-0.00070789,0.00046087,0.00320513,-0.00002779,0.00057148,0.00727607,-0.00029926,0.00019219,18:36:45..962,,,,
18:36:46..002,24.10948638,0.313459,-0.00070745,0.00046122,0.00320556,-0.00002783,0.00057117,0.00727145,-0.0003,0.00018883,18:36:46..007,,,,
18:36:46..115,23.93882721,0.313459,-0.00070722,0.0004617,0.00320524,-0.00002791,0.00057117,0.00727149,-0.00029942,0.00018904,18:36:46..114,,,,
18:36:46..149,23.98537062,0.314298,-0.00070671,0.00046178,0.00320458,-0.00002823,0.00057257,0.00727561,-0.0002996,0.00018959,18:36:46..156,,,,
18:36:46..219,24.22325916,0.314298,-0.0007068,0.00046201,0.00320491,-0.00002752,0.00057313,0.00727456,-0.00029952,0.00018965,18:36:46..217,,,,
18:36:46..259,23.36996331,0.314298,-0.00070692,0.00046178,0.00320511,-0.00002825,0.00057278,0.0072722,-0.00029941,0.00018931,18:36:46..217,,,,
18:36:46..292,24.65249283,0.315214,-0.00070665,0.00046202,0.00320464,-0.00002804,0.00057266,0.00727347,-0.00029972,0.00018831,18:36:46..308,,,,
18:36:46..401,24.4611477,0.315214,-0.00070644,0.00046186,0.00320498,-0.00002769,0.00057354,0.00727288,-0.00029934,0.00018899,18:36:46..399,,,,
18:36:46..434,25.09724097,0.315524,-0.00070551,0.00046208,0.00320454,-0.00002775,0.00057326,0.00727533,-0.00029926,0.00018817,18:36:46..509,,,,
18:36:46..574,24.55940601,0.3155,-0.00070569,0.00046231,0.00320471,-0.00002771,0.00057305,0.00727401,-0.00029951,0.00018802,18:36:46..593,,,,
18:36:46..640,24.60077793,0.3155,-0.00070568,0.00046261,0.00320491,-0.00002758,0.00057357,0.00727444,-0.0002993,0.00018812,18:36:46..640,,,,
18:36:46..674,24.48183366,0.315456,-0.00070492,0.00046281,0.00320453,-0.00002729,0.0005739,0.00727911,-0.00029869,0.00018832,18:36:46..685,,,,
18:36:46..806,24.62663538,0.315456,-0.0007051,0.00046285,0.00320415,-0.00002757,0.0005737,0.00727817,-0.00029894,0.00018779,18:36:46..805,,,,
18:36:46..839,24.62663538,0.315208,-0.00070445,0.00046341,0.00320483,-0.00002702,0.00057407,0.00727885,-0.00029917,0.00018721,18:36:46..805,,,,
18:36:46..926,24.36806088,0.315208,-0.00070468,0.00046315,0.00320476,-0.000027,0.00057479,0.00727853,-0.00029884,0.00018747,18:36:46..963,,,,
18:36:46..982,24.60594942,0.315208,-0.0007047,0.00046341,0.0032046,-0.00002707,0.00057371,0.00727899,-0.00029904,0.0001874,18:36:46..963,,,,
18:36:47..016,24.56974899,0.314911,-0.00070436,0.00046343,0.00320491,-0.00002692,0.00057457,0.00727802,-0.00029868,0.00018739,18:36:47..050,,,,
18:36:47..129,24.69386475,0.314911,-0.00070434,0.00046384,0.00320488,-0.00002727,0.00057415,0.00727742,-0.00029894,0.00018735,18:36:47..127,,,,
18:36:47..160,24.5128626,0.314911,-0.00070431,0.00046293,0.00320518,-0.00002698,0.00057455,0.00728105,-0.00029868,0.0001866,18:36:47..127,,,,
18:36:47..194,24.61112091,0.314318,-0.00070445,0.00046346,0.00320564,-0.00002636,0.0005745,0.00727889,-0.00029872,0.00018677,18:36:47..252,,,,
18:36:47..327,24.64214985,0.314318,-0.00070403,0.00046402,0.00320528,-0.00002723,0.00057459,0.00727907,-0.00029828,0.00018639,18:36:47..326,,,,
18:36:47..358,24.53354856,0.313951,-0.00070437,0.00046365,0.00320515,-0.00002709,0.00057468,0.0072849,-0.00029861,0.00018633,18:36:47..369,,,,
18:36:47..493,24.44563323,0.313951,-0.00070456,0.00046353,0.00320495,-0.00002671,0.00057521,0.00728492,-0.00029889,0.00018697,18:36:47..491,,,,
18:36:47..526,24.95761074,0.313773,-0.00070341,0.00046379,0.00320505,-0.00002667,0.00057471,0.00728108,-0.0002988,0.00018632,18:36:47..534,,,,
18:36:47..643,24.74040816,0.313773,-0.00070387,0.0004633,0.00320505,-0.00002659,0.00057465,0.00728139,-0.00029848,0.00018619,18:36:47..641,,,,
18:36:47..674,25.02484011,0.313454,-0.00070374,0.00046372,0.00320538,-0.00002652,0.00057431,0.00728627,-0.00029825,0.00018566,18:36:47..748,,,,
18:36:47..799,24.34737492,0.313454,-0.00070342,0.00046377,0.00320563,-0.00002627,0.00057434,0.00728514,-0.0002981,0.00018573,18:36:47..799,,,,
18:36:47..831,24.6162924,0.313317,-0.00070308,0.00046434,0.00320617,-0.0000267,0.00057458,0.00728187,-0.00029816,0.00018507,18:36:47..799,,,,
18:36:47..914,24.74040816,0.313317,-0.00070336,0.00046421,0.0032056,-0.00002634,0.00057449,0.00728081,-0.00029824,0.00018506,18:36:47..943,,,,
18:36:47..950,24.83866647,0.313317,-0.000703,0.00046392,0.00320603,-0.00002667,0.00057448,0.00728065,-0.00029862,0.00018522,18:36:47..943,,,,
18:36:47..985,24.62146389,0.313117,-0.00070336,0.00046424,0.0032053,-0.00002601,0.00057547,0.00728554,-0.0002988,0.00018511,18:36:47..986,,,,
18:36:48..077,24.5128626,0.313117,-0.0007026,0.00046463,0.00320519,-0.000026,0.00057473,0.0072862,-0.00029883,0.00018482,18:36:48..075,,,,
18:36:48..109,24.14568681,0.312687,-0.00070368,0.00046456,0.00320642,-0.00002603,0.0005744,0.00728253,-0.00029826,0.00018458,18:36:48..110,,,,
18:36:48..176,24.47149068,0.312589,-0.00070381,0.00046431,0.00320563,-0.0000264,0.00057464,0.00728256,-0.00029786,0.00018468,18:36:48..174,,,,
18:36:48..219,24.99381117,0.312589,-0.00070318,0.00046488,0.00320553,-0.00002594,0.00057437,0.00728208,-0.00029865,0.00018489,18:36:48..217,,,,
18:36:48..253,24.53354856,0.312478,-0.00070303,0.00046483,0.00320641,-0.00002593,0.00057469,0.00727992,-0.00029857,0.00018444,18:36:48..217,,,,
18:36:48..320,24.63697836,0.312478,-0.00070373,0.00046451,0.00320606,-0.00002619,0.0005753,0.00728089,-0.00029826,0.00018456,18:36:48..356,,,,
18:36:48..371,24.53872005,0.312478,-0.00070309,0.00046456,0.00320665,-0.00002596,0.00057441,0.0072809,-0.00029866,0.000184,18:36:48..356,,,,
18:36:48..405,25.20067077,0.312258,-0.00070312,0.00046456,0.00320662,-0.00002602,0.00057529,0.00728432,-0.00029824,0.00018408,18:36:48..467,,,,
18:36:48..518,24.70420773,0.312258,-0.00070328,0.00046506,0.00320606,-0.00002588,0.00057592,0.00728396,-0.00029838,0.00018407,18:36:48..517,,,,
18:36:48..551,25.01966862,0.312125,-0.00070306,0.00046516,0.00320688,-0.00002585,0.00057411,0.00728201,-0.00029811,0.00018379,18:36:48..559,,,,
18:36:48..622,24.73006518,0.312055,-0.00070337,0.00046498,0.00320647,-0.0000256,0.00057468,0.00728211,-0.00029802,0.00018389,18:36:48..663,,,,
18:36:48..672,25.05069756,0.312055,-0.00070305,0.0004653,0.00320653,-0.00002547,0.00057413,0.00728232,-0.00029797,0.00018425,18:36:48..663,,,,
18:36:48..703,24.85418094,0.311915,-0.00070351,0.00046489,0.00320637,-0.0000257,0.00057537,0.00728303,-0.00029769,0.00018329,18:36:48..705,,,,
18:36:48..814,24.74040816,0.311915,-0.00070271,0.00046517,0.00320694,-0.00002571,0.00057464,0.00728277,-0.0002981,0.00018353,18:36:48..812,,,,
18:36:48..846,25.23169971,0.311927,-0.00070283,0.0004652,0.00320715,-0.00002514,0.00057457,0.00728782,-0.00029746,0.00018351,18:36:48..855,,,,
18:36:48..957,25.21101375,0.311927,-0.0007028,0.00046469,0.00320618,-0.00002569,0.00057426,0.00728897,-0.00029827,0.00018375,18:36:48..955,,,,
18:36:48..988,24.55940601,0.3119,-0.00070268,0.00046567,0.00320669,-0.00002524,0.00057493,0.00728435,-0.00029791,0.00018295,18:36:48..955,,,,
18:36:49..050,24.91623882,0.3119,-0.00070297,0.00046537,0.0032063,-0.00002569,0.00057475,0.00728404,-0.00029762,0.00018316,18:36:49..095,,,,
18:36:49..121,24.48183366,0.3119,-0.00070317,0.00046534,0.00320647,-0.00002581,0.00057432,0.00728456,-0.00029788,0.00018297,18:36:49..095,,,,
18:36:49..155,24.95243925,0.311527,-0.00070241,0.00046571,0.0032063,-0.00002542,0.00057458,0.00728335,-0.0002977,0.00018353,18:36:49..182,,,,
18:36:49..260,24.58526346,0.311527,-0.00070273,0.00046568,0.0032071,-0.00002535,0.0005745,0.00728331,-0.00029813,0.00018335,18:36:49..259,,,,
18:36:49..293,25.07655501,0.311324,-0.0007026,0.00046543,0.00320672,-0.0000253,0.00057453,0.00728517,-0.00029796,0.00018243,18:36:49..302,,,,
18:36:49..398,24.84383796,0.311324,-0.00070209,0.00046572,0.00320651,-0.0000254,0.00057491,0.00728562,-0.00029777,0.0001826,18:36:49..396,,,,
18:36:49..429,24.81280902,0.311208,-0.00070172,0.00046602,0.00320699,-0.00002509,0.00057417,0.00728417,-0.00029745,0.00018299,18:36:49..441,,,,
18:36:49..531,25.14895587,0.311208,-0.00070253,0.00046557,0.00320669,-0.00002495,0.000575,0.00728411,-0.00029771,0.00018261,18:36:49..530,,,,
18:36:49..563,24.52837707,0.311057,-0.00070191,0.00046595,0.00320669,-0.0000252,0.00057545,0.00728665,-0.00029712,0.00018329,18:36:49..530,,,,
18:36:49..618,24.60077793,0.31093,-0.00070223,0.00046588,0.00320641,-0.0000249,0.00057461,0.00728691,-0.00029748,0.0001831,18:36:49..665,,,,
18:36:49..684,25.11275544,0.31093,-0.00070259,0.00046627,0.00320654,-0.0000249,0.00057488,0.00728737,-0.00029764,0.00018299,18:36:49..665,,,,
18:36:49..719,24.80763753,0.310791,-0.00070262,0.00046625,0.00320678,-0.00002469,0.00057504,0.0072891,-0.00029723,0.00018223,18:36:49..751,,,,
18:36:49..785,25.07655501,0.310819,-0.00070225,0.00046601,0.00320683,-0.00002503,0.00057463,0.00728905,-0.00029763,0.00018195,18:36:49..794,,,,
18:36:49..830,24.65766432,0.310819,-0.00070279,0.00046584,0.00320638,-0.000025,0.00057511,0.0072887,-0.00029741,0.00018227,18:36:49..868,,,,
18:36:49..894,24.5645775,0.310819,-0.00070241,0.00046641,0.00320693,-0.00002485,0.00057469,0.00728832,-0.00029751,0.00018237,18:36:49..868,,,,
18:36:49..928,25.10758395,0.310914,-0.00070289,0.00046576,0.00320675,-0.00002534,0.0005742,0.00728471,-0.0002978,0.00018182,18:36:49..956,,,,
18:36:50..039,24.83866647,0.310914,-0.00070276,0.00046588,0.003207,-0.00002513,0.00057409,0.00728401,-0.00029813,0.00018168,18:36:50..040,,,,
18:36:50..073,24.7714371,0.311022,-0.00070275,0.00046575,0.00320703,-0.0000253,0.00057504,0.0072841,-0.00029762,0.0001813,18:36:50..040,,,,
18:36:50..140,24.823152,0.311022,-0.00070245,0.00046581,0.00320741,-0.00002501,0.00057444,0.00728355,-0.00029717,0.00018138,18:36:50..177,,,,
18:36:50..185,24.83866647,0.311022,-0.000703,0.00046611,0.00320734,-0.00002491,0.0005747,0.00728369,-0.00029788,0.00018175,18:36:50..177,,,,
18:36:50..218,24.75592263,0.311007,-0.00070205,0.00046672,0.00320766,-0.00002449,0.00057543,0.00728885,-0.00029728,0.00018189,18:36:50..221,,,,
18:36:50..336,24.80246604,0.311007,-0.00070184,0.00046632,0.00320692,-0.00002412,0.00057536,0.00728763,-0.00029752,0.00018136,18:36:50..334,,,,
18:36:50..368,24.54906303,0.31093,-0.00070237,0.00046614,0.00320666,-0.00002451,0.00057536,0.00728612,-0.00029751,0.0001816,18:36:50..376,,,,
18:36:50..501,25.01449713,0.31093,-0.00070218,0.00046651,0.00320678,-0.00002464,0.00057543,0.00728646,-0.00029757,0.00018198,18:36:50..499,,,,
18:36:50..532,24.6162924,0.31093,-0.00070263,0.00046595,0.00320715,-0.0000248,0.00057497,0.00728496,-0.0002974,0.0001808,18:36:50..499,,,,
18:36:50..566,24.83349498,0.310894,-0.00070228,0.00046594,0.00320693,-0.00002451,0.00057555,0.00728528,-0.00029742,0.00018125,18:36:50..599,,,,
18:36:50..648,24.73006518,0.310894,-0.00070228,0.00046651,0.00320695,-0.00002453,0.00057517,0.00728417,-0.00029721,0.00018125,18:36:50..645,,,,
18:36:50..679,25.30927206,0.310839,-0.00070243,0.00046581,0.00320679,-0.00002515,0.00057518,0.0072832,-0.00029754,0.0001813,18:36:50..689,,,,
18:36:50..788,25.00932564,0.310839,-0.00070193,0.00046629,0.00320732,-0.0000246,0.00057479,0.00728481,-0.00029763,0.00018132,18:36:50..786,,,,
18:36:50..821,24.72489369,0.310862,-0.00070204,0.00046642,0.00320723,-0.00002442,0.00057508,0.00728237,-0.00029702,0.00018074,18:36:50..831,,,,
18:36:50..942,24.55940601,0.310862,-0.00070235,0.00046643,0.00320765,-0.00002433,0.00057488,0.00728266,-0.00029758,0.00018091,18:36:50..940,,,,
18:36:50..973,24.61112091,0.310873,-0.00070224,0.00046601,0.00320739,-0.0000247,0.00057455,0.00728396,-0.00029749,0.00018036,18:36:50..985,,,,
18:36:51..082,24.72489369,0.310873,-0.00070239,0.00046628,0.00320728,-0.00002461,0.00057491,0.00728474,-0.00029709,0.00018105,18:36:51..079,,,,
18:36:51..114,24.8748669,0.311247,-0.00070203,0.00046673,0.00320785,-0.00002444,0.00057466,0.00728076,-0.00029749,0.00018084,18:36:51..124,,,,
18:36:51..239,24.54389154,0.311247,-0.00070225,0.0004664,0.00320747,-0.00002454,0.00057491,0.00728024,-0.00029727,0.00018052,18:36:51..237,,,,
