Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:31:42..277,3.51144171,-0.002983,-0.00027946,0.00021005,0.0060588,-0.00004216,0.001466,0.00457633,-0.00024205,-0.00233174,15:31:42..340,,,,
15:31:42..401,3.53212767,-0.002983,-0.00027998,0.00021081,0.00605905,-0.00004228,0.00146645,0.00457587,-0.00024172,-0.00233168,15:31:42..340,,,,
15:31:42..435,3.59418555,-0.002973,-0.00028004,0.00021102,0.00605834,-0.00004246,0.00146626,0.00457679,-0.00024188,-0.00233131,15:31:42..448,,,,
15:31:42..478,3.44421234,-0.002973,-0.00027989,0.00021073,0.0060591,-0.00004248,0.00146591,0.00457649,-0.00024185,-0.00233105,15:31:42..448,,,,
15:31:42..511,3.45972681,-0.002952,-0.0002801,0.00021024,0.00605828,-0.0000423,0.00146625,0.00457502,-0.00024209,-0.00233176,15:31:42..536,,,,
15:31:42..587,3.5683281,-0.002952,-0.00027996,0.00021058,0.00605802,-0.00004226,0.00146607,0.00457541,-0.00024165,-0.0023313,15:31:42..586,,,,
15:31:42..620,3.44938383,-0.002952,-0.00028001,0.0002107,0.00605425,-0.00004216,0.0014662,0.00457583,-0.00024183,-0.00233167,15:31:42..629,,,,
15:31:42..675,3.43386936,-0.00294,-0.00028016,0.00021106,0.00605448,-0.00004232,0.00146601,0.00457543,-0.0002417,-0.00233131,15:31:42..716,,,,
15:31:42..722,3.5683281,-0.00294,-0.00027968,0.00021067,0.00605535,-0.00004272,0.00146594,0.00457519,-0.00024149,-0.00233205,15:31:42..716,,,,
15:31:42..755,3.47524128,-0.002953,-0.00027957,0.00021044,0.00605859,-0.00004238,0.00146587,0.004576,-0.00024184,-0.00233148,15:31:42..758,,,,
15:31:42..789,3.5166132,-0.00297,-0.00028009,0.00021069,0.00605594,-0.00004256,0.00146612,0.0045743,-0.00024196,-0.0023316,15:31:42..802,,,,
15:31:42..914,3.52695618,-0.00297,-0.00028015,0.00021064,0.00605677,-0.0000422,0.00146646,0.00457501,-0.00024225,-0.00233197,15:31:42..915,,,,
15:31:42..947,3.54764214,-0.00297,-0.00027984,0.00021085,0.00605816,-0.00004258,0.00146597,0.00457428,-0.00024176,-0.00233209,15:31:42..915,,,,
15:31:42..981,3.49075575,-0.002924,-0.0002799,0.00021044,0.00605927,-0.00004231,0.00146591,0.00457516,-0.00024194,-0.00233259,15:31:43..002,,,,
15:31:43..075,3.55281363,-0.002924,-0.0002799,0.00021053,0.00605853,-0.00004193,0.0014663,0.00457477,-0.00024184,-0.0023324,15:31:43..074,,,,
15:31:43..107,3.49592724,-0.002924,-0.00027982,0.00021084,0.0060589,-0.0000422,0.00146563,0.00457501,-0.00024185,-0.00233206,15:31:43..074,,,,
15:31:43..141,3.54764214,-0.002865,-0.0002801,0.000211,0.00605813,-0.00004246,0.0014663,0.00457411,-0.00024163,-0.00233193,15:31:43..163,,,,
15:31:43..188,3.54764214,-0.002852,-0.00028063,0.00021067,0.00605866,-0.00004196,0.00146567,0.00457405,-0.00024198,-0.00233189,15:31:43..207,,,,
15:31:43..240,3.47006979,-0.002852,-0.00027994,0.00021038,0.00605841,-0.00004222,0.00146605,0.00457426,-0.00024186,-0.00233198,15:31:43..207,,,,
15:31:43..272,3.49592724,-0.002765,-0.00027996,0.0002102,0.00605704,-0.00004227,0.00146606,0.00457266,-0.00024228,-0.00233101,15:31:43..295,,,,
15:31:43..360,3.49075575,-0.002765,-0.00028012,0.00021022,0.00605692,-0.00004282,0.00146582,0.00457263,-0.00024218,-0.00233128,15:31:43..358,,,,
15:31:43..392,3.58384257,-0.002694,-0.00027979,0.00021069,0.00605598,-0.0000422,0.00146628,0.00457333,-0.00024169,-0.00233087,15:31:43..402,,,,
