Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:02:58..373,5.51797983,0.000049,0.00001832,-0.0000015,0.00071099,0.0001894,0.00082776,0.00028273,0.00013459,0.00008342,15:02:58..431,,,,
15:02:58..498,5.4817794,0.000049,0.00001886,-0.00000143,0.00071074,0.00018959,0.00082806,0.00028237,0.0001344,0.00008356,15:02:58..497,,,,
15:02:58..529,5.51280834,0.000068,0.00001929,-0.00000192,0.00071064,0.00018992,0.00082767,0.00028266,0.00013431,0.00008334,15:02:58..497,,,,
15:02:58..562,5.4817794,0.000097,0.00001845,-0.0000017,0.00071152,0.00018968,0.00082797,0.00028294,0.00013453,0.00008355,15:02:58..629,,,,
15:02:58..651,5.47143642,0.000229,0.00001955,-0.00000148,0.00071059,0.00018953,0.00082779,0.00028267,0.00013421,0.00008407,15:02:58..709,,,,
15:02:58..725,5.47143642,0.000323,0.00001837,-0.00000144,0.00071147,0.00018985,0.00082734,0.00028291,0.00013464,0.00008395,15:02:58..774,,,,
15:02:58..781,5.50763685,0.000323,0.00001913,-0.00000202,0.00071015,0.00018977,0.00082798,0.00028285,0.00013447,0.00008348,15:02:58..774,,,,
15:02:58..815,5.51280834,0.000149,0.00001949,-0.0000013,0.00071058,0.00019009,0.00082819,0.00028254,0.00013444,0.00008404,15:02:58..820,,,,
15:02:58..877,5.46109344,0.000149,0.00001831,-0.00000186,0.00071142,0.00018924,0.00082797,0.00028268,0.00013435,0.00008368,15:02:58..944,,,,
15:02:58..952,5.43523599,0.000149,0.00001947,-0.00000204,0.00071027,0.00018994,0.00082808,0.00028253,0.00013412,0.00008374,15:02:58..944,,,,
15:02:58..984,5.51797983,0.000018,0.00001912,-0.00000181,0.00071092,0.00018983,0.00082799,0.00028259,0.00013441,0.00008358,15:02:58..987,,,,
15:02:59..094,5.46109344,0.000018,0.00001846,-0.0000016,0.00071115,0.00018941,0.00082791,0.00028283,0.00013468,0.00008353,15:02:59..094,,,,
15:02:59..128,5.45075046,0.000001,0.00001962,-0.00000156,0.00071041,0.00019009,0.00082795,0.00028245,0.00013464,0.00008374,15:02:59..094,,,,
15:02:59..214,5.45592195,0.000001,0.000018,-0.00000124,0.00071162,0.0001894,0.00082758,0.0002827,0.00013403,0.00008328,15:02:59..267,,,,
15:02:59..281,5.45592195,0.000001,0.00001904,-0.00000162,0.00071051,0.00018998,0.00082776,0.00028234,0.00013416,0.00008353,15:02:59..267,,,,
15:02:59..315,5.46626493,0.000318,0.0000193,-0.00000126,0.00071074,0.00018987,0.00082787,0.00028248,0.00013492,0.00008361,15:02:59..354,,,,
15:02:59..439,5.48695089,0.000318,0.00001886,-0.00000156,0.00071135,0.00018958,0.00082761,0.00028287,0.00013479,0.00008358,15:02:59..437,,,,
15:02:59..470,5.49212238,0.000345,0.00001844,-0.00000145,0.0007115,0.00018942,0.00082836,0.00028266,0.00013474,0.00008366,15:02:59..480,,,,
15:02:59..520,5.43523599,0.000343,0.00001908,-0.00000169,0.00071042,0.00018984,0.00082791,0.0002828,0.00013435,0.00008351,15:02:59..524,,,,
15:02:59..573,5.42489301,0.000343,0.00001853,-0.00000172,0.00071145,0.00018934,0.00082765,0.00028248,0.00013434,0.0000834,15:02:59..524,,,,
15:02:59..606,5.50246536,0.000376,0.0000195,-0.00000139,0.00071073,0.00019031,0.00082824,0.00028275,0.00013402,0.0000836,15:02:59..622,,,,
15:02:59..702,5.44040748,0.000376,0.00001848,-0.0000016,0.00071132,0.00018983,0.00082784,0.00028231,0.00013466,0.00008334,15:02:59..700,,,,
15:02:59..734,5.47660791,0.000361,0.00001846,-0.0000013,0.00071116,0.0001898,0.00082823,0.00028277,0.00013486,0.00008352,15:02:59..745,,,,
15:02:59..832,5.51280834,0.000361,0.00001927,-0.0000015,0.00071042,0.00018988,0.00082795,0.0002825,0.00013468,0.00008351,15:02:59..831,,,,
15:02:59..863,5.50763685,0.00024,0.00001891,-0.00000161,0.00071137,0.00018934,0.00082797,0.00028262,0.0001346,0.00008389,15:02:59..874,,,,
15:02:59..997,5.4300645,0.00024,0.0000191,-0.00000169,0.00071093,0.00019002,0.00082805,0.00028292,0.00013437,0.00008373,15:02:59..995,,,,
15:03:00..029,5.53866579,0.000148,0.00001841,-0.00000184,0.0007116,0.00018906,0.00082754,0.00028208,0.00013421,0.00008352,15:03:00..037,,,,
15:03:00..072,5.50763685,0.000141,0.00001939,-0.0000013,0.00071068,0.00019026,0.00082761,0.0002828,0.00013431,0.00008344,15:03:00..080,,,,
15:03:00..122,5.3783496,0.000146,0.00001822,-0.00000124,0.00071165,0.00018942,0.00082792,0.00028276,0.00013457,0.00008341,15:03:00..140,,,,
15:03:00..154,5.49729387,0.000146,0.00001944,-0.00000152,0.00071067,0.00019036,0.00082787,0.00028257,0.00013448,0.00008328,15:03:00..140,,,,
15:03:00..189,5.5852092,0.000115,0.00001908,-0.0000018,0.00071012,0.00018975,0.00082771,0.0002826,0.00013429,0.00008375,15:03:00..226,,,,
15:03:00..254,5.55935175,0.000124,0.0000182,-0.00000191,0.00071146,0.00018906,0.00082737,0.00028239,0.00013418,0.00008309,15:03:00..270,,,,
