Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:59:16..846,5.30077725,0.001334,0.00002466,-0.00000166,0.00071342,0.00019434,0.00083192,0.00028496,0.00013838,0.00008249,14:59:16..882,,,,
14:59:16..913,5.30077725,0.001334,0.00002373,-0.00000135,0.0007144,0.00019385,0.00083197,0.00028572,0.00013871,0.00008192,14:59:16..882,,,,
14:59:16..947,5.29560576,0.001206,0.00002501,-0.00000179,0.00071391,0.00019416,0.00083194,0.00028557,0.00013853,0.00008265,14:59:16..967,,,,
14:59:17..031,5.35249215,0.001206,0.00002381,-0.0000013,0.00071423,0.00019396,0.00083147,0.00028493,0.00013847,0.00008206,14:59:17..032,,,,
14:59:17..065,5.24389086,0.001132,0.00002432,-0.00000173,0.00071431,0.0001939,0.00083185,0.00028577,0.00013878,0.00008258,14:59:17..075,,,,
14:59:17..176,5.29043427,0.001132,0.00002489,-0.00000148,0.00071379,0.00019417,0.00083162,0.00028522,0.00013824,0.00008218,14:59:17..174,,,,
14:59:17..208,5.29560576,0.00109,0.00002414,-0.00000167,0.00071482,0.00019372,0.00083174,0.00028502,0.00013841,0.00008242,14:59:17..220,,,,
14:59:17..326,5.2232049,0.00109,0.00002505,-0.00000167,0.0007134,0.00019437,0.00083135,0.00028498,0.00013879,0.00008261,14:59:17..324,,,,
14:59:17..358,5.39903556,0.000892,0.00002397,-0.00000124,0.00071472,0.00019376,0.00083168,0.00028543,0.00013863,0.00008225,14:59:17..369,,,,
14:59:17..444,5.28009129,0.000892,0.00002488,-0.00000132,0.00071379,0.00019427,0.00083204,0.00028526,0.00013854,0.00008239,14:59:17..442,,,,
14:59:17..476,5.29560576,0.000813,0.0000244,-0.00000136,0.0007146,0.00019406,0.00083233,0.00028574,0.0001388,0.00008278,14:59:17..487,,,,
14:59:17..581,5.34214917,0.000813,0.00002443,-0.00000129,0.00071392,0.00019402,0.00083139,0.00028554,0.00013847,0.00008257,14:59:17..580,,,,
14:59:17..613,5.30594874,0.000758,0.00002471,-0.00000133,0.00071424,0.00019378,0.00083184,0.00028564,0.00013892,0.0000821,14:59:17..625,,,,
14:59:17..668,5.30594874,0.000729,0.00002451,-0.00000156,0.000714,0.00019385,0.00083198,0.00028547,0.00013826,0.0000825,14:59:17..668,,,,
14:59:17..727,5.31629172,0.000729,0.00002443,-0.00000133,0.00071388,0.00019397,0.00083167,0.00028534,0.0001385,0.0000829,14:59:17..668,,,,
14:59:17..761,5.29560576,0.000806,0.00002411,-0.00000147,0.00071503,0.00019368,0.00083193,0.00028518,0.00013834,0.00008266,14:59:17..777,,,,
14:59:17..813,5.36800662,0.000811,0.00002465,-0.00000154,0.00071397,0.00019409,0.00083148,0.00028547,0.00013823,0.00008221,14:59:17..819,,,,
14:59:17..868,5.22837639,0.000811,0.00002388,-0.00000129,0.00071443,0.00019407,0.00083194,0.00028544,0.00013842,0.00008275,14:59:17..819,,,,
14:59:17..902,5.25940533,0.000794,0.0000237,-0.00000137,0.00071482,0.00019375,0.00083139,0.0002852,0.00013847,0.00008201,14:59:17..919,,,,
14:59:18..026,5.31112023,0.000794,0.00002508,-0.00000119,0.00071368,0.00019409,0.00083158,0.00028537,0.00013917,0.00008272,14:59:18..025,,,,
14:59:18..058,5.26974831,0.000724,0.0000244,-0.00000178,0.00071391,0.00019402,0.00083164,0.00028556,0.00013873,0.00008275,14:59:18..067,,,,
14:59:18..193,5.25940533,0.000724,0.0000244,-0.00000165,0.00071455,0.00019443,0.00083185,0.00028527,0.00013891,0.00008287,14:59:18..191,,,,
