Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:22:45..502,4.76811378,0.001162,-0.00000157,-0.00002557,0.00070198,0.00017793,0.00080969,0.00026936,0.00011707,0.00009094,15:22:45..510,,,,
15:22:45..650,4.79914272,0.001162,-0.00000112,-0.00002582,0.000701,0.00017839,0.00080992,0.00026923,0.00011758,0.00009134,15:22:45..648,,,,
15:22:45..682,4.81465719,0.001318,-0.00000135,-0.00002586,0.00070131,0.00017793,0.00080986,0.00026942,0.00011668,0.0000906,15:22:45..693,,,,
15:22:45..749,4.76811378,0.001318,-0.00000162,-0.00002602,0.00070135,0.00017775,0.00080978,0.00026883,0.00011705,0.00009085,15:22:45..807,,,,
15:22:45..815,4.74225633,0.001318,-0.00000153,-0.00002503,0.00070187,0.00017814,0.0008095,0.00026982,0.00011683,0.00009108,15:22:45..807,,,,
15:22:45..849,4.78879974,0.001477,-0.00000184,-0.00002571,0.00070194,0.00017773,0.00080971,0.00026927,0.00011738,0.00009102,15:22:45..850,,,,
15:22:45..888,4.7060559,0.00157,-0.00000102,-0.0000257,0.00070137,0.00017821,0.00080995,0.00026962,0.00011717,0.00009087,15:22:45..894,,,,
15:22:45..949,4.68536994,0.00157,-0.00000182,-0.00002581,0.00070153,0.00017787,0.00080984,0.00026921,0.00011754,0.00009114,15:22:45..894,,,,
15:22:45..984,4.78879974,0.00161,-0.00000199,-0.00002559,0.00070181,0.00017804,0.00080953,0.0002694,0.00011754,0.00009111,15:22:45..950,,,,
15:22:46..071,4.83534315,0.00161,-0.00000082,-0.00002549,0.00070121,0.00017845,0.00080985,0.00026937,0.00011707,0.000091,15:22:46..070,,,,
15:22:46..104,4.73708484,0.001613,-0.00000109,-0.00002573,0.00070128,0.00017855,0.00081007,0.0002696,0.00011696,0.0000911,15:22:46..114,,,,
15:22:46..150,4.76811378,0.001613,-0.00000191,-0.00002536,0.00070212,0.00017765,0.00081004,0.00026977,0.00011775,0.00009099,15:22:46..114,,,,
15:22:46..182,4.80431421,0.001431,-0.00000153,-0.00002556,0.00070195,0.00017849,0.00080969,0.00026918,0.00011763,0.0000907,15:22:46..202,,,,
15:22:46..220,4.86637209,0.001431,-0.00000078,-0.00002594,0.00070142,0.00017879,0.00080973,0.00026952,0.00011709,0.00009102,15:22:46..202,,,,
15:22:46..252,4.77845676,0.00126,-0.00000167,-0.00002575,0.00070125,0.000178,0.00080939,0.00026964,0.00011694,0.00009107,15:22:46..321,,,,
15:22:46..389,4.73191335,0.00126,-0.00000116,-0.00002587,0.00070115,0.00017811,0.0008094,0.0002691,0.00011774,0.00009089,15:22:46..389,,,,
15:22:46..431,4.80431421,0.00126,-0.00000161,-0.00002556,0.00070187,0.00017806,0.0008098,0.00026936,0.00011718,0.00009114,15:22:46..389,,,,
15:22:46..467,4.8094857,0.001227,-0.00000165,-0.00002577,0.00070171,0.00017795,0.00080964,0.00026982,0.00011748,0.00009058,15:22:46..475,,,,
15:22:46..524,4.76294229,0.001227,-0.00000163,-0.00002523,0.0007015,0.00017809,0.00080944,0.00026892,0.00011721,0.0000912,15:22:46..585,,,,
15:22:46..595,4.78362825,0.001227,-0.00000154,-0.00002562,0.00070159,0.00017789,0.00080992,0.00026922,0.00011763,0.0000911,15:22:46..585,,,,
15:22:46..627,4.79914272,0.001215,-0.00000122,-0.00002569,0.00070143,0.00017851,0.00080996,0.00026969,0.00011736,0.00009113,15:22:46..629,,,,
15:22:46..660,4.87671507,0.001228,-0.0000011,-0.00002571,0.00070138,0.00017848,0.00080994,0.00026961,0.00011767,0.00009117,15:22:46..629,,,,
15:22:46..727,4.78362825,0.001228,-0.00000175,-0.00002576,0.00070203,0.00017782,0.00080998,0.0002691,0.00011691,0.00009069,15:22:46..729,,,,
15:22:46..760,4.69571292,0.001199,-0.00000236,-0.00002573,0.0007014,0.00017792,0.0008097,0.00026901,0.0001172,0.00009092,15:22:46..774,,,,
15:22:46..837,4.7577708,0.001199,-0.00000122,-0.00002552,0.00070143,0.00017859,0.0008095,0.00026956,0.00011694,0.00009061,15:22:46..907,,,,
15:22:46..916,4.83534315,0.001199,-0.00000214,-0.00002567,0.00070159,0.00017795,0.00080963,0.00026934,0.00011743,0.00009088,15:22:46..907,,,,
15:22:46..950,4.7060559,0.000837,-0.00000152,-0.00002578,0.0007012,0.00017795,0.00080979,0.00026933,0.00011725,0.00009051,15:22:47..001,,,,
15:22:47..082,4.76294229,0.000837,-0.00000146,-0.00002562,0.00070114,0.00017802,0.00081008,0.00026933,0.00011742,0.00009097,15:22:47..001,,,,
15:22:47..113,4.74742782,0.000548,-0.00000114,-0.00002552,0.00070128,0.00017847,0.00080974,0.0002692,0.00011668,0.00009111,15:22:47..126,,,,
15:22:47..170,4.71639888,0.000548,-0.00000175,-0.00002537,0.00070198,0.00017784,0.00080941,0.00026938,0.00011737,0.00009084,15:22:47..231,,,,
15:22:47..240,4.76811378,0.000548,-0.00000074,-0.0000261,0.00070123,0.00017869,0.00081029,0.00026953,0.00011736,0.00009113,15:22:47..231,,,,
