Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
18:41:16..514,15.67995768,0.068093,-0.00009604,0.00001068,0.00081201,0.00037624,0.0010278,0.00053648,-0.00049932,0.00021043,18:41:16..525,,,,
18:41:16..610,15.76270152,0.068093,-0.00009559,0.00001038,0.00081141,0.00037686,0.00102796,0.00053638,-0.00049917,0.00021083,18:41:16..666,,,,
18:41:16..673,16.53325353,0.068093,-0.0000959,0.00001066,0.000812,0.0003767,0.00102806,0.00053675,-0.00049914,0.00021057,18:41:16..666,,,,
18:41:16..706,16.40913777,0.093144,-0.00009627,0.00001087,0.00081048,0.00038283,0.0010404,0.00053541,-0.00050175,0.00022282,18:41:16..709,,,,
18:41:16..806,16.98834465,0.093144,-0.00009624,0.00001085,0.00081099,0.00038263,0.00104044,0.00053557,-0.00050137,0.00022259,18:41:16..845,,,,
18:41:16..852,17.08143147,0.093144,-0.00009637,0.00001091,0.00081066,0.00038301,0.00104044,0.00053569,-0.00050155,0.0002231,18:41:16..845,,,,
18:41:16..889,17.50032216,0.130125,-0.00009512,0.00001273,0.00081131,0.00038618,0.00105245,0.0005382,-0.00050221,0.00023538,18:41:16..941,,,,
18:41:17..030,17.93472732,0.130125,-0.00009433,0.00001333,0.00081117,0.00038666,0.00105276,0.00053801,-0.00050246,0.00023528,18:41:17..036,,,,
18:41:17..064,19.69303392,0.148034,-0.0000948,0.00001348,0.00081121,0.00038661,0.00105331,0.00053782,-0.00050163,0.00023626,18:41:17..088,,,,
18:41:17..152,19.85335011,0.148034,-0.00009413,0.00001344,0.00081081,0.00038703,0.00105364,0.0005383,-0.00050188,0.00023652,18:41:17..088,,,,
18:41:17..185,20.73250341,0.157998,-0.00009265,0.00001425,0.000809,0.00038934,0.00106735,0.00054227,-0.00050113,0.00024911,18:41:17..196,,,,
18:41:17..327,21.05313579,0.157998,-0.00009291,0.00001432,0.00080878,0.00038944,0.00106729,0.00054207,-0.00050107,0.00024891,18:41:17..363,,,,
18:41:17..372,22.33566531,0.157998,-0.00009276,0.00001409,0.00080917,0.00038945,0.00106758,0.00054251,-0.00050078,0.00024926,18:41:17..363,,,,
18:41:17..405,22.67181216,0.176506,-0.00009125,0.00001467,0.00080692,0.00039058,0.00108208,0.00054854,-0.00049996,0.00026252,18:41:17..406,,,,
18:41:17..501,23.25619053,0.181642,-0.00009145,0.00001454,0.00080738,0.00039111,0.00108232,0.00054873,-0.00050014,0.0002623,18:41:17..545,,,,
18:41:17..602,24.0991434,0.181642,-0.00009121,0.00001503,0.0008067,0.00039099,0.00108229,0.00054878,-0.00049983,0.00026231,18:41:17..602,,,,
18:41:17..635,25.24204269,0.185507,-0.00009004,0.00001514,0.00080584,0.0003916,0.00109315,0.00055413,-0.00049883,0.00027237,18:41:17..646,,,,
18:41:17..747,25.48510272,0.185507,-0.00008958,0.00001534,0.00080628,0.00039167,0.00109394,0.00055415,-0.000499,0.00027255,18:41:17..798,,,,
18:41:17..803,26.79866118,0.185507,-0.00009021,0.00001508,0.00080608,0.00039194,0.00109381,0.00055453,-0.00049912,0.00027231,18:41:17..798,,,,
18:41:17..836,27.34683912,0.189975,-0.00008859,0.00001702,0.00080482,0.00039301,0.0011057,0.00055962,-0.00049802,0.00028227,18:41:17..842,,,,
18:41:17..954,27.60541362,0.189975,-0.00008901,0.00001675,0.0008053,0.00039243,0.00110559,0.00055939,-0.00049835,0.00028216,18:41:18..014,,,,
18:41:18..028,28.77417036,0.189975,-0.0000889,0.00001657,0.00080465,0.0003927,0.00110593,0.00055961,-0.00049774,0.00028252,18:41:18..014,,,,
18:41:18..061,29.36889171,0.190719,-0.00008812,0.00001931,0.00080539,0.00039352,0.00111524,0.00056426,-0.000497,0.00029052,18:41:18..101,,,,
18:41:18..206,29.6326377,0.190719,-0.00008704,0.00001915,0.0008047,0.00039376,0.0011152,0.00056428,-0.0004969,0.0002909,18:41:18..101,,,,
18:41:18..239,30.35147481,0.188803,-0.00008755,0.00001987,0.00080448,0.00039346,0.00112118,0.00056715,-0.00049595,0.00029523,18:41:18..250,,,,
18:41:18..346,30.63073527,0.188803,-0.00008829,0.00001973,0.00080547,0.00039337,0.00112121,0.00056731,-0.00049616,0.0002953,18:41:18..395,,,,
18:41:18..402,31.26165705,0.188803,-0.00008758,0.00001988,0.00080469,0.0003935,0.00112135,0.00056733,-0.00049589,0.00029549,18:41:18..395,,,,
18:41:18..435,31.41680175,0.184844,-0.00008774,0.0000205,0.00080412,0.00039335,0.00112603,0.00057024,-0.00049523,0.00029976,18:41:18..395,,,,
18:41:18..506,31.68054774,0.184844,-0.00008749,0.00002049,0.00080437,0.00039315,0.0011261,0.00056992,-0.00049551,0.00029953,18:41:18..546,,,,
18:41:18..580,31.92360777,0.184844,-0.00008729,0.00002025,0.0008041,0.0003929,0.00112603,0.00057013,-0.00049545,0.00029942,18:41:18..546,,,,
18:41:18..616,32.31146952,0.179895,-0.00008692,0.00002157,0.00080366,0.00039269,0.00113009,0.00057252,-0.00049501,0.00030237,18:41:18..634,,,,
18:41:18..754,32.34249846,0.179895,-0.00008769,0.00002105,0.00080516,0.00039228,0.00112944,0.00057226,-0.0004946,0.00030222,18:41:18..754,,,,
18:41:18..788,32.82344703,0.175975,-0.00008716,0.0000225,0.00080425,0.00039236,0.00113203,0.0005737,-0.00049465,0.00030436,18:41:18..797,,,,
18:41:18..881,32.81827554,0.175975,-0.0000874,0.00002206,0.00080389,0.00039218,0.00113252,0.0005741,-0.00049457,0.00030461,18:41:18..880,,,,
18:41:18..913,33.097536,0.172372,-0.0000868,0.00002287,0.00080408,0.00039236,0.00113414,0.00057455,-0.0004949,0.00030595,18:41:18..923,,,,
18:41:19..063,33.29922411,0.172372,-0.00008721,0.00002285,0.0008039,0.00039212,0.00113348,0.00057442,-0.00049458,0.00030582,18:41:19..061,,,,
18:41:19..094,33.58365606,0.167688,-0.00008672,0.00002346,0.00080361,0.0003927,0.00113541,0.00057608,-0.00049422,0.00030723,18:41:19..061,,,,
18:41:19..174,33.5112552,0.165503,-0.00008727,0.00002356,0.00080405,0.00039249,0.00113577,0.00057638,-0.00049386,0.00030751,18:41:19..245,,,,
18:41:19..307,33.64054245,0.165503,-0.00008698,0.00002341,0.00080323,0.00039274,0.00113581,0.00057607,-0.00049455,0.0003075,18:41:19..307,,,,
18:41:19..340,33.73362927,0.162574,-0.0000865,0.00002373,0.00080327,0.00039229,0.00113706,0.00057692,-0.0004942,0.0003079,18:41:19..307,,,,
18:41:19..419,33.90945993,0.160708,-0.00008718,0.00002426,0.00080414,0.00039261,0.00113704,0.00057671,-0.00049408,0.00030872,18:41:19..468,,,,
18:41:19..517,33.85257354,0.160708,-0.00008696,0.00002381,0.00080375,0.00039236,0.00113694,0.00057706,-0.00049427,0.00030835,18:41:19..518,,,,
18:41:19..551,33.84740205,0.15893,-0.000086,0.00002454,0.00080404,0.00039292,0.00113863,0.00057784,-0.00049353,0.00030902,18:41:19..561,,,,
18:41:19..670,33.79051566,0.15893,-0.00008676,0.00002423,0.00080387,0.00039268,0.00113786,0.00057801,-0.00049404,0.00030897,18:41:19..670,,,,
18:41:19..703,33.93014589,0.156542,-0.00008623,0.00002421,0.00080336,0.00039222,0.00113878,0.00057886,-0.00049351,0.00031004,18:41:19..670,,,,
18:41:19..768,34.01288973,0.155048,-0.00008687,0.00002465,0.00080419,0.00039195,0.00113864,0.00057877,-0.0004938,0.00030966,18:41:19..807,,,,
18:41:19..868,34.14217698,0.155048,-0.00008609,0.00002437,0.00080369,0.0003921,0.00113892,0.00057892,-0.00049365,0.00030988,18:41:19..874,,,,
18:41:19..901,33.93014589,0.15369,-0.00008606,0.00002452,0.000804,0.00039229,0.00113925,0.0005796,-0.00049335,0.00031043,18:41:19..874,,,,
18:41:19..965,34.07494761,0.15369,-0.00008629,0.00002475,0.00080425,0.00039186,0.00113923,0.00057965,-0.00049323,0.00031045,18:41:20..007,,,,
18:41:20..012,34.19906337,0.15369,-0.00008569,0.00002469,0.00080389,0.00039161,0.00113929,0.00057935,-0.00049367,0.00031016,18:41:20..007,,,,
18:41:20..046,33.98186079,0.151948,-0.00008636,0.0000246,0.00080453,0.00039153,0.00113976,0.00057983,-0.0004932,0.00031066,18:41:20..050,,,,
18:41:20..171,34.06460463,0.151948,-0.00008541,0.00002502,0.00080345,0.00039214,0.00114006,0.00058004,-0.00049315,0.00031102,18:41:20..169,,,,
18:41:20..203,34.10080506,0.150395,-0.00008616,0.00002489,0.0008039,0.00039179,0.00114055,0.00058031,-0.00049278,0.0003111,18:41:20..213,,,,
18:41:20..326,34.3386936,0.150395,-0.00008516,0.00002523,0.00080364,0.0003916,0.0011402,0.00058028,-0.00049311,0.00031076,18:41:20..324,,,,
18:41:20..357,34.38523701,0.14915,-0.00008482,0.00002525,0.00080361,0.0003921,0.0011407,0.0005808,-0.00049285,0.00031138,18:41:20..367,,,,
18:41:20..474,34.3904085,0.14915,-0.00008585,0.00002536,0.00080428,0.00039161,0.00114081,0.00058095,-0.00049273,0.00031118,18:41:20..514,,,,
18:41:20..521,34.29215019,0.14915,-0.0000853,0.00002531,0.00080366,0.00039199,0.00114084,0.00058112,-0.00049342,0.00031108,18:41:20..514,,,,
18:41:20..555,34.43695191,0.148192,-0.00008502,0.0000253,0.00080431,0.00039162,0.00114163,0.00058112,-0.0004927,0.00031255,18:41:20..557,,,,
18:41:20..670,34.30766466,0.148192,-0.00008536,0.00002565,0.00080443,0.00039173,0.0011413,0.00058146,-0.0004928,0.00031202,18:41:20..668,,,,
18:41:20..702,34.36455105,0.147545,-0.00008547,0.00002517,0.00080346,0.00039182,0.00114149,0.00058168,-0.00049327,0.00031194,18:41:20..712,,,,
18:41:20..854,34.33352211,0.147545,-0.00008551,0.00002566,0.00080452,0.00039119,0.00114171,0.00058177,-0.00049292,0.00031215,18:41:20..852,,,,
18:41:20..886,34.26629274,0.14678,-0.0000854,0.00002575,0.00080448,0.0003919,0.00114195,0.00058206,-0.00049219,0.00031256,18:41:20..896,,,,
18:41:21..008,34.04909016,0.14678,-0.00008502,0.000026,0.00080396,0.0003921,0.00114205,0.0005821,-0.00049215,0.00031284,18:41:21..006,,,,
18:41:21..039,34.30249317,0.146315,-0.00008461,0.00002662,0.00080423,0.00039158,0.00114224,0.00058196,-0.00049273,0.00031248,18:41:21..006,,,,
18:41:21..110,34.32835062,0.146315,-0.00008488,0.00002656,0.00080459,0.00039161,0.00114226,0.00058249,-0.00049197,0.00031314,18:41:21..119,,,,
18:41:21..143,34.51452426,0.146315,-0.00008504,0.00002634,0.00080431,0.00039203,0.00114273,0.00058259,-0.00049227,0.00031247,18:41:21..119,,,,
18:41:21..177,34.37489403,0.146137,-0.00008518,0.00002649,0.0008047,0.00039199,0.0011424,0.00058273,-0.0004919,0.00031338,18:41:21..162,,,,
18:41:21..210,34.35420807,0.14573,-0.0000853,0.00002663,0.00080472,0.00039146,0.00114298,0.00058248,-0.00049239,0.00031319,18:41:21..268,,,,
18:41:21..307,34.41109446,0.14573,-0.00008445,0.00002664,0.00080377,0.00039227,0.00114271,0.00058277,-0.00049245,0.00031347,18:41:21..268,,,,
18:41:21..340,34.34903658,0.145576,-0.00008512,0.00002663,0.00080445,0.00039214,0.0011427,0.00058305,-0.00049236,0.00031327,18:41:21..313,,,,
18:41:21..374,34.42660893,0.145019,-0.00008485,0.00002631,0.00080407,0.00039125,0.0011427,0.00058317,-0.00049234,0.00031309,18:41:21..421,,,,
18:41:21..488,34.56623916,0.145019,-0.00008499,0.00002617,0.00080483,0.00039181,0.00114252,0.00058264,-0.00049219,0.00031303,18:41:21..487,,,,
18:41:21..520,34.62312555,0.144567,-0.00008505,0.00002652,0.00080484,0.00039115,0.00114291,0.00058284,-0.00049248,0.00031342,18:41:21..487,,,,
18:41:21..607,34.56623916,0.144567,-0.00008439,0.0000265,0.00080398,0.00039145,0.00114292,0.00058319,-0.00049269,0.00031353,18:41:21..647,,,,
18:41:21..655,34.44729489,0.144567,-0.00008492,0.00002661,0.00080462,0.0003911,0.00114272,0.0005833,-0.00049227,0.00031314,18:41:21..647,,,,
18:41:21..690,34.61278257,0.143833,-0.00008413,0.00002599,0.00080417,0.00039201,0.00114288,0.00058314,-0.00049216,0.00031332,18:41:21..752,,,,
18:41:21..805,34.37489403,0.143833,-0.0000848,0.00002673,0.00080451,0.00039163,0.00114289,0.00058371,-0.0004922,0.00031321,18:41:21..804,,,,
18:41:21..836,34.4421234,0.143404,-0.00008418,0.00002688,0.00080428,0.00039151,0.00114338,0.00058358,-0.00049215,0.00031372,18:41:21..847,,,,
18:41:21..959,34.44729489,0.143404,-0.00008426,0.00002649,0.00080459,0.00039149,0.00114318,0.00058325,-0.00049205,0.00031352,18:41:21..955,,,,
18:41:21..990,34.48349532,0.142917,-0.00008418,0.00002719,0.00080519,0.00039207,0.00114369,0.00058337,-0.00049206,0.00031384,18:41:21..955,,,,
18:41:22..064,34.43178042,0.142917,-0.0000839,0.00002668,0.00080366,0.00039209,0.00114338,0.00058337,-0.0004924,0.00031409,18:41:22..094,,,,
18:41:22..109,34.60761108,0.142917,-0.00008458,0.00002716,0.00080495,0.00039206,0.00114291,0.00058359,-0.00049231,0.00031426,18:41:22..094,,,,
18:41:22..141,34.46280936,0.142772,-0.00008488,0.00002695,0.00080479,0.0003916,0.00114356,0.00058367,-0.0004917,0.00031341,18:41:22..192,,,,
18:41:22..282,34.47315234,0.142772,-0.00008389,0.00002698,0.00080358,0.0003916,0.00114334,0.00058411,-0.00049201,0.00031377,18:41:22..281,,,,
18:41:22..315,34.51452426,0.142672,-0.00008418,0.00002687,0.00080471,0.00039134,0.00114311,0.00058426,-0.00049195,0.000314,18:41:22..327,,,,
18:41:22..389,34.48866681,0.142616,-0.00008372,0.00002726,0.00080417,0.00039187,0.00114381,0.00058412,-0.00049188,0.00031361,18:41:22..436,,,,
18:41:22..484,34.51452426,0.142616,-0.00008424,0.00002769,0.0008048,0.00039135,0.00114375,0.00058403,-0.00049183,0.0003138,18:41:22..436,,,,
18:41:22..518,34.44729489,0.142345,-0.00008446,0.00002721,0.00080482,0.00039109,0.00114331,0.00058464,-0.00049202,0.00031357,18:41:22..491,,,,
18:41:22..607,34.50418128,0.142345,-0.00008382,0.00002752,0.00080437,0.00039164,0.00114375,0.00058444,-0.00049163,0.00031399,18:41:22..649,,,,
18:41:22..683,34.40592297,0.142345,-0.00008388,0.00002741,0.00080435,0.00039129,0.00114414,0.00058476,-0.00049165,0.00031384,18:41:22..649,,,,
18:41:22..719,34.50418128,0.14215,-0.00008329,0.00002747,0.00080394,0.0003914,0.00114363,0.00058474,-0.000492,0.00031375,18:41:22..737,,,,
18:41:22..844,34.57658214,0.14215,-0.00008409,0.00002724,0.00080485,0.00039069,0.00114365,0.00058503,-0.00049177,0.00031367,18:41:22..843,,,,
18:41:22..876,34.50418128,0.142121,-0.00008367,0.00002723,0.00080447,0.00039144,0.00114399,0.00058498,-0.00049174,0.00031383,18:41:22..886,,,,
18:41:22..940,34.57658214,0.141926,-0.00008401,0.00002718,0.00080465,0.00039093,0.00114383,0.00058488,-0.00049186,0.00031398,18:41:22..938,,,,
18:41:23..058,34.50935277,0.141926,-0.00008391,0.00002694,0.00080434,0.0003916,0.00114404,0.00058436,-0.00049231,0.00031366,18:41:23..059,,,,
18:41:23..091,34.52486724,0.141825,-0.00008299,0.00002742,0.00080403,0.00039074,0.00114447,0.00058515,-0.00049197,0.00031447,18:41:23..102,,,,
18:41:23..147,34.5455532,0.141757,-0.00008404,0.00002762,0.0008049,0.00039041,0.00114401,0.00058531,-0.00049213,0.00031399,18:41:23..195,,,,
18:41:23..254,34.61278257,0.141757,-0.00008326,0.00002736,0.00080426,0.00039103,0.00114431,0.00058576,-0.00049218,0.00031453,18:41:23..254,,,,
18:41:23..286,34.57141065,0.141737,-0.00008371,0.00002743,0.00080444,0.00039057,0.00114438,0.00058519,-0.00049222,0.00031379,18:41:23..254,,,,
18:41:23..347,34.58692512,0.141737,-0.00008362,0.00002763,0.00080404,0.00039121,0.00114402,0.00058505,-0.00049174,0.00031411,18:41:23..402,,,,
18:41:23..417,34.70586939,0.141737,-0.00008376,0.00002761,0.00080451,0.00039094,0.00114423,0.00058534,-0.00049218,0.00031443,18:41:23..402,,,,
18:41:23..451,34.5972681,0.141698,-0.00008325,0.00002722,0.0008039,0.00039113,0.0011439,0.00058502,-0.0004921,0.0003143,18:41:23..477,,,,
18:41:23..586,34.67484045,0.141698,-0.00008371,0.00002715,0.00080423,0.00039112,0.00114434,0.00058526,-0.00049196,0.00031479,18:41:23..584,,,,
18:41:23..617,34.51969575,0.141698,-0.00008355,0.00002752,0.00080401,0.00039116,0.00114434,0.0005856,-0.00049179,0.00031468,18:41:23..584,,,,
18:41:23..650,34.61795406,0.141722,-0.00008353,0.00002785,0.00080473,0.0003902,0.00114412,0.00058527,-0.00049197,0.00031441,18:41:23..712,,,,
18:41:23..757,34.648983,0.141734,-0.00008298,0.00002732,0.0008043,0.00039086,0.00114435,0.00058571,-0.00049181,0.00031519,18:41:23..756,,,,
18:41:23..789,34.59209661,0.141613,-0.00008363,0.0000278,0.00080461,0.00039027,0.00114399,0.00058549,-0.00049183,0.00031462,18:41:23..799,,,,
18:41:23..892,34.60243959,0.141613,-0.00008278,0.00002763,0.00080401,0.00039118,0.00114448,0.00058595,-0.00049179,0.00031484,18:41:23..890,,,,
18:41:23..924,34.57141065,0.141483,-0.00008361,0.00002813,0.0008044,0.00039028,0.0011438,0.00058564,-0.000492,0.00031493,18:41:23..934,,,,
18:41:24..062,34.51969575,0.141483,-0.00008332,0.00002771,0.00080414,0.00039083,0.00114408,0.0005856,-0.00049201,0.00031504,18:41:24..060,,,,
18:41:24..095,34.57658214,0.141402,-0.00008243,0.00002782,0.00080412,0.00039119,0.00114452,0.00058566,-0.00049178,0.00031503,18:41:24..104,,,,
18:41:24..222,34.58175363,0.141402,-0.00008326,0.00002826,0.00080438,0.0003905,0.00114421,0.00058569,-0.00049204,0.0003148,18:41:24..220,,,,
18:41:24..254,34.66449747,0.141408,-0.00008243,0.0000278,0.00080388,0.0003912,0.0011445,0.00058608,-0.00049187,0.00031508,18:41:24..220,,,,
18:41:24..318,34.67484045,0.141408,-0.00008331,0.00002817,0.00080509,0.00039046,0.00114415,0.00058573,-0.00049137,0.00031484,18:41:24..349,,,,
18:41:24..360,34.60761108,0.141408,-0.00008307,0.0000281,0.00080393,0.00039106,0.00114405,0.00058602,-0.00049179,0.00031552,18:41:24..349,,,,
18:41:24..394,34.65932598,0.141421,-0.0000829,0.00002848,0.0008045,0.00039026,0.00114432,0.00058612,-0.00049172,0.00031495,18:41:24..436,,,,
