Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
18:44:18..176,5.29560576,0.000087,-0.00009833,0.00001145,0.00081173,0.00037633,0.00101939,0.0005437,-0.0004986,0.0002016,18:44:18..196,,,,
18:44:18..316,5.36283513,0.000087,-0.00009782,0.00001177,0.0008122,0.0003766,0.00101922,0.00054407,-0.0004982,0.00020186,18:44:18..314,,,,
18:44:18..348,5.3266347,0.000128,-0.00009704,0.0000112,0.00081172,0.00037698,0.00101971,0.00054417,-0.0004985,0.00020186,18:44:18..357,,,,
18:44:18..485,5.30594874,0.000128,-0.00009794,0.0000119,0.00081274,0.000376,0.00101936,0.00054412,-0.00049824,0.00020162,18:44:18..483,,,,
18:44:18..517,5.44557897,0.000084,-0.00009716,0.00001171,0.00081203,0.00037648,0.00101934,0.00054394,-0.00049817,0.00020199,18:44:18..526,,,,
18:44:18..573,5.29043427,0.000084,-0.00009788,0.00001175,0.0008122,0.00037651,0.00101919,0.00054401,-0.0004984,0.00020182,18:44:18..671,,,,
18:44:18..714,5.16631851,0.000084,-0.00009745,0.00001182,0.00081195,0.00037651,0.00101988,0.00054391,-0.00049817,0.00020166,18:44:18..671,,,,
18:44:18..749,8.28989847,0.000028,-0.00009815,0.00001107,0.00081191,0.00037613,0.00101898,0.00054392,-0.00049863,0.00020103,18:44:18..759,,,,
18:44:18..924,16.8073425,0.000028,-0.00009771,0.00001137,0.00081191,0.0003763,0.00101977,0.00054409,-0.00049863,0.00020142,18:44:18..922,,,,
18:44:18..956,17.73303921,0.007047,-0.00009694,0.00001199,0.00081173,0.00037603,0.00101957,0.00054184,-0.00049967,0.00020242,18:44:18..966,,,,
18:44:19..164,15.72650109,0.007047,-0.00009773,0.00001138,0.00081226,0.00037572,0.00101909,0.00054175,-0.00049914,0.00020283,18:44:19..179,,,,
18:44:19..195,15.0490359,0.007047,-0.0000975,0.00001182,0.00081127,0.00037626,0.00101932,0.00054157,-0.00049976,0.00020246,18:44:19..179,,,,
18:44:19..230,15.67478619,0.042042,-0.00009874,0.0000116,0.0008104,0.00037702,0.0010224,0.00053695,-0.00050151,0.0002065,18:44:19..267,,,,
18:44:19..420,16.20744966,0.042042,-0.00009911,0.00001135,0.00081001,0.00037664,0.00102218,0.00053657,-0.00050154,0.00020615,18:44:19..438,,,,
18:44:19..454,17.38137789,0.082326,-0.00009928,0.00001134,0.00081031,0.00037795,0.00102421,0.00053554,-0.00050213,0.00020841,18:44:19..438,,,,
18:44:19..529,17.4796362,0.098198,-0.00009858,0.00001115,0.0008094,0.00037847,0.00102468,0.00053631,-0.00050234,0.00020856,18:44:19..604,,,,
18:44:19..653,17.59858047,0.098198,-0.00009963,0.00001114,0.00081018,0.00037778,0.00102431,0.00053547,-0.00050254,0.0002084,18:44:19..653,,,,
18:44:19..687,17.97092775,0.113105,-0.00009983,0.0000123,0.0008096,0.00038464,0.00103697,0.00053555,-0.0005047,0.00022155,18:44:19..653,,,,
18:44:19..801,17.86749795,0.113105,-0.00009934,0.000012,0.00080951,0.0003842,0.0010373,0.00053519,-0.00050491,0.00022124,18:44:19..862,,,,
18:44:19..901,18.83456658,0.113105,-0.00009953,0.00001217,0.00081006,0.00038445,0.00103724,0.00053488,-0.00050471,0.00022184,18:44:19..862,,,,
18:44:19..935,19.8585216,0.144545,-0.00009916,0.00001146,0.00080599,0.0003873,0.00105338,0.00053972,-0.00050434,0.00023669,18:44:19..949,,,,
18:44:20..131,20.2205259,0.163179,-0.00010021,0.00001128,0.00080667,0.00038681,0.00105339,0.00053964,-0.00050454,0.00023744,18:44:20..146,,,,
18:44:20..205,22.2891219,0.166883,-0.0000991,0.00001125,0.00080588,0.00038752,0.00105366,0.00053989,-0.00050434,0.00023747,18:44:20..207,,,,
18:44:20..255,22.78041345,0.166883,-0.00009952,0.00001184,0.00080694,0.00038691,0.00105359,0.00053959,-0.00050413,0.00023705,18:44:20..207,,,,
18:44:20..287,23.32859139,0.173118,-0.00009831,0.00001145,0.00080418,0.00038926,0.00106655,0.00054454,-0.00050373,0.00024873,18:44:20..301,,,,
18:44:20..370,23.74748208,0.179873,-0.00009899,0.00001146,0.00080467,0.00038852,0.00106608,0.00054414,-0.00050317,0.00024873,18:44:20..440,,,,
18:44:20..525,24.61112091,0.179873,-0.00009803,0.00001151,0.00080391,0.00038926,0.00106662,0.00054418,-0.0005036,0.00024877,18:44:20..527,,,,
18:44:20..558,26.0125947,0.183043,-0.0000978,0.00001211,0.00080396,0.00038944,0.00107407,0.00054757,-0.0005026,0.00025551,18:44:20..527,,,,
18:44:20..626,26.39011347,0.185317,-0.00009728,0.00001182,0.0008033,0.00039004,0.00107475,0.000548,-0.00050269,0.00025582,18:44:20..658,,,,
18:44:20..724,27.12963654,0.185317,-0.00009774,0.0000122,0.00080404,0.00038996,0.00107449,0.00054771,-0.00050239,0.00025622,18:44:20..725,,,,
18:44:20..756,28.10187666,0.186939,-0.00009548,0.00001315,0.0008017,0.0003911,0.0010898,0.00055513,-0.00050143,0.00026885,18:44:20..725,,,,
18:44:20..852,28.26736434,0.186939,-0.0000953,0.00001339,0.00080176,0.00039168,0.00109009,0.00055515,-0.00050151,0.00026926,18:44:20..929,,,,
18:44:20..939,29.20340403,0.186939,-0.00009533,0.00001319,0.00080177,0.00039109,0.00109001,0.00055462,-0.00050136,0.00026911,18:44:20..929,,,,
18:44:20..973,29.69469558,0.187056,-0.00009555,0.00001371,0.00080046,0.00039142,0.00110232,0.00056067,-0.00049986,0.000281,18:44:21..057,,,,
18:44:21..130,30.0463569,0.187056,-0.00009479,0.00001354,0.00079975,0.00039131,0.0011028,0.00056074,-0.00050026,0.00028117,18:44:21..129,,,,
18:44:21..162,30.88930977,0.18592,-0.00009424,0.00001606,0.00080061,0.00039192,0.0011158,0.0005672,-0.0004983,0.00029121,18:44:21..171,,,,
18:44:21..345,31.12719831,0.18592,-0.00009374,0.00001597,0.00079965,0.00039255,0.0011161,0.00056761,-0.0004989,0.00029179,18:44:21..345,,,,
18:44:21..379,32.18735376,0.181508,-0.00009415,0.00001728,0.00080014,0.00039192,0.00112103,0.00057055,-0.00049843,0.00029654,18:44:21..389,,,,
18:44:21..547,32.46144273,0.181508,-0.00009371,0.00001727,0.00079931,0.00039202,0.00112182,0.00057108,-0.00049781,0.00029632,18:44:21..389,,,,
18:44:21..582,33.06133557,0.176884,-0.00009382,0.00001798,0.00079933,0.00039147,0.00112463,0.00057245,-0.00049778,0.00029902,18:44:21..595,,,,
18:44:21..729,33.05616408,0.176884,-0.00009372,0.0000181,0.00079936,0.00039172,0.00112487,0.00057243,-0.00049795,0.00029908,18:44:21..727,,,,
18:44:21..761,33.37162497,0.172945,-0.00009395,0.00001863,0.00079982,0.0003911,0.00112713,0.00057415,-0.00049679,0.00030129,18:44:21..771,,,,
18:44:21..844,33.44919732,0.172945,-0.00009322,0.00001829,0.00079887,0.00039164,0.00112781,0.00057422,-0.00049741,0.00030144,18:44:21..842,,,,
18:44:21..876,33.63537096,0.169002,-0.00009327,0.00001915,0.00079884,0.00039163,0.00112834,0.00057509,-0.00049728,0.00030205,18:44:21..886,,,,
18:44:21..951,33.80085864,0.169002,-0.00009394,0.00001915,0.00079996,0.00039096,0.00112856,0.000575,-0.00049716,0.00030248,18:44:21..986,,,,
18:44:22..011,33.61985649,0.169002,-0.0000933,0.00001895,0.0007987,0.00039177,0.00112902,0.00057534,-0.00049703,0.00030253,18:44:21..986,,,,
18:44:22..046,33.8732595,0.16419,-0.00009321,0.00001982,0.00079949,0.0003913,0.00113032,0.00057605,-0.00049698,0.00030334,18:44:22..075,,,,
18:44:22..207,33.87843099,0.16419,-0.0000932,0.00001921,0.00079918,0.00039071,0.0011304,0.00057598,-0.000497,0.00030376,18:44:22..075,,,,
18:44:22..241,33.98186079,0.160979,-0.00009299,0.00002029,0.00079966,0.00039096,0.00113066,0.00057692,-0.00049639,0.00030425,18:44:22..251,,,,
18:44:22..366,34.15251996,0.160979,-0.00009296,0.00002029,0.00079923,0.00039146,0.00113127,0.00057718,-0.00049674,0.00030452,18:44:22..364,,,,
18:44:22..397,34.17320592,0.158089,-0.00009273,0.00002046,0.00079909,0.00039091,0.00113212,0.00057774,-0.00049632,0.0003049,18:44:22..407,,,,
18:44:22..522,34.12666251,0.158089,-0.00009325,0.00002068,0.00079979,0.00039132,0.001132,0.00057752,-0.00049612,0.00030506,18:44:22..519,,,,
18:44:22..553,34.15251996,0.155368,-0.00009326,0.00002097,0.00080013,0.00039058,0.00113168,0.00057836,-0.00049592,0.00030513,18:44:22..564,,,,
18:44:22..739,34.11631953,0.155368,-0.00009249,0.0000209,0.00079929,0.00039156,0.00113223,0.0005785,-0.00049594,0.00030544,18:44:22..737,,,,
18:44:22..771,34.19389188,0.152007,-0.00009286,0.00002146,0.00079958,0.00039044,0.00113202,0.00057915,-0.00049593,0.00030579,18:44:22..783,,,,
18:44:22..829,34.28180721,0.149922,-0.00009197,0.00002152,0.00079906,0.00039083,0.00113309,0.00057918,-0.00049598,0.00030595,18:44:22..886,,,,
18:44:22..937,34.28180721,0.149922,-0.00009243,0.00002169,0.00079965,0.00039027,0.00113278,0.00057894,-0.0004962,0.00030569,18:44:22..939,,,,
18:44:22..971,34.20423486,0.148631,-0.00009223,0.00002128,0.00079962,0.00039072,0.00113264,0.00057902,-0.00049591,0.000306,18:44:22..939,,,,
18:44:23..030,34.46280936,0.148631,-0.00009277,0.00002146,0.00079953,0.00039103,0.00113264,0.00057921,-0.00049611,0.00030623,18:44:23..042,,,,
18:44:23..095,34.32835062,0.148631,-0.00009244,0.0000212,0.00079886,0.00039029,0.00113266,0.00057891,-0.00049633,0.0003059,18:44:23..042,,,,
18:44:23..129,34.36972254,0.147108,-0.00009158,0.00002174,0.00079948,0.00039117,0.00113373,0.00057987,-0.00049548,0.00030669,18:44:23..142,,,,
18:44:23..250,34.47832383,0.147108,-0.00009204,0.00002221,0.00080019,0.00039069,0.00113348,0.00057963,-0.00049558,0.00030637,18:44:23..249,,,,
18:44:23..282,34.45763787,0.145829,-0.00009236,0.00002186,0.00080029,0.00039059,0.00113415,0.00058062,-0.0004957,0.00030674,18:44:23..292,,,,
18:44:23..428,34.49900979,0.145829,-0.00009162,0.0000217,0.00079949,0.00039076,0.00113423,0.0005804,-0.00049582,0.0003067,18:44:23..426,,,,
18:44:23..460,34.49900979,0.144291,-0.00009129,0.00002253,0.00079986,0.00039063,0.00113467,0.0005809,-0.00049507,0.00030706,18:44:23..526,,,,
18:44:23..634,34.43695191,0.144291,-0.00009149,0.00002183,0.00079905,0.00039069,0.0011343,0.00058016,-0.00049563,0.00030714,18:44:23..632,,,,
18:44:23..668,34.65415449,0.143675,-0.00009134,0.00002261,0.00080009,0.00039051,0.0011347,0.00058129,-0.00049525,0.0003071,18:44:23..676,,,,
18:44:23..727,34.65415449,0.143675,-0.00009109,0.0000223,0.00079962,0.00039084,0.0011348,0.00058117,-0.00049561,0.00030735,18:44:23..796,,,,
18:44:23..816,34.73172684,0.143675,-0.00009131,0.00002244,0.0007995,0.00039034,0.00113446,0.00058098,-0.00049556,0.00030752,18:44:23..796,,,,
18:44:23..848,34.61278257,0.142596,-0.00009067,0.00002217,0.00079945,0.00039087,0.00113481,0.00058066,-0.00049563,0.00030766,18:44:23..932,,,,
18:44:23..995,34.58175363,0.142596,-0.00009123,0.00002265,0.0008002,0.00039029,0.00113443,0.00058101,-0.00049526,0.00030766,18:44:23..932,,,,
18:44:24..026,34.79378472,0.142223,-0.00009089,0.00002318,0.00079984,0.0003913,0.00113549,0.00058124,-0.00049528,0.0003078,18:44:24..049,,,,
18:44:24..203,34.81964217,0.142223,-0.00009074,0.00002328,0.00079988,0.00039115,0.0011356,0.00058167,-0.00049541,0.00030833,18:44:24..200,,,,
18:44:24..236,34.76792727,0.141712,-0.00009088,0.0000231,0.00079975,0.00039095,0.00113522,0.00058201,-0.00049547,0.00030804,18:44:24..244,,,,
18:44:24..301,34.78861323,0.141712,-0.0000914,0.00002301,0.00079996,0.00039058,0.00113544,0.00058183,-0.00049496,0.00030806,18:44:24..353,,,,
18:44:24..383,34.88687154,0.141712,-0.00009052,0.00002305,0.0007998,0.00039128,0.00113552,0.00058225,-0.00049528,0.0003084,18:44:24..353,,,,
18:44:24..418,34.77827025,0.141487,-0.00009118,0.00002306,0.0008006,0.00039032,0.0011352,0.00058218,-0.00049493,0.00030822,18:44:24..395,,,,
18:44:24..458,34.72655535,0.141432,-0.00009053,0.00002314,0.00079978,0.00039073,0.00113544,0.0005824,-0.00049508,0.00030889,18:44:24..519,,,,
18:44:24..541,34.72138386,0.141432,-0.00009076,0.00002308,0.00080036,0.00039068,0.00113571,0.0005822,-0.00049517,0.00030839,18:44:24..519,,,,
18:44:24..574,34.62829704,0.141288,-0.0000899,0.00002373,0.00079982,0.00039093,0.0011356,0.00058264,-0.00049527,0.00030848,18:44:24..656,,,,
18:44:24..722,34.72655535,0.141288,-0.00009051,0.00002375,0.00080066,0.00039017,0.00113606,0.0005824,-0.00049483,0.0003085,18:44:24..721,,,,
18:44:24..753,34.76792727,0.141167,-0.00008975,0.00002392,0.00079997,0.00039086,0.00113563,0.00058331,-0.00049527,0.00030911,18:44:24..766,,,,
18:44:24..888,34.7524128,0.141167,-0.000091,0.00002361,0.00080016,0.00039047,0.00113527,0.00058283,-0.00049469,0.0003084,18:44:24..886,,,,
18:44:24..921,34.79895621,0.14135,-0.00008937,0.0000232,0.00079956,0.00039078,0.0011363,0.00058321,-0.00049495,0.00030916,18:44:24..928,,,,
18:44:25..081,34.77827025,0.14135,-0.00009035,0.00002394,0.00080046,0.00038986,0.00113618,0.00058284,-0.0004947,0.00030897,18:44:25..079,,,,
18:44:25..112,34.8558426,0.141809,-0.00008937,0.00002402,0.00079973,0.00039084,0.00113644,0.00058302,-0.0004951,0.00030929,18:44:25..123,,,,
18:44:25..232,34.72655535,0.141809,-0.00009044,0.00002441,0.0008003,0.00039046,0.0011363,0.00058311,-0.00049494,0.00030879,18:44:25..229,,,,
18:44:25..264,34.8041277,0.141855,-0.00008966,0.00002356,0.00080025,0.00039147,0.00113697,0.00058309,-0.00049473,0.0003093,18:44:25..271,,,,
18:44:25..387,34.83515664,0.141855,-0.00008977,0.00002384,0.00079974,0.00039096,0.00113659,0.00058351,-0.00049498,0.00030938,18:44:25..386,,,,
18:44:25..419,34.82481366,0.141688,-0.00008946,0.00002443,0.00080007,0.00039025,0.00113677,0.00058331,-0.00049518,0.00030957,18:44:25..429,,,,
18:44:25..534,34.88687154,0.141688,-0.00008966,0.00002407,0.00080045,0.00039022,0.00113706,0.00058327,-0.00049455,0.00030895,18:44:25..532,,,,
18:44:25..565,34.91272899,0.141543,-0.00008905,0.00002427,0.0007996,0.00039055,0.00113688,0.0005839,-0.00049473,0.00030942,18:44:25..577,,,,
18:44:25..624,34.98512985,0.141424,-0.00008993,0.00002428,0.0008002,0.00038965,0.00113706,0.00058355,-0.00049506,0.00030952,18:44:25..691,,,,
18:44:25..712,34.80929919,0.141424,-0.00008936,0.00002412,0.00079949,0.00039034,0.00113711,0.00058367,-0.00049505,0.00030958,18:44:25..691,,,,
18:44:25..746,34.85067111,0.140868,-0.00008893,0.00002443,0.00079982,0.00039039,0.00113702,0.00058384,-0.00049455,0.00030958,18:44:25..778,,,,
18:44:25..852,34.75758429,0.140868,-0.00008992,0.00002488,0.00080063,0.00038994,0.00113655,0.00058404,-0.00049475,0.00030924,18:44:25..851,,,,
18:44:25..885,34.80929919,0.140538,-0.00008941,0.00002428,0.00080057,0.00039054,0.00113707,0.00058381,-0.00049491,0.00030942,18:44:25..894,,,,
18:44:26..016,34.81447068,0.140538,-0.00008902,0.00002507,0.00080015,0.00039053,0.00113709,0.00058373,-0.00049449,0.00030968,18:44:26..016,,,,
18:44:26..048,34.74724131,0.139868,-0.00008943,0.00002463,0.00079961,0.00039038,0.00113693,0.00058415,-0.00049482,0.00030963,18:44:26..060,,,,
18:44:26..184,34.74724131,0.139868,-0.00008965,0.00002482,0.00080059,0.00039003,0.00113729,0.00058432,-0.00049451,0.00030988,18:44:26..182,,,,
18:44:26..215,34.78861323,0.139322,-0.00008898,0.00002474,0.00080082,0.00038997,0.00113735,0.00058423,-0.00049414,0.0003095,18:44:26..224,,,,
18:44:26..367,34.82998515,0.139322,-0.00008877,0.00002496,0.00079987,0.00039031,0.00113663,0.00058428,-0.00049425,0.00031,18:44:26..364,,,,
