Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:45:54..097,3.8786175,0.003053,-0.00002497,0.00012818,0.00086339,0.00048541,0.00123066,0.00075935,-0.00041228,0.00032047,16:45:54..095,,,,
16:45:54..130,4.00790475,0.003148,-0.00002511,0.00012775,0.00086285,0.00048538,0.00123063,0.00075874,-0.00041236,0.00032029,16:45:54..138,,,,
16:45:54..234,4.02859071,0.003148,-0.00002539,0.00012808,0.00086361,0.00048517,0.00123037,0.00075963,-0.00041195,0.00032009,16:45:54..232,,,,
16:45:54..265,3.70795833,0.003203,-0.00002516,0.0001279,0.00086289,0.00048571,0.00123058,0.00075895,-0.00041219,0.00032042,16:45:54..284,,,,
16:45:54..354,3.81655962,0.003203,-0.00002569,0.00012803,0.00086378,0.00048589,0.00123015,0.00075925,-0.00041194,0.00032024,16:45:54..353,,,,
16:45:54..387,4.02341922,0.003151,-0.00002574,0.00012803,0.00086372,0.00048504,0.00122945,0.0007584,-0.00041192,0.00032037,16:45:54..398,,,,
16:45:54..460,3.81138813,0.003151,-0.0000254,0.00012756,0.00086304,0.00048499,0.00122963,0.00075902,-0.00041222,0.00032047,16:45:54..458,,,,
16:45:54..498,3.74415876,0.003151,-0.00002562,0.00012781,0.00086355,0.00048499,0.0012297,0.00075911,-0.00041246,0.00032068,16:45:54..458,,,,
16:45:54..533,3.89413197,0.003287,-0.00002508,0.00012773,0.00086334,0.00048549,0.00123053,0.00075945,-0.00041213,0.00031995,16:45:54..502,,,,
16:45:54..599,3.97687581,0.003287,-0.00002575,0.00012781,0.00086273,0.0004853,0.00123007,0.00075954,-0.00041217,0.00032008,16:45:54..647,,,,
16:45:54..655,3.86310303,0.003287,-0.00002524,0.00012771,0.0008631,0.00048574,0.00123013,0.00075922,-0.00041212,0.00032008,16:45:54..647,,,,
16:45:54..688,3.69761535,0.003506,-0.00002579,0.00012802,0.0008634,0.00048492,0.00123015,0.00075923,-0.00041175,0.00032058,16:45:54..690,,,,
16:45:54..740,3.81138813,0.003619,-0.00002492,0.00012768,0.00086287,0.00048521,0.00123063,0.00075945,-0.00041221,0.00031997,16:45:54..789,,,,
16:45:54..840,4.02859071,0.003619,-0.00002599,0.00012771,0.00086381,0.00048534,0.00122978,0.00075899,-0.00041187,0.00032005,16:45:54..840,,,,
16:45:54..874,3.75967323,0.003682,-0.00002523,0.0001277,0.00086332,0.00048503,0.0012296,0.00075856,-0.00041262,0.00032046,16:45:54..883,,,,
16:45:54..990,3.73898727,0.003682,-0.00002548,0.00012805,0.00086363,0.00048544,0.00123001,0.00075888,-0.00041232,0.00032066,16:45:54..988,,,,
16:45:55..022,3.95618985,0.003758,-0.00002565,0.00012756,0.00086256,0.00048458,0.00123006,0.00075896,-0.00041257,0.00032002,16:45:55..032,,,,
16:45:55..137,3.88378899,0.003758,-0.0000258,0.00012825,0.00086348,0.00048515,0.00123004,0.00075847,-0.00041221,0.00032006,16:45:55..136,,,,
16:45:55..169,3.88896048,0.00378,-0.00002505,0.00012772,0.00086246,0.00048486,0.00123048,0.000759,-0.00041223,0.0003201,16:45:55..178,,,,
16:45:55..215,3.96136134,0.003787,-0.00002562,0.00012788,0.00086381,0.00048502,0.00123009,0.00075919,-0.00041182,0.00032004,16:45:55..221,,,,
16:45:55..270,3.94584687,0.003787,-0.00002523,0.00012742,0.00086276,0.00048541,0.00123039,0.00075877,-0.00041231,0.00031986,16:45:55..282,,,,
16:45:55..303,3.73898727,0.003787,-0.00002551,0.0001275,0.00086287,0.00048512,0.00123025,0.00075914,-0.00041281,0.0003194,16:45:55..282,,,,
16:45:55..337,3.76484472,0.003824,-0.00002542,0.00012748,0.00086348,0.00048488,0.00122968,0.00075871,-0.00041238,0.00031995,16:45:55..387,,,,
16:45:55..411,3.84758856,0.003824,-0.00002541,0.0001278,0.0008628,0.00048534,0.00123033,0.00075879,-0.00041205,0.0003201,16:45:55..387,,,,
16:45:55..443,3.95101836,0.003874,-0.0000252,0.00012792,0.00086288,0.00048507,0.00122963,0.00075776,-0.00041267,0.00032095,16:45:55..485,,,,
16:45:55..576,3.89413197,0.003874,-0.00002596,0.00012778,0.00086333,0.00048443,0.00122945,0.0007581,-0.00041218,0.0003202,16:45:55..575,,,,
16:45:55..608,3.87344601,0.003954,-0.00002578,0.00012795,0.00086302,0.00048521,0.00123014,0.00075895,-0.0004127,0.00032049,16:45:55..618,,,,
16:45:55..666,3.90447495,0.00389,-0.00002549,0.00012802,0.00086284,0.00048533,0.00122969,0.00075912,-0.00041251,0.00032021,16:45:55..713,,,,
16:45:55..764,3.90964644,0.00389,-0.000026,0.00012753,0.00086319,0.00048461,0.00123004,0.00075944,-0.0004124,0.00031967,16:45:55..764,,,,
16:45:55..798,3.81655962,0.003846,-0.00002589,0.00012765,0.00086323,0.00048439,0.0012296,0.00075844,-0.00041219,0.00032048,16:45:55..808,,,,
16:45:55..907,3.8786175,0.003846,-0.00002574,0.00012771,0.00086261,0.00048464,0.00122956,0.00075901,-0.00041252,0.00032016,16:45:55..905,,,,
16:45:55..940,3.7751877,0.003775,-0.00002624,0.00012786,0.00086285,0.00048461,0.00122947,0.00075834,-0.00041255,0.00031974,16:45:55..905,,,,
16:45:56..032,3.7234728,0.003775,-0.0000263,0.00012759,0.00086302,0.00048472,0.00122953,0.00075825,-0.00041258,0.00032046,16:45:56..083,,,,
16:45:56..099,3.91481793,0.003775,-0.00002563,0.00012781,0.00086315,0.00048475,0.00122917,0.00075854,-0.00041247,0.00032004,16:45:56..083,,,,
16:45:56..132,3.80104515,0.003826,-0.00002596,0.0001273,0.00086333,0.00048453,0.00122906,0.00075858,-0.00041211,0.00031994,16:45:56..135,,,,
16:45:56..248,3.8269026,0.003826,-0.0000256,0.00012759,0.00086244,0.00048456,0.00122955,0.00075884,-0.00041213,0.00032048,16:45:56..246,,,,
16:45:56..279,3.9303324,0.003876,-0.00002566,0.00012759,0.00086297,0.00048464,0.00122924,0.00075839,-0.00041207,0.00032002,16:45:56..289,,,,
16:45:56..375,3.84241707,0.003876,-0.00002598,0.00012776,0.00086269,0.00048461,0.00122946,0.00075841,-0.00041255,0.00032008,16:45:56..373,,,,
16:45:56..408,3.85793154,0.003731,-0.00002649,0.00012784,0.00086298,0.00048451,0.00122959,0.00075865,-0.00041207,0.00032007,16:45:56..417,,,,
16:45:56..467,3.89930346,0.003786,-0.00002605,0.00012793,0.00086233,0.00048485,0.00122962,0.00075841,-0.00041213,0.0003199,16:45:56..513,,,,
16:45:56..570,3.8269026,0.003786,-0.00002594,0.00012746,0.0008628,0.00048438,0.00122936,0.00075822,-0.00041235,0.00031956,16:45:56..571,,,,
16:45:56..604,3.83207409,0.003847,-0.00002568,0.00012745,0.00086309,0.00048437,0.00122904,0.0007582,-0.00041185,0.00032003,16:45:56..614,,,,
16:45:56..721,3.80104515,0.003847,-0.00002563,0.00012742,0.00086262,0.00048474,0.00122917,0.00075822,-0.00041218,0.00032008,16:45:56..721,,,,
16:45:56..756,3.8786175,0.003784,-0.00002605,0.00012727,0.00086283,0.00048426,0.00122923,0.00075851,-0.00041232,0.00031998,16:45:56..767,,,,
16:45:56..882,3.8269026,0.003784,-0.00002608,0.00012748,0.00086242,0.00048449,0.00122976,0.00075861,-0.00041242,0.00031989,16:45:56..880,,,,
16:45:56..913,3.86827452,0.003785,-0.00002642,0.00012802,0.00086284,0.00048426,0.00122875,0.0007583,-0.0004124,0.00031996,16:45:56..923,,,,
16:45:57..051,3.81138813,0.003785,-0.00002566,0.00012739,0.00086202,0.0004844,0.00122963,0.00075794,-0.00041254,0.00031989,16:45:57..049,,,,
16:45:57..083,3.87344601,0.003908,-0.00002606,0.00012749,0.00086224,0.00048433,0.00122915,0.00075822,-0.00041241,0.00032002,16:45:57..094,,,,
16:45:57..201,3.81655962,0.003908,-0.00002581,0.00012768,0.00086268,0.00048437,0.00122931,0.0007578,-0.00041235,0.00031994,16:45:57..200,,,,
16:45:57..234,3.89413197,0.003806,-0.00002672,0.00012743,0.00086283,0.00048469,0.00122967,0.00075819,-0.0004122,0.00032006,16:45:57..244,,,,
16:45:57..306,3.86827452,0.003794,-0.00002631,0.00012764,0.00086254,0.0004846,0.00122915,0.00075855,-0.00041271,0.00031986,16:45:57..347,,,,
16:45:57..355,3.82173111,0.003794,-0.00002629,0.00012749,0.00086261,0.00048438,0.00122911,0.00075843,-0.00041215,0.00032002,16:45:57..347,,,,
16:45:57..388,3.95101836,0.003763,-0.00002562,0.0001271,0.00086187,0.00048477,0.00122968,0.00075839,-0.0004124,0.00031925,16:45:57..392,,,,
16:45:57..505,3.87344601,0.003763,-0.00002639,0.00012741,0.00086269,0.00048448,0.0012289,0.00075809,-0.00041208,0.00031965,16:45:57..503,,,,
16:45:57..536,3.85276005,0.003816,-0.00002601,0.00012771,0.00086298,0.00048453,0.00122881,0.00075824,-0.00041249,0.00031975,16:45:57..547,,,,
16:45:57..639,3.89413197,0.003816,-0.00002588,0.00012727,0.00086199,0.00048444,0.00122918,0.00075786,-0.00041286,0.00031975,16:45:57..637,,,,
16:45:57..672,3.81655962,0.003899,-0.00002596,0.00012732,0.00086247,0.00048416,0.00122889,0.00075752,-0.00041274,0.00031976,16:45:57..681,,,,
16:45:57..793,3.86827452,0.003899,-0.00002569,0.00012745,0.00086286,0.00048447,0.00122874,0.00075796,-0.00041258,0.0003197,16:45:57..791,,,,
16:45:57..826,3.79587366,0.003929,-0.00002622,0.00012689,0.00086215,0.00048404,0.00122907,0.00075836,-0.00041289,0.00031936,16:45:57..834,,,,
16:45:57..932,3.80621664,0.003929,-0.00002674,0.00012742,0.00086303,0.00048427,0.00122889,0.00075848,-0.00041272,0.00032002,16:45:57..930,,,,
16:45:57..964,3.89930346,0.004042,-0.00002616,0.00012759,0.00086283,0.00048422,0.00122864,0.0007579,-0.00041205,0.00031957,16:45:57..976,,,,
16:45:58..030,3.78553068,0.004066,-0.00002591,0.0001273,0.00086215,0.00048435,0.00122929,0.00075793,-0.00041301,0.0003198,16:45:58..077,,,,
16:45:58..091,3.88378899,0.004066,-0.0000265,0.00012727,0.00086246,0.00048387,0.00122838,0.00075768,-0.00041288,0.00031958,16:45:58..077,,,,
16:45:58..124,3.80104515,0.004023,-0.00002582,0.00012707,0.00086224,0.00048418,0.00122881,0.00075791,-0.00041234,0.00032038,16:45:58..192,,,,
16:45:58..239,3.75450174,0.004045,-0.00002632,0.00012767,0.00086274,0.00048408,0.00122844,0.00075787,-0.00041295,0.0003197,16:45:58..238,,,,
16:45:58..271,3.8786175,0.003966,-0.00002653,0.00012734,0.00086239,0.00048442,0.00122891,0.00075772,-0.00041267,0.0003195,16:45:58..281,,,,
16:45:58..352,3.85793154,0.003966,-0.000026,0.00012744,0.00086191,0.00048449,0.00122905,0.00075837,-0.00041262,0.00031932,16:45:58..350,,,,
16:45:58..384,3.83724558,0.003875,-0.00002635,0.00012683,0.00086189,0.0004844,0.00122933,0.00075784,-0.00041214,0.00031962,16:45:58..394,,,,
16:45:58..436,3.98721879,0.003862,-0.00002678,0.00012723,0.00086236,0.00048434,0.00122909,0.00075835,-0.00041249,0.00031986,16:45:58..471,,,,
16:45:58..528,3.86827452,0.003862,-0.00002652,0.00012685,0.00086186,0.0004842,0.00122902,0.00075797,-0.00041264,0.00031965,16:45:58..529,,,,
16:45:58..562,3.90964644,0.003823,-0.00002645,0.00012753,0.0008627,0.00048417,0.00122878,0.00075792,-0.00041215,0.00032009,16:45:58..573,,,,
16:45:58..679,3.95101836,0.003823,-0.00002625,0.00012752,0.00086196,0.00048395,0.00122886,0.00075845,-0.00041234,0.00032001,16:45:58..677,,,,
16:45:58..712,3.85276005,0.003983,-0.00002618,0.00012744,0.00086242,0.00048426,0.00122862,0.00075796,-0.00041238,0.00031994,16:45:58..677,,,,
16:45:58..785,3.76484472,0.003983,-0.00002644,0.00012706,0.00086215,0.00048418,0.00122859,0.00075816,-0.00041248,0.00031968,16:45:58..825,,,,
16:45:58..869,4.00790475,0.004017,-0.00002621,0.00012737,0.00086188,0.00048408,0.00122854,0.00075814,-0.000412,0.00031957,16:45:58..869,,,,
16:45:58..904,3.94584687,0.004043,-0.00002666,0.00012696,0.00086236,0.00048421,0.00122837,0.00075821,-0.00041266,0.00031947,16:45:58..915,,,,
16:45:59..016,3.62521449,0.004043,-0.00002622,0.00012677,0.00086135,0.00048377,0.00122866,0.00075739,-0.00041296,0.00031979,16:45:59..015,,,,
16:45:59..049,4.21476435,0.003988,-0.00002635,0.0001273,0.00086221,0.00048374,0.00122812,0.00075757,-0.000413,0.00031976,16:45:59..058,,,,
16:45:59..177,3.89413197,0.003988,-0.00002598,0.00012759,0.00086184,0.00048432,0.00122903,0.00075729,-0.00041281,0.00031941,16:45:59..175,,,,
16:45:59..209,4.16304945,0.004176,-0.00002662,0.00012765,0.00086296,0.00048398,0.00122771,0.0007571,-0.00041295,0.00031926,16:45:59..220,,,,
16:45:59..335,4.33370862,0.004176,-0.00002563,0.00012737,0.00086218,0.00048421,0.00122862,0.00075734,-0.00041251,0.0003195,16:45:59..333,,,,
16:45:59..368,4.05961965,0.004467,-0.00002732,0.00012727,0.00086211,0.0004837,0.00122816,0.00075786,-0.0004126,0.00031927,16:45:59..387,,,,
16:45:59..480,4.26130776,0.004467,-0.00002716,0.00012669,0.00086168,0.00048401,0.00122879,0.00075823,-0.0004124,0.00031943,16:45:59..478,,,,
16:45:59..513,3.77001621,0.004512,-0.0000265,0.00012682,0.00086162,0.00048363,0.00122813,0.00075784,-0.00041301,0.00031955,16:45:59..521,,,,
16:45:59..618,4.1889069,0.004512,-0.00002684,0.00012714,0.00086191,0.00048358,0.00122807,0.00075789,-0.0004124,0.00031949,16:45:59..616,,,,
16:45:59..649,3.67692939,0.00457,-0.00002623,0.00012692,0.00086151,0.00048367,0.00122763,0.00075692,-0.00041287,0.00031953,16:45:59..660,,,,
16:45:59..761,4.03893369,0.00457,-0.00002595,0.0001271,0.00086191,0.00048354,0.00122805,0.00075705,-0.00041262,0.00031999,16:45:59..759,,,,
16:45:59..793,3.57349959,0.004454,-0.00002636,0.00012697,0.00086154,0.0004837,0.00122828,0.00075724,-0.0004122,0.0003197,16:45:59..804,,,,
16:45:59..918,3.63555747,0.004454,-0.00002668,0.00012679,0.0008624,0.00048351,0.00122855,0.0007579,-0.00041231,0.00031981,16:45:59..916,,,,
16:45:59..949,3.86310303,0.004381,-0.00002709,0.00012669,0.00086207,0.00048381,0.00122795,0.00075769,-0.0004127,0.00031941,16:45:59..961,,,,
16:46:00..086,3.52178469,0.004381,-0.00002633,0.00012692,0.00086181,0.000484,0.00122897,0.00075786,-0.00041239,0.00032001,16:46:00..084,,,,
16:46:00..118,3.91998942,0.004555,-0.00002698,0.0001269,0.00086194,0.00048327,0.00122857,0.00075756,-0.00041258,0.0003194,16:46:00..137,,,,
16:46:00..261,3.52695618,0.004555,-0.00002682,0.00012687,0.00086194,0.00048384,0.00122836,0.00075757,-0.00041243,0.00031931,16:46:00..259,,,,
16:46:00..293,3.64072896,0.004613,-0.00002635,0.00012682,0.00086135,0.00048389,0.00122854,0.00075744,-0.0004128,0.00031982,16:46:00..378,,,,
16:46:00..428,3.72864429,0.004613,-0.00002709,0.00012658,0.00086195,0.00048345,0.00122803,0.00075749,-0.00041282,0.00031941,16:46:00..427,,,,
16:46:00..460,3.59418555,0.004641,-0.00002643,0.00012637,0.00086177,0.00048365,0.00122849,0.00075829,-0.00041234,0.00031901,16:46:00..471,,,,
16:46:00..577,3.69244386,0.004641,-0.00002711,0.00012664,0.00086142,0.00048374,0.00122842,0.00075792,-0.00041238,0.00031945,16:46:00..575,,,,
16:46:00..609,3.81138813,0.004617,-0.00002729,0.00012701,0.00086205,0.00048379,0.00122814,0.00075722,-0.00041245,0.00031932,16:46:00..618,,,,
16:46:00..737,3.6717579,0.004617,-0.00002686,0.00012676,0.00086155,0.00048391,0.00122855,0.00075746,-0.00041263,0.00031991,16:46:00..735,,,,
16:46:00..769,3.99756177,0.004449,-0.00002702,0.0001263,0.00086147,0.00048335,0.00122788,0.00075728,-0.0004124,0.00031909,16:46:00..779,,,,
16:46:00..901,3.620043,0.004449,-0.00002707,0.00012658,0.00086188,0.00048346,0.00122812,0.00075807,-0.0004124,0.00031926,16:46:00..899,,,,
16:46:00..934,3.89413197,0.004166,-0.00002719,0.00012727,0.00086201,0.00048367,0.00122844,0.00075745,-0.00041212,0.00032,16:46:00..944,,,,
16:46:01..060,3.80104515,0.004166,-0.00002712,0.00012664,0.00086143,0.00048355,0.00122879,0.00075749,-0.00041247,0.00031921,16:46:01..058,,,,
16:46:01..092,3.90964644,0.004074,-0.00002696,0.0001269,0.00086126,0.00048337,0.00122833,0.00075764,-0.00041281,0.00031929,16:46:01..103,,,,
16:46:01..158,3.6717579,0.004033,-0.00002738,0.00012656,0.00086172,0.0004834,0.00122803,0.00075756,-0.00041206,0.00031916,16:46:01..206,,,,
16:46:01..232,3.91481793,0.004033,-0.00002639,0.00012651,0.00086088,0.00048314,0.0012282,0.00075802,-0.00041275,0.00031905,16:46:01..206,,,,
16:46:01..266,3.78035919,0.00412,-0.00002707,0.00012688,0.00086137,0.00048364,0.00122837,0.00075731,-0.00041229,0.00031971,16:46:01..293,,,,
16:46:01..380,3.65624343,0.00412,-0.00002705,0.0001265,0.00086166,0.00048349,0.00122812,0.00075743,-0.00041241,0.00031903,16:46:01..378,,,,
16:46:01..411,3.89930346,0.004106,-0.00002702,0.00012649,0.00086091,0.0004835,0.00122764,0.00075691,-0.00041336,0.000319,16:46:01..421,,,,
16:46:01..517,3.74415876,0.004106,-0.00002779,0.00012663,0.00086211,0.00048321,0.00122817,0.00075741,-0.00041252,0.00031914,16:46:01..515,,,,
16:46:01..550,3.79070217,0.004051,-0.00002635,0.00012664,0.00086081,0.00048333,0.0012282,0.00075706,-0.0004127,0.00031945,16:46:01..557,,,,
16:46:01..659,3.78553068,0.004051,-0.00002708,0.00012623,0.00086166,0.0004828,0.00122772,0.00075737,-0.00041238,0.00031936,16:46:01..657,,,,
16:46:01..691,3.69761535,0.004092,-0.00002681,0.00012638,0.00086112,0.00048254,0.00122779,0.0007573,-0.00041271,0.0003195,16:46:01..701,,,,
16:46:01..798,3.64072896,0.004092,-0.00002724,0.00012625,0.00086152,0.00048258,0.00122752,0.00075726,-0.00041273,0.00031931,16:46:01..795,,,,
16:46:01..830,4.05444816,0.004228,-0.00002672,0.00012633,0.00086165,0.0004835,0.00122784,0.00075755,-0.00041234,0.00031926,16:46:01..838,,,,
16:46:01..940,3.33043956,0.004228,-0.00002684,0.00012698,0.00086179,0.00048317,0.00122773,0.00075716,-0.00041273,0.00031903,16:46:01..938,,,,
16:46:01..973,4.29750819,0.004244,-0.00002706,0.00012677,0.00086188,0.00048363,0.00122795,0.00075777,-0.00041268,0.00031948,16:46:01..981,,,,
16:46:02..070,3.84758856,0.004244,-0.0000265,0.0001264,0.0008618,0.00048381,0.00122828,0.0007573,-0.00041274,0.00031923,16:46:02..068,,,,
16:46:02..103,4.00273326,0.004246,-0.00002657,0.00012652,0.00086083,0.00048305,0.00122797,0.00075696,-0.00041347,0.00031974,16:46:02..113,,,,
16:46:02..205,4.137192,0.004246,-0.00002718,0.00012663,0.00086173,0.00048282,0.00122766,0.00075667,-0.00041327,0.00031947,16:46:02..203,,,,
16:46:02..237,3.54247065,0.004135,-0.00002748,0.00012637,0.00086187,0.00048284,0.00122718,0.0007573,-0.00041294,0.00031969,16:46:02..246,,,,
16:46:02..359,3.95618985,0.004135,-0.00002673,0.00012557,0.0008611,0.00048257,0.00122803,0.00075746,-0.00041295,0.00031954,16:46:02..357,,,,
16:46:02..390,3.7234728,0.004043,-0.00002691,0.00012669,0.00086162,0.00048297,0.00122726,0.00075735,-0.00041247,0.00031941,16:46:02..401,,,,
16:46:02..470,3.90964644,0.004043,-0.00002664,0.00012655,0.00086088,0.00048269,0.00122708,0.00075655,-0.0004131,0.00031928,16:46:02..468,,,,
16:46:02..504,3.89930346,0.004169,-0.00002715,0.00012582,0.00086056,0.00048328,0.00122858,0.00075738,-0.00041299,0.000319,16:46:02..512,,,,
16:46:02..620,3.64590045,0.004169,-0.00002757,0.00012643,0.00086169,0.00048335,0.00122806,0.00075749,-0.00041262,0.00031929,16:46:02..619,,,,
16:46:02..652,3.84758856,0.004415,-0.00002716,0.00012579,0.00086133,0.00048337,0.00122775,0.00075734,-0.00041222,0.00031909,16:46:02..663,,,,
16:46:02..724,3.48558426,0.004558,-0.00002741,0.00012601,0.00086092,0.00048333,0.0012278,0.00075704,-0.0004123,0.00031971,16:46:02..764,,,,
16:46:02..809,4.05444816,0.004558,-0.00002704,0.00012608,0.00086155,0.00048334,0.00122806,0.00075685,-0.00041286,0.00031932,16:46:02..809,,,,
16:46:02..842,3.81655962,0.004518,-0.00002802,0.00012627,0.00086159,0.00048333,0.00122752,0.00075698,-0.00041235,0.00031893,16:46:02..854,,,,
16:46:02..957,3.64072896,0.004518,-0.00002682,0.00012632,0.0008607,0.00048355,0.00122827,0.00075728,-0.00041259,0.00031887,16:46:02..955,,,,
16:46:02..990,4.20442137,0.004327,-0.00002701,0.0001262,0.00086123,0.00048309,0.00122787,0.00075734,-0.00041308,0.00031879,16:46:02..999,,,,
16:46:03..049,4.01824773,0.004207,-0.00002714,0.00012623,0.00086126,0.00048308,0.00122813,0.00075759,-0.00041275,0.0003188,16:46:03..106,,,,
16:46:03..152,3.55798512,0.004207,-0.00002727,0.00012658,0.00086126,0.00048342,0.00122828,0.00075756,-0.00041312,0.00031926,16:46:03..151,,,,
16:46:03..189,3.95101836,0.004165,-0.00002748,0.00012645,0.00086191,0.00048358,0.0012283,0.00075768,-0.00041248,0.00031951,16:46:03..194,,,,
16:46:03..302,3.68727237,0.004165,-0.00002674,0.00012588,0.00086063,0.000483,0.00122809,0.00075665,-0.00041299,0.00031925,16:46:03..301,,,,
16:46:03..335,3.93550389,0.004266,-0.00002743,0.00012603,0.00086154,0.00048364,0.00122777,0.00075722,-0.00041254,0.00031888,16:46:03..344,,,,
16:46:03..446,3.620043,0.004266,-0.00002731,0.00012647,0.00086098,0.00048365,0.00122862,0.00075735,-0.00041246,0.0003193,16:46:03..444,,,,
16:46:03..478,4.19407839,0.004389,-0.0000274,0.00012609,0.00086156,0.00048321,0.00122755,0.00075684,-0.00041301,0.000319,16:46:03..489,,,,
16:46:03..594,3.8786175,0.004389,-0.00002709,0.00012621,0.00086164,0.00048302,0.00122752,0.00075692,-0.00041317,0.00031902,16:46:03..592,,,,
16:46:03..627,4.0337622,0.004397,-0.00002726,0.00012662,0.00086129,0.00048235,0.00122747,0.00075691,-0.00041274,0.00031899,16:46:03..637,,,,
16:46:03..749,4.08030561,0.004397,-0.00002665,0.0001266,0.000861,0.00048261,0.00122787,0.00075641,-0.00041361,0.0003193,16:46:03..747,,,,
16:46:03..781,3.69244386,0.004332,-0.00002771,0.00012631,0.00086076,0.00048296,0.00122654,0.00075687,-0.00041314,0.0003192,16:46:03..792,,,,
16:46:03..905,3.95618985,0.004332,-0.00002712,0.00012643,0.0008607,0.00048313,0.00122722,0.00075657,-0.00041285,0.0003192,16:46:03..903,,,,
16:46:03..937,3.71312982,0.004405,-0.00002681,0.00012625,0.00086118,0.00048237,0.00122759,0.00075657,-0.00041275,0.00031917,16:46:03..947,,,,
16:46:04..069,3.83724558,0.004405,-0.00002701,0.00012621,0.00086086,0.00048216,0.00122762,0.00075662,-0.00041298,0.000319,16:46:04..067,,,,
16:46:04..101,3.79070217,0.004431,-0.00002759,0.00012602,0.00086147,0.00048234,0.00122718,0.00075662,-0.00041289,0.00031887,16:46:04..111,,,,
16:46:04..209,3.83207409,0.004431,-0.00002684,0.00012582,0.00086076,0.00048259,0.00122731,0.00075673,-0.00041261,0.00031906,16:46:04..206,,,,
16:46:04..241,3.74933025,0.004578,-0.00002738,0.0001258,0.00086121,0.00048263,0.00122768,0.00075677,-0.00041272,0.0003193,16:46:04..251,,,,
16:46:04..346,3.78553068,0.004578,-0.00002712,0.00012607,0.00086064,0.00048321,0.0012275,0.00075676,-0.00041291,0.00031904,16:46:04..344,,,,
16:46:04..379,3.91998942,0.004747,-0.00002728,0.00012605,0.00086104,0.00048259,0.00122788,0.00075691,-0.00041286,0.00031879,16:46:04..388,,,,
16:46:04..476,3.58901406,0.004747,-0.00002798,0.00012603,0.00086121,0.0004832,0.00122766,0.00075698,-0.00041313,0.0003191,16:46:04..474,,,,
