Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:34:33..782,4.83534315,-0.002993,-0.00001808,0.000122,0.00086443,0.00049022,0.00124321,0.0007921,-0.00040543,0.00034513,16:34:33..855,,,,
16:34:33..891,4.81982868,-0.002993,-0.00001795,0.00012197,0.00086413,0.00048979,0.00124285,0.00079215,-0.00040619,0.00034521,16:34:33..855,,,,
16:34:33..923,4.76811378,-0.003047,-0.000018,0.00012191,0.0008636,0.00048988,0.00124284,0.00079177,-0.00040601,0.00034539,16:34:33..946,,,,
16:34:34..039,4.7577708,-0.003047,-0.00001814,0.00012198,0.00086379,0.00048954,0.0012432,0.00079214,-0.00040576,0.00034502,16:34:34..037,,,,
16:34:34..071,4.83017166,-0.003136,-0.0000179,0.00012197,0.00086339,0.00049018,0.00124316,0.0007918,-0.00040571,0.00034479,16:34:34..080,,,,
16:34:34..144,4.80431421,-0.003136,-0.00001825,0.00012187,0.00086433,0.00049008,0.00124292,0.00079175,-0.00040551,0.00034506,16:34:34..142,,,,
16:34:34..176,4.78879974,-0.003145,-0.00001822,0.00012178,0.00086339,0.00048985,0.0012427,0.00079169,-0.00040616,0.00034487,16:34:34..187,,,,
16:34:34..210,4.75259931,-0.003127,-0.00001792,0.00012184,0.00086428,0.0004898,0.0012428,0.00079178,-0.00040578,0.0003452,16:34:34..230,,,,
16:34:34..310,4.85602911,-0.003127,-0.00001803,0.00012172,0.00086307,0.00049063,0.00124232,0.00079226,-0.00040591,0.00034524,16:34:34..309,,,,
16:34:34..342,4.75259931,-0.002996,-0.00001775,0.00012164,0.00086322,0.00048998,0.00124279,0.00079175,-0.00040579,0.00034482,16:34:34..351,,,,
16:34:34..466,4.76294229,-0.002996,-0.00001833,0.00012201,0.00086405,0.00048992,0.00124278,0.00079154,-0.00040567,0.00034488,16:34:34..464,,,,
16:34:34..497,4.84568613,-0.002728,-0.00001783,0.00012207,0.00086423,0.00048983,0.00124262,0.00079197,-0.0004057,0.00034507,16:34:34..509,,,,
16:34:34..589,4.81465719,-0.002728,-0.00001816,0.00012202,0.00086368,0.00048991,0.00124267,0.00079198,-0.0004057,0.00034531,16:34:34..587,,,,
16:34:34..621,4.81465719,-0.002576,-0.00001816,0.000122,0.00086374,0.00049012,0.0012429,0.0007915,-0.00040573,0.00034499,16:34:34..631,,,,
16:34:34..742,4.81465719,-0.002576,-0.00001792,0.00012177,0.0008635,0.00049001,0.0012422,0.00079169,-0.0004062,0.00034491,16:34:34..742,,,,
16:34:34..775,4.77328527,-0.002489,-0.00001867,0.00012162,0.00086402,0.00049012,0.00124274,0.0007921,-0.00040562,0.00034473,16:34:34..742,,,,
16:34:34..849,4.7577708,-0.002634,-0.00001838,0.00012181,0.00086374,0.00049083,0.00124265,0.00079192,-0.00040591,0.00034557,16:34:34..899,,,,
16:34:34..955,4.81465719,-0.002634,-0.00001852,0.0001223,0.00086435,0.00048948,0.00124261,0.00079183,-0.00040549,0.00034505,16:34:34..956,,,,
16:34:34..988,4.79397123,-0.002865,-0.00001767,0.00012208,0.0008639,0.00048983,0.00124252,0.00079146,-0.0004057,0.00034515,16:34:34..956,,,,
16:34:35..071,4.74742782,-0.002865,-0.00001796,0.00012186,0.00086365,0.00048962,0.00124226,0.00079214,-0.00040592,0.00034506,16:34:35..118,,,,
16:34:35..144,4.87671507,-0.002865,-0.00001847,0.0001223,0.00086369,0.00048988,0.00124265,0.00079192,-0.00040578,0.00034487,16:34:35..118,,,,
16:34:35..178,4.78879974,-0.003198,-0.00001772,0.0001222,0.00086373,0.00049006,0.001243,0.00079212,-0.00040512,0.00034526,16:34:35..216,,,,
16:34:35..302,4.73708484,-0.003198,-0.00001799,0.00012161,0.00086387,0.00049034,0.00124286,0.00079178,-0.00040627,0.00034496,16:34:35..302,,,,
16:34:35..333,4.79914272,-0.003276,-0.00001767,0.0001224,0.00086367,0.00049028,0.00124283,0.00079199,-0.00040557,0.00034484,16:34:35..346,,,,
16:34:35..446,4.77328527,-0.003276,-0.000018,0.00012208,0.00086392,0.00048959,0.00124283,0.00079165,-0.00040557,0.00034539,16:34:35..444,,,,
16:34:35..478,4.79397123,-0.003229,-0.00001771,0.00012208,0.00086343,0.00048996,0.00124282,0.00079183,-0.00040628,0.00034488,16:34:35..487,,,,
16:34:35..618,4.76811378,-0.003229,-0.00001876,0.00012229,0.00086412,0.00048942,0.00124271,0.00079175,-0.00040553,0.00034491,16:34:35..616,,,,
16:34:35..651,4.77328527,-0.003206,-0.00001833,0.00012227,0.00086387,0.00049007,0.00124293,0.00079197,-0.00040585,0.0003447,16:34:35..658,,,,
16:34:35..759,4.79914272,-0.003206,-0.00001824,0.00012171,0.00086332,0.00048997,0.00124256,0.0007918,-0.00040541,0.00034473,16:34:35..757,,,,
16:34:35..792,4.81982868,-0.003174,-0.00001815,0.00012207,0.00086345,0.00049001,0.00124271,0.00079161,-0.00040576,0.00034471,16:34:35..800,,,,
16:34:35..883,4.7577708,-0.003174,-0.00001834,0.00012235,0.00086351,0.00048992,0.00124268,0.00079202,-0.00040597,0.00034498,16:34:35..921,,,,
16:34:35..928,4.84051464,-0.003174,-0.00001839,0.00012153,0.00086372,0.00048975,0.00124233,0.00079189,-0.00040575,0.00034484,16:34:35..921,,,,
16:34:35..961,4.84051464,-0.003168,-0.00001818,0.00012219,0.00086434,0.00048989,0.00124294,0.00079196,-0.0004059,0.00034482,16:34:35..965,,,,
16:34:35..994,4.79397123,-0.003175,-0.00001833,0.00012214,0.00086419,0.00049,0.00124311,0.000792,-0.00040537,0.00034496,16:34:36..010,,,,
16:34:36..062,4.75259931,-0.003175,-0.00001833,0.00012215,0.00086355,0.00049018,0.00124275,0.00079179,-0.00040581,0.00034482,16:34:36..100,,,,
16:34:36..139,4.78879974,-0.003175,-0.00001833,0.00012167,0.00086333,0.00048996,0.00124288,0.00079177,-0.00040584,0.00034484,16:34:36..100,,,,
16:34:36..172,4.81982868,-0.003032,-0.0000186,0.00012179,0.00086386,0.00048939,0.00124254,0.00079195,-0.00040557,0.00034498,16:34:36..188,,,,
16:34:36..247,4.77328527,-0.003032,-0.00001808,0.00012235,0.00086331,0.00049029,0.00124251,0.00079196,-0.00040575,0.00034494,16:34:36..304,,,,
16:34:36..314,4.77328527,-0.003032,-0.00001869,0.00012182,0.00086403,0.00048985,0.00124272,0.0007922,-0.00040607,0.00034485,16:34:36..304,,,,
16:34:36..348,4.82500017,-0.002718,-0.00001831,0.00012185,0.00086326,0.00048995,0.00124261,0.00079191,-0.0004058,0.00034461,16:34:36..390,,,,
16:34:36..418,4.78879974,-0.002718,-0.00001854,0.00012183,0.00086352,0.00049024,0.0012426,0.00079159,-0.00040577,0.00034495,16:34:36..390,,,,
16:34:36..453,4.83534315,-0.002536,-0.00001844,0.0001221,0.00086328,0.00049028,0.00124307,0.00079195,-0.00040582,0.00034507,16:34:36..433,,,,
16:34:36..487,4.83534315,-0.002459,-0.00001874,0.00012182,0.00086349,0.00048999,0.00124244,0.00079185,-0.00040585,0.00034471,16:34:36..483,,,,
16:34:36..564,4.71122739,-0.002459,-0.00001864,0.0001216,0.00086399,0.00048998,0.00124287,0.00079174,-0.00040573,0.00034451,16:34:36..526,,,,
16:34:36..597,4.86637209,-0.002266,-0.00001808,0.00012176,0.00086401,0.00048967,0.00124276,0.00079162,-0.00040585,0.0003447,16:34:36..570,,,,
16:34:36..670,4.90774401,-0.002266,-0.00001796,0.00012213,0.00086353,0.00049006,0.00124229,0.0007916,-0.0004058,0.00034468,16:34:36..720,,,,
16:34:36..760,4.71639888,-0.002266,-0.00001835,0.00012225,0.00086402,0.00049036,0.00124281,0.00079153,-0.00040548,0.00034494,16:34:36..720,,,,
16:34:36..794,4.89222954,-0.002115,-0.00001799,0.00012162,0.00086329,0.00048995,0.00124258,0.00079186,-0.0004058,0.00034497,16:34:36..808,,,,
16:34:36..915,4.81465719,-0.002115,-0.00001841,0.00012209,0.00086344,0.00048966,0.00124296,0.00079175,-0.00040586,0.00034499,16:34:36..913,,,,
16:34:36..947,9.57242799,-0.002035,-0.00001823,0.00012208,0.00086318,0.00048993,0.00124254,0.00079178,-0.00040593,0.00034445,16:34:36..955,,,,
16:34:37..064,24.36288939,-0.002035,-0.00001826,0.00012204,0.00086382,0.00049033,0.00124265,0.00079177,-0.00040599,0.00034488,16:34:37..064,,,,
16:34:37..096,18.41567589,0.006782,-0.00001745,0.000122,0.00086307,0.00049052,0.00124243,0.00079118,-0.00040658,0.00034524,16:34:37..107,,,,
16:34:37..191,19.97746587,0.006782,-0.00001817,0.00012186,0.00086348,0.00048989,0.00124273,0.00079117,-0.0004062,0.00034531,16:34:37..230,,,,
16:34:37..237,12.42191898,0.006782,-0.00001803,0.00012184,0.00086269,0.00049054,0.00124263,0.00079096,-0.00040633,0.00034522,16:34:37..230,,,,
16:34:37..272,12.28228875,0.027771,-0.0000186,0.00012105,0.00086182,0.0004902,0.0012441,0.00078775,-0.00040785,0.00034772,16:34:37..273,,,,
16:34:37..356,11.90476998,0.027771,-0.00001836,0.00012067,0.00086186,0.00048985,0.00124419,0.00078832,-0.00040778,0.00034767,16:34:37..404,,,,
16:34:37..411,12.06508617,0.027771,-0.00001814,0.00012108,0.00086207,0.00049004,0.00124415,0.0007881,-0.00040775,0.00034795,16:34:37..404,,,,
16:34:37..445,12.88735308,0.058728,-0.00002005,0.00011825,0.00086085,0.00049321,0.00124881,0.00078426,-0.00040965,0.00035311,16:34:37..446,,,,
16:34:37..544,12.47880537,0.058728,-0.0000199,0.00011824,0.00086012,0.00049371,0.0012494,0.00078416,-0.00041035,0.00035321,16:34:37..583,,,,
16:34:37..618,12.928725,0.058728,-0.00002017,0.0001183,0.00086106,0.00049329,0.00124873,0.00078391,-0.00041049,0.0003535,16:34:37..583,,,,
