Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:40:30..747,5.9472135,0.000003,-0.00002548,0.00012816,0.00085941,0.00048471,0.00123331,0.00076119,-0.00041103,0.0003253,16:40:30..796,,,,
16:40:30..808,5.82826923,0.000011,-0.00002656,0.00012766,0.0008602,0.00048449,0.00123233,0.00076137,-0.00041074,0.00032477,16:40:30..841,,,,
16:40:30..892,5.76103986,0.000011,-0.00002566,0.00012771,0.00085942,0.00048377,0.001233,0.00076128,-0.0004112,0.00032486,16:40:30..892,,,,
16:40:30..926,5.51797983,0.000081,-0.00002667,0.00012741,0.00085911,0.00048414,0.00123274,0.0007613,-0.00041107,0.00032468,16:40:30..955,,,,
16:40:31..008,5.49212238,0.000081,-0.00002635,0.00012762,0.00085953,0.00048378,0.00123233,0.00076091,-0.00041136,0.000325,16:40:31..006,,,,
16:40:31..039,5.60589516,0.000055,-0.00002609,0.00012729,0.00085979,0.00048447,0.00123312,0.00076108,-0.0004109,0.00032547,16:40:31..050,,,,
16:40:31..075,5.62658112,-0.000073,-0.00002661,0.00012788,0.00085975,0.00048417,0.00123295,0.00076159,-0.00041108,0.00032515,16:40:31..118,,,,
16:40:31..189,5.69381049,-0.000073,-0.00002613,0.00012792,0.0008598,0.00048425,0.00123353,0.00076151,-0.0004109,0.00032528,16:40:31..190,,,,
16:40:31..221,5.70932496,-0.000073,-0.00002679,0.00012771,0.00086008,0.00048423,0.00123284,0.00076139,-0.00041067,0.00032543,16:40:31..190,,,,
16:40:31..256,5.69898198,-0.000075,-0.00002655,0.00012754,0.00085975,0.00048326,0.00123269,0.00076109,-0.0004112,0.00032473,16:40:31..281,,,,
16:40:31..292,5.65761006,-0.000028,-0.00002604,0.00012759,0.00085899,0.00048407,0.00123334,0.00076151,-0.0004111,0.00032512,16:40:31..357,,,,
16:40:31..365,5.6369241,0.000009,-0.00002672,0.00012771,0.00085954,0.00048425,0.00123272,0.00076169,-0.00041068,0.00032508,16:40:31..400,,,,
16:40:31..407,5.60589516,0.000009,-0.00002589,0.00012792,0.00085902,0.0004845,0.00123311,0.00076117,-0.00041147,0.00032473,16:40:31..400,,,,
16:40:31..441,5.64209559,0.000009,-0.00002728,0.00012774,0.00085981,0.00048409,0.0012326,0.00076099,-0.00041112,0.00032485,16:40:31..400,,,,
16:40:31..474,5.64726708,0.000075,-0.0000267,0.00012742,0.00085979,0.00048426,0.00123277,0.0007613,-0.00041147,0.00032465,16:40:31..446,,,,
16:40:31..508,5.63175261,0.000127,-0.00002629,0.00012725,0.00085889,0.00048397,0.00123315,0.00076118,-0.00041143,0.00032515,16:40:31..534,,,,
16:40:31..585,5.65761006,0.000136,-0.00002663,0.00012782,0.00085944,0.0004841,0.00123326,0.00076071,-0.00041118,0.00032511,16:40:31..584,,,,
16:40:31..650,5.77655433,0.000136,-0.00002633,0.00012717,0.00085952,0.00048444,0.00123326,0.00076122,-0.0004109,0.00032508,16:40:31..649,,,,
16:40:31..683,5.64726708,0.000137,-0.00002628,0.0001277,0.00085917,0.00048356,0.00123273,0.00076128,-0.00041133,0.00032493,16:40:31..692,,,,
16:40:31..749,5.59038069,0.000137,-0.00002704,0.00012784,0.00085943,0.00048421,0.0012325,0.00076173,-0.00041122,0.00032522,16:40:31..785,,,,
16:40:31..792,5.65243857,-0.000013,-0.00002656,0.00012777,0.00085908,0.00048415,0.00123265,0.00076113,-0.00041129,0.00032455,16:40:31..830,,,,
16:40:31..842,5.70932496,-0.000013,-0.000027,0.00012746,0.00085958,0.00048374,0.00123281,0.0007614,-0.00041095,0.00032478,16:40:31..830,,,,
16:40:31..875,5.60072367,-0.000035,-0.00002676,0.00012744,0.00085956,0.00048399,0.00123232,0.00076112,-0.00041119,0.0003249,16:40:31..873,,,,
16:40:31..909,5.52315132,-0.000035,-0.00002615,0.00012719,0.0008594,0.00048386,0.00123323,0.00076149,-0.00041124,0.00032547,16:40:31..873,,,,
16:40:31..944,5.60589516,-0.000036,-0.00002713,0.00012761,0.00085984,0.00048394,0.00123275,0.00076176,-0.00041099,0.00032505,16:40:31..960,,,,
16:40:32..000,5.66278155,-0.000071,-0.0000263,0.00012777,0.00085919,0.00048444,0.00123292,0.00076166,-0.00041086,0.00032485,16:40:32..004,,,,
16:40:32..033,5.688639,-0.000095,-0.00002535,0.00012733,0.00085944,0.0004843,0.00123308,0.00076136,-0.00041108,0.00032507,16:40:32..046,,,,
16:40:32..068,5.688639,-0.000143,-0.0000261,0.00012731,0.00085948,0.00048426,0.0012333,0.00076113,-0.00041063,0.00032495,16:40:32..046,,,,
16:40:32..155,5.67312453,-0.000143,-0.00002701,0.00012714,0.00085951,0.00048427,0.00123287,0.00076154,-0.00041061,0.00032503,16:40:32..197,,,,
16:40:32..223,5.67312453,-0.000143,-0.00002642,0.00012718,0.00085891,0.00048438,0.00123268,0.00076106,-0.00041093,0.00032469,16:40:32..197,,,,
16:40:32..257,5.73518241,0.000058,-0.00002698,0.00012801,0.00086023,0.00048416,0.00123251,0.00076104,-0.00041109,0.00032478,16:40:32..285,,,,
16:40:32..386,5.73518241,0.000058,-0.00002642,0.00012726,0.00085882,0.00048357,0.00123305,0.00076136,-0.00041113,0.00032483,16:40:32..285,,,,
16:40:32..420,5.71966794,0.000281,-0.00002704,0.00012733,0.00085909,0.00048443,0.00123308,0.00076112,-0.00041113,0.00032472,16:40:32..429,,,,
16:40:32..505,5.73518241,0.000416,-0.00002678,0.00012697,0.00085952,0.00048394,0.00123249,0.00076156,-0.00041116,0.00032495,16:40:32..561,,,,
16:40:32..634,5.66278155,0.000463,-0.00002624,0.00012736,0.000859,0.0004843,0.00123305,0.00076178,-0.00041141,0.0003251,16:40:32..643,,,,
16:40:32..688,5.77138284,0.000463,-0.0000272,0.00012744,0.00085951,0.00048398,0.00123262,0.00076158,-0.0004111,0.00032429,16:40:32..643,,,,
16:40:32..722,5.62658112,0.000479,-0.00002666,0.0001276,0.00085963,0.00048488,0.00123298,0.00076145,-0.00041111,0.00032509,16:40:32..690,,,,
16:40:32..756,5.59038069,0.000576,-0.00002629,0.00012714,0.00085929,0.00048367,0.0012326,0.00076105,-0.00041081,0.00032488,16:40:32..778,,,,
16:40:32..844,5.62140963,0.000576,-0.0000272,0.00012739,0.0008596,0.0004843,0.00123293,0.00076116,-0.00041084,0.0003251,16:40:32..898,,,,
16:40:32..938,5.688639,0.000576,-0.00002637,0.00012704,0.00085859,0.00048415,0.00123323,0.00076102,-0.00041116,0.00032486,16:40:32..898,,,,
16:40:32..973,5.65243857,0.000673,-0.00002654,0.0001269,0.0008586,0.00048423,0.00123346,0.00076153,-0.00041096,0.00032469,16:40:32..984,,,,
