Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:50:15..621,4.54056822,-0.001987,-0.00019716,0.00060872,0.00041544,0.00020869,0.00107297,0.00004939,-0.00027018,0.00011967,12:50:15..619,,,,
12:50:15..653,4.47851034,-0.00194,-0.00019663,0.00060897,0.00041524,0.00020893,0.00107281,0.00004851,-0.00026943,0.00011993,12:50:15..619,,,,
12:50:15..735,4.54056822,-0.001969,-0.00019709,0.00060864,0.00041539,0.00020877,0.00107296,0.00004825,-0.00027025,0.00012,12:50:15..767,,,,
12:50:15..813,4.53539673,-0.001969,-0.00019657,0.00060867,0.00041479,0.00020837,0.00107301,0.00004807,-0.00027002,0.00012017,12:50:15..813,,,,
12:50:15..845,5.21286192,-0.001865,-0.00019724,0.0006087,0.00041502,0.00020882,0.00107268,0.00004769,-0.00026959,0.00012007,12:50:15..856,,,,
12:50:15..979,11.72376783,-0.001865,-0.00019682,0.00060857,0.00041535,0.00020868,0.00107293,0.00004889,-0.00026941,0.00011969,12:50:15..856,,,,
12:50:16..011,10.9118439,0.001267,-0.00019508,0.00060882,0.00041488,0.00020805,0.00107299,0.00004821,-0.00026998,0.00012082,12:50:15..979,,,,
12:50:16..094,13.58033274,0.006895,-0.00019479,0.00060911,0.0004155,0.00020862,0.00107308,0.00004869,-0.00027017,0.00012079,12:50:16..125,,,,
12:50:16..192,10.46192427,0.006895,-0.00019502,0.00060894,0.00041499,0.00020832,0.00107376,0.00004834,-0.00026974,0.00012084,12:50:16..197,,,,
12:50:16..226,13.3941591,0.006895,-0.00019471,0.00060906,0.00041505,0.00020806,0.00107283,0.00004912,-0.00027008,0.00012067,12:50:16..197,,,,
12:50:16..258,13.09938417,0.020769,-0.00018379,0.00060886,0.00041346,0.00020814,0.00107751,0.00005313,-0.00027242,0.00012272,12:50:16..285,,,,
12:50:16..414,13.28038632,0.020769,-0.00018385,0.00060895,0.00041345,0.00020765,0.00107735,0.00005331,-0.00027317,0.00012306,12:50:16..285,,,,
12:50:16..448,16.06781943,0.045914,-0.00016754,0.0006192,0.00040927,0.0002084,0.00108379,0.00006195,-0.00027612,0.00012704,12:50:16..416,,,,
12:50:16..538,16.95731571,0.045914,-0.00016689,0.00061928,0.00040959,0.00020861,0.00108421,0.00006233,-0.00027631,0.00012634,12:50:16..589,,,,
12:50:16..611,18.38981844,0.045914,-0.0001672,0.00061945,0.00040939,0.00020796,0.00108334,0.00006161,-0.00027637,0.00012723,12:50:16..589,,,,
12:50:16..643,20.71698894,0.072843,-0.00015193,0.00063318,0.00040402,0.00020695,0.00109037,0.00007579,-0.00028076,0.00012604,12:50:16..677,,,,
12:50:16..779,21.48236946,0.072843,-0.00015191,0.00063335,0.00040392,0.00020688,0.00109038,0.00007423,-0.00027987,0.00012641,12:50:16..779,,,,
12:50:16..810,25.71781977,0.090945,-0.00014918,0.00063708,0.00040189,0.00020575,0.00109243,0.00007887,-0.00028187,0.00012449,12:50:16..845,,,,
12:50:16..917,26.3228841,0.090945,-0.00014845,0.000637,0.00040171,0.00020566,0.00109296,0.00007878,-0.00028161,0.00012372,12:50:16..920,,,,
12:50:16..951,30.23770203,0.105045,-0.00013727,0.00065173,0.00039242,0.00019961,0.00110149,0.00009514,-0.00028924,0.00011548,12:50:16..920,,,,
12:50:17..065,31.30302897,0.105045,-0.00013688,0.00065164,0.00039213,0.00019979,0.00110154,0.00009535,-0.00028964,0.00011571,12:50:17..122,,,,
12:50:17..130,35.20233243,0.105045,-0.00013716,0.00065167,0.00039239,0.00019992,0.00110181,0.00009536,-0.00028958,0.00011531,12:50:17..122,,,,
