Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:06..192,4.20959286,0.000773,-0.00059319,0.00064468,0.00053934,0.00032322,0.00132091,0.00015764,-0.00103548,0.00005916,16:37:06..206,,,,
16:37:06..333,4.34922309,0.000773,-0.00059363,0.00064461,0.00053936,0.00032286,0.00132037,0.00015763,-0.00103558,0.00005896,16:37:06..331,,,,
16:37:06..365,4.15270647,0.000957,-0.00059319,0.00064488,0.00053948,0.00032309,0.00132068,0.00015712,-0.00103532,0.00005933,16:37:06..374,,,,
16:37:06..482,4.25613627,0.000957,-0.00059365,0.00064505,0.00053933,0.00032309,0.00132083,0.0001572,-0.00103558,0.00005863,16:37:06..482,,,,
16:37:06..516,4.27165074,0.001013,-0.00059331,0.00064491,0.00053954,0.00032299,0.00132114,0.000157,-0.00103544,0.00005918,16:37:06..525,,,,
16:37:06..635,4.31302266,0.001013,-0.00059343,0.00064441,0.0005391,0.00032301,0.00132052,0.00015696,-0.00103554,0.0000586,16:37:06..633,,,,
16:37:06..667,4.20442137,0.001035,-0.00059346,0.00064511,0.00053901,0.00032279,0.00132055,0.00015715,-0.00103606,0.00005864,16:37:06..676,,,,
16:37:06..772,4.32853713,0.001035,-0.0005933,0.00064501,0.00053928,0.00032313,0.00132051,0.00015731,-0.00103532,0.00005898,16:37:06..770,,,,
16:37:06..805,4.2923367,0.000994,-0.00059369,0.00064513,0.0005393,0.00032287,0.00132109,0.00015723,-0.00103562,0.00005892,16:37:06..814,,,,
16:37:06..911,4.22510733,0.000994,-0.00059352,0.00064525,0.00053951,0.0003225,0.00132101,0.00015698,-0.00103552,0.00005917,16:37:06..909,,,,
16:37:06..944,4.25613627,0.001043,-0.00059336,0.00064549,0.00053921,0.00032324,0.00132052,0.00015706,-0.00103591,0.00005863,16:37:06..909,,,,
16:37:07..016,4.31302266,0.001043,-0.00059365,0.00064496,0.00053941,0.00032298,0.00132106,0.00015689,-0.00103577,0.00005888,16:37:07..052,,,,
16:37:07..070,4.32336564,0.001043,-0.00059284,0.00064547,0.00053921,0.00032284,0.00132078,0.00015697,-0.00103541,0.00005876,16:37:07..052,,,,
16:37:07..104,4.25096478,0.001175,-0.00059363,0.00064472,0.00053901,0.00032303,0.00132077,0.00015727,-0.00103582,0.00005869,16:37:07..138,,,,
16:37:07..226,4.2406218,0.001175,-0.00059291,0.00064535,0.00053974,0.0003225,0.00132087,0.00015705,-0.00103553,0.00005953,16:37:07..225,,,,
16:37:07..258,4.33888011,0.001301,-0.00059312,0.00064483,0.00053925,0.00032278,0.00132064,0.00015689,-0.00103603,0.00005894,16:37:07..267,,,,
16:37:07..360,4.23027882,0.001301,-0.00059311,0.00064452,0.00053923,0.00032315,0.00132059,0.00015691,-0.00103584,0.00005864,16:37:07..358,,,,
16:37:07..393,4.31819415,0.001268,-0.00059286,0.00064507,0.00053952,0.00032311,0.00132056,0.00015721,-0.00103598,0.00005865,16:37:07..402,,,,
16:37:07..512,4.34922309,0.001268,-0.00059365,0.00064476,0.00053899,0.00032267,0.00132093,0.00015671,-0.00103593,0.00005887,16:37:07..510,,,,
16:37:07..544,4.17339243,0.001131,-0.00059315,0.00064465,0.00053967,0.00032294,0.00132109,0.00015668,-0.00103533,0.00005876,16:37:07..553,,,,
16:37:07..631,4.27165074,0.001131,-0.00059298,0.00064503,0.00053909,0.00032262,0.00132079,0.00015677,-0.00103593,0.00005867,16:37:07..679,,,,
16:37:07..717,4.27165074,0.001131,-0.00059358,0.00064489,0.00053939,0.00032258,0.0013209,0.00015733,-0.00103554,0.00005853,16:37:07..679,,,,
16:37:07..751,4.27682223,0.00064,-0.00059335,0.00064467,0.00053977,0.00032247,0.00132082,0.00015677,-0.00103584,0.00005818,16:37:07..767,,,,
16:37:07..849,4.2923367,0.000523,-0.00059357,0.00064487,0.00053945,0.00032286,0.00132059,0.00015692,-0.0010357,0.00005878,16:37:07..906,,,,
16:37:07..954,4.27682223,0.000523,-0.00059338,0.00064505,0.00053917,0.00032261,0.00132086,0.00015677,-0.00103545,0.00005877,16:37:07..953,,,,
16:37:07..986,4.20959286,0.000443,-0.00059321,0.00064492,0.00053976,0.0003228,0.00132041,0.00015736,-0.00103559,0.00005862,16:37:07..996,,,,
16:37:08..100,4.19407839,0.000443,-0.00059313,0.00064494,0.00053945,0.00032261,0.00132027,0.0001574,-0.00103582,0.00005846,16:37:08..155,,,,
16:37:08..187,4.30785117,0.000443,-0.00059338,0.00064466,0.00053931,0.00032223,0.00132048,0.00015715,-0.00103559,0.00005875,16:37:08..155,,,,
